ibge,anomes,qtd_familias_beneficiarias_bolsa_familia,valor_repassado_bolsa_familia
320140,201407,1134,146424.0
320150,201407,5196,665820.0
320160,201407,2427,346705.0
320170,201407,847,132553.0
320180,201407,460,59442.0
320190,201407,1657,222410.0
320200,201407,539,74143.0
320210,201407,2645,405073.0
320220,201407,985,158510.0
320225,201407,709,97736.0
320230,201407,2081,316443.0
320240,201407,3797,562408.0
320245,201407,2281,327322.0
320250,201407,474,66151.0
320255,201407,1011,148390.0
320260,201407,517,70160.0
320265,201407,1409,234375.0
320270,201407,1226,201207.0
320280,201407,3223,520348.0
320290,201407,674,90692.0
320300,201407,2321,316848.0
320305,201407,2567,423337.0
320310,201407,1035,153138.0
320313,201407,562,65697.0
320316,201407,835,106061.0
320320,201407,8583,1322312.0
320330,201407,1636,238562.0
320332,201407,2378,353131.0
320334,201407,479,69255.0
320335,201407,606,83576.0
320340,201407,2636,358006.0
320350,201407,1803,283391.0
320360,201407,711,110494.0
320370,201407,1486,211117.0
320380,201407,1291,216926.0
320390,201407,3185,451795.0
320400,201407,2401,338683.0
320405,201407,2462,338003.0
320410,201407,2442,432790.0
320420,201407,420,56686.0
320425,201407,1078,162615.0
320430,201407,1208,189797.0
320435,201407,1587,215058.0
320440,201407,522,74111.0
320450,201407,904,136511.0
320455,201407,1399,177588.0
320460,201407,1265,194411.0
320465,201407,590,83838.0
320470,201407,1033,140976.0
320480,201407,1028,138002.0
320490,201407,6416,908169.0
320495,201407,442,53971.0
320500,201407,21334,3238819.0
320501,201407,1997,315649.0
320503,201407,907,136630.0
320506,201407,915,131196.0
320510,201407,2886,462140.0
320515,201407,1014,126826.0
320517,201407,1058,141550.0
320520,201407,13864,2076675.0
320530,201407,11779,1930425.0
330010,201407,11138,2025479.0
330015,201407,716,105842.0
330020,201407,10116,1704875.0
330022,201407,960,158121.0
330023,201407,1510,236485.0
330025,201407,1714,297924.0
330030,201407,4286,680808.0
330040,201407,6333,990288.0
330045,201407,39331,6490107.0
330050,201407,1160,165232.0
330060,201407,3236,498654.0
330070,201407,11250,1882179.0
330080,201407,4877,898048.0
330090,201407,1430,223799.0
330093,201407,902,133761.0
330095,201407,431,61857.0
330100,201407,28716,4868042.0
330110,201407,1211,185068.0
330115,201407,1176,156249.0
330120,201407,1383,202000.0
330130,201407,1680,273387.0
330140,201407,1507,262531.0
330150,201407,798,110757.0
330160,201407,505,77741.0
330170,201407,64742,1.0016201E7
330180,201407,1154,222182.0
330185,201407,4463,777032.0
330187,201407,1906,364454.0
330190,201407,15084,2440228.0
330200,201407,8073,1319878.0
330205,201407,1121,173793.0
330210,201407,1844,223157.0
330220,201407,5041,684654.0
330225,201407,1904,353869.0
330227,201407,10740,1688676.0
330230,201407,871,118466.0
330240,201407,6584,847017.0
330245,201407,451,62704.0
330250,201407,20029,2965898.0
330260,201407,1872,303342.0
330270,201407,5732,838659.0
330280,201407,1074,183552.0
330285,201407,10839,1892518.0
330290,201407,1661,299578.0
330300,201407,2082,399594.0
330310,201407,1298,204164.0
330320,201407,8808,1541153.0
330330,201407,16035,2658951.0
330340,201407,5318,791197.0
330350,201407,56030,1.1281286E7
330360,201407,4103,831107.0
330370,201407,1920,285823.0
330380,201407,2414,444846.0
330385,201407,2463,372015.0
330390,201407,10487,1873495.0
330395,201407,1705,330594.0
330400,201407,1275,240714.0
330410,201407,1418,219629.0
330411,201407,1005,200292.0
330412,201407,610,102234.0
330414,201407,13949,2421320.0
330415,201407,1813,304477.0
330420,201407,2501,345032.0
330430,201407,4481,744335.0
330440,201407,741,108195.0
330450,201407,671,127608.0
330452,201407,4004,616934.0
330455,201407,233664,3.4556021E7
330460,201407,687,115994.0
330470,201407,2029,292286.0
330475,201407,4771,646434.0
330480,201407,3340,516127.0
330490,201407,65206,1.0963913E7
330500,201407,3234,632273.0
330510,201407,23026,3484809.0
330513,201407,913,121374.0
330515,201407,1856,273080.0
330520,201407,6472,1039983.0
330530,201407,912,125696.0
330540,201407,1356,204279.0
330550,201407,4621,641008.0
330555,201407,6289,1021355.0
330560,201407,2708,446100.0
330570,201407,1729,232731.0
330575,201407,3223,487970.0
330580,201407,6908,1051195.0
330590,201407,1027,161929.0
330600,201407,5470,1099616.0
330610,201407,5253,918391.0
330615,201407,1036,147519.0
330620,201407,1673,246828.0
330630,201407,9852,1713826.0
350010,201407,449,60934.0
350020,201407,131,23969.0
350030,201407,1605,228382.0
350040,201407,123,16639.0
350050,201407,393,61731.0
350055,201407,279,51015.0
350060,201407,38,5700.0
350070,201407,1054,156638.0
350075,201407,187,33866.0
350080,201407,184,27551.0
350090,201407,118,15856.0
350100,201407,481,80009.0
350110,201407,132,21323.0
350115,201407,686,105680.0
350120,201407,106,14698.0
350130,201407,1368,230114.0
350140,201407,218,40691.0
350150,201407,115,15854.0
350160,201407,2395,375938.0
350170,201407,668,100847.0
350180,201407,286,45588.0
350190,201407,1395,227385.0
350200,201407,140,23747.0
350210,201407,1736,244047.0
350220,201407,1065,132801.0
350230,201407,229,36119.0
350240,201407,153,32834.0
350250,201407,1129,165515.0
350260,201407,308,51355.0
350270,201407,2841,473416.0
350275,201407,813,132051.0
350280,201407,4696,657625.0
350290,201407,321,46567.0
350300,201407,140,23207.0
350310,201407,365,68211.0
350315,201407,184,29970.0
350320,201407,3678,522115.0
350330,201407,3416,489809.0
350335,201407,141,29454.0
350340,201407,319,51943.0
350350,201407,321,53944.0
350360,201407,273,42320.0
350370,201407,161,21935.0
350380,201407,1245,178567.0
350390,201407,4433,661667.0
350395,201407,48,7290.0
350400,201407,2946,456788.0
350410,201407,2565,386673.0
350420,201407,58,7432.0
350430,201407,308,55627.0
350440,201407,651,96471.0
350450,201407,2482,365779.0
350460,201407,281,47078.0
350470,201407,91,15925.0
350480,201407,165,25605.0
350490,201407,910,145750.0
350500,201407,258,41323.0
350510,201407,333,55983.0
350520,201407,257,42178.0
350530,201407,849,107994.0
350535,201407,863,188380.0
350540,201407,735,107098.0
350550,201407,3640,563094.0
350560,201407,1297,276765.0
350570,201407,8707,1271007.0
350580,201407,365,49451.0
350590,201407,1522,234412.0
350600,201407,12263,2065807.0
350610,201407,2714,470256.0
350620,201407,115,20319.0
350630,201407,378,53980.0
350635,201407,2034,333791.0
350640,201407,157,28163.0
350650,201407,1112,144221.0
350660,201407,2085,331230.0
350670,201407,719,145541.0
350680,201407,282,57265.0
350690,201407,233,40836.0
350700,201407,1533,241784.0
350710,201407,1441,271370.0
350715,201407,449,66748.0
350720,201407,38,6378.0
350730,201407,148,26568.0
350740,201407,613,119028.0
350745,201407,116,20041.0
350750,201407,3000,429985.0
350760,201407,5523,822430.0
350770,201407,151,31328.0
350775,201407,164,29237.0
350780,201407,518,71213.0
350790,201407,641,89810.0
350800,201407,1779,334345.0
350810,201407,724,113715.0
350820,201407,164,24438.0
350830,201407,179,27341.0
350840,201407,844,128079.0
350850,201407,1715,234887.0
350860,201407,1804,364274.0
350870,201407,1325,238870.0
350880,201407,329,48641.0
350890,201407,170,24092.0
350900,201407,1337,199065.0
350910,201407,404,54213.0
350920,201407,5565,1074020.0
350925,201407,2227,333407.0
350930,201407,425,97081.0
350940,201407,969,170392.0
350945,201407,378,69714.0
350950,201407,23517,3681285.0
350960,201407,2131,442332.0
350970,201407,1866,267112.0
350980,201407,241,31689.0
350990,201407,748,113129.0
350995,201407,423,93268.0
351000,201407,1491,248983.0
351010,201407,75,11701.0
351015,201407,286,46829.0
351020,201407,4503,713266.0
351030,201407,797,142482.0
351040,201407,1767,300530.0
351050,201407,3765,551340.0
351060,201407,11118,1727745.0
351070,201407,523,65917.0
351080,201407,1211,211155.0
351090,201407,133,19295.0
351100,201407,657,99326.0
351110,201407,1176,164839.0
351120,201407,173,28152.0
351130,201407,196,32515.0
351140,201407,699,105999.0
351150,201407,371,59625.0
351160,201407,579,89191.0
351170,201407,503,81654.0
351190,201407,176,26416.0
351200,201407,810,138669.0
351210,201407,287,45101.0
351220,201407,1363,260311.0
351230,201407,822,154665.0
351240,201407,453,66698.0
351250,201407,197,33811.0
351260,201407,387,62276.0
351270,201407,118,20067.0
351280,201407,1481,214741.0
351290,201407,376,58676.0
351300,201407,3377,571925.0
351310,201407,1047,198563.0
351320,201407,307,46214.0
351330,201407,100,12317.0
351340,201407,2825,416260.0
351350,201407,3172,476828.0
351360,201407,2613,396519.0
351370,201407,612,93156.0
351380,201407,15662,2513954.0
351385,201407,79,11042.0
351390,201407,613,89995.0
351400,201407,404,71937.0
351410,201407,1212,238958.0
351420,201407,66,9434.0
351430,201407,307,67370.0
351440,201407,990,127088.0
351450,201407,465,73396.0
351460,201407,267,41665.0
351470,201407,388,53024.0
351480,201407,1760,315399.0
351490,201407,750,171210.0
351492,201407,53,9885.0
351495,201407,48,7582.0
351500,201407,7746,1202153.0
351510,201407,3912,693655.0
351512,201407,170,26570.0
351515,201407,690,106253.0
351518,201407,623,100018.0
351519,201407,219,38977.0
351520,201407,110,16470.0
351530,201407,81,14489.0
351535,201407,940,172123.0
351540,201407,622,78089.0
351550,201407,1089,183612.0
351560,201407,116,17392.0
351565,201407,72,12227.0
351570,201407,5072,863245.0
351580,201407,108,14745.0
351590,201407,47,6562.0
351600,201407,722,124487.0
351610,201407,269,44237.0
351620,201407,5858,883355.0
351630,201407,8876,1526990.0
351640,201407,4629,833539.0
351650,201407,49,6904.0
351660,201407,236,34846.0
351670,201407,1875,328393.0
351680,201407,117,16303.0
351685,201407,152,26032.0
351690,201407,249,34503.0
351700,201407,508,78493.0
351710,201407,182,33353.0
351720,201407,361,59178.0
351730,201407,346,52448.0
351740,201407,1558,231000.0
351750,201407,247,42535.0
351760,201407,1640,255623.0
351770,201407,1297,196791.0
351780,201407,358,49020.0
351790,201407,456,65092.0
351800,201407,140,20182.0
351810,201407,389,58918.0
351820,201407,758,93247.0
351830,201407,1557,294377.0
351840,201407,3091,470728.0
351850,201407,401,68925.0
351860,201407,1718,289120.0
351870,201407,15459,2279767.0
351880,201407,44149,6378457.0
351885,201407,239,43486.0
351890,201407,208,28429.0
351900,201407,603,85940.0
351905,201407,161,32227.0
351907,201407,7617,1417953.0
351910,201407,370,64971.0
351920,201407,362,65168.0
351925,201407,545,104486.0
351930,201407,1502,222916.0
351940,201407,458,83974.0
351950,201407,363,71060.0
351960,201407,1534,302431.0
351970,201407,2445,380782.0
351980,201407,311,53825.0
351990,201407,480,66468.0
352000,201407,939,167016.0
352010,201407,738,98371.0
352020,201407,587,90641.0
352030,201407,2749,447518.0
352040,201407,555,83090.0
352042,201407,887,150488.0
352044,201407,398,61377.0
352050,201407,1764,261627.0
352060,201407,240,40115.0
352070,201407,227,36769.0
352080,201407,130,21581.0
352090,201407,595,99446.0
352100,201407,733,112925.0
352110,201407,155,25002.0
352115,201407,122,21480.0
352120,201407,468,90003.0
352130,201407,696,106598.0
352140,201407,479,83422.0
352150,201407,301,45175.0
352160,201407,486,85733.0
352170,201407,1426,211682.0
352180,201407,1444,212215.0
352190,201407,500,101318.0
352200,201407,122,32517.0
352210,201407,6558,1153544.0
352215,201407,349,57471.0
352220,201407,5713,859784.0
352230,201407,5598,908910.0
352240,201407,4952,642895.0
352250,201407,10238,1615910.0
352260,201407,1163,188282.0
352265,201407,529,89149.0
352270,201407,681,97286.0
352280,201407,1222,164488.0
352290,201407,359,49488.0
352300,201407,397,64955.0
352310,201407,14762,2569659.0
352320,201407,2939,397836.0
352330,201407,993,155353.0
352340,201407,1743,235912.0
352350,201407,523,94323.0
352360,201407,504,90652.0
352370,201407,383,79436.0
352380,201407,330,45862.0
352390,201407,5459,951314.0
352400,201407,1015,176673.0
352410,201407,1308,193145.0
352420,201407,355,53488.0
352430,201407,2753,387055.0
352440,201407,5734,904105.0
352450,201407,158,20476.0
352460,201407,1200,180513.0
352470,201407,839,140984.0
352480,201407,1680,261959.0
352490,201407,209,34436.0
352500,201407,3743,490150.0
352510,201407,929,137611.0
352520,201407,1017,159753.0
352530,201407,2278,317589.0
352540,201407,182,27753.0
352550,201407,317,46947.0
352560,201407,194,31495.0
352570,201407,577,95695.0
352580,201407,324,49776.0
352585,201407,81,12513.0
352590,201407,5940,1046549.0
352600,201407,691,111017.0
352610,201407,1423,195124.0
352620,201407,2870,535577.0
352630,201407,324,47876.0
352640,201407,941,195448.0
352650,201407,249,39892.0
352660,201407,313,50070.0
352670,201407,2403,334168.0
352680,201407,1074,159191.0
352690,201407,8500,1371669.0
352700,201407,202,37064.0
352710,201407,1866,263087.0
352720,201407,3529,539510.0
352725,201407,79,14720.0
352730,201407,712,119772.0
352740,201407,843,131622.0
352750,201407,62,10361.0
352760,201407,565,85573.0
352770,201407,213,42370.0
352780,201407,186,30540.0
352790,201407,166,23257.0
352800,201407,187,30957.0
352810,201407,259,36070.0
352820,201407,147,18461.0
352830,201407,112,15025.0
352840,201407,1681,254779.0
352850,201407,3645,593943.0
352860,201407,232,34508.0
352870,201407,340,59375.0
352880,201407,529,72506.0
352885,201407,94,15547.0
352890,201407,206,31445.0
352900,201407,6821,1031774.0
352910,201407,77,8433.0
352920,201407,940,139856.0
352930,201407,1823,251688.0
352940,201407,8718,1145910.0
352950,201407,54,9888.0
352960,201407,134,20058.0
352965,201407,96,12649.0
352970,201407,1126,207696.0
352980,201407,445,79458.0
352990,201407,2218,320229.0
353000,201407,100,14345.0
353010,201407,1091,158913.0
353020,201407,1314,180046.0
353030,201407,1233,176344.0
353040,201407,177,28916.0
353050,201407,2365,336402.0
353060,201407,20885,3942270.0
353070,201407,2643,392781.0
353080,201407,1236,192433.0
353090,201407,214,45296.0
353100,201407,35,5392.0
353110,201407,3611,646674.0
353120,201407,144,20476.0
353130,201407,898,126867.0
353140,201407,508,85744.0
353150,201407,547,72910.0
353160,201407,160,21356.0
353170,201407,218,36506.0
353180,201407,2699,563342.0
353190,201407,1450,264398.0
353200,201407,381,58470.0
353205,201407,174,29926.0
353210,201407,267,63106.0
353215,201407,158,25464.0
353220,201407,262,39692.0
353230,201407,415,64218.0
353240,201407,897,140879.0
353250,201407,237,37153.0
353260,201407,277,46614.0
353270,201407,184,28561.0
353280,201407,211,29929.0
353282,201407,865,178472.0
353284,201407,99,14175.0
353286,201407,18,2789.0
353290,201407,207,33253.0
353300,201407,522,76848.0
353310,201407,78,11241.0
353320,201407,151,28030.0
353325,201407,104,14455.0
353330,201407,130,25507.0
353340,201407,816,135116.0
353350,201407,1284,205298.0
353360,201407,161,30027.0
353370,201407,246,47616.0
353380,201407,128,23432.0
353390,201407,1684,258505.0
353400,201407,120,18845.0
353410,201407,282,40444.0
353420,201407,129,16640.0
353430,201407,576,84828.0
353440,201407,24174,3470725.0
353450,201407,119,17457.0
353460,201407,1372,197320.0
353470,201407,2051,303662.0
353475,201407,363,55894.0
353480,201407,556,98020.0
353490,201407,330,47461.0
353500,201407,445,57937.0
353510,201407,268,41121.0
353520,201407,388,56523.0
353530,201407,1163,199078.0
353540,201407,817,131754.0
353550,201407,2175,435331.0
353560,201407,981,155512.0
353570,201407,143,28066.0
353580,201407,1198,181012.0
353590,201407,186,25514.0
353600,201407,615,109197.0
353610,201407,160,24714.0
353620,201407,911,138920.0
353625,201407,54,7751.0
353630,201407,483,74736.0
353640,201407,330,56223.0
353650,201407,2115,331915.0
353657,201407,96,15306.0
353660,201407,350,38252.0
353670,201407,1368,198597.0
353680,201407,351,43924.0
353690,201407,89,16227.0
353700,201407,707,119583.0
353710,201407,299,41530.0
353715,201407,157,26344.0
353720,201407,1112,196451.0
353730,201407,1656,257391.0
353740,201407,689,102458.0
353750,201407,230,37653.0
353760,201407,3440,570014.0
353770,201407,217,28981.0
353780,201407,1711,228812.0
353790,201407,744,117341.0
353800,201407,6137,891064.0
353810,201407,411,64372.0
353820,201407,579,105130.0
353830,201407,282,48794.0
353850,201407,907,156882.0
353860,201407,1207,188549.0
353870,201407,8539,1369564.0
353880,201407,1031,238353.0
353890,201407,901,140734.0
353900,201407,259,38667.0
353910,201407,526,102639.0
353920,201407,661,80509.0
353930,201407,1094,164124.0
353940,201407,359,69885.0
353950,201407,1825,282202.0
353960,201407,169,26088.0
353970,201407,250,53059.0
353980,201407,6182,952703.0
353990,201407,69,10535.0
354000,201407,358,43530.0
354010,201407,158,22557.0
354020,201407,2075,320810.0
354025,201407,186,30280.0
354030,201407,103,16966.0
354040,201407,234,38715.0
354050,201407,341,51592.0
354060,201407,1618,281851.0
354070,201407,860,130473.0
354075,201407,1060,158905.0
354080,201407,392,61413.0
354085,201407,141,22734.0
354090,201407,673,131464.0
354100,201407,7772,1276738.0
354105,201407,251,46959.0
354110,201407,240,35486.0
354120,201407,672,99322.0
354130,201407,2085,267727.0
354140,201407,6375,981221.0
354150,201407,1608,242739.0
354160,201407,1308,241996.0
354165,201407,146,23362.0
354170,201407,449,72371.0
354180,201407,216,46236.0
354190,201407,472,70341.0
354200,201407,394,60698.0
354210,201407,256,46667.0
354220,201407,1297,189254.0
354230,201407,305,55304.0
354240,201407,264,41258.0
354250,201407,213,30328.0
354260,201407,3760,559639.0
354270,201407,432,82132.0
354280,201407,416,67972.0
354290,201407,369,69330.0
354300,201407,2404,389556.0
354310,201407,251,42534.0
354320,201407,225,35401.0
354323,201407,161,21216.0
354325,201407,525,87711.0
354330,201407,3035,414583.0
354340,201407,10085,1497220.0
354350,201407,563,87807.0
354360,201407,133,17996.0
354370,201407,576,137555.0
354380,201407,180,23869.0
354390,201407,3284,503933.0
354400,201407,537,94878.0
354410,201407,2544,444420.0
354420,201407,427,66571.0
354425,201407,1122,157558.0
354430,201407,525,88564.0
354440,201407,117,20793.0
354450,201407,94,16129.0
354460,201407,238,37002.0
354470,201407,156,27934.0
354480,201407,251,43184.0
354490,201407,223,36968.0
354500,201407,884,123381.0
354510,201407,252,43225.0
354515,201407,76,14051.0
354520,201407,1401,248971.0
354530,201407,1628,257692.0
354540,201407,473,76250.0
354550,201407,211,36779.0
354560,201407,336,53306.0
354570,201407,140,18382.0
354580,201407,3843,632911.0
354600,201407,741,125445.0
354610,201407,75,10239.0
354620,201407,126,21009.0
354625,201407,82,12925.0
354630,201407,1136,157176.0
354640,201407,1223,182107.0
354650,201407,269,51611.0
354660,201407,738,133509.0
354670,201407,391,58833.0
354680,201407,2271,368518.0
354690,201407,238,40448.0
354700,201407,396,64679.0
354710,201407,179,29002.0
354720,201407,41,5171.0
354730,201407,3038,510397.0
354740,201407,66,10399.0
354750,201407,980,175778.0
