Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2011,Total_abandono_EM2011
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Total,2.8,14
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Total,2.8,14
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Total,0,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Total,3,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Total,2.1,14
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Rural,8.2,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Rural,8.2,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Rural,8.2,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Urbana,1.5,14
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Urbana,1.5,14
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Urbana,0,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Urbana,1.3,--
2011,Centro_Oeste,MT,5103700,FELIZ NATAL,Urbana,2.1,14
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Total,0.7,0
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Total,0.7,0
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Total,6.3,--
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Total,0,0
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Rural,6.3,--
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Rural,6.3,--
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Rural,6.3,--
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Urbana,0,0
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Urbana,0,0
2011,Centro_Oeste,MT,5103809,FIGUEIROPOLIS D'OESTE,Urbana,0,0
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Total,1.3,12.6
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Total,1.3,12.6
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Total,3.9,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Total,0.2,12.6
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Rural,0.7,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Rural,0.7,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Rural,4,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Rural,0,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Urbana,2.2,12.6
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Urbana,2.2,12.6
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Urbana,3.9,--
2011,Centro_Oeste,MT,5103858,GAUCHA DO NORTE,Urbana,0.7,12.6
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Total,0.4,7
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Total,0.3,8
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Total,0,0
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Total,0.3,--
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Total,0.3,8
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Rural,0.5,9.1
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Rural,0.5,9.1
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Rural,0.7,--
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Rural,0.4,9.1
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Urbana,0,4.1
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Urbana,0,5.8
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Urbana,0,0
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Urbana,0,--
2011,Centro_Oeste,MT,5103908,GENERAL CARNEIRO,Urbana,0,5.8
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Total,1.6,2
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Total,1.6,2
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Total,0.9,--
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Total,2.1,2
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Rural,7.1,0
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Rural,7.1,0
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Rural,7.1,0
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Urbana,0.6,2.8
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Urbana,0.6,2.8
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Urbana,0.9,--
2011,Centro_Oeste,MT,5103957,GLORIA D'OESTE,Urbana,0,2.8
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Total,0.8,2.6
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Total,0.8,2.8
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Total,0.3,0
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Total,1,--
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Total,0.3,2.8
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Rural,1.6,12.7
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Rural,1.6,12.7
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Rural,1.8,--
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Rural,0.5,12.7
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Urbana,0.4,0
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Urbana,0.4,0
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Urbana,0.3,0
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Urbana,0.5,--
2011,Centro_Oeste,MT,5104104,GUARANTA DO NORTE,Urbana,0.2,0
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Total,0.7,20.3
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Total,0.7,20.3
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Total,0,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Total,0.9,20.3
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Rural,4.1,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Rural,4.1,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Rural,0,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Rural,5,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Urbana,0.4,20.3
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Urbana,0.4,20.3
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Urbana,0,--
2011,Centro_Oeste,MT,5104203,GUIRATINGA,Urbana,0.5,20.3
2011,Centro_Oeste,MT,5104500,INDIAVAI,Total,2.3,6.7
2011,Centro_Oeste,MT,5104500,INDIAVAI,Total,2.3,6.7
2011,Centro_Oeste,MT,5104500,INDIAVAI,Total,2.3,--
2011,Centro_Oeste,MT,5104500,INDIAVAI,Total,--,6.7
2011,Centro_Oeste,MT,5104500,INDIAVAI,Urbana,2.3,6.7
2011,Centro_Oeste,MT,5104500,INDIAVAI,Urbana,2.3,6.7
2011,Centro_Oeste,MT,5104500,INDIAVAI,Urbana,2.3,--
2011,Centro_Oeste,MT,5104500,INDIAVAI,Urbana,--,6.7
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Total,1.2,30.1
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Total,1.2,30.1
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Total,0.2,--
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Total,2.4,30.1
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Urbana,1.2,30.1
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Urbana,1.2,30.1
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Urbana,0.2,--
2011,Centro_Oeste,MT,5104526,IPIRANGA DO NORTE,Urbana,2.4,30.1
2011,Centro_Oeste,MT,5104542,ITANHANGA,Total,0.4,24.6
2011,Centro_Oeste,MT,5104542,ITANHANGA,Total,0.4,24.6
2011,Centro_Oeste,MT,5104542,ITANHANGA,Total,0.1,--
2011,Centro_Oeste,MT,5104542,ITANHANGA,Total,0.4,24.6
2011,Centro_Oeste,MT,5104542,ITANHANGA,Rural,0.6,22.5
2011,Centro_Oeste,MT,5104542,ITANHANGA,Rural,0.6,22.5
2011,Centro_Oeste,MT,5104542,ITANHANGA,Rural,0,--
2011,Centro_Oeste,MT,5104542,ITANHANGA,Rural,0.8,22.5
2011,Centro_Oeste,MT,5104542,ITANHANGA,Urbana,0.2,25.3
2011,Centro_Oeste,MT,5104542,ITANHANGA,Urbana,0.2,25.3
2011,Centro_Oeste,MT,5104542,ITANHANGA,Urbana,0.2,--
2011,Centro_Oeste,MT,5104542,ITANHANGA,Urbana,0,25.3
2011,Centro_Oeste,MT,5104559,ITAUBA,Total,1.6,26.5
2011,Centro_Oeste,MT,5104559,ITAUBA,Total,1.6,26.5
2011,Centro_Oeste,MT,5104559,ITAUBA,Total,1.2,--
2011,Centro_Oeste,MT,5104559,ITAUBA,Total,2.1,26.5
2011,Centro_Oeste,MT,5104559,ITAUBA,Rural,13.6,--
2011,Centro_Oeste,MT,5104559,ITAUBA,Rural,13.6,--
2011,Centro_Oeste,MT,5104559,ITAUBA,Rural,13.6,--
2011,Centro_Oeste,MT,5104559,ITAUBA,Urbana,1.2,26.5
2011,Centro_Oeste,MT,5104559,ITAUBA,Urbana,1.2,26.5
2011,Centro_Oeste,MT,5104559,ITAUBA,Urbana,0.5,--
2011,Centro_Oeste,MT,5104559,ITAUBA,Urbana,2.1,26.5
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Total,1.6,21.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Total,1.6,21.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Total,1.8,--
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Total,0.9,21.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Rural,1.8,12.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Rural,1.8,12.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Rural,2.4,--
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Rural,0,12.1
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Urbana,1.5,29.7
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Urbana,1.5,29.7
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Urbana,1.2,--
2011,Centro_Oeste,MT,5104609,ITIQUIRA,Urbana,2.7,29.7
2011,Centro_Oeste,MT,5104807,JACIARA,Total,0.3,14.6
2011,Centro_Oeste,MT,5104807,JACIARA,Total,0.3,16.2
2011,Centro_Oeste,MT,5104807,JACIARA,Total,0,0
2011,Centro_Oeste,MT,5104807,JACIARA,Total,0.2,--
2011,Centro_Oeste,MT,5104807,JACIARA,Total,0.4,16.2
2011,Centro_Oeste,MT,5104807,JACIARA,Rural,0,3.7
2011,Centro_Oeste,MT,5104807,JACIARA,Rural,0,3.7
2011,Centro_Oeste,MT,5104807,JACIARA,Rural,0,--
2011,Centro_Oeste,MT,5104807,JACIARA,Rural,0,3.7
2011,Centro_Oeste,MT,5104807,JACIARA,Urbana,0.3,14.9
2011,Centro_Oeste,MT,5104807,JACIARA,Urbana,0.3,16.5
2011,Centro_Oeste,MT,5104807,JACIARA,Urbana,0,0
2011,Centro_Oeste,MT,5104807,JACIARA,Urbana,0.2,--
2011,Centro_Oeste,MT,5104807,JACIARA,Urbana,0.4,16.5
2011,Centro_Oeste,MT,5104906,JANGADA,Total,0.4,8.4
2011,Centro_Oeste,MT,5104906,JANGADA,Total,0.4,8.4
2011,Centro_Oeste,MT,5104906,JANGADA,Total,0,--
2011,Centro_Oeste,MT,5104906,JANGADA,Total,0.5,8.4
2011,Centro_Oeste,MT,5104906,JANGADA,Rural,0.4,5.7
2011,Centro_Oeste,MT,5104906,JANGADA,Rural,0.4,5.7
2011,Centro_Oeste,MT,5104906,JANGADA,Rural,0,--
2011,Centro_Oeste,MT,5104906,JANGADA,Rural,0.7,5.7
2011,Centro_Oeste,MT,5104906,JANGADA,Urbana,0.5,10.2
2011,Centro_Oeste,MT,5104906,JANGADA,Urbana,0.5,10.2
2011,Centro_Oeste,MT,5104906,JANGADA,Urbana,0.5,10.2
2011,Centro_Oeste,MT,5105002,JAURU,Total,0.9,11.6
2011,Centro_Oeste,MT,5105002,JAURU,Total,0.9,11.6
2011,Centro_Oeste,MT,5105002,JAURU,Total,0.7,--
2011,Centro_Oeste,MT,5105002,JAURU,Total,0.9,11.6
2011,Centro_Oeste,MT,5105002,JAURU,Rural,1.2,6.2
2011,Centro_Oeste,MT,5105002,JAURU,Rural,1.2,6.2
2011,Centro_Oeste,MT,5105002,JAURU,Rural,1.1,--
2011,Centro_Oeste,MT,5105002,JAURU,Rural,1.2,6.2
2011,Centro_Oeste,MT,5105002,JAURU,Urbana,0.7,12.6
2011,Centro_Oeste,MT,5105002,JAURU,Urbana,0.7,12.6
2011,Centro_Oeste,MT,5105002,JAURU,Urbana,0,--
2011,Centro_Oeste,MT,5105002,JAURU,Urbana,0.9,12.6
2011,Centro_Oeste,MT,5105101,JUARA,Total,1.1,2.8
2011,Centro_Oeste,MT,5105101,JUARA,Total,1.1,3.1
2011,Centro_Oeste,MT,5105101,JUARA,Total,0.4,0
2011,Centro_Oeste,MT,5105101,JUARA,Total,3.2,--
2011,Centro_Oeste,MT,5105101,JUARA,Total,0.5,3.1
2011,Centro_Oeste,MT,5105101,JUARA,Rural,3.8,15.5
2011,Centro_Oeste,MT,5105101,JUARA,Rural,3.8,15.5
2011,Centro_Oeste,MT,5105101,JUARA,Rural,6.2,--
2011,Centro_Oeste,MT,5105101,JUARA,Rural,1.2,15.5
2011,Centro_Oeste,MT,5105101,JUARA,Urbana,0.4,1.3
2011,Centro_Oeste,MT,5105101,JUARA,Urbana,0.4,1.5
2011,Centro_Oeste,MT,5105101,JUARA,Urbana,0.4,0
2011,Centro_Oeste,MT,5105101,JUARA,Urbana,0.6,--
2011,Centro_Oeste,MT,5105101,JUARA,Urbana,0.3,1.5
2011,Centro_Oeste,MT,5105150,JUINA,Total,0.2,14.6
2011,Centro_Oeste,MT,5105150,JUINA,Total,0.1,16.1
2011,Centro_Oeste,MT,5105150,JUINA,Total,0.2,0
2011,Centro_Oeste,MT,5105150,JUINA,Total,0.2,--
2011,Centro_Oeste,MT,5105150,JUINA,Total,--,1.1
2011,Centro_Oeste,MT,5105150,JUINA,Total,0.1,17.8
2011,Centro_Oeste,MT,5105150,JUINA,Rural,0,2.2
2011,Centro_Oeste,MT,5105150,JUINA,Rural,0,2.2
2011,Centro_Oeste,MT,5105150,JUINA,Rural,0,--
2011,Centro_Oeste,MT,5105150,JUINA,Rural,--,1.1
2011,Centro_Oeste,MT,5105150,JUINA,Rural,0,3.3
2011,Centro_Oeste,MT,5105150,JUINA,Urbana,0.2,17.6
2011,Centro_Oeste,MT,5105150,JUINA,Urbana,0.2,19.7
2011,Centro_Oeste,MT,5105150,JUINA,Urbana,0.2,0
2011,Centro_Oeste,MT,5105150,JUINA,Urbana,0.5,--
2011,Centro_Oeste,MT,5105150,JUINA,Urbana,0.1,19.7
2011,Centro_Oeste,MT,5105176,JURUENA,Total,0.2,19.5
2011,Centro_Oeste,MT,5105176,JURUENA,Total,0.2,19.5
2011,Centro_Oeste,MT,5105176,JURUENA,Total,0.2,--
2011,Centro_Oeste,MT,5105176,JURUENA,Total,0.2,19.5
2011,Centro_Oeste,MT,5105176,JURUENA,Rural,0.5,--
2011,Centro_Oeste,MT,5105176,JURUENA,Rural,0.5,--
2011,Centro_Oeste,MT,5105176,JURUENA,Rural,0.5,--
2011,Centro_Oeste,MT,5105176,JURUENA,Urbana,0.2,19.5
2011,Centro_Oeste,MT,5105176,JURUENA,Urbana,0.2,19.5
2011,Centro_Oeste,MT,5105176,JURUENA,Urbana,0.1,--
2011,Centro_Oeste,MT,5105176,JURUENA,Urbana,0.2,19.5
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Total,0.8,13.3
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Total,0.8,13.3
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Total,1.1,--
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Total,0.7,13.3
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Rural,1.6,6.4
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Rural,1.6,6.4
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Rural,3.6,--
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Rural,1.2,6.4
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Urbana,0.3,18.8
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Urbana,0.3,18.8
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Urbana,0.4,--
2011,Centro_Oeste,MT,5105200,JUSCIMEIRA,Urbana,0.2,18.8
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Total,1,18.6
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Total,1,18.6
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Total,1.6,--
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Total,0.3,18.6
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Rural,0.9,--
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Rural,0.9,--
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Rural,0.9,--
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Urbana,1,18.6
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Urbana,1,18.6
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Urbana,3.9,--
2011,Centro_Oeste,MT,5105234,LAMBARI D'OESTE,Urbana,0.3,18.6
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Total,0.5,9.1
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Total,0.5,10.7
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Total,0,0.3
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Total,0.8,--
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Total,0,10.7
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Rural,0.6,--
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Rural,0.6,--
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Rural,0.6,--
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Urbana,0.5,9.1
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Urbana,0.6,10.7
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Urbana,0,0.3
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Urbana,0.7,--
2011,Centro_Oeste,MT,5105259,LUCAS DO RIO VERDE,Urbana,0,10.7
2011,Centro_Oeste,MT,5105309,LUCIARA,Total,2.6,8.2
2011,Centro_Oeste,MT,5105309,LUCIARA,Total,2.6,8.2
2011,Centro_Oeste,MT,5105309,LUCIARA,Total,16.4,--
2011,Centro_Oeste,MT,5105309,LUCIARA,Total,0,8.2
2011,Centro_Oeste,MT,5105309,LUCIARA,Rural,10.5,20
2011,Centro_Oeste,MT,5105309,LUCIARA,Rural,10.5,20
2011,Centro_Oeste,MT,5105309,LUCIARA,Rural,16.4,--
2011,Centro_Oeste,MT,5105309,LUCIARA,Rural,0,20
2011,Centro_Oeste,MT,5105309,LUCIARA,Urbana,0,7.1
2011,Centro_Oeste,MT,5105309,LUCIARA,Urbana,0,7.1
2011,Centro_Oeste,MT,5105309,LUCIARA,Urbana,0,7.1
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Total,3,0.8
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Total,3,0.8
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Total,4.2,--
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Total,0,0.8
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Rural,4.8,--
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Rural,4.8,--
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Rural,4.8,--
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Urbana,0.9,0.8
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Urbana,0.9,0.8
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Urbana,2.3,--
2011,Centro_Oeste,MT,5105507,VILA BELA DA SANTISSIMA TRINDADE,Urbana,0,0.8
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Total,0.9,18.7
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Total,1,19.4
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Total,0,0
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Total,1.6,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Total,0.6,19.4
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Rural,0.2,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Rural,0.2,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Rural,0.4,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Rural,0,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Urbana,1.2,18.7
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Urbana,1.3,19.4
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Urbana,0,0
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Urbana,1.9,--
2011,Centro_Oeste,MT,5105580,MARCELANDIA,Urbana,0.7,19.4
2011,Centro_Oeste,MT,5105606,MATUPA,Total,0.9,12.5
2011,Centro_Oeste,MT,5105606,MATUPA,Total,0.9,13
2011,Centro_Oeste,MT,5105606,MATUPA,Total,0,0
2011,Centro_Oeste,MT,5105606,MATUPA,Total,1.8,--
2011,Centro_Oeste,MT,5105606,MATUPA,Total,0.2,13
2011,Centro_Oeste,MT,5105606,MATUPA,Rural,2.4,0.6
2011,Centro_Oeste,MT,5105606,MATUPA,Rural,2.4,0.6
2011,Centro_Oeste,MT,5105606,MATUPA,Rural,2.7,--
2011,Centro_Oeste,MT,5105606,MATUPA,Rural,0,0.6
2011,Centro_Oeste,MT,5105606,MATUPA,Urbana,0.3,15.5
2011,Centro_Oeste,MT,5105606,MATUPA,Urbana,0.4,16.3
2011,Centro_Oeste,MT,5105606,MATUPA,Urbana,0,0
2011,Centro_Oeste,MT,5105606,MATUPA,Urbana,0.7,--
2011,Centro_Oeste,MT,5105606,MATUPA,Urbana,0.2,16.3
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Total,0.7,18.7
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Total,0.7,19.7
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Total,0,0
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Total,1.4,--
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Total,0.5,19.7
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Rural,1,13.6
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Rural,1,13.6
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Rural,2.4,--
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Rural,0.5,13.6
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Urbana,0.6,19.1
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Urbana,0.7,20.3
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Urbana,0,0
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Urbana,1.2,--
2011,Centro_Oeste,MT,5105622,MIRASSOL D'OESTE,Urbana,0.5,20.3
2011,Centro_Oeste,MT,5105903,NOBRES,Total,0.7,13.7
2011,Centro_Oeste,MT,5105903,NOBRES,Total,0.7,13.7
2011,Centro_Oeste,MT,5105903,NOBRES,Total,1.2,--
2011,Centro_Oeste,MT,5105903,NOBRES,Total,0,13.7
2011,Centro_Oeste,MT,5105903,NOBRES,Rural,1.2,13.9
2011,Centro_Oeste,MT,5105903,NOBRES,Rural,1.2,13.9
2011,Centro_Oeste,MT,5105903,NOBRES,Rural,1.2,--
2011,Centro_Oeste,MT,5105903,NOBRES,Rural,--,13.9
2011,Centro_Oeste,MT,5105903,NOBRES,Urbana,0.5,13.7
2011,Centro_Oeste,MT,5105903,NOBRES,Urbana,0.5,13.7
2011,Centro_Oeste,MT,5105903,NOBRES,Urbana,1.3,--
2011,Centro_Oeste,MT,5105903,NOBRES,Urbana,0,13.7
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Total,0.4,14.1
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Total,0.4,14.1
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Total,0.7,--
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Total,0.1,14.1
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Urbana,0.4,14.1
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Urbana,0.4,14.1
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Urbana,0.7,--
2011,Centro_Oeste,MT,5106000,NORTELANDIA,Urbana,0.1,14.1
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Total,1.3,6.6
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Total,1.3,6.6
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Total,1.4,--
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Total,1.1,6.6
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Rural,1.8,4.7
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Rural,1.8,4.7
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Rural,1.7,--
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Rural,2.1,4.7
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Urbana,0,9.3
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Urbana,0,9.3
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Urbana,0,--
2011,Centro_Oeste,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,Urbana,0,9.3
2011,Centro_Oeste,MT,5106158,NOVA BANDEIRANTES,Total,3.5,17.6
