Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Total;2.3;19
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Total;2.3;19
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;3.3;20.8
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;3.8;--
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;3.6;20.8
2009;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;3.6;20.8
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;7.4;--
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;7.4;--
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;7.4;--
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;3;31.1
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;8.9;--
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;7.7;31.1
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;7.7;31.1
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;3;31.1
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;10.4;--
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;7.9;31.1
2009;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;7.9;31.1
2009;Norte;RO;1100908;CASTANHEIRAS;Rural;6.2;--
2009;Norte;RO;1100908;CASTANHEIRAS;Rural;--;--
2009;Norte;RO;1100908;CASTANHEIRAS;Rural;6.2;--
2009;Norte;RO;1100908;CASTANHEIRAS;Rural;6.2;--
2009;Norte;RO;1100908;CASTANHEIRAS;Total;8.3;16.4
2009;Norte;RO;1100908;CASTANHEIRAS;Total;--;--
2009;Norte;RO;1100908;CASTANHEIRAS;Total;8.3;16.4
2009;Norte;RO;1100908;CASTANHEIRAS;Total;8.3;16.4
2009;Norte;RO;1100908;CASTANHEIRAS;Urbana;12.5;16.4
2009;Norte;RO;1100908;CASTANHEIRAS;Urbana;12.5;16.4
2009;Norte;RO;1100908;CASTANHEIRAS;Urbana;12.5;16.4
2009;Norte;RO;1100924;CHUPINGUAIA;Rural;0;--
2009;Norte;RO;1100924;CHUPINGUAIA;Rural;0;--
2009;Norte;RO;1100924;CHUPINGUAIA;Rural;0;--
2009;Norte;RO;1100924;CHUPINGUAIA;Total;0;7.8
2009;Norte;RO;1100924;CHUPINGUAIA;Total;0;--
2009;Norte;RO;1100924;CHUPINGUAIA;Total;0;7.8
2009;Norte;RO;1100924;CHUPINGUAIA;Total;0;7.8
2009;Norte;RO;1100924;CHUPINGUAIA;Urbana;0;7.8
2009;Norte;RO;1100924;CHUPINGUAIA;Urbana;0;--
2009;Norte;RO;1100924;CHUPINGUAIA;Urbana;0;7.8
2009;Norte;RO;1100924;CHUPINGUAIA;Urbana;0;7.8
2009;Norte;RO;1100940;CUJUBIM;Rural;0;--
2009;Norte;RO;1100940;CUJUBIM;Rural;0;--
2009;Norte;RO;1100940;CUJUBIM;Rural;0;--
2009;Norte;RO;1100940;CUJUBIM;Total;2.1;17
2009;Norte;RO;1100940;CUJUBIM;Total;0.4;--
2009;Norte;RO;1100940;CUJUBIM;Total;0.7;17
2009;Norte;RO;1100940;CUJUBIM;Total;0.7;17
2009;Norte;RO;1100940;CUJUBIM;Urbana;2.1;17
2009;Norte;RO;1100940;CUJUBIM;Urbana;0.5;--
2009;Norte;RO;1100940;CUJUBIM;Urbana;0.9;17
2009;Norte;RO;1100940;CUJUBIM;Urbana;0.9;17
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;100;--
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;0.8;22.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;2.4;22.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;2.4;22.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;10;18.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;0.6;22.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;2.5;19.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;2.5;19.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;5.3;18.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;0;--
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;2.7;18.6
2009;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;2.7;18.6
2009;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2009;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2009;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2009;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;20
2009;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;--
2009;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;20
2009;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;20
2009;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;20
2009;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;--
2009;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;20
2009;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;20
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;--;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0;13.8
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0;13.8
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0;13.8
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0;13.8
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0;--
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0;13.8
2009;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0;13.8
2009;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;--
2009;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;--
2009;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;0
2009;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;--
2009;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;0
2009;Norte;RO;1101302;MIRANTE DA SERRA;Total;2.1;24.9
2009;Norte;RO;1101302;MIRANTE DA SERRA;Total;1.2;--
2009;Norte;RO;1101302;MIRANTE DA SERRA;Total;0;0
2009;Norte;RO;1101302;MIRANTE DA SERRA;Total;1.4;24.9
2009;Norte;RO;1101302;MIRANTE DA SERRA;Total;1.4;21.6
2009;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;2.5;24.9
2009;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;1.6;--
2009;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;1.9;24.9
2009;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;1.9;24.9
2009;Norte;RO;1101401;MONTE NEGRO;Rural;0;--
2009;Norte;RO;1101401;MONTE NEGRO;Rural;0;--
2009;Norte;RO;1101401;MONTE NEGRO;Rural;0;--
2009;Norte;RO;1101401;MONTE NEGRO;Total;1.7;13.8
2009;Norte;RO;1101401;MONTE NEGRO;Total;1.8;--
2009;Norte;RO;1101401;MONTE NEGRO;Total;0;--
2009;Norte;RO;1101401;MONTE NEGRO;Total;1.8;13.8
2009;Norte;RO;1101401;MONTE NEGRO;Total;1.8;13.8
2009;Norte;RO;1101401;MONTE NEGRO;Urbana;1.7;13.8
2009;Norte;RO;1101401;MONTE NEGRO;Urbana;4.2;--
2009;Norte;RO;1101401;MONTE NEGRO;Urbana;0;--
2009;Norte;RO;1101401;MONTE NEGRO;Urbana;3.1;13.8
2009;Norte;RO;1101401;MONTE NEGRO;Urbana;3;13.8
2009;Norte;RO;1101435;NOVA UNIAO;Rural;0;--
2009;Norte;RO;1101435;NOVA UNIAO;Rural;0;--
2009;Norte;RO;1101435;NOVA UNIAO;Rural;0;--
2009;Norte;RO;1101435;NOVA UNIAO;Total;13.3;23.5
2009;Norte;RO;1101435;NOVA UNIAO;Total;0;--
2009;Norte;RO;1101435;NOVA UNIAO;Total;1.5;23.5
2009;Norte;RO;1101435;NOVA UNIAO;Total;1.5;23.5
2009;Norte;RO;1101435;NOVA UNIAO;Urbana;13.3;23.5
2009;Norte;RO;1101435;NOVA UNIAO;Urbana;0;--
2009;Norte;RO;1101435;NOVA UNIAO;Urbana;5.1;23.5
2009;Norte;RO;1101435;NOVA UNIAO;Urbana;5.1;23.5
2009;Norte;RO;1101450;PARECIS;Rural;--;--
2009;Norte;RO;1101450;PARECIS;Rural;--;--
2009;Norte;RO;1101450;PARECIS;Rural;--;--
2009;Norte;RO;1101450;PARECIS;Total;--;11.1
2009;Norte;RO;1101450;PARECIS;Total;1.3;--
2009;Norte;RO;1101450;PARECIS;Total;1.3;11.1
2009;Norte;RO;1101450;PARECIS;Total;1.3;11.1
2009;Norte;RO;1101450;PARECIS;Urbana;--;11.1
2009;Norte;RO;1101450;PARECIS;Urbana;1.3;--
2009;Norte;RO;1101450;PARECIS;Urbana;1.3;11.1
2009;Norte;RO;1101450;PARECIS;Urbana;1.3;11.1
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;--;10
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;4.3;--
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;4.3;10
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;4.3;10
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;--;10
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;4.3;--
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;4.3;10
2009;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;4.3;10
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;--;20.7
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;0;--
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;0;20.7
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;0;20.7
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;--;13.3
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;0;--
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;0;13.3
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;0;13.3
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;--;6.5
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;--
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;6.5
2009;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;6.5
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Total;--;19.3
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Total;0;--
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Total;0;19.3
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Total;0;19.3
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;--;19.3
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;0;--
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;0;19.3
2009;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;0;19.3
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;0;--
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;--;0
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;0;--
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;0;0
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;1.4;14.1
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;0.5;--
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;--;0
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;0.7;14.1
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;0.7;12.2
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;1.4;14.1
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;1.1;--
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;1.2;14.1
2009;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;1.2;14.1
2009;Norte;RO;1101500;SERINGUEIRAS;Rural;--;--
2009;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2009;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2009;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2009;Norte;RO;1101500;SERINGUEIRAS;Total;0;13
2009;Norte;RO;1101500;SERINGUEIRAS;Total;0;--
2009;Norte;RO;1101500;SERINGUEIRAS;Total;0;13
2009;Norte;RO;1101500;SERINGUEIRAS;Total;0;13
2009;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;13
2009;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;--
2009;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;13
2009;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;13
2009;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2009;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2009;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2009;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;9.3
2009;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;--
2009;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;9.3
2009;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;9.3
2009;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;9.3
2009;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;--
2009;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;9.3
2009;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;9.3
2009;Norte;RO;1101609;THEOBROMA;Rural;0.7;--
2009;Norte;RO;1101609;THEOBROMA;Rural;0.7;--
2009;Norte;RO;1101609;THEOBROMA;Rural;0.7;--
2009;Norte;RO;1101609;THEOBROMA;Total;3.4;22
2009;Norte;RO;1101609;THEOBROMA;Total;0.7;--
2009;Norte;RO;1101609;THEOBROMA;Total;1.2;22
2009;Norte;RO;1101609;THEOBROMA;Total;1.2;22
2009;Norte;RO;1101609;THEOBROMA;Urbana;3.4;22
2009;Norte;RO;1101609;THEOBROMA;Urbana;3.4;22
2009;Norte;RO;1101609;THEOBROMA;Urbana;3.4;22
2009;Norte;RO;1101708;URUPA;Rural;4;--
2009;Norte;RO;1101708;URUPA;Rural;4;--
2009;Norte;RO;1101708;URUPA;Rural;4;--
2009;Norte;RO;1101708;URUPA;Total;8.6;15
2009;Norte;RO;1101708;URUPA;Total;2.6;--
2009;Norte;RO;1101708;URUPA;Total;3.2;15
2009;Norte;RO;1101708;URUPA;Total;3.2;15
2009;Norte;RO;1101708;URUPA;Urbana;8.6;15
2009;Norte;RO;1101708;URUPA;Urbana;0;--
2009;Norte;RO;1101708;URUPA;Urbana;2.1;15
2009;Norte;RO;1101708;URUPA;Urbana;2.1;15
2009;Norte;RO;1101757;VALE DO ANARI;Rural;0;--
2009;Norte;RO;1101757;VALE DO ANARI;Rural;0;--
2009;Norte;RO;1101757;VALE DO ANARI;Rural;0;--
2009;Norte;RO;1101757;VALE DO ANARI;Total;0;23.3
2009;Norte;RO;1101757;VALE DO ANARI;Total;0.6;--
2009;Norte;RO;1101757;VALE DO ANARI;Total;0.6;23.3
2009;Norte;RO;1101757;VALE DO ANARI;Total;0.6;23.3
2009;Norte;RO;1101757;VALE DO ANARI;Urbana;0;23.3
2009;Norte;RO;1101757;VALE DO ANARI;Urbana;1.4;--
2009;Norte;RO;1101757;VALE DO ANARI;Urbana;1.2;23.3
2009;Norte;RO;1101757;VALE DO ANARI;Urbana;1.2;23.3
2009;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2009;Norte;RO;1101807;VALE DO PARAISO;Rural;--;--
2009;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2009;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2009;Norte;RO;1101807;VALE DO PARAISO;Total;0;13.2
2009;Norte;RO;1101807;VALE DO PARAISO;Total;0.8;--
2009;Norte;RO;1101807;VALE DO PARAISO;Total;--;--
2009;Norte;RO;1101807;VALE DO PARAISO;Total;0.7;13.2
2009;Norte;RO;1101807;VALE DO PARAISO;Total;0.7;13.2
2009;Norte;RO;1101807;VALE DO PARAISO;Urbana;0;13.2
2009;Norte;RO;1101807;VALE DO PARAISO;Urbana;1.1;--
2009;Norte;RO;1101807;VALE DO PARAISO;Urbana;0.9;13.2
2009;Norte;RO;1101807;VALE DO PARAISO;Urbana;0.9;13.2
2009;Norte;AC;1200013;ACRELANDIA;Rural;5.9;10.2
2009;Norte;AC;1200013;ACRELANDIA;Rural;5.9;--
2009;Norte;AC;1200013;ACRELANDIA;Rural;5.8;10.2
2009;Norte;AC;1200013;ACRELANDIA;Rural;5.8;10.2
2009;Norte;AC;1200013;ACRELANDIA;Total;5.9;17
2009;Norte;AC;1200013;ACRELANDIA;Total;2;--
2009;Norte;AC;1200013;ACRELANDIA;Total;2.5;17
2009;Norte;AC;1200013;ACRELANDIA;Total;2.5;17
2009;Norte;AC;1200013;ACRELANDIA;Urbana;--;18.5
2009;Norte;AC;1200013;ACRELANDIA;Urbana;0;--
2009;Norte;AC;1200013;ACRELANDIA;Urbana;0;18.5
2009;Norte;AC;1200013;ACRELANDIA;Urbana;0;18.5
2009;Norte;AC;1200054;ASSIS BRASIL;Rural;14.2;5
2009;Norte;AC;1200054;ASSIS BRASIL;Rural;2.8;--
2009;Norte;AC;1200054;ASSIS BRASIL;Rural;12.4;5
2009;Norte;AC;1200054;ASSIS BRASIL;Rural;12.4;5
2009;Norte;AC;1200054;ASSIS BRASIL;Total;14.2;15.3
2009;Norte;AC;1200054;ASSIS BRASIL;Total;2.1;--
2009;Norte;AC;1200054;ASSIS BRASIL;Total;9.3;15.3
2009;Norte;AC;1200054;ASSIS BRASIL;Total;9.3;15.3
2009;Norte;AC;1200054;ASSIS BRASIL;Urbana;--;19.6
2009;Norte;AC;1200054;ASSIS BRASIL;Urbana;1.9;--
2009;Norte;AC;1200054;ASSIS BRASIL;Urbana;1.9;19.6
2009;Norte;AC;1200054;ASSIS BRASIL;Urbana;1.9;19.6
2009;Norte;AC;1200104;BRASILEIA;Rural;0;17.5
2009;Norte;AC;1200104;BRASILEIA;Rural;--;--
2009;Norte;AC;1200104;BRASILEIA;Rural;0;17.5
2009;Norte;AC;1200104;BRASILEIA;Rural;0;17.5
2009;Norte;AC;1200104;BRASILEIA;Total;0;17.4
2009;Norte;AC;1200104;BRASILEIA;Total;1.9;--
2009;Norte;AC;1200104;BRASILEIA;Total;0.8;17.4
2009;Norte;AC;1200104;BRASILEIA;Total;0.8;17.4
2009;Norte;AC;1200104;BRASILEIA;Urbana;0;17.4
2009;Norte;AC;1200104;BRASILEIA;Urbana;1.9;--
2009;Norte;AC;1200104;BRASILEIA;Urbana;0.8;17.4
2009;Norte;AC;1200104;BRASILEIA;Urbana;0.8;17.4
2009;Norte;AC;1200138;BUJARI;Rural;3.1;--
2009;Norte;AC;1200138;BUJARI;Rural;4;--
2009;Norte;AC;1200138;BUJARI;Rural;3.3;--
2009;Norte;AC;1200138;BUJARI;Rural;3.3;--
2009;Norte;AC;1200138;BUJARI;Total;3.1;2.8
2009;Norte;AC;1200138;BUJARI;Total;2;--
2009;Norte;AC;1200138;BUJARI;Total;2.5;2.8
2009;Norte;AC;1200138;BUJARI;Total;2.5;2.8
2009;Norte;AC;1200138;BUJARI;Urbana;--;2.8
2009;Norte;AC;1200138;BUJARI;Urbana;1.7;--
2009;Norte;AC;1200138;BUJARI;Urbana;1.7;2.8
2009;Norte;AC;1200138;BUJARI;Urbana;1.7;2.8
2009;Norte;AC;1200179;CAPIXABA;Rural;--;31.9
2009;Norte;AC;1200179;CAPIXABA;Rural;2.9;--
2009;Norte;AC;1200179;CAPIXABA;Rural;2.9;31.9
2009;Norte;AC;1200179;CAPIXABA;Rural;2.9;31.9
2009;Norte;AC;1200179;CAPIXABA;Total;--;22.8
2009;Norte;AC;1200179;CAPIXABA;Total;1.1;--
2009;Norte;AC;1200179;CAPIXABA;Total;1.1;22.8
2009;Norte;AC;1200179;CAPIXABA;Total;1.1;22.8
2009;Norte;AC;1200179;CAPIXABA;Urbana;--;20.6
2009;Norte;AC;1200179;CAPIXABA;Urbana;0;--
2009;Norte;AC;1200179;CAPIXABA;Urbana;0;20.6
2009;Norte;AC;1200179;CAPIXABA;Urbana;0;20.6
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;9.3;8.5
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;6.8;--
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;8.1;8.5
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;8.1;8.5
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Total;3.5;18.4
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Total;4.7;--
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Total;1;0
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Total;4;18.4
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Total;3.8;17.8
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0.1;21.2
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;2.1;--
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;1;0
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0.7;21.2
2009;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0.8;20.3
2009;Norte;AC;1200252;EPITACIOLANDIA;Rural;15;0
2009;Norte;AC;1200252;EPITACIOLANDIA;Rural;12.5;--
2009;Norte;AC;1200252;EPITACIOLANDIA;Rural;13.4;0
2009;Norte;AC;1200252;EPITACIOLANDIA;Rural;13.4;0
2009;Norte;AC;1200252;EPITACIOLANDIA;Total;15;28
2009;Norte;AC;1200252;EPITACIOLANDIA;Total;1.6;--
2009;Norte;AC;1200252;EPITACIOLANDIA;Total;2.7;28
2009;Norte;AC;1200252;EPITACIOLANDIA;Total;2.7;28
2009;Norte;AC;1200252;EPITACIOLANDIA;Urbana;--;28.8
2009;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0;--
2009;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0;28.8
2009;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0;28.8
2009;Norte;AC;1200302;FEIJO;Rural;20.2;--
2009;Norte;AC;1200302;FEIJO;Rural;33.5;--
2009;Norte;AC;1200302;FEIJO;Rural;29.2;--
2009;Norte;AC;1200302;FEIJO;Rural;29.2;--
2009;Norte;AC;1200302;FEIJO;Total;5.8;9.1
2009;Norte;AC;1200302;FEIJO;Total;19.2;--
2009;Norte;AC;1200302;FEIJO;Total;12.6;9.1
2009;Norte;AC;1200302;FEIJO;Total;12.6;9.1
2009;Norte;AC;1200302;FEIJO;Urbana;0;9.1
2009;Norte;AC;1200302;FEIJO;Urbana;0;--
2009;Norte;AC;1200302;FEIJO;Urbana;0;9.1
2009;Norte;AC;1200302;FEIJO;Urbana;0;9.1
2009;Norte;AC;1200328;JORDAO;Rural;29.4;--
2009;Norte;AC;1200328;JORDAO;Rural;15.9;--
2009;Norte;AC;1200328;JORDAO;Rural;16.9;--
2009;Norte;AC;1200328;JORDAO;Rural;16.9;--
2009;Norte;AC;1200328;JORDAO;Total;10.2;36.8
2009;Norte;AC;1200328;JORDAO;Total;13.7;--
2009;Norte;AC;1200328;JORDAO;Total;13.1;36.8
2009;Norte;AC;1200328;JORDAO;Total;13.1;36.8
2009;Norte;AC;1200328;JORDAO;Urbana;0;36.8
2009;Norte;AC;1200328;JORDAO;Urbana;2.6;--
2009;Norte;AC;1200328;JORDAO;Urbana;1.4;36.8
2009;Norte;AC;1200328;JORDAO;Urbana;1.4;36.8
2009;Norte;AC;1200336;MANCIO LIMA;Rural;0;3
2009;Norte;AC;1200336;MANCIO LIMA;Rural;0;--
2009;Norte;AC;1200336;MANCIO LIMA;Rural;0;3
2009;Norte;AC;1200336;MANCIO LIMA;Rural;0;3
2009;Norte;AC;1200336;MANCIO LIMA;Total;0;15.2
2009;Norte;AC;1200336;MANCIO LIMA;Total;2.9;--
2009;Norte;AC;1200336;MANCIO LIMA;Total;2.1;15.2
2009;Norte;AC;1200336;MANCIO LIMA;Total;2.1;15.2
2009;Norte;AC;1200336;MANCIO LIMA;Urbana;0;18.9
2009;Norte;AC;1200336;MANCIO LIMA;Urbana;3;--
2009;Norte;AC;1200336;MANCIO LIMA;Urbana;2.4;18.9
2009;Norte;AC;1200336;MANCIO LIMA;Urbana;2.4;18.9
2009;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Total;0;20
2009;Norte;AC;1200344;MANOEL URBANO;Total;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Total;0;20
2009;Norte;AC;1200344;MANOEL URBANO;Total;0;20
2009;Norte;AC;1200344;MANOEL URBANO;Urbana;--;20
2009;Norte;AC;1200344;MANOEL URBANO;Urbana;0;--
2009;Norte;AC;1200344;MANOEL URBANO;Urbana;0;20
2009;Norte;AC;1200344;MANOEL URBANO;Urbana;0;20
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;0;18
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;5.6;--
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;5.3;18
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;5.3;18
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;0;17.5
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;2.6;--
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;2.5;17.5
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;2.5;17.5
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;--;17.2
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;0;--
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;0;17.2
2009;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;0;17.2
2009;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;3;15
2009;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;2.7;--
2009;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;2.8;15
2009;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;2.8;15
2009;Norte;AC;1200385;PLACIDO DE CASTRO;Total;3;23.2
