Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2007,Total_abandono_EM2007
2007,Nordeste,CE,2313005,SOLONOPOLE,Rural,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Rural,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Rural,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Total,--,11.7
2007,Nordeste,CE,2313005,SOLONOPOLE,Total,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Total,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Total,0,11.7
2007,Nordeste,CE,2313005,SOLONOPOLE,Total,0,11.7
2007,Nordeste,CE,2313005,SOLONOPOLE,Urbana,--,11.7
2007,Nordeste,CE,2313005,SOLONOPOLE,Urbana,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Urbana,0,--
2007,Nordeste,CE,2313005,SOLONOPOLE,Urbana,0,11.7
2007,Nordeste,CE,2313005,SOLONOPOLE,Urbana,0,11.7
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Rural,--,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Rural,3.2,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Rural,3.2,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Rural,3.2,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Total,--,22
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Total,2.6,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Total,0,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Total,2.6,22
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Total,2.3,22
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Urbana,--,22
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Urbana,1.7,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Urbana,0,--
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Urbana,1.7,22
2007,Nordeste,CE,2313104,TABULEIRO DO NORTE,Urbana,1.3,22
2007,Nordeste,CE,2313203,TAMBORIL,Rural,--,--
2007,Nordeste,CE,2313203,TAMBORIL,Rural,7.3,--
2007,Nordeste,CE,2313203,TAMBORIL,Rural,7.3,--
2007,Nordeste,CE,2313203,TAMBORIL,Rural,7.3,--
2007,Nordeste,CE,2313203,TAMBORIL,Total,--,23.5
2007,Nordeste,CE,2313203,TAMBORIL,Total,7,--
2007,Nordeste,CE,2313203,TAMBORIL,Total,0,--
2007,Nordeste,CE,2313203,TAMBORIL,Total,7,23.5
2007,Nordeste,CE,2313203,TAMBORIL,Total,6.7,23.5
2007,Nordeste,CE,2313203,TAMBORIL,Urbana,--,23.5
2007,Nordeste,CE,2313203,TAMBORIL,Urbana,6.7,--
2007,Nordeste,CE,2313203,TAMBORIL,Urbana,0,--
2007,Nordeste,CE,2313203,TAMBORIL,Urbana,6.7,23.5
2007,Nordeste,CE,2313203,TAMBORIL,Urbana,6.3,23.5
2007,Nordeste,CE,2313252,TARRAFAS,Rural,4.4,--
2007,Nordeste,CE,2313252,TARRAFAS,Rural,4.4,--
2007,Nordeste,CE,2313252,TARRAFAS,Rural,4.4,--
2007,Nordeste,CE,2313252,TARRAFAS,Total,4.1,23.1
2007,Nordeste,CE,2313252,TARRAFAS,Total,4.1,23.1
2007,Nordeste,CE,2313252,TARRAFAS,Total,4.1,23.1
2007,Nordeste,CE,2313252,TARRAFAS,Urbana,3.7,23.1
2007,Nordeste,CE,2313252,TARRAFAS,Urbana,3.7,23.1
2007,Nordeste,CE,2313252,TARRAFAS,Urbana,3.7,23.1
2007,Nordeste,CE,2313302,TAUA,Rural,0.8,--
2007,Nordeste,CE,2313302,TAUA,Rural,0.8,--
2007,Nordeste,CE,2313302,TAUA,Rural,0.8,--
2007,Nordeste,CE,2313302,TAUA,Total,--,18.1
2007,Nordeste,CE,2313302,TAUA,Total,0.6,--
2007,Nordeste,CE,2313302,TAUA,Total,0,3.7
2007,Nordeste,CE,2313302,TAUA,Total,0.6,18.1
2007,Nordeste,CE,2313302,TAUA,Total,0.6,17.7
2007,Nordeste,CE,2313302,TAUA,Urbana,--,18.1
2007,Nordeste,CE,2313302,TAUA,Urbana,0.4,--
2007,Nordeste,CE,2313302,TAUA,Urbana,0,3.7
2007,Nordeste,CE,2313302,TAUA,Urbana,0.4,18.1
2007,Nordeste,CE,2313302,TAUA,Urbana,0.4,17.7
2007,Nordeste,CE,2313351,TEJUCUOCA,Rural,3.8,--
2007,Nordeste,CE,2313351,TEJUCUOCA,Rural,3.8,--
2007,Nordeste,CE,2313351,TEJUCUOCA,Rural,3.8,--
2007,Nordeste,CE,2313351,TEJUCUOCA,Total,--,16.8
2007,Nordeste,CE,2313351,TEJUCUOCA,Total,3.5,--
2007,Nordeste,CE,2313351,TEJUCUOCA,Total,3.5,16.8
2007,Nordeste,CE,2313351,TEJUCUOCA,Total,3.5,16.8
2007,Nordeste,CE,2313351,TEJUCUOCA,Urbana,--,16.8
2007,Nordeste,CE,2313351,TEJUCUOCA,Urbana,2.9,--
2007,Nordeste,CE,2313351,TEJUCUOCA,Urbana,2.9,16.8
2007,Nordeste,CE,2313351,TEJUCUOCA,Urbana,2.9,16.8
2007,Nordeste,CE,2313401,TIANGUA,Rural,4.4,--
2007,Nordeste,CE,2313401,TIANGUA,Rural,4.4,--
2007,Nordeste,CE,2313401,TIANGUA,Rural,4.4,--
2007,Nordeste,CE,2313401,TIANGUA,Total,--,13.2
2007,Nordeste,CE,2313401,TIANGUA,Total,2.3,--
2007,Nordeste,CE,2313401,TIANGUA,Total,0.5,2.4
2007,Nordeste,CE,2313401,TIANGUA,Total,2.3,13.2
2007,Nordeste,CE,2313401,TIANGUA,Total,2,12.5
2007,Nordeste,CE,2313401,TIANGUA,Urbana,--,13.2
2007,Nordeste,CE,2313401,TIANGUA,Urbana,1.1,--
2007,Nordeste,CE,2313401,TIANGUA,Urbana,0.5,2.4
2007,Nordeste,CE,2313401,TIANGUA,Urbana,1.1,13.2
2007,Nordeste,CE,2313401,TIANGUA,Urbana,1,12.5
2007,Nordeste,CE,2313500,TRAIRI,Rural,1.4,--
2007,Nordeste,CE,2313500,TRAIRI,Rural,1.4,--
2007,Nordeste,CE,2313500,TRAIRI,Rural,1.4,--
2007,Nordeste,CE,2313500,TRAIRI,Total,--,11.5
2007,Nordeste,CE,2313500,TRAIRI,Total,1.1,2.1
2007,Nordeste,CE,2313500,TRAIRI,Total,0,--
2007,Nordeste,CE,2313500,TRAIRI,Total,1.1,11.1
2007,Nordeste,CE,2313500,TRAIRI,Total,1.1,11.1
2007,Nordeste,CE,2313500,TRAIRI,Urbana,--,11.5
2007,Nordeste,CE,2313500,TRAIRI,Urbana,0.6,2.1
2007,Nordeste,CE,2313500,TRAIRI,Urbana,0,--
2007,Nordeste,CE,2313500,TRAIRI,Urbana,0.6,11.1
2007,Nordeste,CE,2313500,TRAIRI,Urbana,0.5,11.1
2007,Nordeste,CE,2313559,TURURU,Rural,3.8,--
2007,Nordeste,CE,2313559,TURURU,Rural,3.8,--
2007,Nordeste,CE,2313559,TURURU,Rural,3.8,--
2007,Nordeste,CE,2313559,TURURU,Total,--,3.1
2007,Nordeste,CE,2313559,TURURU,Total,2.2,--
2007,Nordeste,CE,2313559,TURURU,Total,0,--
2007,Nordeste,CE,2313559,TURURU,Total,2.2,3.1
2007,Nordeste,CE,2313559,TURURU,Total,2.1,3.1
2007,Nordeste,CE,2313559,TURURU,Urbana,--,3.1
2007,Nordeste,CE,2313559,TURURU,Urbana,0,--
2007,Nordeste,CE,2313559,TURURU,Urbana,0,--
2007,Nordeste,CE,2313559,TURURU,Urbana,0,3.1
2007,Nordeste,CE,2313559,TURURU,Urbana,0,3.1
2007,Nordeste,CE,2313609,UBAJARA,Rural,--,8.9
2007,Nordeste,CE,2313609,UBAJARA,Rural,4.2,--
2007,Nordeste,CE,2313609,UBAJARA,Rural,4.2,8.9
2007,Nordeste,CE,2313609,UBAJARA,Rural,4.2,8.9
2007,Nordeste,CE,2313609,UBAJARA,Total,--,15
2007,Nordeste,CE,2313609,UBAJARA,Total,4,--
2007,Nordeste,CE,2313609,UBAJARA,Total,0,0
2007,Nordeste,CE,2313609,UBAJARA,Total,4,15
2007,Nordeste,CE,2313609,UBAJARA,Total,3.5,13.4
2007,Nordeste,CE,2313609,UBAJARA,Urbana,--,16.3
2007,Nordeste,CE,2313609,UBAJARA,Urbana,3.7,--
2007,Nordeste,CE,2313609,UBAJARA,Urbana,0,0
2007,Nordeste,CE,2313609,UBAJARA,Urbana,3.7,16.3
2007,Nordeste,CE,2313609,UBAJARA,Urbana,2.9,14.3
2007,Nordeste,CE,2313708,UMARI,Rural,3.5,--
2007,Nordeste,CE,2313708,UMARI,Rural,3.5,--
2007,Nordeste,CE,2313708,UMARI,Rural,3.5,--
2007,Nordeste,CE,2313708,UMARI,Total,--,27.8
2007,Nordeste,CE,2313708,UMARI,Total,7.1,--
2007,Nordeste,CE,2313708,UMARI,Total,0,--
2007,Nordeste,CE,2313708,UMARI,Total,7.1,27.8
2007,Nordeste,CE,2313708,UMARI,Total,6.6,27.8
2007,Nordeste,CE,2313708,UMARI,Urbana,--,27.8
2007,Nordeste,CE,2313708,UMARI,Urbana,11.4,--
2007,Nordeste,CE,2313708,UMARI,Urbana,0,--
2007,Nordeste,CE,2313708,UMARI,Urbana,11.4,27.8
2007,Nordeste,CE,2313708,UMARI,Urbana,10,27.8
2007,Nordeste,CE,2313757,UMIRIM,Rural,9.9,--
2007,Nordeste,CE,2313757,UMIRIM,Rural,9.9,--
2007,Nordeste,CE,2313757,UMIRIM,Rural,9.9,--
2007,Nordeste,CE,2313757,UMIRIM,Total,--,8
2007,Nordeste,CE,2313757,UMIRIM,Total,4.6,--
2007,Nordeste,CE,2313757,UMIRIM,Total,7.1,--
2007,Nordeste,CE,2313757,UMIRIM,Total,4.6,8
2007,Nordeste,CE,2313757,UMIRIM,Total,4.8,8
2007,Nordeste,CE,2313757,UMIRIM,Urbana,--,8
2007,Nordeste,CE,2313757,UMIRIM,Urbana,2.3,--
2007,Nordeste,CE,2313757,UMIRIM,Urbana,7.1,--
2007,Nordeste,CE,2313757,UMIRIM,Urbana,2.3,8
2007,Nordeste,CE,2313757,UMIRIM,Urbana,2.9,8
2007,Nordeste,CE,2313807,URUBURETAMA,Rural,1,--
2007,Nordeste,CE,2313807,URUBURETAMA,Rural,1,--
2007,Nordeste,CE,2313807,URUBURETAMA,Rural,1,--
2007,Nordeste,CE,2313807,URUBURETAMA,Total,--,14.5
2007,Nordeste,CE,2313807,URUBURETAMA,Total,0.9,--
2007,Nordeste,CE,2313807,URUBURETAMA,Total,0,--
2007,Nordeste,CE,2313807,URUBURETAMA,Total,0.9,14.5
2007,Nordeste,CE,2313807,URUBURETAMA,Total,0.9,14.5
2007,Nordeste,CE,2313807,URUBURETAMA,Urbana,--,14.5
2007,Nordeste,CE,2313807,URUBURETAMA,Urbana,0.9,--
2007,Nordeste,CE,2313807,URUBURETAMA,Urbana,0,--
2007,Nordeste,CE,2313807,URUBURETAMA,Urbana,0.9,14.5
2007,Nordeste,CE,2313807,URUBURETAMA,Urbana,0.8,14.5
2007,Nordeste,CE,2313906,URUOCA,Rural,0,--
2007,Nordeste,CE,2313906,URUOCA,Rural,0,--
2007,Nordeste,CE,2313906,URUOCA,Rural,0,--
2007,Nordeste,CE,2313906,URUOCA,Total,--,13.3
2007,Nordeste,CE,2313906,URUOCA,Total,0.4,--
2007,Nordeste,CE,2313906,URUOCA,Total,--,--
2007,Nordeste,CE,2313906,URUOCA,Total,0.4,13.3
2007,Nordeste,CE,2313906,URUOCA,Total,0.4,13.3
2007,Nordeste,CE,2313906,URUOCA,Urbana,--,13.3
2007,Nordeste,CE,2313906,URUOCA,Urbana,1,--
2007,Nordeste,CE,2313906,URUOCA,Urbana,--,--
2007,Nordeste,CE,2313906,URUOCA,Urbana,1,13.3
2007,Nordeste,CE,2313906,URUOCA,Urbana,1,13.3
2007,Nordeste,CE,2313955,VARJOTA,Rural,7.6,--
2007,Nordeste,CE,2313955,VARJOTA,Rural,7.6,--
2007,Nordeste,CE,2313955,VARJOTA,Rural,7.6,--
2007,Nordeste,CE,2313955,VARJOTA,Total,--,13.8
2007,Nordeste,CE,2313955,VARJOTA,Total,8.4,--
2007,Nordeste,CE,2313955,VARJOTA,Total,0,0
2007,Nordeste,CE,2313955,VARJOTA,Total,8.4,13.8
2007,Nordeste,CE,2313955,VARJOTA,Total,7,13.3
2007,Nordeste,CE,2313955,VARJOTA,Urbana,--,13.8
2007,Nordeste,CE,2313955,VARJOTA,Urbana,8.6,--
2007,Nordeste,CE,2313955,VARJOTA,Urbana,0,0
2007,Nordeste,CE,2313955,VARJOTA,Urbana,8.6,13.8
2007,Nordeste,CE,2313955,VARJOTA,Urbana,6.8,13.3
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Rural,1.6,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Rural,1.6,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Rural,1.6,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Total,--,19.8
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Total,0.5,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Total,0,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Total,0.5,19.8
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Total,0.5,19.8
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Urbana,--,19.8
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Urbana,0,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Urbana,0,--
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Urbana,0,19.8
2007,Nordeste,CE,2314003,VARZEA ALEGRE,Urbana,0,19.8
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Rural,1.1,--
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Rural,1.1,--
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Rural,1.1,--
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Total,--,17.6
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Total,1,--
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Total,0,0
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Total,1,17.6
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Total,1,17.2
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Urbana,--,17.6
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Urbana,0.8,--
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Urbana,0,0
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Urbana,0.8,17.6
2007,Nordeste,CE,2314102,VICOSA DO CEARA,Urbana,0.8,17.2
2007,Nordeste,RN,2400109,ACARI,Rural,0,--
2007,Nordeste,RN,2400109,ACARI,Rural,0,--
2007,Nordeste,RN,2400109,ACARI,Rural,0,--
2007,Nordeste,RN,2400109,ACARI,Total,0,12.3
2007,Nordeste,RN,2400109,ACARI,Total,0,--
2007,Nordeste,RN,2400109,ACARI,Total,0,--
2007,Nordeste,RN,2400109,ACARI,Total,0,12.3
2007,Nordeste,RN,2400109,ACARI,Total,0,12.3
2007,Nordeste,RN,2400109,ACARI,Urbana,0,12.3
2007,Nordeste,RN,2400109,ACARI,Urbana,0,--
2007,Nordeste,RN,2400109,ACARI,Urbana,0,--
2007,Nordeste,RN,2400109,ACARI,Urbana,0,12.3
2007,Nordeste,RN,2400109,ACARI,Urbana,0,12.3
2007,Nordeste,RN,2400208,ACU,Rural,0,--
2007,Nordeste,RN,2400208,ACU,Rural,3.6,--
2007,Nordeste,RN,2400208,ACU,Rural,3.5,--
2007,Nordeste,RN,2400208,ACU,Rural,3.5,--
2007,Nordeste,RN,2400208,ACU,Total,12.3,44.3
2007,Nordeste,RN,2400208,ACU,Total,6.8,--
2007,Nordeste,RN,2400208,ACU,Total,2.6,1
2007,Nordeste,RN,2400208,ACU,Total,8.9,44.3
2007,Nordeste,RN,2400208,ACU,Total,7,37.3
2007,Nordeste,RN,2400208,ACU,Urbana,12.5,44.3
2007,Nordeste,RN,2400208,ACU,Urbana,9.5,--
2007,Nordeste,RN,2400208,ACU,Urbana,2.6,1
2007,Nordeste,RN,2400208,ACU,Urbana,11.1,44.3
2007,Nordeste,RN,2400208,ACU,Urbana,8,37.3
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Rural,0,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Rural,0,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Rural,0,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Total,14.3,43.1
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Total,1.5,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Total,0,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Total,4.5,43.1
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Total,4.2,43.1
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Urbana,14.3,43.1
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Urbana,2.7,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Urbana,0,--
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Urbana,6.9,43.1
2007,Nordeste,RN,2400307,AFONSO BEZERRA,Urbana,6.3,43.1
2007,Nordeste,RN,2400406,AGUA NOVA,Rural,0,--
2007,Nordeste,RN,2400406,AGUA NOVA,Rural,0,--
2007,Nordeste,RN,2400406,AGUA NOVA,Rural,0,--
2007,Nordeste,RN,2400406,AGUA NOVA,Total,0,8.1
2007,Nordeste,RN,2400406,AGUA NOVA,Total,0,--
2007,Nordeste,RN,2400406,AGUA NOVA,Total,0,8.1
2007,Nordeste,RN,2400406,AGUA NOVA,Total,0,8.1
2007,Nordeste,RN,2400406,AGUA NOVA,Urbana,0,8.1
2007,Nordeste,RN,2400406,AGUA NOVA,Urbana,0,--
2007,Nordeste,RN,2400406,AGUA NOVA,Urbana,0,8.1
2007,Nordeste,RN,2400406,AGUA NOVA,Urbana,0,8.1
2007,Nordeste,RN,2400505,ALEXANDRIA,Rural,0,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Rural,0,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Rural,0,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Rural,0,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Total,13,54
2007,Nordeste,RN,2400505,ALEXANDRIA,Total,4.4,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Total,--,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Total,5.4,54
2007,Nordeste,RN,2400505,ALEXANDRIA,Total,5.4,54
2007,Nordeste,RN,2400505,ALEXANDRIA,Urbana,13.6,54
2007,Nordeste,RN,2400505,ALEXANDRIA,Urbana,5.4,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Urbana,--,--
2007,Nordeste,RN,2400505,ALEXANDRIA,Urbana,6.5,54
2007,Nordeste,RN,2400505,ALEXANDRIA,Urbana,6.5,54
2007,Nordeste,RN,2400604,ALMINO AFONSO,Rural,20,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Rural,0,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Rural,6.7,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Rural,6.7,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Total,3.1,14
2007,Nordeste,RN,2400604,ALMINO AFONSO,Total,0,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Total,1.7,14
2007,Nordeste,RN,2400604,ALMINO AFONSO,Total,1.7,14
2007,Nordeste,RN,2400604,ALMINO AFONSO,Urbana,0,14
2007,Nordeste,RN,2400604,ALMINO AFONSO,Urbana,0,--
2007,Nordeste,RN,2400604,ALMINO AFONSO,Urbana,0,14
2007,Nordeste,RN,2400604,ALMINO AFONSO,Urbana,0,14
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Rural,12.5,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Rural,2.1,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Rural,4.7,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Rural,4.7,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Total,19.4,39.4
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Total,2.4,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Total,0,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Total,5.7,39.4
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Total,4.9,39.4
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Urbana,26.7,39.4
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Urbana,2.6,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Urbana,0,--
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Urbana,6.5,39.4
2007,Nordeste,RN,2400703,ALTO DO RODRIGUES,Urbana,5,39.4
2007,Nordeste,RN,2400802,ANGICOS,Rural,--,--
2007,Nordeste,RN,2400802,ANGICOS,Rural,4.8,--
2007,Nordeste,RN,2400802,ANGICOS,Rural,4.8,--
2007,Nordeste,RN,2400802,ANGICOS,Rural,4.8,--
2007,Nordeste,RN,2400802,ANGICOS,Total,4.7,25.1
2007,Nordeste,RN,2400802,ANGICOS,Total,1.1,--
2007,Nordeste,RN,2400802,ANGICOS,Total,3.6,--
2007,Nordeste,RN,2400802,ANGICOS,Total,3.1,25.1
2007,Nordeste,RN,2400802,ANGICOS,Total,3.2,25.1
2007,Nordeste,RN,2400802,ANGICOS,Urbana,4.7,25.1
2007,Nordeste,RN,2400802,ANGICOS,Urbana,0,--
2007,Nordeste,RN,2400802,ANGICOS,Urbana,3.6,--
2007,Nordeste,RN,2400802,ANGICOS,Urbana,2.9,25.1
2007,Nordeste,RN,2400802,ANGICOS,Urbana,3,25.1
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Rural,0,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Rural,14.3,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Rural,10.3,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Rural,10.3,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Total,4.2,43.6
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Total,8.8,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Total,6.7,43.6
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Total,6.7,43.6
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Urbana,5,43.6
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Urbana,5.6,--
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Urbana,5.3,43.6
2007,Nordeste,RN,2400901,ANTONIO MARTINS,Urbana,5.3,43.6
2007,Nordeste,RN,2401008,APODI,Rural,0,14.3
2007,Nordeste,RN,2401008,APODI,Rural,2,--
2007,Nordeste,RN,2401008,APODI,Rural,0,--
2007,Nordeste,RN,2401008,APODI,Rural,1.7,14.3
2007,Nordeste,RN,2401008,APODI,Rural,1.7,14.3
2007,Nordeste,RN,2401008,APODI,Total,9,29.4
2007,Nordeste,RN,2401008,APODI,Total,2,--
2007,Nordeste,RN,2401008,APODI,Total,6.8,0
2007,Nordeste,RN,2401008,APODI,Total,4.2,29.4
2007,Nordeste,RN,2401008,APODI,Total,4.8,25.1
2007,Nordeste,RN,2401008,APODI,Urbana,12.9,30.9
2007,Nordeste,RN,2401008,APODI,Urbana,2,--
2007,Nordeste,RN,2401008,APODI,Urbana,7,0
2007,Nordeste,RN,2401008,APODI,Urbana,7.3,30.9
2007,Nordeste,RN,2401008,APODI,Urbana,7.2,25.9
2007,Nordeste,RN,2401107,AREIA BRANCA,Rural,0,--
2007,Nordeste,RN,2401107,AREIA BRANCA,Rural,0,--
2007,Nordeste,RN,2401107,AREIA BRANCA,Rural,0,--
2007,Nordeste,RN,2401107,AREIA BRANCA,Total,7.8,27.8
2007,Nordeste,RN,2401107,AREIA BRANCA,Total,0.7,--
2007,Nordeste,RN,2401107,AREIA BRANCA,Total,0,0
2007,Nordeste,RN,2401107,AREIA BRANCA,Total,1.9,27.8
2007,Nordeste,RN,2401107,AREIA BRANCA,Total,1.6,24.7
2007,Nordeste,RN,2401107,AREIA BRANCA,Urbana,7.8,27.8
2007,Nordeste,RN,2401107,AREIA BRANCA,Urbana,1.2,--
2007,Nordeste,RN,2401107,AREIA BRANCA,Urbana,0,0
2007,Nordeste,RN,2401107,AREIA BRANCA,Urbana,3.1,27.8
2007,Nordeste,RN,2401107,AREIA BRANCA,Urbana,2.3,24.7
2007,Nordeste,RN,2401206,ARES,Rural,25,--
2007,Nordeste,RN,2401206,ARES,Rural,4.6,--
2007,Nordeste,RN,2401206,ARES,Rural,6.3,--
2007,Nordeste,RN,2401206,ARES,Rural,6.3,--
2007,Nordeste,RN,2401206,ARES,Total,11.1,30.9
2007,Nordeste,RN,2401206,ARES,Total,4.2,--
2007,Nordeste,RN,2401206,ARES,Total,5,30.9
2007,Nordeste,RN,2401206,ARES,Total,5,30.9
2007,Nordeste,RN,2401206,ARES,Urbana,5.3,30.9
2007,Nordeste,RN,2401206,ARES,Urbana,3.9,--
2007,Nordeste,RN,2401206,ARES,Urbana,4.1,30.9
2007,Nordeste,RN,2401206,ARES,Urbana,4.1,30.9
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Rural,1.9,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Rural,1.9,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Rural,1.9,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Total,0,23.8
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Total,4.9,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Total,--,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Total,4.1,23.8
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Total,4.1,23.8
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Urbana,0,23.8
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Urbana,8.2,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Urbana,--,--
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Urbana,5.8,23.8
2007,Nordeste,RN,2401305,AUGUSTO SEVERO,Urbana,5.8,23.8
2007,Nordeste,RN,2401404,BAIA FORMOSA,Rural,0,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Rural,0,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Rural,0,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Total,0,24.6
2007,Nordeste,RN,2401404,BAIA FORMOSA,Total,1,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Total,0,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Total,0.8,24.6
2007,Nordeste,RN,2401404,BAIA FORMOSA,Total,0.7,24.6
2007,Nordeste,RN,2401404,BAIA FORMOSA,Urbana,0,24.6
2007,Nordeste,RN,2401404,BAIA FORMOSA,Urbana,1.1,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Urbana,0,--
2007,Nordeste,RN,2401404,BAIA FORMOSA,Urbana,0.9,24.6
2007,Nordeste,RN,2401404,BAIA FORMOSA,Urbana,0.8,24.6
2007,Nordeste,RN,2401453,BARAUNA,Rural,0,--
2007,Nordeste,RN,2401453,BARAUNA,Rural,14.7,--
2007,Nordeste,RN,2401453,BARAUNA,Rural,--,--
