Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2008;Sudeste;SP;3555406;UBATUBA;Total;0;0
2008;Sudeste;SP;3555406;UBATUBA;Total;0;1.5
2008;Sudeste;SP;3555406;UBATUBA;Total;0;1.4
2008;Sudeste;SP;3555406;UBATUBA;Urbana;--;0.7
2008;Sudeste;SP;3555406;UBATUBA;Urbana;0;9
2008;Sudeste;SP;3555406;UBATUBA;Urbana;0;0
2008;Sudeste;SP;3555406;UBATUBA;Urbana;0;1.5
2008;Sudeste;SP;3555406;UBATUBA;Urbana;0;1.4
2008;Sudeste;SP;3555505;UBIRAJARA;Total;--;0
2008;Sudeste;SP;3555505;UBIRAJARA;Total;--;--
2008;Sudeste;SP;3555505;UBIRAJARA;Total;--;0
2008;Sudeste;SP;3555505;UBIRAJARA;Total;--;0
2008;Sudeste;SP;3555505;UBIRAJARA;Urbana;--;0
2008;Sudeste;SP;3555505;UBIRAJARA;Urbana;--;--
2008;Sudeste;SP;3555505;UBIRAJARA;Urbana;--;0
2008;Sudeste;SP;3555505;UBIRAJARA;Urbana;--;0
2008;Sudeste;SP;3555604;UCHOA;Total;--;16.9
2008;Sudeste;SP;3555604;UCHOA;Total;0;--
2008;Sudeste;SP;3555604;UCHOA;Total;0;16.9
2008;Sudeste;SP;3555604;UCHOA;Total;0;16.9
2008;Sudeste;SP;3555604;UCHOA;Urbana;--;16.9
2008;Sudeste;SP;3555604;UCHOA;Urbana;0;--
2008;Sudeste;SP;3555604;UCHOA;Urbana;0;16.9
2008;Sudeste;SP;3555604;UCHOA;Urbana;0;16.9
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Total;--;5
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Total;--;5
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Total;--;5
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Urbana;--;5
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Urbana;--;5
2008;Sudeste;SP;3555703;UNIAO PAULISTA;Urbana;--;5
2008;Sudeste;SP;3555802;URANIA;Total;--;0
2008;Sudeste;SP;3555802;URANIA;Total;--;0
2008;Sudeste;SP;3555802;URANIA;Total;--;0
2008;Sudeste;SP;3555802;URANIA;Urbana;--;0
2008;Sudeste;SP;3555802;URANIA;Urbana;--;0
2008;Sudeste;SP;3555802;URANIA;Urbana;--;0
2008;Sudeste;SP;3555901;URU;Total;--;7.1
2008;Sudeste;SP;3555901;URU;Total;--;7.1
2008;Sudeste;SP;3555901;URU;Total;--;7.1
2008;Sudeste;SP;3555901;URU;Urbana;--;7.1
2008;Sudeste;SP;3555901;URU;Urbana;--;7.1
2008;Sudeste;SP;3555901;URU;Urbana;--;7.1
2008;Sudeste;SP;3556008;URUPES;Total;--;17.8
2008;Sudeste;SP;3556008;URUPES;Total;--;--
2008;Sudeste;SP;3556008;URUPES;Total;--;0
2008;Sudeste;SP;3556008;URUPES;Total;--;17.8
2008;Sudeste;SP;3556008;URUPES;Total;--;14.6
2008;Sudeste;SP;3556008;URUPES;Urbana;--;17.8
2008;Sudeste;SP;3556008;URUPES;Urbana;--;--
2008;Sudeste;SP;3556008;URUPES;Urbana;--;0
2008;Sudeste;SP;3556008;URUPES;Urbana;--;17.8
2008;Sudeste;SP;3556008;URUPES;Urbana;--;14.6
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Total;--;0
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Total;--;--
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Total;0;--
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Total;--;0
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Total;0;0
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Urbana;--;0
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Urbana;--;--
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Urbana;0;--
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Urbana;--;0
2008;Sudeste;SP;3556107;VALENTIM GENTIL;Urbana;0;0
2008;Sudeste;SP;3556206;VALINHOS;Rural;--;0
2008;Sudeste;SP;3556206;VALINHOS;Rural;--;--
2008;Sudeste;SP;3556206;VALINHOS;Rural;--;0
2008;Sudeste;SP;3556206;VALINHOS;Rural;--;0
2008;Sudeste;SP;3556206;VALINHOS;Total;--;0.5
2008;Sudeste;SP;3556206;VALINHOS;Total;--;--
2008;Sudeste;SP;3556206;VALINHOS;Total;0;0
2008;Sudeste;SP;3556206;VALINHOS;Total;--;0.5
2008;Sudeste;SP;3556206;VALINHOS;Total;0;0.3
2008;Sudeste;SP;3556206;VALINHOS;Urbana;--;0.6
2008;Sudeste;SP;3556206;VALINHOS;Urbana;--;--
2008;Sudeste;SP;3556206;VALINHOS;Urbana;0;0
2008;Sudeste;SP;3556206;VALINHOS;Urbana;--;0.6
2008;Sudeste;SP;3556206;VALINHOS;Urbana;0;0.4
2008;Sudeste;SP;3556305;VALPARAISO;Rural;--;--
2008;Sudeste;SP;3556305;VALPARAISO;Rural;--;--
2008;Sudeste;SP;3556305;VALPARAISO;Rural;--;--
2008;Sudeste;SP;3556305;VALPARAISO;Total;--;8.4
2008;Sudeste;SP;3556305;VALPARAISO;Total;2.1;--
2008;Sudeste;SP;3556305;VALPARAISO;Total;0;0
2008;Sudeste;SP;3556305;VALPARAISO;Total;2.1;8.4
2008;Sudeste;SP;3556305;VALPARAISO;Total;1.8;7.3
2008;Sudeste;SP;3556305;VALPARAISO;Urbana;--;8.4
2008;Sudeste;SP;3556305;VALPARAISO;Urbana;2.1;--
2008;Sudeste;SP;3556305;VALPARAISO;Urbana;0;0
2008;Sudeste;SP;3556305;VALPARAISO;Urbana;2.1;8.4
2008;Sudeste;SP;3556305;VALPARAISO;Urbana;1.8;7.3
2008;Sudeste;SP;3556354;VARGEM;Rural;0;--
2008;Sudeste;SP;3556354;VARGEM;Rural;0;--
2008;Sudeste;SP;3556354;VARGEM;Rural;0;--
2008;Sudeste;SP;3556354;VARGEM;Total;--;0
2008;Sudeste;SP;3556354;VARGEM;Total;0;--
2008;Sudeste;SP;3556354;VARGEM;Total;0;0
2008;Sudeste;SP;3556354;VARGEM;Total;0;0
2008;Sudeste;SP;3556354;VARGEM;Urbana;--;0
2008;Sudeste;SP;3556354;VARGEM;Urbana;0;--
2008;Sudeste;SP;3556354;VARGEM;Urbana;0;0
2008;Sudeste;SP;3556354;VARGEM;Urbana;0;0
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Total;--;12.5
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Total;--;--
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Total;0;3
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Total;--;12.5
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Total;0;11.3
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Urbana;--;12.5
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Urbana;--;--
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Urbana;0;3
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Urbana;--;12.5
2008;Sudeste;SP;3556404;VARGEM GRANDE DO SUL;Urbana;0;11.3
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Total;--;6.5
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Total;0.2;--
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Total;0;0
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Total;0.2;6.5
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Total;0.1;6
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Urbana;--;6.5
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Urbana;0.2;--
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Urbana;0;0
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Urbana;0.2;6.5
2008;Sudeste;SP;3556453;VARGEM GRANDE PAULISTA;Urbana;0.1;6
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Total;--;6.7
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Total;0.2;--
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Total;0;0
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Total;0.2;6.7
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Total;0.2;6.7
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Urbana;--;6.7
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Urbana;0.2;--
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Urbana;0;0
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Urbana;0.2;6.7
2008;Sudeste;SP;3556503;VARZEA PAULISTA;Urbana;0.2;6.7
2008;Sudeste;SP;3556602;VERA CRUZ;Rural;--;2.6
2008;Sudeste;SP;3556602;VERA CRUZ;Rural;--;2.6
2008;Sudeste;SP;3556602;VERA CRUZ;Rural;--;2.6
2008;Sudeste;SP;3556602;VERA CRUZ;Total;--;5.2
2008;Sudeste;SP;3556602;VERA CRUZ;Total;0.7;--
2008;Sudeste;SP;3556602;VERA CRUZ;Total;0.7;5.2
2008;Sudeste;SP;3556602;VERA CRUZ;Total;0.7;5.2
2008;Sudeste;SP;3556602;VERA CRUZ;Urbana;--;5.9
2008;Sudeste;SP;3556602;VERA CRUZ;Urbana;0.7;--
2008;Sudeste;SP;3556602;VERA CRUZ;Urbana;0.7;5.9
2008;Sudeste;SP;3556602;VERA CRUZ;Urbana;0.7;5.9
2008;Sudeste;SP;3556701;VINHEDO;Rural;--;--
2008;Sudeste;SP;3556701;VINHEDO;Rural;--;--
2008;Sudeste;SP;3556701;VINHEDO;Rural;--;--
2008;Sudeste;SP;3556701;VINHEDO;Total;--;4.5
2008;Sudeste;SP;3556701;VINHEDO;Total;--;--
2008;Sudeste;SP;3556701;VINHEDO;Total;0.5;0
2008;Sudeste;SP;3556701;VINHEDO;Total;--;4.5
2008;Sudeste;SP;3556701;VINHEDO;Total;0.5;3.5
2008;Sudeste;SP;3556701;VINHEDO;Urbana;--;4.5
2008;Sudeste;SP;3556701;VINHEDO;Urbana;--;--
2008;Sudeste;SP;3556701;VINHEDO;Urbana;0.5;0
2008;Sudeste;SP;3556701;VINHEDO;Urbana;--;4.5
2008;Sudeste;SP;3556701;VINHEDO;Urbana;0.5;3.5
2008;Sudeste;SP;3556800;VIRADOURO;Total;--;0
2008;Sudeste;SP;3556800;VIRADOURO;Total;0;--
2008;Sudeste;SP;3556800;VIRADOURO;Total;0;0
2008;Sudeste;SP;3556800;VIRADOURO;Total;0;0
2008;Sudeste;SP;3556800;VIRADOURO;Total;0;0
2008;Sudeste;SP;3556800;VIRADOURO;Urbana;--;0
2008;Sudeste;SP;3556800;VIRADOURO;Urbana;0;--
2008;Sudeste;SP;3556800;VIRADOURO;Urbana;0;0
2008;Sudeste;SP;3556800;VIRADOURO;Urbana;0;0
2008;Sudeste;SP;3556800;VIRADOURO;Urbana;0;0
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Total;--;3.6
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Total;--;--
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Total;--;3.6
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Total;--;3.6
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Urbana;--;3.6
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Urbana;--;--
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Urbana;--;3.6
2008;Sudeste;SP;3556909;VISTA ALEGRE DO ALTO;Urbana;--;3.6
2008;Sudeste;SP;3556958;VITORIA BRASIL;Total;--;0
2008;Sudeste;SP;3556958;VITORIA BRASIL;Total;--;0
2008;Sudeste;SP;3556958;VITORIA BRASIL;Total;--;0
2008;Sudeste;SP;3556958;VITORIA BRASIL;Urbana;--;0
2008;Sudeste;SP;3556958;VITORIA BRASIL;Urbana;--;0
2008;Sudeste;SP;3556958;VITORIA BRASIL;Urbana;--;0
2008;Sudeste;SP;3557006;VOTORANTIM;Total;--;5.8
2008;Sudeste;SP;3557006;VOTORANTIM;Total;0;--
2008;Sudeste;SP;3557006;VOTORANTIM;Total;0;0
2008;Sudeste;SP;3557006;VOTORANTIM;Total;0;5.8
2008;Sudeste;SP;3557006;VOTORANTIM;Total;0;5.6
2008;Sudeste;SP;3557006;VOTORANTIM;Urbana;--;5.8
2008;Sudeste;SP;3557006;VOTORANTIM;Urbana;0;--
2008;Sudeste;SP;3557006;VOTORANTIM;Urbana;0;0
2008;Sudeste;SP;3557006;VOTORANTIM;Urbana;0;5.8
2008;Sudeste;SP;3557006;VOTORANTIM;Urbana;0;5.6
2008;Sudeste;SP;3557105;VOTUPORANGA;Rural;--;9.1
2008;Sudeste;SP;3557105;VOTUPORANGA;Rural;--;9.1
2008;Sudeste;SP;3557105;VOTUPORANGA;Rural;--;9.1
2008;Sudeste;SP;3557105;VOTUPORANGA;Total;--;2.7
2008;Sudeste;SP;3557105;VOTUPORANGA;Total;0;--
2008;Sudeste;SP;3557105;VOTUPORANGA;Total;0;0
2008;Sudeste;SP;3557105;VOTUPORANGA;Total;0;2.7
2008;Sudeste;SP;3557105;VOTUPORANGA;Total;0;2.2
2008;Sudeste;SP;3557105;VOTUPORANGA;Urbana;--;2.6
2008;Sudeste;SP;3557105;VOTUPORANGA;Urbana;0;--
2008;Sudeste;SP;3557105;VOTUPORANGA;Urbana;0;0
2008;Sudeste;SP;3557105;VOTUPORANGA;Urbana;0;2.6
2008;Sudeste;SP;3557105;VOTUPORANGA;Urbana;0;2.1
2008;Sudeste;SP;3557154;ZACARIAS;Total;--;15
2008;Sudeste;SP;3557154;ZACARIAS;Total;--;--
2008;Sudeste;SP;3557154;ZACARIAS;Total;--;15
2008;Sudeste;SP;3557154;ZACARIAS;Total;--;15
2008;Sudeste;SP;3557154;ZACARIAS;Urbana;--;15
2008;Sudeste;SP;3557154;ZACARIAS;Urbana;--;--
2008;Sudeste;SP;3557154;ZACARIAS;Urbana;--;15
2008;Sudeste;SP;3557154;ZACARIAS;Urbana;--;15
2008;Sudeste;SP;3557204;CHAVANTES;Total;--;5.5
2008;Sudeste;SP;3557204;CHAVANTES;Total;0;--
2008;Sudeste;SP;3557204;CHAVANTES;Total;0;--
2008;Sudeste;SP;3557204;CHAVANTES;Total;0;5.5
2008;Sudeste;SP;3557204;CHAVANTES;Total;0;5.5
2008;Sudeste;SP;3557204;CHAVANTES;Urbana;--;5.5
2008;Sudeste;SP;3557204;CHAVANTES;Urbana;0;--
2008;Sudeste;SP;3557204;CHAVANTES;Urbana;0;--
2008;Sudeste;SP;3557204;CHAVANTES;Urbana;0;5.5
2008;Sudeste;SP;3557204;CHAVANTES;Urbana;0;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Total;--;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Total;0;--
2008;Sudeste;SP;3557303;ESTIVA GERBI;Total;0;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Total;0;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Urbana;--;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Urbana;0;--
2008;Sudeste;SP;3557303;ESTIVA GERBI;Urbana;0;5.5
2008;Sudeste;SP;3557303;ESTIVA GERBI;Urbana;0;5.5
2008;Sul;PR;4100103;ABATIA;Rural;0;--
2008;Sul;PR;4100103;ABATIA;Rural;0;--
2008;Sul;PR;4100103;ABATIA;Rural;0;--
2008;Sul;PR;4100103;ABATIA;Total;--;0
2008;Sul;PR;4100103;ABATIA;Total;0;--
2008;Sul;PR;4100103;ABATIA;Total;--;--
2008;Sul;PR;4100103;ABATIA;Total;0;0
2008;Sul;PR;4100103;ABATIA;Total;0;0
2008;Sul;PR;4100103;ABATIA;Urbana;--;0
2008;Sul;PR;4100103;ABATIA;Urbana;0;--
2008;Sul;PR;4100103;ABATIA;Urbana;--;--
2008;Sul;PR;4100103;ABATIA;Urbana;0;0
2008;Sul;PR;4100103;ABATIA;Urbana;0;0
2008;Sul;PR;4100202;ADRIANOPOLIS;Rural;--;8.4
2008;Sul;PR;4100202;ADRIANOPOLIS;Rural;0;--
2008;Sul;PR;4100202;ADRIANOPOLIS;Rural;0;8.4
2008;Sul;PR;4100202;ADRIANOPOLIS;Rural;0;8.4
2008;Sul;PR;4100202;ADRIANOPOLIS;Total;--;19
2008;Sul;PR;4100202;ADRIANOPOLIS;Total;0;--
2008;Sul;PR;4100202;ADRIANOPOLIS;Total;0;19
2008;Sul;PR;4100202;ADRIANOPOLIS;Total;0;19
2008;Sul;PR;4100202;ADRIANOPOLIS;Urbana;--;25.7
2008;Sul;PR;4100202;ADRIANOPOLIS;Urbana;0;--
2008;Sul;PR;4100202;ADRIANOPOLIS;Urbana;0;25.7
2008;Sul;PR;4100202;ADRIANOPOLIS;Urbana;0;25.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Rural;1.1;--
2008;Sul;PR;4100301;AGUDOS DO SUL;Rural;1.1;--
2008;Sul;PR;4100301;AGUDOS DO SUL;Rural;1.1;--
2008;Sul;PR;4100301;AGUDOS DO SUL;Total;--;12.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Total;1.8;--
2008;Sul;PR;4100301;AGUDOS DO SUL;Total;1.8;12.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Total;1.8;12.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Urbana;--;12.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Urbana;2.6;--
2008;Sul;PR;4100301;AGUDOS DO SUL;Urbana;2.6;12.7
2008;Sul;PR;4100301;AGUDOS DO SUL;Urbana;2.6;12.7
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Rural;2.9;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Rural;0;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Rural;2.9;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Rural;2.1;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Total;--;25.8
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Total;1;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Total;0;0
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Total;1;25.8
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Total;0.9;25.5
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Urbana;--;25.8
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Urbana;0.9;--
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Urbana;0;0
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Urbana;0.9;25.8
2008;Sul;PR;4100400;ALMIRANTE TAMANDARE;Urbana;0.9;25.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Rural;0;--
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Rural;0;--
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Rural;0;--
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Total;--;23.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Total;3.7;--
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Total;3.7;23.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Total;3.7;23.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Urbana;--;23.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Urbana;4.9;--
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Urbana;4.9;23.5
2008;Sul;PR;4100459;ALTAMIRA DO PARANA;Urbana;4.9;23.5
2008;Sul;PR;4100509;ALTONIA;Rural;--;--
2008;Sul;PR;4100509;ALTONIA;Rural;0;--
2008;Sul;PR;4100509;ALTONIA;Rural;0;7.1
2008;Sul;PR;4100509;ALTONIA;Rural;0;--
2008;Sul;PR;4100509;ALTONIA;Rural;0;7.1
2008;Sul;PR;4100509;ALTONIA;Total;--;16.2
2008;Sul;PR;4100509;ALTONIA;Total;0;--
2008;Sul;PR;4100509;ALTONIA;Total;0;7.1
2008;Sul;PR;4100509;ALTONIA;Total;0;16.2
2008;Sul;PR;4100509;ALTONIA;Total;0;15.8
2008;Sul;PR;4100509;ALTONIA;Urbana;--;16.2
2008;Sul;PR;4100509;ALTONIA;Urbana;0;--
2008;Sul;PR;4100509;ALTONIA;Urbana;0;--
2008;Sul;PR;4100509;ALTONIA;Urbana;0;16.2
2008;Sul;PR;4100509;ALTONIA;Urbana;0;16.2
2008;Sul;PR;4100608;ALTO PARANA;Total;--;18.5
2008;Sul;PR;4100608;ALTO PARANA;Total;0.4;--
2008;Sul;PR;4100608;ALTO PARANA;Total;0.4;18.5
2008;Sul;PR;4100608;ALTO PARANA;Total;0.4;18.5
2008;Sul;PR;4100608;ALTO PARANA;Urbana;--;18.5
2008;Sul;PR;4100608;ALTO PARANA;Urbana;0.4;--
2008;Sul;PR;4100608;ALTO PARANA;Urbana;0.4;18.5
2008;Sul;PR;4100608;ALTO PARANA;Urbana;0.4;18.5
2008;Sul;PR;4100707;ALTO PIQUIRI;Total;--;5.3
2008;Sul;PR;4100707;ALTO PIQUIRI;Total;1.1;--
2008;Sul;PR;4100707;ALTO PIQUIRI;Total;0;--
2008;Sul;PR;4100707;ALTO PIQUIRI;Total;1.1;5.3
2008;Sul;PR;4100707;ALTO PIQUIRI;Total;1.1;5.3
2008;Sul;PR;4100707;ALTO PIQUIRI;Urbana;--;5.3
2008;Sul;PR;4100707;ALTO PIQUIRI;Urbana;1.1;--
2008;Sul;PR;4100707;ALTO PIQUIRI;Urbana;0;--
2008;Sul;PR;4100707;ALTO PIQUIRI;Urbana;1.1;5.3
2008;Sul;PR;4100707;ALTO PIQUIRI;Urbana;1.1;5.3
2008;Sul;PR;4100806;ALVORADA DO SUL;Total;--;20.5
2008;Sul;PR;4100806;ALVORADA DO SUL;Total;0;--
2008;Sul;PR;4100806;ALVORADA DO SUL;Total;0;0
2008;Sul;PR;4100806;ALVORADA DO SUL;Total;0;20.5
2008;Sul;PR;4100806;ALVORADA DO SUL;Total;0;18.6
2008;Sul;PR;4100806;ALVORADA DO SUL;Urbana;--;20.5
2008;Sul;PR;4100806;ALVORADA DO SUL;Urbana;0;--
2008;Sul;PR;4100806;ALVORADA DO SUL;Urbana;0;0
2008;Sul;PR;4100806;ALVORADA DO SUL;Urbana;0;20.5
2008;Sul;PR;4100806;ALVORADA DO SUL;Urbana;0;18.6
2008;Sul;PR;4100905;AMAPORA;Total;--;16.9
2008;Sul;PR;4100905;AMAPORA;Total;3.5;--
2008;Sul;PR;4100905;AMAPORA;Total;3.5;16.9
2008;Sul;PR;4100905;AMAPORA;Total;3.5;16.9
2008;Sul;PR;4100905;AMAPORA;Urbana;--;16.9
2008;Sul;PR;4100905;AMAPORA;Urbana;3.5;--
2008;Sul;PR;4100905;AMAPORA;Urbana;3.5;16.9
2008;Sul;PR;4100905;AMAPORA;Urbana;3.5;16.9
2008;Sul;PR;4101002;AMPERE;Rural;--;--
2008;Sul;PR;4101002;AMPERE;Rural;0;--
2008;Sul;PR;4101002;AMPERE;Rural;0;--
2008;Sul;PR;4101002;AMPERE;Rural;0;--
2008;Sul;PR;4101002;AMPERE;Total;--;17.1
2008;Sul;PR;4101002;AMPERE;Total;0;--
2008;Sul;PR;4101002;AMPERE;Total;0;0
2008;Sul;PR;4101002;AMPERE;Total;0;17.1
2008;Sul;PR;4101002;AMPERE;Total;0;16.2
2008;Sul;PR;4101002;AMPERE;Urbana;--;17.1
2008;Sul;PR;4101002;AMPERE;Urbana;0;--
2008;Sul;PR;4101002;AMPERE;Urbana;0;0
2008;Sul;PR;4101002;AMPERE;Urbana;0;17.1
2008;Sul;PR;4101002;AMPERE;Urbana;0;16.2
2008;Sul;PR;4101051;ANAHY;Total;--;7.4
2008;Sul;PR;4101051;ANAHY;Total;0;--
2008;Sul;PR;4101051;ANAHY;Total;0;7.4
2008;Sul;PR;4101051;ANAHY;Total;0;7.4
2008;Sul;PR;4101051;ANAHY;Urbana;--;7.4
2008;Sul;PR;4101051;ANAHY;Urbana;0;--
2008;Sul;PR;4101051;ANAHY;Urbana;0;7.4
2008;Sul;PR;4101051;ANAHY;Urbana;0;7.4
2008;Sul;PR;4101101;ANDIRA;Rural;--;25
2008;Sul;PR;4101101;ANDIRA;Rural;0;--
2008;Sul;PR;4101101;ANDIRA;Rural;0;25
2008;Sul;PR;4101101;ANDIRA;Rural;0;25
2008;Sul;PR;4101101;ANDIRA;Total;--;9.5
2008;Sul;PR;4101101;ANDIRA;Total;0.7;--
2008;Sul;PR;4101101;ANDIRA;Total;0;--
2008;Sul;PR;4101101;ANDIRA;Total;0.7;9.5
2008;Sul;PR;4101101;ANDIRA;Total;0.7;9.5
2008;Sul;PR;4101101;ANDIRA;Urbana;--;8.4
2008;Sul;PR;4101101;ANDIRA;Urbana;0.7;--
2008;Sul;PR;4101101;ANDIRA;Urbana;0;--
2008;Sul;PR;4101101;ANDIRA;Urbana;0.7;8.4
2008;Sul;PR;4101101;ANDIRA;Urbana;0.7;8.4
2008;Sul;PR;4101150;ANGULO;Total;--;24.9
2008;Sul;PR;4101150;ANGULO;Total;--;--
2008;Sul;PR;4101150;ANGULO;Total;--;24.9
2008;Sul;PR;4101150;ANGULO;Total;--;24.9
2008;Sul;PR;4101150;ANGULO;Urbana;--;24.9
2008;Sul;PR;4101150;ANGULO;Urbana;--;--
2008;Sul;PR;4101150;ANGULO;Urbana;--;24.9
2008;Sul;PR;4101150;ANGULO;Urbana;--;24.9
2008;Sul;PR;4101200;ANTONINA;Rural;--;6.1
2008;Sul;PR;4101200;ANTONINA;Rural;0;--
2008;Sul;PR;4101200;ANTONINA;Rural;0;6.1
2008;Sul;PR;4101200;ANTONINA;Rural;0;6.1
2008;Sul;PR;4101200;ANTONINA;Total;--;14.6
2008;Sul;PR;4101200;ANTONINA;Total;0.7;--
2008;Sul;PR;4101200;ANTONINA;Total;0.7;14.6
2008;Sul;PR;4101200;ANTONINA;Total;0.7;14.6
2008;Sul;PR;4101200;ANTONINA;Urbana;--;16.1
2008;Sul;PR;4101200;ANTONINA;Urbana;0.8;--
2008;Sul;PR;4101200;ANTONINA;Urbana;0.8;16.1
2008;Sul;PR;4101200;ANTONINA;Urbana;0.8;16.1
2008;Sul;PR;4101309;ANTONIO OLINTO;Rural;--;0
2008;Sul;PR;4101309;ANTONIO OLINTO;Rural;0;--
2008;Sul;PR;4101309;ANTONIO OLINTO;Rural;0;0
2008;Sul;PR;4101309;ANTONIO OLINTO;Rural;0;0
2008;Sul;PR;4101309;ANTONIO OLINTO;Total;--;9.6
2008;Sul;PR;4101309;ANTONIO OLINTO;Total;0;--
2008;Sul;PR;4101309;ANTONIO OLINTO;Total;0;9.6
2008;Sul;PR;4101309;ANTONIO OLINTO;Total;0;9.6
2008;Sul;PR;4101309;ANTONIO OLINTO;Urbana;--;11.5
2008;Sul;PR;4101309;ANTONIO OLINTO;Urbana;0;--
2008;Sul;PR;4101309;ANTONIO OLINTO;Urbana;0;11.5
2008;Sul;PR;4101309;ANTONIO OLINTO;Urbana;0;11.5
2008;Sul;PR;4101408;APUCARANA;Total;--;13.9
2008;Sul;PR;4101408;APUCARANA;Total;--;2.2
2008;Sul;PR;4101408;APUCARANA;Total;0;--
2008;Sul;PR;4101408;APUCARANA;Total;0.3;1.3
2008;Sul;PR;4101408;APUCARANA;Total;0;13.6
