Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2013;Sudeste;MG;3127800;GRAO MOGOL;Total;2.7;--
2013;Sudeste;MG;3127800;GRAO MOGOL;Total;1.7;9.4
2013;Sudeste;MG;3127800;GRAO MOGOL;Rural;0.9;--
2013;Sudeste;MG;3127800;GRAO MOGOL;Rural;0.9;--
2013;Sudeste;MG;3127800;GRAO MOGOL;Rural;0.9;--
2013;Sudeste;MG;3127800;GRAO MOGOL;Urbana;3;9.4
2013;Sudeste;MG;3127800;GRAO MOGOL;Urbana;3;9.4
2013;Sudeste;MG;3127800;GRAO MOGOL;Urbana;4.9;--
2013;Sudeste;MG;3127800;GRAO MOGOL;Urbana;1.7;9.4
2013;Sudeste;MG;3127909;GRUPIARA;Total;6.2;1.9
2013;Sudeste;MG;3127909;GRUPIARA;Total;6.2;1.9
2013;Sudeste;MG;3127909;GRUPIARA;Total;6.2;1.9
2013;Sudeste;MG;3127909;GRUPIARA;Urbana;6.2;1.9
2013;Sudeste;MG;3127909;GRUPIARA;Urbana;6.2;1.9
2013;Sudeste;MG;3127909;GRUPIARA;Urbana;6.2;1.9
2013;Sudeste;MG;3128006;GUANHAES;Total;1.2;6.8
2013;Sudeste;MG;3128006;GUANHAES;Total;1.3;7.4
2013;Sudeste;MG;3128006;GUANHAES;Total;0;0
2013;Sudeste;MG;3128006;GUANHAES;Total;0.3;--
2013;Sudeste;MG;3128006;GUANHAES;Total;1.9;7.4
2013;Sudeste;MG;3128006;GUANHAES;Rural;0.4;--
2013;Sudeste;MG;3128006;GUANHAES;Rural;0.4;--
2013;Sudeste;MG;3128006;GUANHAES;Rural;0.4;--
2013;Sudeste;MG;3128006;GUANHAES;Urbana;1.3;6.8
2013;Sudeste;MG;3128006;GUANHAES;Urbana;1.4;7.4
2013;Sudeste;MG;3128006;GUANHAES;Urbana;0;0
2013;Sudeste;MG;3128006;GUANHAES;Urbana;0.3;--
2013;Sudeste;MG;3128006;GUANHAES;Urbana;1.9;7.4
2013;Sudeste;MG;3128105;GUAPE;Total;1.2;18.8
2013;Sudeste;MG;3128105;GUAPE;Total;1.2;18.8
2013;Sudeste;MG;3128105;GUAPE;Total;0.9;--
2013;Sudeste;MG;3128105;GUAPE;Total;1.4;18.8
2013;Sudeste;MG;3128105;GUAPE;Rural;1.2;--
2013;Sudeste;MG;3128105;GUAPE;Rural;1.2;--
2013;Sudeste;MG;3128105;GUAPE;Rural;1.2;--
2013;Sudeste;MG;3128105;GUAPE;Urbana;1.2;18.8
2013;Sudeste;MG;3128105;GUAPE;Urbana;1.2;18.8
2013;Sudeste;MG;3128105;GUAPE;Urbana;0;--
2013;Sudeste;MG;3128105;GUAPE;Urbana;1.4;18.8
2013;Sudeste;MG;3128204;GUARACIABA;Total;1.5;1.6
2013;Sudeste;MG;3128204;GUARACIABA;Total;1.5;1.6
2013;Sudeste;MG;3128204;GUARACIABA;Total;0;--
2013;Sudeste;MG;3128204;GUARACIABA;Total;2.1;1.6
2013;Sudeste;MG;3128204;GUARACIABA;Rural;0.9;--
2013;Sudeste;MG;3128204;GUARACIABA;Rural;0.9;--
2013;Sudeste;MG;3128204;GUARACIABA;Rural;0;--
2013;Sudeste;MG;3128204;GUARACIABA;Rural;1.7;--
2013;Sudeste;MG;3128204;GUARACIABA;Urbana;2.3;1.6
2013;Sudeste;MG;3128204;GUARACIABA;Urbana;2.3;1.6
2013;Sudeste;MG;3128204;GUARACIABA;Urbana;2.3;1.6
2013;Sudeste;MG;3128253;GUARACIAMA;Total;2.2;11.5
2013;Sudeste;MG;3128253;GUARACIAMA;Total;2.2;11.5
2013;Sudeste;MG;3128253;GUARACIAMA;Total;1;--
2013;Sudeste;MG;3128253;GUARACIAMA;Total;3.6;11.5
2013;Sudeste;MG;3128253;GUARACIAMA;Rural;0;--
2013;Sudeste;MG;3128253;GUARACIAMA;Rural;0;--
2013;Sudeste;MG;3128253;GUARACIAMA;Rural;0;--
2013;Sudeste;MG;3128253;GUARACIAMA;Urbana;2.4;11.5
2013;Sudeste;MG;3128253;GUARACIAMA;Urbana;2.4;11.5
2013;Sudeste;MG;3128253;GUARACIAMA;Urbana;1.2;--
2013;Sudeste;MG;3128253;GUARACIAMA;Urbana;3.6;11.5
2013;Sudeste;MG;3128303;GUARANESIA;Total;2.3;11.9
2013;Sudeste;MG;3128303;GUARANESIA;Total;2.3;11.9
2013;Sudeste;MG;3128303;GUARANESIA;Total;0;--
2013;Sudeste;MG;3128303;GUARANESIA;Total;2.7;--
2013;Sudeste;MG;3128303;GUARANESIA;Total;2.1;11.9
2013;Sudeste;MG;3128303;GUARANESIA;Rural;0;--
2013;Sudeste;MG;3128303;GUARANESIA;Rural;0;--
2013;Sudeste;MG;3128303;GUARANESIA;Rural;0;--
2013;Sudeste;MG;3128303;GUARANESIA;Urbana;2.3;11.9
2013;Sudeste;MG;3128303;GUARANESIA;Urbana;2.3;11.9
2013;Sudeste;MG;3128303;GUARANESIA;Urbana;0;--
2013;Sudeste;MG;3128303;GUARANESIA;Urbana;2.8;--
2013;Sudeste;MG;3128303;GUARANESIA;Urbana;2.1;11.9
2013;Sudeste;MG;3128402;GUARANI;Total;1.8;2
2013;Sudeste;MG;3128402;GUARANI;Total;1.8;2
2013;Sudeste;MG;3128402;GUARANI;Total;1.7;--
2013;Sudeste;MG;3128402;GUARANI;Total;2;2
2013;Sudeste;MG;3128402;GUARANI;Urbana;1.8;2
2013;Sudeste;MG;3128402;GUARANI;Urbana;1.8;2
2013;Sudeste;MG;3128402;GUARANI;Urbana;1.7;--
2013;Sudeste;MG;3128402;GUARANI;Urbana;2;2
2013;Sudeste;MG;3128501;GUARARA;Total;4;6.9
2013;Sudeste;MG;3128501;GUARARA;Total;4;6.9
2013;Sudeste;MG;3128501;GUARARA;Total;4;--
2013;Sudeste;MG;3128501;GUARARA;Total;--;6.9
2013;Sudeste;MG;3128501;GUARARA;Urbana;4;6.9
2013;Sudeste;MG;3128501;GUARARA;Urbana;4;6.9
2013;Sudeste;MG;3128501;GUARARA;Urbana;4;--
2013;Sudeste;MG;3128501;GUARARA;Urbana;--;6.9
2013;Sudeste;MG;3128600;GUARDA-MOR;Total;1.9;11.3
2013;Sudeste;MG;3128600;GUARDA-MOR;Total;1.9;11.3
2013;Sudeste;MG;3128600;GUARDA-MOR;Total;0;--
2013;Sudeste;MG;3128600;GUARDA-MOR;Total;4.2;11.3
2013;Sudeste;MG;3128600;GUARDA-MOR;Rural;0;--
2013;Sudeste;MG;3128600;GUARDA-MOR;Rural;0;--
2013;Sudeste;MG;3128600;GUARDA-MOR;Rural;0;--
2013;Sudeste;MG;3128600;GUARDA-MOR;Urbana;2;11.3
2013;Sudeste;MG;3128600;GUARDA-MOR;Urbana;2;11.3
2013;Sudeste;MG;3128600;GUARDA-MOR;Urbana;0;--
2013;Sudeste;MG;3128600;GUARDA-MOR;Urbana;4.2;11.3
2013;Sudeste;MG;3128709;GUAXUPE;Total;1.7;9.7
2013;Sudeste;MG;3128709;GUAXUPE;Total;1.8;11.3
2013;Sudeste;MG;3128709;GUAXUPE;Total;0.4;0.6
2013;Sudeste;MG;3128709;GUAXUPE;Total;0;--
2013;Sudeste;MG;3128709;GUAXUPE;Total;3.5;11.3
2013;Sudeste;MG;3128709;GUAXUPE;Rural;0;--
2013;Sudeste;MG;3128709;GUAXUPE;Rural;0;--
2013;Sudeste;MG;3128709;GUAXUPE;Rural;0;--
2013;Sudeste;MG;3128709;GUAXUPE;Urbana;1.7;9.7
2013;Sudeste;MG;3128709;GUAXUPE;Urbana;1.9;11.3
2013;Sudeste;MG;3128709;GUAXUPE;Urbana;0.4;0.6
2013;Sudeste;MG;3128709;GUAXUPE;Urbana;0;--
2013;Sudeste;MG;3128709;GUAXUPE;Urbana;3.5;11.3
2013;Sudeste;MG;3128808;GUIDOVAL;Total;4.1;16.7
2013;Sudeste;MG;3128808;GUIDOVAL;Total;4.1;16.7
2013;Sudeste;MG;3128808;GUIDOVAL;Total;0;--
2013;Sudeste;MG;3128808;GUIDOVAL;Total;6.8;16.7
2013;Sudeste;MG;3128808;GUIDOVAL;Urbana;4.1;16.7
2013;Sudeste;MG;3128808;GUIDOVAL;Urbana;4.1;16.7
2013;Sudeste;MG;3128808;GUIDOVAL;Urbana;0;--
2013;Sudeste;MG;3128808;GUIDOVAL;Urbana;6.8;16.7
2013;Sudeste;MG;3128907;GUIMARANIA;Total;3.9;12.3
2013;Sudeste;MG;3128907;GUIMARANIA;Total;4.1;12.3
2013;Sudeste;MG;3128907;GUIMARANIA;Total;0;--
2013;Sudeste;MG;3128907;GUIMARANIA;Total;0.2;--
2013;Sudeste;MG;3128907;GUIMARANIA;Total;7.8;12.3
2013;Sudeste;MG;3128907;GUIMARANIA;Rural;0;--
2013;Sudeste;MG;3128907;GUIMARANIA;Rural;0;--
2013;Sudeste;MG;3128907;GUIMARANIA;Rural;0;--
2013;Sudeste;MG;3128907;GUIMARANIA;Urbana;4;12.3
2013;Sudeste;MG;3128907;GUIMARANIA;Urbana;4.2;12.3
2013;Sudeste;MG;3128907;GUIMARANIA;Urbana;0;--
2013;Sudeste;MG;3128907;GUIMARANIA;Urbana;0.2;--
2013;Sudeste;MG;3128907;GUIMARANIA;Urbana;7.8;12.3
2013;Sudeste;MG;3129004;GUIRICEMA;Total;0.9;2.7
2013;Sudeste;MG;3129004;GUIRICEMA;Total;0.9;2.7
2013;Sudeste;MG;3129004;GUIRICEMA;Total;0;--
2013;Sudeste;MG;3129004;GUIRICEMA;Total;1.4;2.7
2013;Sudeste;MG;3129004;GUIRICEMA;Rural;0;--
2013;Sudeste;MG;3129004;GUIRICEMA;Rural;0;--
2013;Sudeste;MG;3129004;GUIRICEMA;Rural;0;--
2013;Sudeste;MG;3129004;GUIRICEMA;Urbana;1.1;2.7
2013;Sudeste;MG;3129004;GUIRICEMA;Urbana;1.1;2.7
2013;Sudeste;MG;3129004;GUIRICEMA;Urbana;0;--
2013;Sudeste;MG;3129004;GUIRICEMA;Urbana;1.4;2.7
2013;Sudeste;MG;3129103;GURINHATA;Total;3.4;13
2013;Sudeste;MG;3129103;GURINHATA;Total;3.4;13
2013;Sudeste;MG;3129103;GURINHATA;Total;0.6;--
2013;Sudeste;MG;3129103;GURINHATA;Total;6.4;13
2013;Sudeste;MG;3129103;GURINHATA;Rural;0;--
2013;Sudeste;MG;3129103;GURINHATA;Rural;0;--
2013;Sudeste;MG;3129103;GURINHATA;Rural;0;--
2013;Sudeste;MG;3129103;GURINHATA;Urbana;3.4;13
2013;Sudeste;MG;3129103;GURINHATA;Urbana;3.4;13
2013;Sudeste;MG;3129103;GURINHATA;Urbana;0.7;--
2013;Sudeste;MG;3129103;GURINHATA;Urbana;6.4;13
2013;Sudeste;MG;3129202;HELIODORA;Total;0.5;5.6
2013;Sudeste;MG;3129202;HELIODORA;Total;0.5;5.6
2013;Sudeste;MG;3129202;HELIODORA;Total;0.4;--
2013;Sudeste;MG;3129202;HELIODORA;Total;0.4;5.6
2013;Sudeste;MG;3129202;HELIODORA;Rural;0;--
2013;Sudeste;MG;3129202;HELIODORA;Rural;0;--
2013;Sudeste;MG;3129202;HELIODORA;Rural;0;--
2013;Sudeste;MG;3129202;HELIODORA;Urbana;0.5;5.6
2013;Sudeste;MG;3129202;HELIODORA;Urbana;0.5;5.6
2013;Sudeste;MG;3129202;HELIODORA;Urbana;0.5;--
2013;Sudeste;MG;3129202;HELIODORA;Urbana;0.4;5.6
2013;Sudeste;MG;3129301;IAPU;Total;1.2;18.6
2013;Sudeste;MG;3129301;IAPU;Total;1.2;18.6
2013;Sudeste;MG;3129301;IAPU;Total;0.2;--
2013;Sudeste;MG;3129301;IAPU;Total;1.8;18.6
2013;Sudeste;MG;3129301;IAPU;Rural;0;--
2013;Sudeste;MG;3129301;IAPU;Rural;0;--
2013;Sudeste;MG;3129301;IAPU;Rural;0;--
2013;Sudeste;MG;3129301;IAPU;Urbana;1.3;18.6
2013;Sudeste;MG;3129301;IAPU;Urbana;1.3;18.6
2013;Sudeste;MG;3129301;IAPU;Urbana;0.3;--
2013;Sudeste;MG;3129301;IAPU;Urbana;1.8;18.6
2013;Sudeste;MG;3129400;IBERTIOGA;Total;0.3;0
2013;Sudeste;MG;3129400;IBERTIOGA;Total;0.3;0
2013;Sudeste;MG;3129400;IBERTIOGA;Total;0.3;--
2013;Sudeste;MG;3129400;IBERTIOGA;Total;0.3;0
2013;Sudeste;MG;3129400;IBERTIOGA;Rural;0;--
2013;Sudeste;MG;3129400;IBERTIOGA;Rural;0;--
2013;Sudeste;MG;3129400;IBERTIOGA;Rural;0;--
2013;Sudeste;MG;3129400;IBERTIOGA;Urbana;0.3;0
2013;Sudeste;MG;3129400;IBERTIOGA;Urbana;0.3;0
2013;Sudeste;MG;3129400;IBERTIOGA;Urbana;0.3;--
2013;Sudeste;MG;3129400;IBERTIOGA;Urbana;0.3;0
2013;Sudeste;MG;3129509;IBIA;Total;1.8;13.6
2013;Sudeste;MG;3129509;IBIA;Total;1.9;14.6
2013;Sudeste;MG;3129509;IBIA;Total;0.3;0
2013;Sudeste;MG;3129509;IBIA;Total;0.5;2
2013;Sudeste;MG;3129509;IBIA;Total;3.7;15.4
2013;Sudeste;MG;3129509;IBIA;Rural;0.9;--
2013;Sudeste;MG;3129509;IBIA;Rural;0.9;--
2013;Sudeste;MG;3129509;IBIA;Rural;0.9;--
2013;Sudeste;MG;3129509;IBIA;Urbana;1.9;13.6
2013;Sudeste;MG;3129509;IBIA;Urbana;2.1;14.6
2013;Sudeste;MG;3129509;IBIA;Urbana;0.3;0
2013;Sudeste;MG;3129509;IBIA;Urbana;0.4;2
2013;Sudeste;MG;3129509;IBIA;Urbana;3.7;15.4
2013;Sudeste;MG;3129608;IBIAI;Total;2.4;11.3
2013;Sudeste;MG;3129608;IBIAI;Total;2.4;11.3
2013;Sudeste;MG;3129608;IBIAI;Total;0.6;--
2013;Sudeste;MG;3129608;IBIAI;Total;3.4;11.3
2013;Sudeste;MG;3129608;IBIAI;Rural;2.1;--
2013;Sudeste;MG;3129608;IBIAI;Rural;2.1;--
2013;Sudeste;MG;3129608;IBIAI;Rural;2.1;--
2013;Sudeste;MG;3129608;IBIAI;Urbana;2.5;11.3
2013;Sudeste;MG;3129608;IBIAI;Urbana;2.5;11.3
2013;Sudeste;MG;3129608;IBIAI;Urbana;0;--
2013;Sudeste;MG;3129608;IBIAI;Urbana;3.4;11.3
2013;Sudeste;MG;3129657;IBIRACATU;Total;2.3;4.8
2013;Sudeste;MG;3129657;IBIRACATU;Total;2.3;4.8
2013;Sudeste;MG;3129657;IBIRACATU;Total;2.1;--
2013;Sudeste;MG;3129657;IBIRACATU;Total;2.6;4.8
2013;Sudeste;MG;3129657;IBIRACATU;Rural;1.3;--
2013;Sudeste;MG;3129657;IBIRACATU;Rural;1.3;--
2013;Sudeste;MG;3129657;IBIRACATU;Rural;1.3;--
2013;Sudeste;MG;3129657;IBIRACATU;Urbana;2.7;4.8
2013;Sudeste;MG;3129657;IBIRACATU;Urbana;2.7;4.8
2013;Sudeste;MG;3129657;IBIRACATU;Urbana;2.7;--
2013;Sudeste;MG;3129657;IBIRACATU;Urbana;2.6;4.8
2013;Sudeste;MG;3129707;IBIRACI;Total;3.2;15.2
2013;Sudeste;MG;3129707;IBIRACI;Total;3.2;15.2
2013;Sudeste;MG;3129707;IBIRACI;Total;0;--
2013;Sudeste;MG;3129707;IBIRACI;Total;0;--
2013;Sudeste;MG;3129707;IBIRACI;Total;4.4;15.2
2013;Sudeste;MG;3129707;IBIRACI;Rural;0;--
2013;Sudeste;MG;3129707;IBIRACI;Rural;0;--
2013;Sudeste;MG;3129707;IBIRACI;Rural;0;--
2013;Sudeste;MG;3129707;IBIRACI;Urbana;3.4;15.2
2013;Sudeste;MG;3129707;IBIRACI;Urbana;3.4;15.2
2013;Sudeste;MG;3129707;IBIRACI;Urbana;0;--
2013;Sudeste;MG;3129707;IBIRACI;Urbana;0;--
2013;Sudeste;MG;3129707;IBIRACI;Urbana;4.4;15.2
2013;Sudeste;MG;3129806;IBIRITE;Total;2.3;8.5
2013;Sudeste;MG;3129806;IBIRITE;Total;2.4;8.5
2013;Sudeste;MG;3129806;IBIRITE;Total;0;--
2013;Sudeste;MG;3129806;IBIRITE;Total;1.5;--
2013;Sudeste;MG;3129806;IBIRITE;Total;3.6;8.5
2013;Sudeste;MG;3129806;IBIRITE;Rural;0;--
2013;Sudeste;MG;3129806;IBIRITE;Rural;0;--
2013;Sudeste;MG;3129806;IBIRITE;Urbana;2.3;8.5
2013;Sudeste;MG;3129806;IBIRITE;Urbana;2.4;8.5
2013;Sudeste;MG;3129806;IBIRITE;Urbana;0;--
2013;Sudeste;MG;3129806;IBIRITE;Urbana;1.5;--
2013;Sudeste;MG;3129806;IBIRITE;Urbana;3.6;8.5
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Total;2.7;11
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Total;2.7;11
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Total;0;--
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Total;5.2;11
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Urbana;2.7;11
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Urbana;2.7;11
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Urbana;0;--
2013;Sudeste;MG;3129905;IBITIURA DE MINAS;Urbana;5.2;11
2013;Sudeste;MG;3130002;IBITURUNA;Total;0;4.7
2013;Sudeste;MG;3130002;IBITURUNA;Total;0;4.7
2013;Sudeste;MG;3130002;IBITURUNA;Total;0;--
2013;Sudeste;MG;3130002;IBITURUNA;Total;0;4.7
2013;Sudeste;MG;3130002;IBITURUNA;Urbana;0;4.7
2013;Sudeste;MG;3130002;IBITURUNA;Urbana;0;4.7
2013;Sudeste;MG;3130002;IBITURUNA;Urbana;0;--
2013;Sudeste;MG;3130002;IBITURUNA;Urbana;0;4.7
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Total;3.5;7.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Total;3.5;7.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Total;0.4;--
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Total;4.7;7.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Rural;2.3;6.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Rural;2.3;6.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Rural;0.6;--
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Rural;2.7;6.5
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Urbana;4.5;8.1
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Urbana;4.5;8.1
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Urbana;0.3;--
2013;Sudeste;MG;3130051;ICARAI DE MINAS;Urbana;6.9;8.1
2013;Sudeste;MG;3130101;IGARAPE;Total;1.5;7.3
2013;Sudeste;MG;3130101;IGARAPE;Total;1.6;7.3
2013;Sudeste;MG;3130101;IGARAPE;Total;0.3;6.2
2013;Sudeste;MG;3130101;IGARAPE;Total;0.4;--
2013;Sudeste;MG;3130101;IGARAPE;Total;2.3;7.3
2013;Sudeste;MG;3130101;IGARAPE;Urbana;1.5;7.3
2013;Sudeste;MG;3130101;IGARAPE;Urbana;1.6;7.3
2013;Sudeste;MG;3130101;IGARAPE;Urbana;0.3;6.2
2013;Sudeste;MG;3130101;IGARAPE;Urbana;0.4;--
2013;Sudeste;MG;3130101;IGARAPE;Urbana;2.3;7.3
2013;Sudeste;MG;3130200;IGARATINGA;Total;3.8;14.6
2013;Sudeste;MG;3130200;IGARATINGA;Total;3.8;14.6
2013;Sudeste;MG;3130200;IGARATINGA;Total;0.6;--
2013;Sudeste;MG;3130200;IGARATINGA;Total;7.4;14.6
2013;Sudeste;MG;3130200;IGARATINGA;Rural;0;--
2013;Sudeste;MG;3130200;IGARATINGA;Rural;0;--
2013;Sudeste;MG;3130200;IGARATINGA;Rural;0;--
2013;Sudeste;MG;3130200;IGARATINGA;Urbana;4.1;14.6
2013;Sudeste;MG;3130200;IGARATINGA;Urbana;4.1;14.6
2013;Sudeste;MG;3130200;IGARATINGA;Urbana;0.7;--
2013;Sudeste;MG;3130200;IGARATINGA;Urbana;7.4;14.6
2013;Sudeste;MG;3130309;IGUATAMA;Total;1.5;0.4
2013;Sudeste;MG;3130309;IGUATAMA;Total;1.6;0.5
2013;Sudeste;MG;3130309;IGUATAMA;Total;0;0
2013;Sudeste;MG;3130309;IGUATAMA;Total;0.3;--
2013;Sudeste;MG;3130309;IGUATAMA;Total;2.8;0.5
2013;Sudeste;MG;3130309;IGUATAMA;Rural;0;--
2013;Sudeste;MG;3130309;IGUATAMA;Rural;0;--
2013;Sudeste;MG;3130309;IGUATAMA;Rural;0;--
2013;Sudeste;MG;3130309;IGUATAMA;Urbana;1.5;0.4
2013;Sudeste;MG;3130309;IGUATAMA;Urbana;1.6;0.5
2013;Sudeste;MG;3130309;IGUATAMA;Urbana;0;0
2013;Sudeste;MG;3130309;IGUATAMA;Urbana;0.3;--
2013;Sudeste;MG;3130309;IGUATAMA;Urbana;2.8;0.5
2013;Sudeste;MG;3130408;IJACI;Total;2;10.7
2013;Sudeste;MG;3130408;IJACI;Total;2;10.7
2013;Sudeste;MG;3130408;IJACI;Total;0.2;--
2013;Sudeste;MG;3130408;IJACI;Total;4.1;10.7
2013;Sudeste;MG;3130408;IJACI;Urbana;2;10.7
2013;Sudeste;MG;3130408;IJACI;Urbana;2;10.7
2013;Sudeste;MG;3130408;IJACI;Urbana;0.2;--
2013;Sudeste;MG;3130408;IJACI;Urbana;4.1;10.7
2013;Sudeste;MG;3130507;ILICINEA;Total;2.6;8
2013;Sudeste;MG;3130507;ILICINEA;Total;2.6;8
2013;Sudeste;MG;3130507;ILICINEA;Total;0.8;--
2013;Sudeste;MG;3130507;ILICINEA;Total;4.7;8
2013;Sudeste;MG;3130507;ILICINEA;Urbana;2.6;8
2013;Sudeste;MG;3130507;ILICINEA;Urbana;2.6;8
2013;Sudeste;MG;3130507;ILICINEA;Urbana;0.8;--
2013;Sudeste;MG;3130507;ILICINEA;Urbana;4.7;8
2013;Sudeste;MG;3130556;IMBE DE MINAS;Total;3;15.3
2013;Sudeste;MG;3130556;IMBE DE MINAS;Total;3;15.3
2013;Sudeste;MG;3130556;IMBE DE MINAS;Total;0.2;--
2013;Sudeste;MG;3130556;IMBE DE MINAS;Total;5.5;15.3
2013;Sudeste;MG;3130556;IMBE DE MINAS;Rural;0.5;--
2013;Sudeste;MG;3130556;IMBE DE MINAS;Rural;0.5;--
2013;Sudeste;MG;3130556;IMBE DE MINAS;Rural;0.5;--
2013;Sudeste;MG;3130556;IMBE DE MINAS;Urbana;3.6;15.3
2013;Sudeste;MG;3130556;IMBE DE MINAS;Urbana;3.6;15.3
2013;Sudeste;MG;3130556;IMBE DE MINAS;Urbana;0;--
2013;Sudeste;MG;3130556;IMBE DE MINAS;Urbana;5.5;15.3
2013;Sudeste;MG;3130606;INCONFIDENTES;Total;0.4;4.3
2013;Sudeste;MG;3130606;INCONFIDENTES;Total;0.4;4.3
2013;Sudeste;MG;3130606;INCONFIDENTES;Total;0.2;--
2013;Sudeste;MG;3130606;INCONFIDENTES;Total;--;3.5
2013;Sudeste;MG;3130606;INCONFIDENTES;Total;0.6;6.6
2013;Sudeste;MG;3130606;INCONFIDENTES;Rural;0;--
2013;Sudeste;MG;3130606;INCONFIDENTES;Rural;0;--
2013;Sudeste;MG;3130606;INCONFIDENTES;Rural;0;--
2013;Sudeste;MG;3130606;INCONFIDENTES;Urbana;0.5;4.3
2013;Sudeste;MG;3130606;INCONFIDENTES;Urbana;0.5;4.3
2013;Sudeste;MG;3130606;INCONFIDENTES;Urbana;0.3;--
2013;Sudeste;MG;3130606;INCONFIDENTES;Urbana;--;3.5
2013;Sudeste;MG;3130606;INCONFIDENTES;Urbana;0.6;6.6
2013;Sudeste;MG;3130655;INDAIABIRA;Total;1.8;2.6
2013;Sudeste;MG;3130655;INDAIABIRA;Total;1.8;2.6
2013;Sudeste;MG;3130655;INDAIABIRA;Total;0.4;--
2013;Sudeste;MG;3130655;INDAIABIRA;Total;2.9;2.6
2013;Sudeste;MG;3130655;INDAIABIRA;Rural;0.4;0
2013;Sudeste;MG;3130655;INDAIABIRA;Rural;0.4;0
2013;Sudeste;MG;3130655;INDAIABIRA;Rural;0.6;--
2013;Sudeste;MG;3130655;INDAIABIRA;Rural;0;0
2013;Sudeste;MG;3130655;INDAIABIRA;Urbana;2.9;3.2
2013;Sudeste;MG;3130655;INDAIABIRA;Urbana;2.9;3.2
2013;Sudeste;MG;3130655;INDAIABIRA;Urbana;0;--
2013;Sudeste;MG;3130655;INDAIABIRA;Urbana;3.8;3.2
2013;Sudeste;MG;3130705;INDIANOPOLIS;Total;0.7;9.5
2013;Sudeste;MG;3130705;INDIANOPOLIS;Total;0.7;9.5
2013;Sudeste;MG;3130705;INDIANOPOLIS;Total;0.7;--
2013;Sudeste;MG;3130705;INDIANOPOLIS;Total;0;9.5
2013;Sudeste;MG;3130705;INDIANOPOLIS;Rural;0.5;--
2013;Sudeste;MG;3130705;INDIANOPOLIS;Rural;0.5;--
2013;Sudeste;MG;3130705;INDIANOPOLIS;Rural;0.5;--
2013;Sudeste;MG;3130705;INDIANOPOLIS;Urbana;0.7;9.5
2013;Sudeste;MG;3130705;INDIANOPOLIS;Urbana;0.7;9.5
2013;Sudeste;MG;3130705;INDIANOPOLIS;Urbana;0.8;--
2013;Sudeste;MG;3130705;INDIANOPOLIS;Urbana;0;9.5
2013;Sudeste;MG;3130804;INGAI;Total;1.4;3.2
2013;Sudeste;MG;3130804;INGAI;Total;1.4;3.2
2013;Sudeste;MG;3130804;INGAI;Total;0;--
2013;Sudeste;MG;3130804;INGAI;Total;2.4;3.2
2013;Sudeste;MG;3130804;INGAI;Urbana;1.4;3.2
2013;Sudeste;MG;3130804;INGAI;Urbana;1.4;3.2
2013;Sudeste;MG;3130804;INGAI;Urbana;0;--
2013;Sudeste;MG;3130804;INGAI;Urbana;2.4;3.2
2013;Sudeste;MG;3130903;INHAPIM;Total;2.4;5.3
2013;Sudeste;MG;3130903;INHAPIM;Total;2.5;5.3
2013;Sudeste;MG;3130903;INHAPIM;Total;0;--
2013;Sudeste;MG;3130903;INHAPIM;Total;0.4;--
2013;Sudeste;MG;3130903;INHAPIM;Total;3.4;5.3
2013;Sudeste;MG;3130903;INHAPIM;Rural;1.4;5.1
2013;Sudeste;MG;3130903;INHAPIM;Rural;1.4;5.1
2013;Sudeste;MG;3130903;INHAPIM;Rural;0.3;--
2013;Sudeste;MG;3130903;INHAPIM;Rural;4.3;5.1
2013;Sudeste;MG;3130903;INHAPIM;Urbana;2.9;5.5
2013;Sudeste;MG;3130903;INHAPIM;Urbana;3;5.5
2013;Sudeste;MG;3130903;INHAPIM;Urbana;0;--
2013;Sudeste;MG;3130903;INHAPIM;Urbana;0.6;--
2013;Sudeste;MG;3130903;INHAPIM;Urbana;3.3;5.5
2013;Sudeste;MG;3131000;INHAUMA;Total;1.3;11.3
2013;Sudeste;MG;3131000;INHAUMA;Total;1.3;11.3
2013;Sudeste;MG;3131000;INHAUMA;Total;0.2;--
2013;Sudeste;MG;3131000;INHAUMA;Total;2.8;11.3
2013;Sudeste;MG;3131000;INHAUMA;Rural;0;--
2013;Sudeste;MG;3131000;INHAUMA;Rural;0;--
2013;Sudeste;MG;3131000;INHAUMA;Rural;0;--
2013;Sudeste;MG;3131000;INHAUMA;Urbana;1.6;11.3
