Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2010,Total_abandono_EM2010
2010,Centro_Oeste,GO,5203500,BOM JESUS DE GOIAS,Urbana,0,0
2010,Centro_Oeste,GO,5203500,BOM JESUS DE GOIAS,Urbana,2.8,17.7
2010,Centro_Oeste,GO,5203500,BOM JESUS DE GOIAS,Urbana,2.5,16
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Total,--,16.9
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Total,0.7,--
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Total,0.7,16.9
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Total,0.7,16.9
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Urbana,--,16.9
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Urbana,0.7,--
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Urbana,0.7,16.9
2010,Centro_Oeste,GO,5203559,BONFINOPOLIS,Urbana,0.7,16.9
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Total,--,16.2
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Total,4.1,--
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Total,4.1,16.2
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Total,4.1,16.2
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Urbana,--,16.2
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Urbana,4.3,--
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Urbana,4.3,16.2
2010,Centro_Oeste,GO,5203575,BONOPOLIS,Urbana,4.3,16.2
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Total,0,25.4
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Total,0,--
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Total,0,25.4
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Total,0,25.4
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Urbana,0,25.4
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Urbana,0,--
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Urbana,0,25.4
2010,Centro_Oeste,GO,5203609,BRAZABRANTES,Urbana,0,25.4
2010,Centro_Oeste,GO,5203807,BRITANIA,Rural,0,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Rural,0,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Rural,0,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Total,--,10.7
2010,Centro_Oeste,GO,5203807,BRITANIA,Total,4.5,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Total,0,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Total,4.5,10.7
2010,Centro_Oeste,GO,5203807,BRITANIA,Total,4,10.7
2010,Centro_Oeste,GO,5203807,BRITANIA,Urbana,--,10.7
2010,Centro_Oeste,GO,5203807,BRITANIA,Urbana,4.6,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Urbana,0,--
2010,Centro_Oeste,GO,5203807,BRITANIA,Urbana,4.6,10.7
2010,Centro_Oeste,GO,5203807,BRITANIA,Urbana,4,10.7
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Rural,0,--
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Rural,0,--
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Rural,0,--
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Total,0,26.3
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Total,0,--
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Total,0,0
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Total,0,26.3
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Total,0,24.4
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Urbana,0,26.3
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Urbana,0,--
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Urbana,0,0
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Urbana,0,26.3
2010,Centro_Oeste,GO,5203906,BURITI ALEGRE,Urbana,0,24.4
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Total,--,15.3
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Total,0,--
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Total,0,15.3
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Total,0,15.3
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Urbana,--,15.3
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Urbana,0,--
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Urbana,0,15.3
2010,Centro_Oeste,GO,5203939,BURITI DE GOIAS,Urbana,0,15.3
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Rural,0,--
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Total,--,7.2
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Total,0,--
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Total,0,7.2
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Total,0,7.2
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Urbana,--,7.2
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Urbana,0,--
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Urbana,0,7.2
2010,Centro_Oeste,GO,5203962,BURITINOPOLIS,Urbana,0,7.2
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Rural,0,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Rural,0,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Rural,0,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Total,--,6.1
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Total,1.7,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Total,0,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Total,1.7,6.1
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Total,1.6,6.1
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Urbana,--,6.1
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Urbana,1.9,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Urbana,0,--
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Urbana,1.9,6.1
2010,Centro_Oeste,GO,5204003,CABECEIRAS,Urbana,1.7,6.1
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Rural,0,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Rural,0,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Rural,0,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Total,2.6,19.2
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Total,4.8,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Total,--,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Total,4,19.2
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Total,4,19.2
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Urbana,2.6,19.2
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Urbana,5.5,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Urbana,--,--
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Urbana,4.3,19.2
2010,Centro_Oeste,GO,5204102,CACHOEIRA ALTA,Urbana,4.3,19.2
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Total,4.2,16
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Total,4.2,16
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Total,4.2,16
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Urbana,4.2,16
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Urbana,4.2,16
2010,Centro_Oeste,GO,5204201,CACHOEIRA DE GOIAS,Urbana,4.2,16
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Total,--,20.4
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Total,0,--
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Total,--,--
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Total,0,20.4
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Total,0,20.4
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Urbana,--,20.4
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Urbana,0,--
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Urbana,--,--
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Urbana,0,20.4
2010,Centro_Oeste,GO,5204250,CACHOEIRA DOURADA,Urbana,0,20.4
2010,Centro_Oeste,GO,5204300,CACU,Rural,0,--
2010,Centro_Oeste,GO,5204300,CACU,Rural,0,--
2010,Centro_Oeste,GO,5204300,CACU,Rural,0,--
2010,Centro_Oeste,GO,5204300,CACU,Total,--,16.2
2010,Centro_Oeste,GO,5204300,CACU,Total,0,--
2010,Centro_Oeste,GO,5204300,CACU,Total,0,0
2010,Centro_Oeste,GO,5204300,CACU,Total,0,16.2
2010,Centro_Oeste,GO,5204300,CACU,Total,0,14.5
2010,Centro_Oeste,GO,5204300,CACU,Urbana,--,16.2
2010,Centro_Oeste,GO,5204300,CACU,Urbana,0,--
2010,Centro_Oeste,GO,5204300,CACU,Urbana,0,0
2010,Centro_Oeste,GO,5204300,CACU,Urbana,0,16.2
2010,Centro_Oeste,GO,5204300,CACU,Urbana,0,14.5
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Rural,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Rural,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Rural,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Total,--,21.4
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Total,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Total,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Total,0,21.4
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Total,0,21.4
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Urbana,--,21.4
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Urbana,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Urbana,0,--
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Urbana,0,21.4
2010,Centro_Oeste,GO,5204409,CAIAPONIA,Urbana,0,21.4
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Rural,0,--
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Rural,0,--
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Rural,0,--
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Total,0,15.3
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Total,0.7,--
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Total,1,0
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Total,0.6,15.3
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Total,0.7,14.1
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Urbana,0,15.3
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Urbana,0.7,--
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Urbana,1,0
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Urbana,0.6,15.3
2010,Centro_Oeste,GO,5204508,CALDAS NOVAS,Urbana,0.6,14.1
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Total,--,4
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Total,2,--
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Total,2,4
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Total,2,4
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Urbana,--,4
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Urbana,2,--
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Urbana,2,4
2010,Centro_Oeste,GO,5204557,CALDAZINHA,Urbana,2,4
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Total,--,14.3
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Total,0,--
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Total,0,14.3
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Total,0,14.3
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Urbana,--,14.3
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Urbana,0,--
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Urbana,0,14.3
2010,Centro_Oeste,GO,5204607,CAMPESTRE DE GOIAS,Urbana,0,14.3
2010,Centro_Oeste,GO,5204656,CAMPINACU,Rural,8.3,--
2010,Centro_Oeste,GO,5204656,CAMPINACU,Rural,8.3,--
2010,Centro_Oeste,GO,5204656,CAMPINACU,Rural,8.3,--
2010,Centro_Oeste,GO,5204656,CAMPINACU,Total,--,8.8
2010,Centro_Oeste,GO,5204656,CAMPINACU,Total,2,--
2010,Centro_Oeste,GO,5204656,CAMPINACU,Total,2,8.8
2010,Centro_Oeste,GO,5204656,CAMPINACU,Total,2,8.8
2010,Centro_Oeste,GO,5204656,CAMPINACU,Urbana,--,8.8
2010,Centro_Oeste,GO,5204656,CAMPINACU,Urbana,0,--
2010,Centro_Oeste,GO,5204656,CAMPINACU,Urbana,0,8.8
2010,Centro_Oeste,GO,5204656,CAMPINACU,Urbana,0,8.8
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Rural,0,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Rural,0,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Rural,0,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Total,0,15.2
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Total,1.9,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Total,0,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Total,1.6,15.2
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Total,1.4,15.2
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Urbana,0,15.2
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Urbana,2,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Urbana,0,--
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Urbana,1.7,15.2
2010,Centro_Oeste,GO,5204706,CAMPINORTE,Urbana,1.5,15.2
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Total,--,20.3
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Total,1.5,--
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Total,1.5,20.3
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Total,1.5,20.3
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Urbana,--,20.3
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Urbana,1.6,--
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Urbana,1.6,20.3
2010,Centro_Oeste,GO,5204805,CAMPO ALEGRE DE GOIAS,Urbana,1.6,20.3
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Total,--,23.8
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Total,0.8,--
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Total,0.8,23.8
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Total,0.8,23.8
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Urbana,--,23.8
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Urbana,0.8,--
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Urbana,0.8,23.8
2010,Centro_Oeste,GO,5204854,CAMPO LIMPO DE GOIAS,Urbana,0.8,23.8
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Rural,0,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Rural,0,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Rural,0,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Total,--,17.1
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Total,0.6,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Total,0,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Total,0.6,17.1
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Total,0.5,17.1
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Urbana,--,17.1
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Urbana,0.7,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Urbana,0,--
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Urbana,0.7,17.1
2010,Centro_Oeste,GO,5204904,CAMPOS BELOS,Urbana,0.6,17.1
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Total,--,8.8
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Total,0,--
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Total,0,8.8
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Total,0,8.8
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Urbana,--,8.8
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Urbana,0,--
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Urbana,0,8.8
2010,Centro_Oeste,GO,5204953,CAMPOS VERDES,Urbana,0,8.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Rural,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Rural,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Rural,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Total,--,6.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Total,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Total,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Total,0,6.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Total,0,6.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Urbana,--,6.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Urbana,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Urbana,0,--
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Urbana,0,6.8
2010,Centro_Oeste,GO,5205000,CARMO DO RIO VERDE,Urbana,0,6.8
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Total,--,12.3
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Total,4.4,--
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Total,4.4,12.3
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Total,4.4,12.3
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Urbana,--,12.3
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Urbana,4.4,--
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Urbana,4.4,12.3
2010,Centro_Oeste,GO,5205059,CASTELANDIA,Urbana,4.4,12.3
2010,Centro_Oeste,GO,5205109,CATALAO,Rural,--,6.5
2010,Centro_Oeste,GO,5205109,CATALAO,Rural,2.9,--
2010,Centro_Oeste,GO,5205109,CATALAO,Rural,2.9,6.5
2010,Centro_Oeste,GO,5205109,CATALAO,Rural,2.9,6.5
2010,Centro_Oeste,GO,5205109,CATALAO,Total,1.9,13.3
2010,Centro_Oeste,GO,5205109,CATALAO,Total,0.9,--
2010,Centro_Oeste,GO,5205109,CATALAO,Total,1,1.2
2010,Centro_Oeste,GO,5205109,CATALAO,Total,1.1,13.3
2010,Centro_Oeste,GO,5205109,CATALAO,Total,1,9.6
2010,Centro_Oeste,GO,5205109,CATALAO,Urbana,1.9,13.8
2010,Centro_Oeste,GO,5205109,CATALAO,Urbana,0.9,--
2010,Centro_Oeste,GO,5205109,CATALAO,Urbana,1,1.2
2010,Centro_Oeste,GO,5205109,CATALAO,Urbana,1,13.8
2010,Centro_Oeste,GO,5205109,CATALAO,Urbana,1,9.8
2010,Centro_Oeste,GO,5205208,CATURAI,Total,--,9.4
2010,Centro_Oeste,GO,5205208,CATURAI,Total,0,--
2010,Centro_Oeste,GO,5205208,CATURAI,Total,0,9.4
2010,Centro_Oeste,GO,5205208,CATURAI,Total,0,9.4
2010,Centro_Oeste,GO,5205208,CATURAI,Urbana,--,9.4
2010,Centro_Oeste,GO,5205208,CATURAI,Urbana,0,--
2010,Centro_Oeste,GO,5205208,CATURAI,Urbana,0,9.4
2010,Centro_Oeste,GO,5205208,CATURAI,Urbana,0,9.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Rural,0,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Rural,0,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Rural,0,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Rural,0,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Total,0,5.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Total,1.3,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Total,1.2,5.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Total,1.2,5.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Urbana,--,5.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Urbana,2.2,--
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Urbana,2.2,5.4
2010,Centro_Oeste,GO,5205307,CAVALCANTE,Urbana,2.2,5.4
2010,Centro_Oeste,GO,5205406,CERES,Rural,--,4.8
2010,Centro_Oeste,GO,5205406,CERES,Rural,--,4.8
2010,Centro_Oeste,GO,5205406,CERES,Rural,--,4.8
2010,Centro_Oeste,GO,5205406,CERES,Total,0,16.8
2010,Centro_Oeste,GO,5205406,CERES,Total,--,4.8
2010,Centro_Oeste,GO,5205406,CERES,Total,0,--
2010,Centro_Oeste,GO,5205406,CERES,Total,1.4,0.5
2010,Centro_Oeste,GO,5205406,CERES,Total,0,12.4
2010,Centro_Oeste,GO,5205406,CERES,Total,0.6,8.9
2010,Centro_Oeste,GO,5205406,CERES,Urbana,0,16.8
2010,Centro_Oeste,GO,5205406,CERES,Urbana,0,--
2010,Centro_Oeste,GO,5205406,CERES,Urbana,1.4,0.5
2010,Centro_Oeste,GO,5205406,CERES,Urbana,0,16.8
2010,Centro_Oeste,GO,5205406,CERES,Urbana,0.6,10.4
2010,Centro_Oeste,GO,5205455,CEZARINA,Rural,--,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Rural,0,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Rural,0,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Rural,0,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Total,--,11.2
2010,Centro_Oeste,GO,5205455,CEZARINA,Total,1.1,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Total,0,0
2010,Centro_Oeste,GO,5205455,CEZARINA,Total,1.1,11.2
2010,Centro_Oeste,GO,5205455,CEZARINA,Total,1,10.5
2010,Centro_Oeste,GO,5205455,CEZARINA,Urbana,--,11.2
2010,Centro_Oeste,GO,5205455,CEZARINA,Urbana,1.1,--
2010,Centro_Oeste,GO,5205455,CEZARINA,Urbana,0,0
2010,Centro_Oeste,GO,5205455,CEZARINA,Urbana,1.1,11.2
2010,Centro_Oeste,GO,5205455,CEZARINA,Urbana,1.1,10.5
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Total,--,14.2
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Total,0,--
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Total,0,0
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Total,0,14.2
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Total,0,12.2
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Urbana,--,14.2
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Urbana,0,--
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Urbana,0,0
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Urbana,0,14.2
2010,Centro_Oeste,GO,5205471,CHAPADAO DO CEU,Urbana,0,12.2
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Rural,0,--
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Rural,0,--
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Rural,0,--
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Total,--,22.3
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Total,1.2,--
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Total,0,0
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Total,1.2,22.3
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Total,1,21.1
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Urbana,--,22.3
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Urbana,1.2,--
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Urbana,0,0
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Urbana,1.2,22.3
2010,Centro_Oeste,GO,5205497,CIDADE OCIDENTAL,Urbana,1,21.1
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Rural,--,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Rural,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Total,--,10.1
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Total,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Total,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Total,0,10.1
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Total,0,10.1
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Urbana,--,10.1
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Urbana,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Urbana,0,--
2010,Centro_Oeste,GO,5205513,COCALZINHO DE GOIAS,Urbana,0,10.1
