Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2015,Total_Abandono_EM2015
2015,Sudeste,SP,3544202,Riolândia,Total,Total,0.1,0.3
2015,Sudeste,SP,3544202,Riolândia,Total,Pública,0.1,0.3
2015,Sudeste,SP,3544202,Riolândia,Total,Estadual,0.2,0.3
2015,Sudeste,SP,3544202,Riolândia,Total,Municipal,0,--
2015,Sudeste,SP,3544202,Riolândia,Total,Particular,0,0
2015,Sudeste,SP,3544202,Riolândia,Urbana,Total,0.1,0.3
2015,Sudeste,SP,3544202,Riolândia,Urbana,Pública,0.1,0.3
2015,Sudeste,SP,3544202,Riolândia,Urbana,Estadual,0.2,0.3
2015,Sudeste,SP,3544202,Riolândia,Urbana,Municipal,0,--
2015,Sudeste,SP,3544202,Riolândia,Urbana,Particular,0,0
2015,Sudeste,SP,3544251,Rosana,Total,Total,0.2,1
2015,Sudeste,SP,3544251,Rosana,Total,Pública,0.2,1.3
2015,Sudeste,SP,3544251,Rosana,Total,Estadual,0.3,1.3
2015,Sudeste,SP,3544251,Rosana,Total,Municipal,0,--
2015,Sudeste,SP,3544251,Rosana,Total,Particular,0.2,0
2015,Sudeste,SP,3544251,Rosana,Urbana,Total,0.3,1.2
2015,Sudeste,SP,3544251,Rosana,Urbana,Pública,0.2,1.4
2015,Sudeste,SP,3544251,Rosana,Urbana,Estadual,0.4,1.4
2015,Sudeste,SP,3544251,Rosana,Urbana,Municipal,0,--
2015,Sudeste,SP,3544251,Rosana,Urbana,Particular,0.2,0
2015,Sudeste,SP,3544251,Rosana,Rural,Total,0,0
2015,Sudeste,SP,3544251,Rosana,Rural,Pública,0,0
2015,Sudeste,SP,3544251,Rosana,Rural,Estadual,0,0
2015,Sudeste,SP,3544251,Rosana,Rural,Municipal,0,--
2015,Sudeste,SP,3544301,Roseira,Total,Total,0.9,5
2015,Sudeste,SP,3544301,Roseira,Total,Pública,0.9,5
2015,Sudeste,SP,3544301,Roseira,Total,Estadual,--,5
2015,Sudeste,SP,3544301,Roseira,Total,Municipal,0.9,--
2015,Sudeste,SP,3544301,Roseira,Urbana,Total,0.9,5
2015,Sudeste,SP,3544301,Roseira,Urbana,Pública,0.9,5
2015,Sudeste,SP,3544301,Roseira,Urbana,Estadual,--,5
2015,Sudeste,SP,3544301,Roseira,Urbana,Municipal,0.9,--
2015,Sudeste,SP,3544400,Rubiácea,Total,Total,1,0.9
2015,Sudeste,SP,3544400,Rubiácea,Total,Pública,1,0.9
2015,Sudeste,SP,3544400,Rubiácea,Total,Estadual,2,0.9
2015,Sudeste,SP,3544400,Rubiácea,Total,Municipal,0,--
2015,Sudeste,SP,3544400,Rubiácea,Urbana,Total,1.1,0.9
2015,Sudeste,SP,3544400,Rubiácea,Urbana,Pública,1.1,0.9
2015,Sudeste,SP,3544400,Rubiácea,Urbana,Estadual,2,0.9
2015,Sudeste,SP,3544400,Rubiácea,Urbana,Municipal,0,--
2015,Sudeste,SP,3544400,Rubiácea,Rural,Total,0,--
2015,Sudeste,SP,3544400,Rubiácea,Rural,Pública,0,--
2015,Sudeste,SP,3544400,Rubiácea,Rural,Municipal,0,--
2015,Sudeste,SP,3544509,Rubinéia,Total,Total,0,0
2015,Sudeste,SP,3544509,Rubinéia,Total,Pública,0,0
2015,Sudeste,SP,3544509,Rubinéia,Total,Estadual,0,0
2015,Sudeste,SP,3544509,Rubinéia,Total,Municipal,0,--
2015,Sudeste,SP,3544509,Rubinéia,Urbana,Total,0,0
2015,Sudeste,SP,3544509,Rubinéia,Urbana,Pública,0,0
2015,Sudeste,SP,3544509,Rubinéia,Urbana,Estadual,0,0
2015,Sudeste,SP,3544509,Rubinéia,Urbana,Municipal,0,--
2015,Sudeste,SP,3544608,Sabino,Total,Total,0.3,2.1
2015,Sudeste,SP,3544608,Sabino,Total,Pública,0.3,2.1
2015,Sudeste,SP,3544608,Sabino,Total,Estadual,0.4,2.1
2015,Sudeste,SP,3544608,Sabino,Total,Municipal,0.2,--
2015,Sudeste,SP,3544608,Sabino,Urbana,Total,0.3,2.1
2015,Sudeste,SP,3544608,Sabino,Urbana,Pública,0.3,2.1
2015,Sudeste,SP,3544608,Sabino,Urbana,Estadual,0.4,2.1
2015,Sudeste,SP,3544608,Sabino,Urbana,Municipal,0.2,--
2015,Sudeste,SP,3544707,Sagres,Total,Total,0,1.2
2015,Sudeste,SP,3544707,Sagres,Total,Pública,0,1.2
2015,Sudeste,SP,3544707,Sagres,Total,Estadual,0,1.2
2015,Sudeste,SP,3544707,Sagres,Total,Municipal,0,--
2015,Sudeste,SP,3544707,Sagres,Urbana,Total,0,1.2
2015,Sudeste,SP,3544707,Sagres,Urbana,Pública,0,1.2
2015,Sudeste,SP,3544707,Sagres,Urbana,Estadual,0,1.2
2015,Sudeste,SP,3544707,Sagres,Urbana,Municipal,0,--
2015,Sudeste,SP,3544806,Sales,Total,Total,0.3,6.2
2015,Sudeste,SP,3544806,Sales,Total,Pública,0.3,6.2
2015,Sudeste,SP,3544806,Sales,Total,Estadual,0.7,6.2
2015,Sudeste,SP,3544806,Sales,Total,Municipal,0,--
2015,Sudeste,SP,3544806,Sales,Urbana,Total,0.3,6.2
2015,Sudeste,SP,3544806,Sales,Urbana,Pública,0.3,6.2
2015,Sudeste,SP,3544806,Sales,Urbana,Estadual,0.7,6.2
2015,Sudeste,SP,3544806,Sales,Urbana,Municipal,0,--
2015,Sudeste,SP,3544905,Sales Oliveira,Total,Total,0.2,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Total,Pública,0.2,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Total,Estadual,0.5,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Total,Municipal,0,--
2015,Sudeste,SP,3544905,Sales Oliveira,Total,Particular,0,--
2015,Sudeste,SP,3544905,Sales Oliveira,Urbana,Total,0.2,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Urbana,Pública,0.2,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Urbana,Estadual,0.5,0.3
2015,Sudeste,SP,3544905,Sales Oliveira,Urbana,Municipal,0,--
2015,Sudeste,SP,3544905,Sales Oliveira,Urbana,Particular,0,--
2015,Sudeste,SP,3545001,Salesópolis,Total,Total,1.2,10.2
2015,Sudeste,SP,3545001,Salesópolis,Total,Pública,1.2,10.2
2015,Sudeste,SP,3545001,Salesópolis,Total,Estadual,2.7,10.2
2015,Sudeste,SP,3545001,Salesópolis,Total,Municipal,0,--
2015,Sudeste,SP,3545001,Salesópolis,Urbana,Total,1.2,12.3
2015,Sudeste,SP,3545001,Salesópolis,Urbana,Pública,1.2,12.3
2015,Sudeste,SP,3545001,Salesópolis,Urbana,Estadual,2.8,12.3
2015,Sudeste,SP,3545001,Salesópolis,Urbana,Municipal,0,--
2015,Sudeste,SP,3545001,Salesópolis,Rural,Total,1.6,3.2
2015,Sudeste,SP,3545001,Salesópolis,Rural,Pública,1.6,3.2
2015,Sudeste,SP,3545001,Salesópolis,Rural,Estadual,2.1,3.2
2015,Sudeste,SP,3545001,Salesópolis,Rural,Municipal,0,--
2015,Sudeste,SP,3545100,Salmourão,Total,Total,1.3,4.4
2015,Sudeste,SP,3545100,Salmourão,Total,Pública,1.3,4.4
2015,Sudeste,SP,3545100,Salmourão,Total,Estadual,2.5,4.4
2015,Sudeste,SP,3545100,Salmourão,Total,Municipal,0,--
2015,Sudeste,SP,3545100,Salmourão,Urbana,Total,1.3,4.4
2015,Sudeste,SP,3545100,Salmourão,Urbana,Pública,1.3,4.4
2015,Sudeste,SP,3545100,Salmourão,Urbana,Estadual,2.5,4.4
2015,Sudeste,SP,3545100,Salmourão,Urbana,Municipal,0,--
2015,Sudeste,SP,3545159,Saltinho,Total,Total,0.4,2.6
2015,Sudeste,SP,3545159,Saltinho,Total,Pública,0.4,2.6
2015,Sudeste,SP,3545159,Saltinho,Total,Estadual,0.7,2.6
2015,Sudeste,SP,3545159,Saltinho,Total,Municipal,0,--
2015,Sudeste,SP,3545159,Saltinho,Urbana,Total,0.4,2.6
2015,Sudeste,SP,3545159,Saltinho,Urbana,Pública,0.4,2.6
2015,Sudeste,SP,3545159,Saltinho,Urbana,Estadual,0.7,2.6
2015,Sudeste,SP,3545159,Saltinho,Urbana,Municipal,0,--
2015,Sudeste,SP,3545209,Salto,Total,Total,0.1,0.3
2015,Sudeste,SP,3545209,Salto,Total,Pública,0.1,0.3
2015,Sudeste,SP,3545209,Salto,Total,Federal,--,0
2015,Sudeste,SP,3545209,Salto,Total,Estadual,0.1,0.4
2015,Sudeste,SP,3545209,Salto,Total,Municipal,0.1,--
2015,Sudeste,SP,3545209,Salto,Total,Particular,0,0.3
2015,Sudeste,SP,3545209,Salto,Urbana,Total,0.1,0.3
2015,Sudeste,SP,3545209,Salto,Urbana,Pública,0.1,0.3
2015,Sudeste,SP,3545209,Salto,Urbana,Federal,--,0
2015,Sudeste,SP,3545209,Salto,Urbana,Estadual,0.1,0.4
2015,Sudeste,SP,3545209,Salto,Urbana,Municipal,0.1,--
2015,Sudeste,SP,3545209,Salto,Urbana,Particular,0,0.3
2015,Sudeste,SP,3545308,Salto de Pirapora,Total,Total,1,3.7
2015,Sudeste,SP,3545308,Salto de Pirapora,Total,Pública,1.1,3.9
2015,Sudeste,SP,3545308,Salto de Pirapora,Total,Estadual,2,3.9
2015,Sudeste,SP,3545308,Salto de Pirapora,Total,Municipal,0.4,--
2015,Sudeste,SP,3545308,Salto de Pirapora,Total,Particular,0,0
2015,Sudeste,SP,3545308,Salto de Pirapora,Urbana,Total,1.1,3.7
2015,Sudeste,SP,3545308,Salto de Pirapora,Urbana,Pública,1.2,3.9
2015,Sudeste,SP,3545308,Salto de Pirapora,Urbana,Estadual,2.3,3.9
2015,Sudeste,SP,3545308,Salto de Pirapora,Urbana,Municipal,0.4,--
2015,Sudeste,SP,3545308,Salto de Pirapora,Urbana,Particular,0,0
2015,Sudeste,SP,3545308,Salto de Pirapora,Rural,Total,0.3,--
2015,Sudeste,SP,3545308,Salto de Pirapora,Rural,Pública,0.3,--
2015,Sudeste,SP,3545308,Salto de Pirapora,Rural,Estadual,0,--
2015,Sudeste,SP,3545308,Salto de Pirapora,Rural,Municipal,1.3,--
2015,Sudeste,SP,3545407,Salto Grande,Total,Total,0.4,2.5
2015,Sudeste,SP,3545407,Salto Grande,Total,Pública,0.4,2.5
2015,Sudeste,SP,3545407,Salto Grande,Total,Estadual,0.8,2.5
2015,Sudeste,SP,3545407,Salto Grande,Total,Municipal,0,--
2015,Sudeste,SP,3545407,Salto Grande,Urbana,Total,0.4,2.5
2015,Sudeste,SP,3545407,Salto Grande,Urbana,Pública,0.4,2.5
2015,Sudeste,SP,3545407,Salto Grande,Urbana,Estadual,0.8,2.5
2015,Sudeste,SP,3545407,Salto Grande,Urbana,Municipal,0,--
2015,Sudeste,SP,3545506,Sandovalina,Total,Total,0,0
2015,Sudeste,SP,3545506,Sandovalina,Total,Pública,0,0
2015,Sudeste,SP,3545506,Sandovalina,Total,Estadual,--,0
2015,Sudeste,SP,3545506,Sandovalina,Total,Municipal,0,--
2015,Sudeste,SP,3545506,Sandovalina,Urbana,Total,0,0
2015,Sudeste,SP,3545506,Sandovalina,Urbana,Pública,0,0
2015,Sudeste,SP,3545506,Sandovalina,Urbana,Estadual,--,0
2015,Sudeste,SP,3545506,Sandovalina,Urbana,Municipal,0,--
2015,Sudeste,SP,3545605,Santa Adélia,Total,Total,0.4,1.3
2015,Sudeste,SP,3545605,Santa Adélia,Total,Pública,0.4,1.6
2015,Sudeste,SP,3545605,Santa Adélia,Total,Estadual,1.1,1.6
2015,Sudeste,SP,3545605,Santa Adélia,Total,Municipal,0.2,--
2015,Sudeste,SP,3545605,Santa Adélia,Total,Particular,0,0
2015,Sudeste,SP,3545605,Santa Adélia,Urbana,Total,0.4,1.3
2015,Sudeste,SP,3545605,Santa Adélia,Urbana,Pública,0.4,1.6
2015,Sudeste,SP,3545605,Santa Adélia,Urbana,Estadual,1.1,1.6
2015,Sudeste,SP,3545605,Santa Adélia,Urbana,Municipal,0.2,--
2015,Sudeste,SP,3545605,Santa Adélia,Urbana,Particular,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Total,Total,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Total,Pública,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Total,Estadual,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Total,Municipal,0,--
2015,Sudeste,SP,3545704,Santa Albertina,Urbana,Total,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Urbana,Pública,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Urbana,Estadual,0,0
2015,Sudeste,SP,3545704,Santa Albertina,Urbana,Municipal,0,--
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Total,Total,0.4,3.3
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Total,Pública,0.5,3.5
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Total,Estadual,0.9,3.5
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Total,Municipal,0,--
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Total,Particular,0,0
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Urbana,Total,0.4,3.3
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Urbana,Pública,0.5,3.5
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Urbana,Estadual,0.9,3.5
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Urbana,Municipal,0,--
2015,Sudeste,SP,3545803,Santa Bárbara d'Oeste,Urbana,Particular,0,0
2015,Sudeste,SP,3546009,Santa Branca,Total,Total,0,6.8
2015,Sudeste,SP,3546009,Santa Branca,Total,Pública,0,6.8
2015,Sudeste,SP,3546009,Santa Branca,Total,Estadual,--,6.8
2015,Sudeste,SP,3546009,Santa Branca,Total,Municipal,0,--
2015,Sudeste,SP,3546009,Santa Branca,Total,Particular,0,--
2015,Sudeste,SP,3546009,Santa Branca,Urbana,Total,0,6.8
2015,Sudeste,SP,3546009,Santa Branca,Urbana,Pública,0,6.8
2015,Sudeste,SP,3546009,Santa Branca,Urbana,Estadual,--,6.8
2015,Sudeste,SP,3546009,Santa Branca,Urbana,Municipal,0,--
2015,Sudeste,SP,3546009,Santa Branca,Urbana,Particular,0,--
2015,Sudeste,SP,3546009,Santa Branca,Rural,Total,0,--
2015,Sudeste,SP,3546009,Santa Branca,Rural,Pública,0,--
2015,Sudeste,SP,3546009,Santa Branca,Rural,Municipal,0,--
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Total,Total,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Total,Pública,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Total,Estadual,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Total,Municipal,0,--
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Urbana,Total,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Urbana,Pública,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Urbana,Estadual,0,0
2015,Sudeste,SP,3546108,Santa Clara d'Oeste,Urbana,Municipal,0,--
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Total,Total,0.4,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Total,Pública,0.4,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Total,Estadual,0.4,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Total,Municipal,0.3,--
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Urbana,Total,0.3,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Urbana,Pública,0.3,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Urbana,Estadual,0.4,6.5
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Urbana,Municipal,0,--
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Rural,Total,1.7,--
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Rural,Pública,1.7,--
2015,Sudeste,SP,3546207,Santa Cruz da Conceição,Rural,Municipal,1.7,--
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Total,Total,0,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Total,Pública,0,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Total,Estadual,--,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Total,Municipal,0,--
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Urbana,Total,0,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Urbana,Pública,0,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Urbana,Estadual,--,2.3
2015,Sudeste,SP,3546256,Santa Cruz da Esperança,Urbana,Municipal,0,--
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Total,Total,0.5,6.2
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Total,Pública,0.5,7.1
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Total,Estadual,1.3,7.1
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Total,Municipal,0,--
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Total,Particular,0,0
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Urbana,Total,0.5,6.2
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Urbana,Pública,0.5,7.1
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Urbana,Estadual,1.3,7.1
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Urbana,Municipal,0,--
2015,Sudeste,SP,3546306,Santa Cruz das Palmeiras,Urbana,Particular,0,0
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Total,Total,1.2,7.4
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Total,Pública,1.4,8.7
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Total,Estadual,3,8.7
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Total,Municipal,0,--
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Total,Particular,0,0
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Urbana,Total,1.2,9
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Urbana,Pública,1.4,11.3
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Urbana,Estadual,3,11.3
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Urbana,Municipal,0,--
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Urbana,Particular,0,0
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Rural,Total,--,1.2
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Rural,Pública,--,1.2
2015,Sudeste,SP,3546405,Santa Cruz do Rio Pardo,Rural,Estadual,--,1.2
2015,Sudeste,SP,3546504,Santa Ernestina,Total,Total,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Total,Pública,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Total,Estadual,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Total,Municipal,0,--
2015,Sudeste,SP,3546504,Santa Ernestina,Urbana,Total,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Urbana,Pública,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Urbana,Estadual,0,0
2015,Sudeste,SP,3546504,Santa Ernestina,Urbana,Municipal,0,--
2015,Sudeste,SP,3546603,Santa Fé do Sul,Total,Total,0,0.3
2015,Sudeste,SP,3546603,Santa Fé do Sul,Total,Pública,0,0.3
2015,Sudeste,SP,3546603,Santa Fé do Sul,Total,Estadual,0,0
2015,Sudeste,SP,3546603,Santa Fé do Sul,Total,Municipal,0,6.4
2015,Sudeste,SP,3546603,Santa Fé do Sul,Total,Particular,0,0.6
2015,Sudeste,SP,3546603,Santa Fé do Sul,Urbana,Total,0,0.3
2015,Sudeste,SP,3546603,Santa Fé do Sul,Urbana,Pública,0,0.3
2015,Sudeste,SP,3546603,Santa Fé do Sul,Urbana,Estadual,0,0
2015,Sudeste,SP,3546603,Santa Fé do Sul,Urbana,Municipal,0,6.4
2015,Sudeste,SP,3546603,Santa Fé do Sul,Urbana,Particular,0,0.6
2015,Sudeste,SP,3546702,Santa Gertrudes,Total,Total,0,0.3
2015,Sudeste,SP,3546702,Santa Gertrudes,Total,Pública,0,0.2
2015,Sudeste,SP,3546702,Santa Gertrudes,Total,Estadual,--,0.2
2015,Sudeste,SP,3546702,Santa Gertrudes,Total,Municipal,0,--
2015,Sudeste,SP,3546702,Santa Gertrudes,Total,Particular,0.8,3.4
2015,Sudeste,SP,3546702,Santa Gertrudes,Urbana,Total,0,0.3
2015,Sudeste,SP,3546702,Santa Gertrudes,Urbana,Pública,0,0.2
2015,Sudeste,SP,3546702,Santa Gertrudes,Urbana,Estadual,--,0.2
2015,Sudeste,SP,3546702,Santa Gertrudes,Urbana,Municipal,0,--
2015,Sudeste,SP,3546702,Santa Gertrudes,Urbana,Particular,0.8,3.4
2015,Sudeste,SP,3546801,Santa Isabel,Total,Total,0.3,2.1
2015,Sudeste,SP,3546801,Santa Isabel,Total,Pública,0.3,2.2
2015,Sudeste,SP,3546801,Santa Isabel,Total,Estadual,0.7,2.2
2015,Sudeste,SP,3546801,Santa Isabel,Total,Municipal,0,--
2015,Sudeste,SP,3546801,Santa Isabel,Total,Particular,0,0
2015,Sudeste,SP,3546801,Santa Isabel,Urbana,Total,0.3,2.1
2015,Sudeste,SP,3546801,Santa Isabel,Urbana,Pública,0.4,2.2
2015,Sudeste,SP,3546801,Santa Isabel,Urbana,Estadual,0.7,2.2
2015,Sudeste,SP,3546801,Santa Isabel,Urbana,Municipal,0,--
2015,Sudeste,SP,3546801,Santa Isabel,Urbana,Particular,0,0
2015,Sudeste,SP,3546801,Santa Isabel,Rural,Total,0,--
2015,Sudeste,SP,3546801,Santa Isabel,Rural,Pública,0,--
2015,Sudeste,SP,3546801,Santa Isabel,Rural,Municipal,0,--
2015,Sudeste,SP,3546900,Santa Lúcia,Total,Total,0.2,1
2015,Sudeste,SP,3546900,Santa Lúcia,Total,Pública,0.2,1
2015,Sudeste,SP,3546900,Santa Lúcia,Total,Estadual,0.6,1
2015,Sudeste,SP,3546900,Santa Lúcia,Total,Municipal,0,--
2015,Sudeste,SP,3546900,Santa Lúcia,Urbana,Total,0.2,1
2015,Sudeste,SP,3546900,Santa Lúcia,Urbana,Pública,0.2,1
2015,Sudeste,SP,3546900,Santa Lúcia,Urbana,Estadual,0.6,1
2015,Sudeste,SP,3546900,Santa Lúcia,Urbana,Municipal,0,--
2015,Sudeste,SP,3547007,Santa Maria da Serra,Total,Total,0.2,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Total,Pública,0.2,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Total,Estadual,0.4,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Total,Municipal,0.2,--
2015,Sudeste,SP,3547007,Santa Maria da Serra,Urbana,Total,0.2,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Urbana,Pública,0.2,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Urbana,Estadual,0.4,0.8
2015,Sudeste,SP,3547007,Santa Maria da Serra,Urbana,Municipal,0.2,--
2015,Sudeste,SP,3547106,Santa Mercedes,Total,Total,0.3,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Total,Pública,0.3,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Total,Estadual,0.5,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Total,Municipal,0,--
2015,Sudeste,SP,3547106,Santa Mercedes,Urbana,Total,0.3,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Urbana,Pública,0.3,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Urbana,Estadual,0.5,1.1
2015,Sudeste,SP,3547106,Santa Mercedes,Urbana,Municipal,0,--
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Total,Total,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Total,Pública,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Total,Estadual,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Total,Municipal,0,--
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Urbana,Total,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Urbana,Pública,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Urbana,Estadual,0,1.4
2015,Sudeste,SP,3547205,Santana da Ponte Pensa,Urbana,Municipal,0,--
2015,Sudeste,SP,3547304,Santana de Parnaíba,Total,Total,0.3,0.8
2015,Sudeste,SP,3547304,Santana de Parnaíba,Total,Pública,0.2,0.9
2015,Sudeste,SP,3547304,Santana de Parnaíba,Total,Estadual,--,0
2015,Sudeste,SP,3547304,Santana de Parnaíba,Total,Municipal,0.2,1
2015,Sudeste,SP,3547304,Santana de Parnaíba,Total,Particular,0,0
2015,Sudeste,SP,3547304,Santana de Parnaíba,Urbana,Total,0.3,0.8
2015,Sudeste,SP,3547304,Santana de Parnaíba,Urbana,Pública,0.2,0.9
2015,Sudeste,SP,3547304,Santana de Parnaíba,Urbana,Estadual,--,0
2015,Sudeste,SP,3547304,Santana de Parnaíba,Urbana,Municipal,0.2,1
2015,Sudeste,SP,3547304,Santana de Parnaíba,Urbana,Particular,0,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Total,Total,0.4,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Total,Pública,0.4,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Total,Estadual,0.8,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Total,Municipal,0,--
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Urbana,Total,0.4,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Urbana,Pública,0.4,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Urbana,Estadual,0.8,0
2015,Sudeste,SP,3547403,Santa Rita d'Oeste,Urbana,Municipal,0,--
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Total,Total,0.5,1.9
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Total,Pública,0.6,2.6
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Total,Estadual,1.2,2.6
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Total,Municipal,0.4,--
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Total,Particular,0,0.4
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Urbana,Total,0.5,1.9
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Urbana,Pública,0.6,2.6
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Urbana,Estadual,1.2,2.6
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Urbana,Municipal,0.4,--
2015,Sudeste,SP,3547502,Santa Rita do Passa Quatro,Urbana,Particular,0,0.4
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Total,Total,0.5,11.2
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Total,Pública,0.6,13
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Total,Estadual,1.3,13
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Total,Municipal,0.1,--
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Total,Particular,0,0
2015,Sudeste,SP,3547601,Santa Rosa de Viterbo,Urbana,Total,0.5,11.2
