Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2008,Total_Abandono_EM2008
2008,Nordeste,PB,2500775,APARECIDA,Urbana,Municipal,8.1,--
2008,Nordeste,PB,2500775,APARECIDA,Urbana,Publico,5.4,24.3
2008,Nordeste,PB,2500775,APARECIDA,Urbana,Total,5.4,24.3
2008,Nordeste,PB,2500809,ARACAGI,Rural,Municipal,3,--
2008,Nordeste,PB,2500809,ARACAGI,Rural,Publico,3,--
2008,Nordeste,PB,2500809,ARACAGI,Rural,Total,3,--
2008,Nordeste,PB,2500809,ARACAGI,Total,Estadual,7.1,25.2
2008,Nordeste,PB,2500809,ARACAGI,Total,Municipal,2.4,--
2008,Nordeste,PB,2500809,ARACAGI,Total,Particular,0,--
2008,Nordeste,PB,2500809,ARACAGI,Total,Publico,3.1,25.2
2008,Nordeste,PB,2500809,ARACAGI,Total,Total,2.7,25.2
2008,Nordeste,PB,2500809,ARACAGI,Urbana,Estadual,7.1,25.2
2008,Nordeste,PB,2500809,ARACAGI,Urbana,Municipal,1.1,--
2008,Nordeste,PB,2500809,ARACAGI,Urbana,Particular,0,--
2008,Nordeste,PB,2500809,ARACAGI,Urbana,Publico,3,25.2
2008,Nordeste,PB,2500809,ARACAGI,Urbana,Total,2.4,25.2
2008,Nordeste,PB,2500908,ARARA,Rural,Estadual,100,--
2008,Nordeste,PB,2500908,ARARA,Rural,Municipal,0,--
2008,Nordeste,PB,2500908,ARARA,Rural,Publico,3.9,--
2008,Nordeste,PB,2500908,ARARA,Rural,Total,3.9,--
2008,Nordeste,PB,2500908,ARARA,Total,Estadual,6.2,35.3
2008,Nordeste,PB,2500908,ARARA,Total,Municipal,5.4,21.8
2008,Nordeste,PB,2500908,ARARA,Total,Particular,0,--
2008,Nordeste,PB,2500908,ARARA,Total,Publico,5.7,23.4
2008,Nordeste,PB,2500908,ARARA,Total,Total,5.2,23.4
2008,Nordeste,PB,2500908,ARARA,Urbana,Estadual,3.2,35.3
2008,Nordeste,PB,2500908,ARARA,Urbana,Municipal,8.7,21.8
2008,Nordeste,PB,2500908,ARARA,Urbana,Particular,0,--
2008,Nordeste,PB,2500908,ARARA,Urbana,Publico,6.3,23.4
2008,Nordeste,PB,2500908,ARARA,Urbana,Total,5.7,23.4
2008,Nordeste,PB,2501005,ARARUNA,Rural,Estadual,38.3,--
2008,Nordeste,PB,2501005,ARARUNA,Rural,Municipal,2.8,--
2008,Nordeste,PB,2501005,ARARUNA,Rural,Publico,13.6,--
2008,Nordeste,PB,2501005,ARARUNA,Rural,Total,13.6,--
2008,Nordeste,PB,2501005,ARARUNA,Total,Estadual,26.8,17.2
2008,Nordeste,PB,2501005,ARARUNA,Total,Municipal,4.6,--
2008,Nordeste,PB,2501005,ARARUNA,Total,Particular,0,--
2008,Nordeste,PB,2501005,ARARUNA,Total,Publico,12.6,17.2
2008,Nordeste,PB,2501005,ARARUNA,Total,Total,12.1,17.2
2008,Nordeste,PB,2501005,ARARUNA,Urbana,Estadual,19.8,17.2
2008,Nordeste,PB,2501005,ARARUNA,Urbana,Municipal,6.2,--
2008,Nordeste,PB,2501005,ARARUNA,Urbana,Particular,0,--
2008,Nordeste,PB,2501005,ARARUNA,Urbana,Publico,11.7,17.2
2008,Nordeste,PB,2501005,ARARUNA,Urbana,Total,10.9,17.2
2008,Nordeste,PB,2501104,AREIA,Rural,Estadual,0,--
2008,Nordeste,PB,2501104,AREIA,Rural,Municipal,--,--
2008,Nordeste,PB,2501104,AREIA,Rural,Publico,0,--
2008,Nordeste,PB,2501104,AREIA,Rural,Total,0,--
2008,Nordeste,PB,2501104,AREIA,Total,Estadual,2.6,13.1
2008,Nordeste,PB,2501104,AREIA,Total,Municipal,--,--
2008,Nordeste,PB,2501104,AREIA,Total,Particular,4.2,0
2008,Nordeste,PB,2501104,AREIA,Total,Publico,2.6,13.1
2008,Nordeste,PB,2501104,AREIA,Total,Total,3.1,11.9
2008,Nordeste,PB,2501104,AREIA,Urbana,Estadual,2.9,13.1
2008,Nordeste,PB,2501104,AREIA,Urbana,Municipal,--,--
2008,Nordeste,PB,2501104,AREIA,Urbana,Particular,4.2,0
2008,Nordeste,PB,2501104,AREIA,Urbana,Publico,2.9,13.1
2008,Nordeste,PB,2501104,AREIA,Urbana,Total,3.2,11.9
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Rural,Municipal,0,--
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Rural,Publico,0,--
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Rural,Total,0,--
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Total,Estadual,--,47.4
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Total,Municipal,6.4,--
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Total,Publico,6.4,47.4
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Total,Total,6.4,47.4
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Urbana,Estadual,--,47.4
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Urbana,Municipal,10.5,--
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Urbana,Publico,10.5,47.4
2008,Nordeste,PB,2501153,AREIA DE BARAUNAS,Urbana,Total,10.5,47.4
2008,Nordeste,PB,2501203,AREIAL,Rural,Municipal,2.6,--
2008,Nordeste,PB,2501203,AREIAL,Rural,Publico,2.6,--
2008,Nordeste,PB,2501203,AREIAL,Rural,Total,2.6,--
2008,Nordeste,PB,2501203,AREIAL,Total,Estadual,5.9,20.8
2008,Nordeste,PB,2501203,AREIAL,Total,Municipal,1.8,--
2008,Nordeste,PB,2501203,AREIAL,Total,Publico,2.3,20.8
2008,Nordeste,PB,2501203,AREIAL,Total,Total,2.3,20.8
2008,Nordeste,PB,2501203,AREIAL,Urbana,Estadual,5.9,20.8
2008,Nordeste,PB,2501203,AREIAL,Urbana,Municipal,1.4,--
2008,Nordeste,PB,2501203,AREIAL,Urbana,Publico,2.2,20.8
2008,Nordeste,PB,2501203,AREIAL,Urbana,Total,2.2,20.8
2008,Nordeste,PB,2501302,AROEIRAS,Rural,Estadual,2,--
2008,Nordeste,PB,2501302,AROEIRAS,Rural,Municipal,2.3,--
2008,Nordeste,PB,2501302,AROEIRAS,Rural,Publico,2.2,--
2008,Nordeste,PB,2501302,AROEIRAS,Rural,Total,2.2,--
2008,Nordeste,PB,2501302,AROEIRAS,Total,Estadual,5.5,21.5
2008,Nordeste,PB,2501302,AROEIRAS,Total,Municipal,2.3,--
2008,Nordeste,PB,2501302,AROEIRAS,Total,Particular,0,8.3
2008,Nordeste,PB,2501302,AROEIRAS,Total,Publico,3.1,21.5
2008,Nordeste,PB,2501302,AROEIRAS,Total,Total,3,20.7
2008,Nordeste,PB,2501302,AROEIRAS,Urbana,Estadual,9.1,21.5
2008,Nordeste,PB,2501302,AROEIRAS,Urbana,Municipal,2.5,--
2008,Nordeste,PB,2501302,AROEIRAS,Urbana,Particular,0,8.3
2008,Nordeste,PB,2501302,AROEIRAS,Urbana,Publico,6,21.5
2008,Nordeste,PB,2501302,AROEIRAS,Urbana,Total,5.2,20.7
2008,Nordeste,PB,2501351,ASSUNCAO,Rural,Municipal,0,--
2008,Nordeste,PB,2501351,ASSUNCAO,Rural,Publico,0,--
2008,Nordeste,PB,2501351,ASSUNCAO,Rural,Total,0,--
2008,Nordeste,PB,2501351,ASSUNCAO,Total,Estadual,0,15.3
2008,Nordeste,PB,2501351,ASSUNCAO,Total,Municipal,0,--
2008,Nordeste,PB,2501351,ASSUNCAO,Total,Publico,0,15.3
2008,Nordeste,PB,2501351,ASSUNCAO,Total,Total,0,15.3
2008,Nordeste,PB,2501351,ASSUNCAO,Urbana,Estadual,0,15.3
2008,Nordeste,PB,2501351,ASSUNCAO,Urbana,Municipal,0,--
2008,Nordeste,PB,2501351,ASSUNCAO,Urbana,Publico,0,15.3
2008,Nordeste,PB,2501351,ASSUNCAO,Urbana,Total,0,15.3
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Rural,Estadual,--,26.8
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Rural,Municipal,1.9,--
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Rural,Publico,1.9,26.8
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Rural,Total,1.9,26.8
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Total,Estadual,--,30.7
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Total,Municipal,3.2,--
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Total,Particular,--,--
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Total,Publico,3.2,30.7
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Total,Total,3.2,30.7
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Urbana,Estadual,--,32.8
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Urbana,Municipal,6.7,--
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Urbana,Particular,--,--
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Urbana,Publico,6.7,32.8
2008,Nordeste,PB,2501401,BAIA DA TRAICAO,Urbana,Total,6.7,32.8
2008,Nordeste,PB,2501500,BANANEIRAS,Rural,Federal,--,29.1
2008,Nordeste,PB,2501500,BANANEIRAS,Rural,Municipal,8.1,--
2008,Nordeste,PB,2501500,BANANEIRAS,Rural,Particular,4.5,--
2008,Nordeste,PB,2501500,BANANEIRAS,Rural,Publico,8.1,29.1
2008,Nordeste,PB,2501500,BANANEIRAS,Rural,Total,7.9,29.1
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Estadual,0,15.7
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Federal,--,29.1
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Municipal,9,--
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Particular,2,--
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Publico,8.8,17.9
2008,Nordeste,PB,2501500,BANANEIRAS,Total,Total,8.2,17.9
2008,Nordeste,PB,2501500,BANANEIRAS,Urbana,Estadual,0,15.7
2008,Nordeste,PB,2501500,BANANEIRAS,Urbana,Municipal,14.3,--
2008,Nordeste,PB,2501500,BANANEIRAS,Urbana,Particular,0,--
2008,Nordeste,PB,2501500,BANANEIRAS,Urbana,Publico,12,15.7
2008,Nordeste,PB,2501500,BANANEIRAS,Urbana,Total,9.1,15.7
2008,Nordeste,PB,2501534,BARAUNA,Rural,Municipal,--,--
2008,Nordeste,PB,2501534,BARAUNA,Rural,Publico,--,--
2008,Nordeste,PB,2501534,BARAUNA,Rural,Total,--,--
2008,Nordeste,PB,2501534,BARAUNA,Total,Estadual,0,28.8
2008,Nordeste,PB,2501534,BARAUNA,Total,Municipal,--,--
2008,Nordeste,PB,2501534,BARAUNA,Total,Publico,0,28.8
2008,Nordeste,PB,2501534,BARAUNA,Total,Total,0,28.8
2008,Nordeste,PB,2501534,BARAUNA,Urbana,Estadual,0,28.8
2008,Nordeste,PB,2501534,BARAUNA,Urbana,Municipal,--,--
2008,Nordeste,PB,2501534,BARAUNA,Urbana,Publico,0,28.8
2008,Nordeste,PB,2501534,BARAUNA,Urbana,Total,0,28.8
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Rural,Estadual,0,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Rural,Municipal,0.9,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Rural,Publico,0.9,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Rural,Total,0.9,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Total,Estadual,0,16.1
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Total,Municipal,0.7,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Total,Publico,0.7,16.1
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Total,Total,0.7,16.1
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Urbana,Estadual,0,16.1
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Urbana,Municipal,0,--
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Urbana,Publico,0,16.1
2008,Nordeste,PB,2501575,BARRA DE SANTANA,Urbana,Total,0,16.1
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Rural,Estadual,0,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Rural,Municipal,4.4,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Rural,Publico,4.2,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Rural,Total,4.2,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Estadual,0,17.4
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Municipal,5.3,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Particular,0,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Publico,3.6,17.4
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Total,3.3,17.4
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Estadual,0,17.4
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Municipal,6.7,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Particular,0,--
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Publico,3.2,17.4
2008,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Total,2.7,17.4
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Estadual,--,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Municipal,23.5,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Publico,23.5,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Total,23.5,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Estadual,0,25
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Municipal,20,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Publico,19.7,25
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Total,19.7,25
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Estadual,0,25
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Municipal,15.4,--
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Publico,14.8,25
2008,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Total,14.8,25
2008,Nordeste,PB,2501807,BAYEUX,Total,Estadual,19.4,33
2008,Nordeste,PB,2501807,BAYEUX,Total,Municipal,19.3,66.7
2008,Nordeste,PB,2501807,BAYEUX,Total,Particular,2.6,2.1
2008,Nordeste,PB,2501807,BAYEUX,Total,Publico,19.4,37.4
2008,Nordeste,PB,2501807,BAYEUX,Total,Total,16.7,34
2008,Nordeste,PB,2501807,BAYEUX,Urbana,Estadual,19.4,33
2008,Nordeste,PB,2501807,BAYEUX,Urbana,Municipal,19.3,66.7
2008,Nordeste,PB,2501807,BAYEUX,Urbana,Particular,2.6,2.1
2008,Nordeste,PB,2501807,BAYEUX,Urbana,Publico,19.4,37.4
2008,Nordeste,PB,2501807,BAYEUX,Urbana,Total,16.7,34
2008,Nordeste,PB,2501906,BELEM,Rural,Municipal,9.3,--
2008,Nordeste,PB,2501906,BELEM,Rural,Publico,9.3,--
2008,Nordeste,PB,2501906,BELEM,Rural,Total,9.3,--
2008,Nordeste,PB,2501906,BELEM,Total,Estadual,0,19.6
2008,Nordeste,PB,2501906,BELEM,Total,Municipal,5.3,--
2008,Nordeste,PB,2501906,BELEM,Total,Particular,0,--
2008,Nordeste,PB,2501906,BELEM,Total,Publico,3.7,19.6
2008,Nordeste,PB,2501906,BELEM,Total,Total,3.3,19.6
2008,Nordeste,PB,2501906,BELEM,Urbana,Estadual,0,19.6
2008,Nordeste,PB,2501906,BELEM,Urbana,Municipal,2.8,--
2008,Nordeste,PB,2501906,BELEM,Urbana,Particular,0,--
2008,Nordeste,PB,2501906,BELEM,Urbana,Publico,1.7,19.6
2008,Nordeste,PB,2501906,BELEM,Urbana,Total,1.4,19.6
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Estadual,33.3,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Municipal,40,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Publico,38.9,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Total,38.9,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Estadual,4.1,16.5
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Municipal,13.5,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Particular,--,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Publico,11.2,16.5
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Total,11.2,16.5
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Estadual,0,16.5
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Municipal,6.8,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Particular,--,--
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Publico,4.9,16.5
2008,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Total,4.9,16.5
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Municipal,--,--
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Publico,--,--
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Total,--,--
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Estadual,--,21.1
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Municipal,--,--
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Publico,--,21.1
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Total,--,21.1
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Estadual,--,21.1
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Municipal,--,--
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Publico,--,21.1
2008,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Total,--,21.1
2008,Nordeste,PB,2502102,BOA VENTURA,Rural,Municipal,13.7,--
2008,Nordeste,PB,2502102,BOA VENTURA,Rural,Publico,13.7,--
2008,Nordeste,PB,2502102,BOA VENTURA,Rural,Total,13.7,--
2008,Nordeste,PB,2502102,BOA VENTURA,Total,Estadual,12.5,32.7
2008,Nordeste,PB,2502102,BOA VENTURA,Total,Municipal,9.1,--
2008,Nordeste,PB,2502102,BOA VENTURA,Total,Particular,0,--
2008,Nordeste,PB,2502102,BOA VENTURA,Total,Publico,9.7,32.7
2008,Nordeste,PB,2502102,BOA VENTURA,Total,Total,8.9,32.7
2008,Nordeste,PB,2502102,BOA VENTURA,Urbana,Estadual,12.5,32.7
2008,Nordeste,PB,2502102,BOA VENTURA,Urbana,Municipal,0,--
2008,Nordeste,PB,2502102,BOA VENTURA,Urbana,Particular,0,--
2008,Nordeste,PB,2502102,BOA VENTURA,Urbana,Publico,4.7,32.7
2008,Nordeste,PB,2502102,BOA VENTURA,Urbana,Total,3.9,32.7
2008,Nordeste,PB,2502151,BOA VISTA,Rural,Municipal,--,--
2008,Nordeste,PB,2502151,BOA VISTA,Rural,Publico,--,--
2008,Nordeste,PB,2502151,BOA VISTA,Rural,Total,--,--
2008,Nordeste,PB,2502151,BOA VISTA,Total,Estadual,0,20.9
2008,Nordeste,PB,2502151,BOA VISTA,Total,Municipal,--,--
2008,Nordeste,PB,2502151,BOA VISTA,Total,Publico,0,20.9
2008,Nordeste,PB,2502151,BOA VISTA,Total,Total,0,20.9
2008,Nordeste,PB,2502151,BOA VISTA,Urbana,Estadual,0,20.9
2008,Nordeste,PB,2502151,BOA VISTA,Urbana,Municipal,--,--
2008,Nordeste,PB,2502151,BOA VISTA,Urbana,Publico,0,20.9
2008,Nordeste,PB,2502151,BOA VISTA,Urbana,Total,0,20.9
2008,Nordeste,PB,2502201,BOM JESUS,Rural,Municipal,--,--
2008,Nordeste,PB,2502201,BOM JESUS,Rural,Publico,--,--
2008,Nordeste,PB,2502201,BOM JESUS,Rural,Total,--,--
2008,Nordeste,PB,2502201,BOM JESUS,Total,Estadual,13.7,47.8
2008,Nordeste,PB,2502201,BOM JESUS,Total,Municipal,--,--
2008,Nordeste,PB,2502201,BOM JESUS,Total,Publico,13.7,47.8
2008,Nordeste,PB,2502201,BOM JESUS,Total,Total,13.7,47.8
2008,Nordeste,PB,2502201,BOM JESUS,Urbana,Estadual,13.7,47.8
2008,Nordeste,PB,2502201,BOM JESUS,Urbana,Municipal,--,--
2008,Nordeste,PB,2502201,BOM JESUS,Urbana,Publico,13.7,47.8
2008,Nordeste,PB,2502201,BOM JESUS,Urbana,Total,13.7,47.8
2008,Nordeste,PB,2502300,BOM SUCESSO,Rural,Estadual,5,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Rural,Municipal,--,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Rural,Publico,5,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Rural,Total,5,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Total,Estadual,6.5,33
2008,Nordeste,PB,2502300,BOM SUCESSO,Total,Municipal,--,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Total,Particular,--,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Total,Publico,6.5,33
2008,Nordeste,PB,2502300,BOM SUCESSO,Total,Total,6.5,33
2008,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Estadual,9.1,33
2008,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Municipal,--,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Particular,--,--
2008,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Publico,9.1,33
2008,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Total,9.1,33
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Municipal,3.8,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Publico,3.8,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Total,3.8,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Estadual,11.1,8.8
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Municipal,3.8,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Particular,0,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Publico,4.3,8.8
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Total,3.8,8.8
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Estadual,11.1,8.8
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Municipal,3.7,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Particular,0,--
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Publico,4.6,8.8
2008,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Total,3.9,8.8
2008,Nordeste,PB,2502508,BOQUEIRAO,Rural,Estadual,8.4,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Rural,Municipal,5.1,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Rural,Publico,5.8,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Rural,Total,5.8,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Total,Estadual,5.4,22.2
2008,Nordeste,PB,2502508,BOQUEIRAO,Total,Municipal,8.2,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Total,Particular,0,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Total,Publico,7.3,22.2
2008,Nordeste,PB,2502508,BOQUEIRAO,Total,Total,6.3,22.2
2008,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Estadual,4,22.2
2008,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Municipal,11.8,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Particular,0,--
2008,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Publico,8.5,22.2
2008,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Total,6.6,22.2
2008,Nordeste,PB,2502607,IGARACY,Rural,Municipal,3.1,--
2008,Nordeste,PB,2502607,IGARACY,Rural,Publico,3.1,--
2008,Nordeste,PB,2502607,IGARACY,Rural,Total,3.1,--
2008,Nordeste,PB,2502607,IGARACY,Total,Estadual,0,0
2008,Nordeste,PB,2502607,IGARACY,Total,Municipal,2.4,23.1
2008,Nordeste,PB,2502607,IGARACY,Total,Publico,1.9,2.2
2008,Nordeste,PB,2502607,IGARACY,Total,Total,1.9,2.2
2008,Nordeste,PB,2502607,IGARACY,Urbana,Estadual,0,0
2008,Nordeste,PB,2502607,IGARACY,Urbana,Municipal,2.1,23.1
2008,Nordeste,PB,2502607,IGARACY,Urbana,Publico,1.4,2.2
2008,Nordeste,PB,2502607,IGARACY,Urbana,Total,1.4,2.2
2008,Nordeste,PB,2502706,BORBOREMA,Rural,Municipal,13,--
2008,Nordeste,PB,2502706,BORBOREMA,Rural,Publico,13,--
2008,Nordeste,PB,2502706,BORBOREMA,Rural,Total,13,--
2008,Nordeste,PB,2502706,BORBOREMA,Total,Estadual,0,26.9
2008,Nordeste,PB,2502706,BORBOREMA,Total,Municipal,10.2,--
2008,Nordeste,PB,2502706,BORBOREMA,Total,Particular,--,--
2008,Nordeste,PB,2502706,BORBOREMA,Total,Publico,8.6,26.9
2008,Nordeste,PB,2502706,BORBOREMA,Total,Total,8.6,26.9
2008,Nordeste,PB,2502706,BORBOREMA,Urbana,Estadual,0,26.9
2008,Nordeste,PB,2502706,BORBOREMA,Urbana,Municipal,9.6,--
2008,Nordeste,PB,2502706,BORBOREMA,Urbana,Particular,--,--
2008,Nordeste,PB,2502706,BORBOREMA,Urbana,Publico,7.8,26.9
2008,Nordeste,PB,2502706,BORBOREMA,Urbana,Total,7.8,26.9
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Estadual,--,31.7
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Municipal,8.1,--
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Publico,8.1,31.7
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Total,8.1,31.7
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Estadual,0,31.7
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Municipal,5.3,--
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Particular,0,0
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Publico,5,31.7
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Total,4.7,30
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Estadual,0,--
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Municipal,4.5,--
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Particular,0,0
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Publico,4.2,--
2008,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Total,3.8,0
2008,Nordeste,PB,2502904,BREJO DOS SANTOS,Rural,Estadual,--,--
2008,Nordeste,PB,2502904,BREJO DOS SANTOS,Rural,Municipal,0,--
