Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2011,Total_Abandono_EM2011
2011,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Municipal,0.1,--
2011,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Estadual,3.1,11.6
2011,Norte,RO,1100403,ALTO PARAISO,Total,Total,3.1,16.9
2011,Norte,RO,1100403,ALTO PARAISO,Total,Publico,3.1,16.9
2011,Norte,RO,1100403,ALTO PARAISO,Total,Municipal,3.1,--
2011,Norte,RO,1100403,ALTO PARAISO,Total,Estadual,3.2,16.9
2011,Norte,RO,1100403,ALTO PARAISO,Rural,Total,3.5,--
2011,Norte,RO,1100403,ALTO PARAISO,Rural,Publico,3.5,--
2011,Norte,RO,1100403,ALTO PARAISO,Rural,Municipal,3.5,--
2011,Norte,RO,1100403,ALTO PARAISO,Urbana,Total,2.9,16.9
2011,Norte,RO,1100403,ALTO PARAISO,Urbana,Publico,2.9,16.9
2011,Norte,RO,1100403,ALTO PARAISO,Urbana,Municipal,2.4,--
2011,Norte,RO,1100403,ALTO PARAISO,Urbana,Estadual,3.2,16.9
2011,Norte,RO,1100452,BURITIS,Total,Total,4.5,12.1
2011,Norte,RO,1100452,BURITIS,Total,Publico,4.6,12.1
2011,Norte,RO,1100452,BURITIS,Total,Particular,0,--
2011,Norte,RO,1100452,BURITIS,Total,Municipal,2.7,--
2011,Norte,RO,1100452,BURITIS,Total,Estadual,7,12.1
2011,Norte,RO,1100452,BURITIS,Rural,Total,4,--
2011,Norte,RO,1100452,BURITIS,Rural,Publico,4,--
2011,Norte,RO,1100452,BURITIS,Rural,Municipal,4,--
2011,Norte,RO,1100452,BURITIS,Urbana,Total,4.8,12.1
2011,Norte,RO,1100452,BURITIS,Urbana,Publico,4.8,12.1
2011,Norte,RO,1100452,BURITIS,Urbana,Particular,0,--
2011,Norte,RO,1100452,BURITIS,Urbana,Municipal,1.1,--
2011,Norte,RO,1100452,BURITIS,Urbana,Estadual,7,12.1
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Total,1.5,6.3
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Publico,1.5,7.5
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Particular,--,0.9
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Municipal,0.3,--
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Estadual,2.4,7.5
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Total,0,0.9
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Publico,0,--
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Particular,--,0.9
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Municipal,0,--
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Total,1.6,7.5
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Publico,1.6,7.5
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Municipal,0.3,--
2011,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Estadual,2.4,7.5
2011,Norte,RO,1100601,CACAULANDIA,Total,Total,1.9,4.1
2011,Norte,RO,1100601,CACAULANDIA,Total,Publico,1.9,4.1
2011,Norte,RO,1100601,CACAULANDIA,Total,Municipal,0.8,--
2011,Norte,RO,1100601,CACAULANDIA,Total,Estadual,4.2,4.1
2011,Norte,RO,1100601,CACAULANDIA,Rural,Total,0.9,--
2011,Norte,RO,1100601,CACAULANDIA,Rural,Publico,0.9,--
2011,Norte,RO,1100601,CACAULANDIA,Rural,Municipal,0.9,--
2011,Norte,RO,1100601,CACAULANDIA,Urbana,Total,2.3,4.1
2011,Norte,RO,1100601,CACAULANDIA,Urbana,Publico,2.3,4.1
2011,Norte,RO,1100601,CACAULANDIA,Urbana,Municipal,0.7,--
2011,Norte,RO,1100601,CACAULANDIA,Urbana,Estadual,4.2,4.1
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Total,5.5,11.4
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Publico,5.5,11.4
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Municipal,4.5,--
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Estadual,8.5,11.4
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Total,5.6,13.1
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Publico,5.6,13.1
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Municipal,3.9,--
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Estadual,16.2,13.1
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Total,5.4,10
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Publico,5.4,10
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Municipal,6.1,--
2011,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Estadual,4.3,10
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Total,6.3,23.8
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Publico,6.3,23.8
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Municipal,5.7,--
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Estadual,7,23.8
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Total,5.3,--
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Publico,5.3,--
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Municipal,5.3,--
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Total,6.6,23.8
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Publico,6.6,23.8
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Municipal,6,--
2011,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Estadual,7,23.8
2011,Norte,RO,1100908,CASTANHEIRAS,Total,Total,1.8,2.5
2011,Norte,RO,1100908,CASTANHEIRAS,Total,Publico,1.8,2.5
2011,Norte,RO,1100908,CASTANHEIRAS,Total,Municipal,1.7,--
2011,Norte,RO,1100908,CASTANHEIRAS,Total,Estadual,1.9,2.5
2011,Norte,RO,1100908,CASTANHEIRAS,Rural,Total,1.8,--
2011,Norte,RO,1100908,CASTANHEIRAS,Rural,Publico,1.8,--
2011,Norte,RO,1100908,CASTANHEIRAS,Rural,Municipal,1.7,--
2011,Norte,RO,1100908,CASTANHEIRAS,Rural,Estadual,2.2,--
2011,Norte,RO,1100908,CASTANHEIRAS,Urbana,Total,1.8,2.5
2011,Norte,RO,1100908,CASTANHEIRAS,Urbana,Publico,1.8,2.5
2011,Norte,RO,1100908,CASTANHEIRAS,Urbana,Estadual,1.8,2.5
2011,Norte,RO,1100924,CHUPINGUAIA,Total,Total,1.3,13.8
2011,Norte,RO,1100924,CHUPINGUAIA,Total,Publico,1.3,13.8
2011,Norte,RO,1100924,CHUPINGUAIA,Total,Municipal,0.7,--
2011,Norte,RO,1100924,CHUPINGUAIA,Total,Estadual,2.4,13.8
2011,Norte,RO,1100924,CHUPINGUAIA,Rural,Total,0.2,8.9
2011,Norte,RO,1100924,CHUPINGUAIA,Rural,Publico,0.2,8.9
2011,Norte,RO,1100924,CHUPINGUAIA,Rural,Municipal,0.2,--
2011,Norte,RO,1100924,CHUPINGUAIA,Rural,Estadual,0,8.9
2011,Norte,RO,1100924,CHUPINGUAIA,Urbana,Total,2.2,14.9
2011,Norte,RO,1100924,CHUPINGUAIA,Urbana,Publico,2.2,14.9
2011,Norte,RO,1100924,CHUPINGUAIA,Urbana,Municipal,1.7,--
2011,Norte,RO,1100924,CHUPINGUAIA,Urbana,Estadual,2.7,14.9
2011,Norte,RO,1100940,CUJUBIM,Total,Total,4.3,20.1
2011,Norte,RO,1100940,CUJUBIM,Total,Publico,4.3,20.1
2011,Norte,RO,1100940,CUJUBIM,Total,Municipal,4.7,--
2011,Norte,RO,1100940,CUJUBIM,Total,Estadual,2.3,20.1
2011,Norte,RO,1100940,CUJUBIM,Rural,Total,2.4,--
2011,Norte,RO,1100940,CUJUBIM,Rural,Publico,2.4,--
2011,Norte,RO,1100940,CUJUBIM,Rural,Municipal,2.4,--
2011,Norte,RO,1100940,CUJUBIM,Urbana,Total,5.1,20.1
2011,Norte,RO,1100940,CUJUBIM,Urbana,Publico,5.1,20.1
2011,Norte,RO,1100940,CUJUBIM,Urbana,Municipal,5.9,--
2011,Norte,RO,1100940,CUJUBIM,Urbana,Estadual,2.3,20.1
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Total,2.8,12.8
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Publico,2.8,12.8
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Municipal,2,13.5
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Estadual,4.1,12.6
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Total,3.2,15.2
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Publico,3.2,15.2
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Municipal,2.5,13.5
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Estadual,5.1,16.8
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Total,2.3,9.7
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Publico,2.3,9.7
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Municipal,0,--
2011,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Estadual,3.4,9.7
2011,Norte,RO,1101104,ITAPUA DO OESTE,Total,Total,5.1,13.2
2011,Norte,RO,1101104,ITAPUA DO OESTE,Total,Publico,5.1,13.2
2011,Norte,RO,1101104,ITAPUA DO OESTE,Total,Municipal,3.1,--
2011,Norte,RO,1101104,ITAPUA DO OESTE,Total,Estadual,8.7,13.2
2011,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Total,2.3,--
2011,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Publico,2.3,--
2011,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Municipal,2.3,--
2011,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Total,5.3,13.2
2011,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Publico,5.3,13.2
2011,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Municipal,3.2,--
2011,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Estadual,8.7,13.2
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Total,2,14.5
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Publico,2,14.5
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Municipal,1.6,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Estadual,3.7,14.5
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Total,1.6,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Publico,1.6,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Municipal,1.4,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Estadual,9.1,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Total,2.3,14.5
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Publico,2.3,14.5
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Municipal,1.7,--
2011,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Estadual,3.5,14.5
2011,Norte,RO,1101302,MIRANTE DA SERRA,Total,Total,2.9,15.8
2011,Norte,RO,1101302,MIRANTE DA SERRA,Total,Publico,3.1,18.4
2011,Norte,RO,1101302,MIRANTE DA SERRA,Total,Particular,0,0
2011,Norte,RO,1101302,MIRANTE DA SERRA,Total,Municipal,0.6,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Total,Estadual,5.5,18.4
2011,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Total,3.2,0
2011,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Publico,3.7,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Particular,0,0
2011,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Municipal,0.8,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Estadual,23.8,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Total,2.7,18.4
2011,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Publico,2.8,18.4
2011,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Particular,0,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Municipal,0.3,--
2011,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Estadual,4.3,18.4
2011,Norte,RO,1101401,MONTE NEGRO,Total,Total,2.3,6.7
2011,Norte,RO,1101401,MONTE NEGRO,Total,Publico,2.3,6.7
2011,Norte,RO,1101401,MONTE NEGRO,Total,Particular,0,--
2011,Norte,RO,1101401,MONTE NEGRO,Total,Municipal,2.6,--
2011,Norte,RO,1101401,MONTE NEGRO,Total,Estadual,1.8,6.7
2011,Norte,RO,1101401,MONTE NEGRO,Rural,Total,1.2,--
2011,Norte,RO,1101401,MONTE NEGRO,Rural,Publico,1.2,--
2011,Norte,RO,1101401,MONTE NEGRO,Rural,Municipal,1.2,--
2011,Norte,RO,1101401,MONTE NEGRO,Urbana,Total,3,6.7
2011,Norte,RO,1101401,MONTE NEGRO,Urbana,Publico,3.1,6.7
2011,Norte,RO,1101401,MONTE NEGRO,Urbana,Particular,0,--
2011,Norte,RO,1101401,MONTE NEGRO,Urbana,Municipal,4.7,--
2011,Norte,RO,1101401,MONTE NEGRO,Urbana,Estadual,1.8,6.7
2011,Norte,RO,1101435,NOVA UNIAO,Total,Total,3.6,10.2
2011,Norte,RO,1101435,NOVA UNIAO,Total,Publico,3.6,10.2
2011,Norte,RO,1101435,NOVA UNIAO,Total,Municipal,3.7,--
2011,Norte,RO,1101435,NOVA UNIAO,Total,Estadual,3.3,10.2
2011,Norte,RO,1101435,NOVA UNIAO,Rural,Total,2,--
2011,Norte,RO,1101435,NOVA UNIAO,Rural,Publico,2,--
2011,Norte,RO,1101435,NOVA UNIAO,Rural,Municipal,2,--
2011,Norte,RO,1101435,NOVA UNIAO,Urbana,Total,5.2,10.2
2011,Norte,RO,1101435,NOVA UNIAO,Urbana,Publico,5.2,10.2
2011,Norte,RO,1101435,NOVA UNIAO,Urbana,Municipal,6.1,--
2011,Norte,RO,1101435,NOVA UNIAO,Urbana,Estadual,3.3,10.2
2011,Norte,RO,1101450,PARECIS,Total,Total,2.3,12
2011,Norte,RO,1101450,PARECIS,Total,Publico,2.3,12
2011,Norte,RO,1101450,PARECIS,Total,Municipal,1.2,--
2011,Norte,RO,1101450,PARECIS,Total,Estadual,7.5,12
2011,Norte,RO,1101450,PARECIS,Rural,Total,6.3,--
2011,Norte,RO,1101450,PARECIS,Rural,Publico,6.3,--
2011,Norte,RO,1101450,PARECIS,Rural,Municipal,6.6,--
2011,Norte,RO,1101450,PARECIS,Rural,Estadual,0,--
2011,Norte,RO,1101450,PARECIS,Urbana,Total,1.8,12
2011,Norte,RO,1101450,PARECIS,Urbana,Publico,1.8,12
2011,Norte,RO,1101450,PARECIS,Urbana,Municipal,0.4,--
2011,Norte,RO,1101450,PARECIS,Urbana,Estadual,7.8,12
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Total,2.5,9.1
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Publico,2.5,9.1
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Municipal,0.4,--
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Estadual,4.7,9.1
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Total,2.5,9.1
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Publico,2.5,9.1
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Municipal,0.4,--
2011,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Estadual,4.7,9.1
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Total,2.2,4.8
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Publico,2.2,4.8
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Municipal,0,--
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Estadual,4.7,4.8
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Total,4.4,9.7
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Publico,4.4,9.7
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Municipal,0,--
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Estadual,9,9.7
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Total,0.8,1.9
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Publico,0.8,1.9
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Municipal,0,--
2011,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Estadual,1.9,1.9
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Total,1.6,11.1
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Publico,1.6,11.1
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Municipal,0.6,--
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Estadual,5.1,11.1
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Total,1.6,11.1
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Publico,1.6,11.1
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Municipal,0.6,--
2011,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Estadual,5.1,11.1
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Total,1.8,18.3
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Publico,1.8,20.2
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Particular,--,6
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Municipal,2.2,--
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Estadual,0.8,20.2
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Total,1.7,6
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Publico,1.7,--
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Particular,--,6
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Municipal,1.6,--
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Estadual,0,--
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Total,1.9,20.2
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Publico,1.9,20.2
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Municipal,3.1,--
2011,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Estadual,0.8,20.2
2011,Norte,RO,1101500,SERINGUEIRAS,Total,Total,1.5,10.4
2011,Norte,RO,1101500,SERINGUEIRAS,Total,Publico,1.5,10.4
2011,Norte,RO,1101500,SERINGUEIRAS,Total,Municipal,1,--
2011,Norte,RO,1101500,SERINGUEIRAS,Total,Estadual,2.8,10.4
2011,Norte,RO,1101500,SERINGUEIRAS,Rural,Total,1.5,--
2011,Norte,RO,1101500,SERINGUEIRAS,Rural,Publico,1.5,--
2011,Norte,RO,1101500,SERINGUEIRAS,Rural,Municipal,1.2,--
2011,Norte,RO,1101500,SERINGUEIRAS,Rural,Estadual,50,--
2011,Norte,RO,1101500,SERINGUEIRAS,Urbana,Total,1.7,10.4
2011,Norte,RO,1101500,SERINGUEIRAS,Urbana,Publico,1.7,10.4
2011,Norte,RO,1101500,SERINGUEIRAS,Urbana,Municipal,0,--
2011,Norte,RO,1101500,SERINGUEIRAS,Urbana,Estadual,2.6,10.4
2011,Norte,RO,1101559,TEIXEIROPOLIS,Total,Total,2.8,10.8
2011,Norte,RO,1101559,TEIXEIROPOLIS,Total,Publico,2.8,10.8
2011,Norte,RO,1101559,TEIXEIROPOLIS,Total,Municipal,3,--
2011,Norte,RO,1101559,TEIXEIROPOLIS,Total,Estadual,2,10.8
2011,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Total,3,--
2011,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Publico,3,--
2011,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Municipal,3,--
2011,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Total,2.6,10.8
2011,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Publico,2.6,10.8
2011,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Municipal,3.1,--
2011,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Estadual,2,10.8
2011,Norte,RO,1101609,THEOBROMA,Total,Total,2.2,10.1
2011,Norte,RO,1101609,THEOBROMA,Total,Publico,2.2,10.1
2011,Norte,RO,1101609,THEOBROMA,Total,Municipal,2.1,--
2011,Norte,RO,1101609,THEOBROMA,Total,Estadual,2.3,10.1
2011,Norte,RO,1101609,THEOBROMA,Rural,Total,2.1,--
2011,Norte,RO,1101609,THEOBROMA,Rural,Publico,2.1,--
2011,Norte,RO,1101609,THEOBROMA,Rural,Municipal,2.1,--
2011,Norte,RO,1101609,THEOBROMA,Urbana,Total,2.3,10.1
2011,Norte,RO,1101609,THEOBROMA,Urbana,Publico,2.3,10.1
2011,Norte,RO,1101609,THEOBROMA,Urbana,Estadual,2.3,10.1
2011,Norte,RO,1101708,URUPA,Total,Total,2,13.7
2011,Norte,RO,1101708,URUPA,Total,Publico,2,13.7
2011,Norte,RO,1101708,URUPA,Total,Municipal,1.5,--
2011,Norte,RO,1101708,URUPA,Total,Estadual,3.9,13.7
2011,Norte,RO,1101708,URUPA,Rural,Total,1.8,--
2011,Norte,RO,1101708,URUPA,Rural,Publico,1.8,--
2011,Norte,RO,1101708,URUPA,Rural,Municipal,1.8,--
2011,Norte,RO,1101708,URUPA,Urbana,Total,2.2,13.7
2011,Norte,RO,1101708,URUPA,Urbana,Publico,2.2,13.7
2011,Norte,RO,1101708,URUPA,Urbana,Municipal,0.8,--
2011,Norte,RO,1101708,URUPA,Urbana,Estadual,3.9,13.7
2011,Norte,RO,1101757,VALE DO ANARI,Total,Total,2.9,17.1
2011,Norte,RO,1101757,VALE DO ANARI,Total,Publico,2.9,17.1
2011,Norte,RO,1101757,VALE DO ANARI,Total,Municipal,3.3,--
2011,Norte,RO,1101757,VALE DO ANARI,Total,Estadual,0.8,17.1
2011,Norte,RO,1101757,VALE DO ANARI,Rural,Total,3.9,--
2011,Norte,RO,1101757,VALE DO ANARI,Rural,Publico,3.9,--
2011,Norte,RO,1101757,VALE DO ANARI,Rural,Municipal,3.9,--
2011,Norte,RO,1101757,VALE DO ANARI,Urbana,Total,1.7,17.1
2011,Norte,RO,1101757,VALE DO ANARI,Urbana,Publico,1.7,17.1
2011,Norte,RO,1101757,VALE DO ANARI,Urbana,Municipal,2.3,--
2011,Norte,RO,1101757,VALE DO ANARI,Urbana,Estadual,0.8,17.1
2011,Norte,RO,1101807,VALE DO PARAISO,Total,Total,2.3,14.3
2011,Norte,RO,1101807,VALE DO PARAISO,Total,Publico,2.4,14.3
2011,Norte,RO,1101807,VALE DO PARAISO,Total,Particular,0.9,--
2011,Norte,RO,1101807,VALE DO PARAISO,Total,Municipal,2.4,--
2011,Norte,RO,1101807,VALE DO PARAISO,Total,Estadual,2.4,14.3
2011,Norte,RO,1101807,VALE DO PARAISO,Rural,Total,1.9,--
2011,Norte,RO,1101807,VALE DO PARAISO,Rural,Publico,2.2,--
2011,Norte,RO,1101807,VALE DO PARAISO,Rural,Particular,0.9,--
2011,Norte,RO,1101807,VALE DO PARAISO,Rural,Municipal,2.2,--
2011,Norte,RO,1101807,VALE DO PARAISO,Urbana,Total,2.4,14.3
2011,Norte,RO,1101807,VALE DO PARAISO,Urbana,Publico,2.4,14.3
2011,Norte,RO,1101807,VALE DO PARAISO,Urbana,Municipal,2.5,--
2011,Norte,RO,1101807,VALE DO PARAISO,Urbana,Estadual,2.4,14.3
2011,Norte,AC,1200013,ACRELANDIA,Total,Total,3.5,4.8
2011,Norte,AC,1200013,ACRELANDIA,Total,Publico,3.5,4.8
2011,Norte,AC,1200013,ACRELANDIA,Total,Municipal,3.1,--
2011,Norte,AC,1200013,ACRELANDIA,Total,Estadual,4.3,4.8
2011,Norte,AC,1200013,ACRELANDIA,Rural,Total,3.7,2.4
2011,Norte,AC,1200013,ACRELANDIA,Rural,Publico,3.7,2.4
2011,Norte,AC,1200013,ACRELANDIA,Rural,Municipal,3.8,--
2011,Norte,AC,1200013,ACRELANDIA,Rural,Estadual,3.5,2.4
2011,Norte,AC,1200013,ACRELANDIA,Urbana,Total,3.4,5.9
2011,Norte,AC,1200013,ACRELANDIA,Urbana,Publico,3.4,5.9
2011,Norte,AC,1200013,ACRELANDIA,Urbana,Municipal,2.5,--
2011,Norte,AC,1200013,ACRELANDIA,Urbana,Estadual,4.7,5.9
2011,Norte,AC,1200054,ASSIS BRASIL,Total,Total,8.4,5.8
2011,Norte,AC,1200054,ASSIS BRASIL,Total,Publico,8.4,5.8
2011,Norte,AC,1200054,ASSIS BRASIL,Total,Municipal,2.4,--
2011,Norte,AC,1200054,ASSIS BRASIL,Total,Estadual,13.9,5.8
2011,Norte,AC,1200054,ASSIS BRASIL,Rural,Total,14,5.5
2011,Norte,AC,1200054,ASSIS BRASIL,Rural,Publico,14,5.5
2011,Norte,AC,1200054,ASSIS BRASIL,Rural,Municipal,4.3,--
2011,Norte,AC,1200054,ASSIS BRASIL,Rural,Estadual,21.7,5.5
2011,Norte,AC,1200054,ASSIS BRASIL,Urbana,Total,1.7,5.9
2011,Norte,AC,1200054,ASSIS BRASIL,Urbana,Publico,1.7,5.9
2011,Norte,AC,1200054,ASSIS BRASIL,Urbana,Municipal,0.6,--
2011,Norte,AC,1200054,ASSIS BRASIL,Urbana,Estadual,3.1,5.9
2011,Norte,AC,1200104,BRASILEIA,Total,Total,2.1,7.3
2011,Norte,AC,1200104,BRASILEIA,Total,Publico,2.1,7.3
2011,Norte,AC,1200104,BRASILEIA,Total,Municipal,1,--
2011,Norte,AC,1200104,BRASILEIA,Total,Estadual,3,7.3
2011,Norte,AC,1200104,BRASILEIA,Rural,Total,2.9,14.2
2011,Norte,AC,1200104,BRASILEIA,Rural,Publico,2.9,14.2
2011,Norte,AC,1200104,BRASILEIA,Rural,Municipal,1.6,--
2011,Norte,AC,1200104,BRASILEIA,Rural,Estadual,9.6,14.2
2011,Norte,AC,1200104,BRASILEIA,Urbana,Total,1.6,5.9
2011,Norte,AC,1200104,BRASILEIA,Urbana,Publico,1.6,5.9
2011,Norte,AC,1200104,BRASILEIA,Urbana,Municipal,0.2,--
2011,Norte,AC,1200104,BRASILEIA,Urbana,Estadual,2.2,5.9
