Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2018,Total_Abandono_EM2018  
2018,Norte,RO,1100452,Buritis,Urbana,Municipal,0.1,--
2018,Norte,RO,1100452,Buritis,Rural,Municipal,1.5,--
2018,Norte,RO,1100452,Buritis,Total,Privada,0,--
2018,Norte,RO,1100452,Buritis,Urbana,Privada,0,--
2018,Norte,RO,1100452,Buritis,Total,Pública,1.7,5
2018,Norte,RO,1100452,Buritis,Urbana,Pública,1.8,5
2018,Norte,RO,1100452,Buritis,Rural,Pública,1.5,--
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Total,Total,0.2,1.6
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Urbana,Total,0.2,1.4
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Rural,Total,0,1.8
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Total,Estadual,0.4,1.4
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Urbana,Estadual,0.6,1.4
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Rural,Estadual,0,1.5
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Total,Municipal,0,--
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Urbana,Municipal,0,--
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Total,Privada,--,2.1
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Rural,Privada,--,2.1
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Total,Pública,0.2,1.4
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Urbana,Pública,0.2,1.4
2018,Norte,RO,1100502,Novo Horizonte do Oeste,Rural,Pública,0,1.5
2018,Norte,RO,1100601,Cacaulândia,Total,Total,0.4,1.5
2018,Norte,RO,1100601,Cacaulândia,Urbana,Total,0.4,1.5
2018,Norte,RO,1100601,Cacaulândia,Rural,Total,0,--
2018,Norte,RO,1100601,Cacaulândia,Total,Estadual,1.1,1.5
2018,Norte,RO,1100601,Cacaulândia,Urbana,Estadual,1.1,1.5
2018,Norte,RO,1100601,Cacaulândia,Total,Municipal,0,--
2018,Norte,RO,1100601,Cacaulândia,Urbana,Municipal,0,--
2018,Norte,RO,1100601,Cacaulândia,Rural,Municipal,0,--
2018,Norte,RO,1100601,Cacaulândia,Total,Pública,0.4,1.5
2018,Norte,RO,1100601,Cacaulândia,Urbana,Pública,0.4,1.5
2018,Norte,RO,1100601,Cacaulândia,Rural,Pública,0,--
2018,Norte,RO,1100700,Campo Novo de Rondônia,Total,Total,2.3,8.8
2018,Norte,RO,1100700,Campo Novo de Rondônia,Urbana,Total,2.7,11.6
2018,Norte,RO,1100700,Campo Novo de Rondônia,Rural,Total,2,1
2018,Norte,RO,1100700,Campo Novo de Rondônia,Total,Estadual,6.3,8.8
2018,Norte,RO,1100700,Campo Novo de Rondônia,Urbana,Estadual,5.6,11.6
2018,Norte,RO,1100700,Campo Novo de Rondônia,Rural,Estadual,7.7,1
2018,Norte,RO,1100700,Campo Novo de Rondônia,Total,Municipal,0.5,--
2018,Norte,RO,1100700,Campo Novo de Rondônia,Urbana,Municipal,0.2,--
2018,Norte,RO,1100700,Campo Novo de Rondônia,Rural,Municipal,0.7,--
2018,Norte,RO,1100700,Campo Novo de Rondônia,Total,Pública,2.3,8.8
2018,Norte,RO,1100700,Campo Novo de Rondônia,Urbana,Pública,2.7,11.6
2018,Norte,RO,1100700,Campo Novo de Rondônia,Rural,Pública,2,1
2018,Norte,RO,1100809,Candeias do Jamari,Total,Total,3.5,16.2
2018,Norte,RO,1100809,Candeias do Jamari,Urbana,Total,2.5,16.3
2018,Norte,RO,1100809,Candeias do Jamari,Rural,Total,5.9,12.5
2018,Norte,RO,1100809,Candeias do Jamari,Total,Estadual,3.6,16.2
2018,Norte,RO,1100809,Candeias do Jamari,Urbana,Estadual,3.6,16.3
2018,Norte,RO,1100809,Candeias do Jamari,Rural,Estadual,0,12.5
2018,Norte,RO,1100809,Candeias do Jamari,Total,Municipal,3.4,--
2018,Norte,RO,1100809,Candeias do Jamari,Urbana,Municipal,1,--
2018,Norte,RO,1100809,Candeias do Jamari,Rural,Municipal,5.9,--
2018,Norte,RO,1100809,Candeias do Jamari,Total,Pública,3.5,16.2
2018,Norte,RO,1100809,Candeias do Jamari,Urbana,Pública,2.5,16.3
2018,Norte,RO,1100809,Candeias do Jamari,Rural,Pública,5.9,12.5
2018,Norte,RO,1100908,Castanheiras,Total,Total,0.3,0.9
2018,Norte,RO,1100908,Castanheiras,Urbana,Total,0,0.9
2018,Norte,RO,1100908,Castanheiras,Rural,Total,0.5,--
2018,Norte,RO,1100908,Castanheiras,Total,Estadual,0,0.9
2018,Norte,RO,1100908,Castanheiras,Urbana,Estadual,0,0.9
2018,Norte,RO,1100908,Castanheiras,Total,Municipal,0.5,--
2018,Norte,RO,1100908,Castanheiras,Rural,Municipal,0.5,--
2018,Norte,RO,1100908,Castanheiras,Total,Pública,0.3,0.9
2018,Norte,RO,1100908,Castanheiras,Urbana,Pública,0,0.9
2018,Norte,RO,1100908,Castanheiras,Rural,Pública,0.5,--
2018,Norte,RO,1100924,Chupinguaia,Total,Total,2.1,11.5
2018,Norte,RO,1100924,Chupinguaia,Urbana,Total,2.9,12.2
2018,Norte,RO,1100924,Chupinguaia,Rural,Total,0.8,7.1
2018,Norte,RO,1100924,Chupinguaia,Total,Estadual,4.9,11.5
2018,Norte,RO,1100924,Chupinguaia,Urbana,Estadual,5.5,12.2
2018,Norte,RO,1100924,Chupinguaia,Rural,Estadual,2,7.1
2018,Norte,RO,1100924,Chupinguaia,Total,Municipal,0.2,--
2018,Norte,RO,1100924,Chupinguaia,Urbana,Municipal,0,--
2018,Norte,RO,1100924,Chupinguaia,Rural,Municipal,0.4,--
2018,Norte,RO,1100924,Chupinguaia,Total,Pública,2.1,11.5
2018,Norte,RO,1100924,Chupinguaia,Urbana,Pública,2.9,12.2
2018,Norte,RO,1100924,Chupinguaia,Rural,Pública,0.8,7.1
2018,Norte,RO,1100940,Cujubim,Total,Total,2,7.5
2018,Norte,RO,1100940,Cujubim,Urbana,Total,2.3,7.5
2018,Norte,RO,1100940,Cujubim,Rural,Total,1.3,--
2018,Norte,RO,1100940,Cujubim,Total,Estadual,0,7.5
2018,Norte,RO,1100940,Cujubim,Urbana,Estadual,0,7.5
2018,Norte,RO,1100940,Cujubim,Total,Municipal,2.4,--
2018,Norte,RO,1100940,Cujubim,Urbana,Municipal,2.9,--
2018,Norte,RO,1100940,Cujubim,Rural,Municipal,1.3,--
2018,Norte,RO,1100940,Cujubim,Total,Privada,0,--
2018,Norte,RO,1100940,Cujubim,Urbana,Privada,0,--
2018,Norte,RO,1100940,Cujubim,Total,Pública,2.1,7.5
2018,Norte,RO,1100940,Cujubim,Urbana,Pública,2.4,7.5
2018,Norte,RO,1100940,Cujubim,Rural,Pública,1.3,--
2018,Norte,RO,1101005,Governador Jorge Teixeira,Total,Total,1.8,8.7
2018,Norte,RO,1101005,Governador Jorge Teixeira,Urbana,Total,1.1,5.8
2018,Norte,RO,1101005,Governador Jorge Teixeira,Rural,Total,2.4,15.2
2018,Norte,RO,1101005,Governador Jorge Teixeira,Total,Estadual,3,8.7
2018,Norte,RO,1101005,Governador Jorge Teixeira,Urbana,Estadual,2.4,5.8
2018,Norte,RO,1101005,Governador Jorge Teixeira,Rural,Estadual,4,15.2
2018,Norte,RO,1101005,Governador Jorge Teixeira,Total,Municipal,1.4,--
2018,Norte,RO,1101005,Governador Jorge Teixeira,Urbana,Municipal,0,--
2018,Norte,RO,1101005,Governador Jorge Teixeira,Rural,Municipal,2,--
2018,Norte,RO,1101005,Governador Jorge Teixeira,Total,Pública,1.8,8.7
2018,Norte,RO,1101005,Governador Jorge Teixeira,Urbana,Pública,1.1,5.8
2018,Norte,RO,1101005,Governador Jorge Teixeira,Rural,Pública,2.4,15.2
2018,Norte,RO,1101104,Itapuã do Oeste,Total,Total,0.6,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Urbana,Total,0.5,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Rural,Total,2,--
2018,Norte,RO,1101104,Itapuã do Oeste,Total,Estadual,1.1,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Urbana,Estadual,1.1,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Total,Municipal,0.4,--
2018,Norte,RO,1101104,Itapuã do Oeste,Urbana,Municipal,0.3,--
2018,Norte,RO,1101104,Itapuã do Oeste,Rural,Municipal,2,--
2018,Norte,RO,1101104,Itapuã do Oeste,Total,Pública,0.6,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Urbana,Pública,0.5,15.4
2018,Norte,RO,1101104,Itapuã do Oeste,Rural,Pública,2,--
2018,Norte,RO,1101203,Ministro Andreazza,Total,Total,0.8,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Urbana,Total,0.9,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Rural,Total,0.4,--
2018,Norte,RO,1101203,Ministro Andreazza,Total,Estadual,1.6,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Urbana,Estadual,1.7,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Rural,Estadual,0,--
2018,Norte,RO,1101203,Ministro Andreazza,Total,Municipal,0.3,--
2018,Norte,RO,1101203,Ministro Andreazza,Urbana,Municipal,0.4,--
2018,Norte,RO,1101203,Ministro Andreazza,Rural,Municipal,0.4,--
2018,Norte,RO,1101203,Ministro Andreazza,Total,Pública,0.8,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Urbana,Pública,0.9,3.7
2018,Norte,RO,1101203,Ministro Andreazza,Rural,Pública,0.4,--
2018,Norte,RO,1101302,Mirante da Serra,Total,Total,1.4,0.4
2018,Norte,RO,1101302,Mirante da Serra,Urbana,Total,0.7,0.6
2018,Norte,RO,1101302,Mirante da Serra,Rural,Total,2.8,0
2018,Norte,RO,1101302,Mirante da Serra,Total,Estadual,2.8,0.6
2018,Norte,RO,1101302,Mirante da Serra,Urbana,Estadual,0.8,0.6
2018,Norte,RO,1101302,Mirante da Serra,Rural,Estadual,19.7,--
2018,Norte,RO,1101302,Mirante da Serra,Total,Municipal,0.6,--
2018,Norte,RO,1101302,Mirante da Serra,Urbana,Municipal,0.6,--
2018,Norte,RO,1101302,Mirante da Serra,Rural,Municipal,0.4,--
2018,Norte,RO,1101302,Mirante da Serra,Total,Privada,0,0
2018,Norte,RO,1101302,Mirante da Serra,Rural,Privada,0,0
2018,Norte,RO,1101302,Mirante da Serra,Total,Pública,1.5,0.6
2018,Norte,RO,1101302,Mirante da Serra,Urbana,Pública,0.7,0.6
2018,Norte,RO,1101302,Mirante da Serra,Rural,Pública,4.3,--
2018,Norte,RO,1101401,Monte Negro,Total,Total,2,6.3
2018,Norte,RO,1101401,Monte Negro,Urbana,Total,2.4,6.3
2018,Norte,RO,1101401,Monte Negro,Rural,Total,1.4,--
2018,Norte,RO,1101401,Monte Negro,Total,Estadual,4.1,6.3
2018,Norte,RO,1101401,Monte Negro,Urbana,Estadual,4.1,6.3
2018,Norte,RO,1101401,Monte Negro,Total,Municipal,0.8,--
2018,Norte,RO,1101401,Monte Negro,Urbana,Municipal,0.2,--
2018,Norte,RO,1101401,Monte Negro,Rural,Municipal,1.4,--
2018,Norte,RO,1101401,Monte Negro,Total,Privada,0,--
2018,Norte,RO,1101401,Monte Negro,Urbana,Privada,0,--
2018,Norte,RO,1101401,Monte Negro,Total,Pública,2,6.3
2018,Norte,RO,1101401,Monte Negro,Urbana,Pública,2.4,6.3
2018,Norte,RO,1101401,Monte Negro,Rural,Pública,1.4,--
2018,Norte,RO,1101435,Nova União,Total,Total,0.9,0
2018,Norte,RO,1101435,Nova União,Urbana,Total,0.2,0
2018,Norte,RO,1101435,Nova União,Rural,Total,2,--
2018,Norte,RO,1101435,Nova União,Total,Estadual,0.3,0
2018,Norte,RO,1101435,Nova União,Urbana,Estadual,0.3,0
2018,Norte,RO,1101435,Nova União,Total,Municipal,1,--
2018,Norte,RO,1101435,Nova União,Urbana,Municipal,0,--
2018,Norte,RO,1101435,Nova União,Rural,Municipal,2,--
2018,Norte,RO,1101435,Nova União,Total,Pública,0.9,0
2018,Norte,RO,1101435,Nova União,Urbana,Pública,0.2,0
2018,Norte,RO,1101435,Nova União,Rural,Pública,2,--
2018,Norte,RO,1101450,Parecis,Total,Total,1.2,3.7
2018,Norte,RO,1101450,Parecis,Urbana,Total,1.2,3.9
2018,Norte,RO,1101450,Parecis,Rural,Total,1.4,0
2018,Norte,RO,1101450,Parecis,Total,Estadual,0.5,3.7
2018,Norte,RO,1101450,Parecis,Urbana,Estadual,0,3.9
2018,Norte,RO,1101450,Parecis,Rural,Estadual,7.7,0
2018,Norte,RO,1101450,Parecis,Total,Municipal,1.5,--
2018,Norte,RO,1101450,Parecis,Urbana,Municipal,1.7,--
2018,Norte,RO,1101450,Parecis,Rural,Municipal,0,--
2018,Norte,RO,1101450,Parecis,Total,Pública,1.2,3.7
2018,Norte,RO,1101450,Parecis,Urbana,Pública,1.2,3.9
2018,Norte,RO,1101450,Parecis,Rural,Pública,1.4,0
2018,Norte,RO,1101468,Pimenteiras do Oeste,Total,Total,0.9,3.7
2018,Norte,RO,1101468,Pimenteiras do Oeste,Urbana,Total,0.9,3.7
2018,Norte,RO,1101468,Pimenteiras do Oeste,Total,Estadual,2.1,3.7
2018,Norte,RO,1101468,Pimenteiras do Oeste,Urbana,Estadual,2.1,3.7
2018,Norte,RO,1101468,Pimenteiras do Oeste,Total,Municipal,0,--
2018,Norte,RO,1101468,Pimenteiras do Oeste,Urbana,Municipal,0,--
2018,Norte,RO,1101468,Pimenteiras do Oeste,Total,Pública,0.9,3.7
2018,Norte,RO,1101468,Pimenteiras do Oeste,Urbana,Pública,0.9,3.7
2018,Norte,RO,1101476,Primavera de Rondônia,Total,Total,0.8,5
2018,Norte,RO,1101476,Primavera de Rondônia,Urbana,Total,1.2,6.4
2018,Norte,RO,1101476,Primavera de Rondônia,Rural,Total,0,2.2
2018,Norte,RO,1101476,Primavera de Rondônia,Total,Estadual,1.9,5
2018,Norte,RO,1101476,Primavera de Rondônia,Urbana,Estadual,2.8,6.4
2018,Norte,RO,1101476,Primavera de Rondônia,Rural,Estadual,0,2.2
2018,Norte,RO,1101476,Primavera de Rondônia,Total,Municipal,0,--
2018,Norte,RO,1101476,Primavera de Rondônia,Urbana,Municipal,0,--
2018,Norte,RO,1101476,Primavera de Rondônia,Rural,Municipal,0,--
2018,Norte,RO,1101476,Primavera de Rondônia,Total,Pública,0.8,5
2018,Norte,RO,1101476,Primavera de Rondônia,Urbana,Pública,1.2,6.4
2018,Norte,RO,1101476,Primavera de Rondônia,Rural,Pública,0,2.2
2018,Norte,RO,1101484,São Felipe D'Oeste,Total,Total,0.5,7.3
2018,Norte,RO,1101484,São Felipe D'Oeste,Urbana,Total,0.5,7.3
2018,Norte,RO,1101484,São Felipe D'Oeste,Total,Estadual,0.9,7.3
2018,Norte,RO,1101484,São Felipe D'Oeste,Urbana,Estadual,0.9,7.3
2018,Norte,RO,1101484,São Felipe D'Oeste,Total,Municipal,0,--
2018,Norte,RO,1101484,São Felipe D'Oeste,Urbana,Municipal,0,--
2018,Norte,RO,1101484,São Felipe D'Oeste,Total,Pública,0.5,7.3
2018,Norte,RO,1101484,São Felipe D'Oeste,Urbana,Pública,0.5,7.3
2018,Norte,RO,1101492,São Francisco do Guaporé,Total,Total,0.1,0.9
2018,Norte,RO,1101492,São Francisco do Guaporé,Urbana,Total,0,0.2
2018,Norte,RO,1101492,São Francisco do Guaporé,Rural,Total,0.3,7.1
2018,Norte,RO,1101492,São Francisco do Guaporé,Total,Estadual,0.4,0.3
2018,Norte,RO,1101492,São Francisco do Guaporé,Urbana,Estadual,0,0.2
2018,Norte,RO,1101492,São Francisco do Guaporé,Rural,Estadual,9.1,7.1
2018,Norte,RO,1101492,São Francisco do Guaporé,Total,Municipal,0,--
2018,Norte,RO,1101492,São Francisco do Guaporé,Urbana,Municipal,0,--
2018,Norte,RO,1101492,São Francisco do Guaporé,Rural,Municipal,0,--
2018,Norte,RO,1101492,São Francisco do Guaporé,Total,Privada,--,7
2018,Norte,RO,1101492,São Francisco do Guaporé,Rural,Privada,--,7
2018,Norte,RO,1101492,São Francisco do Guaporé,Total,Pública,0.1,0.3
2018,Norte,RO,1101492,São Francisco do Guaporé,Urbana,Pública,0,0.2
2018,Norte,RO,1101492,São Francisco do Guaporé,Rural,Pública,0.3,7.1
2018,Norte,RO,1101500,Seringueiras,Total,Total,0.5,0
2018,Norte,RO,1101500,Seringueiras,Urbana,Total,0.4,0
2018,Norte,RO,1101500,Seringueiras,Rural,Total,0.7,--
2018,Norte,RO,1101500,Seringueiras,Total,Estadual,0.8,0
2018,Norte,RO,1101500,Seringueiras,Urbana,Estadual,0.8,0
2018,Norte,RO,1101500,Seringueiras,Rural,Estadual,0,--
2018,Norte,RO,1101500,Seringueiras,Total,Municipal,0.4,--
2018,Norte,RO,1101500,Seringueiras,Urbana,Municipal,0,--
2018,Norte,RO,1101500,Seringueiras,Rural,Municipal,0.7,--
2018,Norte,RO,1101500,Seringueiras,Total,Pública,0.5,0
2018,Norte,RO,1101500,Seringueiras,Urbana,Pública,0.4,0
2018,Norte,RO,1101500,Seringueiras,Rural,Pública,0.7,--
2018,Norte,RO,1101559,Teixeirópolis,Total,Total,0.3,7.2
2018,Norte,RO,1101559,Teixeirópolis,Urbana,Total,0.4,7.2
2018,Norte,RO,1101559,Teixeirópolis,Rural,Total,0,--
2018,Norte,RO,1101559,Teixeirópolis,Total,Estadual,1.5,7.2
2018,Norte,RO,1101559,Teixeirópolis,Urbana,Estadual,1.5,7.2
2018,Norte,RO,1101559,Teixeirópolis,Total,Municipal,0,--
2018,Norte,RO,1101559,Teixeirópolis,Urbana,Municipal,0,--
2018,Norte,RO,1101559,Teixeirópolis,Rural,Municipal,0,--
2018,Norte,RO,1101559,Teixeirópolis,Total,Pública,0.3,7.2
2018,Norte,RO,1101559,Teixeirópolis,Urbana,Pública,0.4,7.2
2018,Norte,RO,1101559,Teixeirópolis,Rural,Pública,0,--
2018,Norte,RO,1101609,Theobroma,Total,Total,1.9,9.9
2018,Norte,RO,1101609,Theobroma,Urbana,Total,1.1,9.9
2018,Norte,RO,1101609,Theobroma,Rural,Total,2.3,--
2018,Norte,RO,1101609,Theobroma,Total,Estadual,1.1,9.9
2018,Norte,RO,1101609,Theobroma,Urbana,Estadual,1.1,9.9
2018,Norte,RO,1101609,Theobroma,Total,Municipal,2.3,--
2018,Norte,RO,1101609,Theobroma,Rural,Municipal,2.3,--
2018,Norte,RO,1101609,Theobroma,Total,Pública,1.9,9.9
2018,Norte,RO,1101609,Theobroma,Urbana,Pública,1.1,9.9
2018,Norte,RO,1101609,Theobroma,Rural,Pública,2.3,--
2018,Norte,RO,1101708,Urupá,Total,Total,0.5,5.7
2018,Norte,RO,1101708,Urupá,Urbana,Total,0.4,5.7
2018,Norte,RO,1101708,Urupá,Rural,Total,0.7,--
2018,Norte,RO,1101708,Urupá,Total,Estadual,0.5,5.7
2018,Norte,RO,1101708,Urupá,Urbana,Estadual,0.5,5.7
2018,Norte,RO,1101708,Urupá,Total,Municipal,0.5,--
2018,Norte,RO,1101708,Urupá,Urbana,Municipal,0.3,--
2018,Norte,RO,1101708,Urupá,Rural,Municipal,0.7,--
2018,Norte,RO,1101708,Urupá,Total,Pública,0.5,5.7
2018,Norte,RO,1101708,Urupá,Urbana,Pública,0.4,5.7
2018,Norte,RO,1101708,Urupá,Rural,Pública,0.7,--
2018,Norte,RO,1101757,Vale do Anari,Total,Total,1.2,6.2
2018,Norte,RO,1101757,Vale do Anari,Urbana,Total,1.3,6.2
2018,Norte,RO,1101757,Vale do Anari,Rural,Total,1.1,--
2018,Norte,RO,1101757,Vale do Anari,Total,Estadual,2,6.2
2018,Norte,RO,1101757,Vale do Anari,Urbana,Estadual,2,6.2
2018,Norte,RO,1101757,Vale do Anari,Total,Municipal,1,--
2018,Norte,RO,1101757,Vale do Anari,Urbana,Municipal,0.9,--
2018,Norte,RO,1101757,Vale do Anari,Rural,Municipal,1.1,--
2018,Norte,RO,1101757,Vale do Anari,Total,Pública,1.2,6.2
2018,Norte,RO,1101757,Vale do Anari,Urbana,Pública,1.3,6.2
2018,Norte,RO,1101757,Vale do Anari,Rural,Pública,1.1,--
2018,Norte,RO,1101807,Vale do Paraíso,Total,Total,1.9,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Urbana,Total,1.9,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Rural,Total,2.1,--
2018,Norte,RO,1101807,Vale do Paraíso,Total,Estadual,1.8,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Urbana,Estadual,1.8,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Total,Municipal,2.3,--
2018,Norte,RO,1101807,Vale do Paraíso,Urbana,Municipal,2,--
2018,Norte,RO,1101807,Vale do Paraíso,Rural,Municipal,3.2,--
2018,Norte,RO,1101807,Vale do Paraíso,Total,Privada,0,--
2018,Norte,RO,1101807,Vale do Paraíso,Rural,Privada,0,--
2018,Norte,RO,1101807,Vale do Paraíso,Total,Pública,2.2,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Urbana,Pública,1.9,5.4
2018,Norte,RO,1101807,Vale do Paraíso,Rural,Pública,3.2,--
2018,Norte,AC,1200013,Acrelândia,Total,Total,1.7,7.8
2018,Norte,AC,1200013,Acrelândia,Urbana,Total,1.5,8.5
2018,Norte,AC,1200013,Acrelândia,Rural,Total,2,5.2
2018,Norte,AC,1200013,Acrelândia,Total,Estadual,2.1,7.8
2018,Norte,AC,1200013,Acrelândia,Urbana,Estadual,2.4,8.5
2018,Norte,AC,1200013,Acrelândia,Rural,Estadual,1.6,5.2
2018,Norte,AC,1200013,Acrelândia,Total,Municipal,1.5,--
2018,Norte,AC,1200013,Acrelândia,Urbana,Municipal,0.9,--
2018,Norte,AC,1200013,Acrelândia,Rural,Municipal,2.2,--
2018,Norte,AC,1200013,Acrelândia,Total,Pública,1.7,7.8
2018,Norte,AC,1200013,Acrelândia,Urbana,Pública,1.5,8.5
2018,Norte,AC,1200013,Acrelândia,Rural,Pública,2,5.2
2018,Norte,AC,1200054,Assis Brasil,Total,Total,8.6,5.8
2018,Norte,AC,1200054,Assis Brasil,Urbana,Total,2.9,4.7
2018,Norte,AC,1200054,Assis Brasil,Rural,Total,13.3,10.2
2018,Norte,AC,1200054,Assis Brasil,Total,Estadual,12.5,5.8
2018,Norte,AC,1200054,Assis Brasil,Urbana,Estadual,3.3,4.7
2018,Norte,AC,1200054,Assis Brasil,Rural,Estadual,17.1,10.2
2018,Norte,AC,1200054,Assis Brasil,Total,Municipal,3.9,--
2018,Norte,AC,1200054,Assis Brasil,Urbana,Municipal,2.6,--
2018,Norte,AC,1200054,Assis Brasil,Rural,Municipal,5.6,--
2018,Norte,AC,1200054,Assis Brasil,Total,Pública,8.6,5.8
2018,Norte,AC,1200054,Assis Brasil,Urbana,Pública,2.9,4.7
2018,Norte,AC,1200054,Assis Brasil,Rural,Pública,13.3,10.2
2018,Norte,AC,1200104,Brasiléia,Total,Total,1,2.9
2018,Norte,AC,1200104,Brasiléia,Urbana,Total,0.2,2.1
2018,Norte,AC,1200104,Brasiléia,Rural,Total,2.4,6.9
2018,Norte,AC,1200104,Brasiléia,Total,Estadual,1.3,2.9
2018,Norte,AC,1200104,Brasiléia,Urbana,Estadual,0.3,2.1
2018,Norte,AC,1200104,Brasiléia,Rural,Estadual,4.9,6.9
2018,Norte,AC,1200104,Brasiléia,Total,Municipal,0.6,--
2018,Norte,AC,1200104,Brasiléia,Urbana,Municipal,0.2,--
2018,Norte,AC,1200104,Brasiléia,Rural,Municipal,1.3,--
2018,Norte,AC,1200104,Brasiléia,Total,Pública,1,2.9
2018,Norte,AC,1200104,Brasiléia,Urbana,Pública,0.2,2.1
2018,Norte,AC,1200104,Brasiléia,Rural,Pública,2.4,6.9
2018,Norte,AC,1200138,Bujari,Total,Total,4.5,7.8
2018,Norte,AC,1200138,Bujari,Urbana,Total,0.2,2.7
2018,Norte,AC,1200138,Bujari,Rural,Total,8.6,16.7
2018,Norte,AC,1200138,Bujari,Total,Estadual,5.9,7.8
2018,Norte,AC,1200138,Bujari,Urbana,Estadual,0.4,2.7
2018,Norte,AC,1200138,Bujari,Rural,Estadual,9.2,16.7
2018,Norte,AC,1200138,Bujari,Total,Municipal,2.9,--
2018,Norte,AC,1200138,Bujari,Urbana,Municipal,0,--
2018,Norte,AC,1200138,Bujari,Rural,Municipal,7.5,--
2018,Norte,AC,1200138,Bujari,Total,Pública,4.5,7.8
2018,Norte,AC,1200138,Bujari,Urbana,Pública,0.2,2.7
2018,Norte,AC,1200138,Bujari,Rural,Pública,8.6,16.7
2018,Norte,AC,1200179,Capixaba,Total,Total,3.6,7.8
2018,Norte,AC,1200179,Capixaba,Urbana,Total,2.5,5.9
2018,Norte,AC,1200179,Capixaba,Rural,Total,5.3,11.9
2018,Norte,AC,1200179,Capixaba,Total,Estadual,5,7.8
2018,Norte,AC,1200179,Capixaba,Urbana,Estadual,3.1,5.9
2018,Norte,AC,1200179,Capixaba,Rural,Estadual,6.6,11.9
2018,Norte,AC,1200179,Capixaba,Total,Municipal,3.1,--
2018,Norte,AC,1200179,Capixaba,Urbana,Municipal,2.3,--
2018,Norte,AC,1200179,Capixaba,Rural,Municipal,4.5,--
2018,Norte,AC,1200179,Capixaba,Total,Pública,3.6,7.8
2018,Norte,AC,1200179,Capixaba,Urbana,Pública,2.5,5.9
2018,Norte,AC,1200179,Capixaba,Rural,Pública,5.3,11.9
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Total,1.8,6.2
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Total,0.5,6.3
2018,Norte,AC,1200203,Cruzeiro do Sul,Rural,Total,4.1,5.7
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Federal,--,1.5
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Federal,--,1.5
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Estadual,1.6,6.6
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Estadual,0.5,6.9
2018,Norte,AC,1200203,Cruzeiro do Sul,Rural,Estadual,3.9,5.7
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Municipal,2.3,--
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Municipal,0.3,--
2018,Norte,AC,1200203,Cruzeiro do Sul,Rural,Municipal,4.3,--
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Privada,0,0
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Privada,0,0
2018,Norte,AC,1200203,Cruzeiro do Sul,Total,Pública,1.9,6.3
2018,Norte,AC,1200203,Cruzeiro do Sul,Urbana,Pública,0.4,6.5
2018,Norte,AC,1200203,Cruzeiro do Sul,Rural,Pública,4.1,5.7
2018,Norte,AC,1200252,Epitaciolândia,Total,Total,1.1,6.9
2018,Norte,AC,1200252,Epitaciolândia,Urbana,Total,1.1,7.1
2018,Norte,AC,1200252,Epitaciolândia,Rural,Total,1,4.3
2018,Norte,AC,1200252,Epitaciolândia,Total,Estadual,2.5,6.9
2018,Norte,AC,1200252,Epitaciolândia,Urbana,Estadual,2.6,7.1
2018,Norte,AC,1200252,Epitaciolândia,Rural,Estadual,2.1,4.3
2018,Norte,AC,1200252,Epitaciolândia,Total,Municipal,0.1,--
2018,Norte,AC,1200252,Epitaciolândia,Urbana,Municipal,0.1,--
2018,Norte,AC,1200252,Epitaciolândia,Rural,Municipal,0.2,--
