Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2009,Total_Abandono_EM2009
2009,Sul,SC,4213500,PORTO BELO,Rural,Total,5.9,--
2009,Sul,SC,4213500,PORTO BELO,Total,Estadual,4.5,9.2
2009,Sul,SC,4213500,PORTO BELO,Total,Municipal,2.1,--
2009,Sul,SC,4213500,PORTO BELO,Total,Particular,0,0
2009,Sul,SC,4213500,PORTO BELO,Total,Publico,2.8,9.2
2009,Sul,SC,4213500,PORTO BELO,Total,Total,2.4,7.7
2009,Sul,SC,4213500,PORTO BELO,Urbana,Estadual,4.5,9.2
2009,Sul,SC,4213500,PORTO BELO,Urbana,Municipal,1.9,--
2009,Sul,SC,4213500,PORTO BELO,Urbana,Particular,0,0
2009,Sul,SC,4213500,PORTO BELO,Urbana,Publico,2.7,9.2
2009,Sul,SC,4213500,PORTO BELO,Urbana,Total,2.3,7.7
2009,Sul,SC,4213609,PORTO UNIAO,Rural,Estadual,0,--
2009,Sul,SC,4213609,PORTO UNIAO,Rural,Municipal,0,--
2009,Sul,SC,4213609,PORTO UNIAO,Rural,Publico,0,--
2009,Sul,SC,4213609,PORTO UNIAO,Rural,Total,0,--
2009,Sul,SC,4213609,PORTO UNIAO,Total,Estadual,0.7,8.6
2009,Sul,SC,4213609,PORTO UNIAO,Total,Municipal,0.5,--
2009,Sul,SC,4213609,PORTO UNIAO,Total,Particular,0,0.3
2009,Sul,SC,4213609,PORTO UNIAO,Total,Publico,0.6,8.6
2009,Sul,SC,4213609,PORTO UNIAO,Total,Total,0.5,6.9
2009,Sul,SC,4213609,PORTO UNIAO,Urbana,Estadual,0.7,8.6
2009,Sul,SC,4213609,PORTO UNIAO,Urbana,Municipal,0.6,--
2009,Sul,SC,4213609,PORTO UNIAO,Urbana,Particular,0,0.3
2009,Sul,SC,4213609,PORTO UNIAO,Urbana,Publico,0.7,8.6
2009,Sul,SC,4213609,PORTO UNIAO,Urbana,Total,0.6,6.9
2009,Sul,SC,4213708,POUSO REDONDO,Rural,Municipal,0,--
2009,Sul,SC,4213708,POUSO REDONDO,Rural,Publico,0,--
2009,Sul,SC,4213708,POUSO REDONDO,Rural,Total,0,--
2009,Sul,SC,4213708,POUSO REDONDO,Total,Estadual,1.7,6
2009,Sul,SC,4213708,POUSO REDONDO,Total,Municipal,0.4,--
2009,Sul,SC,4213708,POUSO REDONDO,Total,Publico,1.4,6
2009,Sul,SC,4213708,POUSO REDONDO,Total,Total,1.4,6
2009,Sul,SC,4213708,POUSO REDONDO,Urbana,Estadual,1.7,6
2009,Sul,SC,4213708,POUSO REDONDO,Urbana,Municipal,1.6,--
2009,Sul,SC,4213708,POUSO REDONDO,Urbana,Publico,1.7,6
2009,Sul,SC,4213708,POUSO REDONDO,Urbana,Total,1.7,6
2009,Sul,SC,4213807,PRAIA GRANDE,Rural,Estadual,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Rural,Municipal,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Rural,Publico,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Rural,Total,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Total,Estadual,0,4.2
2009,Sul,SC,4213807,PRAIA GRANDE,Total,Municipal,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Total,Publico,0,4.2
2009,Sul,SC,4213807,PRAIA GRANDE,Total,Total,0,4.2
2009,Sul,SC,4213807,PRAIA GRANDE,Urbana,Estadual,0,4.2
2009,Sul,SC,4213807,PRAIA GRANDE,Urbana,Municipal,0,--
2009,Sul,SC,4213807,PRAIA GRANDE,Urbana,Publico,0,4.2
2009,Sul,SC,4213807,PRAIA GRANDE,Urbana,Total,0,4.2
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Rural,Municipal,0,--
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Rural,Publico,0,--
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Rural,Total,0,--
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Total,Estadual,2,5.7
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Total,Municipal,0,--
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Total,Publico,1.1,5.7
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Total,Total,1.1,5.7
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Urbana,Estadual,2,5.7
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Urbana,Municipal,0,--
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Urbana,Publico,1.4,5.7
2009,Sul,SC,4213906,PRESIDENTE CASTELLO BRANCO,Urbana,Total,1.4,5.7
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Rural,Estadual,0,7.1
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Rural,Municipal,0,--
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Rural,Publico,0,7.1
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Rural,Total,0,7.1
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Total,Estadual,0.5,7.2
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Total,Municipal,0.1,--
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Total,Publico,0.3,7.2
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Total,Total,0.3,7.2
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Urbana,Estadual,0.5,7.3
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Urbana,Municipal,0.1,--
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Urbana,Publico,0.4,7.3
2009,Sul,SC,4214003,PRESIDENTE GETULIO,Urbana,Total,0.4,7.3
2009,Sul,SC,4214102,PRESIDENTE NEREU,Rural,Municipal,0,--
2009,Sul,SC,4214102,PRESIDENTE NEREU,Rural,Publico,0,--
2009,Sul,SC,4214102,PRESIDENTE NEREU,Rural,Total,0,--
2009,Sul,SC,4214102,PRESIDENTE NEREU,Total,Estadual,1.1,4.4
2009,Sul,SC,4214102,PRESIDENTE NEREU,Total,Municipal,0,--
2009,Sul,SC,4214102,PRESIDENTE NEREU,Total,Publico,0.9,4.4
2009,Sul,SC,4214102,PRESIDENTE NEREU,Total,Total,0.9,4.4
2009,Sul,SC,4214102,PRESIDENTE NEREU,Urbana,Estadual,1.1,4.4
2009,Sul,SC,4214102,PRESIDENTE NEREU,Urbana,Municipal,0,--
2009,Sul,SC,4214102,PRESIDENTE NEREU,Urbana,Publico,1,4.4
2009,Sul,SC,4214102,PRESIDENTE NEREU,Urbana,Total,1,4.4
2009,Sul,SC,4214151,PRINCESA,Total,Estadual,0.6,1.6
2009,Sul,SC,4214151,PRINCESA,Total,Municipal,0,--
2009,Sul,SC,4214151,PRINCESA,Total,Publico,0.2,1.6
2009,Sul,SC,4214151,PRINCESA,Total,Total,0.2,1.6
2009,Sul,SC,4214151,PRINCESA,Urbana,Estadual,0.6,1.6
2009,Sul,SC,4214151,PRINCESA,Urbana,Municipal,0,--
2009,Sul,SC,4214151,PRINCESA,Urbana,Publico,0.2,1.6
2009,Sul,SC,4214151,PRINCESA,Urbana,Total,0.2,1.6
2009,Sul,SC,4214201,QUILOMBO,Rural,Estadual,0.6,--
2009,Sul,SC,4214201,QUILOMBO,Rural,Municipal,0,--
2009,Sul,SC,4214201,QUILOMBO,Rural,Publico,0.4,--
2009,Sul,SC,4214201,QUILOMBO,Rural,Total,0.4,--
2009,Sul,SC,4214201,QUILOMBO,Total,Estadual,2.4,4
2009,Sul,SC,4214201,QUILOMBO,Total,Municipal,0,--
2009,Sul,SC,4214201,QUILOMBO,Total,Particular,0,0
2009,Sul,SC,4214201,QUILOMBO,Total,Publico,1.5,4
2009,Sul,SC,4214201,QUILOMBO,Total,Total,1.4,3.7
2009,Sul,SC,4214201,QUILOMBO,Urbana,Estadual,2.8,4
2009,Sul,SC,4214201,QUILOMBO,Urbana,Municipal,0,--
2009,Sul,SC,4214201,QUILOMBO,Urbana,Particular,0,0
2009,Sul,SC,4214201,QUILOMBO,Urbana,Publico,1.8,4
2009,Sul,SC,4214201,QUILOMBO,Urbana,Total,1.7,3.7
2009,Sul,SC,4214300,RANCHO QUEIMADO,Rural,Estadual,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Rural,Municipal,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Rural,Publico,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Rural,Total,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Total,Estadual,0.3,7.8
2009,Sul,SC,4214300,RANCHO QUEIMADO,Total,Municipal,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Total,Publico,0.2,7.8
2009,Sul,SC,4214300,RANCHO QUEIMADO,Total,Total,0.2,7.8
2009,Sul,SC,4214300,RANCHO QUEIMADO,Urbana,Estadual,0.5,7.8
2009,Sul,SC,4214300,RANCHO QUEIMADO,Urbana,Municipal,0,--
2009,Sul,SC,4214300,RANCHO QUEIMADO,Urbana,Publico,0.5,7.8
2009,Sul,SC,4214300,RANCHO QUEIMADO,Urbana,Total,0.5,7.8
2009,Sul,SC,4214409,RIO DAS ANTAS,Total,Estadual,5.7,9.4
2009,Sul,SC,4214409,RIO DAS ANTAS,Total,Municipal,0,--
2009,Sul,SC,4214409,RIO DAS ANTAS,Total,Publico,2.9,9.4
2009,Sul,SC,4214409,RIO DAS ANTAS,Total,Total,2.9,9.4
2009,Sul,SC,4214409,RIO DAS ANTAS,Urbana,Estadual,5.7,9.4
2009,Sul,SC,4214409,RIO DAS ANTAS,Urbana,Municipal,0,--
2009,Sul,SC,4214409,RIO DAS ANTAS,Urbana,Publico,2.9,9.4
2009,Sul,SC,4214409,RIO DAS ANTAS,Urbana,Total,2.9,9.4
2009,Sul,SC,4214508,RIO DO CAMPO,Rural,Estadual,0,--
2009,Sul,SC,4214508,RIO DO CAMPO,Rural,Municipal,1,--
2009,Sul,SC,4214508,RIO DO CAMPO,Rural,Publico,0.5,--
2009,Sul,SC,4214508,RIO DO CAMPO,Rural,Total,0.5,--
2009,Sul,SC,4214508,RIO DO CAMPO,Total,Estadual,0.3,2.3
2009,Sul,SC,4214508,RIO DO CAMPO,Total,Municipal,1,--
2009,Sul,SC,4214508,RIO DO CAMPO,Total,Publico,0.6,2.3
2009,Sul,SC,4214508,RIO DO CAMPO,Total,Total,0.6,2.3
2009,Sul,SC,4214508,RIO DO CAMPO,Urbana,Estadual,0.6,2.3
2009,Sul,SC,4214508,RIO DO CAMPO,Urbana,Publico,0.6,2.3
2009,Sul,SC,4214508,RIO DO CAMPO,Urbana,Total,0.6,2.3
2009,Sul,SC,4214607,RIO DO OESTE,Rural,Municipal,0,0
2009,Sul,SC,4214607,RIO DO OESTE,Rural,Publico,0,0
2009,Sul,SC,4214607,RIO DO OESTE,Rural,Total,0,0
2009,Sul,SC,4214607,RIO DO OESTE,Total,Estadual,0,2.4
2009,Sul,SC,4214607,RIO DO OESTE,Total,Municipal,0,0
2009,Sul,SC,4214607,RIO DO OESTE,Total,Publico,0,2.2
2009,Sul,SC,4214607,RIO DO OESTE,Total,Total,0,2.2
2009,Sul,SC,4214607,RIO DO OESTE,Urbana,Estadual,0,2.4
2009,Sul,SC,4214607,RIO DO OESTE,Urbana,Municipal,0,--
2009,Sul,SC,4214607,RIO DO OESTE,Urbana,Publico,0,2.4
2009,Sul,SC,4214607,RIO DO OESTE,Urbana,Total,0,2.4
2009,Sul,SC,4214706,RIO DOS CEDROS,Rural,Municipal,0,--
2009,Sul,SC,4214706,RIO DOS CEDROS,Rural,Publico,0,--
2009,Sul,SC,4214706,RIO DOS CEDROS,Rural,Total,0,--
2009,Sul,SC,4214706,RIO DOS CEDROS,Total,Estadual,0,1.8
2009,Sul,SC,4214706,RIO DOS CEDROS,Total,Municipal,0,--
2009,Sul,SC,4214706,RIO DOS CEDROS,Total,Publico,0,1.8
2009,Sul,SC,4214706,RIO DOS CEDROS,Total,Total,0,1.8
2009,Sul,SC,4214706,RIO DOS CEDROS,Urbana,Estadual,0,1.8
2009,Sul,SC,4214706,RIO DOS CEDROS,Urbana,Municipal,0,--
2009,Sul,SC,4214706,RIO DOS CEDROS,Urbana,Publico,0,1.8
2009,Sul,SC,4214706,RIO DOS CEDROS,Urbana,Total,0,1.8
2009,Sul,SC,4214805,RIO DO SUL,Rural,Federal,--,6.9
2009,Sul,SC,4214805,RIO DO SUL,Rural,Publico,--,6.9
2009,Sul,SC,4214805,RIO DO SUL,Rural,Total,--,6.9
2009,Sul,SC,4214805,RIO DO SUL,Total,Estadual,0.6,3.8
2009,Sul,SC,4214805,RIO DO SUL,Total,Federal,--,6.9
2009,Sul,SC,4214805,RIO DO SUL,Total,Municipal,0,--
2009,Sul,SC,4214805,RIO DO SUL,Total,Particular,0.1,0.3
2009,Sul,SC,4214805,RIO DO SUL,Total,Publico,0.4,4.4
2009,Sul,SC,4214805,RIO DO SUL,Total,Total,0.3,3.5
2009,Sul,SC,4214805,RIO DO SUL,Urbana,Estadual,0.6,3.8
2009,Sul,SC,4214805,RIO DO SUL,Urbana,Municipal,0,--
2009,Sul,SC,4214805,RIO DO SUL,Urbana,Particular,0.1,0.3
2009,Sul,SC,4214805,RIO DO SUL,Urbana,Publico,0.4,3.8
2009,Sul,SC,4214805,RIO DO SUL,Urbana,Total,0.3,2.8
2009,Sul,SC,4214904,RIO FORTUNA,Rural,Municipal,0,--
2009,Sul,SC,4214904,RIO FORTUNA,Rural,Publico,0,--
2009,Sul,SC,4214904,RIO FORTUNA,Rural,Total,0,--
2009,Sul,SC,4214904,RIO FORTUNA,Total,Estadual,0.3,3.8
2009,Sul,SC,4214904,RIO FORTUNA,Total,Municipal,0,--
2009,Sul,SC,4214904,RIO FORTUNA,Total,Publico,0.1,3.8
2009,Sul,SC,4214904,RIO FORTUNA,Total,Total,0.1,3.8
2009,Sul,SC,4214904,RIO FORTUNA,Urbana,Estadual,0.3,3.8
2009,Sul,SC,4214904,RIO FORTUNA,Urbana,Municipal,0,--
2009,Sul,SC,4214904,RIO FORTUNA,Urbana,Publico,0.2,3.8
2009,Sul,SC,4214904,RIO FORTUNA,Urbana,Total,0.2,3.8
2009,Sul,SC,4215000,RIO NEGRINHO,Rural,Municipal,0,--
2009,Sul,SC,4215000,RIO NEGRINHO,Rural,Publico,0,--
2009,Sul,SC,4215000,RIO NEGRINHO,Rural,Total,0,--
2009,Sul,SC,4215000,RIO NEGRINHO,Total,Estadual,0,11.9
2009,Sul,SC,4215000,RIO NEGRINHO,Total,Municipal,0.2,--
2009,Sul,SC,4215000,RIO NEGRINHO,Total,Particular,0,0
2009,Sul,SC,4215000,RIO NEGRINHO,Total,Publico,0.1,11.9
2009,Sul,SC,4215000,RIO NEGRINHO,Total,Total,0.1,11.2
2009,Sul,SC,4215000,RIO NEGRINHO,Urbana,Estadual,0,11.9
2009,Sul,SC,4215000,RIO NEGRINHO,Urbana,Municipal,0.2,--
2009,Sul,SC,4215000,RIO NEGRINHO,Urbana,Particular,0,0
2009,Sul,SC,4215000,RIO NEGRINHO,Urbana,Publico,0.1,11.9
2009,Sul,SC,4215000,RIO NEGRINHO,Urbana,Total,0.1,11.2
2009,Sul,SC,4215059,RIO RUFINO,Rural,Municipal,0,--
2009,Sul,SC,4215059,RIO RUFINO,Rural,Publico,0,--
2009,Sul,SC,4215059,RIO RUFINO,Rural,Total,0,--
2009,Sul,SC,4215059,RIO RUFINO,Total,Estadual,1.7,4.8
2009,Sul,SC,4215059,RIO RUFINO,Total,Municipal,0,--
2009,Sul,SC,4215059,RIO RUFINO,Total,Publico,1.2,4.8
2009,Sul,SC,4215059,RIO RUFINO,Total,Total,1.2,4.8
2009,Sul,SC,4215059,RIO RUFINO,Urbana,Estadual,1.7,4.8
2009,Sul,SC,4215059,RIO RUFINO,Urbana,Publico,1.7,4.8
2009,Sul,SC,4215059,RIO RUFINO,Urbana,Total,1.7,4.8
2009,Sul,SC,4215075,RIQUEZA,Rural,Estadual,0,0
2009,Sul,SC,4215075,RIQUEZA,Rural,Municipal,0,--
2009,Sul,SC,4215075,RIQUEZA,Rural,Publico,0,0
2009,Sul,SC,4215075,RIQUEZA,Rural,Total,0,0
2009,Sul,SC,4215075,RIQUEZA,Total,Estadual,0.7,8
2009,Sul,SC,4215075,RIQUEZA,Total,Municipal,0,--
2009,Sul,SC,4215075,RIQUEZA,Total,Publico,0.4,8
2009,Sul,SC,4215075,RIQUEZA,Total,Total,0.4,8
2009,Sul,SC,4215075,RIQUEZA,Urbana,Estadual,1.2,9.1
2009,Sul,SC,4215075,RIQUEZA,Urbana,Municipal,0,--
2009,Sul,SC,4215075,RIQUEZA,Urbana,Publico,0.7,9.1
2009,Sul,SC,4215075,RIQUEZA,Urbana,Total,0.7,9.1
2009,Sul,SC,4215109,RODEIO,Total,Estadual,0.1,9
2009,Sul,SC,4215109,RODEIO,Total,Municipal,0,--
2009,Sul,SC,4215109,RODEIO,Total,Particular,--,0
2009,Sul,SC,4215109,RODEIO,Total,Publico,0.1,9
2009,Sul,SC,4215109,RODEIO,Total,Total,0.1,7.2
2009,Sul,SC,4215109,RODEIO,Urbana,Estadual,0.1,9
2009,Sul,SC,4215109,RODEIO,Urbana,Municipal,0,--
2009,Sul,SC,4215109,RODEIO,Urbana,Particular,--,0
2009,Sul,SC,4215109,RODEIO,Urbana,Publico,0.1,9
2009,Sul,SC,4215109,RODEIO,Urbana,Total,0.1,7.2
2009,Sul,SC,4215208,ROMELANDIA,Rural,Estadual,0.4,--
2009,Sul,SC,4215208,ROMELANDIA,Rural,Municipal,0,--
2009,Sul,SC,4215208,ROMELANDIA,Rural,Publico,0.3,--
2009,Sul,SC,4215208,ROMELANDIA,Rural,Total,0.3,--
2009,Sul,SC,4215208,ROMELANDIA,Total,Estadual,2.1,3.7
2009,Sul,SC,4215208,ROMELANDIA,Total,Municipal,0,--
2009,Sul,SC,4215208,ROMELANDIA,Total,Publico,1.6,3.7
2009,Sul,SC,4215208,ROMELANDIA,Total,Total,1.6,3.7
2009,Sul,SC,4215208,ROMELANDIA,Urbana,Estadual,3.3,3.7
2009,Sul,SC,4215208,ROMELANDIA,Urbana,Municipal,0,--
2009,Sul,SC,4215208,ROMELANDIA,Urbana,Publico,2.4,3.7
2009,Sul,SC,4215208,ROMELANDIA,Urbana,Total,2.4,3.7
2009,Sul,SC,4215307,SALETE,Rural,Estadual,0,--
2009,Sul,SC,4215307,SALETE,Rural,Publico,0,--
2009,Sul,SC,4215307,SALETE,Rural,Total,0,--
2009,Sul,SC,4215307,SALETE,Total,Estadual,0,1
2009,Sul,SC,4215307,SALETE,Total,Municipal,0,--
2009,Sul,SC,4215307,SALETE,Total,Publico,0,1
2009,Sul,SC,4215307,SALETE,Total,Total,0,1
2009,Sul,SC,4215307,SALETE,Urbana,Estadual,0,1
2009,Sul,SC,4215307,SALETE,Urbana,Municipal,0,--
2009,Sul,SC,4215307,SALETE,Urbana,Publico,0,1
2009,Sul,SC,4215307,SALETE,Urbana,Total,0,1
2009,Sul,SC,4215356,SALTINHO,Rural,Estadual,6.4,--
2009,Sul,SC,4215356,SALTINHO,Rural,Municipal,0,--
2009,Sul,SC,4215356,SALTINHO,Rural,Publico,5.3,--
2009,Sul,SC,4215356,SALTINHO,Rural,Total,5.3,--
2009,Sul,SC,4215356,SALTINHO,Total,Estadual,2.8,2.7
2009,Sul,SC,4215356,SALTINHO,Total,Municipal,0.3,--
2009,Sul,SC,4215356,SALTINHO,Total,Publico,1.8,2.7
2009,Sul,SC,4215356,SALTINHO,Total,Total,1.8,2.7
2009,Sul,SC,4215356,SALTINHO,Urbana,Estadual,0.6,2.7
2009,Sul,SC,4215356,SALTINHO,Urbana,Municipal,0.3,--
2009,Sul,SC,4215356,SALTINHO,Urbana,Publico,0.5,2.7
2009,Sul,SC,4215356,SALTINHO,Urbana,Total,0.5,2.7
2009,Sul,SC,4215406,SALTO VELOSO,Total,Estadual,0.4,7.8
2009,Sul,SC,4215406,SALTO VELOSO,Total,Municipal,0,3.1
2009,Sul,SC,4215406,SALTO VELOSO,Total,Publico,0.1,6.9
2009,Sul,SC,4215406,SALTO VELOSO,Total,Total,0.1,6.9
2009,Sul,SC,4215406,SALTO VELOSO,Urbana,Estadual,0.4,7.8
2009,Sul,SC,4215406,SALTO VELOSO,Urbana,Municipal,0,3.1
2009,Sul,SC,4215406,SALTO VELOSO,Urbana,Publico,0.1,6.9
2009,Sul,SC,4215406,SALTO VELOSO,Urbana,Total,0.1,6.9
2009,Sul,SC,4215455,SANGAO,Rural,Estadual,0,--
2009,Sul,SC,4215455,SANGAO,Rural,Municipal,0.3,--
2009,Sul,SC,4215455,SANGAO,Rural,Publico,0.1,--
2009,Sul,SC,4215455,SANGAO,Rural,Total,0.1,--
2009,Sul,SC,4215455,SANGAO,Total,Estadual,3.2,11.9
2009,Sul,SC,4215455,SANGAO,Total,Municipal,0.3,--
2009,Sul,SC,4215455,SANGAO,Total,Publico,2.7,11.9
2009,Sul,SC,4215455,SANGAO,Total,Total,2.7,11.9
2009,Sul,SC,4215455,SANGAO,Urbana,Estadual,4.1,11.9
2009,Sul,SC,4215455,SANGAO,Urbana,Publico,4.1,11.9
2009,Sul,SC,4215455,SANGAO,Urbana,Total,4.1,11.9
2009,Sul,SC,4215505,SANTA CECILIA,Rural,Municipal,0,--
2009,Sul,SC,4215505,SANTA CECILIA,Rural,Publico,0,--
2009,Sul,SC,4215505,SANTA CECILIA,Rural,Total,0,--
2009,Sul,SC,4215505,SANTA CECILIA,Total,Estadual,1.5,9
2009,Sul,SC,4215505,SANTA CECILIA,Total,Municipal,2.5,--
2009,Sul,SC,4215505,SANTA CECILIA,Total,Publico,2,9
2009,Sul,SC,4215505,SANTA CECILIA,Total,Total,2,9
2009,Sul,SC,4215505,SANTA CECILIA,Urbana,Estadual,1.5,9
2009,Sul,SC,4215505,SANTA CECILIA,Urbana,Municipal,3,--
2009,Sul,SC,4215505,SANTA CECILIA,Urbana,Publico,2.2,9
2009,Sul,SC,4215505,SANTA CECILIA,Urbana,Total,2.2,9
2009,Sul,SC,4215554,SANTA HELENA,Rural,Municipal,0,--
2009,Sul,SC,4215554,SANTA HELENA,Rural,Publico,0,--
2009,Sul,SC,4215554,SANTA HELENA,Rural,Total,0,--
2009,Sul,SC,4215554,SANTA HELENA,Total,Estadual,1.4,4.7
2009,Sul,SC,4215554,SANTA HELENA,Total,Municipal,0,--
2009,Sul,SC,4215554,SANTA HELENA,Total,Publico,0.8,4.7
2009,Sul,SC,4215554,SANTA HELENA,Total,Total,0.8,4.7
2009,Sul,SC,4215554,SANTA HELENA,Urbana,Estadual,1.4,4.7
2009,Sul,SC,4215554,SANTA HELENA,Urbana,Municipal,0,--
2009,Sul,SC,4215554,SANTA HELENA,Urbana,Publico,0.9,4.7
2009,Sul,SC,4215554,SANTA HELENA,Urbana,Total,0.9,4.7
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Total,Estadual,0,6.3
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Total,Municipal,0,--
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Total,Publico,0,6.3
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Total,Total,0,6.3
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Urbana,Estadual,0,6.3
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Urbana,Municipal,0,--
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Urbana,Publico,0,6.3
2009,Sul,SC,4215604,SANTA ROSA DE LIMA,Urbana,Total,0,6.3
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Rural,Estadual,1.9,--
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Rural,Federal,--,2.9
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Rural,Municipal,0,--
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Rural,Publico,0.7,2.9
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Rural,Total,0.7,2.9
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Total,Estadual,0.4,0
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Total,Federal,--,2.9
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Total,Municipal,0.5,--
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Total,Publico,0.5,1.7
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Total,Total,0.5,1.7
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Urbana,Estadual,0,0
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Urbana,Municipal,1.3,--
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Urbana,Publico,0.3,0
2009,Sul,SC,4215653,SANTA ROSA DO SUL,Urbana,Total,0.3,0
2009,Sul,SC,4215679,SANTA TEREZINHA,Rural,Municipal,0,--
2009,Sul,SC,4215679,SANTA TEREZINHA,Rural,Publico,0,--
2009,Sul,SC,4215679,SANTA TEREZINHA,Rural,Total,0,--
2009,Sul,SC,4215679,SANTA TEREZINHA,Total,Estadual,1.5,10.4
2009,Sul,SC,4215679,SANTA TEREZINHA,Total,Municipal,0,--
2009,Sul,SC,4215679,SANTA TEREZINHA,Total,Publico,0.6,10.4
2009,Sul,SC,4215679,SANTA TEREZINHA,Total,Total,0.6,10.4
2009,Sul,SC,4215679,SANTA TEREZINHA,Urbana,Estadual,1.5,10.4
2009,Sul,SC,4215679,SANTA TEREZINHA,Urbana,Publico,1.5,10.4
2009,Sul,SC,4215679,SANTA TEREZINHA,Urbana,Total,1.5,10.4
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Rural,Estadual,1.1,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Rural,Municipal,0,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Rural,Publico,0.7,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Rural,Total,0.7,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Total,Estadual,1.1,1.8
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Total,Municipal,0,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Total,Publico,0.8,1.8
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Total,Total,0.8,1.8
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Urbana,Estadual,1.2,1.8
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Urbana,Municipal,0,--
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Urbana,Publico,0.8,1.8
2009,Sul,SC,4215687,SANTA TEREZINHA DO PROGRESSO,Urbana,Total,0.8,1.8
2009,Sul,SC,4215695,SANTIAGO DO SUL,Total,Estadual,2,0
2009,Sul,SC,4215695,SANTIAGO DO SUL,Total,Municipal,0,--
2009,Sul,SC,4215695,SANTIAGO DO SUL,Total,Publico,1.3,0
2009,Sul,SC,4215695,SANTIAGO DO SUL,Total,Total,1.3,0
2009,Sul,SC,4215695,SANTIAGO DO SUL,Urbana,Estadual,2,0
2009,Sul,SC,4215695,SANTIAGO DO SUL,Urbana,Municipal,0,--
2009,Sul,SC,4215695,SANTIAGO DO SUL,Urbana,Publico,1.3,0
2009,Sul,SC,4215695,SANTIAGO DO SUL,Urbana,Total,1.3,0
2009,Sul,SC,4215703,SANTO AMARO DA IMPERATRIZ,Rural,Municipal,0,--
2009,Sul,SC,4215703,SANTO AMARO DA IMPERATRIZ,Rural,Publico,0,--
