Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2007,Total_Abandono_EM2007
2007,Centro_Oeste,MS,5007901,SIDROLANDIA,Urbana,Total,1.8,18.3
2007,Centro_Oeste,MS,5007935,SONORA,Rural,Municipal,0,--
2007,Centro_Oeste,MS,5007935,SONORA,Rural,Publico,0,--
2007,Centro_Oeste,MS,5007935,SONORA,Rural,Total,0,--
2007,Centro_Oeste,MS,5007935,SONORA,Total,Estadual,0,20.4
2007,Centro_Oeste,MS,5007935,SONORA,Total,Municipal,0,--
2007,Centro_Oeste,MS,5007935,SONORA,Total,Particular,0,0
2007,Centro_Oeste,MS,5007935,SONORA,Total,Publico,0,20.4
2007,Centro_Oeste,MS,5007935,SONORA,Total,Total,0,19.7
2007,Centro_Oeste,MS,5007935,SONORA,Urbana,Estadual,0,20.4
2007,Centro_Oeste,MS,5007935,SONORA,Urbana,Municipal,0,--
2007,Centro_Oeste,MS,5007935,SONORA,Urbana,Particular,0,0
2007,Centro_Oeste,MS,5007935,SONORA,Urbana,Publico,0,20.4
2007,Centro_Oeste,MS,5007935,SONORA,Urbana,Total,0,19.7
2007,Centro_Oeste,MS,5007950,TACURU,Rural,Municipal,--,--
2007,Centro_Oeste,MS,5007950,TACURU,Rural,Publico,--,--
2007,Centro_Oeste,MS,5007950,TACURU,Rural,Total,--,--
2007,Centro_Oeste,MS,5007950,TACURU,Total,Estadual,0,18.5
2007,Centro_Oeste,MS,5007950,TACURU,Total,Municipal,--,--
2007,Centro_Oeste,MS,5007950,TACURU,Total,Publico,0,18.5
2007,Centro_Oeste,MS,5007950,TACURU,Total,Total,0,18.5
2007,Centro_Oeste,MS,5007950,TACURU,Urbana,Estadual,0,18.5
2007,Centro_Oeste,MS,5007950,TACURU,Urbana,Municipal,--,--
2007,Centro_Oeste,MS,5007950,TACURU,Urbana,Publico,0,18.5
2007,Centro_Oeste,MS,5007950,TACURU,Urbana,Total,0,18.5
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Total,Estadual,0,17.9
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Total,Municipal,0,--
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Total,Publico,0,17.9
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Total,Total,0,17.9
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Urbana,Estadual,0,17.9
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Urbana,Municipal,0,--
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Urbana,Publico,0,17.9
2007,Centro_Oeste,MS,5007976,TAQUARUSSU,Urbana,Total,0,17.9
2007,Centro_Oeste,MS,5008008,TERENOS,Rural,Estadual,0,22.7
2007,Centro_Oeste,MS,5008008,TERENOS,Rural,Municipal,1.9,--
2007,Centro_Oeste,MS,5008008,TERENOS,Rural,Publico,1.2,22.7
2007,Centro_Oeste,MS,5008008,TERENOS,Rural,Total,1.2,22.7
2007,Centro_Oeste,MS,5008008,TERENOS,Total,Estadual,1.4,16.2
2007,Centro_Oeste,MS,5008008,TERENOS,Total,Municipal,1,--
2007,Centro_Oeste,MS,5008008,TERENOS,Total,Particular,--,--
2007,Centro_Oeste,MS,5008008,TERENOS,Total,Publico,1.2,16.2
2007,Centro_Oeste,MS,5008008,TERENOS,Total,Total,1.2,16.2
2007,Centro_Oeste,MS,5008008,TERENOS,Urbana,Estadual,2.5,15.4
2007,Centro_Oeste,MS,5008008,TERENOS,Urbana,Municipal,0,--
2007,Centro_Oeste,MS,5008008,TERENOS,Urbana,Particular,--,--
2007,Centro_Oeste,MS,5008008,TERENOS,Urbana,Publico,1.1,15.4
2007,Centro_Oeste,MS,5008008,TERENOS,Urbana,Total,1.1,15.4
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Rural,Municipal,14.3,--
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Rural,Publico,14.3,--
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Rural,Total,14.3,--
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Total,Estadual,0,17.1
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Total,Municipal,6.2,--
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Total,Particular,1.8,1.3
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Total,Publico,5.1,17.1
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Total,Total,4.5,15
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Urbana,Estadual,0,17.1
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Urbana,Municipal,5.9,--
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Urbana,Particular,1.8,1.3
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Urbana,Publico,4.8,17.1
2007,Centro_Oeste,MS,5008305,TRES LAGOAS,Urbana,Total,4.2,15
2007,Centro_Oeste,MS,5008404,VICENTINA,Total,Estadual,0,2.6
2007,Centro_Oeste,MS,5008404,VICENTINA,Total,Municipal,0,--
2007,Centro_Oeste,MS,5008404,VICENTINA,Total,Publico,0,2.6
2007,Centro_Oeste,MS,5008404,VICENTINA,Total,Total,0,2.6
2007,Centro_Oeste,MS,5008404,VICENTINA,Urbana,Estadual,0,2.6
2007,Centro_Oeste,MS,5008404,VICENTINA,Urbana,Municipal,0,--
2007,Centro_Oeste,MS,5008404,VICENTINA,Urbana,Publico,0,2.6
2007,Centro_Oeste,MS,5008404,VICENTINA,Urbana,Total,0,2.6
2007,Centro_Oeste,MT,5100102,ACORIZAL,Rural,Estadual,--,2.2
2007,Centro_Oeste,MT,5100102,ACORIZAL,Rural,Municipal,--,--
2007,Centro_Oeste,MT,5100102,ACORIZAL,Rural,Publico,--,2.2
2007,Centro_Oeste,MT,5100102,ACORIZAL,Rural,Total,--,2.2
2007,Centro_Oeste,MT,5100102,ACORIZAL,Total,Estadual,8.7,13.8
2007,Centro_Oeste,MT,5100102,ACORIZAL,Total,Municipal,--,--
2007,Centro_Oeste,MT,5100102,ACORIZAL,Total,Publico,8.7,13.8
2007,Centro_Oeste,MT,5100102,ACORIZAL,Total,Total,8.7,13.8
2007,Centro_Oeste,MT,5100102,ACORIZAL,Urbana,Estadual,8.7,20.8
2007,Centro_Oeste,MT,5100102,ACORIZAL,Urbana,Municipal,--,--
2007,Centro_Oeste,MT,5100102,ACORIZAL,Urbana,Publico,8.7,20.8
2007,Centro_Oeste,MT,5100102,ACORIZAL,Urbana,Total,8.7,20.8
2007,Centro_Oeste,MT,5100201,AGUA BOA,Rural,Municipal,6.7,15
2007,Centro_Oeste,MT,5100201,AGUA BOA,Rural,Publico,6.7,15
2007,Centro_Oeste,MT,5100201,AGUA BOA,Rural,Total,6.7,15
2007,Centro_Oeste,MT,5100201,AGUA BOA,Total,Estadual,0,21.8
2007,Centro_Oeste,MT,5100201,AGUA BOA,Total,Municipal,2,15
2007,Centro_Oeste,MT,5100201,AGUA BOA,Total,Particular,0,0
2007,Centro_Oeste,MT,5100201,AGUA BOA,Total,Publico,1.4,21
2007,Centro_Oeste,MT,5100201,AGUA BOA,Total,Total,1.3,18.4
2007,Centro_Oeste,MT,5100201,AGUA BOA,Urbana,Estadual,0,21.8
2007,Centro_Oeste,MT,5100201,AGUA BOA,Urbana,Municipal,1.2,--
2007,Centro_Oeste,MT,5100201,AGUA BOA,Urbana,Particular,0,0
2007,Centro_Oeste,MT,5100201,AGUA BOA,Urbana,Publico,0.8,21.8
2007,Centro_Oeste,MT,5100201,AGUA BOA,Urbana,Total,0.7,18.8
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Rural,Estadual,0,20
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Rural,Municipal,5.7,--
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Rural,Publico,4.4,20
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Rural,Total,4.4,20
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Total,Estadual,2.8,26.4
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Total,Municipal,3.1,--
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Total,Particular,0,0
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Total,Publico,3,26.4
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Total,Total,2.9,24.8
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Urbana,Estadual,3.1,27.3
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Urbana,Municipal,2.5,--
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Urbana,Particular,0,0
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Urbana,Publico,2.8,27.3
2007,Centro_Oeste,MT,5100250,ALTA FLORESTA,Urbana,Total,2.7,25.4
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Rural,Estadual,16.7,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Rural,Municipal,0,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Rural,Publico,3.8,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Rural,Total,3.8,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Total,Estadual,14.8,18.9
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Total,Municipal,2.9,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Total,Particular,4.8,0
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Total,Publico,7.3,18.9
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Total,Total,7,15.2
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Urbana,Estadual,14.5,18.9
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Urbana,Municipal,3.6,--
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Urbana,Particular,4.8,0
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Urbana,Publico,8,18.9
2007,Centro_Oeste,MT,5100300,ALTO ARAGUAIA,Urbana,Total,7.5,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Total,Estadual,0,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Total,Municipal,4.8,--
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Total,Publico,3.7,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Total,Total,3.7,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Urbana,Estadual,0,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Urbana,Municipal,4.8,--
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Urbana,Publico,3.7,15.2
2007,Centro_Oeste,MT,5100359,ALTO BOA VISTA,Urbana,Total,3.7,15.2
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Total,Estadual,3.2,25
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Total,Municipal,6.4,--
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Total,Publico,5.1,25
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Total,Total,5.1,25
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Urbana,Estadual,3.2,25
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Urbana,Municipal,6.4,--
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Urbana,Publico,5.1,25
2007,Centro_Oeste,MT,5100409,ALTO GARCAS,Urbana,Total,5.1,25
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Rural,Estadual,0,9.4
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Rural,Municipal,--,--
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Rural,Publico,0,9.4
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Rural,Total,0,9.4
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Total,Estadual,4.1,12.5
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Total,Municipal,0.6,--
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Total,Publico,1.6,12.5
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Total,Total,1.6,12.5
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Urbana,Estadual,5.3,14.5
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Urbana,Municipal,0.6,--
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Urbana,Publico,1.8,14.5
2007,Centro_Oeste,MT,5100508,ALTO PARAGUAI,Urbana,Total,1.8,14.5
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Total,Estadual,0,20.8
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Total,Municipal,1.8,--
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Total,Particular,--,--
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Total,Publico,1.1,20.8
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Total,Total,1.1,20.8
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Urbana,Estadual,0,20.8
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Urbana,Municipal,1.8,--
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Urbana,Particular,--,--
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Urbana,Publico,1.1,20.8
2007,Centro_Oeste,MT,5100607,ALTO TAQUARI,Urbana,Total,1.1,20.8
2007,Centro_Oeste,MT,5100805,APIACAS,Rural,Estadual,0,--
2007,Centro_Oeste,MT,5100805,APIACAS,Rural,Municipal,0,--
2007,Centro_Oeste,MT,5100805,APIACAS,Rural,Publico,0,--
2007,Centro_Oeste,MT,5100805,APIACAS,Rural,Total,0,--
2007,Centro_Oeste,MT,5100805,APIACAS,Total,Estadual,2.1,14.4
2007,Centro_Oeste,MT,5100805,APIACAS,Total,Municipal,7.6,--
2007,Centro_Oeste,MT,5100805,APIACAS,Total,Publico,5.8,14.4
2007,Centro_Oeste,MT,5100805,APIACAS,Total,Total,5.8,14.4
2007,Centro_Oeste,MT,5100805,APIACAS,Urbana,Estadual,3,14.4
2007,Centro_Oeste,MT,5100805,APIACAS,Urbana,Municipal,8.1,--
2007,Centro_Oeste,MT,5100805,APIACAS,Urbana,Publico,6.7,14.4
2007,Centro_Oeste,MT,5100805,APIACAS,Urbana,Total,6.7,14.4
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Rural,Municipal,--,--
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Rural,Publico,--,--
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Rural,Total,--,--
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Total,Estadual,0,9.9
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Total,Municipal,0,--
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Total,Publico,0,9.9
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Total,Total,0,9.9
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Urbana,Estadual,0,9.9
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Urbana,Municipal,0,--
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Urbana,Publico,0,9.9
2007,Centro_Oeste,MT,5101001,ARAGUAIANA,Urbana,Total,0,9.9
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Total,Estadual,--,9.5
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Total,Municipal,--,--
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Total,Publico,--,9.5
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Total,Total,--,9.5
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Urbana,Estadual,--,9.5
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Urbana,Municipal,--,--
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Urbana,Publico,--,9.5
2007,Centro_Oeste,MT,5101209,ARAGUAINHA,Urbana,Total,--,9.5
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Rural,Estadual,0,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Rural,Municipal,0,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Rural,Publico,0,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Rural,Total,0,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Total,Estadual,0,14.8
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Total,Municipal,2.4,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Total,Particular,0,0
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Total,Publico,2,14.8
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Total,Total,1.9,14.1
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Urbana,Estadual,0,14.8
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Urbana,Municipal,2.7,--
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Urbana,Particular,0,0
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Urbana,Publico,2.3,14.8
2007,Centro_Oeste,MT,5101258,ARAPUTANGA,Urbana,Total,2.2,14.1
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Rural,Municipal,--,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Rural,Publico,--,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Rural,Total,--,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Total,Estadual,1.1,10.8
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Total,Municipal,0,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Total,Particular,--,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Total,Publico,0.8,10.8
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Total,Total,0.8,10.8
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Urbana,Estadual,1.1,10.8
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Urbana,Municipal,0,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Urbana,Particular,--,--
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Urbana,Publico,0.8,10.8
2007,Centro_Oeste,MT,5101308,ARENAPOLIS,Urbana,Total,0.8,10.8
2007,Centro_Oeste,MT,5101407,ARIPUANA,Rural,Estadual,63.6,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Rural,Municipal,0,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Rural,Publico,6.1,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Rural,Total,6.1,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Total,Estadual,11,20.7
2007,Centro_Oeste,MT,5101407,ARIPUANA,Total,Municipal,2.4,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Total,Particular,--,0
2007,Centro_Oeste,MT,5101407,ARIPUANA,Total,Publico,4.3,20.7
2007,Centro_Oeste,MT,5101407,ARIPUANA,Total,Total,4.3,19.9
2007,Centro_Oeste,MT,5101407,ARIPUANA,Urbana,Estadual,2.8,20.7
2007,Centro_Oeste,MT,5101407,ARIPUANA,Urbana,Municipal,3.7,--
2007,Centro_Oeste,MT,5101407,ARIPUANA,Urbana,Particular,--,0
2007,Centro_Oeste,MT,5101407,ARIPUANA,Urbana,Publico,3.5,20.7
2007,Centro_Oeste,MT,5101407,ARIPUANA,Urbana,Total,3.5,19.9
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Rural,Estadual,--,0
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Rural,Municipal,--,--
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Rural,Publico,--,0
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Rural,Total,--,0
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Total,Estadual,1.7,14.3
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Total,Municipal,--,--
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Total,Publico,1.7,14.3
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Total,Total,1.7,14.3
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Urbana,Estadual,1.7,17.3
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Urbana,Municipal,--,--
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Urbana,Publico,1.7,17.3
2007,Centro_Oeste,MT,5101605,BARAO DE MELGACO,Urbana,Total,1.7,17.3
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Rural,Estadual,0,36.1
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Rural,Municipal,3.4,--
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Rural,Publico,2.4,36.1
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Rural,Total,2.4,36.1
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Total,Estadual,3.1,23.4
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Total,Municipal,1.8,--
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Total,Particular,0,0
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Total,Publico,2.5,23.4
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Total,Total,2.5,22.5
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Urbana,Estadual,3.4,21.4
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Urbana,Municipal,1.2,--
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Urbana,Particular,0,0
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Urbana,Publico,2.6,21.4
2007,Centro_Oeste,MT,5101704,BARRA DO BUGRES,Urbana,Total,2.5,20.4
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Rural,Estadual,7.7,22.1
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Rural,Municipal,19,--
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Rural,Publico,13,22.1
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Rural,Total,13,22.1
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Total,Estadual,9.8,21.3
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Total,Municipal,5.4,0
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Total,Particular,0,--
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Total,Publico,7.5,21
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Total,Total,7.1,21
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Urbana,Estadual,11.1,21.3
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Urbana,Municipal,0,0
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Urbana,Particular,0,--
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Urbana,Publico,4.8,20.9
2007,Centro_Oeste,MT,5101803,BARRA DO GARCAS,Urbana,Total,4.4,20.9
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Rural,Estadual,0,--
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Rural,Publico,0,--
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Rural,Total,0,--
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Total,Estadual,0,16.4
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Total,Municipal,6,--
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Total,Publico,3.4,16.4
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Total,Total,3.4,16.4
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Urbana,Estadual,--,16.4
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Urbana,Municipal,6,--
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Urbana,Publico,6,16.4
2007,Centro_Oeste,MT,5101852,BOM JESUS DO ARAGUAIA,Urbana,Total,6,16.4
2007,Centro_Oeste,MT,5101902,BRASNORTE,Rural,Estadual,--,0
2007,Centro_Oeste,MT,5101902,BRASNORTE,Rural,Municipal,0,--
2007,Centro_Oeste,MT,5101902,BRASNORTE,Rural,Publico,0,0
2007,Centro_Oeste,MT,5101902,BRASNORTE,Rural,Total,0,0
2007,Centro_Oeste,MT,5101902,BRASNORTE,Total,Estadual,14.3,21.1
2007,Centro_Oeste,MT,5101902,BRASNORTE,Total,Municipal,2.7,--
2007,Centro_Oeste,MT,5101902,BRASNORTE,Total,Particular,--,--
2007,Centro_Oeste,MT,5101902,BRASNORTE,Total,Publico,3.8,21.1
2007,Centro_Oeste,MT,5101902,BRASNORTE,Total,Total,3.8,21.1
2007,Centro_Oeste,MT,5101902,BRASNORTE,Urbana,Estadual,14.3,21.7
2007,Centro_Oeste,MT,5101902,BRASNORTE,Urbana,Municipal,4.3,--
2007,Centro_Oeste,MT,5101902,BRASNORTE,Urbana,Particular,--,--
2007,Centro_Oeste,MT,5101902,BRASNORTE,Urbana,Publico,5.6,21.7
2007,Centro_Oeste,MT,5101902,BRASNORTE,Urbana,Total,5.6,21.7
2007,Centro_Oeste,MT,5102504,CACERES,Rural,Estadual,--,19
2007,Centro_Oeste,MT,5102504,CACERES,Rural,Federal,--,5.1
2007,Centro_Oeste,MT,5102504,CACERES,Rural,Municipal,3.9,--
2007,Centro_Oeste,MT,5102504,CACERES,Rural,Publico,3.9,12.9
2007,Centro_Oeste,MT,5102504,CACERES,Rural,Total,3.9,12.9
2007,Centro_Oeste,MT,5102504,CACERES,Total,Estadual,1.9,20.7
2007,Centro_Oeste,MT,5102504,CACERES,Total,Federal,--,5.1
2007,Centro_Oeste,MT,5102504,CACERES,Total,Municipal,3.1,--
2007,Centro_Oeste,MT,5102504,CACERES,Total,Particular,0,1.6
2007,Centro_Oeste,MT,5102504,CACERES,Total,Publico,2.6,19.7
2007,Centro_Oeste,MT,5102504,CACERES,Total,Total,2.4,18.4
2007,Centro_Oeste,MT,5102504,CACERES,Urbana,Estadual,1.9,20.9
2007,Centro_Oeste,MT,5102504,CACERES,Urbana,Municipal,2.6,--
2007,Centro_Oeste,MT,5102504,CACERES,Urbana,Particular,0,1.6
2007,Centro_Oeste,MT,5102504,CACERES,Urbana,Publico,2.3,20.9
2007,Centro_Oeste,MT,5102504,CACERES,Urbana,Total,2,19.2
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Rural,Estadual,13,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Rural,Municipal,5.7,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Rural,Publico,7,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Rural,Total,7,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Total,Estadual,10.3,22.3
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Total,Municipal,6.1,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Total,Publico,6.9,22.3
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Total,Total,6.9,22.3
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Urbana,Estadual,0,22.3
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Urbana,Municipal,7.7,--
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Urbana,Publico,6.3,22.3
2007,Centro_Oeste,MT,5102603,CAMPINAPOLIS,Urbana,Total,6.3,22.3
