Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2013,Total_Abandono_EM2013
2013,Nordeste,PB,2513927,SAO BENTINHO,Total,Publico,2.4,2.5
2013,Nordeste,PB,2513927,SAO BENTINHO,Total,Municipal,2.8,--
2013,Nordeste,PB,2513927,SAO BENTINHO,Total,Estadual,0,2.5
2013,Nordeste,PB,2513927,SAO BENTINHO,Rural,Total,0,--
2013,Nordeste,PB,2513927,SAO BENTINHO,Rural,Publico,0,--
2013,Nordeste,PB,2513927,SAO BENTINHO,Rural,Municipal,0,--
2013,Nordeste,PB,2513927,SAO BENTINHO,Urbana,Total,2.6,2.5
2013,Nordeste,PB,2513927,SAO BENTINHO,Urbana,Publico,2.6,2.5
2013,Nordeste,PB,2513927,SAO BENTINHO,Urbana,Municipal,3.1,--
2013,Nordeste,PB,2513927,SAO BENTINHO,Urbana,Estadual,0,2.5
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Total,Total,9.1,12.2
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Total,Publico,9.1,12.2
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Total,Municipal,9.8,8
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Total,Estadual,7.1,18.8
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Rural,Total,2.4,--
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Rural,Publico,2.4,--
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Rural,Municipal,2.4,--
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Urbana,Total,10.6,12.2
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Urbana,Publico,10.6,12.2
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Urbana,Municipal,12.8,8
2013,Nordeste,PB,2513943,SAO DOMINGOS DO CARIRI,Urbana,Estadual,7.1,18.8
2013,Nordeste,PB,2513968,SAO DOMINGOS,Total,Total,1.9,0
2013,Nordeste,PB,2513968,SAO DOMINGOS,Total,Publico,1.9,0
2013,Nordeste,PB,2513968,SAO DOMINGOS,Total,Municipal,1.9,--
2013,Nordeste,PB,2513968,SAO DOMINGOS,Total,Estadual,--,0
2013,Nordeste,PB,2513968,SAO DOMINGOS,Rural,Total,0,--
2013,Nordeste,PB,2513968,SAO DOMINGOS,Rural,Publico,0,--
2013,Nordeste,PB,2513968,SAO DOMINGOS,Rural,Municipal,0,--
2013,Nordeste,PB,2513968,SAO DOMINGOS,Urbana,Total,2.2,0
2013,Nordeste,PB,2513968,SAO DOMINGOS,Urbana,Publico,2.2,0
2013,Nordeste,PB,2513968,SAO DOMINGOS,Urbana,Municipal,2.2,--
2013,Nordeste,PB,2513968,SAO DOMINGOS,Urbana,Estadual,--,0
2013,Nordeste,PB,2513984,SAO FRANCISCO,Total,Total,1.2,3
2013,Nordeste,PB,2513984,SAO FRANCISCO,Total,Publico,1.2,3
2013,Nordeste,PB,2513984,SAO FRANCISCO,Total,Municipal,1.2,--
2013,Nordeste,PB,2513984,SAO FRANCISCO,Total,Estadual,--,3
2013,Nordeste,PB,2513984,SAO FRANCISCO,Urbana,Total,1.2,3
2013,Nordeste,PB,2513984,SAO FRANCISCO,Urbana,Publico,1.2,3
2013,Nordeste,PB,2513984,SAO FRANCISCO,Urbana,Municipal,1.2,--
2013,Nordeste,PB,2513984,SAO FRANCISCO,Urbana,Estadual,--,3
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Total,Total,2.8,6
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Total,Publico,2.8,6
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Total,Municipal,1.9,--
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Total,Estadual,4.2,6
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Rural,Total,2.7,--
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Rural,Publico,2.7,--
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Rural,Municipal,2.7,--
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Urbana,Total,2.9,6
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Urbana,Publico,2.9,6
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Urbana,Municipal,1.5,--
2013,Nordeste,PB,2514008,SAO JOAO DO CARIRI,Urbana,Estadual,4.2,6
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Total,Total,1.6,8.7
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Total,Publico,1.6,8.7
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Total,Municipal,1.6,--
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Total,Estadual,2.3,8.7
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Rural,Total,2.3,--
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Rural,Publico,2.3,--
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Rural,Municipal,2.3,--
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Urbana,Total,0.7,8.7
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Urbana,Publico,0.7,8.7
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Urbana,Municipal,0.4,--
2013,Nordeste,PB,2514107,SAO JOAO DO TIGRE,Urbana,Estadual,2.3,8.7
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Total,Total,7.4,10
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Total,Publico,7.4,10
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Total,Municipal,7.8,--
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Total,Estadual,6.8,10
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Rural,Total,3.2,--
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Rural,Publico,3.2,--
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Rural,Municipal,3.2,--
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Urbana,Total,8.4,10
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Urbana,Publico,8.4,10
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Urbana,Municipal,9.9,--
2013,Nordeste,PB,2514206,SAO JOSE DA LAGOA TAPADA,Urbana,Estadual,6.8,10
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Total,Total,6.3,14.1
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Total,Publico,6.3,14.1
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Total,Municipal,6.2,--
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Total,Estadual,6.3,14.1
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Rural,Total,4,--
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Rural,Publico,4,--
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Rural,Municipal,4,--
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Urbana,Total,7,14.1
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Urbana,Publico,7,14.1
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Urbana,Municipal,8,--
2013,Nordeste,PB,2514305,SAO JOSE DE CAIANA,Urbana,Estadual,6.3,14.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Total,Total,3.4,9.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Total,Publico,3.5,9.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Total,Privada,0,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Total,Municipal,4.6,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Total,Estadual,0.6,9.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Rural,Total,4.3,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Rural,Publico,4.3,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Rural,Municipal,4.3,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Urbana,Total,3,9.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Urbana,Publico,3,9.1
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Urbana,Privada,0,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Urbana,Municipal,4.8,--
2013,Nordeste,PB,2514404,SAO JOSE DE ESPINHARAS,Urbana,Estadual,0.6,9.1
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Total,Total,8.2,11.6
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Total,Publico,8.2,11.6
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Total,Municipal,7.6,36.4
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Total,Estadual,11,10
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Rural,Total,6.1,--
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Rural,Publico,6.1,--
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Rural,Municipal,6.1,--
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Urbana,Total,9.1,11.6
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Urbana,Publico,9.1,11.6
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Urbana,Municipal,8.5,36.4
2013,Nordeste,PB,2514453,SAO JOSE DOS RAMOS,Urbana,Estadual,11,10
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Total,Total,3.7,14.1
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Total,Publico,4.4,14.1
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Total,Privada,0,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Total,Municipal,4.6,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Total,Estadual,4,14.1
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Rural,Total,4.2,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Rural,Publico,4.2,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Rural,Municipal,4.4,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Rural,Estadual,1.5,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Urbana,Total,3.6,14.1
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Urbana,Publico,4.3,14.1
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Urbana,Privada,0,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Urbana,Municipal,4.6,--
2013,Nordeste,PB,2514503,SAO JOSE DE PIRANHAS,Urbana,Estadual,4.2,14.1
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Total,Total,6.6,12.7
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Total,Publico,6.6,12.7
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Total,Municipal,1.3,--
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Total,Estadual,14.7,12.7
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Rural,Total,1.3,--
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Rural,Publico,1.3,--
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Rural,Municipal,1.3,--
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Urbana,Total,14.7,12.7
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Urbana,Publico,14.7,12.7
2013,Nordeste,PB,2514552,SAO JOSE DE PRINCESA,Urbana,Estadual,14.7,12.7
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Total,Total,0.2,5.3
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Total,Publico,0.2,5.3
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Total,Municipal,0.2,--
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Total,Estadual,--,5.3
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Rural,Total,0.7,--
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Rural,Publico,0.7,--
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Rural,Municipal,0.7,--
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Urbana,Total,0,5.3
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Urbana,Publico,0,5.3
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Urbana,Municipal,0,--
2013,Nordeste,PB,2514602,SAO JOSE DO BONFIM,Urbana,Estadual,--,5.3
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Total,Total,2.8,1.8
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Total,Publico,2.8,1.8
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Total,Municipal,2.8,--
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Total,Estadual,--,1.8
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Rural,Total,0,--
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Rural,Publico,0,--
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Rural,Municipal,0,--
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Urbana,Total,3.2,1.8
2013,Nordeste,PB,2514651,SAO JOSE DO BREJO DO CRUZ,Urbana,Publico,3.2,1.8
