CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4127304,Paraná,Terra Rica,374.0,0.0,2956.0,0.0,88.0,0.0,608.0,0.0,33.0,0.0,439.0,0.0,53.0,0.0,146.0,0.0,4697.0,0.0
4127403,Paraná,Terra Roxa,131.0,262.0,3673.0,0.0,32.0,48.0,846.0,0.0,0.0,0.0,576.0,0.0,56.0,0.0,312.0,0.0,5626.0,310.0
4127502,Paraná,Tibagi,317.0,0.0,4244.0,0.0,68.0,0.0,797.0,0.0,18.0,0.0,762.0,0.0,25.0,0.0,13.0,0.0,6244.0,0.0
4127601,Paraná,Tijucas do Sul,66.0,2061.0,1765.0,0.0,0.0,437.0,314.0,0.0,0.0,276.0,333.0,0.0,39.0,0.0,145.0,0.0,2662.0,2774.0
4127700,Paraná,Toledo,6167.0,419.0,26362.0,0.0,1571.0,0.0,6237.0,0.0,656.0,419.0,4531.0,0.0,167.0,0.0,553.0,0.0,46244.0,838.0
4127809,Paraná,Tomazina,298.0,200.0,1117.0,0.0,72.0,33.0,267.0,0.0,20.0,0.0,264.0,0.0,35.0,0.0,0.0,0.0,2073.0,233.0
4127858,Paraná,Três Barras do Paraná,54.0,275.0,2086.0,0.0,4.0,45.0,472.0,0.0,0.0,25.0,400.0,0.0,40.0,0.0,0.0,0.0,3056.0,345.0
4127882,Paraná,Tunas do Paraná,42.0,241.0,1410.0,0.0,6.0,53.0,319.0,0.0,0.0,40.0,248.0,0.0,28.0,0.0,0.0,0.0,2053.0,334.0
4127908,Paraná,Tuneiras do Oeste,58.0,108.0,1620.0,0.0,3.0,37.0,384.0,0.0,0.0,0.0,279.0,0.0,45.0,0.0,69.0,0.0,2458.0,145.0
4127957,Paraná,Tupãssi,33.0,0.0,1443.0,0.0,2.0,0.0,389.0,0.0,0.0,0.0,227.0,0.0,21.0,0.0,0.0,0.0,2115.0,0.0
4127965,Paraná,Turvo,43.0,1062.0,2242.0,0.0,4.0,212.0,561.0,0.0,0.0,171.0,319.0,0.0,28.0,0.0,0.0,0.0,3197.0,1445.0
4128005,Paraná,Ubiratã,503.0,88.0,4529.0,0.0,145.0,11.0,1053.0,0.0,0.0,0.0,806.0,0.0,69.0,0.0,236.0,0.0,7341.0,99.0
4128104,Paraná,Umuarama,6282.0,96.0,17900.0,0.0,1443.0,0.0,3664.0,0.0,791.0,96.0,3297.0,0.0,354.0,0.0,391.0,0.0,34122.0,192.0
4128203,Paraná,União da Vitória,2398.0,267.0,10148.0,0.0,522.0,51.0,2085.0,0.0,257.0,26.0,1967.0,0.0,397.0,0.0,449.0,0.0,18223.0,344.0
4128302,Paraná,Uniflor,0.0,0.0,390.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0
4128401,Paraná,Uraí,396.0,14.0,1573.0,0.0,107.0,14.0,261.0,0.0,0.0,0.0,378.0,0.0,46.0,0.0,52.0,0.0,2813.0,28.0
4128500,Paraná,Wenceslau Braz,848.0,113.0,3471.0,0.0,198.0,11.0,684.0,0.0,119.0,20.0,658.0,0.0,97.0,0.0,181.0,0.0,6256.0,144.0
4128534,Paraná,Ventania,36.0,37.0,1977.0,0.0,6.0,0.0,430.0,0.0,0.0,0.0,378.0,0.0,23.0,0.0,0.0,0.0,2850.0,37.0
4128559,Paraná,Vera Cruz do Oeste,55.0,45.0,1514.0,0.0,2.0,13.0,310.0,0.0,0.0,0.0,302.0,0.0,42.0,0.0,47.0,0.0,2272.0,58.0
4128609,Paraná,Verê,48.0,132.0,1406.0,0.0,1.0,16.0,346.0,0.0,0.0,0.0,320.0,0.0,37.0,0.0,0.0,0.0,2158.0,148.0
4128625,Paraná,Alto Paraíso,23.0,0.0,763.0,0.0,3.0,0.0,175.0,0.0,0.0,0.0,128.0,0.0,14.0,0.0,24.0,0.0,1130.0,0.0
4128633,Paraná,Doutor Ulysses,0.0,633.0,594.0,0.0,0.0,65.0,100.0,0.0,0.0,149.0,143.0,0.0,0.0,0.0,0.0,0.0,837.0,847.0
4128658,Paraná,Virmond,0.0,0.0,822.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0
4128708,Paraná,Vitorino,55.0,0.0,1471.0,0.0,4.0,0.0,402.0,0.0,0.0,0.0,216.0,0.0,43.0,0.0,0.0,0.0,2191.0,0.0
4128807,Paraná,Xambrê,0.0,244.0,841.0,0.0,0.0,78.0,182.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1223.0,322.0
4200051,Santa Catarina,Abdon Batista,1.0,0.0,645.0,0.0,1.0,0.0,131.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,887.0,0.0
4200101,Santa Catarina,Abelardo Luz,108.0,942.0,2778.0,0.0,50.0,112.0,695.0,0.0,0.0,149.0,402.0,0.0,0.0,24.0,30.0,0.0,4063.0,1227.0
4200200,Santa Catarina,Agrolândia,5.0,66.0,2373.0,0.0,5.0,48.0,597.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,51.0,0.0,3408.0,114.0
4200309,Santa Catarina,Agronômica,0.0,360.0,818.0,0.0,0.0,55.0,251.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,1259.0,415.0
4200408,Santa Catarina,Água Doce,0.0,620.0,984.0,0.0,0.0,47.0,240.0,0.0,0.0,174.0,128.0,0.0,0.0,0.0,90.0,0.0,1442.0,841.0
4200507,Santa Catarina,Águas de Chapecó,0.0,203.0,929.0,0.0,0.0,42.0,204.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,1314.0,245.0
4200556,Santa Catarina,Águas Frias,0.0,66.0,525.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,751.0,66.0
4200606,Santa Catarina,Águas Mornas,0.0,83.0,1226.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,1777.0,83.0
4200705,Santa Catarina,Alfredo Wagner,0.0,492.0,1548.0,0.0,0.0,90.0,310.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,82.0,0.0,2312.0,582.0
4200754,Santa Catarina,Alto Bela Vista,0.0,0.0,335.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0
4200804,Santa Catarina,Anchieta,5.0,229.0,880.0,0.0,5.0,64.0,223.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,1275.0,293.0
4200903,Santa Catarina,Angelina,10.0,467.0,554.0,0.0,0.0,117.0,120.0,0.0,0.0,69.0,123.0,0.0,0.0,0.0,0.0,0.0,807.0,653.0
4201000,Santa Catarina,Anita Garibaldi,0.0,283.0,1413.0,0.0,0.0,0.0,433.0,0.0,0.0,48.0,213.0,0.0,0.0,0.0,43.0,0.0,2102.0,331.0
4201109,Santa Catarina,Anitápolis,0.0,0.0,675.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,22.0,0.0,939.0,0.0
4201208,Santa Catarina,Antônio Carlos,0.0,0.0,2705.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,3834.0,0.0
4201257,Santa Catarina,Apiúna,0.0,804.0,1520.0,0.0,0.0,234.0,451.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,62.0,0.0,2358.0,1038.0
4201273,Santa Catarina,Arabutã,0.0,0.0,847.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,8.0,0.0,1200.0,0.0
4201307,Santa Catarina,Araquari,621.0,449.0,11464.0,1122.0,119.0,109.0,2599.0,80.0,0.0,23.0,2335.0,484.0,342.0,28.0,270.0,0.0,17750.0,2295.0
4201406,Santa Catarina,Araranguá,3755.0,1650.0,11218.0,231.0,1634.0,297.0,2105.0,231.0,335.0,0.0,2448.0,0.0,0.0,0.0,358.0,0.0,21853.0,2409.0
4201505,Santa Catarina,Armazém,0.0,653.0,1214.0,0.0,0.0,289.0,289.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,35.0,0.0,1803.0,942.0
4201604,Santa Catarina,Arroio Trinta,0.0,0.0,625.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0
4201653,Santa Catarina,Arvoredo,0.0,18.0,494.0,0.0,0.0,7.0,115.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,19.0,0.0,710.0,25.0
4201703,Santa Catarina,Ascurra,360.0,0.0,1835.0,0.0,47.0,0.0,579.0,0.0,104.0,0.0,261.0,0.0,0.0,0.0,62.0,0.0,3248.0,0.0
4201802,Santa Catarina,Atalanta,0.0,182.0,571.0,0.0,0.0,35.0,175.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,3.0,0.0,872.0,217.0
4201901,Santa Catarina,Aurora,0.0,101.0,1354.0,0.0,0.0,47.0,335.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,25.0,0.0,1944.0,148.0
4201950,Santa Catarina,Balneário Arroio do Silva,38.0,274.0,2723.0,0.0,28.0,43.0,594.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,100.0,0.0,3842.0,317.0
4202008,Santa Catarina,Balneário Camboriú,7932.0,0.0,19656.0,0.0,2200.0,0.0,4505.0,0.0,1410.0,0.0,3196.0,0.0,85.0,0.0,516.0,0.0,39500.0,0.0
4202057,Santa Catarina,Balneário Barra do Sul,0.0,204.0,2637.0,0.0,0.0,68.0,518.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,91.0,0.0,3637.0,272.0
4202073,Santa Catarina,Balneário Gaivota,52.0,486.0,2572.0,0.0,52.0,120.0,574.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,90.0,0.0,3701.0,606.0
4202081,Santa Catarina,Bandeirante,0.0,471.0,156.0,0.0,0.0,82.0,53.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,312.0,553.0
4202099,Santa Catarina,Barra Bonita,0.0,129.0,188.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,0.0,231.0,188.0
4202107,Santa Catarina,Barra Velha,716.0,160.0,9929.0,0.0,93.0,42.0,2407.0,0.0,0.0,0.0,1470.0,0.0,295.0,0.0,212.0,0.0,15122.0,202.0
4202131,Santa Catarina,Bela Vista do Toldo,0.0,1034.0,300.0,0.0,0.0,267.0,57.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,600.0,1301.0
4202156,Santa Catarina,Belmonte,0.0,27.0,501.0,0.0,0.0,10.0,140.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,697.0,37.0
4202206,Santa Catarina,Benedito Novo,0.0,12.0,2067.0,0.0,0.0,12.0,499.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,2963.0,24.0
4202305,Santa Catarina,Biguaçu,2735.0,948.0,12055.0,0.0,649.0,237.0,2458.0,0.0,363.0,32.0,2039.0,0.0,0.0,55.0,380.0,0.0,20679.0,1272.0
4202404,Santa Catarina,Blumenau,17025.0,815.0,58154.0,0.0,5496.0,278.0,13672.0,0.0,2118.0,0.0,9508.0,0.0,1641.0,0.0,753.0,0.0,108367.0,1093.0
4202438,Santa Catarina,Bocaina do Sul,0.0,89.0,696.0,0.0,0.0,31.0,157.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,29.0,0.0,995.0,120.0
4202453,Santa Catarina,Bombinhas,83.0,0.0,5513.0,0.0,83.0,0.0,1426.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,103.0,0.0,8108.0,0.0
4202503,Santa Catarina,Bom Jardim da Serra,0.0,105.0,821.0,0.0,0.0,28.0,171.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,14.0,0.0,1165.0,133.0
4202537,Santa Catarina,Bom Jesus,0.0,0.0,577.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0
4202578,Santa Catarina,Bom Jesus do Oeste,0.0,0.0,433.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0
4202602,Santa Catarina,Bom Retiro,122.0,113.0,1770.0,0.0,62.0,49.0,393.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,27.0,0.0,2678.0,162.0
4202701,Santa Catarina,Botuverá,0.0,0.0,1078.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,11.0,0.0,1529.0,0.0
4202800,Santa Catarina,Braço do Norte,1186.0,1078.0,5961.0,112.0,379.0,263.0,1695.0,0.0,13.0,137.0,954.0,112.0,65.0,0.0,163.0,0.0,10416.0,1702.0
4202859,Santa Catarina,Braço do Trombudo,0.0,162.0,703.0,0.0,0.0,45.0,191.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,1027.0,207.0
4202875,Santa Catarina,Brunópolis,0.0,207.0,301.0,0.0,0.0,60.0,61.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,441.0,267.0
4202909,Santa Catarina,Brusque,6131.0,198.0,26219.0,0.0,1223.0,113.0,6828.0,0.0,760.0,0.0,4246.0,0.0,758.0,26.0,485.0,0.0,46650.0,337.0
4203006,Santa Catarina,Caçador,2902.0,74.0,14881.0,0.0,601.0,17.0,3224.0,0.0,178.0,0.0,2282.0,0.0,338.0,0.0,473.0,0.0,24879.0,91.0
4203105,Santa Catarina,Caibi,0.0,59.0,1227.0,0.0,0.0,8.0,348.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,35.0,0.0,1859.0,67.0
4203154,Santa Catarina,Calmon,0.0,190.0,848.0,0.0,0.0,48.0,207.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,1178.0,238.0
4203204,Santa Catarina,Camboriú,2493.0,123.0,19964.0,0.0,625.0,48.0,4630.0,0.0,271.0,0.0,3140.0,0.0,0.0,0.0,537.0,0.0,31660.0,171.0
4203253,Santa Catarina,Capão Alto,0.0,175.0,350.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,19.0,0.0,559.0,175.0
4203303,Santa Catarina,Campo Alegre,0.0,259.0,2286.0,0.0,0.0,58.0,590.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,13.0,0.0,3255.0,317.0
4203402,Santa Catarina,Campo Belo do Sul,0.0,202.0,1333.0,0.0,0.0,23.0,323.0,0.0,0.0,41.0,218.0,0.0,0.0,0.0,29.0,0.0,1903.0,266.0
4203501,Santa Catarina,Campo Erê,47.0,314.0,2327.0,0.0,0.0,26.0,588.0,0.0,0.0,149.0,418.0,0.0,0.0,0.0,50.0,0.0,3430.0,489.0
4203600,Santa Catarina,Campos Novos,842.0,907.0,6657.0,0.0,168.0,247.0,1741.0,0.0,77.0,45.0,963.0,0.0,7.0,0.0,347.0,0.0,10802.0,1199.0
4203709,Santa Catarina,Canelinha,290.0,627.0,1893.0,0.0,27.0,254.0,440.0,0.0,78.0,60.0,284.0,0.0,0.0,5.0,70.0,0.0,3082.0,946.0
4203808,Santa Catarina,Canoinhas,1445.0,1856.0,10362.0,0.0,355.0,351.0,2242.0,0.0,119.0,191.0,2267.0,0.0,12.0,24.0,214.0,0.0,17016.0,2422.0
4203907,Santa Catarina,Capinzal,178.0,291.0,4484.0,0.0,0.0,97.0,1184.0,0.0,0.0,0.0,755.0,0.0,88.0,0.0,124.0,0.0,6813.0,388.0
4203956,Santa Catarina,Capivari de Baixo,307.0,521.0,4224.0,0.0,95.0,214.0,976.0,0.0,0.0,0.0,670.0,0.0,131.0,0.0,24.0,0.0,6427.0,735.0
4204004,Santa Catarina,Catanduvas,360.0,0.0,2177.0,0.0,107.0,0.0,655.0,0.0,24.0,0.0,288.0,0.0,0.0,0.0,61.0,0.0,3672.0,0.0
4204103,Santa Catarina,Caxambu do Sul,0.0,91.0,735.0,0.0,0.0,13.0,148.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,1020.0,104.0
4204152,Santa Catarina,Celso Ramos,0.0,111.0,438.0,0.0,0.0,14.0,101.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,635.0,125.0
4204178,Santa Catarina,Cerro Negro,0.0,163.0,541.0,0.0,0.0,58.0,78.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,51.0,0.0,772.0,221.0
4204194,Santa Catarina,Chapadão do Lageado,0.0,0.0,696.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,52.0,0.0,1015.0,0.0
4204202,Santa Catarina,Chapecó,10052.0,3359.0,42426.0,0.0,2636.0,939.0,10602.0,0.0,1081.0,239.0,6963.0,0.0,522.0,50.0,1239.0,0.0,75521.0,4587.0
4204251,Santa Catarina,Cocal do Sul,343.0,0.0,3035.0,0.0,34.0,0.0,841.0,0.0,119.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,4821.0,0.0
4204301,Santa Catarina,Concórdia,2192.0,807.0,14829.0,0.0,543.0,127.0,4066.0,0.0,332.0,44.0,2707.0,0.0,114.0,0.0,337.0,0.0,25120.0,978.0
4204350,Santa Catarina,Cordilheira Alta,0.0,141.0,802.0,0.0,0.0,99.0,186.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,5.0,0.0,1113.0,240.0
4204400,Santa Catarina,Coronel Freitas,0.0,216.0,1645.0,0.0,0.0,43.0,452.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,2385.0,259.0
4204459,Santa Catarina,Coronel Martins,0.0,0.0,373.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0
4204509,Santa Catarina,Corupá,50.0,0.0,3194.0,0.0,50.0,0.0,750.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,58.0,0.0,4654.0,0.0
4204558,Santa Catarina,Correia Pinto,288.0,156.0,3111.0,0.0,71.0,21.0,836.0,0.0,40.0,0.0,524.0,0.0,0.0,0.0,78.0,0.0,4948.0,177.0
4204608,Santa Catarina,Criciúma,18492.0,3045.0,29340.0,181.0,7433.0,801.0,4043.0,181.0,2332.0,0.0,6325.0,0.0,684.0,40.0,1079.0,0.0,69728.0,4248.0
4204707,Santa Catarina,Cunha Porã,0.0,83.0,1969.0,0.0,0.0,15.0,587.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,17.0,0.0,2842.0,98.0
4204756,Santa Catarina,Cunhataí,0.0,49.0,357.0,0.0,0.0,18.0,93.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,14.0,0.0,529.0,67.0
4204806,Santa Catarina,Curitibanos,1185.0,195.0,8554.0,0.0,311.0,38.0,2062.0,0.0,144.0,0.0,1596.0,0.0,49.0,0.0,196.0,0.0,14097.0,233.0
4204905,Santa Catarina,Descanso,76.0,346.0,869.0,0.0,23.0,75.0,233.0,0.0,0.0,37.0,96.0,0.0,0.0,0.0,0.0,0.0,1297.0,458.0
4205001,Santa Catarina,Dionísio Cerqueira,0.0,568.0,2365.0,0.0,0.0,83.0,696.0,0.0,0.0,104.0,246.0,0.0,0.0,0.0,30.0,0.0,3337.0,755.0
4205100,Santa Catarina,Dona Emma,0.0,165.0,786.0,0.0,0.0,39.0,256.0,0.0,0.0,33.0,112.0,0.0,0.0,0.0,0.0,0.0,1154.0,237.0
4205159,Santa Catarina,Doutor Pedrinho,0.0,0.0,645.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0
4205175,Santa Catarina,Entre Rios,0.0,330.0,485.0,0.0,0.0,42.0,132.0,0.0,0.0,48.0,70.0,0.0,0.0,45.0,0.0,0.0,687.0,465.0
4205191,Santa Catarina,Ermo,0.0,310.0,314.0,0.0,0.0,97.0,64.0,0.0,0.0,0.0,90.0,0.0,0.0,23.0,0.0,0.0,468.0,430.0
4205209,Santa Catarina,Erval Velho,0.0,0.0,887.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0
4205308,Santa Catarina,Faxinal dos Guedes,0.0,317.0,1955.0,0.0,0.0,76.0,404.0,0.0,0.0,49.0,255.0,0.0,0.0,0.0,104.0,0.0,2718.0,442.0
4205357,Santa Catarina,Flor do Sertão,0.0,0.0,375.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0
4205407,Santa Catarina,Florianópolis,52231.0,1093.0,68663.0,0.0,8576.0,313.0,15803.0,0.0,5485.0,0.0,12553.0,0.0,2702.0,0.0,2535.0,0.0,168548.0,1406.0
4205431,Santa Catarina,Formosa do Sul,0.0,0.0,522.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0
4205456,Santa Catarina,Forquilhinha,390.0,249.0,6135.0,0.0,153.0,43.0,1794.0,0.0,46.0,57.0,778.0,0.0,0.0,0.0,126.0,0.0,9422.0,349.0
4205506,Santa Catarina,Fraiburgo,767.0,866.0,6963.0,0.0,120.0,345.0,1543.0,0.0,121.0,43.0,1291.0,0.0,0.0,0.0,245.0,0.0,11050.0,1254.0
4205555,Santa Catarina,Frei Rogério,0.0,0.0,581.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0
4205605,Santa Catarina,Galvão,0.0,0.0,665.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,7.0,0.0,927.0,0.0
4205704,Santa Catarina,Garopaba,382.0,886.0,5457.0,0.0,38.0,229.0,1266.0,0.0,29.0,0.0,1104.0,0.0,0.0,0.0,125.0,0.0,8401.0,1115.0
4205803,Santa Catarina,Garuva,271.0,294.0,3974.0,0.0,46.0,91.0,819.0,0.0,0.0,0.0,717.0,0.0,142.0,5.0,125.0,0.0,6094.0,390.0
4205902,Santa Catarina,Gaspar,1602.0,57.0,14281.0,0.0,676.0,14.0,3524.0,0.0,184.0,0.0,2703.0,0.0,0.0,0.0,320.0,0.0,23290.0,71.0
4206009,Santa Catarina,Governador Celso Ramos,0.0,0.0,3595.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,146.0,0.0,5201.0,0.0
4206108,Santa Catarina,Grão-Pará,0.0,123.0,1392.0,0.0,0.0,27.0,424.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,67.0,0.0,2062.0,150.0
4206207,Santa Catarina,Gravatal,0.0,656.0,1551.0,0.0,0.0,200.0,435.0,0.0,0.0,0.0,290.0,0.0,0.0,9.0,16.0,0.0,2292.0,865.0
4206306,Santa Catarina,Guabiruba,0.0,115.0,4863.0,0.0,0.0,52.0,1463.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,7092.0,167.0
4206405,Santa Catarina,Guaraciaba,0.0,175.0,1695.0,0.0,0.0,24.0,481.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,13.0,0.0,2482.0,199.0
4206504,Santa Catarina,Guaramirim,424.0,0.0,9734.0,0.0,115.0,0.0,2436.0,0.0,0.0,0.0,1545.0,0.0,20.0,0.0,157.0,0.0,14431.0,0.0
4206603,Santa Catarina,Guarujá do Sul,0.0,20.0,901.0,0.0,0.0,20.0,258.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1278.0,40.0
4206652,Santa Catarina,Guatambú,0.0,364.0,1498.0,0.0,0.0,99.0,356.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,10.0,0.0,2172.0,463.0
4206702,Santa Catarina,Herval d'Oeste,113.0,45.0,3591.0,0.0,55.0,11.0,1081.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,5465.0,56.0
4206751,Santa Catarina,Ibiam,0.0,0.0,466.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,22.0,0.0,645.0,0.0
4206801,Santa Catarina,Ibicaré,0.0,0.0,569.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0
4206900,Santa Catarina,Ibirama,502.0,138.0,4188.0,0.0,78.0,39.0,1087.0,0.0,34.0,0.0,808.0,0.0,43.0,0.0,156.0,0.0,6896.0,177.0
4207007,Santa Catarina,Içara,399.0,2103.0,10010.0,0.0,128.0,498.0,2811.0,0.0,0.0,0.0,1824.0,0.0,0.0,0.0,126.0,0.0,15298.0,2601.0
4207106,Santa Catarina,Ilhota,26.0,1110.0,3107.0,0.0,26.0,307.0,813.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,53.0,0.0,4668.0,1417.0
4207205,Santa Catarina,Imaruí,0.0,1089.0,937.0,0.0,0.0,159.0,241.0,0.0,0.0,237.0,163.0,0.0,0.0,0.0,15.0,0.0,1356.0,1485.0
4207304,Santa Catarina,Imbituba,1677.0,1184.0,8426.0,95.0,470.0,61.0,2072.0,31.0,191.0,101.0,1409.0,0.0,67.0,0.0,405.0,0.0,14717.0,1472.0
4207403,Santa Catarina,Imbuia,0.0,77.0,1344.0,0.0,0.0,77.0,262.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,44.0,0.0,1891.0,154.0
4207502,Santa Catarina,Indaial,1701.0,124.0,14389.0,0.0,442.0,84.0,4027.0,0.0,154.0,0.0,2345.0,0.0,119.0,0.0,234.0,0.0,23411.0,208.0
4207577,Santa Catarina,Iomerê,0.0,0.0,566.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0
4207601,Santa Catarina,Ipira,0.0,62.0,822.0,0.0,0.0,17.0,226.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,30.0,0.0,1219.0,79.0
4207650,Santa Catarina,Iporã do Oeste,0.0,301.0,1566.0,0.0,0.0,59.0,435.0,0.0,0.0,28.0,342.0,0.0,0.0,0.0,15.0,0.0,2358.0,388.0
4207684,Santa Catarina,Ipuaçu,0.0,1331.0,605.0,0.0,0.0,174.0,156.0,0.0,0.0,245.0,103.0,0.0,0.0,52.0,11.0,0.0,875.0,1802.0
4207700,Santa Catarina,Ipumirim,0.0,245.0,1269.0,0.0,0.0,45.0,344.0,0.0,0.0,26.0,198.0,0.0,0.0,0.0,44.0,0.0,1855.0,316.0
4207759,Santa Catarina,Iraceminha,0.0,173.0,596.0,0.0,0.0,42.0,152.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,21.0,0.0,909.0,215.0
4207809,Santa Catarina,Irani,0.0,0.0,2072.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,93.0,0.0,3009.0,0.0
