CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
5005681,Mato Grosso do Sul,Mundo Novo,406.0,0.0,4316.0,0.0,66.0,0.0,422.0,0.0,43.0,0.0,483.0,0.0,0.0,0.0,663.0,0.0,6399.0,0.0
5005707,Mato Grosso do Sul,Naviraí,784.0,145.0,11738.0,0.0,140.0,0.0,1609.0,0.0,99.0,0.0,1754.0,0.0,0.0,32.0,1293.0,0.0,17417.0,177.0
5005806,Mato Grosso do Sul,Nioaque,0.0,1696.0,2849.0,0.0,0.0,0.0,312.0,0.0,0.0,166.0,444.0,0.0,0.0,0.0,270.0,0.0,3875.0,1862.0
5006002,Mato Grosso do Sul,Nova Alvorada do Sul,128.0,653.0,3273.0,0.0,34.0,57.0,481.0,0.0,24.0,0.0,524.0,0.0,0.0,0.0,457.0,0.0,4921.0,710.0
5006200,Mato Grosso do Sul,Nova Andradina,1246.0,298.0,11223.0,0.0,403.0,16.0,1136.0,0.0,104.0,0.0,1736.0,0.0,0.0,0.0,1041.0,0.0,16889.0,314.0
5006259,Mato Grosso do Sul,Novo Horizonte do Sul,31.0,0.0,1502.0,0.0,4.0,0.0,88.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,221.0,0.0,2023.0,0.0
5006309,Mato Grosso do Sul,Paranaíba,1351.0,462.0,8514.0,0.0,409.0,42.0,917.0,0.0,206.0,0.0,1262.0,0.0,14.0,0.0,959.0,0.0,13632.0,504.0
5006358,Mato Grosso do Sul,Paranhos,0.0,929.0,3354.0,0.0,0.0,188.0,522.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,47.0,0.0,4290.0,1117.0
5006408,Mato Grosso do Sul,Pedro Gomes,46.0,0.0,2302.0,0.0,3.0,0.0,300.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,285.0,0.0,3190.0,0.0
5006606,Mato Grosso do Sul,Ponta Porã,2881.0,4305.0,20515.0,0.0,1009.0,169.0,1461.0,0.0,339.0,418.0,2900.0,0.0,0.0,417.0,3360.0,0.0,32465.0,5309.0
5006903,Mato Grosso do Sul,Porto Murtinho,50.0,1127.0,3726.0,0.0,25.0,74.0,435.0,0.0,0.0,24.0,594.0,0.0,0.0,59.0,555.0,0.0,5385.0,1284.0
5007109,Mato Grosso do Sul,Ribas do Rio Pardo,125.0,646.0,4679.0,0.0,13.0,0.0,483.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,537.0,0.0,6386.0,646.0
5007208,Mato Grosso do Sul,Rio Brilhante,420.0,547.0,6813.0,0.0,99.0,89.0,1050.0,0.0,66.0,0.0,747.0,0.0,0.0,0.0,614.0,0.0,9809.0,636.0
5007307,Mato Grosso do Sul,Rio Negro,43.0,0.0,1767.0,0.0,28.0,0.0,296.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,125.0,0.0,2576.0,0.0
5007406,Mato Grosso do Sul,Rio Verde de Mato Grosso,648.0,0.0,4637.0,0.0,222.0,0.0,357.0,0.0,50.0,0.0,513.0,0.0,0.0,0.0,714.0,0.0,7141.0,0.0
5007505,Mato Grosso do Sul,Rochedo,0.0,0.0,1282.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,54.0,0.0,1677.0,0.0
5007554,Mato Grosso do Sul,Santa Rita do Pardo,20.0,354.0,1841.0,0.0,20.0,0.0,233.0,0.0,0.0,0.0,343.0,0.0,0.0,44.0,155.0,0.0,2612.0,398.0
5007695,Mato Grosso do Sul,São Gabriel do Oeste,943.0,155.0,5133.0,0.0,387.0,0.0,490.0,0.0,99.0,0.0,808.0,0.0,0.0,51.0,477.0,0.0,8337.0,206.0
5007703,Mato Grosso do Sul,Sete Quedas,128.0,275.0,2923.0,0.0,37.0,0.0,269.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,371.0,0.0,4124.0,275.0
5007802,Mato Grosso do Sul,Selvíria,0.0,47.0,1691.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,252.0,0.0,2319.0,47.0
5007901,Mato Grosso do Sul,Sidrolândia,422.0,2292.0,8763.0,37.0,85.0,75.0,1093.0,0.0,42.0,51.0,1490.0,0.0,27.0,0.0,1305.0,0.0,13227.0,2455.0
5007935,Mato Grosso do Sul,Sonora,216.0,217.0,4053.0,0.0,78.0,24.0,404.0,0.0,24.0,0.0,462.0,0.0,0.0,0.0,833.0,0.0,6070.0,241.0
5007950,Mato Grosso do Sul,Tacuru,0.0,766.0,2077.0,0.0,0.0,22.0,210.0,0.0,0.0,0.0,319.0,0.0,0.0,63.0,122.0,0.0,2728.0,851.0
5007976,Mato Grosso do Sul,Taquarussu,30.0,0.0,990.0,0.0,3.0,0.0,163.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,69.0,0.0,1395.0,0.0
5008008,Mato Grosso do Sul,Terenos,111.0,1559.0,2397.0,0.0,24.0,103.0,250.0,0.0,0.0,47.0,439.0,0.0,8.0,53.0,420.0,0.0,3649.0,1762.0
5008305,Mato Grosso do Sul,Três Lagoas,3342.0,288.0,21704.0,0.0,878.0,0.0,3089.0,0.0,438.0,0.0,2563.0,0.0,111.0,0.0,2052.0,0.0,34177.0,288.0
5008404,Mato Grosso do Sul,Vicentina,0.0,0.0,1688.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,326.0,0.0,2472.0,0.0
5100102,Mato Grosso,Acorizal,0.0,852.0,955.0,0.0,0.0,34.0,147.0,0.0,0.0,131.0,230.0,0.0,0.0,104.0,57.0,0.0,1389.0,1121.0
5100201,Mato Grosso,Água Boa,660.0,1004.0,5256.0,0.0,110.0,94.0,810.0,0.0,120.0,100.0,755.0,0.0,23.0,85.0,1107.0,0.0,8841.0,1283.0
5100250,Mato Grosso,Alta Floresta,1457.0,1612.0,12955.0,0.0,392.0,5.0,1257.0,0.0,194.0,325.0,2179.0,0.0,59.0,16.0,2030.0,0.0,20523.0,1958.0
5100300,Mato Grosso,Alto Araguaia,412.0,343.0,3078.0,0.0,37.0,13.0,239.0,0.0,93.0,26.0,410.0,0.0,35.0,0.0,562.0,0.0,4866.0,382.0
5100359,Mato Grosso,Alto Boa Vista,0.0,0.0,1627.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,150.0,0.0,2191.0,0.0
5100409,Mato Grosso,Alto Garças,0.0,0.0,2687.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,357.0,0.0,3716.0,0.0
5100508,Mato Grosso,Alto Paraguai,0.0,621.0,1669.0,0.0,0.0,23.0,143.0,0.0,0.0,132.0,254.0,0.0,0.0,45.0,216.0,0.0,2282.0,821.0
5100607,Mato Grosso,Alto Taquari,84.0,0.0,2288.0,0.0,15.0,0.0,447.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,368.0,0.0,3392.0,0.0
5100805,Mato Grosso,Apiacás,0.0,117.0,2597.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,310.0,0.0,0.0,9.0,363.0,0.0,3597.0,126.0
5101001,Mato Grosso,Araguaiana,0.0,10.0,921.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,12.0,0.0,1250.0,10.0
5101209,Mato Grosso,Araguainha,0.0,0.0,361.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,42.0,0.0,508.0,0.0
5101258,Mato Grosso,Araputanga,344.0,424.0,4027.0,0.0,62.0,55.0,530.0,0.0,56.0,0.0,998.0,0.0,40.0,0.0,177.0,0.0,6234.0,479.0
5101308,Mato Grosso,Arenápolis,165.0,34.0,2629.0,0.0,54.0,0.0,310.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,217.0,0.0,3923.0,34.0
5101407,Mato Grosso,Aripuanã,295.0,1455.0,4632.0,0.0,62.0,60.0,336.0,0.0,18.0,0.0,761.0,0.0,8.0,13.0,1050.0,0.0,7162.0,1528.0
5101605,Mato Grosso,Barão de Melgaço,0.0,550.0,1261.0,0.0,0.0,52.0,147.0,0.0,0.0,46.0,243.0,0.0,0.0,69.0,86.0,0.0,1737.0,717.0
5101704,Mato Grosso,Barra do Bugres,428.0,1490.0,8380.0,0.0,67.0,0.0,838.0,0.0,65.0,208.0,1423.0,0.0,29.0,42.0,1182.0,0.0,12412.0,1740.0
5101803,Mato Grosso,Barra do Garças,2128.0,1966.0,13716.0,0.0,476.0,164.0,1354.0,0.0,307.0,147.0,3305.0,0.0,51.0,78.0,1788.0,0.0,23125.0,2355.0
5101852,Mato Grosso,Bom Jesus do Araguaia,0.0,244.0,1265.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,154.0,0.0,0.0,15.0,83.0,0.0,1682.0,259.0
5101902,Mato Grosso,Brasnorte,148.0,1241.0,2711.0,0.0,20.0,25.0,355.0,0.0,0.0,28.0,666.0,0.0,0.0,0.0,212.0,0.0,4112.0,1294.0
5102504,Mato Grosso,Cáceres,2229.0,3959.0,20947.0,0.0,436.0,210.0,2225.0,0.0,386.0,497.0,3769.0,0.0,0.0,165.0,3055.0,0.0,33047.0,4831.0
5102603,Mato Grosso,Campinápolis,0.0,1757.0,2030.0,0.0,0.0,72.0,205.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,91.0,0.0,2723.0,1829.0
5102637,Mato Grosso,Campo Novo do Parecis,546.0,1307.0,5996.0,0.0,143.0,136.0,800.0,0.0,111.0,189.0,1244.0,0.0,72.0,172.0,34.0,0.0,8946.0,1804.0
5102678,Mato Grosso,Campo Verde,768.0,1114.0,6628.0,0.0,209.0,0.0,765.0,0.0,110.0,46.0,1373.0,0.0,0.0,103.0,546.0,0.0,10399.0,1263.0
5102686,Mato Grosso,Campos de Júlio,0.0,66.0,1452.0,0.0,0.0,6.0,275.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,150.0,0.0,2067.0,72.0
5102694,Mato Grosso,Canabrava do Norte,0.0,273.0,1488.0,0.0,0.0,52.0,168.0,0.0,0.0,0.0,214.0,0.0,0.0,32.0,235.0,0.0,2105.0,357.0
5102702,Mato Grosso,Canarana,538.0,1052.0,3965.0,0.0,108.0,85.0,459.0,0.0,79.0,0.0,833.0,0.0,0.0,0.0,303.0,0.0,6285.0,1137.0
5102793,Mato Grosso,Carlinda,38.0,1598.0,2287.0,0.0,3.0,0.0,444.0,0.0,0.0,325.0,444.0,0.0,22.0,132.0,147.0,0.0,3385.0,2055.0
5102850,Mato Grosso,Castanheira,0.0,648.0,1760.0,0.0,0.0,0.0,179.0,0.0,0.0,101.0,271.0,0.0,0.0,0.0,289.0,0.0,2499.0,749.0
5103007,Mato Grosso,Chapada dos Guimarães,258.0,2217.0,3108.0,0.0,16.0,155.0,311.0,0.0,50.0,189.0,319.0,0.0,6.0,307.0,569.0,0.0,4637.0,2868.0
5103056,Mato Grosso,Cláudia,192.0,192.0,3130.0,0.0,35.0,51.0,264.0,0.0,26.0,0.0,333.0,0.0,17.0,0.0,439.0,0.0,4436.0,243.0
5103106,Mato Grosso,Cocalinho,0.0,53.0,1661.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,2114.0,53.0
5103205,Mato Grosso,Colíder,557.0,1040.0,7075.0,0.0,128.0,0.0,763.0,0.0,92.0,210.0,1261.0,0.0,38.0,48.0,850.0,0.0,10764.0,1298.0
5103254,Mato Grosso,Colniza,33.0,2814.0,4740.0,0.0,13.0,14.0,317.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,578.0,0.0,6435.0,2828.0
5103304,Mato Grosso,Comodoro,216.0,1195.0,3988.0,0.0,30.0,12.0,527.0,0.0,38.0,143.0,519.0,0.0,12.0,0.0,524.0,0.0,5854.0,1350.0
5103353,Mato Grosso,Confresa,0.0,2380.0,4979.0,0.0,0.0,134.0,414.0,0.0,0.0,46.0,960.0,0.0,0.0,445.0,926.0,0.0,7279.0,3005.0
5103361,Mato Grosso,Conquista D'Oeste,0.0,129.0,1035.0,0.0,0.0,15.0,172.0,0.0,0.0,0.0,235.0,0.0,0.0,40.0,98.0,0.0,1540.0,184.0
5103379,Mato Grosso,Cotriguaçu,0.0,1390.0,2593.0,0.0,0.0,93.0,390.0,0.0,0.0,118.0,360.0,0.0,0.0,79.0,181.0,0.0,3524.0,1680.0
5103403,Mato Grosso,Cuiabá,21280.0,3595.0,116285.0,0.0,4580.0,387.0,12902.0,0.0,5902.0,775.0,20845.0,0.0,544.0,154.0,16037.0,0.0,198375.0,4911.0
5103437,Mato Grosso,Curvelândia,0.0,172.0,1412.0,0.0,0.0,11.0,123.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,41.0,0.0,1958.0,183.0
5103452,Mato Grosso,Denise,102.0,91.0,2577.0,0.0,81.0,6.0,141.0,0.0,0.0,0.0,507.0,0.0,21.0,0.0,350.0,0.0,3779.0,97.0
5103502,Mato Grosso,Diamantino,385.0,901.0,5077.0,0.0,83.0,117.0,796.0,0.0,53.0,0.0,1111.0,0.0,49.0,0.0,437.0,0.0,7991.0,1018.0
5103601,Mato Grosso,Dom Aquino,95.0,100.0,2068.0,0.0,9.0,21.0,225.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,225.0,0.0,2889.0,121.0
5103700,Mato Grosso,Feliz Natal,0.0,720.0,3130.0,0.0,0.0,25.0,457.0,0.0,0.0,24.0,537.0,0.0,0.0,0.0,226.0,0.0,4350.0,769.0
5103809,Mato Grosso,Figueirópolis D'Oeste,0.0,225.0,939.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,151.0,0.0,1272.0,327.0
5103858,Mato Grosso,Gaúcha do Norte,0.0,831.0,989.0,0.0,0.0,0.0,141.0,0.0,0.0,136.0,184.0,0.0,0.0,0.0,146.0,0.0,1460.0,967.0
5103908,Mato Grosso,General Carneiro,130.0,1169.0,624.0,0.0,0.0,44.0,79.0,0.0,40.0,221.0,77.0,0.0,0.0,0.0,105.0,0.0,1055.0,1434.0
5103957,Mato Grosso,Glória D'Oeste,0.0,0.0,888.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,82.0,0.0,1227.0,0.0
5104104,Mato Grosso,Guarantã do Norte,517.0,1705.0,6591.0,0.0,79.0,0.0,661.0,0.0,90.0,19.0,1136.0,0.0,11.0,0.0,404.0,0.0,9489.0,1724.0
5104203,Mato Grosso,Guiratinga,39.0,64.0,3148.0,0.0,0.0,30.0,294.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,140.0,0.0,4286.0,94.0
5104500,Mato Grosso,Indiavaí,0.0,0.0,650.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,57.0,0.0,896.0,0.0
5104526,Mato Grosso,Ipiranga do Norte,0.0,0.0,1209.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,1533.0,0.0
5104542,Mato Grosso,Itanhangá,0.0,486.0,1259.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,343.0,0.0,0.0,73.0,25.0,0.0,1724.0,559.0
5104559,Mato Grosso,Itaúba,36.0,86.0,1692.0,0.0,2.0,0.0,244.0,0.0,0.0,0.0,186.0,0.0,29.0,0.0,272.0,0.0,2461.0,86.0
5104609,Mato Grosso,Itiquira,0.0,1972.0,1504.0,0.0,0.0,119.0,256.0,0.0,0.0,308.0,247.0,0.0,0.0,154.0,45.0,0.0,2052.0,2553.0
5104807,Mato Grosso,Jaciara,601.0,253.0,6999.0,0.0,141.0,51.0,782.0,0.0,92.0,27.0,1240.0,0.0,32.0,0.0,835.0,0.0,10722.0,331.0
5104906,Mato Grosso,Jangada,0.0,1292.0,1273.0,0.0,0.0,83.0,131.0,0.0,0.0,249.0,198.0,0.0,0.0,17.0,155.0,0.0,1757.0,1641.0
5105002,Mato Grosso,Jauru,33.0,927.0,2146.0,0.0,5.0,48.0,183.0,0.0,0.0,85.0,409.0,0.0,0.0,0.0,135.0,0.0,2911.0,1060.0
5105101,Mato Grosso,Juara,703.0,1229.0,7302.0,0.0,76.0,45.0,916.0,0.0,143.0,0.0,921.0,0.0,0.0,21.0,1130.0,0.0,11191.0,1295.0
5105150,Mato Grosso,Juína,1108.0,1442.0,10820.0,0.0,159.0,18.0,1269.0,0.0,199.0,46.0,1702.0,0.0,27.0,48.0,2062.0,0.0,17346.0,1554.0
5105176,Mato Grosso,Juruena,71.0,343.0,2150.0,0.0,7.0,0.0,344.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,228.0,0.0,3065.0,343.0
5105200,Mato Grosso,Juscimeira,42.0,1428.0,2332.0,0.0,15.0,0.0,449.0,0.0,0.0,268.0,493.0,0.0,0.0,146.0,204.0,0.0,3535.0,1842.0
5105234,Mato Grosso,Lambari D'Oeste,0.0,695.0,1195.0,0.0,0.0,20.0,64.0,0.0,0.0,0.0,277.0,0.0,0.0,153.0,204.0,0.0,1740.0,868.0
5105259,Mato Grosso,Lucas do Rio Verde,1090.0,446.0,8219.0,0.0,238.0,53.0,1236.0,0.0,192.0,0.0,1617.0,0.0,42.0,0.0,626.0,0.0,13260.0,499.0
5105309,Mato Grosso,Luciara,0.0,121.0,890.0,0.0,0.0,9.0,176.0,0.0,0.0,13.0,85.0,0.0,0.0,8.0,169.0,0.0,1320.0,151.0
5105507,Mato Grosso,Vila Bela da Santíssima Trindade,0.0,1633.0,2393.0,0.0,0.0,8.0,332.0,0.0,0.0,0.0,315.0,0.0,0.0,64.0,396.0,0.0,3436.0,1705.0
5105580,Mato Grosso,Marcelândia,285.0,504.0,4291.0,0.0,55.0,31.0,402.0,0.0,65.0,0.0,727.0,0.0,0.0,0.0,413.0,0.0,6238.0,535.0
5105606,Mato Grosso,Matupá,196.0,1127.0,3819.0,0.0,35.0,0.0,345.0,0.0,26.0,0.0,723.0,0.0,11.0,42.0,828.0,0.0,5983.0,1169.0
5105622,Mato Grosso,Mirassol d'Oeste,462.0,466.0,5860.0,0.0,75.0,0.0,533.0,0.0,75.0,68.0,1178.0,0.0,0.0,0.0,662.0,0.0,8845.0,534.0
5105903,Mato Grosso,Nobres,400.0,785.0,3737.0,0.0,71.0,70.0,451.0,0.0,81.0,124.0,459.0,0.0,0.0,8.0,491.0,0.0,5690.0,987.0
5106000,Mato Grosso,Nortelândia,61.0,0.0,2048.0,0.0,16.0,0.0,203.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,356.0,0.0,3019.0,0.0
5106109,Mato Grosso,Nossa Senhora do Livramento,57.0,2405.0,1568.0,0.0,5.0,84.0,232.0,0.0,0.0,424.0,272.0,0.0,18.0,107.0,215.0,0.0,2367.0,3020.0
5106158,Mato Grosso,Nova Bandeirantes,10.0,1068.0,2444.0,0.0,0.0,33.0,237.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,122.0,0.0,3276.0,1101.0
5106174,Mato Grosso,Nova Nazaré,0.0,266.0,584.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,773.0,266.0
5106182,Mato Grosso,Nova Lacerda,0.0,152.0,1358.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,221.0,0.0,0.0,20.0,74.0,0.0,1793.0,172.0
5106190,Mato Grosso,Nova Santa Helena,0.0,0.0,1093.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,81.0,0.0,1478.0,0.0
5106208,Mato Grosso,Nova Brasilândia,16.0,56.0,1587.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,198.0,0.0,2177.0,56.0
5106216,Mato Grosso,Nova Canaã do Norte,38.0,1536.0,1727.0,0.0,4.0,57.0,131.0,0.0,0.0,262.0,287.0,0.0,14.0,148.0,117.0,0.0,2318.0,2003.0
5106224,Mato Grosso,Nova Mutum,637.0,1034.0,4830.0,0.0,110.0,63.0,430.0,0.0,115.0,103.0,1099.0,0.0,13.0,69.0,303.0,0.0,7537.0,1269.0
5106232,Mato Grosso,Nova Olímpia,112.0,199.0,7295.0,0.0,25.0,0.0,755.0,0.0,0.0,65.0,771.0,0.0,0.0,0.0,1443.0,0.0,10401.0,264.0
5106240,Mato Grosso,Nova Ubiratã,0.0,718.0,1573.0,0.0,0.0,55.0,228.0,0.0,0.0,0.0,357.0,0.0,0.0,14.0,113.0,0.0,2271.0,787.0
5106257,Mato Grosso,Nova Xavantina,740.0,401.0,4161.0,0.0,88.0,11.0,359.0,0.0,121.0,0.0,739.0,0.0,0.0,0.0,747.0,0.0,6955.0,412.0
5106265,Mato Grosso,Novo Mundo,0.0,840.0,1376.0,0.0,0.0,38.0,62.0,0.0,0.0,0.0,273.0,0.0,0.0,24.0,220.0,0.0,1931.0,902.0
5106273,Mato Grosso,Novo Horizonte do Norte,0.0,56.0,1074.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,91.0,0.0,1467.0,56.0
5106281,Mato Grosso,Novo São Joaquim,0.0,584.0,1499.0,0.0,0.0,49.0,275.0,0.0,0.0,15.0,295.0,0.0,0.0,34.0,67.0,0.0,2136.0,682.0
5106299,Mato Grosso,Paranaíta,0.0,973.0,2215.0,32.0,0.0,16.0,78.0,24.0,0.0,0.0,456.0,0.0,0.0,43.0,366.0,0.0,3115.0,1088.0
5106307,Mato Grosso,Paranatinga,198.0,818.0,4586.0,0.0,27.0,12.0,544.0,0.0,32.0,33.0,711.0,0.0,0.0,21.0,404.0,0.0,6502.0,884.0
5106315,Mato Grosso,Novo Santo Antônio,0.0,0.0,565.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,717.0,0.0
5106372,Mato Grosso,Pedra Preta,140.0,783.0,3994.0,0.0,39.0,72.0,371.0,0.0,0.0,0.0,608.0,0.0,58.0,46.0,592.0,0.0,5802.0,901.0
5106422,Mato Grosso,Peixoto de Azevedo,415.0,2683.0,7077.0,15.0,121.0,101.0,451.0,6.0,35.0,299.0,1153.0,0.0,38.0,55.0,1034.0,0.0,10324.0,3159.0
5106455,Mato Grosso,Planalto da Serra,0.0,53.0,866.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,42.0,0.0,1164.0,53.0
5106505,Mato Grosso,Poconé,852.0,1803.0,6479.0,0.0,279.0,84.0,522.0,0.0,61.0,235.0,1184.0,0.0,60.0,0.0,641.0,0.0,10078.0,2122.0
5106653,Mato Grosso,Pontal do Araguaia,205.0,0.0,986.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,92.0,0.0,1665.0,0.0
5106703,Mato Grosso,Ponte Branca,0.0,0.0,602.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,117.0,0.0,849.0,0.0
5106752,Mato Grosso,Pontes e Lacerda,659.0,1228.0,10412.0,0.0,121.0,24.0,715.0,0.0,64.0,127.0,2217.0,0.0,60.0,32.0,1560.0,0.0,15808.0,1411.0
5106778,Mato Grosso,Porto Alegre do Norte,0.0,671.0,2428.0,0.0,0.0,52.0,204.0,0.0,0.0,42.0,252.0,0.0,0.0,100.0,547.0,0.0,3431.0,865.0
5106802,Mato Grosso,Porto dos Gaúchos,19.0,309.0,1426.0,0.0,5.0,37.0,214.0,0.0,0.0,29.0,277.0,0.0,0.0,0.0,94.0,0.0,2035.0,375.0
5106828,Mato Grosso,Porto Esperidião,0.0,1591.0,2012.0,0.0,0.0,0.0,287.0,0.0,0.0,94.0,498.0,0.0,0.0,104.0,236.0,0.0,3033.0,1789.0
5106851,Mato Grosso,Porto Estrela,0.0,198.0,1097.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,134.0,0.0,1566.0,198.0
5107008,Mato Grosso,Poxoréu,132.0,702.0,4158.0,148.0,132.0,22.0,371.0,15.0,0.0,76.0,789.0,67.0,0.0,0.0,173.0,0.0,5755.0,1030.0
5107040,Mato Grosso,Primavera do Leste,1649.0,534.0,12470.0,0.0,277.0,0.0,1487.0,0.0,289.0,0.0,2203.0,0.0,41.0,0.0,1588.0,0.0,20004.0,534.0
5107065,Mato Grosso,Querência,136.0,710.0,2374.0,0.0,19.0,73.0,434.0,0.0,31.0,0.0,518.0,0.0,0.0,0.0,115.0,0.0,3627.0,783.0
5107107,Mato Grosso,São José dos Quatro Marcos,252.0,631.0,4199.0,0.0,96.0,28.0,495.0,0.0,43.0,170.0,909.0,0.0,0.0,0.0,308.0,0.0,6302.0,829.0
5107156,Mato Grosso,Reserva do Cabaçal,0.0,61.0,799.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,147.0,0.0,1159.0,61.0
5107180,Mato Grosso,Ribeirão Cascalheira,118.0,387.0,2224.0,0.0,17.0,0.0,188.0,0.0,0.0,0.0,532.0,0.0,26.0,19.0,232.0,0.0,3337.0,406.0
5107198,Mato Grosso,Ribeirãozinho,0.0,0.0,719.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,52.0,0.0,1001.0,0.0
5107206,Mato Grosso,Rio Branco,0.0,0.0,1353.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,206.0,0.0,1966.0,0.0
5107248,Mato Grosso,Santa Carmem,0.0,0.0,1594.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,275.0,0.0,2319.0,0.0
5107263,Mato Grosso,Santo Afonso,0.0,161.0,738.0,0.0,0.0,0.0,118.0,0.0,0.0,57.0,132.0,0.0,0.0,23.0,104.0,0.0,1092.0,241.0
5107297,Mato Grosso,São José do Povo,0.0,283.0,860.0,0.0,0.0,10.0,82.0,0.0,0.0,0.0,205.0,0.0,0.0,165.0,107.0,0.0,1254.0,458.0
5107305,Mato Grosso,São José do Rio Claro,188.0,190.0,4231.0,0.0,27.0,33.0,428.0,0.0,29.0,0.0,685.0,0.0,23.0,0.0,461.0,0.0,6072.0,223.0
5107354,Mato Grosso,São José do Xingu,0.0,550.0,1124.0,0.0,0.0,63.0,162.0,0.0,0.0,0.0,136.0,0.0,0.0,80.0,162.0,0.0,1584.0,693.0
5107404,Mato Grosso,São Pedro da Cipa,0.0,0.0,1200.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,53.0,0.0,1599.0,0.0
5107578,Mato Grosso,Rondolândia,0.0,871.0,765.0,0.0,0.0,46.0,105.0,0.0,0.0,43.0,234.0,0.0,0.0,171.0,64.0,0.0,1168.0,1131.0
5107602,Mato Grosso,Rondonópolis,4422.0,1473.0,45774.0,160.0,901.0,130.0,4404.0,15.0,746.0,47.0,9281.0,10.0,146.0,55.0,5501.0,0.0,71175.0,1890.0
5107701,Mato Grosso,Rosário Oeste,445.0,1088.0,3440.0,0.0,158.0,24.0,217.0,0.0,0.0,0.0,504.0,0.0,34.0,0.0,757.0,0.0,5555.0,1112.0
