CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
1400209,Roraima,Caracaraí,0.0,2562.0,3601.0,0.0,0.0,276.0,615.0,0.0,0.0,517.0,343.0,0.0,0.0,114.0,234.0,0.0,4793.0,3469.0
1400233,Roraima,Caroebe,0.0,1308.0,1428.0,0.0,0.0,220.0,275.0,0.0,0.0,144.0,229.0,0.0,0.0,36.0,86.0,0.0,2018.0,1708.0
1400282,Roraima,Iracema,0.0,990.0,1411.0,0.0,0.0,112.0,306.0,0.0,0.0,106.0,207.0,0.0,0.0,0.0,90.0,0.0,2014.0,1208.0
1400308,Roraima,Mucajaí,60.0,1721.0,2939.0,0.0,60.0,183.0,442.0,0.0,0.0,248.0,424.0,0.0,0.0,69.0,174.0,0.0,4099.0,2221.0
1400407,Roraima,Normandia,0.0,3431.0,1317.0,0.0,0.0,578.0,264.0,0.0,0.0,393.0,177.0,0.0,0.0,87.0,91.0,0.0,1849.0,4489.0
1400456,Roraima,Pacaraima,0.0,2545.0,2301.0,37.0,0.0,253.0,280.0,0.0,0.0,328.0,302.0,0.0,0.0,53.0,350.0,0.0,3233.0,3216.0
1400472,Roraima,Rorainópolis,52.0,2906.0,4611.0,0.0,40.0,416.0,809.0,0.0,0.0,290.0,518.0,0.0,0.0,91.0,387.0,0.0,6417.0,3703.0
1400506,Roraima,São João da Baliza,0.0,334.0,1629.0,0.0,0.0,34.0,245.0,0.0,0.0,0.0,297.0,0.0,0.0,34.0,127.0,0.0,2298.0,402.0
1400605,Roraima,São Luiz,0.0,224.0,1028.0,0.0,0.0,26.0,151.0,0.0,0.0,40.0,153.0,0.0,0.0,0.0,28.0,0.0,1360.0,290.0
1400704,Roraima,Uiramutã,0.0,4104.0,340.0,0.0,0.0,428.0,37.0,0.0,0.0,295.0,41.0,0.0,0.0,155.0,60.0,0.0,478.0,4982.0
1500107,Pará,Abaetetuba,4050.0,19625.0,25213.0,79.0,716.0,2610.0,3245.0,0.0,432.0,2222.0,4473.0,0.0,126.0,2848.0,3151.0,79.0,41406.0,27463.0
1500131,Pará,Abel Figueiredo,0.0,98.0,1962.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,140.0,0.0,2782.0,98.0
1500206,Pará,Acará,0.0,15850.0,5519.0,0.0,0.0,2736.0,865.0,0.0,0.0,1735.0,561.0,0.0,0.0,1431.0,785.0,0.0,7730.0,21752.0
1500305,Pará,Afuá,0.0,9667.0,4767.0,0.0,0.0,942.0,664.0,0.0,0.0,0.0,1151.0,0.0,0.0,242.0,43.0,0.0,6625.0,10851.0
1500347,Pará,Água Azul do Norte,130.0,1319.0,2236.0,0.0,7.0,149.0,370.0,0.0,0.0,0.0,360.0,0.0,0.0,83.0,258.0,0.0,3361.0,1551.0
1500404,Pará,Alenquer,412.0,8001.0,11097.0,0.0,128.0,1144.0,1220.0,0.0,0.0,0.0,2613.0,0.0,97.0,108.0,492.0,0.0,16059.0,9253.0
1500503,Pará,Almeirim,1149.0,3889.0,7246.0,0.0,153.0,453.0,913.0,0.0,248.0,0.0,1494.0,0.0,0.0,143.0,644.0,0.0,11847.0,4485.0
1500602,Pará,Altamira,5236.0,5376.0,25710.0,277.0,867.0,629.0,3672.0,19.0,505.0,0.0,5196.0,38.0,1482.0,474.0,1323.0,139.0,43991.0,6952.0
1500701,Pará,Anajás,0.0,6521.0,5035.0,0.0,0.0,622.0,673.0,0.0,0.0,0.0,866.0,0.0,0.0,538.0,424.0,0.0,6998.0,7681.0
1500800,Pará,Ananindeua,23343.0,199.0,100364.0,204.0,3186.0,34.0,7651.0,53.0,4532.0,0.0,16856.0,0.0,322.0,0.0,17041.0,0.0,173295.0,490.0
1500859,Pará,Anapu,223.0,3241.0,4787.0,25.0,0.0,269.0,496.0,0.0,0.0,0.0,894.0,25.0,223.0,79.0,297.0,0.0,6920.0,3639.0
1500909,Pará,Augusto Corrêa,51.0,9999.0,5808.0,0.0,51.0,1333.0,563.0,0.0,0.0,490.0,1701.0,0.0,0.0,960.0,408.0,0.0,8582.0,12782.0
1500958,Pará,Aurora do Pará,0.0,4790.0,3234.0,0.0,0.0,622.0,297.0,0.0,0.0,227.0,709.0,0.0,0.0,551.0,279.0,0.0,4519.0,6190.0
1501006,Pará,Aveiro,0.0,3038.0,1607.0,0.0,0.0,386.0,114.0,0.0,0.0,0.0,746.0,0.0,0.0,60.0,92.0,0.0,2559.0,3484.0
1501105,Pará,Bagre,0.0,3562.0,3831.0,0.0,0.0,342.0,447.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,278.0,0.0,5131.0,3904.0
1501204,Pará,Baião,68.0,5777.0,5165.0,0.0,35.0,878.0,672.0,0.0,0.0,0.0,1424.0,0.0,0.0,709.0,359.0,0.0,7723.0,7364.0
1501253,Pará,Bannach,0.0,479.0,722.0,0.0,0.0,35.0,88.0,0.0,0.0,0.0,115.0,0.0,0.0,110.0,81.0,0.0,1006.0,624.0
1501303,Pará,Barcarena,5117.0,12702.0,18341.0,353.0,733.0,1260.0,2818.0,91.0,539.0,3733.0,1291.0,0.0,0.0,826.0,2142.0,102.0,30981.0,19067.0
1501402,Pará,Belém,93708.0,1425.0,249169.0,0.0,14545.0,221.0,18833.0,0.0,16484.0,0.0,48180.0,0.0,2360.0,0.0,45441.0,0.0,488720.0,1646.0
1501451,Pará,Belterra,73.0,2764.0,2791.0,40.0,28.0,316.0,283.0,0.0,0.0,0.0,846.0,40.0,0.0,187.0,172.0,0.0,4193.0,3347.0
1501501,Pará,Benevides,1430.0,5921.0,10927.0,72.0,231.0,848.0,814.0,0.0,214.0,312.0,2865.0,0.0,172.0,673.0,1012.0,0.0,17665.0,7826.0
1501576,Pará,Bom Jesus do Tocantins,65.0,1049.0,2596.0,0.0,13.0,150.0,341.0,0.0,0.0,94.0,511.0,0.0,0.0,68.0,128.0,0.0,3654.0,1361.0
1501600,Pará,Bonito,0.0,1664.0,2320.0,0.0,0.0,338.0,206.0,0.0,0.0,0.0,502.0,0.0,0.0,140.0,266.0,0.0,3294.0,2142.0
1501709,Pará,Bragança,2766.0,13147.0,23948.0,0.0,238.0,1533.0,2056.0,0.0,456.0,754.0,3910.0,0.0,0.0,854.0,4731.0,0.0,38105.0,16288.0
1501725,Pará,Brasil Novo,0.0,1419.0,3530.0,71.0,0.0,135.0,638.0,0.0,0.0,0.0,816.0,0.0,0.0,30.0,191.0,32.0,5175.0,1687.0
1501758,Pará,Brejo Grande do Araguaia,0.0,934.0,1625.0,0.0,0.0,183.0,272.0,0.0,0.0,0.0,369.0,0.0,0.0,52.0,89.0,0.0,2355.0,1169.0
1501782,Pará,Breu Branco,0.0,5051.0,9603.0,0.0,0.0,711.0,1351.0,0.0,0.0,218.0,1151.0,0.0,0.0,260.0,1149.0,0.0,13254.0,6240.0
1501808,Pará,Breves,876.0,17390.0,21069.0,61.0,0.0,1094.0,2789.0,0.0,0.0,0.0,3786.0,33.0,338.0,408.0,2092.0,28.0,30950.0,19014.0
1501907,Pará,Bujaru,0.0,4853.0,4575.0,0.0,0.0,629.0,469.0,0.0,0.0,155.0,1528.0,0.0,0.0,347.0,269.0,0.0,6841.0,5984.0
1501956,Pará,Cachoeira do Piriá,0.0,4673.0,2323.0,0.0,0.0,556.0,250.0,0.0,0.0,61.0,303.0,0.0,0.0,816.0,186.0,0.0,3062.0,6106.0
1502004,Pará,Cachoeira do Arari,0.0,3234.0,3295.0,0.0,0.0,662.0,414.0,0.0,0.0,342.0,352.0,0.0,0.0,181.0,289.0,0.0,4350.0,4419.0
1502103,Pará,Cametá,2651.0,27218.0,15607.0,101.0,631.0,4511.0,1363.0,8.0,353.0,213.0,5520.0,0.0,56.0,1075.0,1220.0,0.0,27401.0,33126.0
1502152,Pará,Canaã dos Carajás,2665.0,1703.0,10294.0,0.0,671.0,303.0,1224.0,0.0,353.0,0.0,1864.0,0.0,29.0,116.0,1132.0,0.0,18232.0,2122.0
1502202,Pará,Capanema,3168.0,3550.0,13782.0,0.0,569.0,589.0,1814.0,0.0,471.0,499.0,2622.0,0.0,379.0,226.0,1459.0,0.0,24264.0,4864.0
1502301,Pará,Capitão Poço,547.0,6589.0,8658.0,0.0,168.0,997.0,788.0,0.0,0.0,146.0,1789.0,0.0,0.0,662.0,1109.0,0.0,13059.0,8394.0
1502400,Pará,Castanhal,10872.0,4185.0,40976.0,0.0,1769.0,592.0,3455.0,0.0,1572.0,388.0,8726.0,0.0,666.0,284.0,5411.0,0.0,73447.0,5449.0
1502509,Pará,Chaves,0.0,6176.0,1576.0,0.0,0.0,803.0,138.0,0.0,0.0,0.0,346.0,0.0,0.0,617.0,205.0,0.0,2265.0,7596.0
1502608,Pará,Colares,0.0,2229.0,1494.0,0.0,0.0,317.0,186.0,0.0,0.0,201.0,288.0,0.0,0.0,165.0,137.0,0.0,2105.0,2912.0
1502707,Pará,Conceição do Araguaia,2029.0,2626.0,9152.0,60.0,276.0,230.0,921.0,0.0,375.0,0.0,2199.0,38.0,133.0,256.0,950.0,0.0,16035.0,3210.0
1502756,Pará,Concórdia do Pará,639.0,4007.0,6921.0,0.0,83.0,858.0,904.0,0.0,0.0,0.0,1701.0,0.0,121.0,508.0,761.0,0.0,11130.0,5373.0
1502764,Pará,Cumaru do Norte,0.0,1768.0,1412.0,0.0,0.0,185.0,287.0,0.0,0.0,0.0,206.0,0.0,0.0,371.0,130.0,0.0,2035.0,2324.0
1502772,Pará,Curionópolis,57.0,1534.0,5637.0,0.0,57.0,229.0,717.0,0.0,0.0,0.0,1235.0,0.0,0.0,432.0,721.0,0.0,8424.0,2195.0
1502806,Pará,Curralinho,0.0,7035.0,5198.0,0.0,0.0,692.0,610.0,0.0,0.0,0.0,1325.0,0.0,0.0,257.0,341.0,0.0,7474.0,7984.0
1502855,Pará,Curuá,0.0,2093.0,3180.0,0.0,0.0,416.0,440.0,0.0,0.0,0.0,862.0,0.0,0.0,82.0,115.0,0.0,4597.0,2591.0
1502905,Pará,Curuçá,88.0,5693.0,4813.0,680.0,47.0,805.0,272.0,153.0,0.0,272.0,1462.0,0.0,0.0,248.0,346.0,0.0,7028.0,7851.0
1502939,Pará,Dom Eliseu,1046.0,1042.0,11147.0,0.0,91.0,127.0,1888.0,0.0,140.0,0.0,1857.0,0.0,0.0,0.0,741.0,0.0,16910.0,1169.0
1502954,Pará,Eldorado do Carajás,202.0,3951.0,6315.0,0.0,12.0,508.0,693.0,0.0,0.0,0.0,1463.0,0.0,71.0,429.0,556.0,0.0,9312.0,4888.0
1503002,Pará,Faro,0.0,795.0,2240.0,0.0,0.0,141.0,312.0,0.0,0.0,0.0,254.0,0.0,0.0,134.0,339.0,0.0,3145.0,1070.0
1503044,Pará,Floresta do Araguaia,0.0,1510.0,3721.0,0.0,0.0,72.0,596.0,0.0,0.0,0.0,833.0,0.0,0.0,98.0,233.0,0.0,5383.0,1680.0
1503077,Pará,Garrafão do Norte,0.0,5897.0,4184.0,0.0,0.0,834.0,506.0,0.0,0.0,297.0,868.0,0.0,0.0,383.0,317.0,0.0,5875.0,7411.0
1503093,Pará,Goianésia do Pará,346.0,3440.0,7220.0,0.0,97.0,497.0,1004.0,0.0,0.0,0.0,1349.0,0.0,0.0,220.0,567.0,0.0,10583.0,4157.0
1503101,Pará,Gurupá,0.0,7954.0,4689.0,29.0,0.0,914.0,659.0,0.0,0.0,0.0,1153.0,0.0,0.0,628.0,320.0,29.0,6821.0,9554.0
1503200,Pará,Igarapé-Açu,504.0,4232.0,5957.0,0.0,24.0,560.0,652.0,0.0,51.0,607.0,907.0,0.0,0.0,369.0,705.0,0.0,8800.0,5768.0
1503309,Pará,Igarapé-Miri,234.0,11379.0,8356.0,0.0,234.0,1666.0,833.0,0.0,0.0,0.0,2260.0,0.0,0.0,248.0,627.0,0.0,12544.0,13293.0
1503408,Pará,Inhangapi,122.0,1007.0,2265.0,0.0,17.0,298.0,174.0,0.0,0.0,0.0,459.0,0.0,78.0,44.0,433.0,0.0,3548.0,1349.0
1503457,Pará,Ipixuna do Pará,50.0,5539.0,5197.0,0.0,50.0,545.0,523.0,0.0,0.0,0.0,1446.0,0.0,0.0,877.0,571.0,0.0,7837.0,6961.0
1503507,Pará,Irituia,0.0,6804.0,3799.0,0.0,0.0,1011.0,249.0,0.0,0.0,653.0,630.0,0.0,0.0,806.0,951.0,0.0,5629.0,9274.0
1503606,Pará,Itaituba,3762.0,7185.0,23847.0,0.0,432.0,1145.0,3031.0,0.0,373.0,294.0,3982.0,0.0,1412.0,744.0,3183.0,0.0,40022.0,9368.0
1503705,Pará,Itupiranga,128.0,7414.0,7553.0,0.0,48.0,796.0,732.0,0.0,0.0,277.0,1674.0,0.0,0.0,390.0,581.0,0.0,10716.0,8877.0
1503754,Pará,Jacareacanga,0.0,3978.0,2462.0,0.0,0.0,383.0,276.0,0.0,0.0,0.0,560.0,0.0,0.0,264.0,301.0,0.0,3599.0,4625.0
1503804,Pará,Jacundá,1476.0,1387.0,11097.0,0.0,202.0,129.0,1541.0,0.0,204.0,468.0,1513.0,0.0,26.0,75.0,1157.0,0.0,17216.0,2059.0
1503903,Pará,Juruti,672.0,9383.0,9499.0,97.0,51.0,1654.0,1300.0,0.0,71.0,294.0,2133.0,30.0,190.0,482.0,1096.0,67.0,15012.0,12007.0
1504000,Pará,Limoeiro do Ajuru,0.0,5407.0,3908.0,0.0,0.0,885.0,569.0,0.0,0.0,0.0,1081.0,0.0,0.0,21.0,274.0,0.0,5832.0,6313.0
1504059,Pará,Mãe do Rio,266.0,2068.0,8685.0,0.0,59.0,268.0,922.0,0.0,138.0,0.0,1296.0,0.0,0.0,118.0,1021.0,0.0,12387.0,2454.0
1504109,Pará,Magalhães Barata,0.0,1235.0,1320.0,0.0,0.0,308.0,177.0,0.0,0.0,0.0,292.0,0.0,0.0,30.0,63.0,0.0,1852.0,1573.0
1504208,Pará,Marabá,9852.0,12520.0,58696.0,0.0,1655.0,1496.0,7705.0,0.0,988.0,376.0,12330.0,0.0,220.0,668.0,4997.0,0.0,96443.0,15060.0
1504307,Pará,Maracanã,19.0,5044.0,4940.0,20.0,0.0,725.0,582.0,20.0,0.0,0.0,1547.0,0.0,19.0,439.0,228.0,0.0,7335.0,6248.0
1504406,Pará,Marapanim,30.0,4983.0,3759.0,0.0,30.0,708.0,259.0,0.0,0.0,391.0,1207.0,0.0,0.0,301.0,254.0,0.0,5539.0,6383.0
1504422,Pará,Marituba,983.0,2066.0,29742.0,0.0,116.0,356.0,4447.0,0.0,153.0,0.0,5421.0,0.0,70.0,274.0,2762.0,0.0,43694.0,2696.0
1504455,Pará,Medicilândia,0.0,2765.0,3878.0,12.0,0.0,263.0,382.0,0.0,0.0,0.0,944.0,12.0,0.0,151.0,242.0,0.0,5446.0,3203.0
1504505,Pará,Melgaço,0.0,5452.0,3551.0,0.0,0.0,351.0,566.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,344.0,0.0,5091.0,5803.0
1504604,Pará,Mocajuba,53.0,4341.0,6419.0,0.0,0.0,459.0,1044.0,0.0,53.0,1439.0,0.0,0.0,0.0,272.0,467.0,0.0,8036.0,6511.0
1504703,Pará,Moju,60.0,15561.0,10861.0,99.0,13.0,2068.0,1010.0,0.0,0.0,0.0,3684.0,9.0,0.0,1851.0,676.0,90.0,16304.0,19678.0
1504752,Pará,Mojuí dos Campos,0.0,2776.0,2670.0,0.0,0.0,255.0,242.0,0.0,0.0,0.0,659.0,0.0,0.0,141.0,195.0,0.0,3766.0,3172.0
1504802,Pará,Monte Alegre,450.0,10234.0,11368.0,0.0,142.0,1740.0,1106.0,0.0,0.0,0.0,3178.0,0.0,21.0,558.0,1207.0,0.0,17472.0,12532.0
1504901,Pará,Muaná,0.0,5989.0,4259.0,0.0,0.0,188.0,519.0,0.0,0.0,0.0,1520.0,0.0,0.0,118.0,199.0,0.0,6497.0,6295.0
1504950,Pará,Nova Esperança do Piriá,0.0,2870.0,3981.0,0.0,0.0,452.0,414.0,0.0,0.0,0.0,876.0,0.0,0.0,88.0,388.0,0.0,5659.0,3410.0
1504976,Pará,Nova Ipixuna,0.0,1260.0,2914.0,0.0,0.0,102.0,378.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,231.0,0.0,4031.0,1362.0
1505007,Pará,Nova Timboteua,0.0,1655.0,2104.0,0.0,0.0,258.0,249.0,0.0,0.0,0.0,591.0,0.0,0.0,329.0,214.0,0.0,3158.0,2242.0
1505031,Pará,Novo Progresso,916.0,1550.0,6086.0,0.0,141.0,365.0,1102.0,0.0,78.0,0.0,1060.0,0.0,233.0,87.0,186.0,0.0,9802.0,2002.0
1505064,Pará,Novo Repartimento,733.0,10872.0,9558.0,26.0,219.0,1200.0,1004.0,7.0,88.0,0.0,1888.0,0.0,0.0,458.0,1509.0,0.0,14999.0,12563.0
1505106,Pará,Óbidos,187.0,6571.0,9269.0,42.0,0.0,936.0,1145.0,0.0,0.0,0.0,2369.0,0.0,187.0,478.0,294.0,42.0,13451.0,8069.0
1505205,Pará,Oeiras do Pará,0.0,5937.0,6354.0,0.0,0.0,819.0,871.0,0.0,0.0,0.0,1275.0,0.0,0.0,227.0,592.0,0.0,9092.0,6983.0
1505304,Pará,Oriximiná,1337.0,6363.0,14138.0,0.0,262.0,820.0,1631.0,0.0,238.0,0.0,2701.0,0.0,0.0,84.0,1325.0,0.0,21632.0,7267.0
1505403,Pará,Ourém,50.0,2576.0,3173.0,76.0,50.0,360.0,471.0,0.0,0.0,279.0,458.0,0.0,0.0,142.0,492.0,0.0,4694.0,3433.0
1505437,Pará,Ourilândia do Norte,768.0,1037.0,7559.0,0.0,161.0,127.0,1423.0,0.0,213.0,0.0,1035.0,0.0,0.0,26.0,637.0,0.0,11796.0,1190.0
1505486,Pará,Pacajá,61.0,4456.0,5962.0,0.0,43.0,91.0,662.0,0.0,0.0,628.0,383.0,0.0,0.0,0.0,577.0,0.0,7688.0,5175.0
1505494,Pará,Palestina do Pará,0.0,550.0,1853.0,0.0,0.0,82.0,284.0,0.0,0.0,0.0,390.0,0.0,0.0,50.0,109.0,0.0,2636.0,682.0
1505502,Pará,Paragominas,3604.0,4583.0,26699.0,0.0,432.0,735.0,3512.0,0.0,545.0,0.0,4592.0,0.0,832.0,11.0,2477.0,0.0,42693.0,5329.0
1505536,Pará,Parauapebas,9468.0,3967.0,54421.0,0.0,2053.0,400.0,6551.0,0.0,858.0,1115.0,8558.0,0.0,754.0,437.0,4424.0,0.0,87087.0,5919.0
1505551,Pará,Pau D'Arco,0.0,562.0,1897.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,380.0,0.0,0.0,197.0,207.0,0.0,2941.0,759.0
1505601,Pará,Peixe-Boi,0.0,1068.0,1428.0,0.0,0.0,206.0,146.0,0.0,0.0,0.0,384.0,0.0,0.0,163.0,167.0,0.0,2125.0,1437.0
1505635,Pará,Piçarra,0.0,1735.0,2187.0,0.0,0.0,298.0,294.0,0.0,0.0,0.0,418.0,0.0,0.0,96.0,211.0,0.0,3110.0,2129.0
1505650,Pará,Placas,0.0,2926.0,2685.0,68.0,0.0,353.0,372.0,0.0,0.0,0.0,626.0,68.0,0.0,525.0,231.0,0.0,3914.0,3940.0
1505700,Pará,Ponta de Pedras,0.0,3747.0,4308.0,0.0,0.0,440.0,578.0,0.0,0.0,537.0,640.0,0.0,0.0,87.0,350.0,0.0,5876.0,4811.0
1505809,Pará,Portel,0.0,11215.0,11667.0,0.0,0.0,761.0,1632.0,0.0,0.0,0.0,1699.0,0.0,0.0,994.0,1593.0,0.0,16591.0,12970.0
1505908,Pará,Porto de Moz,52.0,10246.0,6885.0,0.0,0.0,757.0,730.0,0.0,0.0,0.0,1459.0,0.0,0.0,1821.0,674.0,0.0,9800.0,12824.0
1506005,Pará,Prainha,0.0,7912.0,4798.0,0.0,0.0,1305.0,600.0,0.0,0.0,0.0,1547.0,0.0,0.0,418.0,402.0,0.0,7347.0,9635.0
1506104,Pará,Primavera,0.0,434.0,3047.0,0.0,0.0,61.0,290.0,0.0,0.0,0.0,475.0,0.0,0.0,77.0,483.0,0.0,4295.0,572.0
1506112,Pará,Quatipuru,0.0,1621.0,2119.0,0.0,0.0,243.0,186.0,0.0,0.0,108.0,346.0,0.0,0.0,93.0,306.0,0.0,2957.0,2065.0
1506138,Pará,Redenção,4200.0,845.0,17445.0,0.0,805.0,35.0,1711.0,0.0,303.0,0.0,3752.0,0.0,431.0,0.0,714.0,0.0,29361.0,880.0
1506161,Pará,Rio Maria,329.0,299.0,4395.0,0.0,123.0,11.0,459.0,0.0,35.0,0.0,744.0,0.0,0.0,0.0,665.0,0.0,6750.0,310.0
1506187,Pará,Rondon do Pará,592.0,1453.0,9161.0,0.0,209.0,163.0,1236.0,0.0,66.0,0.0,1397.0,0.0,13.0,0.0,721.0,0.0,13395.0,1616.0
1506195,Pará,Rurópolis,145.0,3276.0,4366.0,57.0,33.0,420.0,604.0,0.0,0.0,0.0,1019.0,34.0,60.0,377.0,195.0,14.0,6422.0,4178.0
1506203,Pará,Salinópolis,569.0,1329.0,11038.0,67.0,223.0,307.0,1130.0,0.0,104.0,0.0,2130.0,0.0,45.0,39.0,996.0,67.0,16235.0,1809.0
1506302,Pará,Salvaterra,0.0,3495.0,4087.0,0.0,0.0,577.0,388.0,0.0,0.0,0.0,858.0,0.0,0.0,284.0,610.0,0.0,5943.0,4356.0
1506351,Pará,Santa Bárbara do Pará,0.0,3108.0,3305.0,0.0,0.0,360.0,496.0,0.0,0.0,770.0,0.0,0.0,0.0,481.0,449.0,0.0,4250.0,4719.0
1506401,Pará,Santa Cruz do Arari,0.0,976.0,1217.0,0.0,0.0,190.0,194.0,0.0,0.0,84.0,190.0,0.0,0.0,87.0,113.0,0.0,1714.0,1337.0
1506500,Pará,Santa Izabel do Pará,2556.0,5936.0,9492.0,0.0,370.0,1157.0,917.0,0.0,528.0,406.0,2333.0,0.0,0.0,364.0,871.0,0.0,17067.0,7863.0
1506559,Pará,Santa Luzia do Pará,143.0,2249.0,4429.0,26.0,45.0,270.0,320.0,0.0,0.0,0.0,807.0,0.0,0.0,190.0,820.0,26.0,6564.0,2761.0
1506583,Pará,Santa Maria das Barreiras,0.0,3920.0,917.0,54.0,0.0,523.0,62.0,0.0,0.0,0.0,405.0,54.0,0.0,218.0,96.0,0.0,1480.0,4769.0
1506609,Pará,Santa Maria do Pará,93.0,2514.0,5636.0,0.0,0.0,548.0,690.0,0.0,0.0,98.0,1050.0,0.0,93.0,330.0,752.0,0.0,8314.0,3490.0
1506708,Pará,Santana do Araguaia,598.0,2670.0,7381.0,0.0,142.0,270.0,815.0,0.0,27.0,0.0,1013.0,0.0,46.0,547.0,1325.0,0.0,11347.0,3487.0
1506807,Pará,Santarém,12317.0,25494.0,63059.0,105.0,2837.0,3622.0,6113.0,0.0,1176.0,248.0,18148.0,67.0,636.0,1177.0,7163.0,38.0,111449.0,30751.0
1506906,Pará,Santarém Novo,0.0,1301.0,1200.0,0.0,0.0,182.0,155.0,0.0,0.0,0.0,527.0,0.0,0.0,86.0,57.0,0.0,1939.0,1569.0
1507003,Pará,Santo Antônio do Tauá,416.0,3538.0,5016.0,0.0,109.0,775.0,463.0,0.0,0.0,0.0,1340.0,0.0,0.0,223.0,615.0,0.0,7959.0,4536.0
1507102,Pará,São Caetano de Odivelas,0.0,1757.0,3427.0,0.0,0.0,272.0,413.0,0.0,0.0,0.0,1064.0,0.0,0.0,117.0,163.0,0.0,5067.0,2146.0
1507151,Pará,São Domingos do Araguaia,152.0,918.0,5878.0,0.0,15.0,162.0,798.0,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,488.0,0.0,8545.0,1080.0
1507201,Pará,São Domingos do Capim,89.0,6224.0,5713.0,0.0,73.0,897.0,430.0,0.0,0.0,0.0,1458.0,0.0,0.0,521.0,506.0,0.0,8269.0,7642.0
1507300,Pará,São Félix do Xingu,646.0,8760.0,7902.0,112.0,99.0,762.0,1397.0,0.0,121.0,0.0,1538.0,44.0,0.0,599.0,557.0,68.0,12260.0,10345.0
1507409,Pará,São Francisco do Pará,211.0,1629.0,2446.0,92.0,40.0,280.0,152.0,30.0,0.0,0.0,746.0,0.0,63.0,132.0,210.0,0.0,3868.0,2163.0
1507458,Pará,São Geraldo do Araguaia,147.0,2350.0,4975.0,0.0,51.0,178.0,695.0,0.0,0.0,223.0,902.0,0.0,0.0,196.0,552.0,0.0,7322.0,2947.0
1507466,Pará,São João da Ponta,0.0,928.0,788.0,0.0,0.0,167.0,70.0,0.0,0.0,0.0,250.0,0.0,0.0,30.0,63.0,0.0,1171.0,1125.0
1507474,Pará,São João de Pirabas,0.0,2475.0,4074.0,0.0,0.0,335.0,341.0,0.0,0.0,0.0,1052.0,0.0,0.0,75.0,260.0,0.0,5727.0,2885.0
1507508,Pará,São João do Araguaia,0.0,3654.0,633.0,0.0,0.0,515.0,103.0,0.0,0.0,546.0,0.0,0.0,0.0,507.0,116.0,0.0,852.0,5222.0
1507607,Pará,São Miguel do Guamá,878.0,4025.0,11799.0,0.0,157.0,584.0,1592.0,0.0,194.0,0.0,2341.0,0.0,0.0,216.0,791.0,0.0,17752.0,4825.0
1507706,Pará,São Sebastião da Boa Vista,0.0,4504.0,4033.0,0.0,0.0,750.0,504.0,0.0,0.0,0.0,971.0,0.0,0.0,99.0,298.0,0.0,5806.0,5353.0
1507755,Pará,Sapucaia,0.0,226.0,2071.0,0.0,0.0,28.0,291.0,0.0,0.0,0.0,267.0,0.0,0.0,113.0,320.0,0.0,2949.0,367.0
1507805,Pará,Senador José Porfírio,0.0,2150.0,2845.0,0.0,0.0,350.0,362.0,0.0,0.0,0.0,483.0,0.0,0.0,90.0,237.0,0.0,3927.0,2590.0
1507904,Pará,Soure,0.0,444.0,7040.0,0.0,0.0,85.0,1000.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,741.0,0.0,9797.0,529.0
1507953,Pará,Tailândia,916.0,5814.0,17578.0,575.0,140.0,965.0,2145.0,98.0,104.0,443.0,2655.0,86.0,202.0,314.0,2028.0,83.0,25768.0,8378.0
1507961,Pará,Terra Alta,0.0,1698.0,1865.0,0.0,0.0,192.0,114.0,0.0,0.0,318.0,505.0,0.0,0.0,138.0,224.0,0.0,2708.0,2346.0
1507979,Pará,Terra Santa,0.0,172.0,4715.0,0.0,0.0,30.0,533.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,101.0,0.0,6413.0,202.0
1508001,Pará,Tomé-Açu,387.0,7615.0,14658.0,0.0,161.0,1293.0,1788.0,0.0,26.0,0.0,3465.0,0.0,0.0,658.0,1393.0,0.0,21878.0,9566.0
1508035,Pará,Tracuateua,133.0,6993.0,2273.0,0.0,44.0,739.0,262.0,0.0,0.0,1238.0,0.0,0.0,0.0,469.0,174.0,0.0,2886.0,9439.0
1508050,Pará,Trairão,128.0,1719.0,2713.0,0.0,0.0,218.0,429.0,0.0,0.0,0.0,536.0,0.0,128.0,151.0,116.0,0.0,4050.0,2088.0
