CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4302105,Rio Grande do Sul,Bento Gonçalves,4765.0,523.0,16931.0,0.0,1477.0,45.0,2737.0,0.0,525.0,0.0,3192.0,0.0,574.0,0.0,1101.0,0.0,31302.0,568.0
4302154,Rio Grande do Sul,Boa Vista das Missões,0.0,0.0,477.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0
4302204,Rio Grande do Sul,Boa Vista do Buricá,83.0,49.0,1123.0,0.0,45.0,0.0,204.0,0.0,0.0,0.0,246.0,0.0,38.0,0.0,0.0,0.0,1739.0,49.0
4302220,Rio Grande do Sul,Boa Vista do Cadeado,0.0,117.0,314.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,412.0,130.0
4302238,Rio Grande do Sul,Boa Vista do Incra,0.0,84.0,363.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,23.0,0.0,488.0,92.0
4302253,Rio Grande do Sul,Boa Vista do Sul,0.0,167.0,192.0,0.0,0.0,3.0,37.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,243.0
4302303,Rio Grande do Sul,Bom Jesus,75.0,354.0,2061.0,0.0,36.0,2.0,304.0,0.0,0.0,0.0,382.0,0.0,20.0,0.0,60.0,0.0,2938.0,356.0
4302352,Rio Grande do Sul,Bom Princípio,0.0,79.0,2399.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,59.0,0.0,3456.0,79.0
4302378,Rio Grande do Sul,Bom Progresso,0.0,267.0,412.0,0.0,0.0,2.0,52.0,0.0,0.0,135.0,107.0,0.0,0.0,0.0,0.0,0.0,571.0,404.0
4302402,Rio Grande do Sul,Bom Retiro do Sul,67.0,278.0,2357.0,0.0,42.0,68.0,536.0,0.0,0.0,0.0,453.0,0.0,16.0,0.0,128.0,0.0,3599.0,346.0
4302451,Rio Grande do Sul,Boqueirão do Leão,0.0,866.0,874.0,0.0,0.0,132.0,131.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,32.0,0.0,1334.0,998.0
4302501,Rio Grande do Sul,Bossoroca,0.0,360.0,1080.0,0.0,0.0,25.0,130.0,0.0,0.0,43.0,249.0,0.0,0.0,0.0,77.0,0.0,1536.0,428.0
4302584,Rio Grande do Sul,Bozano,0.0,72.0,260.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,345.0,87.0
4302600,Rio Grande do Sul,Braga,17.0,206.0,625.0,0.0,3.0,16.0,136.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,923.0,222.0
4302659,Rio Grande do Sul,Brochier,0.0,224.0,501.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,746.0,224.0
4302709,Rio Grande do Sul,Butiá,323.0,55.0,4468.0,0.0,72.0,5.0,465.0,0.0,52.0,0.0,697.0,0.0,0.0,0.0,416.0,0.0,6493.0,60.0
4302808,Rio Grande do Sul,Caçapava do Sul,437.0,1512.0,5624.0,0.0,178.0,59.0,617.0,0.0,40.0,212.0,1023.0,0.0,0.0,0.0,567.0,0.0,8486.0,1783.0
4302907,Rio Grande do Sul,Cacequi,126.0,256.0,2374.0,0.0,21.0,0.0,306.0,0.0,23.0,0.0,385.0,0.0,0.0,0.0,321.0,0.0,3556.0,256.0
4303004,Rio Grande do Sul,Cachoeira do Sul,3058.0,1892.0,13345.0,0.0,1082.0,126.0,1451.0,0.0,369.0,92.0,2184.0,0.0,69.0,0.0,1559.0,0.0,23117.0,2110.0
4303103,Rio Grande do Sul,Cachoeirinha,4827.0,0.0,23939.0,0.0,2092.0,0.0,1442.0,0.0,394.0,0.0,4830.0,0.0,284.0,0.0,1044.0,0.0,38852.0,0.0
4303202,Rio Grande do Sul,Cacique Doble,0.0,383.0,676.0,0.0,0.0,27.0,66.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,101.0,0.0,1007.0,410.0
4303301,Rio Grande do Sul,Caibaté,123.0,169.0,669.0,0.0,20.0,23.0,70.0,0.0,0.0,0.0,176.0,0.0,16.0,0.0,0.0,0.0,1074.0,192.0
4303400,Rio Grande do Sul,Caiçara,0.0,379.0,541.0,0.0,0.0,29.0,58.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,768.0,408.0
4303509,Rio Grande do Sul,Camaquã,1194.0,2188.0,10268.0,0.0,219.0,147.0,890.0,0.0,118.0,109.0,2482.0,0.0,213.0,0.0,652.0,0.0,16036.0,2444.0
4303558,Rio Grande do Sul,Camargo,0.0,67.0,470.0,0.0,0.0,18.0,97.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,649.0,85.0
4303608,Rio Grande do Sul,Cambará do Sul,0.0,370.0,1082.0,0.0,0.0,129.0,126.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,65.0,0.0,1496.0,499.0
4303673,Rio Grande do Sul,Campestre da Serra,0.0,54.0,530.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,702.0,54.0
4303707,Rio Grande do Sul,Campina das Missões,0.0,247.0,751.0,0.0,0.0,15.0,155.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,1110.0,262.0
4303806,Rio Grande do Sul,Campinas do Sul,26.0,0.0,1016.0,0.0,26.0,0.0,176.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,70.0,0.0,1477.0,0.0
4303905,Rio Grande do Sul,Campo Bom,1435.0,204.0,12614.0,0.0,494.0,99.0,2486.0,0.0,181.0,0.0,2687.0,0.0,58.0,0.0,167.0,0.0,20122.0,303.0
4304002,Rio Grande do Sul,Campo Novo,25.0,197.0,1059.0,0.0,2.0,24.0,234.0,0.0,0.0,0.0,249.0,0.0,23.0,0.0,0.0,0.0,1592.0,221.0
4304101,Rio Grande do Sul,Campos Borges,0.0,0.0,683.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0
4304200,Rio Grande do Sul,Candelária,639.0,2037.0,2838.0,0.0,99.0,61.0,355.0,0.0,215.0,92.0,528.0,0.0,0.0,0.0,201.0,0.0,4875.0,2190.0
4304309,Rio Grande do Sul,Cândido Godói,0.0,297.0,826.0,0.0,0.0,51.0,146.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,1228.0,348.0
4304358,Rio Grande do Sul,Candiota,13.0,727.0,1639.0,0.0,13.0,48.0,175.0,0.0,0.0,109.0,382.0,0.0,0.0,26.0,109.0,0.0,2331.0,910.0
4304408,Rio Grande do Sul,Canela,1236.0,131.0,8198.0,0.0,320.0,0.0,1117.0,0.0,185.0,0.0,1445.0,0.0,0.0,0.0,334.0,0.0,12835.0,131.0
4304507,Rio Grande do Sul,Canguçu,569.0,5206.0,4456.0,0.0,101.0,267.0,440.0,0.0,129.0,560.0,895.0,0.0,54.0,62.0,587.0,0.0,7231.0,6095.0
4304606,Rio Grande do Sul,Canoas,17981.0,0.0,56171.0,0.0,3432.0,0.0,2711.0,0.0,2064.0,0.0,9866.0,0.0,880.0,0.0,3364.0,0.0,96469.0,0.0
4304614,Rio Grande do Sul,Canudos do Vale,0.0,80.0,225.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,331.0,85.0
4304622,Rio Grande do Sul,Capão Bonito do Sul,0.0,51.0,295.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,396.0,51.0
4304630,Rio Grande do Sul,Capão da Canoa,1459.0,0.0,10761.0,32.0,384.0,0.0,1719.0,32.0,181.0,0.0,1666.0,0.0,59.0,0.0,400.0,0.0,16629.0,64.0
4304655,Rio Grande do Sul,Capão do Cipó,0.0,381.0,330.0,0.0,0.0,6.0,47.0,0.0,0.0,112.0,0.0,0.0,0.0,104.0,0.0,0.0,377.0,603.0
4304663,Rio Grande do Sul,Capão do Leão,15.0,640.0,4474.0,0.0,3.0,0.0,342.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,325.0,0.0,5795.0,640.0
4304671,Rio Grande do Sul,Capivari do Sul,0.0,78.0,1128.0,0.0,0.0,25.0,213.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,152.0,0.0,1670.0,103.0
4304689,Rio Grande do Sul,Capela de Santana,23.0,222.0,2053.0,0.0,0.0,16.0,294.0,0.0,0.0,0.0,314.0,0.0,14.0,0.0,80.0,0.0,2778.0,238.0
4304697,Rio Grande do Sul,Capitão,0.0,39.0,557.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,823.0,39.0
4304705,Rio Grande do Sul,Carazinho,2595.0,220.0,11378.0,0.0,867.0,0.0,1787.0,0.0,364.0,34.0,1942.0,0.0,66.0,0.0,1069.0,0.0,20068.0,254.0
4304713,Rio Grande do Sul,Caraá,0.0,681.0,578.0,0.0,0.0,48.0,81.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,879.0,729.0
4304804,Rio Grande do Sul,Carlos Barbosa,485.0,323.0,3745.0,0.0,160.0,43.0,648.0,0.0,59.0,0.0,823.0,0.0,35.0,0.0,178.0,0.0,6133.0,366.0
4304853,Rio Grande do Sul,Carlos Gomes,0.0,266.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
4304903,Rio Grande do Sul,Casca,79.0,152.0,1442.0,0.0,37.0,0.0,288.0,0.0,0.0,0.0,341.0,0.0,21.0,0.0,186.0,0.0,2394.0,152.0
4304952,Rio Grande do Sul,Caseiros,0.0,0.0,589.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,789.0,0.0
4305009,Rio Grande do Sul,Catuípe,0.0,222.0,1433.0,0.0,0.0,8.0,255.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,54.0,0.0,2034.0,230.0
4305108,Rio Grande do Sul,Caxias do Sul,27471.0,1117.0,66947.0,0.0,11032.0,43.0,1325.0,0.0,2573.0,389.0,13352.0,0.0,1557.0,0.0,5159.0,0.0,129416.0,1549.0
4305116,Rio Grande do Sul,Centenário,0.0,75.0,388.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,547.0,75.0
4305124,Rio Grande do Sul,Cerrito,0.0,452.0,889.0,0.0,0.0,15.0,85.0,0.0,0.0,112.0,125.0,0.0,0.0,25.0,157.0,0.0,1256.0,604.0
4305132,Rio Grande do Sul,Cerro Branco,0.0,250.0,588.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,848.0,250.0
4305157,Rio Grande do Sul,Cerro Grande,0.0,291.0,263.0,0.0,0.0,53.0,10.0,0.0,0.0,0.0,89.0,0.0,0.0,58.0,0.0,0.0,362.0,402.0
4305173,Rio Grande do Sul,Cerro Grande do Sul,0.0,966.0,1178.0,0.0,0.0,43.0,85.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,124.0,0.0,1806.0,1009.0
4305207,Rio Grande do Sul,Cerro Largo,497.0,119.0,1910.0,0.0,126.0,6.0,219.0,0.0,97.0,0.0,431.0,0.0,41.0,0.0,80.0,0.0,3401.0,125.0
4305306,Rio Grande do Sul,Chapada,32.0,368.0,1209.0,0.0,32.0,37.0,227.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,86.0,0.0,1888.0,405.0
4305355,Rio Grande do Sul,Charqueadas,680.0,53.0,8294.0,0.0,11.0,16.0,1365.0,0.0,161.0,0.0,1214.0,0.0,34.0,0.0,1182.0,0.0,12941.0,69.0
4305371,Rio Grande do Sul,Charrua,0.0,455.0,240.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,355.0,461.0
4305405,Rio Grande do Sul,Chiapetta,0.0,57.0,760.0,0.0,0.0,14.0,133.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,77.0,0.0,1082.0,71.0
4305439,Rio Grande do Sul,Chuí,14.0,0.0,847.0,0.0,14.0,0.0,114.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,61.0,0.0,1258.0,0.0
4305447,Rio Grande do Sul,Chuvisca,0.0,694.0,409.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,24.0,30.0,0.0,629.0,796.0
4305454,Rio Grande do Sul,Cidreira,63.0,0.0,3386.0,0.0,63.0,0.0,515.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,378.0,0.0,4760.0,0.0
4305504,Rio Grande do Sul,Ciríaco,15.0,164.0,682.0,0.0,0.0,15.0,86.0,0.0,0.0,0.0,171.0,0.0,3.0,0.0,53.0,0.0,1010.0,179.0
4305587,Rio Grande do Sul,Colinas,0.0,0.0,413.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0
4305603,Rio Grande do Sul,Colorado,0.0,123.0,414.0,0.0,0.0,12.0,83.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,40.0,0.0,635.0,135.0
4305702,Rio Grande do Sul,Condor,0.0,317.0,1023.0,0.0,0.0,38.0,173.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,1458.0,355.0
4305801,Rio Grande do Sul,Constantina,51.0,299.0,1666.0,0.0,15.0,37.0,307.0,0.0,0.0,0.0,371.0,0.0,30.0,0.0,57.0,0.0,2497.0,336.0
4305835,Rio Grande do Sul,Coqueiro Baixo,0.0,30.0,183.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,264.0,39.0
4305850,Rio Grande do Sul,Coqueiros do Sul,0.0,0.0,436.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0
4305871,Rio Grande do Sul,Coronel Barros,0.0,0.0,390.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0
4305900,Rio Grande do Sul,Coronel Bicaco,37.0,291.0,1238.0,0.0,0.0,35.0,202.0,0.0,0.0,0.0,206.0,0.0,33.0,0.0,71.0,0.0,1787.0,326.0
4305934,Rio Grande do Sul,Coronel Pilar,0.0,0.0,216.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0
4305959,Rio Grande do Sul,Cotiporã,0.0,0.0,509.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,40.0,0.0,736.0,0.0
4305975,Rio Grande do Sul,Coxilha,0.0,0.0,585.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0
4306007,Rio Grande do Sul,Crissiumal,37.0,577.0,2190.0,0.0,0.0,83.0,416.0,0.0,0.0,0.0,497.0,0.0,35.0,0.0,66.0,0.0,3241.0,660.0
4306056,Rio Grande do Sul,Cristal,0.0,493.0,1053.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,65.0,0.0,1349.0,581.0
4306072,Rio Grande do Sul,Cristal do Sul,0.0,93.0,496.0,0.0,0.0,9.0,51.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,49.0,0.0,686.0,102.0
4306106,Rio Grande do Sul,Cruz Alta,2176.0,245.0,13569.0,0.0,677.0,30.0,1534.0,0.0,275.0,0.0,2191.0,0.0,33.0,0.0,2172.0,0.0,22627.0,275.0
4306130,Rio Grande do Sul,Cruzaltense,0.0,219.0,106.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,185.0,257.0
4306205,Rio Grande do Sul,Cruzeiro do Sul,0.0,625.0,1393.0,0.0,0.0,41.0,339.0,0.0,0.0,101.0,239.0,0.0,0.0,23.0,0.0,0.0,1971.0,790.0
4306304,Rio Grande do Sul,David Canabarro,11.0,231.0,589.0,0.0,0.0,30.0,102.0,0.0,0.0,0.0,205.0,0.0,9.0,0.0,33.0,0.0,949.0,261.0
4306320,Rio Grande do Sul,Derrubadas,0.0,147.0,518.0,0.0,0.0,23.0,97.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,24.0,0.0,760.0,170.0
4306353,Rio Grande do Sul,Dezesseis de Novembro,0.0,239.0,317.0,0.0,0.0,11.0,42.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,34.0,0.0,511.0,250.0
4306379,Rio Grande do Sul,Dilermando de Aguiar,0.0,259.0,336.0,0.0,0.0,23.0,44.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,25.0,0.0,533.0,282.0
4306403,Rio Grande do Sul,Dois Irmãos,1488.0,0.0,4710.0,0.0,1024.0,0.0,334.0,0.0,104.0,0.0,782.0,0.0,30.0,0.0,213.0,0.0,8685.0,0.0
4306429,Rio Grande do Sul,Dois Irmãos das Missões,0.0,144.0,444.0,0.0,0.0,17.0,93.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,15.0,0.0,683.0,161.0
4306452,Rio Grande do Sul,Dois Lajeados,0.0,67.0,427.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,659.0,67.0
4306502,Rio Grande do Sul,Dom Feliciano,0.0,1460.0,1453.0,0.0,0.0,55.0,125.0,0.0,0.0,0.0,432.0,0.0,0.0,42.0,154.0,0.0,2164.0,1557.0
4306551,Rio Grande do Sul,Dom Pedro de Alcântara,0.0,90.0,312.0,0.0,0.0,14.0,66.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,462.0,104.0
4306601,Rio Grande do Sul,Dom Pedrito,514.0,651.0,7560.0,0.0,81.0,32.0,853.0,0.0,172.0,0.0,1208.0,0.0,0.0,0.0,721.0,0.0,11109.0,683.0
4306700,Rio Grande do Sul,Dona Francisca,0.0,43.0,770.0,0.0,0.0,8.0,131.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,177.0,0.0,1166.0,51.0
4306734,Rio Grande do Sul,Doutor Maurício Cardoso,0.0,0.0,798.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,1106.0,0.0
4306759,Rio Grande do Sul,Doutor Ricardo,0.0,0.0,331.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0
4306767,Rio Grande do Sul,Eldorado do Sul,518.0,1952.0,4957.0,0.0,350.0,145.0,371.0,0.0,0.0,231.0,893.0,0.0,0.0,143.0,127.0,0.0,7216.0,2471.0
4306809,Rio Grande do Sul,Encantado,480.0,61.0,3380.0,0.0,158.0,10.0,749.0,0.0,56.0,0.0,613.0,0.0,24.0,0.0,55.0,0.0,5515.0,71.0
4306908,Rio Grande do Sul,Encruzilhada do Sul,64.0,1117.0,4644.0,0.0,8.0,0.0,699.0,0.0,0.0,131.0,784.0,0.0,0.0,0.0,226.0,0.0,6425.0,1248.0
4306924,Rio Grande do Sul,Engenho Velho,0.0,44.0,302.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,390.0,44.0
4306932,Rio Grande do Sul,Entre-Ijuís,0.0,565.0,1128.0,0.0,0.0,55.0,183.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,1585.0,620.0
4306957,Rio Grande do Sul,Entre Rios do Sul,0.0,151.0,482.0,0.0,0.0,18.0,88.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,678.0,169.0
4306973,Rio Grande do Sul,Erebango,0.0,69.0,591.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,98.0,0.0,0.0,15.0,0.0,0.0,804.0,84.0
4307005,Rio Grande do Sul,Erechim,4055.0,582.0,16875.0,0.0,1187.0,54.0,2632.0,0.0,657.0,158.0,3125.0,0.0,81.0,0.0,810.0,0.0,29422.0,794.0
4307054,Rio Grande do Sul,Ernestina,0.0,116.0,573.0,0.0,0.0,16.0,114.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,79.0,0.0,865.0,132.0
4307104,Rio Grande do Sul,Herval,16.0,357.0,1034.0,0.0,0.0,19.0,121.0,0.0,0.0,0.0,266.0,0.0,16.0,0.0,35.0,0.0,1488.0,376.0
4307203,Rio Grande do Sul,Erval Grande,0.0,343.0,553.0,0.0,0.0,64.0,33.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,738.0,407.0
4307302,Rio Grande do Sul,Erval Seco,40.0,819.0,836.0,0.0,5.0,68.0,142.0,0.0,0.0,0.0,228.0,0.0,16.0,32.0,92.0,0.0,1359.0,919.0
4307401,Rio Grande do Sul,Esmeralda,0.0,0.0,675.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,927.0,0.0
4307450,Rio Grande do Sul,Esperança do Sul,0.0,152.0,426.0,0.0,0.0,21.0,84.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,621.0,173.0
4307500,Rio Grande do Sul,Espumoso,179.0,409.0,2663.0,0.0,72.0,29.0,572.0,0.0,0.0,43.0,527.0,0.0,51.0,0.0,55.0,0.0,4119.0,481.0
4307559,Rio Grande do Sul,Estação,0.0,0.0,1056.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1447.0,0.0
4307609,Rio Grande do Sul,Estância Velha,1687.0,44.0,7922.0,0.0,626.0,5.0,1128.0,0.0,164.0,0.0,1315.0,0.0,98.0,0.0,128.0,0.0,13068.0,49.0
4307708,Rio Grande do Sul,Esteio,4561.0,0.0,15459.0,0.0,1935.0,0.0,1778.0,0.0,323.0,0.0,2746.0,0.0,74.0,0.0,937.0,0.0,27813.0,0.0
4307807,Rio Grande do Sul,Estrela,1210.0,432.0,5270.0,0.0,250.0,59.0,1104.0,0.0,187.0,0.0,1087.0,0.0,30.0,0.0,226.0,0.0,9364.0,491.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,270.0,429.0,0.0,0.0,27.0,66.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,601.0,297.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,162.0,356.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,521.0,162.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,414.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0
4307906,Rio Grande do Sul,Farroupilha,2694.0,1254.0,10016.0,22.0,1617.0,149.0,463.0,1.0,247.0,92.0,2525.0,0.0,247.0,0.0,199.0,14.0,18008.0,1532.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,129.0,1203.0,0.0,0.0,13.0,190.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,145.0,0.0,1726.0,142.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,63.0,445.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,571.0,63.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,165.0,667.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,39.0,0.0,943.0,179.0
4308102,Rio Grande do Sul,Feliz,291.0,470.0,1688.0,0.0,43.0,24.0,445.0,0.0,0.0,75.0,365.0,0.0,0.0,0.0,0.0,0.0,2832.0,569.0
4308201,Rio Grande do Sul,Flores da Cunha,623.0,1069.0,3426.0,0.0,425.0,38.0,282.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,155.0,0.0,5747.0,1107.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,50.0,268.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,368.0,63.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,871.0,1405.0,0.0,0.0,59.0,96.0,0.0,0.0,94.0,403.0,0.0,0.0,0.0,128.0,0.0,2032.0,1024.0
4308409,Rio Grande do Sul,Formigueiro,0.0,318.0,959.0,0.0,0.0,16.0,114.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,53.0,0.0,1396.0,334.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,354.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,125.0,824.0,0.0,0.0,18.0,145.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,36.0,0.0,1167.0,143.0
4308508,Rio Grande do Sul,Frederico Westphalen,575.0,1093.0,5728.0,58.0,224.0,23.0,956.0,0.0,141.0,282.0,1032.0,58.0,0.0,0.0,439.0,0.0,9095.0,1514.0
4308607,Rio Grande do Sul,Garibaldi,709.0,205.0,4684.0,0.0,309.0,25.0,735.0,0.0,67.0,0.0,969.0,0.0,50.0,0.0,214.0,0.0,7737.0,230.0
4308656,Rio Grande do Sul,Garruchos,0.0,292.0,321.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,472.0,314.0
4308706,Rio Grande do Sul,Gaurama,36.0,158.0,787.0,0.0,0.0,11.0,131.0,0.0,0.0,0.0,186.0,0.0,26.0,0.0,0.0,0.0,1166.0,169.0
4308805,Rio Grande do Sul,General Câmara,17.0,510.0,1271.0,0.0,0.0,38.0,274.0,0.0,0.0,0.0,250.0,0.0,17.0,0.0,77.0,0.0,1906.0,548.0
4308854,Rio Grande do Sul,Gentil,0.0,117.0,261.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,379.0,117.0
4308904,Rio Grande do Sul,Getúlio Vargas,473.0,152.0,2479.0,0.0,149.0,7.0,371.0,0.0,53.0,0.0,446.0,0.0,92.0,0.0,143.0,0.0,4206.0,159.0
4309001,Rio Grande do Sul,Giruá,323.0,239.0,2882.0,0.0,96.0,37.0,407.0,0.0,54.0,0.0,675.0,0.0,52.0,0.0,65.0,0.0,4554.0,276.0
4309050,Rio Grande do Sul,Glorinha,0.0,571.0,1018.0,0.0,0.0,40.0,223.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,54.0,0.0,1583.0,611.0
4309100,Rio Grande do Sul,Gramado,866.0,310.0,6221.0,42.0,248.0,6.0,1187.0,0.0,108.0,0.0,1087.0,0.0,4.0,0.0,239.0,0.0,9960.0,358.0
