CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3143203,Minas Gerais,Monte Santo de Minas,657.0,0.0,4368.0,0.0,272.0,0.0,591.0,0.0,60.0,0.0,755.0,0.0,0.0,0.0,181.0,0.0,6884.0,0.0
3143302,Minas Gerais,Montes Claros,23150.0,4417.0,76084.0,0.0,5243.0,592.0,7498.0,0.0,3755.0,376.0,14748.0,0.0,760.0,113.0,8131.0,0.0,139369.0,5498.0
3143401,Minas Gerais,Monte Sião,514.0,461.0,4105.0,0.0,91.0,60.0,646.0,0.0,109.0,0.0,933.0,0.0,2.0,26.0,139.0,0.0,6539.0,547.0
3143450,Minas Gerais,Montezuma,0.0,550.0,1364.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,163.0,0.0,1703.0,652.0
3143500,Minas Gerais,Morada Nova de Minas,132.0,252.0,1971.0,0.0,52.0,0.0,307.0,0.0,0.0,0.0,300.0,0.0,26.0,0.0,114.0,0.0,2902.0,252.0
3143609,Minas Gerais,Morro da Garça,0.0,107.0,827.0,0.0,0.0,11.0,105.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,54.0,0.0,1163.0,118.0
3143708,Minas Gerais,Morro do Pilar,0.0,160.0,826.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,108.0,0.0,0.0,36.0,25.0,0.0,1045.0,196.0
3143807,Minas Gerais,Munhoz,0.0,92.0,1300.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,70.0,0.0,1733.0,92.0
3143906,Minas Gerais,Muriaé,2848.0,982.0,20502.0,0.0,558.0,69.0,2889.0,0.0,540.0,0.0,3230.0,0.0,188.0,362.0,1263.0,0.0,32018.0,1413.0
3144003,Minas Gerais,Mutum,352.0,1428.0,4612.0,0.0,94.0,75.0,397.0,0.0,13.0,52.0,798.0,0.0,85.0,52.0,542.0,0.0,6893.0,1607.0
3144102,Minas Gerais,Muzambinho,650.0,1985.0,3625.0,0.0,160.0,50.0,180.0,0.0,110.0,380.0,667.0,0.0,39.0,69.0,294.0,0.0,5725.0,2484.0
3144201,Minas Gerais,Nacip Raydan,0.0,0.0,752.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,53.0,0.0,936.0,0.0
3144300,Minas Gerais,Nanuque,1545.0,397.0,9456.0,0.0,324.0,51.0,895.0,0.0,173.0,0.0,1827.0,0.0,55.0,0.0,718.0,0.0,14993.0,448.0
3144359,Minas Gerais,Naque,0.0,12.0,1786.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,2274.0,12.0
3144375,Minas Gerais,Natalândia,0.0,8.0,1061.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,123.0,0.0,1506.0,8.0
3144409,Minas Gerais,Natércia,30.0,12.0,978.0,0.0,0.0,1.0,118.0,0.0,0.0,0.0,179.0,0.0,10.0,0.0,59.0,0.0,1374.0,13.0
3144508,Minas Gerais,Nazareno,101.0,0.0,1743.0,0.0,81.0,0.0,94.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,14.0,0.0,2311.0,0.0
3144607,Minas Gerais,Nepomuceno,845.0,781.0,4824.0,0.0,315.0,75.0,236.0,0.0,102.0,0.0,900.0,0.0,79.0,93.0,316.0,0.0,7617.0,949.0
3144656,Minas Gerais,Ninheira,0.0,965.0,1933.0,0.0,0.0,150.0,145.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,259.0,0.0,2651.0,1115.0
3144672,Minas Gerais,Nova Belém,0.0,382.0,601.0,0.0,0.0,25.0,43.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,792.0,407.0
3144706,Minas Gerais,Nova Era,848.0,140.0,4606.0,0.0,190.0,34.0,523.0,0.0,64.0,0.0,862.0,0.0,0.0,31.0,320.0,0.0,7413.0,205.0
3144805,Minas Gerais,Nova Lima,4477.0,0.0,16712.0,0.0,849.0,0.0,1806.0,0.0,516.0,0.0,2944.0,0.0,0.0,0.0,1458.0,0.0,28762.0,0.0
3144904,Minas Gerais,Nova Módica,185.0,138.0,987.0,0.0,185.0,12.0,39.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,48.0,0.0,1654.0,150.0
3145000,Minas Gerais,Nova Ponte,95.0,256.0,2771.0,0.0,49.0,23.0,225.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,51.0,0.0,3648.0,279.0
3145059,Minas Gerais,Nova Porteirinha,0.0,908.0,1172.0,0.0,0.0,131.0,199.0,0.0,0.0,149.0,127.0,0.0,0.0,61.0,87.0,0.0,1585.0,1249.0
3145109,Minas Gerais,Nova Resende,17.0,264.0,3042.0,0.0,0.0,43.0,349.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,172.0,0.0,4017.0,307.0
3145208,Minas Gerais,Nova Serrana,1390.0,641.0,13575.0,0.0,662.0,52.0,1129.0,0.0,144.0,0.0,2380.0,0.0,22.0,0.0,376.0,0.0,19678.0,693.0
3145307,Minas Gerais,Novo Cruzeiro,0.0,5032.0,4198.0,0.0,0.0,88.0,435.0,0.0,0.0,304.0,874.0,0.0,0.0,29.0,64.0,0.0,5571.0,5453.0
3145356,Minas Gerais,Novo Oriente de Minas,152.0,1047.0,1875.0,0.0,75.0,23.0,174.0,0.0,41.0,0.0,366.0,0.0,0.0,0.0,75.0,0.0,2758.0,1070.0
3145372,Minas Gerais,Novorizonte,0.0,615.0,910.0,0.0,0.0,133.0,113.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,57.0,0.0,1252.0,748.0
3145406,Minas Gerais,Olaria,0.0,38.0,456.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,77.0,0.0,0.0,12.0,26.0,0.0,596.0,50.0
3145455,Minas Gerais,Olhos-d'Água,37.0,211.0,1486.0,0.0,3.0,36.0,172.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,109.0,0.0,2081.0,247.0
3145505,Minas Gerais,Olímpio Noronha,0.0,44.0,786.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,89.0,0.0,1048.0,54.0
3145604,Minas Gerais,Oliveira,928.0,315.0,8640.0,0.0,210.0,61.0,964.0,0.0,111.0,0.0,1465.0,0.0,43.0,0.0,510.0,0.0,12871.0,376.0
3145703,Minas Gerais,Oliveira Fortes,0.0,29.0,337.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,438.0,29.0
3145802,Minas Gerais,Onça de Pitangui,0.0,284.0,557.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,793.0,284.0
3145851,Minas Gerais,Oratórios,0.0,0.0,1399.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,92.0,0.0,1913.0,0.0
3145877,Minas Gerais,Orizânia,0.0,387.0,1604.0,0.0,0.0,38.0,132.0,0.0,0.0,0.0,256.0,0.0,0.0,15.0,18.0,0.0,2010.0,440.0
3145901,Minas Gerais,Ouro Branco,2911.0,523.0,8314.0,0.0,533.0,80.0,812.0,0.0,452.0,0.0,1191.0,0.0,0.0,26.0,1939.0,0.0,16152.0,629.0
3146008,Minas Gerais,Ouro Fino,722.0,1276.0,5979.0,0.0,120.0,89.0,695.0,0.0,149.0,0.0,805.0,0.0,55.0,0.0,1299.0,0.0,9824.0,1365.0
3146107,Minas Gerais,Ouro Preto,2315.0,514.0,19553.0,0.0,606.0,34.0,2255.0,0.0,257.0,0.0,3931.0,0.0,0.0,0.0,1433.0,0.0,30350.0,548.0
3146206,Minas Gerais,Ouro Verde de Minas,0.0,575.0,1795.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,2398.0,575.0
3146255,Minas Gerais,Padre Carvalho,0.0,647.0,1154.0,0.0,0.0,0.0,123.0,0.0,0.0,149.0,194.0,0.0,0.0,0.0,50.0,0.0,1521.0,796.0
3146305,Minas Gerais,Padre Paraíso,257.0,1595.0,3805.0,0.0,193.0,0.0,258.0,0.0,0.0,127.0,743.0,0.0,0.0,0.0,162.0,0.0,5418.0,1722.0
3146404,Minas Gerais,Paineiras,4.0,96.0,1145.0,0.0,4.0,0.0,129.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,67.0,0.0,1550.0,96.0
3146503,Minas Gerais,Pains,38.0,0.0,1911.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,338.0,0.0,19.0,0.0,134.0,0.0,2716.0,0.0
3146552,Minas Gerais,Pai Pedro,0.0,858.0,1209.0,0.0,0.0,85.0,129.0,0.0,0.0,0.0,306.0,0.0,0.0,96.0,140.0,0.0,1784.0,1039.0
3146602,Minas Gerais,Paiva,0.0,22.0,363.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,516.0,22.0
3146701,Minas Gerais,Palma,71.0,2.0,1215.0,0.0,25.0,0.0,159.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,80.0,0.0,1759.0,2.0
3146750,Minas Gerais,Palmópolis,0.0,347.0,1958.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,395.0,0.0,0.0,107.0,90.0,0.0,2604.0,454.0
3146909,Minas Gerais,Papagaios,340.0,126.0,3766.0,0.0,70.0,0.0,307.0,0.0,50.0,0.0,425.0,0.0,56.0,11.0,377.0,0.0,5391.0,137.0
3147006,Minas Gerais,Paracatu,2887.0,2277.0,21103.0,248.0,445.0,172.0,2374.0,26.0,496.0,0.0,3833.0,0.0,0.0,0.0,2945.0,137.0,34083.0,2860.0
3147105,Minas Gerais,Pará de Minas,1645.0,1475.0,19672.0,0.0,575.0,190.0,2768.0,0.0,108.0,140.0,3385.0,0.0,127.0,0.0,1149.0,0.0,29429.0,1805.0
3147204,Minas Gerais,Paraguaçu,150.0,740.0,3630.0,0.0,120.0,105.0,373.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,62.0,0.0,5008.0,845.0
3147303,Minas Gerais,Paraisópolis,989.0,67.0,4016.0,0.0,172.0,0.0,184.0,0.0,115.0,0.0,741.0,0.0,25.0,0.0,469.0,0.0,6711.0,67.0
3147402,Minas Gerais,Paraopeba,407.0,672.0,5304.0,119.0,49.0,51.0,613.0,11.0,115.0,0.0,1038.0,0.0,0.0,0.0,558.0,0.0,8084.0,853.0
3147501,Minas Gerais,Passabém,0.0,67.0,362.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,479.0,67.0
3147600,Minas Gerais,Passa Quatro,514.0,329.0,2807.0,0.0,50.0,53.0,252.0,0.0,105.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,4200.0,382.0
3147709,Minas Gerais,Passa Tempo,95.0,76.0,1630.0,0.0,33.0,0.0,157.0,0.0,0.0,0.0,316.0,0.0,18.0,0.0,123.0,0.0,2372.0,76.0
3147808,Minas Gerais,Passa Vinte,0.0,36.0,497.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,52.0,0.0,658.0,42.0
3147907,Minas Gerais,Passos,4343.0,842.0,21036.0,0.0,1037.0,54.0,1519.0,0.0,632.0,0.0,3862.0,0.0,179.0,0.0,2602.0,0.0,35210.0,896.0
3147956,Minas Gerais,Patis,0.0,422.0,1552.0,0.0,0.0,26.0,204.0,0.0,0.0,0.0,352.0,0.0,0.0,25.0,95.0,0.0,2203.0,473.0
3148004,Minas Gerais,Patos de Minas,5380.0,1408.0,27972.0,0.0,1479.0,107.0,1967.0,0.0,879.0,184.0,5711.0,0.0,143.0,0.0,2090.0,0.0,45621.0,1699.0
3148103,Minas Gerais,Patrocínio,3446.0,1761.0,17143.0,84.0,1076.0,147.0,1740.0,8.0,525.0,67.0,3159.0,0.0,132.0,184.0,1205.0,0.0,28426.0,2251.0
3148202,Minas Gerais,Patrocínio do Muriaé,0.0,9.0,1271.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,170.0,0.0,1767.0,9.0
3148301,Minas Gerais,Paula Cândido,0.0,201.0,1967.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,138.0,0.0,2563.0,201.0
3148400,Minas Gerais,Paulistas,11.0,355.0,1363.0,0.0,11.0,14.0,102.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,244.0,0.0,1970.0,369.0
3148509,Minas Gerais,Pavão,75.0,465.0,1763.0,0.0,45.0,24.0,172.0,0.0,0.0,68.0,254.0,0.0,25.0,9.0,159.0,0.0,2493.0,566.0
3148608,Minas Gerais,Peçanha,317.0,1038.0,3218.0,0.0,90.0,0.0,311.0,0.0,38.0,0.0,651.0,0.0,27.0,62.0,162.0,0.0,4814.0,1100.0
3148707,Minas Gerais,Pedra Azul,267.0,361.0,6880.0,0.0,13.0,88.0,519.0,0.0,22.0,0.0,1031.0,0.0,36.0,0.0,526.0,0.0,9294.0,449.0
3148756,Minas Gerais,Pedra Bonita,0.0,1034.0,717.0,0.0,0.0,85.0,72.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,1012.0,1119.0
3148806,Minas Gerais,Pedra do Anta,0.0,264.0,620.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,108.0,0.0,0.0,15.0,0.0,0.0,783.0,279.0
3148905,Minas Gerais,Pedra do Indaiá,0.0,178.0,694.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,150.0,0.0,0.0,18.0,61.0,0.0,992.0,196.0
3149002,Minas Gerais,Pedra Dourada,0.0,0.0,597.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,21.0,0.0,779.0,0.0
3149101,Minas Gerais,Pedralva,200.0,475.0,2370.0,0.0,58.0,62.0,121.0,0.0,20.0,0.0,453.0,0.0,0.0,0.0,276.0,0.0,3498.0,537.0
3149150,Minas Gerais,Pedras de Maria da Cruz,0.0,412.0,2552.0,0.0,0.0,12.0,337.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,25.0,0.0,3338.0,424.0
3149200,Minas Gerais,Pedrinópolis,23.0,0.0,764.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,42.0,0.0,1047.0,0.0
3149309,Minas Gerais,Pedro Leopoldo,1439.0,1612.0,12461.0,0.0,228.0,110.0,1982.0,0.0,391.0,253.0,2116.0,0.0,65.0,0.0,1351.0,0.0,20033.0,1975.0
3149408,Minas Gerais,Pedro Teixeira,0.0,41.0,417.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,45.0,0.0,584.0,41.0
3149507,Minas Gerais,Pequeri,0.0,0.0,714.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,70.0,0.0,961.0,0.0
3149606,Minas Gerais,Pequi,0.0,50.0,966.0,0.0,0.0,5.0,111.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,1251.0,55.0
3149705,Minas Gerais,Perdigão,0.0,17.0,1981.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,127.0,0.0,2681.0,17.0
3149804,Minas Gerais,Perdizes,380.0,416.0,2693.0,0.0,237.0,26.0,390.0,0.0,0.0,0.0,442.0,0.0,26.0,0.0,37.0,0.0,4205.0,442.0
3149903,Minas Gerais,Perdões,742.0,296.0,3730.0,0.0,192.0,0.0,402.0,0.0,152.0,0.0,624.0,0.0,53.0,0.0,288.0,0.0,6183.0,296.0
3149952,Minas Gerais,Periquito,0.0,35.0,2587.0,0.0,0.0,35.0,402.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,141.0,0.0,3508.0,70.0
3150000,Minas Gerais,Pescador,0.0,0.0,1337.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,29.0,0.0,1732.0,0.0
3150109,Minas Gerais,Piau,0.0,22.0,567.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,14.0,0.0,754.0,22.0
3150158,Minas Gerais,Piedade de Caratinga,0.0,132.0,1583.0,0.0,0.0,15.0,122.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,1867.0,147.0
3150208,Minas Gerais,Piedade de Ponte Nova,22.0,0.0,1069.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,23.0,0.0,1439.0,0.0
3150307,Minas Gerais,Piedade do Rio Grande,0.0,159.0,921.0,0.0,0.0,28.0,67.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,1214.0,187.0
3150406,Minas Gerais,Piedade dos Gerais,0.0,277.0,805.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,1085.0,277.0
3150505,Minas Gerais,Pimenta,135.0,8.0,1551.0,0.0,73.0,0.0,100.0,0.0,0.0,0.0,251.0,0.0,26.0,0.0,0.0,0.0,2136.0,8.0
3150539,Minas Gerais,Pingo-d'Água,0.0,10.0,1281.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,120.0,0.0,1758.0,10.0
3150570,Minas Gerais,Pintópolis,0.0,912.0,1591.0,0.0,0.0,48.0,143.0,0.0,0.0,67.0,306.0,0.0,0.0,0.0,0.0,0.0,2040.0,1027.0
3150604,Minas Gerais,Piracema,45.0,347.0,1239.0,0.0,10.0,0.0,172.0,0.0,0.0,0.0,229.0,0.0,16.0,0.0,80.0,0.0,1791.0,347.0
3150703,Minas Gerais,Pirajuba,0.0,0.0,1057.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,88.0,0.0,1481.0,0.0
3150802,Minas Gerais,Piranga,0.0,1468.0,3018.0,0.0,0.0,157.0,153.0,0.0,0.0,0.0,434.0,0.0,0.0,120.0,340.0,0.0,3945.0,1745.0
3150901,Minas Gerais,Piranguçu,0.0,291.0,903.0,0.0,0.0,43.0,62.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,54.0,0.0,1230.0,334.0
3151008,Minas Gerais,Piranguinho,239.0,161.0,1789.0,0.0,65.0,17.0,80.0,0.0,23.0,0.0,335.0,0.0,0.0,0.0,215.0,0.0,2746.0,178.0
3151107,Minas Gerais,Pirapetinga,382.0,63.0,2333.0,0.0,189.0,5.0,191.0,0.0,11.0,0.0,342.0,0.0,20.0,0.0,227.0,0.0,3695.0,68.0
3151206,Minas Gerais,Pirapora,2432.0,0.0,14208.0,0.0,563.0,0.0,1850.0,0.0,313.0,0.0,2320.0,0.0,0.0,0.0,1540.0,0.0,23226.0,0.0
3151305,Minas Gerais,Piraúba,106.0,126.0,1646.0,0.0,15.0,0.0,388.0,0.0,0.0,0.0,131.0,0.0,43.0,0.0,133.0,0.0,2462.0,126.0
3151404,Minas Gerais,Pitangui,662.0,553.0,5789.0,72.0,230.0,0.0,783.0,24.0,128.0,72.0,970.0,0.0,0.0,0.0,403.0,0.0,8965.0,721.0
3151503,Minas Gerais,Piumhi,1229.0,95.0,6190.0,0.0,304.0,13.0,737.0,0.0,245.0,0.0,1023.0,0.0,77.0,0.0,569.0,0.0,10374.0,108.0
3151602,Minas Gerais,Planura,20.0,0.0,2212.0,0.0,14.0,0.0,362.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,121.0,0.0,3096.0,0.0
3151701,Minas Gerais,Poço Fundo,198.0,281.0,2606.0,0.0,28.0,22.0,319.0,0.0,59.0,0.0,378.0,0.0,0.0,0.0,242.0,0.0,3830.0,303.0
3151800,Minas Gerais,Poços de Caldas,8703.0,770.0,29724.0,0.0,1538.0,80.0,5021.0,0.0,1300.0,0.0,4706.0,0.0,340.0,0.0,3178.0,0.0,54510.0,850.0
3151909,Minas Gerais,Pocrane,0.0,502.0,1539.0,0.0,0.0,34.0,123.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,140.0,0.0,2140.0,536.0
3152006,Minas Gerais,Pompéu,519.0,93.0,7551.0,0.0,131.0,0.0,933.0,0.0,77.0,0.0,924.0,0.0,52.0,0.0,772.0,0.0,10959.0,93.0
3152105,Minas Gerais,Ponte Nova,3293.0,544.0,12425.0,0.0,573.0,47.0,1523.0,0.0,489.0,0.0,1778.0,0.0,104.0,0.0,1656.0,0.0,21841.0,591.0
3152131,Minas Gerais,Ponto Chique,0.0,49.0,1338.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,123.0,0.0,1796.0,49.0
3152170,Minas Gerais,Ponto dos Volantes,0.0,1274.0,2227.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,3108.0,1274.0
3152204,Minas Gerais,Porteirinha,722.0,2999.0,7158.0,0.0,495.0,238.0,782.0,0.0,11.0,274.0,1563.0,0.0,70.0,391.0,675.0,0.0,11476.0,3902.0
3152303,Minas Gerais,Porto Firme,44.0,498.0,1576.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,353.0,0.0,17.0,42.0,37.0,0.0,2134.0,540.0
3152402,Minas Gerais,Poté,71.0,718.0,3891.0,0.0,4.0,69.0,326.0,0.0,0.0,0.0,672.0,0.0,31.0,0.0,244.0,0.0,5239.0,787.0
3152501,Minas Gerais,Pouso Alegre,7000.0,1157.0,26011.0,44.0,1933.0,88.0,1975.0,44.0,1061.0,168.0,3831.0,0.0,267.0,0.0,4292.0,0.0,46370.0,1501.0
3152600,Minas Gerais,Pouso Alto,29.0,75.0,1302.0,0.0,2.0,7.0,86.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,74.0,0.0,1765.0,82.0
3152709,Minas Gerais,Prados,82.0,184.0,1506.0,0.0,5.0,24.0,99.0,0.0,0.0,0.0,215.0,0.0,47.0,0.0,149.0,0.0,2103.0,208.0
3152808,Minas Gerais,Prata,674.0,521.0,4508.0,0.0,124.0,58.0,174.0,0.0,82.0,0.0,789.0,0.0,0.0,0.0,164.0,0.0,6515.0,579.0
3152907,Minas Gerais,Pratápolis,34.0,31.0,2085.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,270.0,0.0,2852.0,31.0
3153004,Minas Gerais,Pratinha,15.0,22.0,730.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,40.0,0.0,1020.0,22.0
3153103,Minas Gerais,Presidente Bernardes,0.0,658.0,922.0,0.0,0.0,150.0,21.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,50.0,0.0,1273.0,808.0
3153202,Minas Gerais,Presidente Juscelino,0.0,223.0,1060.0,0.0,0.0,38.0,89.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,78.0,0.0,1505.0,261.0
3153301,Minas Gerais,Presidente Kubitschek,32.0,153.0,810.0,0.0,32.0,3.0,53.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,41.0,0.0,1096.0,156.0
3153400,Minas Gerais,Presidente Olegário,74.0,628.0,4139.0,0.0,9.0,97.0,371.0,0.0,0.0,0.0,769.0,0.0,27.0,25.0,532.0,0.0,5921.0,750.0
3153509,Minas Gerais,Alto Jequitibá,0.0,524.0,1649.0,0.0,0.0,66.0,118.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,302.0,0.0,2327.0,590.0
3153608,Minas Gerais,Prudente de Morais,75.0,0.0,2637.0,0.0,38.0,0.0,313.0,0.0,0.0,0.0,443.0,0.0,26.0,0.0,216.0,0.0,3748.0,0.0
3153707,Minas Gerais,Quartel Geral,0.0,16.0,914.0,0.0,0.0,5.0,135.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,114.0,0.0,1279.0,21.0
3153806,Minas Gerais,Queluzito,0.0,33.0,289.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,365.0,33.0
3153905,Minas Gerais,Raposos,172.0,18.0,3475.0,0.0,79.0,6.0,319.0,0.0,0.0,0.0,530.0,0.0,16.0,0.0,543.0,0.0,5134.0,24.0
3154002,Minas Gerais,Raul Soares,366.0,267.0,5641.0,0.0,74.0,0.0,456.0,0.0,56.0,0.0,704.0,0.0,49.0,0.0,1097.0,0.0,8443.0,267.0
3154101,Minas Gerais,Recreio,149.0,0.0,2170.0,0.0,55.0,0.0,266.0,0.0,0.0,0.0,297.0,0.0,13.0,0.0,239.0,0.0,3189.0,0.0
3154150,Minas Gerais,Reduto,0.0,275.0,1448.0,0.0,0.0,14.0,192.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,137.0,0.0,1962.0,289.0
3154200,Minas Gerais,Resende Costa,27.0,346.0,2046.0,0.0,8.0,36.0,158.0,0.0,0.0,0.0,318.0,0.0,19.0,0.0,207.0,0.0,2783.0,382.0
3154309,Minas Gerais,Resplendor,403.0,147.0,3648.0,0.0,119.0,9.0,241.0,0.0,40.0,0.0,596.0,0.0,29.0,0.0,264.0,0.0,5340.0,156.0
3154408,Minas Gerais,Ressaquinha,0.0,168.0,1022.0,0.0,0.0,45.0,95.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,96.0,0.0,1382.0,213.0
3154457,Minas Gerais,Riachinho,64.0,551.0,1797.0,0.0,1.0,12.0,188.0,0.0,0.0,95.0,279.0,0.0,42.0,0.0,155.0,0.0,2526.0,658.0
3154507,Minas Gerais,Riacho dos Machados,0.0,1487.0,1138.0,0.0,0.0,76.0,148.0,0.0,0.0,0.0,377.0,0.0,0.0,77.0,109.0,0.0,1772.0,1640.0
3154606,Minas Gerais,Ribeirão das Neves,2005.0,579.0,72819.0,0.0,696.0,0.0,5482.0,0.0,53.0,230.0,11040.0,0.0,0.0,194.0,6758.0,0.0,98853.0,1003.0
3154705,Minas Gerais,Ribeirão Vermelho,0.0,20.0,880.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,68.0,0.0,1220.0,20.0
3154804,Minas Gerais,Rio Acima,0.0,47.0,2173.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,289.0,0.0,0.0,7.0,29.0,0.0,2711.0,54.0
3154903,Minas Gerais,Rio Casca,296.0,122.0,3438.0,0.0,17.0,23.0,514.0,0.0,90.0,0.0,538.0,0.0,36.0,0.0,12.0,0.0,4941.0,145.0
3155009,Minas Gerais,Rio Doce,0.0,0.0,711.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,23.0,0.0,904.0,0.0
3155108,Minas Gerais,Rio do Prado,0.0,591.0,1009.0,0.0,0.0,35.0,98.0,0.0,0.0,0.0,197.0,0.0,0.0,31.0,58.0,0.0,1362.0,657.0
3155207,Minas Gerais,Rio Espera,0.0,343.0,1133.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,141.0,0.0,1519.0,424.0
