CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2907004,Bahia,Cardeal da Silva,49.0,56.0,1310.0,0.0,0.0,0.0,351.0,0.0,1415.0,351.0
2907103,Bahia,Carinhanha,272.0,2387.0,1885.0,0.0,6.0,0.0,704.0,0.0,4544.0,710.0
2907202,Bahia,Casa Nova,746.0,5631.0,4351.0,198.0,26.0,456.0,2382.0,0.0,10926.0,2864.0
2907301,Bahia,Castro Alves,396.0,1028.0,1797.0,0.0,37.0,105.0,1021.0,0.0,3221.0,1163.0
2907400,Bahia,Catolândia,0.0,221.0,312.0,0.0,0.0,0.0,87.0,0.0,533.0,87.0
2907509,Bahia,Catu,1885.0,1336.0,3375.0,0.0,84.0,86.0,1916.0,0.0,6596.0,2086.0
2907558,Bahia,Caturama,0.0,510.0,497.0,0.0,0.0,0.0,218.0,0.0,1007.0,218.0
2907608,Bahia,Central,465.0,942.0,960.0,28.0,64.0,0.0,549.0,21.0,2395.0,634.0
2907707,Bahia,Chorrochó,0.0,903.0,683.0,0.0,0.0,202.0,297.0,0.0,1586.0,499.0
2907806,Bahia,Cícero Dantas,620.0,1057.0,1732.0,20.0,110.0,0.0,1224.0,0.0,3429.0,1334.0
2907905,Bahia,Cipó,315.0,839.0,1617.0,0.0,0.0,0.0,785.0,0.0,2771.0,785.0
2908002,Bahia,Coaraci,527.0,63.0,1835.0,0.0,116.0,0.0,597.0,0.0,2425.0,713.0
2908101,Bahia,Cocos,0.0,938.0,1704.0,0.0,0.0,0.0,796.0,0.0,2642.0,796.0
2908200,Bahia,Conceição da Feira,387.0,528.0,2048.0,0.0,0.0,0.0,827.0,0.0,2963.0,827.0
2908309,Bahia,Conceição do Almeida,363.0,341.0,941.0,0.0,87.0,0.0,409.0,0.0,1645.0,496.0
2908408,Bahia,Conceição do Coité,1969.0,4351.0,3368.0,133.0,219.0,749.0,1631.0,0.0,9821.0,2599.0
2908507,Bahia,Conceição do Jacuípe,1136.0,183.0,3775.0,0.0,249.0,0.0,1434.0,0.0,5094.0,1683.0
2908606,Bahia,Conde,445.0,824.0,2803.0,0.0,23.0,0.0,1158.0,0.0,4072.0,1181.0
2908705,Bahia,Condeúba,0.0,762.0,1324.0,0.0,0.0,0.0,549.0,0.0,2086.0,549.0
2908804,Bahia,Contendas do Sincorá,0.0,99.0,540.0,0.0,0.0,0.0,218.0,0.0,639.0,218.0
2908903,Bahia,Coração de Maria,432.0,1340.0,1760.0,0.0,0.0,297.0,608.0,0.0,3532.0,905.0
2909000,Bahia,Cordeiros,0.0,252.0,580.0,0.0,0.0,0.0,308.0,0.0,832.0,308.0
2909109,Bahia,Coribe,0.0,978.0,899.0,0.0,0.0,0.0,586.0,0.0,1877.0,586.0
2909208,Bahia,Coronel João Sá,0.0,744.0,1660.0,0.0,0.0,0.0,676.0,0.0,2404.0,676.0
2909307,Bahia,Correntina,301.0,2588.0,1866.0,0.0,37.0,0.0,1457.0,64.0,4755.0,1558.0
2909406,Bahia,Cotegipe,0.0,1181.0,774.0,0.0,0.0,0.0,480.0,0.0,1955.0,480.0
2909505,Bahia,Cravolândia,0.0,192.0,445.0,0.0,0.0,0.0,191.0,0.0,637.0,191.0
2909604,Bahia,Crisópolis,28.0,1142.0,1753.0,0.0,0.0,0.0,728.0,0.0,2923.0,728.0
2909703,Bahia,Cristópolis,0.0,1159.0,727.0,0.0,0.0,0.0,526.0,0.0,1886.0,526.0
2909802,Bahia,Cruz das Almas,2307.0,1550.0,4028.0,0.0,407.0,0.0,2347.0,0.0,7885.0,2754.0
2909901,Bahia,Curaçá,0.0,3031.0,2456.0,0.0,0.0,516.0,786.0,0.0,5487.0,1302.0
2910008,Bahia,Dário Meira,55.0,521.0,1021.0,0.0,0.0,0.0,274.0,0.0,1597.0,274.0
2910057,Bahia,Dias d'Ávila,2190.0,289.0,8336.0,0.0,283.0,0.0,2881.0,0.0,10815.0,3164.0
2910107,Bahia,Dom Basílio,0.0,876.0,558.0,0.0,0.0,0.0,422.0,0.0,1434.0,422.0
2910206,Bahia,Dom Macedo Costa,0.0,111.0,428.0,0.0,0.0,0.0,175.0,0.0,539.0,175.0
2910305,Bahia,Elísio Medrado,164.0,140.0,688.0,0.0,0.0,0.0,269.0,0.0,992.0,269.0
2910404,Bahia,Encruzilhada,71.0,2204.0,655.0,0.0,0.0,256.0,237.0,0.0,2930.0,493.0
2910503,Bahia,Entre Rios,954.0,2070.0,2592.0,27.0,62.0,457.0,1325.0,0.0,5643.0,1844.0
2910602,Bahia,Esplanada,771.0,1692.0,2425.0,0.0,118.0,0.0,1499.0,0.0,4888.0,1617.0
2910701,Bahia,Euclides da Cunha,1091.0,3210.0,4607.0,0.0,160.0,87.0,2483.0,0.0,8908.0,2730.0
2910727,Bahia,Eunápolis,3477.0,1296.0,12426.0,0.0,461.0,0.0,3585.0,0.0,17199.0,4046.0
2910750,Bahia,Fátima,130.0,1036.0,1053.0,0.0,0.0,0.0,587.0,0.0,2219.0,587.0
2910776,Bahia,Feira da Mata,0.0,155.0,512.0,0.0,0.0,0.0,207.0,0.0,667.0,207.0
2910800,Bahia,Feira de Santana,24784.0,12074.0,42327.0,947.0,3868.0,1896.0,17301.0,0.0,80132.0,23065.0
2910859,Bahia,Filadélfia,263.0,926.0,1467.0,0.0,0.0,0.0,776.0,0.0,2656.0,776.0
2910909,Bahia,Firmino Alves,0.0,118.0,566.0,0.0,0.0,0.0,212.0,0.0,684.0,212.0
2911006,Bahia,Floresta Azul,69.0,64.0,1122.0,0.0,0.0,0.0,365.0,0.0,1255.0,365.0
2911105,Bahia,Formosa do Rio Preto,491.0,926.0,2653.0,0.0,36.0,0.0,1240.0,0.0,4070.0,1276.0
2911204,Bahia,Gandu,754.0,367.0,3241.0,0.0,148.0,0.0,1432.0,0.0,4362.0,1580.0
2911253,Bahia,Gavião,0.0,51.0,423.0,0.0,0.0,0.0,108.0,0.0,474.0,108.0
2911303,Bahia,Gentio do Ouro,0.0,752.0,680.0,0.0,0.0,0.0,386.0,0.0,1432.0,386.0
2911402,Bahia,Glória,0.0,1809.0,702.0,0.0,0.0,29.0,460.0,0.0,2511.0,489.0
2911501,Bahia,Gongogi,0.0,44.0,763.0,0.0,0.0,0.0,236.0,0.0,807.0,236.0
2911600,Bahia,Governador Mangabeira,249.0,1267.0,1570.0,0.0,50.0,0.0,811.0,0.0,3086.0,861.0
2911659,Bahia,Guajeru,0.0,247.0,635.0,0.0,0.0,0.0,261.0,0.0,882.0,261.0
2911709,Bahia,Guanambi,2428.0,370.0,9104.0,0.0,291.0,776.0,2817.0,0.0,11902.0,3884.0
2911808,Bahia,Guaratinga,76.0,343.0,2215.0,0.0,0.0,0.0,583.0,0.0,2634.0,583.0
2911857,Bahia,Heliópolis,137.0,784.0,687.0,0.0,0.0,0.0,403.0,0.0,1608.0,403.0
2911907,Bahia,Iaçu,269.0,912.0,2555.0,0.0,0.0,0.0,975.0,0.0,3736.0,975.0
2912004,Bahia,Ibiassucê,0.0,176.0,979.0,0.0,0.0,0.0,296.0,0.0,1155.0,296.0
2912103,Bahia,Ibicaraí,662.0,642.0,1531.0,0.0,60.0,44.0,738.0,0.0,2835.0,842.0
2912202,Bahia,Ibicoara,178.0,673.0,2524.0,0.0,0.0,389.0,488.0,0.0,3375.0,877.0
2912301,Bahia,Ibicuí,71.0,53.0,1644.0,0.0,0.0,0.0,554.0,0.0,1768.0,554.0
2912400,Bahia,Ibipeba,0.0,1416.0,596.0,0.0,0.0,191.0,364.0,0.0,2012.0,555.0
2912509,Bahia,Ibipitanga,0.0,782.0,876.0,0.0,0.0,0.0,506.0,0.0,1658.0,506.0
2912608,Bahia,Ibiquera,0.0,29.0,528.0,0.0,0.0,0.0,168.0,0.0,557.0,168.0
2912707,Bahia,Ibirapitanga,0.0,2435.0,1184.0,0.0,0.0,291.0,358.0,0.0,3619.0,649.0
2912806,Bahia,Ibirapuã,0.0,259.0,1043.0,0.0,0.0,0.0,289.0,0.0,1302.0,289.0
2912905,Bahia,Ibirataia,117.0,220.0,2494.0,0.0,0.0,79.0,523.0,0.0,2831.0,602.0
2913002,Bahia,Ibitiara,0.0,1061.0,609.0,0.0,0.0,170.0,421.0,0.0,1670.0,591.0
2913101,Bahia,Ibititá,70.0,1136.0,1004.0,0.0,0.0,0.0,439.0,0.0,2210.0,439.0
2913200,Bahia,Ibotirama,280.0,658.0,3098.0,0.0,0.0,12.0,1138.0,0.0,4036.0,1150.0
2913309,Bahia,Ichu,48.0,306.0,490.0,0.0,0.0,0.0,276.0,0.0,844.0,276.0
2913408,Bahia,Igaporã,143.0,710.0,1051.0,0.0,0.0,0.0,518.0,0.0,1904.0,518.0
2913457,Bahia,Igrapiúna,13.0,1175.0,743.0,0.0,0.0,0.0,307.0,107.0,1931.0,414.0
2913507,Bahia,Iguaí,305.0,917.0,1950.0,0.0,55.0,0.0,808.0,0.0,3172.0,863.0
2913606,Bahia,Ilhéus,4823.0,4123.0,14063.0,0.0,1203.0,249.0,5766.0,0.0,23009.0,7218.0
2913705,Bahia,Inhambupe,221.0,2309.0,2334.0,76.0,32.0,239.0,1151.0,80.0,4940.0,1502.0
2913804,Bahia,Ipecaetá,0.0,880.0,786.0,0.0,0.0,0.0,508.0,0.0,1666.0,508.0
2913903,Bahia,Ipiaú,1138.0,218.0,4152.0,0.0,302.0,211.0,1345.0,0.0,5508.0,1858.0
2914000,Bahia,Ipirá,1019.0,3352.0,3521.0,0.0,116.0,0.0,1947.0,0.0,7892.0,2063.0
2914109,Bahia,Ipupiara,0.0,303.0,1018.0,0.0,0.0,0.0,372.0,0.0,1321.0,372.0
2914208,Bahia,Irajuba,0.0,210.0,683.0,0.0,0.0,0.0,227.0,0.0,893.0,227.0
2914307,Bahia,Iramaia,0.0,852.0,727.0,0.0,0.0,0.0,224.0,0.0,1579.0,224.0
2914406,Bahia,Iraquara,190.0,2014.0,1214.0,0.0,43.0,227.0,833.0,0.0,3418.0,1103.0
2914505,Bahia,Irará,570.0,1981.0,1601.0,0.0,74.0,0.0,970.0,86.0,4152.0,1130.0
2914604,Bahia,Irecê,3241.0,721.0,6169.0,395.0,982.0,0.0,5087.0,96.0,10526.0,6165.0
2914653,Bahia,Itabela,315.0,116.0,4280.0,0.0,0.0,0.0,975.0,0.0,4711.0,975.0
2914703,Bahia,Itaberaba,1100.0,1248.0,6510.0,0.0,153.0,0.0,2906.0,0.0,8858.0,3059.0
2914802,Bahia,Itabuna,6075.0,292.0,15619.0,0.0,1335.0,0.0,5547.0,0.0,21986.0,6882.0
2914901,Bahia,Itacaré,325.0,927.0,3104.0,0.0,43.0,0.0,911.0,0.0,4356.0,954.0
2915007,Bahia,Itaeté,0.0,864.0,1194.0,0.0,0.0,0.0,696.0,0.0,2058.0,696.0
2915106,Bahia,Itagi,176.0,181.0,1474.0,0.0,0.0,0.0,455.0,0.0,1831.0,455.0
2915205,Bahia,Itagibá,21.0,1420.0,1050.0,0.0,0.0,0.0,369.0,0.0,2491.0,369.0
2915304,Bahia,Itagimirim,60.0,0.0,964.0,0.0,0.0,0.0,173.0,0.0,1024.0,173.0
2915353,Bahia,Itaguaçu da Bahia,0.0,1601.0,456.0,0.0,0.0,0.0,228.0,0.0,2057.0,228.0
2915403,Bahia,Itaju do Colônia,0.0,25.0,942.0,0.0,0.0,0.0,192.0,0.0,967.0,192.0
2915502,Bahia,Itajuípe,278.0,183.0,2250.0,0.0,0.0,0.0,601.0,0.0,2711.0,601.0
2915601,Bahia,Itamaraju,837.0,1433.0,6519.0,0.0,112.0,0.0,2200.0,0.0,8789.0,2312.0
2915700,Bahia,Itamari,38.0,71.0,815.0,0.0,0.0,0.0,240.0,0.0,924.0,240.0
2915809,Bahia,Itambé,226.0,181.0,2837.0,0.0,0.0,0.0,730.0,0.0,3244.0,730.0
2915908,Bahia,Itanagra,0.0,356.0,712.0,0.0,0.0,0.0,243.0,0.0,1068.0,243.0
2916005,Bahia,Itanhém,107.0,207.0,1849.0,0.0,0.0,0.0,672.0,0.0,2163.0,672.0
2916104,Bahia,Itaparica,375.0,54.0,2292.0,0.0,75.0,0.0,1121.0,0.0,2721.0,1196.0
2916203,Bahia,Itapé,71.0,46.0,1208.0,0.0,0.0,0.0,330.0,0.0,1325.0,330.0
2916302,Bahia,Itapebi,213.0,306.0,943.0,0.0,0.0,0.0,265.0,0.0,1462.0,265.0
2916401,Bahia,Itapetinga,1690.0,194.0,7521.0,0.0,239.0,0.0,1959.0,0.0,9405.0,2198.0
2916500,Bahia,Itapicuru,74.0,3179.0,1318.0,0.0,0.0,585.0,453.0,0.0,4571.0,1038.0
2916609,Bahia,Itapitanga,35.0,157.0,819.0,0.0,0.0,0.0,240.0,0.0,1011.0,240.0
2916708,Bahia,Itaquara,43.0,262.0,604.0,0.0,0.0,0.0,223.0,0.0,909.0,223.0
2916807,Bahia,Itarantim,111.0,14.0,2372.0,0.0,0.0,0.0,514.0,0.0,2497.0,514.0
2916856,Bahia,Itatim,277.0,195.0,2039.0,0.0,37.0,0.0,1043.0,0.0,2511.0,1080.0
2916906,Bahia,Itiruçu,338.0,121.0,813.0,0.0,0.0,0.0,334.0,0.0,1272.0,334.0
2917003,Bahia,Itiúba,334.0,2455.0,2492.0,49.0,0.0,124.0,1254.0,58.0,5330.0,1436.0
2917102,Bahia,Itororó,298.0,47.0,1931.0,0.0,0.0,283.0,644.0,0.0,2276.0,927.0
2917201,Bahia,Ituaçu,95.0,1241.0,1143.0,0.0,0.0,0.0,776.0,0.0,2479.0,776.0
2917300,Bahia,Ituberá,406.0,638.0,2298.0,0.0,0.0,0.0,798.0,0.0,3342.0,798.0
2917334,Bahia,Iuiu,110.0,490.0,795.0,0.0,0.0,0.0,426.0,0.0,1395.0,426.0
2917359,Bahia,Jaborandi,0.0,450.0,813.0,0.0,0.0,0.0,374.0,0.0,1263.0,374.0
2917409,Bahia,Jacaraci,0.0,435.0,945.0,0.0,0.0,0.0,491.0,0.0,1380.0,491.0
2917508,Bahia,Jacobina,3114.0,2900.0,5749.0,59.0,386.0,501.0,2855.0,0.0,11822.0,3742.0
2917607,Bahia,Jaguaquara,806.0,997.0,5652.0,0.0,243.0,380.0,1579.0,0.0,7455.0,2202.0
2917706,Bahia,Jaguarari,1138.0,2423.0,1155.0,0.0,202.0,309.0,654.0,0.0,4716.0,1165.0
2917805,Bahia,Jaguaripe,0.0,2174.0,518.0,0.0,0.0,316.0,0.0,0.0,2692.0,316.0
2917904,Bahia,Jandaíra,0.0,922.0,714.0,0.0,0.0,0.0,433.0,0.0,1636.0,433.0
2918001,Bahia,Jequié,5680.0,2148.0,13149.0,0.0,490.0,0.0,6013.0,0.0,20977.0,6503.0
2918100,Bahia,Jeremoabo,372.0,2373.0,2786.0,0.0,100.0,39.0,1324.0,0.0,5531.0,1463.0
2918209,Bahia,Jiquiriçá,62.0,453.0,1358.0,0.0,0.0,0.0,473.0,0.0,1873.0,473.0
2918308,Bahia,Jitaúna,287.0,294.0,1512.0,0.0,90.0,0.0,538.0,0.0,2093.0,628.0
2918357,Bahia,João Dourado,490.0,1211.0,2102.0,0.0,90.0,0.0,819.0,0.0,3803.0,909.0
2918407,Bahia,Juazeiro,6020.0,8770.0,21276.0,0.0,931.0,1778.0,9181.0,0.0,36066.0,11890.0
2918456,Bahia,Jucuruçu,0.0,203.0,1232.0,0.0,0.0,0.0,386.0,0.0,1435.0,386.0
2918506,Bahia,Jussara,107.0,1023.0,1204.0,0.0,0.0,0.0,602.0,0.0,2334.0,602.0
2918555,Bahia,Jussari,0.0,4.0,718.0,0.0,0.0,0.0,137.0,0.0,722.0,137.0
2918605,Bahia,Jussiape,0.0,343.0,401.0,0.0,0.0,0.0,221.0,0.0,744.0,221.0
2918704,Bahia,Lafaiete Coutinho,0.0,160.0,341.0,0.0,0.0,0.0,119.0,0.0,501.0,119.0
2918753,Bahia,Lagoa Real,0.0,538.0,945.0,0.0,0.0,0.0,425.0,0.0,1483.0,425.0
2918803,Bahia,Laje,119.0,1637.0,1442.0,0.0,0.0,0.0,1061.0,0.0,3198.0,1061.0
2918902,Bahia,Lajedão,0.0,12.0,484.0,0.0,0.0,0.0,140.0,0.0,496.0,140.0
2919009,Bahia,Lajedinho,0.0,120.0,365.0,0.0,0.0,0.0,169.0,0.0,485.0,169.0
2919058,Bahia,Lajedo do Tabocal,46.0,229.0,663.0,0.0,0.0,0.0,404.0,0.0,938.0,404.0
2919108,Bahia,Lamarão,0.0,827.0,537.0,0.0,0.0,85.0,276.0,0.0,1364.0,361.0
2919157,Bahia,Lapão,276.0,2219.0,1173.0,0.0,0.0,405.0,618.0,0.0,3668.0,1023.0
2919207,Bahia,Lauro de Freitas,9090.0,0.0,19164.0,0.0,2211.0,0.0,6730.0,0.0,28254.0,8941.0
2919306,Bahia,Lençóis,168.0,694.0,781.0,0.0,0.0,0.0,346.0,0.0,1643.0,346.0
2919405,Bahia,Licínio de Almeida,68.0,454.0,972.0,0.0,41.0,0.0,466.0,0.0,1494.0,507.0
2919504,Bahia,Livramento de Nossa Senhora,555.0,2186.0,2563.0,0.0,74.0,0.0,1468.0,0.0,5304.0,1542.0
2919553,Bahia,Luís Eduardo Magalhães,2810.0,579.0,14228.0,0.0,671.0,0.0,3235.0,0.0,17617.0,3906.0
2919603,Bahia,Macajuba,0.0,372.0,1428.0,0.0,0.0,0.0,551.0,0.0,1800.0,551.0
2919702,Bahia,Macarani,0.0,269.0,1845.0,0.0,0.0,0.0,474.0,0.0,2114.0,474.0
2919801,Bahia,Macaúbas,492.0,2923.0,1998.0,0.0,113.0,0.0,1614.0,74.0,5413.0,1801.0
2919900,Bahia,Macururé,0.0,597.0,513.0,0.0,0.0,0.0,397.0,0.0,1110.0,397.0
2919926,Bahia,Madre de Deus,676.0,0.0,1837.0,0.0,109.0,0.0,719.0,0.0,2513.0,828.0
2919959,Bahia,Maetinga,0.0,192.0,693.0,0.0,0.0,0.0,272.0,0.0,885.0,272.0
2920007,Bahia,Maiquinique,33.0,99.0,1153.0,0.0,0.0,0.0,356.0,0.0,1285.0,356.0
2920106,Bahia,Mairi,60.0,711.0,1282.0,0.0,0.0,0.0,526.0,0.0,2053.0,526.0
2920205,Bahia,Malhada,0.0,1821.0,634.0,0.0,0.0,0.0,802.0,0.0,2455.0,802.0
2920304,Bahia,Malhada de Pedras,0.0,192.0,823.0,0.0,0.0,0.0,428.0,0.0,1015.0,428.0
2920403,Bahia,Manoel Vitorino,0.0,916.0,1019.0,0.0,0.0,203.0,255.0,0.0,1935.0,458.0
2920452,Bahia,Mansidão,0.0,921.0,701.0,0.0,0.0,0.0,474.0,0.0,1622.0,474.0
2920502,Bahia,Maracás,407.0,602.0,2610.0,0.0,44.0,0.0,1063.0,0.0,3619.0,1107.0
2920601,Bahia,Maragogipe,471.0,1814.0,2527.0,0.0,107.0,513.0,788.0,0.0,4812.0,1408.0
2920700,Bahia,Maraú,100.0,3146.0,580.0,52.0,0.0,333.0,301.0,0.0,3878.0,634.0
2920809,Bahia,Marcionílio Souza,0.0,534.0,842.0,0.0,0.0,0.0,407.0,0.0,1376.0,407.0
2920908,Bahia,Mascote,0.0,66.0,1770.0,0.0,0.0,390.0,132.0,0.0,1836.0,522.0
2921005,Bahia,Mata de São João,471.0,630.0,6566.0,54.0,0.0,0.0,2126.0,0.0,7721.0,2126.0
2921054,Bahia,Matina,0.0,595.0,996.0,0.0,0.0,0.0,407.0,0.0,1591.0,407.0
2921104,Bahia,Medeiros Neto,80.0,166.0,2931.0,0.0,0.0,649.0,0.0,0.0,3177.0,649.0
2921203,Bahia,Miguel Calmon,472.0,1326.0,1748.0,0.0,14.0,0.0,766.0,0.0,3546.0,780.0
2921302,Bahia,Milagres,88.0,96.0,1311.0,0.0,0.0,0.0,402.0,0.0,1495.0,402.0
2921401,Bahia,Mirangaba,0.0,1377.0,852.0,0.0,0.0,0.0,502.0,0.0,2229.0,502.0
2921450,Bahia,Mirante,0.0,607.0,619.0,0.0,0.0,0.0,292.0,0.0,1226.0,292.0
2921500,Bahia,Monte Santo,252.0,5012.0,2389.0,44.0,36.0,448.0,1208.0,140.0,7697.0,1832.0
2921609,Bahia,Morpará,0.0,369.0,858.0,0.0,0.0,0.0,224.0,0.0,1227.0,224.0
2921708,Bahia,Morro do Chapéu,804.0,2011.0,2317.0,0.0,80.0,278.0,884.0,0.0,5132.0,1242.0
2921807,Bahia,Mortugaba,27.0,343.0,1043.0,0.0,0.0,0.0,369.0,0.0,1413.0,369.0
2921906,Bahia,Mucugê,157.0,989.0,644.0,0.0,0.0,0.0,519.0,0.0,1790.0,519.0
2922003,Bahia,Mucuri,999.0,291.0,4903.0,0.0,195.0,897.0,324.0,0.0,6193.0,1416.0
2922052,Bahia,Mulungu do Morro,42.0,940.0,981.0,0.0,0.0,0.0,540.0,0.0,1963.0,540.0
2922102,Bahia,Mundo Novo,184.0,1224.0,1078.0,0.0,40.0,0.0,744.0,72.0,2486.0,856.0
2922201,Bahia,Muniz Ferreira,0.0,112.0,774.0,0.0,0.0,0.0,250.0,0.0,886.0,250.0
2922250,Bahia,Muquém do São Francisco,0.0,1700.0,223.0,0.0,0.0,102.0,232.0,0.0,1923.0,334.0
2922300,Bahia,Muritiba,795.0,1536.0,1502.0,15.0,143.0,535.0,362.0,0.0,3848.0,1040.0
2922409,Bahia,Mutuípe,230.0,707.0,1854.0,0.0,0.0,0.0,661.0,0.0,2791.0,661.0
2922508,Bahia,Nazaré,781.0,232.0,3100.0,0.0,165.0,0.0,1121.0,0.0,4113.0,1286.0
2922607,Bahia,Nilo Peçanha,31.0,1487.0,570.0,0.0,0.0,0.0,361.0,93.0,2088.0,454.0
2922656,Bahia,Nordestina,0.0,582.0,1377.0,0.0,0.0,0.0,542.0,0.0,1959.0,542.0
2922706,Bahia,Nova Canaã,0.0,581.0,1251.0,0.0,0.0,0.0,569.0,0.0,1832.0,569.0
2922730,Bahia,Nova Fátima,96.0,140.0,741.0,0.0,0.0,0.0,178.0,0.0,977.0,178.0
2922755,Bahia,Nova Ibiá,46.0,202.0,655.0,0.0,0.0,0.0,169.0,0.0,903.0,169.0
2922805,Bahia,Nova Itarana,0.0,603.0,577.0,0.0,0.0,0.0,207.0,0.0,1180.0,207.0
2922854,Bahia,Nova Redenção,0.0,232.0,768.0,0.0,0.0,0.0,333.0,0.0,1000.0,333.0
2922904,Bahia,Nova Soure,245.0,1552.0,1916.0,0.0,58.0,0.0,1004.0,0.0,3713.0,1062.0
2923001,Bahia,Nova Viçosa,600.0,234.0,5688.0,0.0,0.0,367.0,1151.0,0.0,6522.0,1518.0
2923035,Bahia,Novo Horizonte,0.0,685.0,728.0,0.0,0.0,0.0,469.0,0.0,1413.0,469.0
2923050,Bahia,Novo Triunfo,0.0,264.0,897.0,0.0,0.0,0.0,356.0,0.0,1161.0,356.0
2923100,Bahia,Olindina,235.0,1235.0,1722.0,0.0,0.0,291.0,844.0,0.0,3192.0,1135.0
2923209,Bahia,Oliveira dos Brejinhos,21.0,1756.0,959.0,0.0,0.0,0.0,589.0,0.0,2736.0,589.0
2923308,Bahia,Ouriçangas,94.0,171.0,822.0,0.0,0.0,0.0,247.0,0.0,1087.0,247.0
2923357,Bahia,Ourolândia,356.0,1435.0,1344.0,0.0,9.0,0.0,805.0,0.0,3135.0,814.0
2923407,Bahia,Palmas de Monte Alto,240.0,779.0,1673.0,0.0,29.0,0.0,619.0,0.0,2692.0,648.0
2923506,Bahia,Palmeiras,7.0,585.0,800.0,76.0,0.0,0.0,379.0,0.0,1468.0,379.0
2923605,Bahia,Paramirim,431.0,745.0,1166.0,56.0,0.0,0.0,679.0,52.0,2398.0,731.0
2923704,Bahia,Paratinga,57.0,2508.0,2343.0,0.0,0.0,714.0,717.0,75.0,4908.0,1506.0
2923803,Bahia,Paripiranga,362.0,2027.0,1219.0,0.0,0.0,0.0,849.0,0.0,3608.0,849.0
2923902,Bahia,Pau Brasil,17.0,401.0,1110.0,0.0,0.0,80.0,273.0,0.0,1528.0,353.0
2924009,Bahia,Paulo Afonso,3380.0,2167.0,10884.0,0.0,1110.0,0.0,4199.0,0.0,16431.0,5309.0
2924058,Bahia,Pé de Serra,297.0,822.0,713.0,0.0,0.0,0.0,499.0,0.0,1832.0,499.0
2924108,Bahia,Pedrão,0.0,333.0,582.0,0.0,0.0,0.0,274.0,0.0,915.0,274.0
2924207,Bahia,Pedro Alexandre,0.0,1213.0,949.0,0.0,0.0,452.0,0.0,0.0,2162.0,452.0
2924306,Bahia,Piatã,0.0,1681.0,1187.0,0.0,0.0,186.0,690.0,0.0,2868.0,876.0
2924405,Bahia,Pilão Arcado,310.0,3831.0,2230.0,0.0,61.0,0.0,1412.0,0.0,6371.0,1473.0
2924504,Bahia,Pindaí,104.0,445.0,1319.0,11.0,0.0,0.0,501.0,0.0,1879.0,501.0
2924603,Bahia,Pindobaçu,80.0,1590.0,1161.0,0.0,0.0,236.0,416.0,0.0,2831.0,652.0
2924652,Bahia,Pintadas,0.0,270.0,881.0,0.0,0.0,0.0,366.0,0.0,1151.0,366.0
2924678,Bahia,Piraí do Norte,74.0,323.0,857.0,0.0,0.0,0.0,259.0,0.0,1254.0,259.0
2924702,Bahia,Piripá,0.0,301.0,987.0,0.0,0.0,0.0,343.0,0.0,1288.0,343.0
2924801,Bahia,Piritiba,302.0,1088.0,1124.0,0.0,0.0,0.0,621.0,0.0,2514.0,621.0
2924900,Bahia,Planaltino,0.0,402.0,635.0,0.0,0.0,0.0,351.0,0.0,1037.0,351.0
2925006,Bahia,Planalto,276.0,1053.0,2071.0,0.0,0.0,0.0,724.0,0.0,3400.0,724.0
2925105,Bahia,Poções,599.0,1102.0,5268.0,0.0,113.0,0.0,1758.0,0.0,6969.0,1871.0
2925204,Bahia,Pojuca,1451.0,656.0,2714.0,0.0,801.0,0.0,1183.0,93.0,4821.0,2077.0
2925253,Bahia,Ponto Novo,114.0,1051.0,1420.0,0.0,0.0,0.0,629.0,0.0,2585.0,629.0
2925303,Bahia,Porto Seguro,3197.0,10158.0,12249.0,797.0,649.0,530.0,5075.0,0.0,26401.0,6254.0
2925402,Bahia,Potiraguá,22.0,492.0,1027.0,0.0,0.0,0.0,303.0,0.0,1541.0,303.0
2925501,Bahia,Prado,230.0,1598.0,3791.0,0.0,66.0,395.0,980.0,0.0,5619.0,1441.0
2925600,Bahia,Presidente Dutra,99.0,730.0,999.0,0.0,0.0,0.0,496.0,0.0,1828.0,496.0
2925709,Bahia,Presidente Jânio Quadros,0.0,639.0,969.0,0.0,0.0,0.0,346.0,0.0,1608.0,346.0
2925758,Bahia,Presidente Tancredo Neves,311.0,1580.0,2437.0,0.0,0.0,0.0,1158.0,94.0,4328.0,1252.0
2925808,Bahia,Queimadas,143.0,1451.0,1875.0,0.0,0.0,0.0,923.0,0.0,3469.0,923.0
2925907,Bahia,Quijingue,90.0,1733.0,1825.0,0.0,0.0,438.0,542.0,0.0,3648.0,980.0
2925931,Bahia,Quixabeira,12.0,447.0,678.0,66.0,0.0,0.0,353.0,169.0,1203.0,522.0
2925956,Bahia,Rafael Jambeiro,0.0,2108.0,790.0,0.0,0.0,493.0,454.0,0.0,2898.0,947.0
2926004,Bahia,Remanso,770.0,2106.0,3418.0,0.0,127.0,0.0,1290.0,0.0,6294.0,1417.0
2926103,Bahia,Retirolândia,398.0,580.0,837.0,0.0,24.0,0.0,457.0,0.0,1815.0,481.0
