CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4307815,Rio Grande do Sul,Estrela Velha,0.0,330.0,448.0,0.0,0.0,38.0,42.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,619.0,368.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,153.0,343.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,469.0,153.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,434.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0
4307906,Rio Grande do Sul,Farroupilha,2776.0,1365.0,9711.0,20.0,1232.0,136.0,457.0,4.0,321.0,68.0,2063.0,0.0,317.0,0.0,492.0,4.0,17369.0,1597.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,143.0,1271.0,0.0,0.0,21.0,170.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,144.0,0.0,1751.0,164.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,78.0,491.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,640.0,78.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,115.0,662.0,0.0,0.0,16.0,80.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,888.0,131.0
4308102,Rio Grande do Sul,Feliz,269.0,493.0,1770.0,0.0,50.0,37.0,353.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,2877.0,530.0
4308201,Rio Grande do Sul,Flores da Cunha,555.0,1129.0,3629.0,0.0,267.0,48.0,303.0,0.0,0.0,0.0,861.0,0.0,96.0,0.0,197.0,0.0,5908.0,1177.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,58.0,334.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,420.0,71.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,1167.0,1499.0,0.0,0.0,76.0,95.0,0.0,0.0,93.0,430.0,0.0,0.0,44.0,129.0,0.0,2153.0,1380.0
4308409,Rio Grande do Sul,Formigueiro,0.0,405.0,1049.0,0.0,0.0,17.0,106.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,63.0,0.0,1543.0,422.0
4308433,Rio Grande do Sul,Forquetinha,0.0,16.0,373.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,496.0,16.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,134.0,893.0,0.0,0.0,24.0,114.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,36.0,0.0,1236.0,158.0
4308508,Rio Grande do Sul,Frederico Westphalen,430.0,1129.0,5997.0,64.0,103.0,43.0,776.0,0.0,102.0,250.0,1149.0,64.0,0.0,0.0,467.0,0.0,9024.0,1550.0
4308607,Rio Grande do Sul,Garibaldi,584.0,212.0,5206.0,0.0,256.0,35.0,687.0,0.0,46.0,0.0,1071.0,0.0,49.0,0.0,319.0,0.0,8218.0,247.0
4308656,Rio Grande do Sul,Garruchos,0.0,359.0,349.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,502.0,391.0
4308706,Rio Grande do Sul,Gaurama,37.0,229.0,859.0,0.0,5.0,15.0,130.0,0.0,0.0,0.0,176.0,0.0,23.0,0.0,46.0,0.0,1276.0,244.0
4308805,Rio Grande do Sul,General Câmara,18.0,556.0,1240.0,0.0,1.0,40.0,137.0,0.0,0.0,0.0,296.0,0.0,15.0,0.0,73.0,0.0,1780.0,596.0
4308854,Rio Grande do Sul,Gentil,0.0,103.0,229.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,328.0,103.0
4308904,Rio Grande do Sul,Getúlio Vargas,509.0,155.0,2621.0,0.0,128.0,8.0,317.0,0.0,51.0,0.0,477.0,0.0,63.0,0.0,184.0,0.0,4350.0,163.0
4309001,Rio Grande do Sul,Giruá,360.0,262.0,3254.0,0.0,97.0,23.0,386.0,0.0,61.0,0.0,794.0,0.0,44.0,0.0,84.0,0.0,5080.0,285.0
4309050,Rio Grande do Sul,Glorinha,0.0,719.0,833.0,0.0,0.0,65.0,120.0,0.0,0.0,0.0,295.0,0.0,0.0,10.0,90.0,0.0,1338.0,794.0
4309100,Rio Grande do Sul,Gramado,726.0,266.0,6484.0,54.0,147.0,0.0,968.0,0.0,114.0,0.0,1153.0,0.0,34.0,0.0,281.0,0.0,9907.0,320.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,298.0,279.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,44.0,0.0,453.0,303.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,517.0,448.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,169.0,0.0,0.0,33.0,0.0,0.0,648.0,583.0
4309209,Rio Grande do Sul,Gravataí,10981.0,3137.0,44217.0,142.0,1550.0,61.0,1464.0,84.0,1499.0,466.0,8109.0,0.0,704.0,131.0,2417.0,0.0,70941.0,4021.0
4309258,Rio Grande do Sul,Guabiju,0.0,27.0,240.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,341.0,27.0
4309308,Rio Grande do Sul,Guaíba,1582.0,241.0,21703.0,0.0,397.0,10.0,1187.0,0.0,141.0,0.0,3797.0,0.0,276.0,0.0,1792.0,0.0,30875.0,251.0
4309407,Rio Grande do Sul,Guaporé,561.0,21.0,4618.0,0.0,166.0,0.0,703.0,0.0,83.0,0.0,1014.0,0.0,42.0,0.0,118.0,0.0,7305.0,21.0
4309506,Rio Grande do Sul,Guarani das Missões,34.0,275.0,2057.0,0.0,8.0,18.0,199.0,0.0,0.0,0.0,592.0,0.0,18.0,0.0,68.0,0.0,2976.0,293.0
4309555,Rio Grande do Sul,Harmonia,0.0,227.0,686.0,0.0,0.0,35.0,140.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,993.0,262.0
4309571,Rio Grande do Sul,Herveiras,0.0,359.0,372.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,489.0,420.0
4309605,Rio Grande do Sul,Horizontina,1247.0,0.0,2965.0,0.0,230.0,0.0,562.0,0.0,407.0,0.0,463.0,0.0,0.0,0.0,161.0,0.0,6035.0,0.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,703.0,776.0,0.0,0.0,0.0,47.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,3.0,0.0,826.0,1012.0
4309704,Rio Grande do Sul,Humaitá,25.0,125.0,940.0,0.0,6.0,16.0,167.0,0.0,0.0,0.0,247.0,0.0,19.0,0.0,0.0,0.0,1404.0,141.0
4309753,Rio Grande do Sul,Ibarama,0.0,592.0,447.0,0.0,0.0,48.0,114.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,731.0,640.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,17.0,817.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,1099.0,17.0
4309902,Rio Grande do Sul,Ibiraiaras,56.0,307.0,1127.0,0.0,39.0,0.0,134.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,69.0,0.0,1658.0,307.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,132.0,836.0,0.0,0.0,14.0,72.0,0.0,0.0,0.0,184.0,0.0,0.0,24.0,0.0,0.0,1092.0,170.0
4310009,Rio Grande do Sul,Ibirubá,493.0,210.0,3873.0,0.0,92.0,38.0,653.0,0.0,76.0,0.0,713.0,0.0,0.0,0.0,405.0,0.0,6305.0,248.0
4310108,Rio Grande do Sul,Igrejinha,396.0,274.0,6953.0,0.0,124.0,18.0,1065.0,0.0,0.0,0.0,1329.0,0.0,31.0,0.0,424.0,0.0,10322.0,292.0
4310207,Rio Grande do Sul,Ijuí,2939.0,724.0,16479.0,0.0,709.0,84.0,2255.0,0.0,432.0,0.0,3438.0,0.0,103.0,0.0,1436.0,0.0,27791.0,808.0
4310306,Rio Grande do Sul,Ilópolis,0.0,58.0,746.0,0.0,0.0,8.0,102.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,1031.0,66.0
4310330,Rio Grande do Sul,Imbé,43.0,717.0,3614.0,0.0,43.0,199.0,572.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0,194.0,0.0,5243.0,916.0
4310363,Rio Grande do Sul,Imigrante,0.0,15.0,449.0,0.0,0.0,4.0,85.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,626.0,19.0
4310405,Rio Grande do Sul,Independência,0.0,231.0,1157.0,42.0,0.0,5.0,191.0,3.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,1584.0,281.0
4310413,Rio Grande do Sul,Inhacorá,0.0,8.0,527.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,708.0,8.0
4310439,Rio Grande do Sul,Ipê,0.0,405.0,705.0,0.0,0.0,19.0,84.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,21.0,0.0,1010.0,424.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,328.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0
4310504,Rio Grande do Sul,Iraí,126.0,728.0,1305.0,0.0,90.0,61.0,100.0,0.0,0.0,0.0,284.0,0.0,0.0,114.0,165.0,0.0,2070.0,903.0
4310538,Rio Grande do Sul,Itaara,0.0,202.0,858.0,0.0,0.0,0.0,114.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,49.0,0.0,1021.0,404.0
4310553,Rio Grande do Sul,Itacurubi,0.0,225.0,553.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,0.0,13.0,32.0,0.0,755.0,238.0
4310579,Rio Grande do Sul,Itapuca,0.0,57.0,441.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,577.0,57.0
4310603,Rio Grande do Sul,Itaqui,796.0,805.0,8728.0,0.0,167.0,71.0,1026.0,0.0,230.0,0.0,1436.0,0.0,51.0,0.0,776.0,0.0,13210.0,876.0
4310652,Rio Grande do Sul,Itati,0.0,240.0,335.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,471.0,251.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,330.0,569.0,0.0,0.0,18.0,50.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,26.0,0.0,836.0,348.0
4310751,Rio Grande do Sul,Ivorá,0.0,82.0,360.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,20.0,0.0,530.0,82.0
4310801,Rio Grande do Sul,Ivoti,1160.0,110.0,3384.0,0.0,255.0,6.0,591.0,0.0,302.0,0.0,579.0,0.0,132.0,0.0,114.0,0.0,6517.0,116.0
4310850,Rio Grande do Sul,Jaboticaba,24.0,106.0,774.0,0.0,8.0,11.0,61.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,53.0,0.0,1068.0,117.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,166.0,439.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,54.0,0.0,659.0,171.0
4310900,Rio Grande do Sul,Jacutinga,0.0,73.0,633.0,0.0,0.0,11.0,86.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,50.0,0.0,918.0,84.0
4311007,Rio Grande do Sul,Jaguarão,328.0,260.0,5642.0,0.0,185.0,5.0,438.0,0.0,14.0,46.0,863.0,0.0,0.0,0.0,394.0,0.0,7864.0,311.0
4311106,Rio Grande do Sul,Jaguari,0.0,504.0,1790.0,0.0,0.0,20.0,152.0,0.0,0.0,71.0,368.0,0.0,0.0,0.0,157.0,0.0,2467.0,595.0
4311122,Rio Grande do Sul,Jaquirana,0.0,68.0,852.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,17.0,0.0,1036.0,68.0
4311130,Rio Grande do Sul,Jari,0.0,337.0,318.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,102.0,0.0,0.0,15.0,0.0,0.0,428.0,379.0
4311155,Rio Grande do Sul,Jóia,41.0,1053.0,869.0,0.0,5.0,85.0,139.0,0.0,0.0,68.0,222.0,0.0,25.0,23.0,30.0,0.0,1331.0,1229.0
4311205,Rio Grande do Sul,Júlio de Castilhos,397.0,931.0,3954.0,0.0,182.0,38.0,457.0,0.0,0.0,147.0,565.0,0.0,21.0,60.0,405.0,0.0,5981.0,1176.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,252.0,283.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,389.0,274.0
4311254,Rio Grande do Sul,Lagoão,0.0,866.0,571.0,0.0,0.0,31.0,44.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,860.0,897.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,37.0,226.0,0.0,0.0,2.0,47.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,322.0,39.0
4311304,Rio Grande do Sul,Lagoa Vermelha,684.0,707.0,5145.0,0.0,184.0,20.0,527.0,0.0,145.0,158.0,863.0,0.0,0.0,0.0,294.0,0.0,7842.0,885.0
4311403,Rio Grande do Sul,Lajeado,4237.0,0.0,12849.0,0.0,718.0,0.0,2569.0,0.0,675.0,0.0,2274.0,0.0,0.0,0.0,549.0,0.0,23871.0,0.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,256.0,364.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,514.0,256.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,161.0,1673.0,0.0,0.0,15.0,178.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,85.0,0.0,2228.0,176.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,720.0,462.0,0.0,0.0,9.0,53.0,0.0,0.0,0.0,226.0,0.0,0.0,23.0,31.0,0.0,772.0,752.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,136.0,1105.0,0.0,0.0,19.0,227.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,4.0,0.0,1556.0,155.0
4311643,Rio Grande do Sul,Linha Nova,0.0,24.0,237.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,343.0,24.0
4311700,Rio Grande do Sul,Machadinho,0.0,96.0,1011.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,1298.0,96.0
4311718,Rio Grande do Sul,Maçambará,0.0,934.0,554.0,0.0,0.0,97.0,0.0,0.0,0.0,120.0,202.0,0.0,0.0,43.0,0.0,0.0,756.0,1194.0
4311734,Rio Grande do Sul,Mampituba,0.0,343.0,237.0,0.0,0.0,11.0,42.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,450.0
4311759,Rio Grande do Sul,Manoel Viana,12.0,230.0,1404.0,0.0,12.0,19.0,83.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,79.0,0.0,1839.0,249.0
4311775,Rio Grande do Sul,Maquiné,0.0,682.0,941.0,0.0,0.0,61.0,97.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,66.0,0.0,1399.0,743.0
4311791,Rio Grande do Sul,Maratá,0.0,151.0,338.0,0.0,0.0,9.0,55.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,493.0,160.0
4311809,Rio Grande do Sul,Marau,911.0,266.0,7029.0,0.0,144.0,23.0,1529.0,0.0,109.0,0.0,1367.0,0.0,91.0,0.0,312.0,0.0,11492.0,289.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,322.0,651.0,0.0,0.0,38.0,66.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,881.0,360.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,335.0,505.0,0.0,0.0,49.0,32.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,59.0,0.0,761.0,384.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,80.0,372.0,0.0,0.0,2.0,78.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,540.0,82.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,185.0,506.0,0.0,0.0,12.0,120.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,721.0,197.0
4312104,Rio Grande do Sul,Mata,0.0,285.0,732.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,992.0,285.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,166.0,360.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,458.0,214.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,292.0,543.0,0.0,0.0,28.0,120.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,799.0,320.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,123.0,235.0,0.0,0.0,5.0,47.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,342.0,128.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,102.0,911.0,0.0,0.0,26.0,72.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,32.0,0.0,1199.0,128.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1877.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,225.0,0.0,2461.0,0.0
4312302,Rio Grande do Sul,Miraguaí,0.0,375.0,1129.0,0.0,0.0,26.0,100.0,0.0,0.0,0.0,489.0,0.0,0.0,0.0,78.0,0.0,1796.0,401.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,258.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,376.0,460.0,0.0,0.0,62.0,31.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,624.0,438.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,126.0,269.0,0.0,0.0,12.0,55.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,408.0,138.0
4312401,Rio Grande do Sul,Montenegro,1976.0,1570.0,11256.0,0.0,809.0,134.0,1751.0,0.0,160.0,0.0,2139.0,0.0,0.0,210.0,429.0,0.0,18520.0,1914.0
4312427,Rio Grande do Sul,Mormaço,0.0,341.0,298.0,0.0,0.0,58.0,61.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,461.0,399.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,288.0,239.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,376.0,319.0
4312450,Rio Grande do Sul,Morro Redondo,3.0,224.0,864.0,0.0,3.0,10.0,68.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,1170.0,234.0
4312476,Rio Grande do Sul,Morro Reuter,110.0,298.0,723.0,0.0,110.0,51.0,68.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,40.0,0.0,1271.0,349.0
4312500,Rio Grande do Sul,Mostardas,0.0,655.0,2063.0,0.0,0.0,0.0,313.0,0.0,0.0,110.0,320.0,0.0,0.0,0.0,23.0,0.0,2719.0,765.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,1047.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,55.0,0.0,1508.0,0.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,137.0,529.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,696.0,137.0
4312625,Rio Grande do Sul,Muliterno,17.0,111.0,254.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,341.0,136.0
4312658,Rio Grande do Sul,Não-Me-Toque,484.0,252.0,2603.0,0.0,273.0,20.0,342.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,94.0,0.0,4352.0,272.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,32.0,292.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,404.0,32.0
4312708,Rio Grande do Sul,Nonoai,357.0,473.0,2263.0,0.0,54.0,0.0,273.0,0.0,37.0,0.0,367.0,0.0,29.0,0.0,300.0,0.0,3680.0,473.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,117.0,592.0,0.0,0.0,17.0,103.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,825.0,134.0
4312807,Rio Grande do Sul,Nova Araçá,168.0,0.0,689.0,0.0,0.0,0.0,124.0,0.0,76.0,0.0,126.0,0.0,0.0,0.0,34.0,0.0,1217.0,0.0
4312906,Rio Grande do Sul,Nova Bassano,65.0,69.0,1633.0,0.0,10.0,0.0,189.0,0.0,0.0,0.0,324.0,0.0,55.0,0.0,124.0,0.0,2400.0,69.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,453.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,63.0,567.0,0.0,0.0,20.0,93.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,817.0,83.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,192.0,323.0,0.0,0.0,26.0,63.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,498.0,218.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,1089.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,53.0,0.0,1537.0,0.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,96.0,4611.0,0.0,0.0,24.0,658.0,0.0,0.0,0.0,993.0,0.0,0.0,5.0,190.0,0.0,6452.0,125.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,394.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0
4313102,Rio Grande do Sul,Nova Palma,0.0,380.0,975.0,0.0,0.0,15.0,64.0,0.0,0.0,0.0,199.0,0.0,0.0,10.0,91.0,0.0,1329.0,405.0
4313201,Rio Grande do Sul,Nova Petrópolis,620.0,304.0,2891.0,0.0,69.0,49.0,621.0,0.0,172.0,0.0,484.0,0.0,0.0,0.0,88.0,0.0,4945.0,353.0
4313300,Rio Grande do Sul,Nova Prata,603.0,418.0,4122.0,0.0,149.0,80.0,460.0,0.0,59.0,0.0,852.0,0.0,0.0,0.0,483.0,0.0,6728.0,498.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,434.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,94.0,528.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,155.0,0.0,0.0,7.0,0.0,0.0,783.0,101.0
4313375,Rio Grande do Sul,Nova Santa Rita,147.0,638.0,4778.0,0.0,147.0,58.0,369.0,0.0,0.0,154.0,768.0,0.0,0.0,75.0,227.0,0.0,6436.0,925.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,586.0,208.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,369.0,683.0
4313409,Rio Grande do Sul,Novo Hamburgo,9196.0,1911.0,47136.0,18.0,1327.0,182.0,4678.0,18.0,1691.0,337.0,7506.0,0.0,1144.0,54.0,1429.0,0.0,74107.0,2520.0
4313425,Rio Grande do Sul,Novo Machado,0.0,167.0,473.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,654.0,167.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,156.0,333.0,0.0,0.0,25.0,32.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,15.0,0.0,482.0,181.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,44.0,244.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,8.0,0.0,361.0,54.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,300.0,471.0,0.0,0.0,20.0,44.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,685.0,320.0
4313508,Rio Grande do Sul,Osório,1290.0,851.0,8556.0,0.0,430.0,157.0,839.0,0.0,104.0,0.0,1667.0,0.0,70.0,0.0,560.0,0.0,13516.0,1008.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,901.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,781.0,1729.0,0.0,0.0,97.0,220.0,0.0,0.0,0.0,307.0,0.0,0.0,90.0,169.0,0.0,2425.0,968.0
4313706,Rio Grande do Sul,Palmeira das Missões,629.0,1480.0,7519.0,0.0,242.0,112.0,921.0,0.0,81.0,214.0,1204.0,0.0,93.0,0.0,930.0,0.0,11619.0,1806.0
4313805,Rio Grande do Sul,Palmitinho,52.0,725.0,938.0,0.0,3.0,42.0,179.0,0.0,0.0,0.0,324.0,0.0,0.0,79.0,48.0,0.0,1544.0,846.0
4313904,Rio Grande do Sul,Panambi,1373.0,672.0,7147.0,0.0,223.0,69.0,1167.0,0.0,101.0,0.0,1295.0,0.0,54.0,95.0,414.0,0.0,11774.0,836.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,369.0,2033.0,0.0,0.0,17.0,167.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,199.0,0.0,2778.0,386.0
4314001,Rio Grande do Sul,Paraí,11.0,145.0,1228.0,0.0,11.0,15.0,199.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,95.0,0.0,1830.0,160.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,384.0,743.0,0.0,0.0,28.0,50.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,25.0,0.0,996.0,412.0
