CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2412708,Rio Grande do Norte,São Pedro,0.0,369.0,624.0,0.0,0.0,0.0,268.0,0.0,993.0,268.0
2412807,Rio Grande do Norte,São Rafael,222.0,68.0,716.0,0.0,0.0,0.0,350.0,0.0,1006.0,350.0
2412906,Rio Grande do Norte,São Tomé,0.0,250.0,1078.0,0.0,0.0,0.0,280.0,0.0,1328.0,280.0
2413003,Rio Grande do Norte,São Vicente,0.0,150.0,584.0,0.0,0.0,0.0,149.0,0.0,734.0,149.0
2413102,Rio Grande do Norte,Senador Elói de Souza,0.0,318.0,575.0,0.0,0.0,0.0,151.0,0.0,893.0,151.0
2413201,Rio Grande do Norte,Senador Georgino Avelino,0.0,0.0,747.0,0.0,0.0,0.0,172.0,0.0,747.0,172.0
2413300,Rio Grande do Norte,Serra de São Bento,0.0,111.0,728.0,0.0,0.0,0.0,193.0,0.0,839.0,193.0
2413359,Rio Grande do Norte,Serra do Mel,42.0,844.0,887.0,0.0,0.0,0.0,345.0,0.0,1773.0,345.0
2413409,Rio Grande do Norte,Serra Negra do Norte,186.0,123.0,721.0,0.0,0.0,0.0,211.0,0.0,1030.0,211.0
2413508,Rio Grande do Norte,Serrinha,0.0,508.0,591.0,0.0,0.0,0.0,254.0,0.0,1099.0,254.0
2413557,Rio Grande do Norte,Serrinha dos Pintos,0.0,71.0,574.0,0.0,0.0,0.0,116.0,0.0,645.0,116.0
2413607,Rio Grande do Norte,Severiano Melo,89.0,265.0,540.0,0.0,0.0,0.0,179.0,0.0,894.0,179.0
2413706,Rio Grande do Norte,Sítio Novo,0.0,309.0,382.0,0.0,0.0,0.0,150.0,0.0,691.0,150.0
2413805,Rio Grande do Norte,Taboleiro Grande,0.0,0.0,372.0,0.0,0.0,0.0,77.0,0.0,372.0,77.0
2413904,Rio Grande do Norte,Taipu,0.0,962.0,1028.0,0.0,0.0,0.0,522.0,0.0,1990.0,522.0
2414001,Rio Grande do Norte,Tangará,121.0,307.0,1775.0,0.0,0.0,0.0,494.0,0.0,2203.0,494.0
2414100,Rio Grande do Norte,Tenente Ananias,85.0,243.0,1089.0,0.0,0.0,0.0,213.0,0.0,1417.0,213.0
2414159,Rio Grande do Norte,Tenente Laurentino Cruz,184.0,342.0,551.0,0.0,0.0,0.0,352.0,0.0,1077.0,352.0
2414209,Rio Grande do Norte,Tibau do Sul,258.0,1038.0,1237.0,0.0,0.0,0.0,513.0,0.0,2533.0,513.0
2414308,Rio Grande do Norte,Timbaúba dos Batistas,0.0,0.0,226.0,0.0,0.0,0.0,59.0,0.0,226.0,59.0
2414407,Rio Grande do Norte,Touros,801.0,3344.0,1640.0,41.0,0.0,0.0,1050.0,0.0,5826.0,1050.0
2414456,Rio Grande do Norte,Triunfo Potiguar,0.0,239.0,503.0,0.0,0.0,0.0,156.0,0.0,742.0,156.0
2414506,Rio Grande do Norte,Umarizal,230.0,52.0,1053.0,0.0,7.0,0.0,351.0,0.0,1335.0,358.0
2414605,Rio Grande do Norte,Upanema,101.0,613.0,1100.0,0.0,0.0,0.0,362.0,0.0,1814.0,362.0
2414704,Rio Grande do Norte,Várzea,293.0,12.0,550.0,0.0,0.0,0.0,155.0,0.0,855.0,155.0
2414753,Rio Grande do Norte,Venha-Ver,0.0,177.0,377.0,0.0,0.0,0.0,142.0,0.0,554.0,142.0
2414803,Rio Grande do Norte,Vera Cruz,65.0,1014.0,877.0,0.0,0.0,0.0,583.0,0.0,1956.0,583.0
2414902,Rio Grande do Norte,Viçosa,0.0,0.0,217.0,0.0,0.0,0.0,66.0,0.0,217.0,66.0
2415008,Rio Grande do Norte,Vila Flor,15.0,0.0,533.0,0.0,0.0,0.0,154.0,0.0,548.0,154.0
2500106,Paraíba,Água Branca,0.0,529.0,1016.0,0.0,0.0,0.0,383.0,0.0,1545.0,383.0
2500205,Paraíba,Aguiar,1.0,99.0,658.0,0.0,0.0,0.0,172.0,0.0,758.0,172.0
2500304,Paraíba,Alagoa Grande,283.0,1465.0,2734.0,0.0,42.0,0.0,912.0,0.0,4482.0,954.0
2500403,Paraíba,Alagoa Nova,113.0,782.0,2120.0,0.0,0.0,0.0,620.0,0.0,3015.0,620.0
2500502,Paraíba,Alagoinha,285.0,267.0,1662.0,0.0,0.0,0.0,478.0,0.0,2214.0,478.0
2500536,Paraíba,Alcantil,0.0,267.0,486.0,0.0,0.0,0.0,124.0,0.0,753.0,124.0
2500577,Paraíba,Algodão de Jandaíra,0.0,66.0,441.0,0.0,0.0,0.0,97.0,0.0,507.0,97.0
2500601,Paraíba,Alhandra,614.0,2230.0,1170.0,0.0,0.0,271.0,761.0,0.0,4014.0,1032.0
2500700,Paraíba,São João do Rio do Peixe,386.0,695.0,1217.0,0.0,0.0,50.0,338.0,0.0,2298.0,388.0
2500734,Paraíba,Amparo,0.0,79.0,312.0,0.0,0.0,0.0,94.0,0.0,391.0,94.0
2500775,Paraíba,Aparecida,103.0,240.0,819.0,0.0,0.0,0.0,212.0,0.0,1162.0,212.0
2500809,Paraíba,Araçagi,287.0,839.0,1140.0,0.0,0.0,0.0,528.0,0.0,2266.0,528.0
2500908,Paraíba,Arara,195.0,179.0,1447.0,0.0,2.0,0.0,367.0,0.0,1821.0,369.0
2501005,Paraíba,Araruna,245.0,853.0,1731.0,0.0,0.0,0.0,582.0,0.0,2829.0,582.0
2501104,Paraíba,Areia,761.0,1620.0,1486.0,0.0,119.0,0.0,660.0,0.0,3867.0,779.0
2501153,Paraíba,Areia de Baraúnas,0.0,96.0,150.0,0.0,0.0,0.0,83.0,0.0,246.0,83.0
2501203,Paraíba,Areial,9.0,215.0,1121.0,0.0,0.0,0.0,308.0,0.0,1345.0,308.0
2501302,Paraíba,Aroeiras,362.0,1406.0,1295.0,0.0,27.0,0.0,693.0,0.0,3063.0,720.0
2501351,Paraíba,Assunção,0.0,51.0,698.0,0.0,0.0,0.0,107.0,0.0,749.0,107.0
2501401,Paraíba,Baía da Traição,0.0,928.0,717.0,45.0,0.0,183.0,196.0,0.0,1690.0,379.0
2501500,Paraíba,Bananeiras,532.0,1613.0,1221.0,173.0,88.0,174.0,1042.0,0.0,3539.0,1304.0
2501534,Paraíba,Baraúna,0.0,9.0,745.0,0.0,0.0,0.0,213.0,0.0,754.0,213.0
2501575,Paraíba,Barra de Santana,0.0,705.0,535.0,0.0,0.0,0.0,295.0,0.0,1240.0,295.0
2501609,Paraíba,Barra de Santa Rosa,183.0,344.0,1418.0,0.0,0.0,0.0,482.0,0.0,1945.0,482.0
2501708,Paraíba,Barra de São Miguel,0.0,324.0,439.0,0.0,0.0,0.0,186.0,0.0,763.0,186.0
2501807,Paraíba,Bayeux,4524.0,0.0,8407.0,0.0,917.0,0.0,2958.0,0.0,12931.0,3875.0
2501906,Paraíba,Belém,565.0,155.0,1643.0,0.0,81.0,0.0,544.0,0.0,2363.0,625.0
2502003,Paraíba,Belém do Brejo do Cruz,65.0,47.0,803.0,0.0,0.0,0.0,246.0,0.0,915.0,246.0
2502052,Paraíba,Bernardino Batista,0.0,70.0,552.0,0.0,0.0,0.0,121.0,0.0,622.0,121.0
2502102,Paraíba,Boa Ventura,77.0,170.0,514.0,0.0,0.0,0.0,141.0,0.0,761.0,141.0
2502151,Paraíba,Boa Vista,0.0,233.0,726.0,0.0,0.0,0.0,182.0,0.0,959.0,182.0
2502201,Paraíba,Bom Jesus,0.0,118.0,371.0,0.0,0.0,0.0,87.0,0.0,489.0,87.0
2502300,Paraíba,Bom Sucesso,35.0,136.0,397.0,0.0,0.0,0.0,166.0,0.0,568.0,166.0
2502409,Paraíba,Bonito de Santa Fé,219.0,372.0,1206.0,0.0,0.0,0.0,246.0,0.0,1797.0,246.0
2502508,Paraíba,Boqueirão,539.0,491.0,1747.0,0.0,0.0,0.0,631.0,0.0,2777.0,631.0
2502607,Paraíba,Igaracy,48.0,73.0,765.0,0.0,0.0,0.0,242.0,0.0,886.0,242.0
2502706,Paraíba,Borborema,133.0,57.0,739.0,0.0,0.0,0.0,138.0,0.0,929.0,138.0
2502805,Paraíba,Brejo do Cruz,229.0,95.0,1503.0,0.0,46.0,0.0,286.0,0.0,1827.0,332.0
2502904,Paraíba,Brejo dos Santos,114.0,41.0,665.0,0.0,0.0,0.0,172.0,0.0,820.0,172.0
2503001,Paraíba,Caaporã,638.0,1060.0,2468.0,0.0,41.0,0.0,843.0,0.0,4166.0,884.0
2503100,Paraíba,Cabaceiras,0.0,238.0,530.0,0.0,0.0,0.0,185.0,0.0,768.0,185.0
2503209,Paraíba,Cabedelo,1081.0,290.0,5518.0,0.0,155.0,30.0,1706.0,0.0,6889.0,1891.0
2503308,Paraíba,Cachoeira dos Índios,228.0,257.0,971.0,0.0,0.0,0.0,340.0,0.0,1456.0,340.0
2503407,Paraíba,Cacimba de Areia,0.0,44.0,434.0,0.0,0.0,0.0,112.0,0.0,478.0,112.0
2503506,Paraíba,Cacimba de Dentro,339.0,702.0,1548.0,0.0,0.0,0.0,744.0,0.0,2589.0,744.0
2503555,Paraíba,Cacimbas,0.0,1070.0,571.0,0.0,0.0,0.0,171.0,0.0,1641.0,171.0
2503605,Paraíba,Caiçara,142.0,126.0,779.0,0.0,0.0,0.0,213.0,0.0,1047.0,213.0
2503704,Paraíba,Cajazeiras,2566.0,1447.0,4840.0,0.0,580.0,307.0,1978.0,0.0,8853.0,2865.0
2503753,Paraíba,Cajazeirinhas,0.0,95.0,396.0,0.0,0.0,0.0,91.0,0.0,491.0,91.0
2503803,Paraíba,Caldas Brandão,129.0,31.0,706.0,0.0,0.0,0.0,222.0,0.0,866.0,222.0
2503902,Paraíba,Camalaú,0.0,194.0,788.0,0.0,0.0,0.0,196.0,0.0,982.0,196.0
2504009,Paraíba,Campina Grande,20071.0,3825.0,29700.0,0.0,3864.0,929.0,10359.0,0.0,53596.0,15152.0
2504033,Paraíba,Capim,74.0,69.0,997.0,35.0,0.0,0.0,276.0,0.0,1175.0,276.0
2504074,Paraíba,Caraúbas,0.0,237.0,318.0,0.0,0.0,0.0,139.0,0.0,555.0,139.0
2504108,Paraíba,Carrapateira,0.0,7.0,361.0,0.0,0.0,0.0,106.0,0.0,368.0,106.0
2504157,Paraíba,Casserengue,0.0,464.0,701.0,0.0,0.0,0.0,278.0,0.0,1165.0,278.0
2504207,Paraíba,Catingueira,0.0,26.0,658.0,0.0,0.0,0.0,145.0,0.0,684.0,145.0
2504306,Paraíba,Catolé do Rocha,1315.0,474.0,2508.0,0.0,320.0,99.0,805.0,0.0,4297.0,1224.0
2504355,Paraíba,Caturité,54.0,209.0,561.0,0.0,0.0,0.0,199.0,0.0,824.0,199.0
2504405,Paraíba,Conceição,364.0,489.0,1932.0,0.0,109.0,0.0,727.0,0.0,2785.0,836.0
2504504,Paraíba,Condado,0.0,61.0,932.0,0.0,0.0,0.0,208.0,0.0,993.0,208.0
2504603,Paraíba,Conde,426.0,1556.0,2732.0,0.0,0.0,0.0,1009.0,0.0,4714.0,1009.0
2504702,Paraíba,Congo,61.0,46.0,641.0,0.0,0.0,0.0,225.0,0.0,748.0,225.0
2504801,Paraíba,Coremas,500.0,506.0,1159.0,0.0,44.0,0.0,425.0,0.0,2165.0,469.0
2504850,Paraíba,Coxixola,0.0,62.0,165.0,0.0,0.0,0.0,52.0,0.0,227.0,52.0
2504900,Paraíba,Cruz do Espírito Santo,247.0,990.0,1645.0,0.0,0.0,17.0,600.0,0.0,2882.0,617.0
2505006,Paraíba,Cubati,0.0,101.0,1095.0,0.0,0.0,0.0,241.0,0.0,1196.0,241.0
2505105,Paraíba,Cuité,382.0,419.0,1938.0,0.0,7.0,302.0,688.0,0.0,2739.0,997.0
2505204,Paraíba,Cuitegi,0.0,75.0,877.0,0.0,0.0,0.0,238.0,0.0,952.0,238.0
2505238,Paraíba,Cuité de Mamanguape,0.0,600.0,625.0,0.0,0.0,0.0,317.0,0.0,1225.0,317.0
2505279,Paraíba,Curral de Cima,45.0,529.0,293.0,0.0,0.0,0.0,166.0,0.0,867.0,166.0
2505303,Paraíba,Curral Velho,0.0,0.0,307.0,0.0,0.0,0.0,73.0,0.0,307.0,73.0
2505352,Paraíba,Damião,30.0,100.0,686.0,0.0,0.0,0.0,194.0,0.0,816.0,194.0
2505402,Paraíba,Desterro,0.0,251.0,1058.0,0.0,0.0,0.0,441.0,0.0,1309.0,441.0
2505501,Paraíba,Vista Serrana,0.0,439.0,66.0,0.0,0.0,0.0,151.0,0.0,505.0,151.0
2505600,Paraíba,Diamante,147.0,324.0,430.0,0.0,0.0,0.0,192.0,0.0,901.0,192.0
2505709,Paraíba,Dona Inês,36.0,510.0,1048.0,0.0,0.0,0.0,455.0,0.0,1594.0,455.0
2505808,Paraíba,Duas Estradas,82.0,125.0,443.0,0.0,0.0,0.0,115.0,0.0,650.0,115.0
2505907,Paraíba,Emas,93.0,71.0,377.0,0.0,0.0,0.0,122.0,0.0,541.0,122.0
2506004,Paraíba,Esperança,869.0,847.0,3089.0,0.0,162.0,0.0,1116.0,0.0,4805.0,1278.0
2506103,Paraíba,Fagundes,124.0,593.0,1210.0,0.0,0.0,0.0,425.0,0.0,1927.0,425.0
2506202,Paraíba,Frei Martinho,0.0,8.0,349.0,0.0,0.0,0.0,65.0,0.0,357.0,65.0
2506251,Paraíba,Gado Bravo,34.0,562.0,682.0,0.0,0.0,0.0,338.0,0.0,1278.0,338.0
2506301,Paraíba,Guarabira,3812.0,671.0,4445.0,0.0,977.0,0.0,1868.0,0.0,8928.0,2845.0
2506400,Paraíba,Gurinhém,164.0,946.0,984.0,12.0,0.0,0.0,515.0,0.0,2106.0,515.0
2506509,Paraíba,Gurjão,0.0,21.0,415.0,0.0,0.0,0.0,124.0,0.0,436.0,124.0
2506608,Paraíba,Ibiara,54.0,67.0,619.0,0.0,0.0,0.0,183.0,0.0,740.0,183.0
2506707,Paraíba,Imaculada,0.0,877.0,1071.0,0.0,0.0,106.0,244.0,0.0,1948.0,350.0
2506806,Paraíba,Ingá,712.0,615.0,1514.0,0.0,77.0,0.0,456.0,0.0,2841.0,533.0
2506905,Paraíba,Itabaiana,1281.0,340.0,1810.0,0.0,280.0,0.0,796.0,0.0,3431.0,1076.0
2507002,Paraíba,Itaporanga,1294.0,184.0,2029.0,0.0,210.0,0.0,891.0,0.0,3507.0,1101.0
2507101,Paraíba,Itapororoca,699.0,602.0,1490.0,0.0,60.0,0.0,536.0,0.0,2791.0,596.0
2507200,Paraíba,Itatuba,100.0,262.0,1279.0,0.0,0.0,0.0,334.0,0.0,1641.0,334.0
2507309,Paraíba,Jacaraú,331.0,1086.0,1290.0,0.0,8.0,0.0,559.0,0.0,2707.0,567.0
2507408,Paraíba,Jericó,223.0,142.0,668.0,0.0,0.0,0.0,215.0,0.0,1033.0,215.0
2507507,Paraíba,João Pessoa,35801.0,0.0,58554.0,0.0,8518.0,0.0,19557.0,0.0,94355.0,28075.0
2507606,Paraíba,Juarez Távora,76.0,163.0,981.0,0.0,0.0,0.0,258.0,0.0,1220.0,258.0
2507705,Paraíba,Juazeirinho,96.0,661.0,2114.0,0.0,0.0,0.0,454.0,0.0,2871.0,454.0
2507804,Paraíba,Junco do Seridó,106.0,116.0,681.0,0.0,0.0,0.0,157.0,0.0,903.0,157.0
2507903,Paraíba,Juripiranga,242.0,41.0,1676.0,0.0,0.0,0.0,476.0,0.0,1959.0,476.0
2508000,Paraíba,Juru,0.0,512.0,797.0,0.0,0.0,196.0,0.0,0.0,1309.0,196.0
2508109,Paraíba,Lagoa,0.0,89.0,540.0,0.0,0.0,0.0,118.0,0.0,629.0,118.0
2508208,Paraíba,Lagoa de Dentro,70.0,303.0,865.0,0.0,0.0,0.0,250.0,0.0,1238.0,250.0
2508307,Paraíba,Lagoa Seca,609.0,1587.0,1809.0,0.0,0.0,0.0,536.0,0.0,4005.0,536.0
2508406,Paraíba,Lastro,0.0,127.0,359.0,0.0,0.0,0.0,113.0,0.0,486.0,113.0
2508505,Paraíba,Livramento,0.0,285.0,973.0,0.0,0.0,0.0,295.0,0.0,1258.0,295.0
2508554,Paraíba,Logradouro,0.0,280.0,344.0,0.0,0.0,0.0,119.0,0.0,624.0,119.0
2508604,Paraíba,Lucena,265.0,343.0,1824.0,0.0,0.0,0.0,446.0,0.0,2432.0,446.0
2508703,Paraíba,Mãe d'Água,0.0,136.0,408.0,0.0,0.0,0.0,109.0,0.0,544.0,109.0
2508802,Paraíba,Malta,0.0,16.0,853.0,0.0,0.0,0.0,191.0,0.0,869.0,191.0
2508901,Paraíba,Mamanguape,1640.0,1607.0,4026.0,0.0,241.0,0.0,1683.0,0.0,7273.0,1924.0
2509008,Paraíba,Manaíra,0.0,434.0,1355.0,0.0,0.0,0.0,283.0,0.0,1789.0,283.0
2509057,Paraíba,Marcação,54.0,994.0,572.0,0.0,0.0,236.0,0.0,0.0,1620.0,236.0
2509107,Paraíba,Mari,585.0,330.0,2195.0,0.0,0.0,0.0,548.0,0.0,3110.0,548.0
2509156,Paraíba,Marizópolis,13.0,68.0,832.0,0.0,0.0,0.0,125.0,0.0,913.0,125.0
2509206,Paraíba,Massaranduba,132.0,685.0,1071.0,0.0,0.0,57.0,484.0,0.0,1888.0,541.0
2509305,Paraíba,Mataraca,0.0,174.0,1471.0,0.0,0.0,0.0,375.0,0.0,1645.0,375.0
2509339,Paraíba,Matinhas,0.0,418.0,444.0,0.0,0.0,41.0,145.0,0.0,862.0,186.0
2509370,Paraíba,Mato Grosso,22.0,88.0,237.0,0.0,0.0,0.0,70.0,0.0,347.0,70.0
2509396,Paraíba,Maturéia,0.0,103.0,968.0,0.0,0.0,0.0,290.0,0.0,1071.0,290.0
2509404,Paraíba,Mogeiro,198.0,690.0,1304.0,0.0,0.0,0.0,537.0,0.0,2192.0,537.0
2509503,Paraíba,Montadas,0.0,145.0,856.0,0.0,0.0,0.0,252.0,0.0,1001.0,252.0
2509602,Paraíba,Monte Horebe,0.0,107.0,618.0,0.0,0.0,0.0,97.0,0.0,725.0,97.0
2509701,Paraíba,Monteiro,781.0,731.0,3153.0,0.0,87.0,86.0,1111.0,0.0,4665.0,1284.0
2509800,Paraíba,Mulungu,12.0,489.0,873.0,0.0,0.0,0.0,359.0,0.0,1374.0,359.0
2509909,Paraíba,Natuba,0.0,559.0,776.0,0.0,0.0,0.0,220.0,0.0,1335.0,220.0
2510006,Paraíba,Nazarezinho,0.0,167.0,903.0,0.0,0.0,0.0,210.0,0.0,1070.0,210.0
2510105,Paraíba,Nova Floresta,194.0,30.0,1217.0,0.0,0.0,0.0,229.0,0.0,1441.0,229.0
2510204,Paraíba,Nova Olinda,0.0,224.0,735.0,0.0,0.0,0.0,175.0,0.0,959.0,175.0
2510303,Paraíba,Nova Palmeira,0.0,0.0,529.0,0.0,0.0,0.0,134.0,0.0,529.0,134.0
2510402,Paraíba,Olho d'Água,0.0,325.0,679.0,0.0,0.0,0.0,249.0,0.0,1004.0,249.0
2510501,Paraíba,Olivedos,0.0,89.0,435.0,0.0,0.0,0.0,153.0,0.0,524.0,153.0
2510600,Paraíba,Ouro Velho,0.0,28.0,343.0,0.0,0.0,0.0,56.0,0.0,371.0,56.0
2510659,Paraíba,Parari,0.0,51.0,195.0,0.0,0.0,0.0,49.0,0.0,246.0,49.0
2510709,Paraíba,Passagem,0.0,75.0,254.0,0.0,0.0,0.0,73.0,0.0,329.0,73.0
2510808,Paraíba,Patos,5474.0,389.0,8242.0,0.0,1086.0,0.0,3225.0,0.0,14105.0,4311.0
2510907,Paraíba,Paulista,45.0,497.0,971.0,0.0,0.0,0.0,359.0,0.0,1513.0,359.0
2511004,Paraíba,Pedra Branca,33.0,49.0,509.0,0.0,0.0,0.0,152.0,0.0,591.0,152.0
2511103,Paraíba,Pedra Lavrada,0.0,380.0,550.0,0.0,0.0,70.0,142.0,0.0,930.0,212.0
2511202,Paraíba,Pedras de Fogo,253.0,1682.0,2827.0,0.0,0.0,0.0,709.0,0.0,4762.0,709.0
2511301,Paraíba,Piancó,638.0,325.0,1094.0,0.0,179.0,0.0,364.0,0.0,2057.0,543.0
2511400,Paraíba,Picuí,197.0,771.0,1826.0,0.0,28.0,86.0,868.0,0.0,2794.0,982.0
2511509,Paraíba,Pilar,384.0,369.0,1262.0,0.0,0.0,0.0,317.0,0.0,2015.0,317.0
2511608,Paraíba,Pilões,30.0,262.0,1123.0,0.0,0.0,0.0,343.0,0.0,1415.0,343.0
2511707,Paraíba,Pilõezinhos,0.0,152.0,645.0,0.0,0.0,0.0,225.0,0.0,797.0,225.0
2511806,Paraíba,Pirpirituba,197.0,122.0,1057.0,0.0,0.0,0.0,276.0,0.0,1376.0,276.0
2511905,Paraíba,Pitimbu,87.0,1549.0,892.0,0.0,0.0,165.0,229.0,0.0,2528.0,394.0
2512002,Paraíba,Pocinhos,68.0,499.0,2292.0,0.0,0.0,0.0,472.0,0.0,2859.0,472.0
2512036,Paraíba,Poço Dantas,0.0,453.0,309.0,0.0,0.0,0.0,174.0,0.0,762.0,174.0
2512077,Paraíba,Poço de José de Moura,0.0,181.0,364.0,0.0,0.0,0.0,139.0,0.0,545.0,139.0
2512101,Paraíba,Pombal,920.0,262.0,3249.0,0.0,94.0,0.0,1083.0,0.0,4431.0,1177.0
2512200,Paraíba,Prata,0.0,11.0,577.0,0.0,0.0,0.0,99.0,0.0,588.0,99.0
2512309,Paraíba,Princesa Isabel,165.0,270.0,1974.0,0.0,0.0,0.0,737.0,0.0,2409.0,737.0
2512408,Paraíba,Puxinanã,0.0,996.0,1071.0,0.0,0.0,153.0,334.0,0.0,2067.0,487.0
2512507,Paraíba,Queimadas,990.0,2626.0,3046.0,0.0,59.0,228.0,1174.0,0.0,6662.0,1461.0
2512606,Paraíba,Quixaba,0.0,57.0,216.0,0.0,0.0,0.0,51.0,0.0,273.0,51.0
2512705,Paraíba,Remígio,354.0,353.0,2349.0,0.0,0.0,0.0,686.0,0.0,3056.0,686.0
2512721,Paraíba,Pedro Régis,0.0,429.0,387.0,0.0,0.0,0.0,140.0,0.0,816.0,140.0
2512747,Paraíba,Riachão,0.0,83.0,398.0,0.0,0.0,0.0,141.0,0.0,481.0,141.0
2512754,Paraíba,Riachão do Bacamarte,31.0,216.0,446.0,0.0,0.0,0.0,250.0,0.0,693.0,250.0
2512762,Paraíba,Riachão do Poço,33.0,311.0,426.0,0.0,0.0,0.0,192.0,0.0,770.0,192.0
2512788,Paraíba,Riacho de Santo Antônio,0.0,52.0,317.0,0.0,0.0,0.0,66.0,0.0,369.0,66.0
2512804,Paraíba,Riacho dos Cavalos,0.0,223.0,791.0,0.0,0.0,0.0,186.0,0.0,1014.0,186.0
2512903,Paraíba,Rio Tinto,249.0,1107.0,1994.0,0.0,30.0,46.0,498.0,0.0,3350.0,574.0
2513000,Paraíba,Salgadinho,0.0,225.0,321.0,0.0,0.0,0.0,137.0,0.0,546.0,137.0
2513109,Paraíba,Salgado de São Félix,86.0,1192.0,410.0,198.0,7.0,226.0,153.0,0.0,1886.0,386.0
2513158,Paraíba,Santa Cecília,55.0,423.0,615.0,0.0,0.0,0.0,280.0,0.0,1093.0,280.0
2513208,Paraíba,Santa Cruz,0.0,159.0,601.0,0.0,0.0,0.0,149.0,0.0,760.0,149.0
2513307,Paraíba,Santa Helena,39.0,215.0,547.0,0.0,0.0,0.0,171.0,0.0,801.0,171.0
2513356,Paraíba,Santa Inês,0.0,154.0,327.0,0.0,0.0,0.0,82.0,0.0,481.0,82.0
2513406,Paraíba,Santa Luzia,271.0,18.0,1603.0,0.0,46.0,0.0,491.0,0.0,1892.0,537.0
2513505,Paraíba,Santana de Mangueira,0.0,271.0,488.0,0.0,0.0,0.0,156.0,0.0,759.0,156.0
2513604,Paraíba,Santana dos Garrotes,92.0,353.0,557.0,0.0,0.0,0.0,246.0,0.0,1002.0,246.0
2513653,Paraíba,Joca Claudino,0.0,0.0,373.0,0.0,0.0,0.0,64.0,0.0,373.0,64.0
2513703,Paraíba,Santa Rita,6043.0,3296.0,10949.0,16.0,470.0,89.0,4637.0,0.0,20304.0,5196.0
2513802,Paraíba,Santa Teresinha,40.0,83.0,471.0,0.0,0.0,0.0,168.0,0.0,594.0,168.0
2513851,Paraíba,Santo André,0.0,0.0,348.0,0.0,0.0,0.0,105.0,0.0,348.0,105.0
2513901,Paraíba,São Bento,856.0,607.0,3466.0,0.0,75.0,0.0,1084.0,0.0,4929.0,1159.0
2513927,Paraíba,São Bentinho,0.0,30.0,514.0,0.0,0.0,0.0,111.0,0.0,544.0,111.0
2513943,Paraíba,São Domingos do Cariri,0.0,22.0,341.0,0.0,0.0,0.0,75.0,0.0,363.0,75.0
2513968,Paraíba,São Domingos,0.0,67.0,303.0,0.0,0.0,0.0,61.0,0.0,370.0,61.0
2513984,Paraíba,São Francisco,0.0,102.0,331.0,0.0,0.0,0.0,98.0,0.0,433.0,98.0
2514008,Paraíba,São João do Cariri,0.0,154.0,380.0,0.0,0.0,0.0,140.0,0.0,534.0,140.0
2514107,Paraíba,São João do Tigre,0.0,432.0,280.0,0.0,0.0,0.0,135.0,0.0,712.0,135.0
2514206,Paraíba,São José da Lagoa Tapada,0.0,186.0,943.0,0.0,0.0,0.0,189.0,0.0,1129.0,189.0
2514305,Paraíba,São José de Caiana,37.0,82.0,856.0,0.0,0.0,0.0,205.0,0.0,975.0,205.0
2514404,Paraíba,São José de Espinharas,18.0,184.0,393.0,0.0,0.0,0.0,155.0,0.0,595.0,155.0
2514453,Paraíba,São José dos Ramos,0.0,331.0,510.0,0.0,0.0,0.0,197.0,0.0,841.0,197.0
2514503,Paraíba,São José de Piranhas,464.0,655.0,1604.0,0.0,0.0,0.0,479.0,0.0,2723.0,479.0
2514552,Paraíba,São José de Princesa,0.0,286.0,136.0,0.0,0.0,0.0,90.0,0.0,422.0,90.0
2514602,Paraíba,São José do Bonfim,0.0,112.0,416.0,0.0,0.0,0.0,137.0,0.0,528.0,137.0
2514651,Paraíba,São José do Brejo do Cruz,0.0,15.0,287.0,0.0,0.0,0.0,66.0,0.0,302.0,66.0
2514701,Paraíba,São José do Sabugi,0.0,60.0,464.0,0.0,0.0,0.0,163.0,0.0,524.0,163.0
2514800,Paraíba,São José dos Cordeiros,5.0,64.0,410.0,0.0,0.0,0.0,79.0,0.0,479.0,79.0
2514909,Paraíba,São Mamede,0.0,22.0,1055.0,0.0,0.0,0.0,179.0,0.0,1077.0,179.0
2515005,Paraíba,São Miguel de Taipu,0.0,595.0,540.0,0.0,0.0,58.0,174.0,0.0,1135.0,232.0
2515104,Paraíba,São Sebastião de Lagoa de Roça,101.0,421.0,1068.0,0.0,0.0,0.0,398.0,0.0,1590.0,398.0
2515203,Paraíba,São Sebastião do Umbuzeiro,0.0,0.0,493.0,0.0,0.0,0.0,112.0,0.0,493.0,112.0
2515302,Paraíba,Sapé,1440.0,1532.0,4185.0,4.0,182.0,0.0,1743.0,0.0,7161.0,1925.0
2515401,Paraíba,São Vicente do Seridó,43.0,219.0,1339.0,0.0,0.0,0.0,425.0,0.0,1601.0,425.0
2515500,Paraíba,Serra Branca,261.0,105.0,1351.0,0.0,0.0,0.0,498.0,0.0,1717.0,498.0
2515609,Paraíba,Serra da Raiz,0.0,42.0,384.0,0.0,0.0,0.0,99.0,0.0,426.0,99.0
2515708,Paraíba,Serra Grande,0.0,68.0,448.0,0.0,0.0,0.0,94.0,0.0,516.0,94.0
