CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4100509,Paraná,Altônia,567.0,60.0,3130.0,151.0,357.0,5.0,548.0,31.0,10.0,0.0,656.0,34.0,34.0,0.0,148.0,0.0,5450.0,281.0
4100608,Paraná,Alto Paraná,83.0,0.0,2726.0,0.0,10.0,0.0,704.0,0.0,0.0,0.0,373.0,0.0,44.0,0.0,14.0,0.0,3954.0,0.0
4100707,Paraná,Alto Piquiri,96.0,0.0,2142.0,0.0,20.0,0.0,487.0,0.0,0.0,0.0,266.0,0.0,39.0,0.0,299.0,0.0,3349.0,0.0
4100806,Paraná,Alvorada do Sul,204.0,0.0,1567.0,0.0,24.0,0.0,423.0,0.0,40.0,0.0,253.0,0.0,36.0,0.0,9.0,0.0,2556.0,0.0
4100905,Paraná,Amaporã,0.0,0.0,1131.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,23.0,0.0,1585.0,0.0
4101002,Paraná,Ampére,604.0,277.0,3572.0,0.0,116.0,34.0,851.0,0.0,72.0,0.0,656.0,0.0,196.0,0.0,161.0,0.0,6228.0,311.0
4101051,Paraná,Anahy,22.0,0.0,587.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,122.0,0.0,17.0,0.0,0.0,0.0,868.0,0.0
4101101,Paraná,Andirá,278.0,43.0,3994.0,0.0,47.0,0.0,881.0,0.0,0.0,0.0,691.0,0.0,48.0,0.0,438.0,0.0,6377.0,43.0
4101150,Paraná,Ângulo,0.0,0.0,692.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3.0,0.0,996.0,0.0
4101200,Paraná,Antonina,220.0,438.0,3579.0,0.0,58.0,53.0,418.0,0.0,0.0,76.0,566.0,0.0,75.0,0.0,316.0,0.0,5232.0,567.0
4101309,Paraná,Antônio Olinto,44.0,530.0,818.0,0.0,0.0,107.0,112.0,0.0,0.0,40.0,192.0,0.0,33.0,0.0,0.0,0.0,1199.0,677.0
4101408,Paraná,Apucarana,6603.0,0.0,23237.0,0.0,1494.0,0.0,5128.0,0.0,1011.0,0.0,3376.0,0.0,462.0,0.0,2621.0,0.0,43932.0,0.0
4101507,Paraná,Arapongas,4466.0,390.0,19446.0,0.0,1425.0,97.0,3917.0,0.0,513.0,0.0,3504.0,0.0,468.0,0.0,956.0,0.0,34695.0,487.0
4101606,Paraná,Arapoti,1208.0,730.0,4713.0,0.0,313.0,31.0,987.0,0.0,163.0,199.0,664.0,0.0,68.0,0.0,247.0,0.0,8363.0,960.0
4101655,Paraná,Arapuã,0.0,94.0,580.0,0.0,0.0,37.0,111.0,0.0,0.0,23.0,82.0,0.0,0.0,0.0,28.0,0.0,801.0,154.0
4101705,Paraná,Araruna,373.0,233.0,2227.0,0.0,92.0,60.0,474.0,0.0,0.0,18.0,379.0,0.0,40.0,0.0,126.0,0.0,3711.0,311.0
4101804,Paraná,Araucária,5173.0,1919.0,29235.0,0.0,760.0,239.0,5800.0,0.0,719.0,295.0,4918.0,0.0,235.0,0.0,1521.0,0.0,48361.0,2453.0
4101853,Paraná,Ariranha do Ivaí,32.0,0.0,448.0,0.0,1.0,0.0,127.0,0.0,0.0,0.0,58.0,0.0,12.0,0.0,7.0,0.0,685.0,0.0
4101903,Paraná,Assaí,394.0,127.0,3366.0,0.0,137.0,27.0,565.0,0.0,0.0,0.0,643.0,0.0,53.0,0.0,541.0,0.0,5699.0,154.0
4102000,Paraná,Assis Chateaubriand,577.0,69.0,7768.0,0.0,129.0,16.0,1405.0,0.0,60.0,0.0,1279.0,0.0,90.0,0.0,1092.0,0.0,12400.0,85.0
4102109,Paraná,Astorga,633.0,113.0,4642.0,0.0,140.0,0.0,1208.0,0.0,76.0,113.0,716.0,0.0,70.0,0.0,75.0,0.0,7560.0,226.0
4102208,Paraná,Atalaia,53.0,0.0,692.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,129.0,0.0,29.0,0.0,7.0,0.0,1110.0,0.0
4102307,Paraná,Balsa Nova,76.0,994.0,2152.0,0.0,29.0,306.0,453.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,25.0,0.0,3247.0,1300.0
4102406,Paraná,Bandeirantes,1480.0,430.0,5885.0,0.0,343.0,94.0,1275.0,0.0,269.0,41.0,898.0,0.0,195.0,0.0,613.0,0.0,10958.0,565.0
4102505,Paraná,Barbosa Ferraz,242.0,71.0,1899.0,0.0,25.0,0.0,320.0,0.0,28.0,22.0,318.0,0.0,60.0,0.0,136.0,0.0,3028.0,93.0
4102604,Paraná,Barracão,334.0,274.0,2187.0,0.0,73.0,46.0,420.0,0.0,24.0,0.0,591.0,0.0,78.0,0.0,103.0,0.0,3810.0,320.0
4102703,Paraná,Barra do Jacaré,0.0,0.0,511.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,15.0,0.0,777.0,0.0
4102752,Paraná,Bela Vista da Caroba,0.0,0.0,673.0,50.0,0.0,0.0,127.0,2.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,40.0,949.0,92.0
4102802,Paraná,Bela Vista do Paraíso,802.0,0.0,2216.0,0.0,377.0,0.0,254.0,0.0,37.0,0.0,447.0,0.0,42.0,0.0,11.0,0.0,4186.0,0.0
4102901,Paraná,Bituruna,65.0,381.0,3597.0,0.0,8.0,87.0,601.0,0.0,0.0,24.0,623.0,0.0,43.0,0.0,331.0,0.0,5268.0,492.0
4103008,Paraná,Boa Esperança,29.0,0.0,891.0,0.0,12.0,0.0,253.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0
4103024,Paraná,Boa Esperança do Iguaçu,28.0,0.0,563.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,131.0,0.0,23.0,0.0,0.0,0.0,895.0,0.0
4103040,Paraná,Boa Ventura de São Roque,38.0,466.0,924.0,0.0,2.0,70.0,222.0,0.0,0.0,91.0,151.0,0.0,27.0,0.0,12.0,0.0,1376.0,627.0
4103057,Paraná,Boa Vista da Aparecida,56.0,390.0,1494.0,0.0,7.0,79.0,374.0,0.0,0.0,0.0,369.0,0.0,33.0,0.0,30.0,0.0,2363.0,469.0
4103107,Paraná,Bocaiúva do Sul,85.0,400.0,2509.0,0.0,3.0,105.0,475.0,0.0,0.0,0.0,375.0,0.0,51.0,0.0,0.0,0.0,3498.0,505.0
4103156,Paraná,Bom Jesus do Sul,21.0,25.0,858.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,146.0,0.0,20.0,0.0,0.0,0.0,1316.0,25.0
4103206,Paraná,Bom Sucesso,87.0,0.0,1363.0,0.0,15.0,0.0,342.0,0.0,0.0,0.0,199.0,0.0,27.0,0.0,99.0,0.0,2132.0,0.0
4103222,Paraná,Bom Sucesso do Sul,21.0,0.0,646.0,0.0,1.0,0.0,161.0,0.0,0.0,0.0,108.0,0.0,19.0,0.0,0.0,0.0,956.0,0.0
4103305,Paraná,Borrazópolis,133.0,0.0,1341.0,0.0,27.0,0.0,265.0,0.0,0.0,0.0,270.0,0.0,37.0,0.0,75.0,0.0,2148.0,0.0
4103354,Paraná,Braganey,54.0,272.0,841.0,170.0,0.0,58.0,195.0,0.0,0.0,41.0,188.0,127.0,39.0,0.0,0.0,0.0,1317.0,668.0
4103370,Paraná,Brasilândia do Sul,0.0,25.0,693.0,0.0,0.0,25.0,173.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,11.0,0.0,970.0,50.0
4103404,Paraná,Cafeara,20.0,0.0,536.0,0.0,4.0,0.0,122.0,0.0,0.0,0.0,112.0,0.0,8.0,0.0,0.0,0.0,802.0,0.0
4103453,Paraná,Cafelândia,300.0,162.0,3676.0,0.0,62.0,27.0,1038.0,0.0,39.0,19.0,553.0,0.0,44.0,0.0,98.0,0.0,5810.0,208.0
4103479,Paraná,Cafezal do Sul,0.0,0.0,789.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1073.0,0.0
4103503,Paraná,Califórnia,189.0,0.0,1687.0,0.0,68.0,0.0,479.0,0.0,0.0,0.0,205.0,0.0,42.0,0.0,94.0,0.0,2764.0,0.0
4103602,Paraná,Cambará,1029.0,234.0,4049.0,0.0,427.0,0.0,646.0,0.0,92.0,142.0,759.0,0.0,40.0,0.0,325.0,0.0,7367.0,376.0
4103701,Paraná,Cambé,1979.0,116.0,18538.0,0.0,839.0,23.0,3623.0,0.0,218.0,0.0,2548.0,0.0,125.0,0.0,1194.0,0.0,29064.0,139.0
4103800,Paraná,Cambira,91.0,23.0,1652.0,0.0,8.0,23.0,432.0,0.0,0.0,0.0,258.0,0.0,34.0,0.0,73.0,0.0,2548.0,46.0
4103909,Paraná,Campina da Lagoa,266.0,97.0,3279.0,0.0,149.0,0.0,656.0,0.0,0.0,32.0,465.0,0.0,49.0,0.0,310.0,0.0,5174.0,129.0
4103958,Paraná,Campina do Simão,18.0,107.0,828.0,0.0,1.0,49.0,140.0,0.0,0.0,0.0,185.0,0.0,17.0,0.0,2.0,0.0,1191.0,156.0
4104006,Paraná,Campina Grande do Sul,1150.0,1247.0,8585.0,0.0,270.0,130.0,1864.0,0.0,78.0,196.0,1171.0,0.0,71.0,0.0,171.0,0.0,13360.0,1573.0
4104055,Paraná,Campo Bonito,50.0,80.0,752.0,0.0,3.0,19.0,209.0,0.0,0.0,0.0,142.0,0.0,33.0,0.0,0.0,0.0,1189.0,99.0
4104105,Paraná,Campo do Tenente,27.0,248.0,1554.0,0.0,7.0,77.0,309.0,0.0,0.0,0.0,238.0,0.0,15.0,0.0,8.0,0.0,2158.0,325.0
4104204,Paraná,Campo Largo,3231.0,1872.0,23818.0,0.0,401.0,385.0,5340.0,0.0,324.0,385.0,3791.0,0.0,308.0,32.0,962.0,0.0,38175.0,2674.0
4104253,Paraná,Campo Magro,0.0,470.0,5007.0,0.0,0.0,53.0,1029.0,0.0,0.0,79.0,754.0,0.0,0.0,0.0,24.0,0.0,6814.0,602.0
4104303,Paraná,Campo Mourão,4683.0,254.0,17451.0,242.0,1167.0,11.0,3976.0,0.0,607.0,227.0,3140.0,0.0,267.0,0.0,1040.0,242.0,32331.0,976.0
4104402,Paraná,Cândido de Abreu,137.0,1029.0,2138.0,0.0,12.0,95.0,319.0,0.0,0.0,157.0,481.0,0.0,93.0,0.0,185.0,0.0,3365.0,1281.0
4104428,Paraná,Candói,212.0,248.0,3294.0,0.0,54.0,31.0,582.0,0.0,0.0,46.0,480.0,0.0,48.0,0.0,342.0,0.0,5012.0,325.0
4104451,Paraná,Cantagalo,61.0,403.0,2476.0,0.0,3.0,69.0,409.0,0.0,0.0,67.0,423.0,0.0,41.0,0.0,320.0,0.0,3733.0,539.0
4104501,Paraná,Capanema,334.0,401.0,3831.0,0.0,63.0,78.0,817.0,0.0,53.0,24.0,868.0,0.0,154.0,0.0,240.0,0.0,6360.0,503.0
4104600,Paraná,Capitão Leônidas Marques,144.0,102.0,3260.0,0.0,23.0,13.0,583.0,0.0,36.0,0.0,482.0,0.0,65.0,0.0,495.0,0.0,5088.0,115.0
4104659,Paraná,Carambeí,772.0,553.0,4432.0,0.0,339.0,68.0,671.0,0.0,0.0,40.0,761.0,0.0,28.0,0.0,153.0,0.0,7156.0,661.0
4104709,Paraná,Carlópolis,265.0,91.0,2828.0,0.0,61.0,0.0,642.0,0.0,0.0,40.0,570.0,0.0,40.0,0.0,25.0,0.0,4431.0,131.0
4104808,Paraná,Cascavel,14981.0,2166.0,58915.0,0.0,3732.0,233.0,10727.0,0.0,1990.0,208.0,10199.0,0.0,696.0,297.0,3293.0,0.0,104533.0,2904.0
4104907,Paraná,Castro,1833.0,856.0,15223.0,437.0,605.0,178.0,2522.0,31.0,194.0,93.0,3006.0,131.0,79.0,0.0,399.0,0.0,23861.0,1726.0
4105003,Paraná,Catanduvas,96.0,311.0,1626.0,0.0,24.0,32.0,350.0,0.0,0.0,52.0,325.0,0.0,34.0,0.0,13.0,0.0,2468.0,395.0
4105102,Paraná,Centenário do Sul,427.0,0.0,1577.0,0.0,337.0,0.0,158.0,0.0,0.0,0.0,316.0,0.0,35.0,0.0,17.0,0.0,2867.0,0.0
4105201,Paraná,Cerro Azul,0.0,684.0,2540.0,0.0,0.0,0.0,426.0,0.0,0.0,116.0,423.0,0.0,0.0,0.0,128.0,0.0,3517.0,800.0
4105300,Paraná,Céu Azul,42.0,108.0,2158.0,0.0,1.0,10.0,574.0,0.0,0.0,26.0,345.0,0.0,34.0,0.0,11.0,0.0,3165.0,144.0
4105409,Paraná,Chopinzinho,353.0,969.0,3413.0,0.0,89.0,115.0,849.0,0.0,0.0,167.0,612.0,0.0,84.0,0.0,285.0,0.0,5685.0,1251.0
4105508,Paraná,Cianorte,3376.0,0.0,14492.0,0.0,969.0,0.0,3262.0,0.0,488.0,0.0,2192.0,0.0,370.0,0.0,1004.0,0.0,26153.0,0.0
4105607,Paraná,Cidade Gaúcha,159.0,0.0,2425.0,0.0,33.0,0.0,606.0,0.0,22.0,0.0,410.0,0.0,31.0,0.0,94.0,0.0,3780.0,0.0
4105706,Paraná,Clevelândia,405.0,188.0,3412.0,0.0,204.0,39.0,471.0,0.0,0.0,17.0,776.0,0.0,64.0,0.0,127.0,0.0,5459.0,244.0
4105805,Paraná,Colombo,4298.0,1022.0,51209.0,0.0,1296.0,287.0,9552.0,0.0,259.0,0.0,5863.0,0.0,137.0,0.0,3786.0,0.0,76400.0,1309.0
4105904,Paraná,Colorado,729.0,0.0,4028.0,0.0,203.0,0.0,739.0,0.0,73.0,0.0,639.0,0.0,60.0,0.0,599.0,0.0,7070.0,0.0
4106001,Paraná,Congonhinhas,83.0,122.0,1575.0,0.0,15.0,0.0,351.0,0.0,0.0,18.0,281.0,0.0,24.0,0.0,22.0,0.0,2351.0,140.0
4106100,Paraná,Conselheiro Mairinck,35.0,0.0,755.0,0.0,1.0,0.0,165.0,0.0,0.0,0.0,138.0,0.0,21.0,0.0,0.0,0.0,1115.0,0.0
4106209,Paraná,Contenda,52.0,566.0,3679.0,0.0,5.0,108.0,855.0,0.0,0.0,70.0,493.0,0.0,31.0,0.0,334.0,0.0,5449.0,744.0
4106308,Paraná,Corbélia,112.0,0.0,3698.0,0.0,25.0,0.0,825.0,0.0,0.0,0.0,590.0,0.0,62.0,0.0,194.0,0.0,5506.0,0.0
4106407,Paraná,Cornélio Procópio,2011.0,0.0,7637.0,0.0,535.0,0.0,1269.0,0.0,317.0,0.0,1407.0,0.0,0.0,0.0,932.0,0.0,14108.0,0.0
4106456,Paraná,Coronel Domingos Soares,38.0,549.0,982.0,0.0,2.0,74.0,159.0,0.0,0.0,90.0,145.0,0.0,28.0,0.0,42.0,0.0,1396.0,713.0
4106506,Paraná,Coronel Vivida,563.0,997.0,3647.0,0.0,116.0,64.0,894.0,0.0,36.0,323.0,554.0,0.0,99.0,0.0,161.0,0.0,6070.0,1384.0
4106555,Paraná,Corumbataí do Sul,0.0,0.0,725.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0
4106571,Paraná,Cruzeiro do Iguaçu,32.0,0.0,952.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,127.0,0.0,28.0,0.0,3.0,0.0,1383.0,0.0
4106605,Paraná,Cruzeiro do Oeste,468.0,36.0,4607.0,0.0,171.0,0.0,1081.0,0.0,0.0,0.0,667.0,0.0,50.0,0.0,601.0,0.0,7645.0,36.0
4106704,Paraná,Cruzeiro do Sul,0.0,0.0,1021.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,72.0,0.0,1501.0,0.0
4106803,Paraná,Cruz Machado,106.0,376.0,3077.0,0.0,8.0,54.0,539.0,0.0,0.0,63.0,657.0,0.0,79.0,0.0,89.0,0.0,4555.0,493.0
4106852,Paraná,Cruzmaltina,0.0,0.0,529.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0
4106902,Paraná,Curitiba,140295.0,0.0,264024.0,0.0,33071.0,0.0,33876.0,0.0,19138.0,0.0,50418.0,0.0,5630.0,0.0,19373.0,0.0,565825.0,0.0
4107009,Paraná,Curiúva,107.0,160.0,2533.0,0.0,24.0,17.0,350.0,0.0,0.0,40.0,467.0,0.0,64.0,0.0,93.0,0.0,3638.0,217.0
4107108,Paraná,Diamante do Norte,50.0,255.0,970.0,0.0,0.0,0.0,215.0,0.0,0.0,255.0,163.0,0.0,32.0,0.0,61.0,0.0,1491.0,510.0
4107124,Paraná,Diamante do Sul,0.0,134.0,636.0,0.0,0.0,11.0,148.0,0.0,0.0,23.0,111.0,0.0,0.0,0.0,0.0,0.0,895.0,168.0
4107157,Paraná,Diamante D'Oeste,0.0,234.0,905.0,0.0,0.0,27.0,205.0,0.0,0.0,0.0,176.0,0.0,0.0,72.0,0.0,0.0,1286.0,333.0
4107207,Paraná,Dois Vizinhos,1472.0,726.0,7852.0,0.0,497.0,100.0,1912.0,0.0,218.0,126.0,1294.0,0.0,207.0,0.0,692.0,0.0,14144.0,952.0
4107256,Paraná,Douradina,225.0,85.0,1924.0,0.0,46.0,51.0,353.0,0.0,0.0,0.0,260.0,0.0,39.0,0.0,384.0,0.0,3231.0,136.0
4107306,Paraná,Doutor Camargo,54.0,0.0,938.0,0.0,5.0,0.0,263.0,0.0,0.0,0.0,166.0,0.0,42.0,0.0,0.0,0.0,1468.0,0.0
4107405,Paraná,Enéas Marques,48.0,264.0,949.0,0.0,1.0,16.0,161.0,0.0,0.0,59.0,191.0,0.0,40.0,0.0,0.0,0.0,1390.0,339.0
4107504,Paraná,Engenheiro Beltrão,154.0,0.0,2401.0,0.0,48.0,0.0,656.0,0.0,0.0,0.0,362.0,0.0,35.0,0.0,149.0,0.0,3805.0,0.0
4107520,Paraná,Esperança Nova,0.0,0.0,355.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0
4107538,Paraná,Entre Rios do Oeste,0.0,0.0,873.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,5.0,0.0,1262.0,0.0
4107546,Paraná,Espigão Alto do Iguaçu,0.0,433.0,673.0,0.0,0.0,48.0,166.0,0.0,0.0,65.0,111.0,0.0,0.0,0.0,2.0,0.0,952.0,546.0
4107553,Paraná,Farol,0.0,0.0,629.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,879.0,0.0
4107603,Paraná,Faxinal,832.0,211.0,2970.0,0.0,208.0,0.0,616.0,0.0,124.0,28.0,554.0,0.0,47.0,0.0,248.0,0.0,5599.0,239.0
4107652,Paraná,Fazenda Rio Grande,2867.0,230.0,30411.0,0.0,764.0,55.0,5176.0,0.0,153.0,0.0,4394.0,0.0,134.0,0.0,2112.0,0.0,46011.0,285.0
4107702,Paraná,Fênix,50.0,0.0,873.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,161.0,0.0,33.0,0.0,0.0,0.0,1384.0,0.0
4107736,Paraná,Fernandes Pinheiro,27.0,367.0,874.0,0.0,3.0,44.0,140.0,0.0,0.0,63.0,122.0,0.0,12.0,0.0,8.0,0.0,1186.0,474.0
4107751,Paraná,Figueira,62.0,0.0,1657.0,0.0,1.0,0.0,320.0,0.0,0.0,0.0,361.0,0.0,34.0,0.0,23.0,0.0,2458.0,0.0
4107801,Paraná,Floraí,32.0,0.0,813.0,0.0,2.0,0.0,238.0,0.0,0.0,0.0,114.0,0.0,19.0,0.0,0.0,0.0,1218.0,0.0
4107850,Paraná,Flor da Serra do Sul,36.0,140.0,844.0,0.0,2.0,31.0,222.0,0.0,0.0,0.0,191.0,0.0,30.0,0.0,0.0,0.0,1325.0,171.0
4107900,Paraná,Floresta,30.0,0.0,1564.0,0.0,2.0,0.0,538.0,0.0,0.0,0.0,188.0,0.0,18.0,0.0,12.0,0.0,2352.0,0.0
4108007,Paraná,Florestópolis,419.0,0.0,1988.0,0.0,77.0,0.0,547.0,0.0,0.0,0.0,308.0,0.0,39.0,0.0,246.0,0.0,3624.0,0.0
4108106,Paraná,Flórida,0.0,0.0,567.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,9.0,0.0,796.0,0.0
4108205,Paraná,Formosa do Oeste,75.0,44.0,1160.0,0.0,24.0,0.0,296.0,0.0,0.0,0.0,201.0,0.0,38.0,0.0,10.0,0.0,1804.0,44.0
4108304,Paraná,Foz do Iguaçu,13203.0,48.0,53991.0,0.0,3086.0,0.0,8253.0,0.0,1826.0,0.0,8823.0,0.0,669.0,0.0,4505.0,0.0,94356.0,48.0
4108320,Paraná,Francisco Alves,0.0,162.0,1530.0,0.0,0.0,9.0,342.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,76.0,0.0,2228.0,171.0
4108403,Paraná,Francisco Beltrão,3644.0,1540.0,16639.0,0.0,785.0,128.0,3365.0,0.0,516.0,302.0,2687.0,0.0,271.0,204.0,1488.0,0.0,29395.0,2174.0
4108452,Paraná,Foz do Jordão,50.0,0.0,1117.0,0.0,5.0,0.0,258.0,0.0,0.0,0.0,173.0,0.0,32.0,0.0,9.0,0.0,1644.0,0.0
4108502,Paraná,General Carneiro,57.0,243.0,2510.0,0.0,2.0,34.0,368.0,0.0,0.0,39.0,462.0,0.0,34.0,0.0,227.0,0.0,3660.0,316.0
4108551,Paraná,Godoy Moreira,79.0,0.0,613.0,0.0,8.0,0.0,102.0,0.0,0.0,0.0,93.0,0.0,54.0,0.0,70.0,0.0,1019.0,0.0
4108601,Paraná,Goioerê,973.0,0.0,5820.0,0.0,258.0,0.0,1240.0,0.0,72.0,0.0,1020.0,0.0,119.0,0.0,562.0,0.0,10064.0,0.0
4108650,Paraná,Goioxim,31.0,342.0,1159.0,0.0,4.0,51.0,218.0,0.0,0.0,47.0,238.0,0.0,18.0,0.0,0.0,0.0,1668.0,440.0
4108700,Paraná,Grandes Rios,63.0,141.0,1052.0,0.0,2.0,26.0,282.0,0.0,0.0,19.0,151.0,0.0,45.0,0.0,73.0,0.0,1668.0,186.0
4108809,Paraná,Guaíra,956.0,142.0,6748.0,0.0,144.0,21.0,1293.0,0.0,107.0,0.0,926.0,0.0,65.0,0.0,812.0,0.0,11051.0,163.0
4108908,Paraná,Guairaçá,67.0,0.0,1330.0,0.0,26.0,0.0,281.0,0.0,0.0,0.0,146.0,0.0,22.0,0.0,132.0,0.0,2004.0,0.0
4108957,Paraná,Guamiranga,44.0,527.0,1095.0,0.0,6.0,113.0,171.0,0.0,0.0,68.0,235.0,0.0,30.0,0.0,0.0,0.0,1581.0,708.0
4109005,Paraná,Guapirama,0.0,0.0,1023.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,8.0,0.0,1473.0,0.0
4109104,Paraná,Guaporema,0.0,0.0,391.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0
4109203,Paraná,Guaraci,39.0,0.0,1044.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,216.0,0.0,31.0,0.0,0.0,0.0,1552.0,0.0
4109302,Paraná,Guaraniaçu,101.0,430.0,2567.0,0.0,13.0,37.0,559.0,0.0,0.0,28.0,471.0,0.0,69.0,0.0,273.0,0.0,4053.0,495.0
4109401,Paraná,Guarapuava,7841.0,818.0,35875.0,140.0,1695.0,57.0,7151.0,0.0,1026.0,194.0,5364.0,0.0,863.0,0.0,2718.0,130.0,62533.0,1339.0
4109500,Paraná,Guaraqueçaba,101.0,835.0,742.0,0.0,23.0,80.0,104.0,0.0,0.0,156.0,137.0,0.0,0.0,0.0,0.0,0.0,1107.0,1071.0
4109609,Paraná,Guaratuba,959.0,494.0,8463.0,0.0,245.0,66.0,2161.0,0.0,119.0,56.0,1261.0,0.0,100.0,0.0,318.0,0.0,13626.0,616.0
4109658,Paraná,Honório Serpa,23.0,110.0,934.0,0.0,0.0,33.0,187.0,0.0,0.0,0.0,143.0,0.0,20.0,0.0,0.0,0.0,1307.0,143.0
4109708,Paraná,Ibaiti,1008.0,118.0,6249.0,0.0,193.0,20.0,1136.0,0.0,90.0,0.0,1077.0,0.0,58.0,0.0,683.0,0.0,10494.0,138.0
4109757,Paraná,Ibema,303.0,0.0,1178.0,0.0,45.0,0.0,306.0,0.0,49.0,0.0,181.0,0.0,21.0,0.0,0.0,0.0,2083.0,0.0
4109807,Paraná,Ibiporã,1769.0,0.0,10406.0,0.0,348.0,0.0,2574.0,0.0,202.0,0.0,1546.0,0.0,149.0,0.0,488.0,0.0,17482.0,0.0
4109906,Paraná,Icaraíma,77.0,0.0,1823.0,0.0,20.0,0.0,343.0,0.0,0.0,0.0,300.0,0.0,23.0,0.0,141.0,0.0,2727.0,0.0
4110003,Paraná,Iguaraçu,53.0,0.0,1129.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,119.0,0.0,32.0,0.0,125.0,0.0,1769.0,0.0
4110052,Paraná,Iguatu,0.0,0.0,430.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0
4110078,Paraná,Imbaú,109.0,301.0,2243.0,0.0,19.0,36.0,315.0,0.0,0.0,58.0,397.0,0.0,41.0,0.0,5.0,0.0,3129.0,395.0
4110102,Paraná,Imbituva,369.0,1352.0,5361.0,0.0,74.0,174.0,944.0,0.0,53.0,189.0,873.0,0.0,56.0,0.0,340.0,0.0,8070.0,1715.0
4110201,Paraná,Inácio Martins,51.0,547.0,1879.0,0.0,2.0,68.0,371.0,0.0,0.0,44.0,271.0,0.0,33.0,0.0,183.0,0.0,2790.0,659.0
4110300,Paraná,Inajá,0.0,0.0,742.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,206.0,0.0,1174.0,0.0
4110409,Paraná,Indianópolis,18.0,0.0,982.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,174.0,0.0,16.0,0.0,0.0,0.0,1444.0,0.0
4110508,Paraná,Ipiranga,465.0,1135.0,1507.0,0.0,130.0,188.0,231.0,0.0,25.0,143.0,262.0,0.0,52.0,0.0,86.0,0.0,2758.0,1466.0
4110607,Paraná,Iporã,700.0,0.0,2447.0,0.0,140.0,0.0,565.0,0.0,50.0,0.0,445.0,0.0,91.0,0.0,143.0,0.0,4581.0,0.0
4110656,Paraná,Iracema do Oeste,32.0,0.0,434.0,0.0,3.0,0.0,111.0,0.0,0.0,0.0,64.0,0.0,16.0,0.0,0.0,0.0,660.0,0.0
4110706,Paraná,Irati,1659.0,1341.0,10991.0,0.0,386.0,195.0,1954.0,0.0,234.0,235.0,1913.0,0.0,296.0,0.0,808.0,0.0,18241.0,1771.0
4110805,Paraná,Iretama,70.0,703.0,1807.0,0.0,4.0,202.0,317.0,0.0,0.0,92.0,335.0,0.0,55.0,0.0,306.0,0.0,2894.0,997.0
