CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4309050,Rio Grande do Sul,Glorinha,0.0,473.0,447.0,0.0,0.0,0.0,277.0,0.0,920.0,277.0
4309100,Rio Grande do Sul,Gramado,472.0,347.0,3574.0,27.0,134.0,0.0,998.0,0.0,4420.0,1132.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,264.0,108.0,0.0,0.0,0.0,61.0,0.0,372.0,61.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,357.0,246.0,0.0,0.0,0.0,127.0,0.0,603.0,127.0
4309209,Rio Grande do Sul,Gravataí,5211.0,2249.0,28636.0,90.0,1241.0,466.0,7062.0,0.0,36186.0,8769.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,127.0,0.0,0.0,0.0,28.0,0.0,127.0,28.0
4309308,Rio Grande do Sul,Guaíba,712.0,230.0,11581.0,0.0,149.0,0.0,3324.0,0.0,12523.0,3473.0
4309407,Rio Grande do Sul,Guaporé,239.0,9.0,2332.0,0.0,85.0,0.0,860.0,0.0,2580.0,945.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,159.0,618.0,0.0,0.0,0.0,503.0,0.0,777.0,503.0
4309555,Rio Grande do Sul,Harmonia,0.0,168.0,337.0,0.0,0.0,0.0,152.0,0.0,505.0,152.0
4309571,Rio Grande do Sul,Herveiras,0.0,258.0,116.0,0.0,0.0,0.0,157.0,0.0,374.0,157.0
4309605,Rio Grande do Sul,Horizontina,320.0,0.0,1601.0,0.0,256.0,0.0,325.0,0.0,1921.0,581.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,285.0,717.0,0.0,0.0,262.0,0.0,0.0,1002.0,262.0
4309704,Rio Grande do Sul,Humaitá,3.0,41.0,472.0,0.0,0.0,0.0,176.0,0.0,516.0,176.0
4309753,Rio Grande do Sul,Ibarama,0.0,426.0,166.0,0.0,0.0,0.0,129.0,0.0,592.0,129.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,7.0,411.0,0.0,0.0,0.0,100.0,0.0,418.0,100.0
4309902,Rio Grande do Sul,Ibiraiaras,6.0,201.0,580.0,0.0,0.0,0.0,163.0,0.0,787.0,163.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,62.0,437.0,0.0,0.0,0.0,165.0,0.0,499.0,165.0
4310009,Rio Grande do Sul,Ibirubá,255.0,178.0,1826.0,0.0,49.0,0.0,650.0,0.0,2259.0,699.0
4310108,Rio Grande do Sul,Igrejinha,161.0,246.0,3543.0,0.0,0.0,0.0,1164.0,0.0,3950.0,1164.0
4310207,Rio Grande do Sul,Ijuí,1361.0,511.0,7470.0,0.0,327.0,0.0,2556.0,0.0,9342.0,2883.0
4310306,Rio Grande do Sul,Ilópolis,0.0,40.0,366.0,0.0,0.0,0.0,110.0,0.0,406.0,110.0
4310330,Rio Grande do Sul,Imbé,0.0,452.0,2574.0,0.0,0.0,0.0,722.0,0.0,3026.0,722.0
4310363,Rio Grande do Sul,Imigrante,0.0,14.0,285.0,0.0,0.0,0.0,78.0,0.0,299.0,78.0
4310405,Rio Grande do Sul,Independência,0.0,143.0,611.0,4.0,0.0,0.0,184.0,0.0,758.0,184.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,258.0,0.0,0.0,0.0,76.0,0.0,258.0,76.0
4310439,Rio Grande do Sul,Ipê,0.0,234.0,393.0,0.0,0.0,0.0,185.0,0.0,627.0,185.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,162.0,0.0,0.0,0.0,51.0,0.0,162.0,51.0
4310504,Rio Grande do Sul,Iraí,40.0,455.0,501.0,0.0,0.0,0.0,218.0,0.0,996.0,218.0
4310538,Rio Grande do Sul,Itaara,0.0,0.0,571.0,0.0,0.0,198.0,0.0,0.0,571.0,198.0
4310553,Rio Grande do Sul,Itacurubi,0.0,110.0,268.0,0.0,0.0,0.0,122.0,0.0,378.0,122.0
4310579,Rio Grande do Sul,Itapuca,0.0,38.0,224.0,0.0,0.0,0.0,72.0,0.0,262.0,72.0
4310603,Rio Grande do Sul,Itaqui,249.0,529.0,4465.0,0.0,85.0,0.0,1260.0,0.0,5243.0,1345.0
4310652,Rio Grande do Sul,Itati,0.0,203.0,153.0,0.0,0.0,0.0,71.0,0.0,356.0,71.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,148.0,233.0,0.0,0.0,0.0,127.0,0.0,381.0,127.0
4310751,Rio Grande do Sul,Ivorá,0.0,59.0,158.0,0.0,0.0,0.0,67.0,0.0,217.0,67.0
4310801,Rio Grande do Sul,Ivoti,339.0,93.0,2043.0,0.0,229.0,0.0,502.0,0.0,2475.0,731.0
4310850,Rio Grande do Sul,Jaboticaba,21.0,94.0,405.0,0.0,0.0,0.0,114.0,0.0,520.0,114.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,101.0,186.0,0.0,0.0,0.0,111.0,0.0,287.0,111.0
4310900,Rio Grande do Sul,Jacutinga,0.0,21.0,286.0,0.0,0.0,0.0,82.0,0.0,307.0,82.0
4311007,Rio Grande do Sul,Jaguarão,196.0,142.0,3277.0,0.0,23.0,46.0,670.0,0.0,3615.0,739.0
4311106,Rio Grande do Sul,Jaguari,0.0,266.0,783.0,0.0,0.0,114.0,204.0,0.0,1049.0,318.0
4311122,Rio Grande do Sul,Jaquirana,0.0,17.0,633.0,0.0,0.0,0.0,124.0,0.0,650.0,124.0
4311130,Rio Grande do Sul,Jari,0.0,165.0,204.0,0.0,0.0,0.0,83.0,0.0,369.0,83.0
4311155,Rio Grande do Sul,Jóia,0.0,642.0,430.0,0.0,0.0,66.0,162.0,0.0,1072.0,228.0
4311205,Rio Grande do Sul,Júlio de Castilhos,241.0,257.0,2102.0,0.0,0.0,269.0,498.0,0.0,2600.0,767.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,161.0,181.0,0.0,0.0,0.0,80.0,0.0,342.0,80.0
4311254,Rio Grande do Sul,Lagoão,0.0,625.0,205.0,0.0,0.0,0.0,153.0,0.0,830.0,153.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,17.0,124.0,0.0,0.0,0.0,41.0,0.0,141.0,41.0
4311304,Rio Grande do Sul,Lagoa Vermelha,364.0,221.0,2915.0,0.0,71.0,160.0,814.0,0.0,3500.0,1045.0
4311403,Rio Grande do Sul,Lajeado,2083.0,0.0,6776.0,0.0,600.0,0.0,1834.0,0.0,8859.0,2434.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,218.0,154.0,0.0,0.0,0.0,69.0,0.0,372.0,69.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,100.0,838.0,0.0,0.0,0.0,318.0,0.0,938.0,318.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,455.0,135.0,0.0,0.0,37.0,170.0,0.0,590.0,207.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,86.0,665.0,0.0,0.0,0.0,199.0,0.0,751.0,199.0
4311643,Rio Grande do Sul,Linha Nova,0.0,7.0,162.0,0.0,0.0,0.0,34.0,0.0,169.0,34.0
4311700,Rio Grande do Sul,Machadinho,0.0,59.0,699.0,0.0,0.0,0.0,181.0,0.0,758.0,181.0
4311718,Rio Grande do Sul,Maçambará,0.0,291.0,461.0,0.0,0.0,115.0,166.0,0.0,752.0,281.0
4311734,Rio Grande do Sul,Mampituba,0.0,169.0,222.0,0.0,0.0,58.0,0.0,0.0,391.0,58.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,217.0,675.0,0.0,0.0,0.0,229.0,0.0,892.0,229.0
4311775,Rio Grande do Sul,Maquiné,0.0,523.0,390.0,0.0,0.0,40.0,195.0,0.0,913.0,235.0
4311791,Rio Grande do Sul,Maratá,0.0,128.0,135.0,0.0,0.0,0.0,66.0,0.0,263.0,66.0
4311809,Rio Grande do Sul,Marau,586.0,202.0,3675.0,0.0,106.0,0.0,1189.0,0.0,4463.0,1295.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,305.0,230.0,0.0,0.0,0.0,137.0,0.0,535.0,137.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,263.0,219.0,0.0,0.0,0.0,139.0,0.0,482.0,139.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,52.0,167.0,0.0,0.0,0.0,63.0,0.0,219.0,63.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,165.0,212.0,0.0,0.0,0.0,83.0,0.0,377.0,83.0
4312104,Rio Grande do Sul,Mata,0.0,164.0,350.0,0.0,0.0,0.0,173.0,0.0,514.0,173.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,130.0,224.0,0.0,0.0,0.0,74.0,0.0,354.0,74.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,231.0,321.0,0.0,0.0,0.0,160.0,0.0,552.0,160.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,86.0,135.0,0.0,0.0,0.0,48.0,0.0,221.0,48.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,44.0,440.0,0.0,0.0,0.0,153.0,0.0,484.0,153.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1119.0,0.0,0.0,0.0,205.0,0.0,1119.0,205.0
4312302,Rio Grande do Sul,Miraguaí,0.0,257.0,447.0,0.0,0.0,0.0,335.0,0.0,704.0,335.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,116.0,0.0,0.0,0.0,45.0,0.0,116.0,45.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,237.0,236.0,0.0,0.0,0.0,102.0,0.0,473.0,102.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,60.0,145.0,0.0,0.0,0.0,58.0,0.0,205.0,58.0
4312401,Rio Grande do Sul,Montenegro,673.0,1267.0,5947.0,0.0,135.0,0.0,1640.0,0.0,7887.0,1775.0
4312427,Rio Grande do Sul,Mormaço,0.0,227.0,140.0,0.0,0.0,0.0,113.0,0.0,367.0,113.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,188.0,117.0,0.0,0.0,0.0,76.0,0.0,305.0,76.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,135.0,533.0,0.0,0.0,0.0,193.0,0.0,668.0,193.0
4312476,Rio Grande do Sul,Morro Reuter,0.0,215.0,332.0,0.0,0.0,0.0,162.0,0.0,547.0,162.0
4312500,Rio Grande do Sul,Mostardas,0.0,435.0,1310.0,0.0,0.0,98.0,294.0,0.0,1745.0,392.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,557.0,0.0,0.0,0.0,158.0,0.0,557.0,158.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,97.0,332.0,0.0,0.0,0.0,68.0,0.0,429.0,68.0
4312625,Rio Grande do Sul,Muliterno,0.0,96.0,137.0,0.0,0.0,0.0,34.0,0.0,233.0,34.0
4312658,Rio Grande do Sul,Não-Me-Toque,318.0,259.0,1208.0,0.0,29.0,0.0,473.0,0.0,1785.0,502.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,29.0,198.0,0.0,0.0,0.0,55.0,0.0,227.0,55.0
4312708,Rio Grande do Sul,Nonoai,139.0,321.0,1073.0,0.0,25.0,0.0,381.0,0.0,1533.0,406.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,80.0,300.0,0.0,0.0,0.0,108.0,0.0,380.0,108.0
4312807,Rio Grande do Sul,Nova Araçá,153.0,0.0,350.0,0.0,56.0,0.0,116.0,0.0,503.0,172.0
4312906,Rio Grande do Sul,Nova Bassano,4.0,19.0,724.0,0.0,0.0,0.0,329.0,0.0,747.0,329.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,257.0,0.0,0.0,0.0,106.0,0.0,257.0,106.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,257.0,0.0,0.0,0.0,83.0,0.0,257.0,83.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,125.0,135.0,0.0,0.0,0.0,86.0,0.0,260.0,86.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,528.0,0.0,0.0,0.0,132.0,0.0,528.0,132.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,93.0,2431.0,0.0,0.0,0.0,698.0,0.0,2524.0,698.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,231.0,0.0,0.0,0.0,60.0,0.0,231.0,60.0
4313102,Rio Grande do Sul,Nova Palma,0.0,195.0,423.0,0.0,0.0,0.0,197.0,0.0,618.0,197.0
4313201,Rio Grande do Sul,Nova Petrópolis,162.0,234.0,1800.0,0.0,203.0,0.0,399.0,0.0,2196.0,602.0
4313300,Rio Grande do Sul,Nova Prata,275.0,319.0,1954.0,0.0,49.0,0.0,843.0,0.0,2548.0,892.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,185.0,66.0,0.0,0.0,0.0,48.0,0.0,251.0,48.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,107.0,222.0,0.0,0.0,0.0,94.0,0.0,329.0,94.0
4313375,Rio Grande do Sul,Nova Santa Rita,0.0,430.0,3315.0,0.0,0.0,84.0,645.0,0.0,3745.0,729.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,318.0,24.0,0.0,0.0,0.0,115.0,0.0,342.0,115.0
4313409,Rio Grande do Sul,Novo Hamburgo,3899.0,1211.0,23423.0,0.0,1154.0,283.0,7142.0,0.0,28533.0,8579.0
4313425,Rio Grande do Sul,Novo Machado,0.0,98.0,258.0,0.0,0.0,0.0,86.0,0.0,356.0,86.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,59.0,168.0,0.0,0.0,0.0,80.0,0.0,227.0,80.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,15.0,149.0,0.0,0.0,0.0,36.0,0.0,164.0,36.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,191.0,272.0,0.0,0.0,0.0,129.0,0.0,463.0,129.0
4313508,Rio Grande do Sul,Osório,536.0,722.0,4435.0,0.0,83.0,0.0,2027.0,0.0,5693.0,2110.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,406.0,0.0,0.0,0.0,121.0,0.0,406.0,121.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,464.0,1017.0,0.0,0.0,0.0,225.0,0.0,1481.0,225.0
4313706,Rio Grande do Sul,Palmeira das Missões,210.0,629.0,3540.0,0.0,43.0,279.0,1079.0,0.0,4379.0,1401.0
4313805,Rio Grande do Sul,Palmitinho,57.0,419.0,381.0,0.0,0.0,0.0,231.0,0.0,857.0,231.0
4313904,Rio Grande do Sul,Panambi,365.0,501.0,4052.0,0.0,175.0,0.0,1211.0,0.0,4918.0,1386.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,286.0,1154.0,0.0,0.0,0.0,334.0,0.0,1440.0,334.0
4314001,Rio Grande do Sul,Paraí,0.0,85.0,603.0,0.0,0.0,0.0,221.0,0.0,688.0,221.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,268.0,458.0,0.0,0.0,0.0,180.0,0.0,726.0,180.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,196.0,200.0,0.0,0.0,0.0,81.0,0.0,396.0,81.0
4314050,Rio Grande do Sul,Parobé,0.0,541.0,6327.0,0.0,0.0,0.0,1560.0,0.0,6868.0,1560.0
4314068,Rio Grande do Sul,Passa Sete,0.0,504.0,128.0,0.0,0.0,0.0,184.0,0.0,632.0,184.0
4314076,Rio Grande do Sul,Passo do Sobrado,0.0,460.0,199.0,0.0,0.0,0.0,209.0,0.0,659.0,209.0
4314100,Rio Grande do Sul,Passo Fundo,4300.0,508.0,19015.0,0.0,823.0,0.0,5445.0,0.0,23823.0,6268.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,60.0,143.0,0.0,0.0,0.0,47.0,0.0,203.0,47.0
4314159,Rio Grande do Sul,Paverama,0.0,83.0,685.0,0.0,0.0,0.0,198.0,0.0,768.0,198.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,185.0,113.0,0.0,0.0,0.0,75.0,0.0,298.0,75.0
4314209,Rio Grande do Sul,Pedro Osório,171.0,0.0,877.0,0.0,0.0,0.0,207.0,0.0,1048.0,207.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,425.0,0.0,0.0,0.0,102.0,0.0,425.0,102.0
4314407,Rio Grande do Sul,Pelotas,7629.0,2519.0,29025.0,0.0,1183.0,434.0,9936.0,0.0,39173.0,11553.0
4314423,Rio Grande do Sul,Picada Café,0.0,168.0,368.0,0.0,0.0,0.0,234.0,0.0,536.0,234.0
4314456,Rio Grande do Sul,Pinhal,0.0,104.0,206.0,0.0,0.0,0.0,102.0,0.0,310.0,102.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,51.0,235.0,0.0,0.0,0.0,94.0,0.0,286.0,94.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,84.0,403.0,0.0,0.0,0.0,130.0,0.0,487.0,130.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,298.0,272.0,0.0,0.0,0.0,126.0,0.0,570.0,126.0
4314506,Rio Grande do Sul,Pinheiro Machado,0.0,348.0,1089.0,0.0,0.0,0.0,280.0,0.0,1437.0,280.0
4314548,Rio Grande do Sul,Pinto Bandeira,0.0,50.0,204.0,0.0,0.0,0.0,45.0,0.0,254.0,45.0
4314555,Rio Grande do Sul,Pirapó,0.0,132.0,124.0,0.0,0.0,0.0,78.0,0.0,256.0,78.0
4314605,Rio Grande do Sul,Piratini,9.0,1017.0,1130.0,0.0,0.0,170.0,393.0,0.0,2156.0,563.0
4314704,Rio Grande do Sul,Planalto,0.0,414.0,766.0,0.0,0.0,0.0,398.0,0.0,1180.0,398.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,42.0,156.0,0.0,0.0,0.0,70.0,0.0,198.0,70.0
4314779,Rio Grande do Sul,Pontão,0.0,187.0,230.0,0.0,0.0,0.0,118.0,0.0,417.0,118.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,53.0,83.0,0.0,0.0,0.0,34.0,0.0,136.0,34.0
4314803,Rio Grande do Sul,Portão,299.0,246.0,3887.0,0.0,79.0,0.0,1098.0,0.0,4432.0,1177.0
4314902,Rio Grande do Sul,Porto Alegre,44248.0,0.0,118126.0,0.0,9432.0,0.0,33233.0,0.0,162374.0,42665.0
4315008,Rio Grande do Sul,Porto Lucena,0.0,159.0,270.0,0.0,0.0,0.0,107.0,0.0,429.0,107.0
4315057,Rio Grande do Sul,Porto Mauá,0.0,0.0,215.0,0.0,0.0,0.0,40.0,0.0,215.0,40.0
4315073,Rio Grande do Sul,Porto Vera Cruz,0.0,89.0,70.0,0.0,0.0,0.0,37.0,0.0,159.0,37.0
4315107,Rio Grande do Sul,Porto Xavier,0.0,641.0,574.0,0.0,0.0,40.0,305.0,0.0,1215.0,345.0
4315131,Rio Grande do Sul,Pouso Novo,0.0,85.0,111.0,0.0,0.0,0.0,36.0,0.0,196.0,36.0
4315149,Rio Grande do Sul,Presidente Lucena,0.0,116.0,181.0,0.0,0.0,0.0,41.0,0.0,297.0,41.0
4315156,Rio Grande do Sul,Progresso,0.0,276.0,377.0,0.0,0.0,0.0,205.0,0.0,653.0,205.0
4315172,Rio Grande do Sul,Protásio Alves,0.0,0.0,187.0,0.0,0.0,0.0,43.0,0.0,187.0,43.0
4315206,Rio Grande do Sul,Putinga,0.0,68.0,285.0,0.0,0.0,0.0,104.0,0.0,353.0,104.0
4315305,Rio Grande do Sul,Quaraí,99.0,135.0,2758.0,0.0,0.0,0.0,810.0,0.0,2992.0,810.0
4315313,Rio Grande do Sul,Quatro Irmãos,0.0,100.0,100.0,0.0,0.0,0.0,75.0,0.0,200.0,75.0
4315321,Rio Grande do Sul,Quevedos,0.0,181.0,136.0,0.0,0.0,0.0,86.0,0.0,317.0,86.0
4315354,Rio Grande do Sul,Quinze de Novembro,0.0,75.0,340.0,0.0,0.0,0.0,83.0,0.0,415.0,83.0
4315404,Rio Grande do Sul,Redentora,0.0,1223.0,509.0,0.0,0.0,202.0,126.0,0.0,1732.0,328.0
4315453,Rio Grande do Sul,Relvado,0.0,24.0,156.0,0.0,0.0,0.0,50.0,0.0,180.0,50.0
4315503,Rio Grande do Sul,Restinga Sêca,0.0,436.0,1165.0,0.0,0.0,0.0,367.0,0.0,1601.0,367.0
4315552,Rio Grande do Sul,Rio dos Índios,0.0,233.0,112.0,0.0,0.0,0.0,98.0,0.0,345.0,98.0
4315602,Rio Grande do Sul,Rio Grande,3813.0,1808.0,20833.0,0.0,728.0,0.0,5823.0,0.0,26454.0,6551.0
4315701,Rio Grande do Sul,Rio Pardo,287.0,1335.0,2901.0,0.0,53.0,99.0,922.0,0.0,4523.0,1074.0
4315750,Rio Grande do Sul,Riozinho,0.0,140.0,406.0,0.0,0.0,0.0,126.0,0.0,546.0,126.0
4315800,Rio Grande do Sul,Roca Sales,360.0,389.0,399.0,0.0,121.0,0.0,197.0,0.0,1148.0,318.0
4315909,Rio Grande do Sul,Rodeio Bonito,16.0,379.0,351.0,0.0,0.0,0.0,190.0,0.0,746.0,190.0
4315958,Rio Grande do Sul,Rolador,0.0,134.0,117.0,0.0,0.0,0.0,74.0,0.0,251.0,74.0
4316006,Rio Grande do Sul,Rolante,216.0,263.0,2028.0,72.0,13.0,0.0,671.0,0.0,2579.0,684.0
4316105,Rio Grande do Sul,Ronda Alta,0.0,366.0,726.0,0.0,0.0,28.0,205.0,0.0,1092.0,233.0
4316204,Rio Grande do Sul,Rondinha,0.0,61.0,439.0,0.0,0.0,0.0,173.0,0.0,500.0,173.0
4316303,Rio Grande do Sul,Roque Gonzales,10.0,574.0,169.0,0.0,0.0,0.0,183.0,0.0,753.0,183.0
4316402,Rio Grande do Sul,Rosário do Sul,85.0,232.0,4641.0,0.0,0.0,0.0,1340.0,0.0,4958.0,1340.0
4316428,Rio Grande do Sul,Sagrada Família,0.0,51.0,240.0,0.0,0.0,0.0,77.0,0.0,291.0,77.0
4316436,Rio Grande do Sul,Saldanha Marinho,0.0,109.0,126.0,0.0,0.0,0.0,79.0,0.0,235.0,79.0
4316451,Rio Grande do Sul,Salto do Jacuí,0.0,277.0,1323.0,0.0,0.0,0.0,323.0,0.0,1600.0,323.0
4316477,Rio Grande do Sul,Salvador das Missões,0.0,91.0,135.0,0.0,0.0,0.0,65.0,0.0,226.0,65.0
4316501,Rio Grande do Sul,Salvador do Sul,0.0,160.0,617.0,0.0,0.0,0.0,352.0,0.0,777.0,352.0
4316600,Rio Grande do Sul,Sananduva,6.0,200.0,1345.0,0.0,0.0,0.0,451.0,0.0,1551.0,451.0
4316709,Rio Grande do Sul,Santa Bárbara do Sul,28.0,113.0,844.0,0.0,0.0,0.0,343.0,0.0,985.0,343.0
4316733,Rio Grande do Sul,Santa Cecília do Sul,0.0,20.0,156.0,0.0,0.0,0.0,51.0,0.0,176.0,51.0
4316758,Rio Grande do Sul,Santa Clara do Sul,0.0,163.0,555.0,0.0,0.0,0.0,178.0,0.0,718.0,178.0
4316808,Rio Grande do Sul,Santa Cruz do Sul,2364.0,1244.0,10544.0,0.0,712.0,0.0,3073.0,0.0,14152.0,3785.0
4316907,Rio Grande do Sul,Santa Maria,7411.0,1466.0,21791.0,267.0,1155.0,56.0,7365.0,315.0,30935.0,8891.0
4316956,Rio Grande do Sul,Santa Maria do Herval,0.0,97.0,490.0,0.0,0.0,0.0,171.0,0.0,587.0,171.0
4316972,Rio Grande do Sul,Santa Margarida do Sul,0.0,127.0,198.0,0.0,0.0,36.0,0.0,0.0,325.0,36.0
4317004,Rio Grande do Sul,Santana da Boa Vista,0.0,218.0,725.0,0.0,0.0,0.0,240.0,0.0,943.0,240.0
4317103,Rio Grande do Sul,Sant'Ana do Livramento,1143.0,1212.0,8601.0,0.0,212.0,51.0,2568.0,0.0,10956.0,2831.0
4317202,Rio Grande do Sul,Santa Rosa,1689.0,501.0,6026.0,0.0,448.0,230.0,2257.0,0.0,8216.0,2935.0
4317251,Rio Grande do Sul,Santa Tereza,0.0,21.0,102.0,0.0,0.0,0.0,35.0,0.0,123.0,35.0
4317301,Rio Grande do Sul,Santa Vitória do Palmar,464.0,747.0,2847.0,0.0,94.0,107.0,1033.0,0.0,4058.0,1234.0
4317400,Rio Grande do Sul,Santiago,912.0,272.0,4298.0,0.0,193.0,0.0,1391.0,0.0,5482.0,1584.0
4317509,Rio Grande do Sul,Santo Ângelo,1781.0,468.0,7166.0,0.0,328.0,56.0,2252.0,0.0,9415.0,2636.0
4317558,Rio Grande do Sul,Santo Antônio do Palma,0.0,0.0,215.0,0.0,0.0,0.0,82.0,0.0,215.0,82.0
4317608,Rio Grande do Sul,Santo Antônio da Patrulha,310.0,1843.0,2808.0,0.0,44.0,140.0,1165.0,0.0,4961.0,1349.0
4317707,Rio Grande do Sul,Santo Antônio das Missões,23.0,368.0,905.0,0.0,0.0,137.0,186.0,0.0,1296.0,323.0
4317756,Rio Grande do Sul,Santo Antônio do Planalto,0.0,0.0,260.0,0.0,0.0,0.0,62.0,0.0,260.0,62.0
4317806,Rio Grande do Sul,Santo Augusto,141.0,175.0,1378.0,0.0,0.0,442.0,300.0,0.0,1694.0,742.0
4317905,Rio Grande do Sul,Santo Cristo,0.0,62.0,1321.0,0.0,0.0,0.0,412.0,0.0,1383.0,412.0
4317954,Rio Grande do Sul,Santo Expedito do Sul,0.0,130.0,124.0,0.0,0.0,0.0,85.0,0.0,254.0,85.0
4318002,Rio Grande do Sul,São Borja,448.0,770.0,6256.0,0.0,81.0,134.0,1914.0,0.0,7474.0,2129.0
4318051,Rio Grande do Sul,São Domingos do Sul,0.0,0.0,287.0,0.0,0.0,0.0,87.0,0.0,287.0,87.0
4318101,Rio Grande do Sul,São Francisco de Assis,0.0,353.0,1637.0,0.0,0.0,79.0,503.0,0.0,1990.0,582.0
4318200,Rio Grande do Sul,São Francisco de Paula,0.0,766.0,2362.0,0.0,49.0,108.0,489.0,0.0,3128.0,646.0
4318309,Rio Grande do Sul,São Gabriel,452.0,927.0,6415.0,0.0,70.0,0.0,2042.0,0.0,7794.0,2112.0
4318408,Rio Grande do Sul,São Jerônimo,214.0,541.0,2185.0,0.0,0.0,139.0,445.0,0.0,2940.0,584.0
4318424,Rio Grande do Sul,São João da Urtiga,0.0,5.0,404.0,0.0,0.0,0.0,141.0,0.0,409.0,141.0
4318432,Rio Grande do Sul,São João do Polêsine,0.0,148.0,166.0,0.0,0.0,0.0,102.0,0.0,314.0,102.0
4318440,Rio Grande do Sul,São Jorge,0.0,54.0,193.0,0.0,0.0,0.0,84.0,0.0,247.0,84.0
4318457,Rio Grande do Sul,São José das Missões,0.0,148.0,179.0,0.0,0.0,0.0,74.0,0.0,327.0,74.0
4318465,Rio Grande do Sul,São José do Herval,0.0,198.0,105.0,0.0,0.0,0.0,75.0,0.0,303.0,75.0
4318481,Rio Grande do Sul,São José do Hortêncio,0.0,50.0,418.0,0.0,0.0,0.0,79.0,0.0,468.0,79.0
4318499,Rio Grande do Sul,São José do Inhacorá,0.0,181.0,23.0,0.0,0.0,0.0,69.0,0.0,204.0,69.0
4318507,Rio Grande do Sul,São José do Norte,79.0,841.0,2466.0,0.0,0.0,146.0,786.0,0.0,3386.0,932.0
4318606,Rio Grande do Sul,São José do Ouro,0.0,149.0,564.0,0.0,0.0,0.0,195.0,0.0,713.0,195.0
