CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4125605,Paraná,São Mateus do Sul,1477.0,2245.0,7663.0,0.0,339.0,135.0,852.0,0.0,141.0,265.0,1737.0,0.0,0.0,0.0,692.0,0.0,12901.0,2645.0
4125704,Paraná,São Miguel do Iguaçu,910.0,997.0,4834.0,0.0,136.0,75.0,540.0,0.0,306.0,69.0,718.0,0.0,0.0,0.0,432.0,0.0,7876.0,1141.0
4125753,Paraná,São Pedro do Iguaçu,12.0,285.0,1358.0,0.0,4.0,0.0,234.0,0.0,0.0,65.0,219.0,0.0,0.0,0.0,28.0,0.0,1855.0,350.0
4125803,Paraná,São Pedro do Ivaí,148.0,0.0,2218.0,0.0,61.0,0.0,290.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,30.0,0.0,3176.0,0.0
4125902,Paraná,São Pedro do Paraná,12.0,0.0,610.0,0.0,2.0,0.0,82.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,9.0,0.0,826.0,0.0
4126009,Paraná,São Sebastião da Amoreira,305.0,0.0,2033.0,0.0,157.0,0.0,65.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,51.0,0.0,3032.0,0.0
4126108,Paraná,São Tomé,4.0,0.0,1358.0,0.0,1.0,0.0,158.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,49.0,0.0,1859.0,0.0
4126207,Paraná,Sapopema,50.0,642.0,1382.0,0.0,28.0,22.0,170.0,0.0,0.0,51.0,346.0,0.0,0.0,8.0,4.0,0.0,1980.0,723.0
4126256,Paraná,Sarandi,947.0,48.0,19230.0,0.0,715.0,8.0,1450.0,0.0,0.0,0.0,2898.0,0.0,0.0,0.0,1701.0,0.0,26941.0,56.0
4126272,Paraná,Saudade do Iguaçu,13.0,0.0,1304.0,0.0,6.0,0.0,156.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,24.0,0.0,1723.0,0.0
4126306,Paraná,Sengés,194.0,1080.0,3573.0,0.0,64.0,40.0,206.0,0.0,0.0,134.0,671.0,0.0,0.0,0.0,72.0,0.0,4780.0,1254.0
4126355,Paraná,Serranópolis do Iguaçu,0.0,0.0,925.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,30.0,0.0,1234.0,0.0
4126405,Paraná,Sertaneja,0.0,0.0,1584.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,34.0,0.0,2189.0,0.0
4126504,Paraná,Sertanópolis,812.0,0.0,2892.0,0.0,304.0,0.0,198.0,0.0,120.0,0.0,623.0,0.0,0.0,0.0,281.0,0.0,5230.0,0.0
4126603,Paraná,Siqueira Campos,319.0,184.0,4066.0,0.0,65.0,0.0,362.0,0.0,68.0,0.0,993.0,0.0,0.0,0.0,28.0,0.0,5901.0,184.0
4126652,Paraná,Sulina,11.0,0.0,763.0,0.0,3.0,0.0,53.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0
4126678,Paraná,Tamarana,149.0,216.0,2001.0,0.0,126.0,17.0,121.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,56.0,0.0,2752.0,233.0
4126702,Paraná,Tamboara,159.0,0.0,825.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,35.0,0.0,1346.0,0.0
4126801,Paraná,Tapejara,85.0,0.0,3527.0,0.0,34.0,0.0,394.0,0.0,0.0,0.0,628.0,0.0,9.0,0.0,58.0,0.0,4735.0,0.0
4126900,Paraná,Tapira,28.0,206.0,1091.0,0.0,7.0,47.0,181.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,37.0,0.0,1565.0,253.0
4127007,Paraná,Teixeira Soares,39.0,277.0,2119.0,0.0,28.0,34.0,144.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,25.0,0.0,2705.0,311.0
4127106,Paraná,Telêmaco Borba,2742.0,125.0,16584.0,0.0,531.0,23.0,2058.0,0.0,455.0,0.0,2730.0,0.0,0.0,0.0,1459.0,0.0,26559.0,148.0
4127205,Paraná,Terra Boa,29.0,0.0,3935.0,0.0,10.0,0.0,628.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,397.0,0.0,5665.0,0.0
4127304,Paraná,Terra Rica,400.0,0.0,3910.0,0.0,177.0,0.0,312.0,0.0,35.0,0.0,649.0,0.0,0.0,0.0,834.0,0.0,6317.0,0.0
4127403,Paraná,Terra Roxa,117.0,606.0,2934.0,0.0,52.0,55.0,279.0,0.0,0.0,62.0,603.0,0.0,0.0,0.0,45.0,0.0,4030.0,723.0
4127502,Paraná,Tibagi,72.0,445.0,4912.0,0.0,52.0,0.0,350.0,0.0,0.0,0.0,797.0,0.0,0.0,0.0,14.0,0.0,6197.0,445.0
4127601,Paraná,Tijucas do Sul,19.0,1948.0,1743.0,73.0,9.0,198.0,240.0,73.0,0.0,220.0,309.0,0.0,0.0,20.0,0.0,0.0,2320.0,2532.0
4127700,Paraná,Toledo,3717.0,1227.0,26502.0,0.0,892.0,134.0,3536.0,0.0,647.0,211.0,5059.0,0.0,0.0,0.0,1630.0,0.0,41983.0,1572.0
4127809,Paraná,Tomazina,194.0,309.0,1417.0,0.0,52.0,0.0,132.0,0.0,40.0,0.0,438.0,0.0,0.0,0.0,15.0,0.0,2288.0,309.0
4127858,Paraná,Três Barras do Paraná,41.0,437.0,2595.0,0.0,27.0,0.0,72.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,20.0,0.0,3468.0,437.0
4127882,Paraná,Tunas do Paraná,16.0,412.0,1650.0,0.0,9.0,61.0,216.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,30.0,0.0,2154.0,473.0
4127908,Paraná,Tuneiras do Oeste,74.0,70.0,2008.0,0.0,27.0,0.0,227.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,44.0,0.0,2834.0,70.0
4127957,Paraná,Tupãssi,231.0,0.0,1786.0,0.0,219.0,0.0,289.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,28.0,0.0,2858.0,0.0
4127965,Paraná,Turvo,29.0,1128.0,3041.0,0.0,6.0,27.0,292.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,64.0,0.0,4128.0,1155.0
4128005,Paraná,Ubiratã,546.0,83.0,5241.0,0.0,143.0,5.0,576.0,0.0,49.0,0.0,1049.0,0.0,0.0,0.0,456.0,0.0,8060.0,88.0
4128104,Paraná,Umuarama,5742.0,113.0,18616.0,0.0,2149.0,0.0,1225.0,0.0,939.0,113.0,3613.0,0.0,0.0,0.0,1926.0,0.0,34210.0,226.0
4128203,Paraná,União da Vitória,1092.0,334.0,12934.0,0.0,290.0,27.0,1508.0,0.0,251.0,0.0,2086.0,0.0,12.0,0.0,985.0,0.0,19158.0,361.0
4128302,Paraná,Uniflor,92.0,0.0,538.0,0.0,92.0,0.0,27.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,0.0,855.0,0.0
4128401,Paraná,Uraí,320.0,24.0,2511.0,0.0,123.0,24.0,299.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,45.0,0.0,3901.0,48.0
4128500,Paraná,Wenceslau Braz,648.0,287.0,4205.0,0.0,122.0,0.0,370.0,0.0,56.0,38.0,925.0,0.0,0.0,0.0,365.0,0.0,6691.0,325.0
4128534,Paraná,Ventania,31.0,62.0,2579.0,0.0,9.0,0.0,280.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,24.0,0.0,3354.0,62.0
4128559,Paraná,Vera Cruz do Oeste,18.0,54.0,2098.0,0.0,5.0,8.0,137.0,0.0,0.0,0.0,469.0,0.0,0.0,0.0,19.0,0.0,2746.0,62.0
4128609,Paraná,Verê,17.0,145.0,1602.0,0.0,5.0,11.0,207.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,2204.0,156.0
4128625,Paraná,Alto Paraíso,14.0,0.0,899.0,0.0,9.0,0.0,183.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,12.0,0.0,1259.0,0.0
4128633,Paraná,Doutor Ulysses,0.0,1006.0,695.0,0.0,0.0,0.0,54.0,0.0,0.0,99.0,104.0,0.0,0.0,0.0,7.0,0.0,860.0,1105.0
4128658,Paraná,Virmond,0.0,0.0,1068.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,57.0,0.0,1466.0,0.0
4128708,Paraná,Vitorino,23.0,0.0,1348.0,0.0,8.0,0.0,174.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,17.0,0.0,1803.0,0.0
4128807,Paraná,Xambrê,0.0,210.0,1025.0,0.0,0.0,24.0,122.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,1359.0,234.0
4200051,Santa Catarina,Abdon Batista,0.0,138.0,451.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,640.0,138.0
4200101,Santa Catarina,Abelardo Luz,0.0,1823.0,2767.0,0.0,0.0,123.0,406.0,0.0,0.0,275.0,373.0,0.0,0.0,0.0,230.0,0.0,3776.0,2221.0
4200200,Santa Catarina,Agrolândia,18.0,139.0,1965.0,0.0,18.0,68.0,343.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,108.0,0.0,2777.0,207.0
4200309,Santa Catarina,Agronômica,0.0,345.0,652.0,0.0,0.0,63.0,86.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,961.0,408.0
4200408,Santa Catarina,Água Doce,0.0,464.0,1730.0,0.0,0.0,51.0,225.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,210.0,0.0,2519.0,515.0
4200507,Santa Catarina,Águas de Chapecó,0.0,369.0,1090.0,0.0,0.0,88.0,178.0,0.0,0.0,0.0,227.0,0.0,0.0,26.0,30.0,0.0,1525.0,483.0
4200556,Santa Catarina,Águas Frias,0.0,97.0,498.0,0.0,0.0,17.0,47.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,672.0,114.0
4200606,Santa Catarina,Águas Mornas,0.0,101.0,1174.0,0.0,0.0,6.0,162.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,1575.0,107.0
4200705,Santa Catarina,Alfredo Wagner,0.0,561.0,1530.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,154.0,0.0,2167.0,561.0
4200754,Santa Catarina,Alto Bela Vista,0.0,105.0,273.0,0.0,0.0,23.0,51.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,395.0,128.0
4200804,Santa Catarina,Anchieta,10.0,440.0,1281.0,0.0,0.0,91.0,184.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,95.0,0.0,1839.0,531.0
4200903,Santa Catarina,Angelina,0.0,570.0,641.0,0.0,0.0,131.0,73.0,0.0,0.0,68.0,153.0,0.0,0.0,0.0,0.0,0.0,867.0,769.0
4201000,Santa Catarina,Anita Garibaldi,0.0,533.0,1648.0,0.0,0.0,91.0,285.0,0.0,0.0,69.0,296.0,0.0,0.0,0.0,19.0,0.0,2248.0,693.0
4201109,Santa Catarina,Anitápolis,0.0,0.0,771.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0
4201208,Santa Catarina,Antônio Carlos,27.0,384.0,1426.0,0.0,0.0,62.0,256.0,0.0,27.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,2068.0,446.0
4201257,Santa Catarina,Apiúna,0.0,877.0,1507.0,0.0,0.0,108.0,283.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,306.0,0.0,2424.0,985.0
4201273,Santa Catarina,Arabutã,0.0,0.0,923.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,18.0,0.0,1317.0,0.0
4201307,Santa Catarina,Araquari,64.0,712.0,5566.0,149.0,64.0,277.0,529.0,0.0,0.0,0.0,1052.0,149.0,0.0,0.0,65.0,0.0,7340.0,1287.0
4201406,Santa Catarina,Araranguá,2488.0,1344.0,12810.0,0.0,705.0,232.0,1711.0,0.0,425.0,0.0,2345.0,0.0,0.0,0.0,1473.0,0.0,21957.0,1576.0
4201505,Santa Catarina,Armazém,0.0,477.0,1179.0,0.0,0.0,137.0,232.0,0.0,0.0,0.0,290.0,0.0,0.0,39.0,0.0,0.0,1701.0,653.0
4201604,Santa Catarina,Arroio Trinta,0.0,0.0,950.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,178.0,0.0,1401.0,0.0
4201653,Santa Catarina,Arvoredo,0.0,128.0,483.0,0.0,0.0,30.0,49.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,62.0,0.0,697.0,158.0
4201703,Santa Catarina,Ascurra,294.0,0.0,1537.0,0.0,7.0,0.0,386.0,0.0,78.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,2549.0,0.0
4201802,Santa Catarina,Atalanta,0.0,207.0,736.0,0.0,0.0,49.0,115.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,82.0,0.0,1095.0,256.0
4201901,Santa Catarina,Aurora,0.0,206.0,1074.0,0.0,0.0,68.0,215.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,1519.0,274.0
4201950,Santa Catarina,Balneário Arroio do Silva,0.0,0.0,1939.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,342.0,0.0,2750.0,0.0
4202008,Santa Catarina,Balneário Camboriú,3214.0,0.0,17683.0,0.0,444.0,0.0,3188.0,0.0,1034.0,0.0,2605.0,0.0,229.0,0.0,1141.0,0.0,29538.0,0.0
4202057,Santa Catarina,Balneário Barra do Sul,0.0,123.0,1805.0,0.0,0.0,30.0,261.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,121.0,0.0,2449.0,153.0
4202073,Santa Catarina,Balneário Gaivota,0.0,212.0,1478.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,89.0,0.0,2031.0,212.0
4202081,Santa Catarina,Bandeirante,0.0,444.0,269.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,411.0,542.0
4202099,Santa Catarina,Barra Bonita,0.0,224.0,306.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,20.0,0.0,440.0,279.0
4202107,Santa Catarina,Barra Velha,46.0,78.0,5500.0,0.0,18.0,25.0,929.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,446.0,0.0,7747.0,103.0
4202131,Santa Catarina,Bela Vista do Toldo,0.0,1397.0,697.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,451.0,0.0,0.0,1024.0,2111.0
4202156,Santa Catarina,Belmonte,0.0,58.0,623.0,0.0,0.0,18.0,77.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,803.0,76.0
4202206,Santa Catarina,Benedito Novo,0.0,106.0,2465.0,0.0,0.0,17.0,434.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,546.0,0.0,3705.0,123.0
4202305,Santa Catarina,Biguaçu,1829.0,923.0,10495.0,0.0,335.0,151.0,1429.0,0.0,308.0,9.0,1619.0,0.0,144.0,0.0,245.0,0.0,16404.0,1083.0
4202404,Santa Catarina,Blumenau,12818.0,597.0,60077.0,0.0,3533.0,253.0,10269.0,0.0,1883.0,0.0,9563.0,0.0,1409.0,0.0,2422.0,0.0,101974.0,850.0
4202438,Santa Catarina,Bocaina do Sul,0.0,106.0,708.0,0.0,0.0,25.0,94.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,25.0,0.0,937.0,131.0
4202453,Santa Catarina,Bombinhas,0.0,0.0,3497.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,211.0,0.0,4918.0,0.0
4202503,Santa Catarina,Bom Jardim da Serra,0.0,121.0,990.0,0.0,0.0,16.0,111.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,84.0,0.0,1328.0,137.0
4202537,Santa Catarina,Bom Jesus,0.0,0.0,658.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0
4202578,Santa Catarina,Bom Jesus do Oeste,0.0,0.0,499.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,47.0,0.0,704.0,0.0
4202602,Santa Catarina,Bom Retiro,161.0,250.0,1820.0,0.0,92.0,48.0,236.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,77.0,0.0,2629.0,298.0
4202701,Santa Catarina,Botuverá,0.0,229.0,655.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,79.0,0.0,941.0,281.0
4202800,Santa Catarina,Braço do Norte,626.0,737.0,5776.0,0.0,101.0,161.0,1339.0,0.0,77.0,105.0,836.0,0.0,33.0,0.0,179.0,0.0,8967.0,1003.0
4202859,Santa Catarina,Braço do Trombudo,0.0,100.0,771.0,0.0,0.0,41.0,184.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,68.0,0.0,1127.0,141.0
4202875,Santa Catarina,Brunópolis,0.0,377.0,444.0,0.0,0.0,5.0,91.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,55.0,0.0,706.0,382.0
4202909,Santa Catarina,Brusque,4153.0,157.0,19283.0,0.0,1089.0,36.0,3104.0,0.0,705.0,0.0,3164.0,0.0,180.0,0.0,1582.0,0.0,33260.0,193.0
4203006,Santa Catarina,Caçador,2868.0,178.0,17165.0,0.0,518.0,0.0,1944.0,0.0,298.0,0.0,2096.0,0.0,468.0,0.0,2203.0,0.0,27560.0,178.0
4203105,Santa Catarina,Caibi,0.0,212.0,1255.0,0.0,0.0,25.0,265.0,0.0,0.0,0.0,250.0,0.0,0.0,31.0,19.0,0.0,1789.0,268.0
4203154,Santa Catarina,Calmon,0.0,281.0,925.0,0.0,0.0,33.0,132.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,1181.0,314.0
4203204,Santa Catarina,Camboriú,871.0,104.0,15623.0,0.0,193.0,22.0,2138.0,0.0,110.0,0.0,2347.0,0.0,0.0,0.0,1361.0,0.0,22643.0,126.0
4203253,Santa Catarina,Capão Alto,0.0,292.0,431.0,0.0,0.0,10.0,76.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,66.0,0.0,660.0,302.0
4203303,Santa Catarina,Campo Alegre,0.0,398.0,2341.0,0.0,0.0,44.0,439.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,3199.0,442.0
4203402,Santa Catarina,Campo Belo do Sul,0.0,449.0,1406.0,0.0,0.0,41.0,210.0,0.0,0.0,85.0,199.0,0.0,0.0,0.0,0.0,0.0,1815.0,575.0
4203501,Santa Catarina,Campo Erê,28.0,578.0,2450.0,0.0,18.0,17.0,386.0,0.0,0.0,190.0,399.0,0.0,0.0,0.0,102.0,0.0,3383.0,785.0
4203600,Santa Catarina,Campos Novos,902.0,1052.0,6273.0,0.0,139.0,132.0,956.0,0.0,85.0,32.0,824.0,0.0,252.0,0.0,638.0,0.0,10069.0,1216.0
4203709,Santa Catarina,Canelinha,163.0,612.0,1820.0,0.0,29.0,182.0,320.0,0.0,0.0,39.0,297.0,0.0,0.0,0.0,46.0,0.0,2675.0,833.0
4203808,Santa Catarina,Canoinhas,1551.0,2682.0,11418.0,0.0,314.0,196.0,1560.0,0.0,149.0,253.0,2226.0,0.0,0.0,0.0,1111.0,0.0,18329.0,3131.0
4203907,Santa Catarina,Capinzal,319.0,519.0,4474.0,0.0,35.0,122.0,717.0,0.0,138.0,0.0,609.0,0.0,57.0,54.0,427.0,0.0,6776.0,695.0
4203956,Santa Catarina,Capivari de Baixo,0.0,424.0,4155.0,0.0,0.0,115.0,751.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,5626.0,539.0
4204004,Santa Catarina,Catanduvas,147.0,0.0,2306.0,0.0,38.0,0.0,343.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,185.0,0.0,3312.0,0.0
4204103,Santa Catarina,Caxambu do Sul,0.0,191.0,819.0,0.0,0.0,24.0,98.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,53.0,0.0,1164.0,215.0
4204152,Santa Catarina,Celso Ramos,0.0,164.0,496.0,0.0,0.0,35.0,71.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,716.0,199.0
4204178,Santa Catarina,Cerro Negro,0.0,334.0,606.0,0.0,0.0,63.0,52.0,0.0,0.0,0.0,133.0,0.0,0.0,22.0,0.0,0.0,791.0,419.0
4204194,Santa Catarina,Chapadão do Lageado,0.0,246.0,608.0,0.0,0.0,56.0,84.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,115.0,0.0,933.0,302.0
4204202,Santa Catarina,Chapecó,7077.0,2139.0,38743.0,0.0,1525.0,456.0,7258.0,0.0,933.0,42.0,5620.0,0.0,628.0,20.0,2678.0,0.0,64462.0,2657.0
4204251,Santa Catarina,Cocal do Sul,457.0,59.0,3004.0,0.0,19.0,23.0,547.0,0.0,125.0,0.0,605.0,0.0,79.0,0.0,0.0,0.0,4836.0,82.0
4204301,Santa Catarina,Concórdia,2370.0,2912.0,12125.0,0.0,296.0,168.0,2679.0,0.0,363.0,498.0,2129.0,0.0,323.0,6.0,841.0,0.0,21126.0,3584.0
4204350,Santa Catarina,Cordilheira Alta,0.0,297.0,579.0,0.0,0.0,92.0,12.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,867.0,389.0
4204400,Santa Catarina,Coronel Freitas,52.0,241.0,1888.0,0.0,20.0,49.0,286.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,20.0,0.0,2687.0,290.0
4204459,Santa Catarina,Coronel Martins,0.0,0.0,711.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,22.0,0.0,973.0,0.0
4204509,Santa Catarina,Corupá,34.0,42.0,2895.0,0.0,34.0,10.0,535.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,75.0,0.0,4063.0,52.0
4204558,Santa Catarina,Correia Pinto,243.0,123.0,3630.0,0.0,32.0,17.0,660.0,0.0,27.0,0.0,584.0,0.0,0.0,0.0,58.0,0.0,5234.0,140.0
4204608,Santa Catarina,Criciúma,17848.0,3774.0,29955.0,72.0,5217.0,585.0,2401.0,72.0,3303.0,456.0,5044.0,0.0,860.0,31.0,3112.0,0.0,67740.0,4990.0
4204707,Santa Catarina,Cunha Porã,0.0,168.0,2082.0,0.0,0.0,19.0,403.0,0.0,0.0,0.0,424.0,0.0,0.0,26.0,0.0,0.0,2909.0,213.0
4204756,Santa Catarina,Cunhataí,0.0,77.0,387.0,0.0,0.0,32.0,56.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,32.0,0.0,570.0,109.0
4204806,Santa Catarina,Curitibanos,996.0,417.0,10272.0,0.0,271.0,34.0,1271.0,0.0,114.0,59.0,1297.0,0.0,112.0,0.0,1292.0,0.0,15625.0,510.0
4204905,Santa Catarina,Descanso,143.0,560.0,1271.0,0.0,15.0,59.0,230.0,0.0,0.0,86.0,263.0,0.0,0.0,0.0,133.0,0.0,2055.0,705.0
4205001,Santa Catarina,Dionísio Cerqueira,0.0,1003.0,2519.0,0.0,0.0,99.0,398.0,0.0,0.0,198.0,329.0,0.0,0.0,26.0,203.0,0.0,3449.0,1326.0
4205100,Santa Catarina,Dona Emma,0.0,243.0,717.0,0.0,0.0,51.0,165.0,0.0,0.0,41.0,104.0,0.0,0.0,0.0,32.0,0.0,1018.0,335.0
4205159,Santa Catarina,Doutor Pedrinho,0.0,30.0,712.0,0.0,0.0,8.0,145.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,30.0,0.0,994.0,38.0
4205175,Santa Catarina,Entre Rios,0.0,366.0,590.0,0.0,0.0,43.0,116.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,789.0,409.0
4205191,Santa Catarina,Ermo,0.0,156.0,430.0,0.0,0.0,44.0,21.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,48.0,0.0,644.0,200.0
4205209,Santa Catarina,Erval Velho,0.0,0.0,1086.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,80.0,0.0,1502.0,0.0
4205308,Santa Catarina,Faxinal dos Guedes,0.0,312.0,2092.0,0.0,0.0,29.0,283.0,0.0,0.0,65.0,331.0,0.0,0.0,0.0,56.0,0.0,2762.0,406.0
4205357,Santa Catarina,Flor do Sertão,0.0,0.0,432.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,10.0,0.0,580.0,0.0
4205407,Santa Catarina,Florianópolis,26666.0,689.0,64744.0,0.0,5179.0,161.0,10253.0,0.0,5773.0,0.0,10756.0,0.0,1754.0,0.0,6396.0,0.0,131521.0,850.0
4205431,Santa Catarina,Formosa do Sul,0.0,0.0,652.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,7.0,0.0,828.0,0.0
4205456,Santa Catarina,Forquilhinha,215.0,292.0,4610.0,0.0,39.0,44.0,742.0,0.0,34.0,41.0,705.0,0.0,0.0,0.0,215.0,0.0,6560.0,377.0
4205506,Santa Catarina,Fraiburgo,667.0,1070.0,8724.0,0.0,90.0,335.0,1289.0,0.0,177.0,33.0,1382.0,0.0,0.0,0.0,879.0,0.0,13208.0,1438.0
4205555,Santa Catarina,Frei Rogério,0.0,67.0,733.0,0.0,0.0,14.0,60.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,35.0,0.0,972.0,81.0
4205605,Santa Catarina,Galvão,0.0,28.0,866.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,175.0,0.0,0.0,28.0,0.0,0.0,1176.0,56.0
4205704,Santa Catarina,Garopaba,72.0,382.0,3865.0,0.0,22.0,148.0,349.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,402.0,0.0,5308.0,530.0
4205803,Santa Catarina,Garuva,0.0,238.0,3936.0,0.0,0.0,42.0,450.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,553.0,0.0,5504.0,280.0
4205902,Santa Catarina,Gaspar,1048.0,251.0,11382.0,5.0,303.0,24.0,2067.0,0.0,192.0,0.0,1723.0,0.0,0.0,0.0,627.0,0.0,17342.0,280.0
4206009,Santa Catarina,Governador Celso Ramos,0.0,0.0,2825.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,71.0,0.0,3787.0,0.0
4206108,Santa Catarina,Grão-Pará,0.0,171.0,1365.0,0.0,0.0,29.0,244.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,142.0,0.0,1955.0,200.0
