CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4101200,Paraná,Antonina,254.0,487.0,3662.0,0.0,76.0,45.0,373.0,0.0,0.0,84.0,792.0,0.0,60.0,0.0,266.0,0.0,5483.0,616.0
4101309,Paraná,Antônio Olinto,32.0,546.0,857.0,0.0,1.0,69.0,70.0,0.0,0.0,37.0,185.0,0.0,25.0,0.0,0.0,0.0,1170.0,652.0
4101408,Paraná,Apucarana,6570.0,0.0,22527.0,0.0,1357.0,0.0,4374.0,0.0,1110.0,0.0,4023.0,0.0,130.0,0.0,2123.0,0.0,42214.0,0.0
4101507,Paraná,Arapongas,4108.0,330.0,18687.0,0.0,1282.0,66.0,3281.0,0.0,575.0,0.0,3683.0,0.0,90.0,0.0,881.0,0.0,32587.0,396.0
4101606,Paraná,Arapoti,1311.0,787.0,4684.0,0.0,322.0,37.0,848.0,0.0,204.0,257.0,815.0,0.0,58.0,0.0,230.0,0.0,8472.0,1081.0
4101655,Paraná,Arapuã,0.0,128.0,611.0,0.0,0.0,29.0,92.0,0.0,0.0,29.0,80.0,0.0,0.0,0.0,42.0,0.0,825.0,186.0
4101705,Paraná,Araruna,432.0,261.0,2184.0,0.0,98.0,41.0,328.0,0.0,0.0,38.0,430.0,0.0,44.0,0.0,190.0,0.0,3706.0,340.0
4101804,Paraná,Araucária,3843.0,2243.0,27579.0,0.0,465.0,266.0,4291.0,0.0,743.0,313.0,4829.0,0.0,129.0,0.0,1097.0,0.0,42976.0,2822.0
4101853,Paraná,Ariranha do Ivaí,29.0,9.0,455.0,0.0,4.0,0.0,120.0,0.0,0.0,0.0,67.0,0.0,14.0,0.0,8.0,0.0,697.0,9.0
4101903,Paraná,Assaí,480.0,130.0,3664.0,0.0,128.0,18.0,594.0,0.0,100.0,0.0,612.0,0.0,61.0,0.0,463.0,0.0,6102.0,148.0
4102000,Paraná,Assis Chateaubriand,571.0,107.0,7471.0,0.0,125.0,19.0,1231.0,0.0,68.0,0.0,1405.0,0.0,85.0,22.0,692.0,0.0,11648.0,148.0
4102109,Paraná,Astorga,559.0,311.0,4866.0,0.0,121.0,0.0,1045.0,0.0,50.0,78.0,908.0,0.0,58.0,0.0,112.0,0.0,7719.0,389.0
4102208,Paraná,Atalaia,28.0,0.0,768.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,144.0,0.0,19.0,0.0,0.0,0.0,1187.0,0.0
4102307,Paraná,Balsa Nova,63.0,945.0,2125.0,0.0,32.0,182.0,312.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,26.0,0.0,3070.0,1127.0
4102406,Paraná,Bandeirantes,1301.0,444.0,5960.0,0.0,197.0,70.0,952.0,0.0,339.0,29.0,1091.0,0.0,53.0,0.0,571.0,0.0,10464.0,543.0
4102505,Paraná,Barbosa Ferraz,285.0,85.0,2104.0,0.0,34.0,0.0,338.0,0.0,40.0,44.0,383.0,0.0,62.0,0.0,48.0,0.0,3294.0,129.0
4102604,Paraná,Barracão,321.0,328.0,2079.0,0.0,67.0,33.0,271.0,0.0,23.0,0.0,500.0,0.0,67.0,0.0,125.0,0.0,3453.0,361.0
4102703,Paraná,Barra do Jacaré,0.0,0.0,505.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,12.0,0.0,742.0,0.0
4102752,Paraná,Bela Vista da Caroba,0.0,0.0,773.0,39.0,0.0,0.0,99.0,1.0,0.0,0.0,178.0,0.0,0.0,0.0,11.0,29.0,1061.0,69.0
4102802,Paraná,Bela Vista do Paraíso,954.0,0.0,2173.0,0.0,439.0,0.0,141.0,0.0,71.0,0.0,546.0,0.0,30.0,0.0,0.0,0.0,4354.0,0.0
4102901,Paraná,Bituruna,63.0,455.0,3701.0,0.0,6.0,53.0,412.0,0.0,0.0,36.0,736.0,0.0,36.0,0.0,208.0,0.0,5162.0,544.0
4103008,Paraná,Boa Esperança,38.0,0.0,991.0,0.0,13.0,0.0,253.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,1529.0,0.0
4103024,Paraná,Boa Esperança do Iguaçu,24.0,0.0,632.0,0.0,2.0,0.0,145.0,0.0,0.0,0.0,130.0,0.0,16.0,0.0,0.0,0.0,949.0,0.0
4103040,Paraná,Boa Ventura de São Roque,36.0,498.0,941.0,0.0,3.0,41.0,218.0,0.0,0.0,119.0,197.0,0.0,23.0,0.0,23.0,0.0,1441.0,658.0
4103057,Paraná,Boa Vista da Aparecida,40.0,336.0,1638.0,0.0,2.0,55.0,285.0,0.0,0.0,0.0,394.0,0.0,30.0,0.0,25.0,0.0,2414.0,391.0
4103107,Paraná,Bocaiúva do Sul,220.0,374.0,2484.0,0.0,6.0,56.0,423.0,0.0,95.0,0.0,369.0,0.0,48.0,0.0,0.0,0.0,3645.0,430.0
4103156,Paraná,Bom Jesus do Sul,26.0,44.0,849.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,212.0,0.0,20.0,0.0,0.0,0.0,1308.0,44.0
4103206,Paraná,Bom Sucesso,67.0,0.0,1414.0,0.0,3.0,0.0,350.0,0.0,0.0,0.0,232.0,0.0,26.0,0.0,84.0,0.0,2176.0,0.0
4103222,Paraná,Bom Sucesso do Sul,22.0,0.0,635.0,0.0,2.0,0.0,134.0,0.0,0.0,0.0,111.0,0.0,18.0,0.0,0.0,0.0,922.0,0.0
4103305,Paraná,Borrazópolis,130.0,0.0,1419.0,0.0,28.0,0.0,280.0,0.0,0.0,0.0,293.0,0.0,37.0,0.0,69.0,0.0,2256.0,0.0
4103354,Paraná,Braganey,55.0,312.0,943.0,188.0,3.0,46.0,197.0,0.0,0.0,59.0,239.0,135.0,37.0,0.0,0.0,0.0,1474.0,740.0
4103370,Paraná,Brasilândia do Sul,0.0,28.0,681.0,0.0,0.0,28.0,110.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,13.0,0.0,905.0,56.0
4103404,Paraná,Cafeara,16.0,0.0,594.0,0.0,1.0,0.0,112.0,0.0,0.0,0.0,121.0,0.0,5.0,0.0,16.0,0.0,865.0,0.0
4103453,Paraná,Cafelândia,317.0,151.0,3520.0,0.0,38.0,14.0,737.0,0.0,73.0,37.0,670.0,0.0,42.0,0.0,88.0,0.0,5485.0,202.0
4103479,Paraná,Cafezal do Sul,0.0,0.0,836.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,27.0,0.0,1162.0,0.0
4103503,Paraná,Califórnia,174.0,0.0,1652.0,0.0,32.0,0.0,347.0,0.0,0.0,0.0,255.0,0.0,39.0,0.0,98.0,0.0,2597.0,0.0
4103602,Paraná,Cambará,1052.0,297.0,4135.0,0.0,458.0,0.0,424.0,0.0,75.0,144.0,1001.0,0.0,39.0,0.0,297.0,0.0,7481.0,441.0
4103701,Paraná,Cambé,1971.0,98.0,18695.0,0.0,723.0,0.0,3118.0,0.0,300.0,0.0,4002.0,0.0,115.0,0.0,938.0,0.0,29862.0,98.0
4103800,Paraná,Cambira,75.0,29.0,1555.0,0.0,11.0,29.0,363.0,0.0,0.0,0.0,239.0,0.0,30.0,0.0,87.0,0.0,2360.0,58.0
4103909,Paraná,Campina da Lagoa,235.0,116.0,3409.0,0.0,121.0,0.0,669.0,0.0,0.0,40.0,566.0,0.0,45.0,0.0,245.0,0.0,5290.0,156.0
4103958,Paraná,Campina do Simão,16.0,170.0,892.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,207.0,0.0,16.0,0.0,6.0,0.0,1235.0,195.0
4104006,Paraná,Campina Grande do Sul,841.0,1447.0,8751.0,0.0,87.0,45.0,1445.0,0.0,63.0,374.0,1601.0,0.0,61.0,59.0,117.0,0.0,12966.0,1925.0
4104055,Paraná,Campo Bonito,43.0,82.0,869.0,0.0,2.0,5.0,158.0,0.0,0.0,0.0,216.0,0.0,30.0,0.0,0.0,0.0,1318.0,87.0
4104105,Paraná,Campo do Tenente,20.0,319.0,1455.0,0.0,0.0,104.0,250.0,0.0,0.0,0.0,310.0,0.0,17.0,0.0,7.0,0.0,2059.0,423.0
4104204,Paraná,Campo Largo,3808.0,1998.0,22991.0,2.0,793.0,312.0,3698.0,0.0,638.0,461.0,4425.0,0.0,105.0,26.0,759.0,0.0,37217.0,2799.0
4104253,Paraná,Campo Magro,0.0,482.0,5265.0,0.0,0.0,35.0,975.0,0.0,0.0,123.0,987.0,0.0,0.0,0.0,103.0,0.0,7330.0,640.0
4104303,Paraná,Campo Mourão,4608.0,299.0,17294.0,0.0,1080.0,15.0,3752.0,0.0,642.0,216.0,2941.0,0.0,440.0,0.0,947.0,0.0,31704.0,530.0
4104402,Paraná,Cândido de Abreu,139.0,1132.0,2238.0,0.0,14.0,42.0,262.0,0.0,0.0,195.0,501.0,0.0,91.0,0.0,135.0,0.0,3380.0,1369.0
4104428,Paraná,Candói,135.0,293.0,3748.0,0.0,39.0,33.0,475.0,0.0,0.0,48.0,679.0,0.0,22.0,0.0,288.0,0.0,5386.0,374.0
4104451,Paraná,Cantagalo,55.0,430.0,2521.0,0.0,6.0,58.0,363.0,0.0,0.0,59.0,440.0,0.0,38.0,0.0,206.0,0.0,3629.0,547.0
4104501,Paraná,Capanema,272.0,464.0,3710.0,0.0,55.0,44.0,747.0,0.0,67.0,0.0,803.0,0.0,74.0,0.0,237.0,0.0,5965.0,508.0
4104600,Paraná,Capitão Leônidas Marques,215.0,111.0,3108.0,0.0,46.0,13.0,352.0,0.0,96.0,0.0,619.0,0.0,50.0,0.0,376.0,0.0,4862.0,124.0
4104659,Paraná,Carambeí,851.0,550.0,4225.0,0.0,350.0,43.0,613.0,0.0,101.0,40.0,612.0,0.0,25.0,0.0,119.0,0.0,6896.0,633.0
4104709,Paraná,Carlópolis,250.0,81.0,2696.0,0.0,47.0,0.0,499.0,0.0,0.0,22.0,515.0,0.0,36.0,0.0,12.0,0.0,4055.0,103.0
4104808,Paraná,Cascavel,14350.0,2077.0,57822.0,0.0,3548.0,344.0,9403.0,0.0,2083.0,249.0,11614.0,0.0,427.0,0.0,3295.0,0.0,102542.0,2670.0
4104907,Paraná,Castro,1965.0,982.0,15285.0,440.0,664.0,156.0,2332.0,20.0,176.0,98.0,3000.0,185.0,30.0,0.0,503.0,0.0,23955.0,1881.0
4105003,Paraná,Catanduvas,108.0,313.0,1702.0,0.0,31.0,21.0,255.0,0.0,0.0,35.0,341.0,0.0,31.0,0.0,7.0,0.0,2475.0,369.0
4105102,Paraná,Centenário do Sul,388.0,0.0,1756.0,0.0,290.0,0.0,133.0,0.0,0.0,0.0,396.0,0.0,33.0,0.0,0.0,0.0,2996.0,0.0
4105201,Paraná,Cerro Azul,0.0,942.0,2832.0,0.0,0.0,0.0,343.0,0.0,0.0,162.0,547.0,0.0,0.0,0.0,60.0,0.0,3782.0,1104.0
4105300,Paraná,Céu Azul,46.0,126.0,2170.0,0.0,2.0,18.0,479.0,0.0,0.0,28.0,351.0,0.0,35.0,0.0,16.0,0.0,3099.0,172.0
4105409,Paraná,Chopinzinho,383.0,1095.0,3311.0,0.0,70.0,99.0,722.0,0.0,29.0,117.0,484.0,0.0,95.0,0.0,251.0,0.0,5345.0,1311.0
4105508,Paraná,Cianorte,3205.0,0.0,13674.0,0.0,839.0,0.0,2250.0,0.0,527.0,0.0,2288.0,0.0,90.0,0.0,809.0,0.0,23682.0,0.0
4105607,Paraná,Cidade Gaúcha,160.0,0.0,2535.0,0.0,7.0,0.0,468.0,0.0,18.0,0.0,413.0,0.0,33.0,0.0,111.0,0.0,3745.0,0.0
4105706,Paraná,Clevelândia,447.0,230.0,3750.0,0.0,228.0,7.0,280.0,0.0,0.0,31.0,972.0,0.0,51.0,0.0,112.0,0.0,5840.0,268.0
4105805,Paraná,Colombo,4510.0,1012.0,49034.0,0.0,1058.0,263.0,9179.0,0.0,292.0,0.0,7075.0,0.0,123.0,0.0,2859.0,0.0,74130.0,1275.0
4105904,Paraná,Colorado,670.0,0.0,4188.0,0.0,117.0,0.0,669.0,0.0,73.0,0.0,708.0,0.0,53.0,0.0,575.0,0.0,7053.0,0.0
4106001,Paraná,Congonhinhas,64.0,126.0,1650.0,0.0,8.0,0.0,269.0,0.0,0.0,23.0,344.0,0.0,22.0,0.0,28.0,0.0,2385.0,149.0
4106100,Paraná,Conselheiro Mairinck,37.0,0.0,789.0,0.0,8.0,0.0,127.0,0.0,0.0,0.0,186.0,0.0,16.0,0.0,0.0,0.0,1163.0,0.0
4106209,Paraná,Contenda,51.0,502.0,3428.0,0.0,3.0,88.0,670.0,0.0,0.0,63.0,461.0,0.0,27.0,0.0,205.0,0.0,4845.0,653.0
4106308,Paraná,Corbélia,92.0,0.0,3644.0,0.0,22.0,0.0,702.0,0.0,0.0,0.0,708.0,0.0,50.0,0.0,124.0,0.0,5342.0,0.0
4106407,Paraná,Cornélio Procópio,2515.0,0.0,7632.0,0.0,610.0,0.0,743.0,0.0,413.0,0.0,1535.0,0.0,0.0,0.0,1178.0,0.0,14626.0,0.0
4106456,Paraná,Coronel Domingos Soares,0.0,660.0,1107.0,0.0,0.0,62.0,203.0,0.0,0.0,98.0,185.0,0.0,0.0,0.0,57.0,0.0,1552.0,820.0
4106506,Paraná,Coronel Vivida,533.0,1023.0,3545.0,0.0,90.0,51.0,734.0,0.0,44.0,236.0,689.0,0.0,89.0,0.0,119.0,0.0,5843.0,1310.0
4106555,Paraná,Corumbataí do Sul,0.0,0.0,823.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,20.0,0.0,1149.0,0.0
4106571,Paraná,Cruzeiro do Iguaçu,24.0,0.0,955.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,166.0,0.0,21.0,0.0,7.0,0.0,1312.0,0.0
4106605,Paraná,Cruzeiro do Oeste,493.0,44.0,4209.0,0.0,169.0,0.0,847.0,0.0,8.0,0.0,770.0,0.0,36.0,0.0,417.0,0.0,6949.0,44.0
4106704,Paraná,Cruzeiro do Sul,0.0,0.0,966.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,19.0,0.0,1346.0,0.0
4106803,Paraná,Cruz Machado,100.0,463.0,3611.0,0.0,4.0,31.0,430.0,0.0,0.0,68.0,933.0,0.0,73.0,0.0,85.0,0.0,5236.0,562.0
4106852,Paraná,Cruzmaltina,0.0,0.0,585.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0
4106902,Paraná,Curitiba,145177.0,0.0,279763.0,0.0,32124.0,0.0,37019.0,0.0,20221.0,0.0,56895.0,0.0,11970.0,0.0,18800.0,0.0,601969.0,0.0
4107009,Paraná,Curiúva,73.0,195.0,2687.0,0.0,4.0,16.0,207.0,0.0,0.0,34.0,557.0,0.0,52.0,0.0,125.0,0.0,3705.0,245.0
4107108,Paraná,Diamante do Norte,49.0,222.0,1107.0,0.0,1.0,0.0,199.0,0.0,0.0,222.0,202.0,0.0,30.0,0.0,71.0,0.0,1659.0,444.0
4107124,Paraná,Diamante do Sul,0.0,183.0,627.0,0.0,0.0,17.0,96.0,0.0,0.0,42.0,140.0,0.0,0.0,0.0,0.0,0.0,863.0,242.0
4107157,Paraná,Diamante D'Oeste,0.0,232.0,993.0,0.0,0.0,21.0,162.0,0.0,0.0,0.0,154.0,0.0,0.0,71.0,10.0,0.0,1319.0,324.0
4107207,Paraná,Dois Vizinhos,1239.0,715.0,7567.0,0.0,232.0,65.0,1355.0,0.0,295.0,123.0,1381.0,0.0,74.0,0.0,593.0,0.0,12736.0,903.0
4107256,Paraná,Douradina,203.0,81.0,1914.0,0.0,59.0,38.0,334.0,0.0,0.0,0.0,308.0,0.0,15.0,0.0,426.0,0.0,3259.0,119.0
4107306,Paraná,Doutor Camargo,40.0,0.0,990.0,0.0,1.0,0.0,257.0,0.0,0.0,0.0,226.0,0.0,35.0,0.0,0.0,0.0,1549.0,0.0
4107405,Paraná,Enéas Marques,46.0,208.0,1041.0,0.0,1.0,14.0,155.0,0.0,0.0,0.0,253.0,0.0,35.0,0.0,0.0,0.0,1531.0,222.0
4107504,Paraná,Engenheiro Beltrão,172.0,0.0,2705.0,0.0,48.0,0.0,636.0,0.0,0.0,0.0,506.0,0.0,35.0,0.0,151.0,0.0,4253.0,0.0
4107520,Paraná,Esperança Nova,0.0,0.0,375.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0
4107538,Paraná,Entre Rios do Oeste,0.0,0.0,887.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,23.0,0.0,1262.0,0.0
4107546,Paraná,Espigão Alto do Iguaçu,0.0,472.0,690.0,0.0,0.0,32.0,115.0,0.0,0.0,68.0,138.0,0.0,0.0,0.0,10.0,0.0,953.0,572.0
4107553,Paraná,Farol,0.0,0.0,729.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,16.0,0.0,1046.0,0.0
4107603,Paraná,Faxinal,859.0,216.0,2726.0,0.0,227.0,0.0,429.0,0.0,144.0,50.0,582.0,0.0,30.0,0.0,130.0,0.0,5127.0,266.0
4107652,Paraná,Fazenda Rio Grande,2301.0,206.0,27109.0,0.0,351.0,61.0,4446.0,0.0,264.0,0.0,4968.0,0.0,91.0,0.0,1444.0,0.0,40974.0,267.0
4107702,Paraná,Fênix,55.0,0.0,971.0,0.0,3.0,0.0,188.0,0.0,0.0,0.0,240.0,0.0,29.0,0.0,30.0,0.0,1516.0,0.0
4107736,Paraná,Fernandes Pinheiro,31.0,387.0,1016.0,0.0,1.0,53.0,191.0,0.0,0.0,71.0,192.0,0.0,15.0,0.0,19.0,0.0,1465.0,511.0
4107751,Paraná,Figueira,62.0,0.0,1726.0,0.0,4.0,0.0,234.0,0.0,0.0,0.0,443.0,0.0,39.0,0.0,19.0,0.0,2527.0,0.0
4107801,Paraná,Floraí,27.0,0.0,862.0,0.0,2.0,0.0,215.0,0.0,0.0,0.0,164.0,0.0,19.0,0.0,1.0,0.0,1290.0,0.0
4107850,Paraná,Flor da Serra do Sul,33.0,180.0,887.0,0.0,0.0,30.0,154.0,0.0,0.0,0.0,216.0,0.0,29.0,0.0,0.0,0.0,1319.0,210.0
4107900,Paraná,Floresta,30.0,0.0,1492.0,0.0,2.0,0.0,500.0,0.0,0.0,0.0,260.0,0.0,22.0,0.0,13.0,0.0,2319.0,0.0
4108007,Paraná,Florestópolis,428.0,0.0,2138.0,0.0,96.0,0.0,498.0,0.0,0.0,0.0,402.0,0.0,43.0,0.0,277.0,0.0,3882.0,0.0
4108106,Paraná,Flórida,0.0,0.0,569.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,7.0,0.0,813.0,0.0
4108205,Paraná,Formosa do Oeste,78.0,52.0,1125.0,0.0,37.0,0.0,212.0,0.0,0.0,0.0,257.0,0.0,35.0,0.0,8.0,0.0,1752.0,52.0
4108304,Paraná,Foz do Iguaçu,13027.0,36.0,54175.0,0.0,3113.0,0.0,6693.0,0.0,1871.0,0.0,10057.0,0.0,519.0,0.0,4127.0,0.0,93582.0,36.0
4108320,Paraná,Francisco Alves,0.0,154.0,1449.0,0.0,0.0,10.0,344.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,75.0,0.0,2064.0,164.0
4108403,Paraná,Francisco Beltrão,3339.0,1725.0,16462.0,0.0,746.0,114.0,3011.0,0.0,531.0,308.0,3137.0,0.0,166.0,245.0,1347.0,0.0,28739.0,2392.0
4108452,Paraná,Foz do Jordão,36.0,0.0,1236.0,0.0,2.0,0.0,162.0,0.0,0.0,0.0,224.0,0.0,25.0,0.0,0.0,0.0,1685.0,0.0
4108502,Paraná,General Carneiro,63.0,273.0,2814.0,0.0,4.0,15.0,262.0,0.0,0.0,39.0,456.0,0.0,38.0,0.0,191.0,0.0,3828.0,327.0
4108551,Paraná,Godoy Moreira,62.0,0.0,625.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,113.0,0.0,49.0,0.0,40.0,0.0,991.0,0.0
4108601,Paraná,Goioerê,993.0,0.0,5932.0,0.0,262.0,0.0,849.0,0.0,92.0,0.0,1061.0,0.0,106.0,0.0,561.0,0.0,9856.0,0.0
4108650,Paraná,Goioxim,26.0,415.0,1296.0,0.0,2.0,28.0,208.0,0.0,0.0,58.0,237.0,0.0,15.0,0.0,0.0,0.0,1784.0,501.0
4108700,Paraná,Grandes Rios,60.0,168.0,1139.0,0.0,4.0,19.0,218.0,0.0,0.0,39.0,221.0,0.0,47.0,0.0,70.0,0.0,1759.0,226.0
4108809,Paraná,Guaíra,871.0,174.0,6897.0,0.0,106.0,28.0,992.0,0.0,128.0,0.0,1054.0,0.0,60.0,0.0,780.0,0.0,10888.0,202.0
4108908,Paraná,Guairaçá,163.0,0.0,1209.0,0.0,127.0,0.0,140.0,0.0,0.0,0.0,183.0,0.0,27.0,0.0,120.0,0.0,1969.0,0.0
4108957,Paraná,Guamiranga,37.0,541.0,1163.0,0.0,2.0,94.0,128.0,0.0,0.0,92.0,235.0,0.0,25.0,0.0,53.0,0.0,1643.0,727.0
4109005,Paraná,Guapirama,0.0,0.0,1012.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,10.0,0.0,1492.0,0.0
4109104,Paraná,Guaporema,0.0,0.0,368.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0
4109203,Paraná,Guaraci,32.0,0.0,1134.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,235.0,0.0,19.0,0.0,0.0,0.0,1637.0,0.0
4109302,Paraná,Guaraniaçu,96.0,434.0,2633.0,0.0,0.0,11.0,453.0,0.0,0.0,33.0,527.0,0.0,67.0,0.0,220.0,0.0,3996.0,478.0
4109401,Paraná,Guarapuava,7738.0,918.0,34291.0,125.0,1721.0,26.0,3768.0,0.0,1222.0,202.0,6189.0,0.0,138.0,0.0,2126.0,119.0,57193.0,1390.0
4109500,Paraná,Guaraqueçaba,114.0,917.0,858.0,0.0,33.0,29.0,97.0,0.0,0.0,216.0,179.0,0.0,0.0,0.0,17.0,0.0,1298.0,1162.0
4109609,Paraná,Guaratuba,822.0,542.0,7766.0,0.0,171.0,43.0,1808.0,0.0,103.0,64.0,1277.0,0.0,93.0,0.0,135.0,0.0,12175.0,649.0
4109658,Paraná,Honório Serpa,23.0,119.0,1053.0,0.0,2.0,25.0,184.0,0.0,0.0,0.0,257.0,0.0,19.0,0.0,0.0,0.0,1538.0,144.0
4109708,Paraná,Ibaiti,1002.0,127.0,5901.0,0.0,229.0,8.0,864.0,0.0,97.0,0.0,1160.0,0.0,54.0,0.0,392.0,0.0,9699.0,135.0
4109757,Paraná,Ibema,261.0,0.0,1369.0,0.0,28.0,0.0,280.0,0.0,52.0,0.0,226.0,0.0,24.0,0.0,0.0,0.0,2240.0,0.0
4109807,Paraná,Ibiporã,1930.0,0.0,10259.0,0.0,421.0,0.0,2214.0,0.0,307.0,0.0,1861.0,0.0,151.0,0.0,424.0,0.0,17567.0,0.0
4109906,Paraná,Icaraíma,92.0,0.0,1693.0,0.0,23.0,0.0,243.0,0.0,0.0,0.0,363.0,0.0,21.0,0.0,91.0,0.0,2526.0,0.0
4110003,Paraná,Iguaraçu,56.0,0.0,995.0,0.0,5.0,0.0,247.0,0.0,0.0,0.0,153.0,0.0,33.0,0.0,81.0,0.0,1570.0,0.0
4110052,Paraná,Iguatu,8.0,0.0,486.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,115.0,0.0,4.0,0.0,0.0,0.0,709.0,0.0
4110078,Paraná,Imbaú,153.0,361.0,2281.0,0.0,32.0,19.0,254.0,0.0,0.0,69.0,387.0,0.0,38.0,0.0,8.0,0.0,3153.0,449.0
4110102,Paraná,Imbituva,464.0,1331.0,5073.0,0.0,90.0,105.0,651.0,0.0,74.0,220.0,897.0,0.0,34.0,0.0,201.0,0.0,7484.0,1656.0
4110201,Paraná,Inácio Martins,48.0,539.0,2094.0,0.0,5.0,74.0,269.0,0.0,0.0,85.0,418.0,0.0,22.0,0.0,160.0,0.0,3016.0,698.0
4110300,Paraná,Inajá,0.0,0.0,777.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,195.0,0.0,1212.0,0.0
4110409,Paraná,Indianópolis,24.0,0.0,1025.0,0.0,3.0,0.0,251.0,0.0,0.0,0.0,204.0,0.0,19.0,0.0,0.0,0.0,1526.0,0.0
4110508,Paraná,Ipiranga,556.0,1126.0,1509.0,0.0,135.0,110.0,165.0,0.0,55.0,143.0,366.0,0.0,51.0,0.0,18.0,0.0,2855.0,1379.0
4110607,Paraná,Iporã,728.0,0.0,2360.0,0.0,100.0,0.0,486.0,0.0,38.0,0.0,479.0,0.0,85.0,0.0,114.0,0.0,4390.0,0.0
4110656,Paraná,Iracema do Oeste,39.0,0.0,476.0,0.0,3.0,0.0,103.0,0.0,0.0,0.0,76.0,0.0,16.0,0.0,0.0,0.0,713.0,0.0
4110706,Paraná,Irati,1653.0,1550.0,11036.0,0.0,352.0,223.0,1760.0,0.0,292.0,340.0,2117.0,0.0,76.0,0.0,661.0,0.0,17947.0,2113.0
4110805,Paraná,Iretama,76.0,825.0,1770.0,0.0,4.0,173.0,286.0,0.0,0.0,105.0,305.0,0.0,49.0,15.0,235.0,0.0,2725.0,1118.0
4110904,Paraná,Itaguajé,58.0,0.0,989.0,0.0,2.0,0.0,204.0,0.0,0.0,0.0,168.0,0.0,46.0,0.0,14.0,0.0,1481.0,0.0
4110953,Paraná,Itaipulândia,0.0,333.0,2233.0,0.0,0.0,60.0,561.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,118.0,0.0,3284.0,393.0
4111001,Paraná,Itambaracá,0.0,68.0,1142.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,4.0,0.0,1627.0,68.0
4111100,Paraná,Itambé,20.0,0.0,1288.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,277.0,0.0,15.0,0.0,18.0,0.0,1934.0,0.0
4111209,Paraná,Itapejara d'Oeste,65.0,56.0,2157.0,0.0,4.0,0.0,457.0,0.0,0.0,0.0,452.0,0.0,38.0,0.0,0.0,0.0,3173.0,56.0
4111258,Paraná,Itaperuçu,564.0,548.0,5054.0,26.0,143.0,71.0,837.0,0.0,15.0,100.0,747.0,0.0,66.0,0.0,190.0,0.0,7616.0,745.0
4111308,Paraná,Itaúna do Sul,42.0,0.0,762.0,0.0,2.0,0.0,150.0,0.0,0.0,0.0,126.0,0.0,24.0,0.0,0.0,0.0,1106.0,0.0
4111407,Paraná,Ivaí,62.0,498.0,2250.0,0.0,6.0,21.0,138.0,0.0,0.0,112.0,496.0,0.0,27.0,0.0,59.0,0.0,3038.0,631.0
4111506,Paraná,Ivaiporã,1973.0,233.0,6851.0,0.0,396.0,25.0,1088.0,0.0,220.0,32.0,1405.0,0.0,97.0,0.0,1163.0,0.0,13193.0,290.0
