CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4309100,Rio Grande do Sul,Gramado,1023.0,356.0,6807.0,38.0,408.0,35.0,1851.0,12.0,124.0,0.0,1012.0,0.0,0.0,0.0,129.0,0.0,11354.0,441.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,296.0,268.0,0.0,0.0,23.0,53.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,31.0,0.0,440.0,319.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,419.0,326.0,0.0,0.0,90.0,49.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,492.0,509.0
4309209,Rio Grande do Sul,Gravataí,12007.0,3104.0,38427.0,210.0,3071.0,239.0,3636.0,128.0,1668.0,474.0,6842.0,0.0,296.0,35.0,1423.0,0.0,67370.0,4190.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,206.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0
4309308,Rio Grande do Sul,Guaíba,2160.0,236.0,18709.0,0.0,594.0,32.0,2652.0,0.0,129.0,0.0,3301.0,0.0,216.0,0.0,1248.0,0.0,29009.0,268.0
4309407,Rio Grande do Sul,Guaporé,682.0,0.0,4441.0,0.0,202.0,0.0,1293.0,0.0,106.0,0.0,729.0,0.0,53.0,0.0,78.0,0.0,7584.0,0.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,144.0,1529.0,0.0,0.0,22.0,271.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,17.0,0.0,2387.0,166.0
4309555,Rio Grande do Sul,Harmonia,0.0,205.0,695.0,0.0,0.0,31.0,229.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1054.0,236.0
4309571,Rio Grande do Sul,Herveiras,0.0,255.0,311.0,0.0,0.0,37.0,63.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,9.0,0.0,491.0,292.0
4309605,Rio Grande do Sul,Horizontina,878.0,0.0,2847.0,0.0,245.0,0.0,852.0,0.0,214.0,0.0,343.0,0.0,59.0,0.0,53.0,0.0,5491.0,0.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,535.0,803.0,0.0,0.0,50.0,189.0,0.0,0.0,240.0,0.0,0.0,0.0,25.0,50.0,0.0,1042.0,850.0
4309704,Rio Grande do Sul,Humaitá,29.0,32.0,770.0,0.0,0.0,5.0,174.0,0.0,0.0,0.0,155.0,0.0,27.0,0.0,0.0,0.0,1155.0,37.0
4309753,Rio Grande do Sul,Ibarama,0.0,335.0,420.0,0.0,0.0,27.0,117.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,650.0,362.0
4309803,Rio Grande do Sul,Ibiaçá,23.0,0.0,631.0,0.0,23.0,0.0,141.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0
4309902,Rio Grande do Sul,Ibiraiaras,38.0,138.0,892.0,0.0,32.0,15.0,201.0,0.0,0.0,0.0,160.0,0.0,4.0,0.0,9.0,0.0,1336.0,153.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,55.0,651.0,0.0,0.0,2.0,172.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,936.0,57.0
4310009,Rio Grande do Sul,Ibirubá,565.0,230.0,3811.0,0.0,135.0,34.0,946.0,0.0,69.0,0.0,628.0,0.0,48.0,0.0,180.0,0.0,6382.0,264.0
4310108,Rio Grande do Sul,Igrejinha,424.0,286.0,6811.0,0.0,172.0,46.0,1987.0,0.0,0.0,0.0,1114.0,0.0,9.0,0.0,134.0,0.0,10651.0,332.0
4310207,Rio Grande do Sul,Ijuí,3800.0,528.0,14107.0,0.0,1235.0,59.0,2838.0,0.0,332.0,0.0,2694.0,0.0,269.0,0.0,382.0,0.0,25657.0,587.0
4310306,Rio Grande do Sul,Ilópolis,0.0,19.0,575.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,840.0,19.0
4310330,Rio Grande do Sul,Imbé,23.0,755.0,4558.0,0.0,23.0,289.0,876.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,191.0,0.0,6336.0,1044.0
4310363,Rio Grande do Sul,Imigrante,0.0,7.0,476.0,0.0,0.0,2.0,115.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,655.0,9.0
4310405,Rio Grande do Sul,Independência,0.0,64.0,966.0,30.0,0.0,0.0,231.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,26.0,1360.0,120.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,410.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0
4310439,Rio Grande do Sul,Ipê,0.0,243.0,653.0,0.0,0.0,48.0,158.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,963.0,291.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,280.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,19.0,0.0,398.0,0.0
4310504,Rio Grande do Sul,Iraí,39.0,702.0,927.0,0.0,0.0,136.0,270.0,0.0,0.0,0.0,197.0,0.0,16.0,73.0,51.0,0.0,1500.0,911.0
4310538,Rio Grande do Sul,Itaara,34.0,137.0,832.0,0.0,34.0,0.0,191.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,78.0,0.0,1169.0,274.0
4310553,Rio Grande do Sul,Itacurubi,0.0,144.0,409.0,0.0,0.0,27.0,48.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,5.0,0.0,539.0,171.0
4310579,Rio Grande do Sul,Itapuca,0.0,7.0,355.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,487.0,7.0
4310603,Rio Grande do Sul,Itaqui,540.0,446.0,6976.0,0.0,271.0,39.0,1171.0,0.0,0.0,19.0,1162.0,0.0,0.0,0.0,620.0,0.0,10740.0,504.0
4310652,Rio Grande do Sul,Itati,0.0,428.0,145.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,12.0,0.0,0.0,223.0,591.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,200.0,359.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,34.0,0.0,596.0,200.0
4310751,Rio Grande do Sul,Ivorá,0.0,44.0,289.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,410.0,44.0
4310801,Rio Grande do Sul,Ivoti,1122.0,111.0,3577.0,0.0,345.0,17.0,943.0,0.0,320.0,0.0,531.0,0.0,0.0,0.0,79.0,0.0,6917.0,128.0
4310850,Rio Grande do Sul,Jaboticaba,32.0,84.0,618.0,0.0,0.0,14.0,132.0,0.0,0.0,0.0,104.0,0.0,28.0,0.0,22.0,0.0,936.0,98.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,122.0,375.0,0.0,0.0,29.0,33.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,56.0,0.0,572.0,151.0
4310900,Rio Grande do Sul,Jacutinga,0.0,27.0,487.0,0.0,0.0,9.0,110.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,19.0,0.0,675.0,36.0
4311007,Rio Grande do Sul,Jaguarão,723.0,240.0,4609.0,0.0,358.0,15.0,619.0,0.0,20.0,27.0,761.0,0.0,125.0,0.0,241.0,0.0,7456.0,282.0
4311106,Rio Grande do Sul,Jaguari,22.0,565.0,1239.0,0.0,22.0,12.0,229.0,0.0,0.0,202.0,196.0,0.0,0.0,53.0,63.0,0.0,1771.0,832.0
4311122,Rio Grande do Sul,Jaquirana,0.0,0.0,871.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,12.0,0.0,1171.0,0.0
4311130,Rio Grande do Sul,Jari,0.0,188.0,366.0,0.0,0.0,23.0,83.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,525.0,211.0
4311155,Rio Grande do Sul,Jóia,41.0,608.0,786.0,0.0,2.0,72.0,167.0,0.0,0.0,54.0,178.0,0.0,37.0,10.0,0.0,0.0,1211.0,744.0
4311205,Rio Grande do Sul,Júlio de Castilhos,343.0,799.0,3296.0,0.0,48.0,53.0,844.0,0.0,0.0,353.0,452.0,0.0,35.0,115.0,115.0,0.0,5133.0,1320.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,172.0,272.0,0.0,0.0,17.0,72.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,434.0,189.0
4311254,Rio Grande do Sul,Lagoão,0.0,610.0,403.0,0.0,0.0,79.0,64.0,0.0,0.0,0.0,138.0,0.0,0.0,26.0,0.0,0.0,605.0,715.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,16.0,304.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,448.0,17.0
4311304,Rio Grande do Sul,Lagoa Vermelha,705.0,473.0,4805.0,0.0,186.0,57.0,1173.0,0.0,134.0,152.0,711.0,0.0,45.0,0.0,193.0,0.0,7952.0,682.0
4311403,Rio Grande do Sul,Lajeado,6034.0,0.0,13401.0,0.0,1438.0,0.0,3826.0,0.0,578.0,0.0,1818.0,0.0,32.0,0.0,297.0,0.0,27424.0,0.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,286.0,315.0,0.0,0.0,23.0,90.0,0.0,0.0,0.0,68.0,0.0,0.0,59.0,0.0,0.0,473.0,368.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,90.0,1378.0,0.0,0.0,15.0,258.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,33.0,0.0,1917.0,105.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,480.0,371.0,0.0,0.0,101.0,93.0,0.0,0.0,27.0,133.0,0.0,0.0,0.0,7.0,0.0,604.0,608.0
4311627,Rio Grande do Sul,Lindolfo Collor,34.0,115.0,1201.0,0.0,34.0,52.0,310.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,1766.0,167.0
4311643,Rio Grande do Sul,Linha Nova,0.0,0.0,253.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0
4311700,Rio Grande do Sul,Machadinho,0.0,54.0,1051.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,1483.0,54.0
4311718,Rio Grande do Sul,Maçambará,0.0,414.0,669.0,0.0,0.0,35.0,98.0,0.0,0.0,126.0,127.0,0.0,0.0,0.0,6.0,0.0,900.0,575.0
4311734,Rio Grande do Sul,Mampituba,0.0,250.0,289.0,0.0,0.0,37.0,84.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,373.0,341.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,219.0,1042.0,0.0,0.0,44.0,201.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,23.0,0.0,1451.0,263.0
4311775,Rio Grande do Sul,Maquiné,0.0,688.0,607.0,0.0,0.0,198.0,93.0,0.0,0.0,27.0,150.0,0.0,0.0,0.0,21.0,0.0,871.0,913.0
4311791,Rio Grande do Sul,Maratá,0.0,173.0,237.0,0.0,0.0,35.0,83.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,400.0,208.0
4311809,Rio Grande do Sul,Marau,1117.0,202.0,7130.0,0.0,265.0,24.0,2206.0,0.0,136.0,0.0,1013.0,0.0,54.0,0.0,176.0,0.0,12097.0,226.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,139.0,539.0,0.0,0.0,23.0,109.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,767.0,162.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,264.0,393.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,4.0,0.0,585.0,310.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,28.0,249.0,0.0,0.0,3.0,59.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,366.0,31.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,110.0,505.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,768.0,110.0
4312104,Rio Grande do Sul,Mata,0.0,169.0,571.0,0.0,0.0,20.0,124.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,804.0,189.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,139.0,356.0,0.0,0.0,26.0,77.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,506.0,165.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,268.0,677.0,0.0,0.0,45.0,188.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,993.0,313.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,86.0,243.0,0.0,0.0,12.0,69.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,364.0,98.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,32.0,688.0,0.0,0.0,3.0,153.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,969.0,35.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1720.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,111.0,0.0,2367.0,0.0
4312302,Rio Grande do Sul,Miraguaí,0.0,269.0,1004.0,0.0,0.0,30.0,208.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,1513.0,299.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,226.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,331.0,396.0,0.0,0.0,114.0,61.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,566.0,445.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,165.0,206.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,387.0,165.0
4312401,Rio Grande do Sul,Montenegro,2548.0,1410.0,10572.0,0.0,847.0,199.0,2452.0,0.0,444.0,0.0,1473.0,0.0,57.0,0.0,487.0,0.0,18880.0,1609.0
4312427,Rio Grande do Sul,Mormaço,0.0,268.0,278.0,0.0,0.0,79.0,70.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,429.0,347.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,200.0,268.0,0.0,0.0,37.0,78.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,440.0,237.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,167.0,864.0,0.0,0.0,34.0,166.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,58.0,0.0,1261.0,201.0
4312476,Rio Grande do Sul,Morro Reuter,75.0,302.0,687.0,0.0,75.0,92.0,132.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,21.0,0.0,1153.0,394.0
4312500,Rio Grande do Sul,Mostardas,0.0,548.0,1622.0,0.0,0.0,74.0,374.0,0.0,0.0,50.0,252.0,0.0,0.0,0.0,0.0,0.0,2248.0,672.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,874.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1244.0,0.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,86.0,481.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,660.0,86.0
4312625,Rio Grande do Sul,Muliterno,0.0,118.0,197.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,241.0,162.0
4312658,Rio Grande do Sul,Não-Me-Toque,736.0,320.0,2379.0,0.0,271.0,31.0,672.0,0.0,43.0,0.0,350.0,0.0,41.0,0.0,49.0,0.0,4541.0,351.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,0.0,353.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0
4312708,Rio Grande do Sul,Nonoai,200.0,323.0,2095.0,0.0,31.0,20.0,613.0,0.0,0.0,0.0,336.0,0.0,41.0,32.0,70.0,0.0,3386.0,375.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,81.0,542.0,0.0,0.0,25.0,145.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,804.0,106.0
4312807,Rio Grande do Sul,Nova Araçá,255.0,0.0,851.0,0.0,51.0,0.0,318.0,0.0,44.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1628.0,0.0
4312906,Rio Grande do Sul,Nova Bassano,19.0,13.0,1305.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,261.0,0.0,19.0,0.0,14.0,0.0,1961.0,13.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,426.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,417.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,124.0,387.0,0.0,0.0,23.0,160.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,612.0,147.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,869.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0
4313060,Rio Grande do Sul,Nova Hartz,58.0,113.0,4248.0,0.0,58.0,21.0,1074.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,88.0,0.0,6160.0,134.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,335.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0
4313102,Rio Grande do Sul,Nova Palma,0.0,170.0,786.0,0.0,0.0,14.0,170.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,77.0,0.0,1191.0,184.0
4313201,Rio Grande do Sul,Nova Petrópolis,734.0,418.0,3439.0,0.0,50.0,158.0,1044.0,0.0,327.0,0.0,356.0,0.0,25.0,0.0,108.0,0.0,6083.0,576.0
4313300,Rio Grande do Sul,Nova Prata,568.0,436.0,3834.0,0.0,145.0,80.0,1128.0,0.0,50.0,0.0,592.0,0.0,49.0,0.0,96.0,0.0,6462.0,516.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,262.0,91.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,150.0,345.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,148.0,359.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,558.0,148.0
4313375,Rio Grande do Sul,Nova Santa Rita,174.0,693.0,5281.0,0.0,174.0,111.0,950.0,0.0,0.0,64.0,738.0,0.0,0.0,81.0,286.0,0.0,7603.0,949.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,480.0,162.0,0.0,0.0,79.0,69.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,324.0,559.0
4313409,Rio Grande do Sul,Novo Hamburgo,16506.0,1730.0,39057.0,0.0,1862.0,213.0,8053.0,0.0,1182.0,278.0,7119.0,0.0,6994.0,8.0,923.0,0.0,81696.0,2229.0
4313425,Rio Grande do Sul,Novo Machado,0.0,59.0,397.0,0.0,0.0,18.0,58.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,520.0,77.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,24.0,490.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,80.0,0.0,0.0,7.0,83.0,0.0,759.0,31.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,21.0,265.0,0.0,0.0,7.0,88.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,388.0,28.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,295.0,473.0,0.0,0.0,52.0,129.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,737.0,347.0
4313508,Rio Grande do Sul,Osório,1592.0,963.0,7940.0,0.0,763.0,202.0,1411.0,0.0,91.0,0.0,1845.0,0.0,76.0,56.0,186.0,0.0,13904.0,1221.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,572.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,732.0,1693.0,0.0,0.0,114.0,437.0,0.0,0.0,0.0,172.0,0.0,0.0,165.0,28.0,0.0,2330.0,1011.0
4313706,Rio Grande do Sul,Palmeira das Missões,677.0,1171.0,6300.0,0.0,320.0,105.0,1201.0,0.0,46.0,332.0,970.0,0.0,63.0,0.0,382.0,0.0,9959.0,1608.0
4313805,Rio Grande do Sul,Palmitinho,55.0,538.0,963.0,0.0,0.0,59.0,404.0,0.0,0.0,0.0,212.0,0.0,38.0,0.0,39.0,0.0,1711.0,597.0
4313904,Rio Grande do Sul,Panambi,1281.0,548.0,7463.0,0.0,234.0,79.0,2000.0,0.0,244.0,0.0,1257.0,0.0,23.0,14.0,132.0,0.0,12634.0,641.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,305.0,1736.0,0.0,0.0,82.0,290.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,39.0,0.0,2398.0,387.0
4314001,Rio Grande do Sul,Paraí,10.0,85.0,1117.0,0.0,10.0,10.0,333.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1679.0,95.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,282.0,716.0,0.0,0.0,48.0,136.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,10.0,0.0,1008.0,330.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,280.0,503.0,0.0,0.0,75.0,180.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,776.0,355.0
4314050,Rio Grande do Sul,Parobé,397.0,663.0,10255.0,0.0,397.0,91.0,2356.0,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,514.0,0.0,15430.0,754.0
4314068,Rio Grande do Sul,Passa Sete,0.0,469.0,290.0,0.0,0.0,90.0,22.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,471.0,559.0
4314076,Rio Grande do Sul,Passo do Sobrado,25.0,478.0,532.0,0.0,25.0,56.0,125.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,910.0,534.0
4314100,Rio Grande do Sul,Passo Fundo,10287.0,464.0,30744.0,0.0,3520.0,0.0,4778.0,0.0,1070.0,0.0,5005.0,0.0,247.0,0.0,1110.0,0.0,56761.0,464.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,0.0,318.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0
4314159,Rio Grande do Sul,Paverama,0.0,61.0,1130.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,1550.0,61.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,171.0,193.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,14.0,0.0,293.0,195.0
4314209,Rio Grande do Sul,Pedro Osório,232.0,0.0,1313.0,0.0,53.0,0.0,211.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,122.0,0.0,2126.0,0.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,703.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,20.0,0.0,1014.0,0.0
4314407,Rio Grande do Sul,Pelotas,16130.0,3185.0,50804.0,20.0,4201.0,416.0,6854.0,20.0,1369.0,307.0,8840.0,0.0,862.0,120.0,3797.0,0.0,92857.0,4068.0
4314423,Rio Grande do Sul,Picada Café,124.0,401.0,494.0,0.0,124.0,173.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,907.0,574.0
4314456,Rio Grande do Sul,Pinhal,0.0,76.0,529.0,0.0,0.0,5.0,134.0,0.0,0.0,0.0,88.0,0.0,0.0,15.0,0.0,0.0,751.0,96.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,49.0,377.0,0.0,0.0,3.0,86.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,537.0,52.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,87.0,529.0,0.0,0.0,19.0,78.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,17.0,0.0,725.0,106.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,352.0,576.0,0.0,0.0,106.0,142.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,870.0,458.0
4314506,Rio Grande do Sul,Pinheiro Machado,0.0,269.0,1794.0,0.0,0.0,33.0,332.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,152.0,0.0,2517.0,302.0
4314548,Rio Grande do Sul,Pinto Bandeira,0.0,107.0,273.0,0.0,0.0,52.0,40.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,383.0,159.0
4314555,Rio Grande do Sul,Pirapó,0.0,132.0,229.0,0.0,0.0,24.0,36.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,335.0,156.0
4314605,Rio Grande do Sul,Piratini,39.0,1033.0,2125.0,0.0,25.0,83.0,477.0,0.0,0.0,163.0,338.0,0.0,0.0,0.0,182.0,0.0,3186.0,1279.0
4314704,Rio Grande do Sul,Planalto,41.0,479.0,1457.0,0.0,41.0,43.0,415.0,0.0,0.0,67.0,261.0,0.0,0.0,20.0,0.0,0.0,2215.0,609.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,31.0,393.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,599.0,31.0
4314779,Rio Grande do Sul,Pontão,0.0,173.0,454.0,0.0,0.0,8.0,107.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,37.0,0.0,701.0,181.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,140.0,107.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,15.0,0.0,153.0,189.0
