CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4203808,Santa Catarina,Canoinhas,250.0,1733.0,6219.0,0.0,130.0,217.0,2482.0,0.0,8202.0,2829.0
4203907,Santa Catarina,Capinzal,69.0,295.0,2693.0,0.0,123.0,0.0,688.0,0.0,3057.0,811.0
4203956,Santa Catarina,Capivari de Baixo,0.0,285.0,2517.0,0.0,0.0,0.0,694.0,0.0,2802.0,694.0
4204004,Santa Catarina,Catanduvas,113.0,0.0,1397.0,0.0,0.0,0.0,325.0,0.0,1510.0,325.0
4204103,Santa Catarina,Caxambu do Sul,0.0,137.0,439.0,0.0,0.0,0.0,200.0,0.0,576.0,200.0
4204152,Santa Catarina,Celso Ramos,0.0,115.0,267.0,0.0,0.0,0.0,168.0,0.0,382.0,168.0
4204178,Santa Catarina,Cerro Negro,0.0,230.0,384.0,0.0,0.0,0.0,123.0,0.0,614.0,123.0
4204194,Santa Catarina,Chapadão do Lageado,0.0,191.0,293.0,0.0,0.0,0.0,117.0,0.0,484.0,117.0
4204202,Santa Catarina,Chapecó,3040.0,1941.0,21360.0,0.0,948.0,218.0,6166.0,0.0,26341.0,7332.0
4204251,Santa Catarina,Cocal do Sul,79.0,30.0,1804.0,0.0,150.0,0.0,478.0,0.0,1913.0,628.0
4204301,Santa Catarina,Concórdia,577.0,946.0,6935.0,0.0,337.0,30.0,2748.0,0.0,8458.0,3115.0
4204350,Santa Catarina,Cordilheira Alta,0.0,79.0,377.0,0.0,0.0,0.0,278.0,0.0,456.0,278.0
4204400,Santa Catarina,Coronel Freitas,0.0,190.0,1086.0,0.0,0.0,0.0,442.0,0.0,1276.0,442.0
4204459,Santa Catarina,Coronel Martins,0.0,0.0,374.0,0.0,0.0,0.0,155.0,0.0,374.0,155.0
4204509,Santa Catarina,Corupá,0.0,0.0,1803.0,0.0,0.0,0.0,537.0,0.0,1803.0,537.0
4204558,Santa Catarina,Correia Pinto,163.0,283.0,2068.0,0.0,14.0,0.0,615.0,0.0,2514.0,629.0
4204608,Santa Catarina,Criciúma,5499.0,1689.0,18411.0,0.0,3238.0,0.0,5702.0,0.0,25599.0,8940.0
4204707,Santa Catarina,Cunha Porã,0.0,103.0,1190.0,0.0,0.0,0.0,387.0,0.0,1293.0,387.0
4204756,Santa Catarina,Cunhataí,0.0,46.0,209.0,0.0,0.0,0.0,81.0,0.0,255.0,81.0
4204806,Santa Catarina,Curitibanos,478.0,286.0,6007.0,0.0,81.0,79.0,1394.0,0.0,6771.0,1554.0
4204905,Santa Catarina,Descanso,61.0,306.0,636.0,0.0,0.0,76.0,223.0,0.0,1003.0,299.0
4205001,Santa Catarina,Dionísio Cerqueira,0.0,616.0,1456.0,0.0,0.0,187.0,378.0,0.0,2072.0,565.0
4205100,Santa Catarina,Dona Emma,0.0,130.0,416.0,0.0,0.0,34.0,114.0,0.0,546.0,148.0
4205159,Santa Catarina,Doutor Pedrinho,0.0,18.0,431.0,0.0,0.0,0.0,142.0,0.0,449.0,142.0
4205175,Santa Catarina,Entre Rios,0.0,299.0,370.0,0.0,0.0,0.0,110.0,0.0,669.0,110.0
4205191,Santa Catarina,Ermo,0.0,101.0,225.0,0.0,0.0,0.0,149.0,0.0,326.0,149.0
4205209,Santa Catarina,Erval Velho,0.0,0.0,597.0,0.0,0.0,0.0,177.0,0.0,597.0,177.0
4205308,Santa Catarina,Faxinal dos Guedes,0.0,243.0,1315.0,0.0,0.0,50.0,421.0,0.0,1558.0,471.0
4205357,Santa Catarina,Flor do Sertão,0.0,0.0,282.0,0.0,0.0,0.0,67.0,0.0,282.0,67.0
4205407,Santa Catarina,Florianópolis,14141.0,478.0,33800.0,0.0,5973.0,0.0,11243.0,0.0,48419.0,17216.0
4205431,Santa Catarina,Formosa do Sul,0.0,0.0,390.0,0.0,0.0,0.0,113.0,0.0,390.0,113.0
4205456,Santa Catarina,Forquilhinha,179.0,223.0,2676.0,0.0,46.0,39.0,624.0,0.0,3078.0,709.0
4205506,Santa Catarina,Fraiburgo,407.0,691.0,4780.0,0.0,137.0,58.0,1348.0,0.0,5878.0,1543.0
4205555,Santa Catarina,Frei Rogério,0.0,0.0,466.0,0.0,0.0,0.0,160.0,0.0,466.0,160.0
4205605,Santa Catarina,Galvão,0.0,0.0,480.0,0.0,0.0,0.0,143.0,0.0,480.0,143.0
4205704,Santa Catarina,Garopaba,4.0,291.0,2327.0,0.0,35.0,0.0,686.0,0.0,2622.0,721.0
4205803,Santa Catarina,Garuva,0.0,165.0,2248.0,2.0,0.0,0.0,666.0,0.0,2415.0,666.0
4205902,Santa Catarina,Gaspar,583.0,252.0,6825.0,0.0,233.0,0.0,1904.0,0.0,7660.0,2137.0
4206009,Santa Catarina,Governador Celso Ramos,0.0,0.0,1792.0,0.0,0.0,0.0,377.0,0.0,1792.0,377.0
4206108,Santa Catarina,Grão-Pará,0.0,95.0,693.0,0.0,0.0,0.0,212.0,0.0,788.0,212.0
4206207,Santa Catarina,Gravatal,26.0,595.0,727.0,0.0,0.0,0.0,365.0,0.0,1348.0,365.0
4206306,Santa Catarina,Guabiruba,0.0,55.0,2243.0,0.0,0.0,0.0,648.0,0.0,2298.0,648.0
4206405,Santa Catarina,Guaraciaba,0.0,385.0,877.0,0.0,0.0,0.0,404.0,0.0,1262.0,404.0
4206504,Santa Catarina,Guaramirim,120.0,106.0,4717.0,0.0,0.0,0.0,1352.0,0.0,4943.0,1352.0
4206603,Santa Catarina,Guarujá do Sul,3.0,140.0,519.0,0.0,0.0,0.0,201.0,0.0,662.0,201.0
4206652,Santa Catarina,Guatambú,0.0,282.0,462.0,0.0,0.0,0.0,175.0,0.0,744.0,175.0
4206702,Santa Catarina,Herval d'Oeste,51.0,39.0,2271.0,0.0,0.0,0.0,818.0,0.0,2361.0,818.0
4206751,Santa Catarina,Ibiam,0.0,0.0,267.0,0.0,0.0,0.0,95.0,0.0,267.0,95.0
4206801,Santa Catarina,Ibicaré,0.0,0.0,395.0,0.0,0.0,0.0,87.0,0.0,395.0,87.0
4206900,Santa Catarina,Ibirama,168.0,71.0,2209.0,0.0,59.0,0.0,555.0,0.0,2448.0,614.0
4207007,Santa Catarina,Içara,300.0,1117.0,6874.0,0.0,65.0,0.0,2399.0,0.0,8291.0,2464.0
4207106,Santa Catarina,Ilhota,0.0,627.0,1232.0,0.0,0.0,0.0,519.0,0.0,1859.0,519.0
4207205,Santa Catarina,Imaruí,0.0,727.0,874.0,0.0,0.0,167.0,288.0,0.0,1601.0,455.0
4207304,Santa Catarina,Imbituba,111.0,815.0,4047.0,0.0,0.0,66.0,1525.0,0.0,4973.0,1591.0
4207403,Santa Catarina,Imbuia,0.0,114.0,803.0,0.0,0.0,0.0,260.0,0.0,917.0,260.0
4207502,Santa Catarina,Indaial,489.0,33.0,6874.0,0.0,138.0,0.0,1898.0,0.0,7396.0,2036.0
4207577,Santa Catarina,Iomerê,0.0,36.0,286.0,0.0,0.0,0.0,113.0,0.0,322.0,113.0
4207601,Santa Catarina,Ipira,0.0,86.0,469.0,0.0,0.0,0.0,202.0,0.0,555.0,202.0
4207650,Santa Catarina,Iporã do Oeste,0.0,346.0,722.0,0.0,0.0,95.0,290.0,0.0,1068.0,385.0
4207684,Santa Catarina,Ipuaçu,0.0,1159.0,362.0,0.0,0.0,154.0,148.0,0.0,1521.0,302.0
4207700,Santa Catarina,Ipumirim,0.0,167.0,783.0,0.0,0.0,22.0,261.0,0.0,950.0,283.0
4207759,Santa Catarina,Iraceminha,0.0,200.0,398.0,0.0,0.0,0.0,161.0,0.0,598.0,161.0
4207809,Santa Catarina,Irani,0.0,0.0,1420.0,0.0,0.0,0.0,395.0,0.0,1420.0,395.0
4207858,Santa Catarina,Irati,0.0,121.0,202.0,0.0,0.0,0.0,82.0,0.0,323.0,82.0
4207908,Santa Catarina,Irineópolis,0.0,874.0,827.0,0.0,0.0,0.0,370.0,0.0,1701.0,370.0
4208005,Santa Catarina,Itá,0.0,220.0,707.0,0.0,0.0,0.0,230.0,0.0,927.0,230.0
4208104,Santa Catarina,Itaiópolis,0.0,1077.0,2199.0,0.0,53.0,184.0,649.0,0.0,3276.0,886.0
4208203,Santa Catarina,Itajaí,4358.0,1035.0,20830.0,0.0,1859.0,0.0,6263.0,0.0,26223.0,8122.0
4208302,Santa Catarina,Itapema,629.0,96.0,6136.0,0.0,274.0,0.0,1571.0,0.0,6861.0,1845.0
4208401,Santa Catarina,Itapiranga,0.0,849.0,1238.0,0.0,64.0,321.0,418.0,0.0,2087.0,803.0
4208450,Santa Catarina,Itapoá,14.0,59.0,2100.0,0.0,0.0,0.0,505.0,0.0,2173.0,505.0
4208500,Santa Catarina,Ituporanga,93.0,249.0,2980.0,0.0,94.0,0.0,820.0,0.0,3322.0,914.0
4208609,Santa Catarina,Jaborá,0.0,0.0,520.0,0.0,0.0,0.0,148.0,0.0,520.0,148.0
4208708,Santa Catarina,Jacinto Machado,0.0,300.0,1053.0,0.0,0.0,0.0,366.0,0.0,1353.0,366.0
4208807,Santa Catarina,Jaguaruna,0.0,293.0,2039.0,0.0,0.0,0.0,599.0,0.0,2332.0,599.0
4208906,Santa Catarina,Jaraguá do Sul,1856.0,736.0,16458.0,0.0,1117.0,147.0,4778.0,0.0,19050.0,6042.0
4208955,Santa Catarina,Jardinópolis,0.0,0.0,295.0,0.0,0.0,0.0,60.0,0.0,295.0,60.0
4209003,Santa Catarina,Joaçaba,1019.0,390.0,2606.0,0.0,548.0,0.0,540.0,0.0,4015.0,1088.0
4209102,Santa Catarina,Joinville,8393.0,1900.0,59477.0,0.0,4483.0,216.0,15654.0,0.0,69770.0,20353.0
4209151,Santa Catarina,José Boiteux,0.0,543.0,347.0,0.0,0.0,70.0,176.0,0.0,890.0,246.0
4209177,Santa Catarina,Jupiá,0.0,0.0,314.0,0.0,0.0,0.0,127.0,0.0,314.0,127.0
4209201,Santa Catarina,Lacerdópolis,0.0,0.0,312.0,0.0,0.0,0.0,91.0,0.0,312.0,91.0
4209300,Santa Catarina,Lages,2722.0,409.0,20335.0,0.0,1091.0,124.0,4836.0,0.0,23466.0,6051.0
4209409,Santa Catarina,Laguna,1162.0,2330.0,3085.0,0.0,343.0,439.0,976.0,0.0,6577.0,1758.0
4209458,Santa Catarina,Lajeado Grande,0.0,0.0,180.0,0.0,0.0,0.0,41.0,0.0,180.0,41.0
4209508,Santa Catarina,Laurentino,0.0,0.0,753.0,0.0,0.0,0.0,260.0,0.0,753.0,260.0
4209607,Santa Catarina,Lauro Müller,48.0,35.0,1851.0,0.0,0.0,0.0,578.0,0.0,1934.0,578.0
4209706,Santa Catarina,Lebon Régis,0.0,583.0,1668.0,0.0,0.0,11.0,455.0,0.0,2251.0,466.0
4209805,Santa Catarina,Leoberto Leal,0.0,212.0,292.0,0.0,0.0,0.0,136.0,0.0,504.0,136.0
4209854,Santa Catarina,Lindóia do Sul,0.0,105.0,463.0,0.0,0.0,0.0,154.0,0.0,568.0,154.0
4209904,Santa Catarina,Lontras,0.0,36.0,1436.0,0.0,0.0,0.0,292.0,0.0,1472.0,292.0
4210001,Santa Catarina,Luiz Alves,0.0,304.0,1230.0,0.0,0.0,0.0,462.0,0.0,1534.0,462.0
4210035,Santa Catarina,Luzerna,0.0,0.0,705.0,0.0,0.0,0.0,327.0,0.0,705.0,327.0
4210050,Santa Catarina,Macieira,0.0,106.0,197.0,0.0,0.0,0.0,56.0,0.0,303.0,56.0
4210100,Santa Catarina,Mafra,169.0,1317.0,6904.0,0.0,159.0,0.0,2154.0,0.0,8390.0,2313.0
4210209,Santa Catarina,Major Gercino,0.0,166.0,274.0,0.0,0.0,48.0,87.0,0.0,440.0,135.0
4210308,Santa Catarina,Major Vieira,0.0,420.0,693.0,0.0,0.0,0.0,309.0,0.0,1113.0,309.0
4210407,Santa Catarina,Maracajá,0.0,247.0,700.0,0.0,0.0,0.0,249.0,0.0,947.0,249.0
4210506,Santa Catarina,Maravilha,99.0,0.0,2905.0,0.0,35.0,0.0,903.0,0.0,3004.0,938.0
4210555,Santa Catarina,Marema,0.0,0.0,306.0,0.0,0.0,0.0,81.0,0.0,306.0,81.0
4210605,Santa Catarina,Massaranduba,0.0,637.0,1168.0,0.0,0.0,184.0,405.0,0.0,1805.0,589.0
4210704,Santa Catarina,Matos Costa,0.0,66.0,461.0,0.0,0.0,0.0,90.0,0.0,527.0,90.0
4210803,Santa Catarina,Meleiro,0.0,279.0,603.0,0.0,0.0,0.0,251.0,0.0,882.0,251.0
4210852,Santa Catarina,Mirim Doce,0.0,189.0,230.0,0.0,0.0,0.0,98.0,0.0,419.0,98.0
4210902,Santa Catarina,Modelo,0.0,0.0,574.0,0.0,0.0,40.0,155.0,0.0,574.0,195.0
4211009,Santa Catarina,Mondaí,0.0,291.0,988.0,0.0,0.0,0.0,332.0,0.0,1279.0,332.0
4211058,Santa Catarina,Monte Carlo,0.0,38.0,1707.0,0.0,0.0,0.0,339.0,0.0,1745.0,339.0
4211108,Santa Catarina,Monte Castelo,0.0,431.0,1110.0,0.0,0.0,0.0,400.0,0.0,1541.0,400.0
4211207,Santa Catarina,Morro da Fumaça,111.0,27.0,2429.0,0.0,0.0,0.0,683.0,0.0,2567.0,683.0
4211256,Santa Catarina,Morro Grande,0.0,191.0,181.0,0.0,0.0,0.0,116.0,0.0,372.0,116.0
4211306,Santa Catarina,Navegantes,811.0,471.0,8307.0,0.0,224.0,35.0,1604.0,0.0,9589.0,1863.0
4211405,Santa Catarina,Nova Erechim,0.0,0.0,597.0,0.0,0.0,0.0,205.0,0.0,597.0,205.0
4211454,Santa Catarina,Nova Itaberaba,0.0,59.0,636.0,0.0,0.0,0.0,204.0,0.0,695.0,204.0
4211504,Santa Catarina,Nova Trento,0.0,178.0,1312.0,0.0,0.0,0.0,430.0,0.0,1490.0,430.0
4211603,Santa Catarina,Nova Veneza,18.0,197.0,1588.0,0.0,0.0,0.0,551.0,0.0,1803.0,551.0
4211652,Santa Catarina,Novo Horizonte,0.0,123.0,303.0,0.0,0.0,0.0,125.0,0.0,426.0,125.0
4211702,Santa Catarina,Orleans,285.0,391.0,2130.0,0.0,59.0,0.0,742.0,0.0,2806.0,801.0
4211751,Santa Catarina,Otacílio Costa,0.0,110.0,2256.0,0.0,0.0,0.0,637.0,0.0,2366.0,637.0
4211801,Santa Catarina,Ouro,105.0,203.0,566.0,0.0,0.0,57.0,172.0,0.0,874.0,229.0
4211850,Santa Catarina,Ouro Verde,0.0,0.0,344.0,0.0,0.0,0.0,83.0,0.0,344.0,83.0
4211876,Santa Catarina,Paial,0.0,77.0,192.0,0.0,0.0,0.0,60.0,0.0,269.0,60.0
4211892,Santa Catarina,Painel,0.0,83.0,260.0,0.0,0.0,0.0,60.0,0.0,343.0,60.0
4211900,Santa Catarina,Palhoça,2166.0,212.0,17396.0,0.0,536.0,0.0,3966.0,0.0,19774.0,4502.0
4212007,Santa Catarina,Palma Sola,0.0,234.0,973.0,0.0,0.0,75.0,288.0,0.0,1207.0,363.0
4212056,Santa Catarina,Palmeira,0.0,89.0,331.0,0.0,0.0,0.0,100.0,0.0,420.0,100.0
4212106,Santa Catarina,Palmitos,49.0,577.0,1345.0,0.0,0.0,45.0,544.0,0.0,1971.0,589.0
4212205,Santa Catarina,Papanduva,74.0,632.0,2196.0,0.0,0.0,133.0,730.0,0.0,2902.0,863.0
4212239,Santa Catarina,Paraíso,0.0,293.0,319.0,0.0,0.0,0.0,186.0,0.0,612.0,186.0
4212254,Santa Catarina,Passo de Torres,0.0,168.0,791.0,0.0,0.0,0.0,245.0,0.0,959.0,245.0
4212270,Santa Catarina,Passos Maia,0.0,533.0,353.0,0.0,0.0,0.0,171.0,0.0,886.0,171.0
4212304,Santa Catarina,Paulo Lopes,0.0,66.0,988.0,0.0,0.0,0.0,178.0,0.0,1054.0,178.0
4212403,Santa Catarina,Pedras Grandes,0.0,69.0,405.0,0.0,0.0,0.0,100.0,0.0,474.0,100.0
4212502,Santa Catarina,Penha,0.0,243.0,3300.0,0.0,0.0,0.0,1096.0,0.0,3543.0,1096.0
4212601,Santa Catarina,Peritiba,0.0,0.0,350.0,0.0,0.0,0.0,118.0,0.0,350.0,118.0
4212700,Santa Catarina,Petrolândia,0.0,172.0,662.0,0.0,0.0,71.0,187.0,0.0,834.0,258.0
4212809,Santa Catarina,Balneário Piçarras,357.0,185.0,2404.0,0.0,77.0,0.0,689.0,0.0,2946.0,766.0
4212908,Santa Catarina,Pinhalzinho,110.0,0.0,2173.0,0.0,33.0,0.0,619.0,0.0,2283.0,652.0
4213005,Santa Catarina,Pinheiro Preto,0.0,0.0,439.0,0.0,0.0,0.0,115.0,0.0,439.0,115.0
4213104,Santa Catarina,Piratuba,0.0,158.0,509.0,0.0,0.0,0.0,230.0,0.0,667.0,230.0
4213153,Santa Catarina,Planalto Alegre,0.0,0.0,390.0,0.0,0.0,0.0,128.0,0.0,390.0,128.0
4213203,Santa Catarina,Pomerode,394.0,23.0,3183.0,0.0,78.0,0.0,974.0,0.0,3600.0,1052.0
4213302,Santa Catarina,Ponte Alta,0.0,0.0,853.0,0.0,0.0,0.0,166.0,0.0,853.0,166.0
4213351,Santa Catarina,Ponte Alta do Norte,0.0,0.0,585.0,0.0,0.0,0.0,102.0,0.0,585.0,102.0
4213401,Santa Catarina,Ponte Serrada,0.0,58.0,1723.0,0.0,0.0,0.0,440.0,0.0,1781.0,440.0
4213500,Santa Catarina,Porto Belo,340.0,69.0,2002.0,0.0,90.0,0.0,394.0,0.0,2411.0,484.0
4213609,Santa Catarina,Porto União,1022.0,360.0,4006.0,0.0,351.0,0.0,1724.0,0.0,5388.0,2075.0
4213708,Santa Catarina,Pouso Redondo,0.0,438.0,1771.0,0.0,0.0,0.0,469.0,0.0,2209.0,469.0
4213807,Santa Catarina,Praia Grande,0.0,108.0,886.0,0.0,0.0,0.0,289.0,0.0,994.0,289.0
4213906,Santa Catarina,Presidente Castello Branco,0.0,47.0,195.0,0.0,0.0,0.0,88.0,0.0,242.0,88.0
4214003,Santa Catarina,Presidente Getúlio,0.0,228.0,1728.0,0.0,0.0,57.0,476.0,0.0,1956.0,533.0
4214102,Santa Catarina,Presidente Nereu,0.0,56.0,260.0,0.0,0.0,0.0,89.0,0.0,316.0,89.0
4214151,Santa Catarina,Princesa,0.0,0.0,398.0,0.0,0.0,0.0,142.0,0.0,398.0,142.0
4214201,Santa Catarina,Quilombo,0.0,212.0,1104.0,0.0,0.0,52.0,451.0,0.0,1316.0,503.0
4214300,Santa Catarina,Rancho Queimado,0.0,147.0,242.0,0.0,0.0,0.0,102.0,0.0,389.0,102.0
4214409,Santa Catarina,Rio das Antas,0.0,0.0,987.0,0.0,0.0,0.0,204.0,0.0,987.0,204.0
4214508,Santa Catarina,Rio do Campo,0.0,400.0,515.0,0.0,0.0,0.0,241.0,0.0,915.0,241.0
4214607,Santa Catarina,Rio do Oeste,0.0,200.0,716.0,0.0,0.0,64.0,191.0,0.0,916.0,255.0
4214706,Santa Catarina,Rio dos Cedros,0.0,392.0,739.0,0.0,0.0,0.0,305.0,0.0,1131.0,305.0
4214805,Santa Catarina,Rio do Sul,1665.0,0.0,6506.0,0.0,672.0,435.0,1826.0,0.0,8171.0,2933.0
4214904,Santa Catarina,Rio Fortuna,0.0,10.0,449.0,0.0,0.0,0.0,188.0,0.0,459.0,188.0
4215000,Santa Catarina,Rio Negrinho,374.0,296.0,5932.0,0.0,118.0,0.0,1539.0,0.0,6602.0,1657.0
4215059,Santa Catarina,Rio Rufino,0.0,107.0,299.0,0.0,0.0,0.0,76.0,0.0,406.0,76.0
4215075,Santa Catarina,Riqueza,0.0,288.0,422.0,0.0,0.0,41.0,253.0,0.0,710.0,294.0
4215109,Santa Catarina,Rodeio,5.0,0.0,1196.0,0.0,33.0,0.0,262.0,0.0,1201.0,295.0
4215208,Santa Catarina,Romelândia,0.0,264.0,507.0,0.0,0.0,0.0,246.0,0.0,771.0,246.0
4215307,Santa Catarina,Salete,0.0,107.0,895.0,0.0,0.0,0.0,339.0,0.0,1002.0,339.0
4215356,Santa Catarina,Saltinho,0.0,183.0,518.0,0.0,0.0,0.0,181.0,0.0,701.0,181.0
4215406,Santa Catarina,Salto Veloso,0.0,0.0,568.0,0.0,0.0,0.0,170.0,0.0,568.0,170.0
4215455,Santa Catarina,Sangão,0.0,713.0,1048.0,0.0,0.0,65.0,300.0,0.0,1761.0,365.0
4215505,Santa Catarina,Santa Cecília,0.0,155.0,2590.0,0.0,0.0,0.0,642.0,0.0,2745.0,642.0
4215554,Santa Catarina,Santa Helena,0.0,0.0,322.0,0.0,0.0,0.0,114.0,0.0,322.0,114.0
4215604,Santa Catarina,Santa Rosa de Lima,0.0,0.0,247.0,0.0,0.0,0.0,96.0,0.0,247.0,96.0
4215653,Santa Catarina,Santa Rosa do Sul,0.0,365.0,820.0,0.0,0.0,566.0,235.0,0.0,1185.0,801.0
4215679,Santa Catarina,Santa Terezinha,0.0,902.0,494.0,0.0,0.0,0.0,422.0,0.0,1396.0,422.0
4215687,Santa Catarina,Santa Terezinha do Progresso,0.0,133.0,351.0,0.0,0.0,0.0,151.0,0.0,484.0,151.0
4215695,Santa Catarina,Santiago do Sul,0.0,0.0,213.0,0.0,0.0,0.0,76.0,0.0,213.0,76.0
4215703,Santa Catarina,Santo Amaro da Imperatriz,348.0,64.0,2339.0,0.0,92.0,0.0,863.0,0.0,2751.0,955.0
4215752,Santa Catarina,São Bernardino,0.0,32.0,449.0,0.0,0.0,0.0,147.0,0.0,481.0,147.0
4215802,Santa Catarina,São Bento do Sul,796.0,123.0,9996.0,0.0,361.0,0.0,2770.0,0.0,10915.0,3131.0
4215901,Santa Catarina,São Bonifácio,0.0,111.0,237.0,0.0,0.0,0.0,102.0,0.0,348.0,102.0
4216008,Santa Catarina,São Carlos,68.0,238.0,817.0,0.0,19.0,0.0,327.0,0.0,1123.0,346.0
4216057,Santa Catarina,São Cristóvão do Sul,0.0,0.0,786.0,0.0,0.0,0.0,140.0,0.0,786.0,140.0
4216107,Santa Catarina,São Domingos,0.0,262.0,1079.0,0.0,0.0,0.0,363.0,0.0,1341.0,363.0
4216206,Santa Catarina,São Francisco do Sul,762.0,587.0,5399.0,0.0,104.0,0.0,1627.0,0.0,6748.0,1731.0
4216255,Santa Catarina,São João do Oeste,0.0,228.0,431.0,0.0,0.0,84.0,212.0,0.0,659.0,296.0
4216305,Santa Catarina,São João Batista,32.0,372.0,3259.0,0.0,0.0,58.0,812.0,0.0,3663.0,870.0
4216354,Santa Catarina,São João do Itaperiú,0.0,200.0,408.0,0.0,0.0,0.0,151.0,0.0,608.0,151.0
4216404,Santa Catarina,São João do Sul,0.0,340.0,676.0,0.0,0.0,0.0,282.0,0.0,1016.0,282.0
4216503,Santa Catarina,São Joaquim,344.0,726.0,2326.0,0.0,93.0,0.0,718.0,0.0,3396.0,811.0
4216602,Santa Catarina,São José,6181.0,317.0,19728.0,0.0,2115.0,0.0,5449.0,0.0,26226.0,7564.0
4216701,Santa Catarina,São José do Cedro,4.0,515.0,1337.0,0.0,0.0,56.0,420.0,0.0,1856.0,476.0
4216800,Santa Catarina,São José do Cerrito,0.0,741.0,621.0,0.0,0.0,296.0,210.0,0.0,1362.0,506.0
4216909,Santa Catarina,São Lourenço do Oeste,143.0,643.0,2504.0,0.0,0.0,174.0,790.0,0.0,3290.0,964.0
4217006,Santa Catarina,São Ludgero,240.0,70.0,1512.0,0.0,79.0,0.0,456.0,0.0,1822.0,535.0
4217105,Santa Catarina,São Martinho,0.0,51.0,363.0,0.0,0.0,0.0,144.0,0.0,414.0,144.0
4217154,Santa Catarina,São Miguel da Boa Vista,0.0,0.0,273.0,0.0,0.0,0.0,84.0,0.0,273.0,84.0
4217204,Santa Catarina,São Miguel do Oeste,613.0,153.0,3646.0,0.0,344.0,173.0,1177.0,0.0,4412.0,1694.0
4217253,Santa Catarina,São Pedro de Alcântara,0.0,27.0,460.0,0.0,0.0,0.0,154.0,0.0,487.0,154.0
4217303,Santa Catarina,Saudades,0.0,382.0,754.0,0.0,0.0,101.0,324.0,0.0,1136.0,425.0
4217402,Santa Catarina,Schroeder,0.0,18.0,2166.0,0.0,0.0,0.0,778.0,0.0,2184.0,778.0
4217501,Santa Catarina,Seara,56.0,647.0,1314.0,0.0,0.0,82.0,557.0,0.0,2017.0,639.0
4217550,Santa Catarina,Serra Alta,0.0,71.0,327.0,0.0,0.0,0.0,179.0,0.0,398.0,179.0
4217600,Santa Catarina,Siderópolis,215.0,192.0,1224.0,0.0,55.0,0.0,294.0,0.0,1631.0,349.0
4217709,Santa Catarina,Sombrio,303.0,533.0,3063.0,0.0,67.0,0.0,1115.0,0.0,3899.0,1182.0
4217758,Santa Catarina,Sul Brasil,0.0,134.0,276.0,0.0,0.0,0.0,133.0,0.0,410.0,133.0
4217808,Santa Catarina,Taió,123.0,516.0,1767.0,0.0,0.0,0.0,648.0,0.0,2406.0,648.0
4217907,Santa Catarina,Tangará,0.0,246.0,849.0,0.0,0.0,0.0,337.0,0.0,1095.0,337.0
4217956,Santa Catarina,Tigrinhos,0.0,0.0,224.0,0.0,0.0,0.0,78.0,0.0,224.0,78.0
4218004,Santa Catarina,Tijucas,751.0,512.0,3440.0,0.0,348.0,102.0,830.0,0.0,4703.0,1280.0
4218103,Santa Catarina,Timbé do Sul,0.0,101.0,566.0,0.0,0.0,0.0,184.0,0.0,667.0,184.0
4218202,Santa Catarina,Timbó,137.0,166.0,4141.0,0.0,149.0,0.0,1236.0,0.0,4444.0,1385.0
4218251,Santa Catarina,Timbó Grande,0.0,325.0,1068.0,0.0,0.0,0.0,343.0,0.0,1393.0,343.0
4218301,Santa Catarina,Três Barras,50.0,256.0,2694.0,0.0,0.0,0.0,624.0,0.0,3000.0,624.0
4218350,Santa Catarina,Treviso,0.0,83.0,322.0,0.0,0.0,0.0,96.0,0.0,405.0,96.0
4218400,Santa Catarina,Treze de Maio,0.0,0.0,801.0,0.0,0.0,0.0,260.0,0.0,801.0,260.0
4218509,Santa Catarina,Treze Tílias,0.0,0.0,882.0,0.0,0.0,0.0,235.0,0.0,882.0,235.0
4218608,Santa Catarina,Trombudo Central,0.0,224.0,607.0,0.0,0.0,0.0,181.0,0.0,831.0,181.0
4218707,Santa Catarina,Tubarão,2396.0,1264.0,8073.0,0.0,1136.0,127.0,2673.0,0.0,11733.0,3936.0
4218756,Santa Catarina,Tunápolis,0.0,171.0,433.0,0.0,0.0,0.0,203.0,0.0,604.0,203.0
4218806,Santa Catarina,Turvo,189.0,466.0,980.0,0.0,68.0,0.0,435.0,0.0,1635.0,503.0
4218855,Santa Catarina,União do Oeste,0.0,143.0,245.0,0.0,0.0,0.0,104.0,0.0,388.0,104.0
4218905,Santa Catarina,Urubici,201.0,281.0,1106.0,0.0,42.0,0.0,315.0,0.0,1588.0,357.0
4218954,Santa Catarina,Urupema,0.0,91.0,275.0,0.0,0.0,0.0,86.0,0.0,366.0,86.0
4219002,Santa Catarina,Urussanga,0.0,486.0,1605.0,0.0,0.0,0.0,592.0,0.0,2091.0,592.0
4219101,Santa Catarina,Vargeão,0.0,113.0,431.0,0.0,0.0,0.0,137.0,0.0,544.0,137.0
4219150,Santa Catarina,Vargem,0.0,48.0,447.0,0.0,0.0,0.0,103.0,0.0,495.0,103.0
4219176,Santa Catarina,Vargem Bonita,0.0,0.0,761.0,0.0,0.0,0.0,237.0,0.0,761.0,237.0
