CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4217758,Santa Catarina,Sul Brasil,0.0,90.0,228.0,0.0,0.0,0.0,98.0,0.0,318.0,98.0
4217808,Santa Catarina,Taió,46.0,458.0,1580.0,0.0,0.0,0.0,677.0,0.0,2084.0,677.0
4217907,Santa Catarina,Tangará,0.0,127.0,755.0,0.0,0.0,0.0,275.0,0.0,882.0,275.0
4217956,Santa Catarina,Tigrinhos,0.0,0.0,265.0,0.0,0.0,0.0,58.0,0.0,265.0,58.0
4218004,Santa Catarina,Tijucas,812.0,636.0,4811.0,0.0,320.0,182.0,1159.0,0.0,6259.0,1661.0
4218103,Santa Catarina,Timbé do Sul,0.0,0.0,567.0,0.0,0.0,0.0,174.0,0.0,567.0,174.0
4218202,Santa Catarina,Timbó,250.0,217.0,4283.0,0.0,107.0,0.0,1385.0,0.0,4750.0,1492.0
4218251,Santa Catarina,Timbó Grande,0.0,160.0,954.0,0.0,0.0,0.0,282.0,0.0,1114.0,282.0
4218301,Santa Catarina,Três Barras,71.0,247.0,2297.0,0.0,0.0,0.0,647.0,0.0,2615.0,647.0
4218350,Santa Catarina,Treviso,0.0,0.0,397.0,0.0,0.0,0.0,83.0,0.0,397.0,83.0
4218400,Santa Catarina,Treze de Maio,0.0,68.0,781.0,0.0,0.0,0.0,245.0,0.0,849.0,245.0
4218509,Santa Catarina,Treze Tílias,0.0,0.0,1028.0,0.0,0.0,0.0,175.0,0.0,1028.0,175.0
4218608,Santa Catarina,Trombudo Central,0.0,177.0,634.0,0.0,0.0,0.0,268.0,0.0,811.0,268.0
4218707,Santa Catarina,Tubarão,3717.0,1095.0,7630.0,0.0,922.0,134.0,2831.0,0.0,12442.0,3887.0
4218756,Santa Catarina,Tunápolis,0.0,112.0,403.0,0.0,0.0,0.0,133.0,0.0,515.0,133.0
4218806,Santa Catarina,Turvo,0.0,316.0,942.0,0.0,0.0,0.0,365.0,0.0,1258.0,365.0
4218855,Santa Catarina,União do Oeste,0.0,0.0,296.0,0.0,0.0,0.0,81.0,0.0,296.0,81.0
4218905,Santa Catarina,Urubici,187.0,301.0,986.0,0.0,42.0,0.0,335.0,0.0,1474.0,377.0
4218954,Santa Catarina,Urupema,0.0,75.0,246.0,0.0,0.0,0.0,89.0,0.0,321.0,89.0
4219002,Santa Catarina,Urussanga,177.0,492.0,1403.0,0.0,29.0,0.0,567.0,0.0,2072.0,596.0
4219101,Santa Catarina,Vargeão,0.0,32.0,452.0,0.0,0.0,0.0,95.0,0.0,484.0,95.0
4219150,Santa Catarina,Vargem,0.0,0.0,330.0,0.0,0.0,0.0,71.0,0.0,330.0,71.0
4219176,Santa Catarina,Vargem Bonita,0.0,0.0,568.0,0.0,0.0,0.0,170.0,0.0,568.0,170.0
4219200,Santa Catarina,Vidal Ramos,0.0,179.0,506.0,0.0,0.0,0.0,211.0,0.0,685.0,211.0
4219309,Santa Catarina,Videira,970.0,208.0,5454.0,0.0,166.0,0.0,1835.0,0.0,6632.0,2001.0
4219358,Santa Catarina,Vitor Meireles,0.0,158.0,513.0,0.0,0.0,0.0,184.0,0.0,671.0,184.0
4219408,Santa Catarina,Witmarsum,0.0,25.0,494.0,0.0,0.0,0.0,133.0,0.0,519.0,133.0
4219507,Santa Catarina,Xanxerê,1153.0,74.0,4733.0,0.0,499.0,0.0,1579.0,0.0,5960.0,2078.0
4219606,Santa Catarina,Xavantina,0.0,185.0,151.0,0.0,0.0,0.0,100.0,0.0,336.0,100.0
4219705,Santa Catarina,Xaxim,118.0,199.0,3187.0,0.0,39.0,0.0,799.0,0.0,3504.0,838.0
4219853,Santa Catarina,Zortéa,0.0,0.0,541.0,0.0,0.0,0.0,118.0,0.0,541.0,118.0
4220000,Santa Catarina,Balneário Rincão,0.0,127.0,1706.0,0.0,0.0,0.0,260.0,0.0,1833.0,260.0
4300034,Rio Grande do Sul,Aceguá,0.0,358.0,274.0,0.0,0.0,0.0,119.0,0.0,632.0,119.0
4300059,Rio Grande do Sul,Água Santa,0.0,133.0,409.0,0.0,0.0,0.0,113.0,0.0,542.0,113.0
4300109,Rio Grande do Sul,Agudo,0.0,728.0,946.0,0.0,0.0,56.0,313.0,0.0,1674.0,369.0
4300208,Rio Grande do Sul,Ajuricaba,65.0,105.0,511.0,0.0,0.0,0.0,169.0,0.0,681.0,169.0
4300307,Rio Grande do Sul,Alecrim,0.0,185.0,373.0,0.0,0.0,0.0,161.0,0.0,558.0,161.0
4300406,Rio Grande do Sul,Alegrete,627.0,800.0,6900.0,0.0,144.0,519.0,2078.0,0.0,8327.0,2741.0
4300455,Rio Grande do Sul,Alegria,10.0,0.0,348.0,0.0,0.0,0.0,119.0,0.0,358.0,119.0
4300471,Rio Grande do Sul,Almirante Tamandaré do Sul,0.0,110.0,103.0,0.0,0.0,0.0,41.0,0.0,213.0,41.0
4300505,Rio Grande do Sul,Alpestre,13.0,355.0,352.0,0.0,95.0,0.0,183.0,0.0,720.0,278.0
4300554,Rio Grande do Sul,Alto Alegre,0.0,51.0,107.0,0.0,0.0,0.0,43.0,0.0,158.0,43.0
4300570,Rio Grande do Sul,Alto Feliz,0.0,17.0,257.0,0.0,0.0,0.0,68.0,0.0,274.0,68.0
4300604,Rio Grande do Sul,Alvorada,2165.0,0.0,23684.0,0.0,333.0,0.0,5912.0,0.0,25849.0,6245.0
4300638,Rio Grande do Sul,Amaral Ferrador,0.0,387.0,300.0,0.0,0.0,0.0,240.0,0.0,687.0,240.0
4300646,Rio Grande do Sul,Ametista do Sul,0.0,29.0,855.0,0.0,0.0,0.0,284.0,0.0,884.0,284.0
4300661,Rio Grande do Sul,André da Rocha,0.0,0.0,130.0,0.0,0.0,0.0,30.0,0.0,130.0,30.0
4300703,Rio Grande do Sul,Anta Gorda,234.0,126.0,249.0,0.0,78.0,0.0,78.0,0.0,609.0,156.0
4300802,Rio Grande do Sul,Antônio Prado,138.0,166.0,932.0,0.0,18.0,32.0,262.0,0.0,1236.0,312.0
4300851,Rio Grande do Sul,Arambaré,0.0,202.0,294.0,0.0,0.0,0.0,129.0,0.0,496.0,129.0
4300877,Rio Grande do Sul,Araricá,128.0,0.0,1027.0,0.0,17.0,0.0,227.0,0.0,1155.0,244.0
4300901,Rio Grande do Sul,Aratiba,0.0,74.0,474.0,0.0,0.0,0.0,179.0,0.0,548.0,179.0
4301008,Rio Grande do Sul,Arroio do Meio,179.0,177.0,1785.0,0.0,57.0,0.0,482.0,0.0,2141.0,539.0
4301057,Rio Grande do Sul,Arroio do Sal,0.0,132.0,1247.0,0.0,0.0,0.0,349.0,0.0,1379.0,349.0
4301073,Rio Grande do Sul,Arroio do Padre,0.0,31.0,289.0,0.0,0.0,0.0,177.0,0.0,320.0,177.0
4301107,Rio Grande do Sul,Arroio dos Ratos,181.0,19.0,1660.0,0.0,32.0,0.0,379.0,0.0,1860.0,411.0
4301206,Rio Grande do Sul,Arroio do Tigre,174.0,813.0,363.0,0.0,67.0,0.0,367.0,0.0,1350.0,434.0
4301305,Rio Grande do Sul,Arroio Grande,179.0,427.0,1506.0,0.0,0.0,0.0,419.0,0.0,2112.0,419.0
4301404,Rio Grande do Sul,Arvorezinha,32.0,245.0,702.0,0.0,0.0,0.0,310.0,0.0,979.0,310.0
4301503,Rio Grande do Sul,Augusto Pestana,145.0,314.0,232.0,0.0,0.0,0.0,135.0,0.0,691.0,135.0
4301552,Rio Grande do Sul,Áurea,0.0,141.0,174.0,0.0,0.0,0.0,95.0,0.0,315.0,95.0
4301602,Rio Grande do Sul,Bagé,2979.0,75.0,11342.0,0.0,639.0,0.0,3456.0,0.0,14396.0,4095.0
4301636,Rio Grande do Sul,Balneário Pinhal,0.0,0.0,1695.0,0.0,0.0,0.0,349.0,0.0,1695.0,349.0
4301651,Rio Grande do Sul,Barão,0.0,191.0,378.0,0.0,0.0,0.0,183.0,0.0,569.0,183.0
4301701,Rio Grande do Sul,Barão de Cotegipe,0.0,36.0,531.0,0.0,0.0,0.0,146.0,0.0,567.0,146.0
4301750,Rio Grande do Sul,Barão do Triunfo,14.0,541.0,69.0,0.0,0.0,0.0,207.0,0.0,624.0,207.0
4301800,Rio Grande do Sul,Barracão,0.0,132.0,351.0,0.0,0.0,0.0,141.0,0.0,483.0,141.0
4301859,Rio Grande do Sul,Barra do Guarita,0.0,106.0,304.0,0.0,0.0,0.0,100.0,0.0,410.0,100.0
4301875,Rio Grande do Sul,Barra do Quaraí,0.0,127.0,470.0,0.0,0.0,0.0,197.0,0.0,597.0,197.0
4301909,Rio Grande do Sul,Barra do Ribeiro,192.0,359.0,978.0,0.0,0.0,0.0,330.0,0.0,1529.0,330.0
4301925,Rio Grande do Sul,Barra do Rio Azul,0.0,53.0,90.0,0.0,0.0,0.0,37.0,0.0,143.0,37.0
4301958,Rio Grande do Sul,Barra Funda,0.0,0.0,257.0,0.0,0.0,0.0,75.0,0.0,257.0,75.0
4302006,Rio Grande do Sul,Barros Cassal,0.0,394.0,677.0,0.0,0.0,0.0,378.0,0.0,1071.0,378.0
4302055,Rio Grande do Sul,Benjamin Constant do Sul,0.0,188.0,91.0,0.0,0.0,52.0,30.0,0.0,279.0,82.0
4302105,Rio Grande do Sul,Bento Gonçalves,2332.0,162.0,10082.0,0.0,476.0,0.0,2632.0,0.0,12576.0,3108.0
4302154,Rio Grande do Sul,Boa Vista das Missões,0.0,0.0,272.0,0.0,0.0,0.0,55.0,0.0,272.0,55.0
4302204,Rio Grande do Sul,Boa Vista do Buricá,3.0,0.0,673.0,0.0,0.0,0.0,160.0,0.0,676.0,160.0
4302220,Rio Grande do Sul,Boa Vista do Cadeado,0.0,50.0,165.0,0.0,0.0,0.0,57.0,0.0,215.0,57.0
4302238,Rio Grande do Sul,Boa Vista do Incra,0.0,31.0,242.0,0.0,0.0,0.0,60.0,0.0,273.0,60.0
4302253,Rio Grande do Sul,Boa Vista do Sul,0.0,57.0,159.0,0.0,0.0,79.0,0.0,0.0,216.0,79.0
4302303,Rio Grande do Sul,Bom Jesus,20.0,270.0,1186.0,0.0,0.0,0.0,321.0,0.0,1476.0,321.0
4302352,Rio Grande do Sul,Bom Princípio,0.0,84.0,1308.0,0.0,0.0,0.0,306.0,0.0,1392.0,306.0
4302378,Rio Grande do Sul,Bom Progresso,0.0,6.0,244.0,0.0,0.0,191.0,47.0,0.0,250.0,238.0
4302402,Rio Grande do Sul,Bom Retiro do Sul,10.0,184.0,1209.0,0.0,0.0,0.0,297.0,0.0,1403.0,297.0
4302451,Rio Grande do Sul,Boqueirão do Leão,0.0,480.0,369.0,0.0,0.0,0.0,299.0,0.0,849.0,299.0
4302501,Rio Grande do Sul,Bossoroca,0.0,188.0,494.0,0.0,0.0,34.0,113.0,0.0,682.0,147.0
4302584,Rio Grande do Sul,Bozano,0.0,43.0,147.0,0.0,0.0,0.0,42.0,0.0,190.0,42.0
4302600,Rio Grande do Sul,Braga,0.0,139.0,282.0,0.0,0.0,0.0,117.0,0.0,421.0,117.0
4302659,Rio Grande do Sul,Brochier,0.0,178.0,298.0,0.0,0.0,0.0,111.0,0.0,476.0,111.0
4302709,Rio Grande do Sul,Butiá,54.0,34.0,2496.0,0.0,0.0,0.0,576.0,0.0,2584.0,576.0
4302808,Rio Grande do Sul,Caçapava do Sul,297.0,785.0,3013.0,0.0,46.0,274.0,738.0,0.0,4095.0,1058.0
4302907,Rio Grande do Sul,Cacequi,85.0,174.0,1128.0,0.0,0.0,0.0,338.0,0.0,1387.0,338.0
4303004,Rio Grande do Sul,Cachoeira do Sul,1482.0,1354.0,6216.0,0.0,434.0,139.0,1716.0,0.0,9052.0,2289.0
4303103,Rio Grande do Sul,Cachoeirinha,2481.0,0.0,13077.0,0.0,532.0,0.0,4111.0,0.0,15558.0,4643.0
4303202,Rio Grande do Sul,Cacique Doble,0.0,197.0,332.0,0.0,0.0,0.0,169.0,0.0,529.0,169.0
4303301,Rio Grande do Sul,Caibaté,76.0,69.0,348.0,0.0,0.0,0.0,116.0,0.0,493.0,116.0
4303400,Rio Grande do Sul,Caiçara,0.0,189.0,263.0,0.0,0.0,0.0,125.0,0.0,452.0,125.0
4303509,Rio Grande do Sul,Camaquã,621.0,1544.0,4975.0,0.0,174.0,122.0,2013.0,0.0,7140.0,2309.0
4303558,Rio Grande do Sul,Camargo,0.0,140.0,145.0,0.0,0.0,0.0,90.0,0.0,285.0,90.0
4303608,Rio Grande do Sul,Cambará do Sul,0.0,0.0,749.0,0.0,0.0,0.0,252.0,0.0,749.0,252.0
4303673,Rio Grande do Sul,Campestre da Serra,0.0,67.0,249.0,0.0,0.0,0.0,91.0,0.0,316.0,91.0
4303707,Rio Grande do Sul,Campina das Missões,0.0,119.0,357.0,0.0,0.0,0.0,148.0,60.0,476.0,208.0
4303806,Rio Grande do Sul,Campinas do Sul,0.0,0.0,512.0,0.0,0.0,0.0,123.0,0.0,512.0,123.0
4303905,Rio Grande do Sul,Campo Bom,736.0,119.0,6357.0,0.0,190.0,0.0,2110.0,0.0,7212.0,2300.0
4304002,Rio Grande do Sul,Campo Novo,1.0,23.0,543.0,0.0,0.0,0.0,158.0,0.0,567.0,158.0
4304101,Rio Grande do Sul,Campos Borges,0.0,0.0,380.0,0.0,0.0,0.0,104.0,0.0,380.0,104.0
4304200,Rio Grande do Sul,Candelária,312.0,1288.0,1406.0,0.0,219.0,99.0,546.0,0.0,3006.0,864.0
4304309,Rio Grande do Sul,Cândido Godói,0.0,148.0,442.0,0.0,0.0,0.0,217.0,0.0,590.0,217.0
4304358,Rio Grande do Sul,Candiota,0.0,396.0,970.0,0.0,0.0,114.0,228.0,0.0,1366.0,342.0
4304408,Rio Grande do Sul,Canela,1107.0,107.0,5046.0,0.0,316.0,0.0,1186.0,0.0,6260.0,1502.0
4304507,Rio Grande do Sul,Canguçu,215.0,3179.0,2111.0,0.0,58.0,479.0,982.0,0.0,5505.0,1519.0
4304606,Rio Grande do Sul,Canoas,9682.0,0.0,35494.0,0.0,1631.0,0.0,9751.0,0.0,45176.0,11382.0
4304614,Rio Grande do Sul,Canudos do Vale,0.0,0.0,144.0,0.0,0.0,0.0,49.0,0.0,144.0,49.0
4304622,Rio Grande do Sul,Capão Bonito do Sul,0.0,57.0,166.0,0.0,0.0,0.0,47.0,0.0,223.0,47.0
4304630,Rio Grande do Sul,Capão da Canoa,1393.0,0.0,7470.0,0.0,328.0,0.0,1437.0,0.0,8863.0,1765.0
4304655,Rio Grande do Sul,Capão do Cipó,0.0,115.0,264.0,0.0,0.0,81.0,0.0,0.0,379.0,81.0
4304663,Rio Grande do Sul,Capão do Leão,0.0,698.0,3063.0,0.0,0.0,0.0,545.0,0.0,3761.0,545.0
4304671,Rio Grande do Sul,Capivari do Sul,0.0,60.0,529.0,0.0,0.0,0.0,196.0,0.0,589.0,196.0
4304689,Rio Grande do Sul,Capela de Santana,0.0,188.0,1175.0,0.0,0.0,0.0,187.0,0.0,1363.0,187.0
4304697,Rio Grande do Sul,Capitão,0.0,0.0,361.0,0.0,0.0,0.0,79.0,0.0,361.0,79.0
4304705,Rio Grande do Sul,Carazinho,1509.0,143.0,5604.0,0.0,363.0,53.0,1570.0,0.0,7256.0,1986.0
4304713,Rio Grande do Sul,Caraá,0.0,561.0,218.0,0.0,0.0,0.0,185.0,0.0,779.0,185.0
4304804,Rio Grande do Sul,Carlos Barbosa,339.0,268.0,2292.0,0.0,71.0,0.0,741.0,0.0,2899.0,812.0
4304853,Rio Grande do Sul,Carlos Gomes,0.0,116.0,0.0,0.0,0.0,41.0,0.0,0.0,116.0,41.0
4304903,Rio Grande do Sul,Casca,20.0,111.0,644.0,0.0,0.0,0.0,221.0,0.0,775.0,221.0
4304952,Rio Grande do Sul,Caseiros,0.0,0.0,380.0,0.0,0.0,0.0,100.0,0.0,380.0,100.0
4305009,Rio Grande do Sul,Catuípe,0.0,77.0,801.0,0.0,0.0,0.0,215.0,70.0,878.0,285.0
4305108,Rio Grande do Sul,Caxias do Sul,9430.0,680.0,41959.0,0.0,2435.0,227.0,11323.0,152.0,52069.0,14137.0
4305116,Rio Grande do Sul,Centenário,0.0,54.0,193.0,0.0,0.0,0.0,93.0,0.0,247.0,93.0
4305124,Rio Grande do Sul,Cerrito,0.0,230.0,420.0,0.0,0.0,99.0,124.0,0.0,650.0,223.0
4305132,Rio Grande do Sul,Cerro Branco,0.0,194.0,183.0,0.0,0.0,0.0,124.0,0.0,377.0,124.0
4305157,Rio Grande do Sul,Cerro Grande,0.0,118.0,151.0,0.0,0.0,0.0,76.0,0.0,269.0,76.0
4305173,Rio Grande do Sul,Cerro Grande do Sul,0.0,665.0,479.0,0.0,0.0,0.0,354.0,0.0,1144.0,354.0
4305207,Rio Grande do Sul,Cerro Largo,260.0,27.0,1132.0,0.0,109.0,0.0,269.0,0.0,1419.0,378.0
4305306,Rio Grande do Sul,Chapada,0.0,263.0,605.0,34.0,0.0,0.0,249.0,0.0,902.0,249.0
4305355,Rio Grande do Sul,Charqueadas,238.0,61.0,3479.0,0.0,47.0,0.0,1368.0,0.0,3778.0,1415.0
4305371,Rio Grande do Sul,Charrua,0.0,275.0,110.0,0.0,0.0,55.0,44.0,0.0,385.0,99.0
4305405,Rio Grande do Sul,Chiapetta,0.0,47.0,394.0,0.0,0.0,0.0,95.0,0.0,441.0,95.0
4305439,Rio Grande do Sul,Chuí,0.0,0.0,358.0,0.0,0.0,0.0,167.0,0.0,358.0,167.0
4305447,Rio Grande do Sul,Chuvisca,0.0,488.0,164.0,0.0,0.0,0.0,185.0,0.0,652.0,185.0
4305454,Rio Grande do Sul,Cidreira,0.0,0.0,2142.0,0.0,0.0,0.0,360.0,0.0,2142.0,360.0
4305504,Rio Grande do Sul,Ciríaco,10.0,73.0,308.0,0.0,0.0,0.0,126.0,0.0,391.0,126.0
4305587,Rio Grande do Sul,Colinas,0.0,0.0,255.0,0.0,0.0,0.0,52.0,0.0,255.0,52.0
4305603,Rio Grande do Sul,Colorado,0.0,93.0,192.0,0.0,0.0,0.0,64.0,0.0,285.0,64.0
4305702,Rio Grande do Sul,Condor,0.0,165.0,626.0,0.0,0.0,0.0,183.0,0.0,791.0,183.0
4305801,Rio Grande do Sul,Constantina,7.0,115.0,947.0,0.0,0.0,0.0,290.0,0.0,1069.0,290.0
4305835,Rio Grande do Sul,Coqueiro Baixo,0.0,10.0,85.0,0.0,0.0,0.0,30.0,0.0,95.0,30.0
4305850,Rio Grande do Sul,Coqueiros do Sul,0.0,0.0,203.0,0.0,0.0,0.0,67.0,0.0,203.0,67.0
4305871,Rio Grande do Sul,Coronel Barros,0.0,0.0,270.0,0.0,0.0,0.0,39.0,0.0,270.0,39.0
4305900,Rio Grande do Sul,Coronel Bicaco,15.0,131.0,775.0,0.0,0.0,0.0,109.0,0.0,921.0,109.0
4305934,Rio Grande do Sul,Coronel Pilar,0.0,0.0,103.0,0.0,0.0,0.0,50.0,0.0,103.0,50.0
4305959,Rio Grande do Sul,Cotiporã,0.0,0.0,261.0,0.0,0.0,0.0,53.0,0.0,261.0,53.0
4305975,Rio Grande do Sul,Coxilha,0.0,0.0,365.0,0.0,0.0,0.0,69.0,0.0,365.0,69.0
4306007,Rio Grande do Sul,Crissiumal,14.0,258.0,954.0,0.0,0.0,0.0,377.0,0.0,1226.0,377.0
4306056,Rio Grande do Sul,Cristal,0.0,390.0,559.0,0.0,0.0,0.0,177.0,0.0,949.0,177.0
4306072,Rio Grande do Sul,Cristal do Sul,0.0,54.0,251.0,0.0,0.0,0.0,77.0,0.0,305.0,77.0
4306106,Rio Grande do Sul,Cruz Alta,904.0,164.0,6208.0,0.0,176.0,0.0,1814.0,0.0,7276.0,1990.0
4306130,Rio Grande do Sul,Cruzaltense,0.0,72.0,74.0,0.0,0.0,0.0,36.0,0.0,146.0,36.0
4306205,Rio Grande do Sul,Cruzeiro do Sul,0.0,351.0,711.0,0.0,0.0,71.0,228.0,0.0,1062.0,299.0
4306304,Rio Grande do Sul,David Canabarro,12.0,137.0,242.0,0.0,0.0,0.0,143.0,0.0,391.0,143.0
4306320,Rio Grande do Sul,Derrubadas,0.0,43.0,255.0,0.0,0.0,0.0,85.0,0.0,298.0,85.0
4306353,Rio Grande do Sul,Dezesseis de Novembro,0.0,131.0,74.0,0.0,0.0,0.0,78.0,0.0,205.0,78.0
4306379,Rio Grande do Sul,Dilermando de Aguiar,0.0,277.0,84.0,0.0,0.0,0.0,52.0,0.0,361.0,52.0
4306403,Rio Grande do Sul,Dois Irmãos,220.0,0.0,3154.0,0.0,0.0,0.0,907.0,0.0,3374.0,907.0
4306429,Rio Grande do Sul,Dois Irmãos das Missões,0.0,74.0,198.0,0.0,0.0,0.0,125.0,0.0,272.0,125.0
4306452,Rio Grande do Sul,Dois Lajeados,0.0,0.0,279.0,0.0,0.0,0.0,79.0,0.0,279.0,79.0
4306502,Rio Grande do Sul,Dom Feliciano,0.0,906.0,762.0,0.0,0.0,0.0,417.0,0.0,1668.0,417.0
4306551,Rio Grande do Sul,Dom Pedro de Alcântara,0.0,116.0,99.0,0.0,0.0,0.0,76.0,0.0,215.0,76.0
4306601,Rio Grande do Sul,Dom Pedrito,208.0,303.0,3592.0,0.0,125.0,307.0,783.0,0.0,4103.0,1215.0
4306700,Rio Grande do Sul,Dona Francisca,0.0,25.0,286.0,0.0,0.0,0.0,64.0,0.0,311.0,64.0
4306734,Rio Grande do Sul,Doutor Maurício Cardoso,0.0,0.0,374.0,0.0,0.0,0.0,116.0,0.0,374.0,116.0
4306759,Rio Grande do Sul,Doutor Ricardo,0.0,0.0,138.0,0.0,0.0,0.0,41.0,0.0,138.0,41.0
4306767,Rio Grande do Sul,Eldorado do Sul,192.0,1671.0,3618.0,0.0,51.0,184.0,597.0,0.0,5481.0,832.0
4306809,Rio Grande do Sul,Encantado,162.0,12.0,1781.0,0.0,40.0,0.0,567.0,0.0,1955.0,607.0
4306908,Rio Grande do Sul,Encruzilhada do Sul,54.0,523.0,2330.0,0.0,0.0,173.0,752.0,0.0,2907.0,925.0
4306924,Rio Grande do Sul,Engenho Velho,0.0,32.0,160.0,0.0,0.0,0.0,43.0,0.0,192.0,43.0
4306932,Rio Grande do Sul,Entre-Ijuís,0.0,459.0,488.0,0.0,0.0,0.0,213.0,0.0,947.0,213.0
4306957,Rio Grande do Sul,Entre Rios do Sul,0.0,0.0,299.0,0.0,0.0,0.0,88.0,0.0,299.0,88.0
4306973,Rio Grande do Sul,Erebango,0.0,55.0,302.0,0.0,0.0,0.0,71.0,0.0,357.0,71.0
4307005,Rio Grande do Sul,Erechim,2012.0,196.0,8865.0,0.0,522.0,266.0,2669.0,0.0,11073.0,3457.0
4307054,Rio Grande do Sul,Ernestina,0.0,70.0,255.0,0.0,0.0,0.0,70.0,0.0,325.0,70.0
4307104,Rio Grande do Sul,Herval,0.0,267.0,550.0,0.0,0.0,32.0,216.0,0.0,817.0,248.0
4307203,Rio Grande do Sul,Erval Grande,0.0,250.0,310.0,0.0,0.0,0.0,153.0,0.0,560.0,153.0
4307302,Rio Grande do Sul,Erval Seco,23.0,617.0,125.0,0.0,0.0,33.0,122.0,0.0,765.0,155.0
4307401,Rio Grande do Sul,Esmeralda,0.0,0.0,421.0,0.0,0.0,0.0,132.0,0.0,421.0,132.0
4307450,Rio Grande do Sul,Esperança do Sul,0.0,124.0,225.0,0.0,0.0,0.0,75.0,0.0,349.0,75.0
4307500,Rio Grande do Sul,Espumoso,146.0,212.0,1275.0,0.0,16.0,135.0,428.0,0.0,1633.0,579.0
4307559,Rio Grande do Sul,Estação,0.0,0.0,501.0,0.0,0.0,0.0,199.0,0.0,501.0,199.0
4307609,Rio Grande do Sul,Estância Velha,459.0,39.0,4916.0,0.0,104.0,0.0,1211.0,0.0,5414.0,1315.0
4307708,Rio Grande do Sul,Esteio,1795.0,0.0,8245.0,0.0,323.0,0.0,2523.0,0.0,10040.0,2846.0
4307807,Rio Grande do Sul,Estrela,599.0,504.0,2644.0,0.0,144.0,0.0,928.0,0.0,3747.0,1072.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,127.0,228.0,0.0,0.0,0.0,129.0,0.0,355.0,129.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,136.0,138.0,0.0,0.0,0.0,40.0,0.0,274.0,40.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,229.0,0.0,0.0,0.0,56.0,0.0,229.0,56.0
4307906,Rio Grande do Sul,Farroupilha,456.0,784.0,6267.0,0.0,112.0,0.0,2105.0,0.0,7507.0,2217.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,84.0,578.0,0.0,0.0,0.0,142.0,0.0,662.0,142.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,45.0,226.0,0.0,0.0,0.0,68.0,0.0,271.0,68.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,233.0,349.0,0.0,0.0,0.0,128.0,0.0,582.0,128.0
4308102,Rio Grande do Sul,Feliz,148.0,266.0,875.0,0.0,22.0,259.0,294.0,0.0,1289.0,575.0
4308201,Rio Grande do Sul,Flores da Cunha,148.0,991.0,2153.0,0.0,0.0,0.0,693.0,0.0,3292.0,693.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,22.0,102.0,0.0,0.0,0.0,40.0,0.0,124.0,40.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,421.0,692.0,0.0,0.0,86.0,372.0,0.0,1113.0,458.0
4308409,Rio Grande do Sul,Formigueiro,0.0,109.0,598.0,0.0,0.0,0.0,252.0,0.0,707.0,252.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,180.0,0.0,0.0,0.0,86.0,0.0,180.0,86.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,77.0,410.0,0.0,0.0,0.0,121.0,0.0,487.0,121.0
4308508,Rio Grande do Sul,Frederico Westphalen,337.0,451.0,2741.0,0.0,127.0,500.0,781.0,68.0,3529.0,1476.0
4308607,Rio Grande do Sul,Garibaldi,302.0,139.0,2546.0,0.0,96.0,0.0,796.0,0.0,2987.0,892.0
4308656,Rio Grande do Sul,Garruchos,0.0,209.0,144.0,0.0,0.0,0.0,85.0,0.0,353.0,85.0
4308706,Rio Grande do Sul,Gaurama,3.0,47.0,427.0,0.0,0.0,0.0,134.0,0.0,477.0,134.0
4308805,Rio Grande do Sul,General Câmara,7.0,303.0,532.0,0.0,0.0,0.0,298.0,0.0,842.0,298.0
4308854,Rio Grande do Sul,Gentil,0.0,66.0,140.0,0.0,0.0,0.0,53.0,0.0,206.0,53.0
4308904,Rio Grande do Sul,Getúlio Vargas,231.0,90.0,1314.0,0.0,52.0,0.0,337.0,0.0,1635.0,389.0
4309001,Rio Grande do Sul,Giruá,164.0,140.0,1342.0,0.0,0.0,0.0,402.0,0.0,1646.0,402.0
4309050,Rio Grande do Sul,Glorinha,0.0,458.0,484.0,0.0,0.0,0.0,278.0,0.0,942.0,278.0
4309100,Rio Grande do Sul,Gramado,395.0,334.0,3908.0,23.0,116.0,0.0,829.0,0.0,4660.0,945.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,281.0,90.0,0.0,0.0,0.0,80.0,0.0,371.0,80.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,291.0,164.0,0.0,0.0,0.0,120.0,0.0,455.0,120.0
4309209,Rio Grande do Sul,Gravataí,4806.0,2281.0,25993.0,72.0,1670.0,458.0,6768.0,0.0,33152.0,8896.0
