CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4312054,Rio Grande do Sul,Marques de Souza,0.0,183.0,484.0,0.0,0.0,9.0,107.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,687.0,192.0
4312104,Rio Grande do Sul,Mata,0.0,254.0,697.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,954.0,254.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,191.0,348.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,463.0,243.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,278.0,577.0,0.0,0.0,15.0,140.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,859.0,293.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,119.0,233.0,0.0,0.0,12.0,41.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,332.0,131.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,85.0,934.0,0.0,0.0,18.0,102.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,57.0,0.0,1312.0,103.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1913.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,269.0,0.0,2570.0,0.0
4312302,Rio Grande do Sul,Miraguaí,0.0,361.0,1057.0,0.0,0.0,33.0,102.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,60.0,0.0,1654.0,394.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,252.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,365.0,456.0,0.0,0.0,66.0,33.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,628.0,431.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,100.0,277.0,0.0,0.0,8.0,48.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,401.0,108.0
4312401,Rio Grande do Sul,Montenegro,2174.0,1544.0,11236.0,0.0,836.0,157.0,1753.0,0.0,171.0,0.0,2138.0,0.0,140.0,193.0,448.0,0.0,18896.0,1894.0
4312427,Rio Grande do Sul,Mormaço,0.0,353.0,301.0,0.0,0.0,77.0,55.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,470.0,430.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,277.0,239.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,370.0,308.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,228.0,864.0,0.0,0.0,19.0,89.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,1190.0,247.0
4312476,Rio Grande do Sul,Morro Reuter,99.0,291.0,749.0,0.0,99.0,53.0,58.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,23.0,0.0,1269.0,344.0
4312500,Rio Grande do Sul,Mostardas,0.0,615.0,2080.0,0.0,0.0,0.0,319.0,0.0,0.0,106.0,305.0,0.0,0.0,0.0,13.0,0.0,2717.0,721.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,1030.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,51.0,0.0,1465.0,0.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,124.0,544.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,703.0,124.0
4312625,Rio Grande do Sul,Muliterno,11.0,121.0,252.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,335.0,153.0
4312658,Rio Grande do Sul,Não-Me-Toque,481.0,257.0,2475.0,0.0,252.0,21.0,404.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,145.0,0.0,4223.0,278.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,21.0,295.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,398.0,21.0
4312708,Rio Grande do Sul,Nonoai,298.0,458.0,2195.0,0.0,40.0,0.0,306.0,0.0,11.0,0.0,446.0,0.0,25.0,0.0,233.0,0.0,3554.0,458.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,115.0,581.0,0.0,0.0,20.0,116.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,801.0,135.0
4312807,Rio Grande do Sul,Nova Araçá,162.0,0.0,681.0,0.0,0.0,0.0,140.0,0.0,67.0,0.0,121.0,0.0,0.0,0.0,26.0,0.0,1197.0,0.0
4312906,Rio Grande do Sul,Nova Bassano,60.0,50.0,1589.0,0.0,7.0,0.0,270.0,0.0,0.0,0.0,299.0,0.0,48.0,0.0,88.0,0.0,2361.0,50.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,451.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,53.0,535.0,0.0,0.0,17.0,73.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,746.0,70.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,177.0,311.0,0.0,0.0,24.0,66.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,466.0,201.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,1089.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,45.0,0.0,1545.0,0.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,83.0,4626.0,0.0,0.0,24.0,764.0,0.0,0.0,0.0,968.0,0.0,0.0,0.0,143.0,0.0,6501.0,107.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,363.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0
4313102,Rio Grande do Sul,Nova Palma,0.0,346.0,935.0,0.0,0.0,12.0,64.0,0.0,0.0,0.0,219.0,0.0,0.0,8.0,75.0,0.0,1293.0,366.0
4313201,Rio Grande do Sul,Nova Petrópolis,657.0,305.0,2900.0,0.0,65.0,50.0,601.0,0.0,202.0,0.0,499.0,0.0,2.0,0.0,82.0,0.0,5008.0,355.0
4313300,Rio Grande do Sul,Nova Prata,594.0,403.0,3999.0,0.0,174.0,67.0,462.0,0.0,61.0,0.0,792.0,0.0,0.0,0.0,493.0,0.0,6575.0,470.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,433.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,93.0,504.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,130.0,0.0,0.0,9.0,0.0,0.0,731.0,102.0
4313375,Rio Grande do Sul,Nova Santa Rita,132.0,622.0,4738.0,0.0,132.0,21.0,421.0,0.0,0.0,188.0,698.0,0.0,0.0,66.0,140.0,0.0,6261.0,897.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,554.0,217.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,382.0,647.0
4313409,Rio Grande do Sul,Novo Hamburgo,9352.0,1896.0,45503.0,0.0,1381.0,183.0,4587.0,0.0,1644.0,326.0,7377.0,0.0,975.0,64.0,1292.0,0.0,72111.0,2469.0
4313425,Rio Grande do Sul,Novo Machado,0.0,137.0,480.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,667.0,137.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,118.0,413.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,93.0,0.0,650.0,129.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,39.0,240.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,8.0,0.0,346.0,47.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,270.0,502.0,0.0,0.0,18.0,51.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,734.0,288.0
4313508,Rio Grande do Sul,Osório,1315.0,922.0,8743.0,0.0,481.0,157.0,827.0,0.0,98.0,0.0,1756.0,0.0,30.0,0.0,774.0,0.0,14024.0,1079.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,868.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,752.0,1652.0,0.0,0.0,109.0,211.0,0.0,0.0,0.0,291.0,0.0,0.0,82.0,116.0,0.0,2270.0,943.0
4313706,Rio Grande do Sul,Palmeira das Missões,578.0,1442.0,7355.0,0.0,226.0,93.0,920.0,0.0,73.0,216.0,1159.0,0.0,98.0,0.0,873.0,0.0,11282.0,1751.0
4313805,Rio Grande do Sul,Palmitinho,49.0,740.0,868.0,0.0,2.0,35.0,157.0,0.0,0.0,0.0,317.0,0.0,0.0,136.0,26.0,0.0,1419.0,911.0
4313904,Rio Grande do Sul,Panambi,1348.0,687.0,7263.0,0.0,247.0,61.0,1198.0,0.0,229.0,0.0,1206.0,0.0,55.0,69.0,428.0,0.0,11974.0,817.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,346.0,2031.0,0.0,0.0,12.0,181.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,209.0,0.0,2793.0,358.0
4314001,Rio Grande do Sul,Paraí,12.0,129.0,1220.0,0.0,12.0,15.0,223.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,82.0,0.0,1818.0,144.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,358.0,770.0,0.0,0.0,24.0,73.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,13.0,0.0,1035.0,382.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,239.0,418.0,0.0,0.0,25.0,81.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,627.0,264.0
4314050,Rio Grande do Sul,Parobé,340.0,643.0,11668.0,0.0,340.0,49.0,1179.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0,1252.0,0.0,16585.0,692.0
4314068,Rio Grande do Sul,Passa Sete,0.0,862.0,361.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,566.0,962.0
4314076,Rio Grande do Sul,Passo do Sobrado,0.0,605.0,562.0,0.0,0.0,57.0,114.0,0.0,0.0,0.0,242.0,0.0,0.0,29.0,0.0,0.0,918.0,691.0
4314100,Rio Grande do Sul,Passo Fundo,8885.0,611.0,33521.0,0.0,3044.0,0.0,2799.0,0.0,1160.0,0.0,6106.0,0.0,398.0,0.0,1991.0,0.0,57904.0,611.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,51.0,314.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,423.0,51.0
4314159,Rio Grande do Sul,Paverama,0.0,93.0,1139.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,30.0,0.0,1627.0,93.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,283.0,236.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,29.0,0.0,326.0,289.0
4314209,Rio Grande do Sul,Pedro Osório,205.0,0.0,1459.0,0.0,19.0,0.0,88.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,195.0,0.0,2213.0,0.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,834.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0
4314407,Rio Grande do Sul,Pelotas,13879.0,3763.0,55927.0,0.0,3001.0,172.0,3365.0,0.0,1536.0,382.0,10426.0,0.0,1885.0,175.0,3096.0,0.0,93115.0,4492.0
4314423,Rio Grande do Sul,Picada Café,127.0,244.0,767.0,0.0,127.0,36.0,46.0,0.0,0.0,0.0,205.0,0.0,0.0,13.0,100.0,0.0,1372.0,293.0
4314456,Rio Grande do Sul,Pinhal,0.0,111.0,403.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,573.0,111.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,71.0,430.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,35.0,0.0,574.0,72.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,198.0,814.0,0.0,0.0,22.0,51.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,65.0,0.0,1127.0,220.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,513.0,539.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,168.0,0.0,0.0,34.0,0.0,0.0,799.0,639.0
4314506,Rio Grande do Sul,Pinheiro Machado,30.0,519.0,1955.0,0.0,13.0,6.0,181.0,0.0,0.0,0.0,378.0,0.0,17.0,0.0,134.0,0.0,2708.0,525.0
4314555,Rio Grande do Sul,Pirapó,0.0,232.0,297.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,44.0,0.0,461.0,280.0
4314605,Rio Grande do Sul,Piratini,41.0,1461.0,2546.0,0.0,0.0,0.0,410.0,0.0,0.0,79.0,585.0,0.0,24.0,0.0,283.0,0.0,3889.0,1540.0
4314704,Rio Grande do Sul,Planalto,63.0,658.0,1589.0,0.0,63.0,39.0,215.0,0.0,0.0,0.0,419.0,0.0,0.0,37.0,0.0,0.0,2349.0,734.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,55.0,349.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,500.0,55.0
4314779,Rio Grande do Sul,Pontão,0.0,331.0,586.0,0.0,0.0,17.0,71.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,85.0,0.0,891.0,348.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,89.0,173.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,13.0,0.0,248.0,126.0
4314803,Rio Grande do Sul,Portão,436.0,265.0,6269.0,0.0,93.0,0.0,546.0,0.0,74.0,0.0,999.0,0.0,56.0,0.0,282.0,0.0,8755.0,265.0
4314902,Rio Grande do Sul,Porto Alegre,100355.0,0.0,216879.0,0.0,33118.0,0.0,8833.0,0.0,12121.0,0.0,36225.0,0.0,3411.0,0.0,20989.0,0.0,431931.0,0.0
4315008,Rio Grande do Sul,Porto Lucena,0.0,289.0,543.0,0.0,0.0,32.0,49.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,752.0,321.0
4315057,Rio Grande do Sul,Porto Mauá,0.0,0.0,437.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0
4315073,Rio Grande do Sul,Porto Vera Cruz,0.0,131.0,236.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,362.0,131.0
4315107,Rio Grande do Sul,Porto Xavier,12.0,1073.0,1279.0,0.0,0.0,209.0,82.0,0.0,0.0,92.0,415.0,0.0,8.0,0.0,45.0,0.0,1841.0,1374.0
4315131,Rio Grande do Sul,Pouso Novo,0.0,117.0,217.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,316.0,140.0
4315149,Rio Grande do Sul,Presidente Lucena,0.0,172.0,300.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,508.0,172.0
4315156,Rio Grande do Sul,Progresso,0.0,484.0,747.0,0.0,0.0,42.0,98.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,1104.0,526.0
4315172,Rio Grande do Sul,Protásio Alves,0.0,0.0,318.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0
4315206,Rio Grande do Sul,Putinga,0.0,210.0,576.0,0.0,0.0,13.0,129.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,48.0,0.0,923.0,223.0
4315305,Rio Grande do Sul,Quaraí,137.0,170.0,5425.0,0.0,80.0,0.0,726.0,0.0,0.0,0.0,916.0,0.0,18.0,0.0,556.0,0.0,7858.0,170.0
4315313,Rio Grande do Sul,Quatro Irmãos,0.0,69.0,327.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,31.0,0.0,479.0,69.0
4315321,Rio Grande do Sul,Quevedos,0.0,276.0,247.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,25.0,0.0,379.0,290.0
4315354,Rio Grande do Sul,Quinze de Novembro,0.0,102.0,546.0,0.0,0.0,17.0,129.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,803.0,119.0
4315404,Rio Grande do Sul,Redentora,0.0,1853.0,925.0,0.0,0.0,180.0,130.0,0.0,0.0,153.0,166.0,0.0,0.0,78.0,19.0,0.0,1240.0,2264.0
4315453,Rio Grande do Sul,Relvado,0.0,37.0,285.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,388.0,37.0
4315503,Rio Grande do Sul,Restinga Sêca,48.0,734.0,2438.0,0.0,48.0,45.0,192.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,289.0,0.0,3495.0,779.0
4315552,Rio Grande do Sul,Rio dos Índios,0.0,376.0,318.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,22.0,0.0,531.0,376.0
4315602,Rio Grande do Sul,Rio Grande,5678.0,2105.0,38297.0,0.0,919.0,213.0,2881.0,0.0,688.0,0.0,6158.0,0.0,460.0,147.0,4435.0,0.0,59516.0,2465.0
4315701,Rio Grande do Sul,Rio Pardo,648.0,1741.0,5958.0,0.0,180.0,172.0,831.0,0.0,54.0,144.0,1059.0,0.0,0.0,13.0,616.0,0.0,9346.0,2070.0
4315750,Rio Grande do Sul,Riozinho,0.0,130.0,924.0,0.0,0.0,10.0,202.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,1273.0,140.0
4315800,Rio Grande do Sul,Roca Sales,569.0,395.0,1027.0,0.0,178.0,50.0,200.0,0.0,127.0,0.0,271.0,0.0,0.0,0.0,86.0,0.0,2458.0,445.0
4315909,Rio Grande do Sul,Rodeio Bonito,64.0,376.0,828.0,0.0,0.0,17.0,144.0,0.0,0.0,0.0,170.0,0.0,10.0,0.0,101.0,0.0,1317.0,393.0
4315958,Rio Grande do Sul,Rolador,0.0,280.0,217.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,102.0,0.0,0.0,58.0,0.0,0.0,332.0,357.0
4316006,Rio Grande do Sul,Rolante,452.0,736.0,2956.0,105.0,46.0,120.0,594.0,11.0,56.0,0.0,568.0,0.0,28.0,0.0,95.0,0.0,4795.0,972.0
4316105,Rio Grande do Sul,Ronda Alta,15.0,468.0,1424.0,0.0,15.0,34.0,269.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,56.0,0.0,2038.0,502.0
4316204,Rio Grande do Sul,Rondinha,0.0,53.0,963.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,1418.0,53.0
4316303,Rio Grande do Sul,Roque Gonzales,19.0,817.0,606.0,0.0,0.0,144.0,44.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,36.0,0.0,923.0,961.0
4316402,Rio Grande do Sul,Rosário do Sul,582.0,338.0,8322.0,0.0,219.0,7.0,659.0,0.0,67.0,0.0,1442.0,0.0,97.0,0.0,833.0,0.0,12221.0,345.0
4316428,Rio Grande do Sul,Sagrada Família,0.0,94.0,444.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,6.0,0.0,635.0,94.0
4316436,Rio Grande do Sul,Saldanha Marinho,0.0,230.0,311.0,0.0,0.0,18.0,82.0,0.0,0.0,0.0,110.0,0.0,0.0,16.0,0.0,0.0,503.0,264.0
4316451,Rio Grande do Sul,Salto do Jacuí,0.0,374.0,2601.0,0.0,0.0,29.0,320.0,0.0,0.0,0.0,441.0,0.0,0.0,12.0,193.0,0.0,3555.0,415.0
4316477,Rio Grande do Sul,Salvador das Missões,0.0,183.0,232.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,325.0,228.0
4316501,Rio Grande do Sul,Salvador do Sul,0.0,243.0,1216.0,0.0,0.0,6.0,222.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,1742.0,249.0
4316600,Rio Grande do Sul,Sananduva,87.0,237.0,2618.0,0.0,46.0,0.0,364.0,0.0,0.0,0.0,523.0,0.0,30.0,0.0,247.0,0.0,3915.0,237.0
4316709,Rio Grande do Sul,Santa Bárbara do Sul,71.0,151.0,1869.0,0.0,13.0,11.0,282.0,0.0,0.0,0.0,444.0,0.0,26.0,0.0,118.0,0.0,2823.0,162.0
4316733,Rio Grande do Sul,Santa Cecília do Sul,0.0,17.0,280.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,365.0,22.0
4316758,Rio Grande do Sul,Santa Clara do Sul,0.0,215.0,887.0,0.0,0.0,14.0,262.0,0.0,0.0,0.0,193.0,0.0,0.0,8.0,0.0,0.0,1342.0,237.0
4316808,Rio Grande do Sul,Santa Cruz do Sul,5254.0,1722.0,19937.0,0.0,1365.0,197.0,3015.0,0.0,694.0,0.0,3342.0,0.0,356.0,0.0,1613.0,0.0,35576.0,1919.0
4316907,Rio Grande do Sul,Santa Maria,12822.0,2012.0,43601.0,544.0,2237.0,153.0,3676.0,0.0,1622.0,19.0,8170.0,299.0,356.0,61.0,5025.0,0.0,77509.0,3088.0
4316956,Rio Grande do Sul,Santa Maria do Herval,46.0,95.0,957.0,0.0,46.0,21.0,179.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1433.0,116.0
4316972,Rio Grande do Sul,Santa Margarida do Sul,0.0,208.0,196.0,0.0,0.0,0.0,20.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,266.0
4317004,Rio Grande do Sul,Santana da Boa Vista,0.0,496.0,1321.0,0.0,0.0,15.0,126.0,0.0,0.0,0.0,320.0,0.0,0.0,103.0,99.0,0.0,1866.0,614.0
4317103,Rio Grande do Sul,Sant'Ana do Livramento,2216.0,1505.0,16417.0,0.0,745.0,67.0,1447.0,0.0,321.0,0.0,3206.0,0.0,0.0,0.0,1511.0,0.0,25863.0,1572.0
4317202,Rio Grande do Sul,Santa Rosa,4008.0,1068.0,13764.0,0.0,691.0,69.0,1567.0,0.0,577.0,170.0,2461.0,0.0,70.0,0.0,2262.0,0.0,25400.0,1307.0
4317251,Rio Grande do Sul,Santa Tereza,0.0,48.0,206.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,300.0,48.0
4317301,Rio Grande do Sul,Santa Vitória do Palmar,629.0,1058.0,5710.0,0.0,131.0,82.0,646.0,0.0,87.0,115.0,994.0,0.0,0.0,34.0,458.0,0.0,8655.0,1289.0
4317400,Rio Grande do Sul,Santiago,1857.0,378.0,9289.0,0.0,303.0,14.0,1150.0,0.0,204.0,0.0,1721.0,0.0,28.0,0.0,740.0,0.0,15292.0,392.0
4317509,Rio Grande do Sul,Santo Ângelo,2960.0,723.0,15529.0,0.0,586.0,53.0,2096.0,0.0,464.0,91.0,2590.0,0.0,65.0,0.0,1964.0,0.0,26254.0,867.0
4317558,Rio Grande do Sul,Santo Antônio do Palma,0.0,12.0,340.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,441.0,16.0
4317608,Rio Grande do Sul,Santo Antônio da Patrulha,658.0,2424.0,5839.0,0.0,316.0,259.0,725.0,0.0,58.0,102.0,1264.0,0.0,19.0,20.0,802.0,0.0,9681.0,2805.0
4317707,Rio Grande do Sul,Santo Antônio das Missões,72.0,755.0,1734.0,0.0,21.0,35.0,251.0,0.0,0.0,155.0,301.0,0.0,23.0,0.0,117.0,0.0,2519.0,945.0
4317756,Rio Grande do Sul,Santo Antônio do Planalto,0.0,0.0,445.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,35.0,0.0,608.0,0.0
4317806,Rio Grande do Sul,Santo Augusto,338.0,202.0,3144.0,0.0,33.0,37.0,515.0,0.0,31.0,0.0,762.0,0.0,114.0,0.0,277.0,0.0,5214.0,239.0
4317905,Rio Grande do Sul,Santo Cristo,55.0,107.0,2671.0,0.0,55.0,21.0,394.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,267.0,0.0,3913.0,128.0
4317954,Rio Grande do Sul,Santo Expedito do Sul,0.0,189.0,329.0,0.0,0.0,19.0,77.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,538.0,208.0
4318002,Rio Grande do Sul,São Borja,1132.0,1275.0,13297.0,0.0,480.0,64.0,1130.0,0.0,107.0,174.0,2344.0,0.0,79.0,24.0,1670.0,0.0,20239.0,1537.0
4318051,Rio Grande do Sul,São Domingos do Sul,0.0,0.0,540.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,779.0,0.0
4318101,Rio Grande do Sul,São Francisco de Assis,0.0,666.0,3095.0,0.0,0.0,0.0,354.0,0.0,0.0,175.0,624.0,0.0,0.0,0.0,211.0,0.0,4284.0,841.0
4318200,Rio Grande do Sul,São Francisco de Paula,37.0,964.0,3685.0,0.0,0.0,1.0,451.0,0.0,37.0,91.0,511.0,0.0,0.0,0.0,230.0,0.0,4951.0,1056.0
4318309,Rio Grande do Sul,São Gabriel,647.0,958.0,12366.0,0.0,155.0,0.0,1110.0,0.0,51.0,0.0,2349.0,0.0,0.0,0.0,767.0,0.0,17445.0,958.0
4318408,Rio Grande do Sul,São Jerônimo,353.0,744.0,3870.0,0.0,127.0,0.0,344.0,0.0,17.0,112.0,434.0,0.0,29.0,0.0,475.0,0.0,5649.0,856.0
4318424,Rio Grande do Sul,São João da Urtiga,0.0,142.0,729.0,0.0,0.0,78.0,7.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,77.0,0.0,1026.0,220.0
