CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4113452,Paraná,Lindoeste,0.0,229.0,750.0,12.0,0.0,63.0,249.0,0.0,991.0,312.0
4113502,Paraná,Loanda,550.0,0.0,2607.0,0.0,176.0,0.0,1018.0,0.0,3157.0,1194.0
4113601,Paraná,Lobato,2.0,0.0,583.0,0.0,0.0,0.0,186.0,0.0,585.0,186.0
4113700,Paraná,Londrina,9186.0,1230.0,60502.0,0.0,3775.0,291.0,17371.0,0.0,70918.0,21437.0
4113734,Paraná,Luiziana,0.0,104.0,1182.0,0.0,0.0,0.0,358.0,0.0,1286.0,358.0
4113759,Paraná,Lunardelli,0.0,102.0,786.0,0.0,0.0,0.0,370.0,0.0,888.0,370.0
4113809,Paraná,Lupionópolis,10.0,0.0,708.0,0.0,0.0,0.0,176.0,0.0,718.0,176.0
4113908,Paraná,Mallet,18.0,26.0,2173.0,0.0,0.0,0.0,616.0,0.0,2217.0,616.0
4114005,Paraná,Mamborê,210.0,15.0,2235.0,3.0,0.0,0.0,660.0,0.0,2463.0,660.0
4114104,Paraná,Mandaguaçu,404.0,80.0,2401.0,0.0,0.0,0.0,718.0,0.0,2885.0,718.0
4114203,Paraná,Mandaguari,657.0,0.0,4524.0,0.0,157.0,0.0,1207.0,0.0,5181.0,1364.0
4114302,Paraná,Mandirituba,108.0,688.0,3500.0,0.0,0.0,98.0,776.0,0.0,4296.0,874.0
4114351,Paraná,Manfrinópolis,0.0,250.0,446.0,0.0,0.0,0.0,165.0,0.0,696.0,165.0
4114401,Paraná,Mangueirinha,99.0,1306.0,2006.0,0.0,0.0,0.0,708.0,0.0,3411.0,708.0
4114500,Paraná,Manoel Ribas,148.0,601.0,1704.0,0.0,0.0,0.0,644.0,0.0,2453.0,644.0
4114609,Paraná,Marechal Cândido Rondon,950.0,350.0,5248.0,0.0,404.0,196.0,1546.0,0.0,6548.0,2146.0
4114708,Paraná,Maria Helena,4.0,4.0,968.0,0.0,0.0,0.0,319.0,0.0,976.0,319.0
4114807,Paraná,Marialva,629.0,218.0,3707.0,0.0,99.0,95.0,1263.0,0.0,4554.0,1457.0
4114906,Paraná,Marilândia do Sul,44.0,207.0,1070.0,0.0,0.0,41.0,323.0,0.0,1321.0,364.0
4115002,Paraná,Marilena,15.0,0.0,1241.0,0.0,0.0,0.0,313.0,0.0,1256.0,313.0
4115101,Paraná,Mariluz,0.0,158.0,1849.0,0.0,0.0,0.0,466.0,0.0,2007.0,466.0
4115200,Paraná,Maringá,9216.0,1341.0,32921.0,0.0,3589.0,0.0,11781.0,0.0,43478.0,15370.0
4115309,Paraná,Mariópolis,17.0,0.0,959.0,0.0,0.0,0.0,286.0,0.0,976.0,286.0
4115358,Paraná,Maripá,0.0,33.0,757.0,0.0,0.0,0.0,261.0,0.0,790.0,261.0
4115408,Paraná,Marmeleiro,194.0,487.0,1820.0,0.0,0.0,114.0,459.0,0.0,2501.0,573.0
4115457,Paraná,Marquinho,0.0,143.0,996.0,0.0,0.0,0.0,226.0,0.0,1139.0,226.0
4115507,Paraná,Marumbi,15.0,0.0,708.0,0.0,0.0,0.0,234.0,0.0,723.0,234.0
4115606,Paraná,Matelândia,139.0,158.0,2278.0,0.0,57.0,0.0,628.0,0.0,2575.0,685.0
4115705,Paraná,Matinhos,328.0,264.0,5222.0,0.0,34.0,0.0,1335.0,0.0,5814.0,1369.0
4115739,Paraná,Mato Rico,6.0,194.0,617.0,0.0,0.0,55.0,180.0,0.0,817.0,235.0
4115754,Paraná,Mauá da Serra,40.0,54.0,1541.0,0.0,0.0,0.0,377.0,0.0,1635.0,377.0
4115804,Paraná,Medianeira,592.0,0.0,5770.0,0.0,86.0,0.0,2012.0,0.0,6362.0,2098.0
4115853,Paraná,Mercedes,0.0,156.0,633.0,0.0,0.0,0.0,238.0,0.0,789.0,238.0
4115903,Paraná,Mirador,0.0,0.0,393.0,0.0,0.0,0.0,82.0,0.0,393.0,82.0
4116000,Paraná,Miraselva,0.0,0.0,342.0,0.0,0.0,0.0,123.0,0.0,342.0,123.0
4116059,Paraná,Missal,9.0,725.0,930.0,0.0,0.0,0.0,571.0,0.0,1664.0,571.0
4116109,Paraná,Moreira Sales,64.0,37.0,2124.0,0.0,0.0,0.0,671.0,0.0,2225.0,671.0
4116208,Paraná,Morretes,129.0,1211.0,1859.0,0.0,18.0,0.0,674.0,0.0,3199.0,692.0
4116307,Paraná,Munhoz de Melo,0.0,0.0,592.0,0.0,0.0,0.0,204.0,0.0,592.0,204.0
4116406,Paraná,Nossa Senhora das Graças,0.0,18.0,572.0,0.0,0.0,0.0,171.0,0.0,590.0,171.0
4116505,Paraná,Nova Aliança do Ivaí,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0
4116604,Paraná,Nova América da Colina,12.0,22.0,588.0,0.0,0.0,0.0,189.0,0.0,622.0,189.0
4116703,Paraná,Nova Aurora,43.0,0.0,1909.0,0.0,0.0,0.0,611.0,0.0,1952.0,611.0
4116802,Paraná,Nova Cantu,23.0,0.0,1572.0,0.0,0.0,0.0,440.0,0.0,1595.0,440.0
4116901,Paraná,Nova Esperança,795.0,0.0,3390.0,0.0,242.0,0.0,877.0,0.0,4185.0,1119.0
4116950,Paraná,Nova Esperança do Sudoeste,11.0,274.0,683.0,0.0,0.0,0.0,232.0,0.0,968.0,232.0
4117008,Paraná,Nova Fátima,73.0,21.0,1422.0,0.0,0.0,0.0,400.0,0.0,1516.0,400.0
4117057,Paraná,Nova Laranjeiras,3.0,1148.0,1046.0,0.0,0.0,114.0,433.0,0.0,2197.0,547.0
4117107,Paraná,Nova Londrina,357.0,0.0,1853.0,0.0,78.0,0.0,608.0,0.0,2210.0,686.0
4117206,Paraná,Nova Olímpia,10.0,0.0,926.0,0.0,0.0,0.0,309.0,0.0,936.0,309.0
4117214,Paraná,Nova Santa Bárbara,17.0,0.0,805.0,0.0,0.0,0.0,168.0,0.0,822.0,168.0
4117222,Paraná,Nova Santa Rosa,0.0,240.0,871.0,0.0,0.0,0.0,349.0,0.0,1111.0,349.0
4117255,Paraná,Nova Prata do Iguaçu,35.0,154.0,1571.0,0.0,23.0,0.0,462.0,0.0,1760.0,485.0
4117271,Paraná,Nova Tebas,33.0,533.0,1092.0,0.0,0.0,66.0,495.0,0.0,1658.0,561.0
4117297,Paraná,Novo Itacolomi,19.0,0.0,361.0,0.0,0.0,0.0,137.0,0.0,380.0,137.0
4117305,Paraná,Ortigueira,183.0,2319.0,2088.0,0.0,0.0,419.0,477.0,0.0,4590.0,896.0
4117404,Paraná,Ourizona,0.0,0.0,428.0,0.0,0.0,0.0,164.0,0.0,428.0,164.0
4117453,Paraná,Ouro Verde do Oeste,0.0,0.0,886.0,0.0,0.0,0.0,257.0,0.0,886.0,257.0
4117503,Paraná,Paiçandu,102.0,0.0,5525.0,0.0,0.0,0.0,1436.0,0.0,5627.0,1436.0
4117602,Paraná,Palmas,567.0,507.0,7627.0,0.0,193.0,0.0,1131.0,0.0,8701.0,1324.0
4117701,Paraná,Palmeira,417.0,2304.0,3368.0,0.0,119.0,359.0,1024.0,1.0,6089.0,1503.0
4117800,Paraná,Palmital,79.0,348.0,2838.0,0.0,0.0,0.0,695.0,0.0,3265.0,695.0
4117909,Paraná,Palotina,591.0,0.0,3648.0,0.0,208.0,166.0,1061.0,0.0,4239.0,1435.0
4118006,Paraná,Paraíso do Norte,279.0,0.0,1646.0,0.0,0.0,0.0,433.0,0.0,1925.0,433.0
4118105,Paraná,Paranacity,36.0,11.0,1541.0,0.0,0.0,0.0,536.0,0.0,1588.0,536.0
4118204,Paraná,Paranaguá,3032.0,510.0,22712.0,0.0,447.0,0.0,6626.0,0.0,26254.0,7073.0
4118303,Paraná,Paranapoema,0.0,0.0,483.0,0.0,0.0,0.0,157.0,0.0,483.0,157.0
4118402,Paraná,Paranavaí,1881.0,149.0,10648.0,0.0,922.0,0.0,2890.0,0.0,12678.0,3812.0
4118451,Paraná,Pato Bragado,0.0,0.0,719.0,0.0,0.0,0.0,230.0,0.0,719.0,230.0
4118501,Paraná,Pato Branco,1388.0,382.0,9334.0,0.0,641.0,72.0,3190.0,0.0,11104.0,3903.0
4118600,Paraná,Paula Freitas,6.0,395.0,402.0,0.0,0.0,0.0,250.0,0.0,803.0,250.0
4118709,Paraná,Paulo Frontin,16.0,378.0,755.0,0.0,0.0,0.0,322.0,0.0,1149.0,322.0
4118808,Paraná,Peabiru,93.0,68.0,2081.0,0.0,0.0,0.0,614.0,0.0,2242.0,614.0
4118857,Paraná,Perobal,0.0,0.0,770.0,0.0,0.0,0.0,250.0,0.0,770.0,250.0
4118907,Paraná,Pérola,41.0,12.0,1272.0,0.0,0.0,0.0,607.0,0.0,1325.0,607.0
4119004,Paraná,Pérola d'Oeste,22.0,112.0,1129.0,0.0,0.0,0.0,326.0,0.0,1263.0,326.0
4119103,Paraná,Piên,0.0,417.0,1583.0,0.0,0.0,0.0,566.0,0.0,2000.0,566.0
4119152,Paraná,Pinhais,1956.0,0.0,18722.0,0.0,290.0,0.0,5057.0,0.0,20678.0,5347.0
4119202,Paraná,Pinhalão,28.0,0.0,1112.0,0.0,0.0,0.0,434.0,0.0,1140.0,434.0
4119251,Paraná,Pinhal de São Bento,9.0,0.0,566.0,0.0,0.0,0.0,172.0,0.0,575.0,172.0
4119301,Paraná,Pinhão,99.0,2216.0,4713.0,0.0,0.0,159.0,1042.0,0.0,7028.0,1201.0
4119400,Paraná,Piraí do Sul,251.0,825.0,3202.0,0.0,45.0,0.0,827.0,0.0,4278.0,872.0
4119509,Paraná,Piraquara,666.0,4578.0,9205.0,0.0,0.0,242.0,2281.0,0.0,14449.0,2523.0
4119608,Paraná,Pitanga,361.0,1870.0,4447.0,0.0,55.0,256.0,1305.0,0.0,6678.0,1616.0
4119657,Paraná,Pitangueiras,0.0,0.0,531.0,0.0,0.0,0.0,139.0,0.0,531.0,139.0
4119707,Paraná,Planaltina do Paraná,9.0,0.0,755.0,0.0,0.0,0.0,210.0,0.0,764.0,210.0
4119806,Paraná,Planalto,30.0,334.0,1735.0,0.0,0.0,0.0,549.0,0.0,2099.0,549.0
4119905,Paraná,Ponta Grossa,7514.0,1887.0,41039.0,0.0,2594.0,297.0,10748.0,0.0,50440.0,13639.0
4119954,Paraná,Pontal do Paraná,248.0,14.0,3368.0,0.0,23.0,0.0,647.0,0.0,3630.0,670.0
4120002,Paraná,Porecatu,290.0,252.0,1695.0,0.0,74.0,0.0,868.0,0.0,2237.0,942.0
4120101,Paraná,Porto Amazonas,75.0,0.0,933.0,0.0,0.0,0.0,194.0,0.0,1008.0,194.0
4120150,Paraná,Porto Barreiro,0.0,150.0,605.0,0.0,0.0,0.0,179.0,0.0,755.0,179.0
4120200,Paraná,Porto Rico,0.0,0.0,443.0,0.0,0.0,0.0,130.0,0.0,443.0,130.0
4120309,Paraná,Porto Vitória,0.0,40.0,688.0,0.0,0.0,0.0,148.0,0.0,728.0,148.0
4120333,Paraná,Prado Ferreira,0.0,0.0,600.0,0.0,0.0,0.0,136.0,0.0,600.0,136.0
4120358,Paraná,Pranchita,20.0,252.0,710.0,0.0,0.0,0.0,268.0,0.0,982.0,268.0
4120408,Paraná,Presidente Castelo Branco,0.0,0.0,767.0,0.0,0.0,0.0,182.0,0.0,767.0,182.0
4120507,Paraná,Primeiro de Maio,136.0,0.0,1512.0,0.0,0.0,0.0,505.0,0.0,1648.0,505.0
4120606,Paraná,Prudentópolis,627.0,3980.0,3721.0,0.0,184.0,639.0,1239.0,0.0,8328.0,2062.0
4120655,Paraná,Quarto Centenário,0.0,0.0,804.0,0.0,0.0,0.0,246.0,0.0,804.0,246.0
4120705,Paraná,Quatiguá,71.0,0.0,968.0,0.0,0.0,0.0,325.0,0.0,1039.0,325.0
4120804,Paraná,Quatro Barras,720.0,133.0,2798.0,0.0,146.0,0.0,827.0,0.0,3651.0,973.0
4120853,Paraná,Quatro Pontes,0.0,0.0,527.0,0.0,0.0,0.0,165.0,0.0,527.0,165.0
4120903,Paraná,Quedas do Iguaçu,123.0,1850.0,3842.0,0.0,26.0,168.0,1533.0,0.0,5815.0,1727.0
4121000,Paraná,Querência do Norte,29.0,572.0,1730.0,0.0,0.0,95.0,514.0,0.0,2331.0,609.0
4121109,Paraná,Quinta do Sol,0.0,0.0,1059.0,0.0,0.0,0.0,300.0,0.0,1059.0,300.0
4121208,Paraná,Quitandinha,25.0,1837.0,924.0,0.0,0.0,252.0,534.0,0.0,2786.0,786.0
4121257,Paraná,Ramilândia,0.0,0.0,862.0,0.0,0.0,0.0,190.0,0.0,862.0,190.0
4121307,Paraná,Rancho Alegre,0.0,0.0,704.0,0.0,0.0,0.0,190.0,0.0,704.0,190.0
4121356,Paraná,Rancho Alegre D'Oeste,0.0,0.0,482.0,0.0,0.0,0.0,128.0,0.0,482.0,128.0
4121406,Paraná,Realeza,259.0,334.0,2106.0,0.0,73.0,0.0,681.0,0.0,2699.0,754.0
4121505,Paraná,Rebouças,16.0,925.0,1584.0,0.0,0.0,173.0,442.0,0.0,2525.0,615.0
4121604,Paraná,Renascença,13.0,0.0,1270.0,0.0,0.0,0.0,258.0,0.0,1283.0,258.0
4121703,Paraná,Reserva,42.0,1938.0,3150.0,0.0,0.0,173.0,742.0,0.0,5130.0,915.0
4121752,Paraná,Reserva do Iguaçu,14.0,319.0,1648.0,0.0,0.0,0.0,263.0,0.0,1981.0,263.0
4121802,Paraná,Ribeirão Claro,104.0,211.0,1478.0,0.0,0.0,33.0,492.0,0.0,1793.0,525.0
4121901,Paraná,Ribeirão do Pinhal,143.0,101.0,2183.0,0.0,36.0,0.0,636.0,0.0,2427.0,672.0
4122008,Paraná,Rio Azul,21.0,1041.0,1516.0,0.0,0.0,79.0,399.0,0.0,2578.0,478.0
4122107,Paraná,Rio Bom,5.0,22.0,480.0,0.0,0.0,0.0,146.0,0.0,507.0,146.0
4122156,Paraná,Rio Bonito do Iguaçu,41.0,3148.0,926.0,0.0,0.0,452.0,176.0,0.0,4115.0,628.0
4122172,Paraná,Rio Branco do Ivaí,6.0,135.0,733.0,0.0,0.0,0.0,213.0,0.0,874.0,213.0
4122206,Paraná,Rio Branco do Sul,334.0,1332.0,5346.0,0.0,0.0,176.0,1085.0,0.0,7012.0,1261.0
4122305,Paraná,Rio Negro,271.0,474.0,4141.0,0.0,271.0,250.0,1257.0,0.0,4886.0,1778.0
4122404,Paraná,Rolândia,518.0,0.0,7402.0,0.0,70.0,0.0,2149.0,0.0,7920.0,2219.0
4122503,Paraná,Roncador,132.0,148.0,2133.0,0.0,0.0,0.0,602.0,0.0,2413.0,602.0
4122602,Paraná,Rondon,47.0,29.0,1426.0,0.0,0.0,0.0,417.0,0.0,1502.0,417.0
4122651,Paraná,Rosário do Ivaí,13.0,235.0,932.0,0.0,0.0,0.0,327.0,0.0,1180.0,327.0
4122701,Paraná,Sabáudia,8.0,0.0,847.0,0.0,0.0,0.0,256.0,0.0,855.0,256.0
4122800,Paraná,Salgado Filho,17.0,248.0,710.0,0.0,0.0,0.0,237.0,0.0,975.0,237.0
4122909,Paraná,Salto do Itararé,32.0,83.0,679.0,0.0,0.0,0.0,245.0,0.0,794.0,245.0
4123006,Paraná,Salto do Lontra,42.0,705.0,1549.0,0.0,0.0,0.0,596.0,0.0,2296.0,596.0
4123105,Paraná,Santa Amélia,0.0,45.0,799.0,0.0,0.0,0.0,218.0,0.0,844.0,218.0
4123204,Paraná,Santa Cecília do Pavão,15.0,54.0,606.0,0.0,0.0,0.0,257.0,0.0,675.0,257.0
4123303,Paraná,Santa Cruz de Monte Castelo,110.0,0.0,1144.0,0.0,0.0,0.0,378.0,0.0,1254.0,378.0
4123402,Paraná,Santa Fé,124.0,0.0,1418.0,0.0,41.0,0.0,391.0,0.0,1542.0,432.0
4123501,Paraná,Santa Helena,176.0,1353.0,2436.0,0.0,68.0,410.0,667.0,0.0,3965.0,1145.0
4123600,Paraná,Santa Inês,0.0,15.0,318.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0
4123709,Paraná,Santa Isabel do Ivaí,83.0,0.0,1134.0,0.0,24.0,0.0,370.0,0.0,1217.0,394.0
4123808,Paraná,Santa Izabel do Oeste,50.0,592.0,1311.0,0.0,0.0,0.0,536.0,0.0,1953.0,536.0
4123824,Paraná,Santa Lúcia,0.0,109.0,590.0,0.0,0.0,0.0,200.0,0.0,699.0,200.0
4123857,Paraná,Santa Maria do Oeste,19.0,758.0,1821.0,0.0,0.0,91.0,511.0,0.0,2598.0,602.0
4123907,Paraná,Santa Mariana,254.0,0.0,1914.0,0.0,61.0,133.0,568.0,0.0,2168.0,762.0
4123956,Paraná,Santa Mônica,20.0,133.0,518.0,0.0,0.0,0.0,186.0,0.0,671.0,186.0
4124004,Paraná,Santana do Itararé,9.0,0.0,916.0,0.0,0.0,0.0,186.0,0.0,925.0,186.0
4124020,Paraná,Santa Tereza do Oeste,15.0,139.0,1507.0,0.0,0.0,0.0,448.0,0.0,1661.0,448.0
4124053,Paraná,Santa Terezinha de Itaipu,265.0,0.0,3472.0,0.0,58.0,0.0,1111.0,0.0,3737.0,1169.0
4124103,Paraná,Santo Antônio da Platina,357.0,540.0,5861.0,0.0,173.0,110.0,1884.0,0.0,6758.0,2167.0
4124202,Paraná,Santo Antônio do Caiuá,18.0,0.0,453.0,0.0,0.0,0.0,127.0,0.0,471.0,127.0
4124301,Paraná,Santo Antônio do Paraíso,10.0,0.0,389.0,0.0,0.0,0.0,147.0,0.0,399.0,147.0
4124400,Paraná,Santo Antônio do Sudoeste,41.0,850.0,2720.0,0.0,0.0,0.0,729.0,0.0,3611.0,729.0
4124509,Paraná,Santo Inácio,30.0,0.0,756.0,0.0,0.0,0.0,221.0,0.0,786.0,221.0
4124608,Paraná,São Carlos do Ivaí,23.0,0.0,957.0,0.0,0.0,0.0,213.0,0.0,980.0,213.0
4124707,Paraná,São Jerônimo da Serra,40.0,627.0,2073.0,0.0,0.0,0.0,669.0,0.0,2740.0,669.0
4124806,Paraná,São João,63.0,269.0,1232.0,0.0,0.0,138.0,422.0,0.0,1564.0,560.0
4124905,Paraná,São João do Caiuá,24.0,0.0,1132.0,0.0,0.0,0.0,291.0,0.0,1156.0,291.0
4125001,Paraná,São João do Ivaí,55.0,0.0,1946.0,0.0,0.0,0.0,572.0,0.0,2001.0,572.0
4125100,Paraná,São João do Triunfo,27.0,1469.0,1206.0,0.0,0.0,155.0,370.0,0.0,2702.0,525.0
4125209,Paraná,São Jorge d'Oeste,22.0,130.0,1301.0,0.0,0.0,0.0,405.0,0.0,1453.0,405.0
4125308,Paraná,São Jorge do Ivaí,7.0,0.0,680.0,0.0,0.0,0.0,216.0,0.0,687.0,216.0
4125357,Paraná,São Jorge do Patrocínio,0.0,96.0,769.0,0.0,0.0,0.0,291.0,0.0,865.0,291.0
4125407,Paraná,São José da Boa Vista,24.0,98.0,945.0,0.0,0.0,0.0,298.0,0.0,1067.0,298.0
4125456,Paraná,São José das Palmeiras,0.0,0.0,637.0,0.0,0.0,0.0,217.0,0.0,637.0,217.0
4125506,Paraná,São José dos Pinhais,2315.0,1805.0,38258.0,0.0,652.0,107.0,9191.0,0.0,42378.0,9950.0
4125555,Paraná,São Manoel do Paraná,0.0,0.0,329.0,0.0,0.0,0.0,95.0,0.0,329.0,95.0
4125605,Paraná,São Mateus do Sul,658.0,1981.0,4305.0,0.0,132.0,150.0,1813.0,0.0,6944.0,2095.0
4125704,Paraná,São Miguel do Iguaçu,497.0,840.0,3121.0,0.0,264.0,0.0,817.0,0.0,4458.0,1081.0
4125753,Paraná,São Pedro do Iguaçu,32.0,88.0,1017.0,0.0,0.0,0.0,252.0,0.0,1137.0,252.0
4125803,Paraná,São Pedro do Ivaí,65.0,0.0,1556.0,0.0,0.0,0.0,452.0,0.0,1621.0,452.0
4125902,Paraná,São Pedro do Paraná,11.0,0.0,391.0,0.0,0.0,0.0,103.0,0.0,402.0,103.0
4126009,Paraná,São Sebastião da Amoreira,112.0,37.0,1500.0,0.0,0.0,0.0,476.0,0.0,1649.0,476.0
4126108,Paraná,São Tomé,4.0,0.0,878.0,0.0,0.0,0.0,309.0,0.0,882.0,309.0
4126207,Paraná,Sapopema,32.0,574.0,813.0,0.0,0.0,48.0,263.0,0.0,1419.0,311.0
4126256,Paraná,Sarandi,224.0,45.0,13650.0,0.0,0.0,0.0,3120.0,0.0,13919.0,3120.0
4126272,Paraná,Saudade do Iguaçu,8.0,0.0,855.0,0.0,0.0,0.0,234.0,0.0,863.0,234.0
4126306,Paraná,Sengés,105.0,952.0,3064.0,0.0,0.0,123.0,678.0,0.0,4121.0,801.0
4126355,Paraná,Serranópolis do Iguaçu,0.0,0.0,579.0,0.0,0.0,0.0,152.0,0.0,579.0,152.0
4126405,Paraná,Sertaneja,0.0,0.0,955.0,0.0,0.0,0.0,450.0,0.0,955.0,450.0
4126504,Paraná,Sertanópolis,332.0,0.0,1948.0,0.0,105.0,0.0,670.0,0.0,2280.0,775.0
4126603,Paraná,Siqueira Campos,178.0,183.0,2570.0,0.0,75.0,0.0,1027.0,0.0,2931.0,1102.0
4126652,Paraná,Sulina,5.0,109.0,418.0,0.0,0.0,0.0,170.0,0.0,532.0,170.0
4126678,Paraná,Tamarana,19.0,222.0,1594.0,0.0,0.0,0.0,320.0,0.0,1835.0,320.0
4126702,Paraná,Tamboara,14.0,0.0,629.0,0.0,0.0,0.0,194.0,0.0,643.0,194.0
4126801,Paraná,Tapejara,84.0,6.0,2568.0,0.0,0.0,0.0,602.0,0.0,2658.0,602.0
4126900,Paraná,Tapira,31.0,187.0,655.0,0.0,0.0,0.0,210.0,0.0,873.0,210.0
4127007,Paraná,Teixeira Soares,19.0,281.0,1480.0,0.0,0.0,0.0,276.0,0.0,1780.0,276.0
4127106,Paraná,Telêmaco Borba,1192.0,99.0,10161.0,0.0,355.0,0.0,2761.0,0.0,11452.0,3116.0
4127205,Paraná,Terra Boa,5.0,0.0,2332.0,0.0,0.0,0.0,654.0,0.0,2337.0,654.0
4127304,Paraná,Terra Rica,182.0,0.0,2226.0,0.0,40.0,0.0,695.0,0.0,2408.0,735.0
4127403,Paraná,Terra Roxa,89.0,254.0,2243.0,0.0,0.0,0.0,750.0,0.0,2586.0,750.0
4127502,Paraná,Tibagi,36.0,837.0,3403.0,0.0,0.0,126.0,705.0,0.0,4276.0,831.0
4127601,Paraná,Tijucas do Sul,13.0,1695.0,1064.0,0.0,0.0,152.0,239.0,0.0,2772.0,391.0
4127700,Paraná,Toledo,1700.0,752.0,15469.0,0.0,577.0,195.0,5095.0,0.0,17921.0,5867.0
4127809,Paraná,Tomazina,188.0,426.0,812.0,0.0,29.0,56.0,366.0,0.0,1426.0,451.0
4127858,Paraná,Três Barras do Paraná,16.0,442.0,1731.0,0.0,0.0,0.0,714.0,0.0,2189.0,714.0
4127882,Paraná,Tunas do Paraná,9.0,283.0,1295.0,0.0,0.0,0.0,240.0,0.0,1587.0,240.0
4127908,Paraná,Tuneiras do Oeste,58.0,46.0,1454.0,0.0,0.0,0.0,442.0,0.0,1558.0,442.0
4127957,Paraná,Tupãssi,19.0,0.0,1159.0,0.0,0.0,0.0,346.0,0.0,1178.0,346.0
4127965,Paraná,Turvo,0.0,1394.0,1853.0,0.0,0.0,215.0,543.0,0.0,3247.0,758.0
4128005,Paraná,Ubiratã,394.0,74.0,2985.0,0.0,74.0,0.0,1034.0,0.0,3453.0,1108.0
4128104,Paraná,Umuarama,2096.0,0.0,11620.0,0.0,959.0,0.0,3801.0,0.0,13716.0,4760.0
4128203,Paraná,União da Vitória,528.0,386.0,7684.0,0.0,179.0,35.0,1947.0,0.0,8598.0,2161.0
4128302,Paraná,Uniflor,0.0,0.0,385.0,0.0,0.0,0.0,102.0,0.0,385.0,102.0
4128401,Paraná,Uraí,217.0,0.0,1705.0,0.0,0.0,0.0,641.0,0.0,1922.0,641.0
4128500,Paraná,Wenceslau Braz,443.0,274.0,2754.0,0.0,67.0,70.0,863.0,0.0,3471.0,1000.0
4128534,Paraná,Ventania,21.0,80.0,1978.0,0.0,0.0,0.0,353.0,0.0,2079.0,353.0
4128559,Paraná,Vera Cruz do Oeste,12.0,78.0,1549.0,0.0,0.0,0.0,449.0,0.0,1639.0,449.0
4128609,Paraná,Verê,10.0,246.0,1018.0,0.0,0.0,0.0,402.0,0.0,1274.0,402.0
4128625,Paraná,Alto Paraíso,5.0,0.0,555.0,0.0,0.0,0.0,151.0,0.0,560.0,151.0
4128633,Paraná,Doutor Ulysses,0.0,834.0,519.0,0.0,0.0,85.0,132.0,0.0,1353.0,217.0
4128658,Paraná,Virmond,0.0,0.0,696.0,0.0,0.0,0.0,169.0,0.0,696.0,169.0
4128708,Paraná,Vitorino,14.0,0.0,868.0,0.0,0.0,0.0,258.0,0.0,882.0,258.0
4128807,Paraná,Xambrê,0.0,93.0,750.0,0.0,0.0,0.0,183.0,0.0,843.0,183.0
4200051,Santa Catarina,Abdon Batista,0.0,136.0,278.0,0.0,0.0,0.0,130.0,0.0,414.0,130.0
4200101,Santa Catarina,Abelardo Luz,107.0,1465.0,1676.0,0.0,0.0,219.0,383.0,0.0,3248.0,602.0
4200200,Santa Catarina,Agrolândia,19.0,81.0,1189.0,0.0,12.0,0.0,304.0,0.0,1289.0,316.0
4200309,Santa Catarina,Agronômica,0.0,264.0,396.0,0.0,0.0,0.0,183.0,0.0,660.0,183.0
4200408,Santa Catarina,Água Doce,27.0,423.0,877.0,0.0,16.0,0.0,202.0,0.0,1327.0,218.0
4200507,Santa Catarina,Águas de Chapecó,0.0,289.0,602.0,0.0,0.0,0.0,208.0,0.0,891.0,208.0
4200556,Santa Catarina,Águas Frias,0.0,81.0,339.0,0.0,0.0,0.0,133.0,0.0,420.0,133.0
4200606,Santa Catarina,Águas Mornas,6.0,163.0,757.0,0.0,0.0,0.0,245.0,0.0,926.0,245.0
4200705,Santa Catarina,Alfredo Wagner,0.0,685.0,925.0,7.0,0.0,0.0,277.0,0.0,1617.0,277.0
4200754,Santa Catarina,Alto Bela Vista,14.0,64.0,207.0,0.0,0.0,0.0,80.0,0.0,285.0,80.0
4200804,Santa Catarina,Anchieta,36.0,417.0,767.0,0.0,0.0,0.0,332.0,0.0,1220.0,332.0
4200903,Santa Catarina,Angelina,34.0,230.0,588.0,0.0,0.0,0.0,249.0,0.0,852.0,249.0
4201000,Santa Catarina,Anita Garibaldi,79.0,376.0,1054.0,0.0,0.0,0.0,350.0,0.0,1509.0,350.0
4201109,Santa Catarina,Anitápolis,30.0,0.0,603.0,0.0,0.0,0.0,101.0,0.0,633.0,101.0
4201208,Santa Catarina,Antônio Carlos,0.0,317.0,861.0,0.0,25.0,0.0,276.0,0.0,1178.0,301.0
4201257,Santa Catarina,Apiúna,43.0,784.0,685.0,0.0,0.0,0.0,309.0,0.0,1512.0,309.0
4201273,Santa Catarina,Arabutã,0.0,0.0,584.0,0.0,0.0,0.0,165.0,0.0,584.0,165.0
4201307,Santa Catarina,Araquari,12.0,192.0,3775.0,0.0,0.0,0.0,877.0,0.0,3979.0,877.0
4201406,Santa Catarina,Araranguá,1108.0,1230.0,7131.0,0.0,415.0,0.0,2365.0,0.0,9469.0,2780.0
4201505,Santa Catarina,Armazém,58.0,289.0,727.0,0.0,0.0,0.0,265.0,0.0,1074.0,265.0
