CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2611002,Pernambuco,Petrolândia,176.0,1803.0,3986.0,0.0,21.0,342.0,1301.0,0.0,5965.0,1664.0
2611101,Pernambuco,Petrolina,9990.0,18014.0,28359.0,102.0,1934.0,3539.0,10526.0,0.0,56465.0,15999.0
2611200,Pernambuco,Poção,0.0,513.0,1856.0,0.0,0.0,0.0,492.0,0.0,2369.0,492.0
2611309,Pernambuco,Pombos,435.0,1427.0,3310.0,32.0,0.0,0.0,1342.0,0.0,5204.0,1342.0
2611408,Pernambuco,Primavera,155.0,388.0,1950.0,0.0,0.0,0.0,225.0,0.0,2493.0,225.0
2611507,Pernambuco,Quipapá,126.0,2171.0,2781.0,0.0,0.0,0.0,691.0,0.0,5078.0,691.0
2611533,Pernambuco,Quixaba,0.0,1133.0,692.0,0.0,0.0,153.0,250.0,0.0,1825.0,403.0
2611606,Pernambuco,Recife,70384.0,27.0,160307.0,0.0,20295.0,0.0,71289.0,0.0,230718.0,91584.0
2611705,Pernambuco,Riacho das Almas,169.0,1915.0,1312.0,0.0,0.0,206.0,494.0,0.0,3396.0,700.0
2611804,Pernambuco,Ribeirão,1437.0,2025.0,5616.0,0.0,158.0,133.0,1734.0,0.0,9078.0,2025.0
2611903,Pernambuco,Rio Formoso,259.0,908.0,3704.0,0.0,0.0,465.0,813.0,0.0,4871.0,1278.0
2612000,Pernambuco,Sairé,49.0,769.0,1318.0,0.0,0.0,0.0,295.0,0.0,2136.0,295.0
2612109,Pernambuco,Salgadinho,63.0,460.0,719.0,0.0,0.0,0.0,333.0,0.0,1242.0,333.0
2612208,Pernambuco,Salgueiro,1583.0,1635.0,7829.0,0.0,216.0,166.0,3204.0,0.0,11047.0,3586.0
2612307,Pernambuco,Saloá,70.0,1222.0,1767.0,0.0,0.0,0.0,801.0,0.0,3059.0,801.0
2612406,Pernambuco,Sanharó,324.0,983.0,2295.0,0.0,0.0,0.0,529.0,0.0,3602.0,529.0
2612455,Pernambuco,Santa Cruz,0.0,1481.0,1513.0,0.0,0.0,0.0,828.0,0.0,2994.0,828.0
2612471,Pernambuco,Santa Cruz da Baixa Verde,50.0,404.0,1470.0,0.0,0.0,0.0,557.0,0.0,1924.0,557.0
2612505,Pernambuco,Santa Cruz do Capibaribe,4005.0,814.0,10594.0,0.0,619.0,0.0,2887.0,0.0,15413.0,3506.0
2612554,Pernambuco,Santa Filomena,0.0,2151.0,613.0,0.0,0.0,0.0,836.0,0.0,2764.0,836.0
2612604,Pernambuco,Santa Maria da Boa Vista,487.0,5492.0,2605.0,0.0,0.0,491.0,1910.0,0.0,8584.0,2401.0
2612703,Pernambuco,Santa Maria do Cambucá,148.0,1040.0,1616.0,0.0,0.0,0.0,429.0,0.0,2804.0,429.0
2612802,Pernambuco,Santa Terezinha,115.0,459.0,1448.0,0.0,0.0,0.0,614.0,0.0,2022.0,614.0
2612901,Pernambuco,São Benedito do Sul,0.0,587.0,1562.0,0.0,0.0,0.0,305.0,0.0,2149.0,305.0
2613008,Pernambuco,São Bento do Una,348.0,4427.0,5470.0,0.0,0.0,0.0,1945.0,0.0,10245.0,1945.0
2613107,Pernambuco,São Caitano,763.0,2480.0,4350.0,0.0,166.0,372.0,988.0,0.0,7593.0,1526.0
2613206,Pernambuco,São João,63.0,1233.0,3131.0,0.0,0.0,0.0,936.0,0.0,4427.0,936.0
2613305,Pernambuco,São Joaquim do Monte,77.0,1573.0,2578.0,0.0,0.0,0.0,888.0,0.0,4228.0,888.0
2613404,Pernambuco,São José da Coroa Grande,573.0,1115.0,2502.0,0.0,0.0,0.0,669.0,0.0,4190.0,669.0
2613503,Pernambuco,São José do Belmonte,176.0,1534.0,4675.0,0.0,0.0,0.0,1457.0,0.0,6385.0,1457.0
2613602,Pernambuco,São José do Egito,350.0,1310.0,3655.0,0.0,59.0,0.0,1998.0,0.0,5315.0,2057.0
2613701,Pernambuco,São Lourenço da Mata,2774.0,2741.0,10976.0,0.0,289.0,0.0,4320.0,0.0,16491.0,4609.0
2613800,Pernambuco,São Vicente Férrer,149.0,1016.0,2697.0,0.0,0.0,104.0,680.0,0.0,3862.0,784.0
2613909,Pernambuco,Serra Talhada,1663.0,3267.0,9054.0,0.0,236.0,0.0,4264.0,0.0,13984.0,4500.0
2614006,Pernambuco,Serrita,71.0,1595.0,2081.0,0.0,0.0,0.0,916.0,0.0,3747.0,916.0
2614105,Pernambuco,Sertânia,564.0,1115.0,4021.0,0.0,0.0,0.0,1460.0,0.0,5700.0,1460.0
2614204,Pernambuco,Sirinhaém,274.0,1723.0,4448.0,883.0,51.0,234.0,1380.0,0.0,7328.0,1665.0
2614303,Pernambuco,Moreilândia,0.0,518.0,1816.0,0.0,0.0,0.0,645.0,0.0,2334.0,645.0
2614402,Pernambuco,Solidão,0.0,548.0,623.0,0.0,0.0,0.0,281.0,0.0,1171.0,281.0
2614501,Pernambuco,Surubim,1852.0,2366.0,6549.0,0.0,406.0,0.0,2723.0,0.0,10767.0,3129.0
2614600,Pernambuco,Tabira,266.0,927.0,3516.0,0.0,22.0,0.0,1028.0,0.0,4709.0,1050.0
2614709,Pernambuco,Tacaimbó,77.0,643.0,1868.0,0.0,0.0,0.0,446.0,0.0,2588.0,446.0
2614808,Pernambuco,Tacaratu,0.0,2550.0,942.0,42.0,0.0,603.0,626.0,0.0,3534.0,1229.0
2614857,Pernambuco,Tamandaré,528.0,740.0,3113.0,0.0,0.0,0.0,1051.0,0.0,4381.0,1051.0
2615003,Pernambuco,Taquaritinga do Norte,476.0,944.0,2513.0,0.0,38.0,0.0,770.0,0.0,3933.0,808.0
2615102,Pernambuco,Terezinha,0.0,598.0,1012.0,0.0,0.0,0.0,199.0,0.0,1610.0,199.0
2615201,Pernambuco,Terra Nova,0.0,397.0,1257.0,0.0,0.0,0.0,417.0,0.0,1654.0,417.0
2615300,Pernambuco,Timbaúba,1658.0,2307.0,6909.0,0.0,447.0,0.0,2379.0,0.0,10874.0,2826.0
2615409,Pernambuco,Toritama,808.0,1007.0,4748.0,0.0,51.0,0.0,898.0,0.0,6563.0,949.0
2615508,Pernambuco,Tracunhaém,247.0,253.0,1606.0,0.0,0.0,0.0,393.0,0.0,2106.0,393.0
2615607,Pernambuco,Trindade,382.0,1196.0,4492.0,0.0,28.0,0.0,1224.0,0.0,6070.0,1252.0
2615706,Pernambuco,Triunfo,280.0,1124.0,1455.0,0.0,39.0,0.0,804.0,0.0,2859.0,843.0
2615805,Pernambuco,Tupanatinga,0.0,2355.0,2803.0,0.0,0.0,0.0,954.0,0.0,5158.0,954.0
2615904,Pernambuco,Tuparetama,0.0,416.0,1095.0,0.0,0.0,73.0,462.0,0.0,1511.0,535.0
2616001,Pernambuco,Venturosa,205.0,787.0,1657.0,0.0,0.0,0.0,670.0,0.0,2649.0,670.0
2616100,Pernambuco,Verdejante,0.0,838.0,1012.0,0.0,0.0,0.0,557.0,0.0,1850.0,557.0
2616183,Pernambuco,Vertente do Lério,0.0,763.0,745.0,0.0,0.0,0.0,287.0,0.0,1508.0,287.0
2616209,Pernambuco,Vertentes,253.0,1258.0,1437.0,7.0,0.0,0.0,553.0,0.0,2955.0,553.0
2616308,Pernambuco,Vicência,491.0,1096.0,4277.0,0.0,10.0,0.0,1213.0,0.0,5864.0,1223.0
2616407,Pernambuco,Vitória de Santo Antão,3769.0,2499.0,17681.0,0.0,1084.0,672.0,5213.0,0.0,23949.0,6969.0
2616506,Pernambuco,Xexéu,0.0,443.0,3211.0,0.0,0.0,159.0,463.0,0.0,3654.0,622.0
2700102,Alagoas,Água Branca,0.0,1289.0,3611.0,0.0,56.0,0.0,881.0,0.0,4900.0,937.0
2700201,Alagoas,Anadia,244.0,774.0,2845.0,0.0,0.0,0.0,715.0,0.0,3863.0,715.0
2700300,Alagoas,Arapiraca,6995.0,9906.0,22608.0,0.0,1962.0,0.0,9400.0,0.0,39509.0,11362.0
2700409,Alagoas,Atalaia,116.0,3547.0,5276.0,0.0,0.0,0.0,1423.0,0.0,8939.0,1423.0
2700508,Alagoas,Barra de Santo Antônio,200.0,896.0,2503.0,0.0,0.0,0.0,412.0,0.0,3599.0,412.0
2700607,Alagoas,Barra de São Miguel,146.0,178.0,1588.0,0.0,0.0,0.0,304.0,0.0,1912.0,304.0
2700706,Alagoas,Batalha,425.0,521.0,2693.0,0.0,94.0,0.0,709.0,0.0,3639.0,803.0
2700805,Alagoas,Belém,0.0,443.0,969.0,0.0,0.0,0.0,191.0,0.0,1412.0,191.0
2700904,Alagoas,Belo Monte,0.0,1429.0,536.0,0.0,0.0,0.0,206.0,0.0,1965.0,206.0
2701001,Alagoas,Boca da Mata,533.0,1993.0,3939.0,0.0,446.0,0.0,1235.0,0.0,6465.0,1681.0
2701100,Alagoas,Branquinha,0.0,689.0,2089.0,0.0,0.0,0.0,230.0,0.0,2778.0,230.0
2701209,Alagoas,Cacimbinhas,54.0,632.0,1944.0,0.0,0.0,0.0,456.0,0.0,2630.0,456.0
2701308,Alagoas,Cajueiro,79.0,478.0,4526.0,0.0,0.0,0.0,744.0,0.0,5083.0,744.0
2701357,Alagoas,Campestre,0.0,177.0,1357.0,0.0,0.0,0.0,163.0,0.0,1534.0,163.0
2701407,Alagoas,Campo Alegre,97.0,4489.0,3929.0,90.0,0.0,0.0,1265.0,0.0,8605.0,1265.0
2701506,Alagoas,Campo Grande,0.0,1096.0,1708.0,0.0,0.0,0.0,0.0,0.0,2804.0,0.0
2701605,Alagoas,Canapi,0.0,2500.0,2316.0,0.0,0.0,0.0,505.0,0.0,4816.0,505.0
2701704,Alagoas,Capela,0.0,1078.0,3265.0,0.0,0.0,0.0,628.0,0.0,4343.0,628.0
2701803,Alagoas,Carneiros,0.0,620.0,1709.0,0.0,0.0,0.0,203.0,0.0,2329.0,203.0
2701902,Alagoas,Chã Preta,0.0,435.0,1264.0,0.0,0.0,0.0,344.0,0.0,1699.0,344.0
2702009,Alagoas,Coité do Nóia,0.0,932.0,1730.0,0.0,0.0,0.0,364.0,0.0,2662.0,364.0
2702108,Alagoas,Colônia Leopoldina,0.0,800.0,4290.0,0.0,0.0,0.0,627.0,0.0,5090.0,627.0
2702207,Alagoas,Coqueiro Seco,0.0,68.0,1306.0,0.0,0.0,0.0,109.0,0.0,1374.0,109.0
2702306,Alagoas,Coruripe,312.0,6628.0,4913.0,0.0,23.0,871.0,1794.0,0.0,11853.0,2688.0
2702355,Alagoas,Craíbas,115.0,2424.0,2790.0,0.0,0.0,0.0,802.0,0.0,5329.0,802.0
2702405,Alagoas,Delmiro Gouveia,1024.0,2934.0,6590.0,0.0,271.0,0.0,1801.0,0.0,10548.0,2072.0
2702504,Alagoas,Dois Riachos,0.0,1117.0,1509.0,0.0,0.0,0.0,309.0,0.0,2626.0,309.0
2702553,Alagoas,Estrela de Alagoas,0.0,2238.0,1314.0,0.0,0.0,0.0,402.0,0.0,3552.0,402.0
2702603,Alagoas,Feira Grande,0.0,2329.0,2553.0,0.0,0.0,0.0,624.0,0.0,4882.0,624.0
2702702,Alagoas,Feliz Deserto,0.0,72.0,942.0,0.0,0.0,0.0,213.0,0.0,1014.0,213.0
2702801,Alagoas,Flexeiras,0.0,312.0,2841.0,0.0,0.0,0.0,0.0,0.0,3153.0,0.0
2702900,Alagoas,Girau do Ponciano,261.0,5807.0,2923.0,77.0,173.0,574.0,1370.0,0.0,9068.0,2117.0
2703007,Alagoas,Ibateguara,0.0,1137.0,2384.0,0.0,0.0,0.0,524.0,0.0,3521.0,524.0
2703106,Alagoas,Igaci,0.0,3823.0,1683.0,0.0,11.0,423.0,1052.0,0.0,5506.0,1486.0
2703205,Alagoas,Igreja Nova,82.0,2691.0,2331.0,0.0,0.0,0.0,1040.0,0.0,5104.0,1040.0
2703304,Alagoas,Inhapi,0.0,1799.0,2551.0,0.0,0.0,0.0,583.0,0.0,4350.0,583.0
2703403,Alagoas,Jacaré dos Homens,0.0,531.0,928.0,0.0,0.0,0.0,140.0,0.0,1459.0,140.0
2703502,Alagoas,Jacuípe,0.0,407.0,1302.0,0.0,0.0,0.0,169.0,0.0,1709.0,169.0
2703601,Alagoas,Japaratinga,39.0,946.0,1060.0,0.0,0.0,0.0,316.0,0.0,2045.0,316.0
2703700,Alagoas,Jaramataia,0.0,372.0,878.0,0.0,0.0,0.0,246.0,0.0,1250.0,246.0
2703759,Alagoas,Jequiá da Praia,0.0,1791.0,1425.0,0.0,0.0,0.0,0.0,0.0,3216.0,0.0
2703809,Alagoas,Joaquim Gomes,0.0,1452.0,4027.0,0.0,0.0,0.0,506.0,0.0,5479.0,506.0
2703908,Alagoas,Jundiá,0.0,203.0,812.0,0.0,0.0,0.0,190.0,0.0,1015.0,190.0
2704005,Alagoas,Junqueiro,84.0,2417.0,3376.0,0.0,0.0,0.0,925.0,0.0,5877.0,925.0
2704104,Alagoas,Lagoa da Canoa,65.0,1059.0,2859.0,0.0,0.0,0.0,829.0,0.0,3983.0,829.0
2704203,Alagoas,Limoeiro de Anadia,0.0,3105.0,1716.0,0.0,0.0,253.0,952.0,0.0,4821.0,1205.0
2704302,Alagoas,Maceió,32951.0,142.0,113862.0,0.0,11084.0,0.0,30203.0,0.0,146955.0,41287.0
2704401,Alagoas,Major Isidoro,171.0,1604.0,2588.0,0.0,108.0,0.0,607.0,0.0,4363.0,715.0
2704500,Alagoas,Maragogi,269.0,1989.0,5232.0,0.0,3.0,0.0,911.0,0.0,7490.0,914.0
2704609,Alagoas,Maravilha,0.0,729.0,1961.0,0.0,0.0,0.0,537.0,0.0,2690.0,537.0
2704708,Alagoas,Marechal Deodoro,217.0,2710.0,6937.0,0.0,0.0,0.0,1823.0,0.0,9864.0,1823.0
2704807,Alagoas,Maribondo,200.0,450.0,2643.0,0.0,0.0,0.0,643.0,0.0,3293.0,643.0
2704906,Alagoas,Mar Vermelho,0.0,208.0,635.0,0.0,0.0,0.0,147.0,0.0,843.0,147.0
2705002,Alagoas,Mata Grande,0.0,4426.0,2049.0,0.0,0.0,197.0,756.0,0.0,6475.0,953.0
2705101,Alagoas,Matriz de Camaragibe,0.0,433.0,4650.0,0.0,0.0,0.0,666.0,0.0,5083.0,666.0
2705200,Alagoas,Messias,0.0,168.0,3501.0,0.0,0.0,0.0,877.0,0.0,3669.0,877.0
2705309,Alagoas,Minador do Negrão,0.0,469.0,891.0,0.0,0.0,0.0,241.0,0.0,1360.0,241.0
2705408,Alagoas,Monteirópolis,0.0,717.0,1174.0,0.0,0.0,0.0,0.0,0.0,1891.0,0.0
2705507,Alagoas,Murici,0.0,696.0,5699.0,0.0,0.0,0.0,923.0,0.0,6395.0,923.0
2705606,Alagoas,Novo Lino,0.0,635.0,2366.0,0.0,0.0,0.0,384.0,0.0,3001.0,384.0
2705705,Alagoas,Olho d'Água das Flores,507.0,846.0,3824.0,0.0,447.0,0.0,720.0,0.0,5177.0,1167.0
2705804,Alagoas,Olho d'Água do Casado,0.0,600.0,1660.0,0.0,0.0,0.0,293.0,0.0,2260.0,293.0
2705903,Alagoas,Olho d'Água Grande,0.0,636.0,874.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.0
2706000,Alagoas,Olivença,0.0,1493.0,1632.0,0.0,0.0,0.0,236.0,0.0,3125.0,236.0
2706109,Alagoas,Ouro Branco,0.0,576.0,1993.0,0.0,0.0,0.0,411.0,0.0,2569.0,411.0
2706208,Alagoas,Palestina,0.0,490.0,1008.0,0.0,0.0,0.0,198.0,0.0,1498.0,198.0
2706307,Alagoas,Palmeira dos Índios,2107.0,4766.0,7668.0,0.0,575.0,600.0,3793.0,0.0,14541.0,4968.0
2706406,Alagoas,Pão de Açúcar,389.0,2814.0,2217.0,0.0,87.0,0.0,1308.0,0.0,5420.0,1395.0
2706422,Alagoas,Pariconha,0.0,1258.0,1169.0,0.0,0.0,33.0,407.0,0.0,2427.0,440.0
2706448,Alagoas,Paripueira,0.0,71.0,2560.0,0.0,0.0,0.0,496.0,0.0,2631.0,496.0
2706505,Alagoas,Passo de Camaragibe,0.0,1510.0,2345.0,0.0,0.0,0.0,246.0,0.0,3855.0,246.0
2706604,Alagoas,Paulo Jacinto,0.0,182.0,1295.0,0.0,0.0,0.0,371.0,0.0,1477.0,371.0
2706703,Alagoas,Penedo,1372.0,2573.0,8857.0,0.0,394.0,0.0,3140.0,0.0,12802.0,3534.0
2706802,Alagoas,Piaçabuçu,178.0,1113.0,2682.0,0.0,34.0,0.0,716.0,0.0,3973.0,750.0
2706901,Alagoas,Pilar,498.0,231.0,6056.0,0.0,269.0,0.0,1129.0,0.0,6785.0,1398.0
2707008,Alagoas,Pindoba,0.0,156.0,507.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0
2707107,Alagoas,Piranhas,188.0,2948.0,3065.0,0.0,17.0,443.0,589.0,0.0,6201.0,1049.0
2707206,Alagoas,Poço das Trincheiras,0.0,2376.0,1105.0,0.0,0.0,203.0,0.0,0.0,3481.0,203.0
2707305,Alagoas,Porto Calvo,67.0,1646.0,4681.0,0.0,0.0,0.0,1453.0,0.0,6394.0,1453.0
2707404,Alagoas,Porto de Pedras,0.0,781.0,1117.0,0.0,0.0,0.0,257.0,0.0,1898.0,257.0
2707503,Alagoas,Porto Real do Colégio,121.0,1494.0,2238.0,0.0,0.0,0.0,328.0,0.0,3853.0,328.0
2707602,Alagoas,Quebrangulo,0.0,632.0,1996.0,0.0,0.0,0.0,546.0,0.0,2628.0,546.0
2707701,Alagoas,Rio Largo,1423.0,1801.0,12194.0,0.0,116.0,555.0,1928.0,0.0,15418.0,2599.0
2707800,Alagoas,Roteiro,0.0,150.0,1620.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0
2707909,Alagoas,Santa Luzia do Norte,0.0,66.0,1740.0,0.0,0.0,0.0,241.0,0.0,1806.0,241.0
2708006,Alagoas,Santana do Ipanema,1102.0,3857.0,5715.0,0.0,302.0,0.0,2347.0,0.0,10674.0,2649.0
2708105,Alagoas,Santana do Mundaú,78.0,799.0,1963.0,0.0,0.0,0.0,378.0,0.0,2840.0,378.0
2708204,Alagoas,São Brás,0.0,727.0,907.0,0.0,0.0,0.0,288.0,0.0,1634.0,288.0
2708303,Alagoas,São José da Laje,411.0,767.0,4362.0,457.0,0.0,0.0,958.0,0.0,5997.0,958.0
2708402,Alagoas,São José da Tapera,453.0,5732.0,2867.0,0.0,200.0,232.0,1054.0,0.0,9052.0,1486.0
2708501,Alagoas,São Luís do Quitunde,433.0,2217.0,6134.0,0.0,101.0,0.0,794.0,0.0,8784.0,895.0
2708600,Alagoas,São Miguel dos Campos,818.0,750.0,10460.0,417.0,272.0,0.0,3114.0,0.0,12445.0,3386.0
2708709,Alagoas,São Miguel dos Milagres,0.0,1256.0,462.0,0.0,0.0,0.0,329.0,0.0,1718.0,329.0
2708808,Alagoas,São Sebastião,166.0,3939.0,3776.0,0.0,0.0,0.0,854.0,0.0,7881.0,854.0
2708907,Alagoas,Satuba,125.0,256.0,2659.0,0.0,0.0,0.0,766.0,0.0,3040.0,766.0
2708956,Alagoas,Senador Rui Palmeira,0.0,2140.0,1569.0,0.0,0.0,0.0,0.0,0.0,3709.0,0.0
2709004,Alagoas,Tanque d'Arca,0.0,308.0,975.0,0.0,0.0,0.0,215.0,0.0,1283.0,215.0
2709103,Alagoas,Taquarana,0.0,1311.0,2637.0,0.0,0.0,0.0,893.0,0.0,3948.0,893.0
2709152,Alagoas,Teotônio Vilela,574.0,1858.0,8072.0,0.0,0.0,0.0,1395.0,0.0,10504.0,1395.0
2709202,Alagoas,Traipu,62.0,4437.0,1739.0,0.0,0.0,0.0,687.0,0.0,6238.0,687.0
2709301,Alagoas,União dos Palmares,1069.0,4802.0,9529.0,0.0,252.0,0.0,2731.0,0.0,15400.0,2983.0
2709400,Alagoas,Viçosa,301.0,1155.0,4348.0,0.0,70.0,0.0,1659.0,0.0,5804.0,1729.0
2800100,Sergipe,Amparo do São Francisco,0.0,76.0,323.0,0.0,0.0,0.0,102.0,0.0,399.0,102.0
2800209,Sergipe,Aquidabã,319.0,1922.0,2218.0,0.0,0.0,0.0,907.0,0.0,4459.0,907.0
2800308,Sergipe,Aracaju,21271.0,0.0,55189.0,0.0,8807.0,0.0,17924.0,0.0,76460.0,26731.0
2800407,Sergipe,Arauá,125.0,1481.0,1110.0,0.0,0.0,0.0,647.0,0.0,2716.0,647.0
2800506,Sergipe,Areia Branca,318.0,1295.0,1983.0,0.0,0.0,0.0,467.0,0.0,3596.0,467.0
2800605,Sergipe,Barra dos Coqueiros,389.0,352.0,2876.0,0.0,40.0,0.0,496.0,0.0,3617.0,536.0
2800670,Sergipe,Boquim,666.0,1457.0,3223.0,0.0,125.0,0.0,1091.0,0.0,5346.0,1216.0
2800704,Sergipe,Brejo Grande,0.0,910.0,965.0,0.0,0.0,0.0,405.0,0.0,1875.0,405.0
2801009,Sergipe,Campo do Brito,436.0,1024.0,2074.0,0.0,0.0,0.0,522.0,0.0,3534.0,522.0
2801108,Sergipe,Canhoba,0.0,504.0,476.0,0.0,0.0,0.0,159.0,0.0,980.0,159.0
2801207,Sergipe,Canindé de São Francisco,343.0,3009.0,4279.0,0.0,0.0,0.0,945.0,0.0,7631.0,945.0
2801306,Sergipe,Capela,395.0,2740.0,3556.0,0.0,99.0,0.0,1371.0,0.0,6691.0,1470.0
2801405,Sergipe,Carira,0.0,2369.0,2019.0,0.0,0.0,0.0,685.0,0.0,4388.0,685.0
2801504,Sergipe,Carmópolis,357.0,477.0,2055.0,0.0,0.0,0.0,344.0,0.0,2889.0,344.0
2801603,Sergipe,Cedro de São João,89.0,100.0,665.0,0.0,0.0,0.0,173.0,0.0,854.0,173.0
2801702,Sergipe,Cristinápolis,279.0,753.0,3520.0,0.0,0.0,0.0,574.0,0.0,4552.0,574.0
2801900,Sergipe,Cumbe,0.0,192.0,605.0,0.0,0.0,0.0,149.0,0.0,797.0,149.0
2802007,Sergipe,Divina Pastora,0.0,526.0,465.0,0.0,0.0,0.0,207.0,0.0,991.0,207.0
2802106,Sergipe,Estância,1670.0,2153.0,9564.0,0.0,488.0,0.0,2511.0,0.0,13387.0,2999.0
2802205,Sergipe,Feira Nova,0.0,238.0,1132.0,0.0,0.0,0.0,207.0,0.0,1370.0,207.0
2802304,Sergipe,Frei Paulo,621.0,928.0,1446.0,0.0,0.0,0.0,353.0,0.0,2995.0,353.0
2802403,Sergipe,Gararu,42.0,1594.0,688.0,0.0,0.0,143.0,268.0,0.0,2324.0,411.0
2802502,Sergipe,General Maynard,0.0,59.0,417.0,0.0,0.0,0.0,124.0,0.0,476.0,124.0
2802601,Sergipe,Gracho Cardoso,0.0,381.0,599.0,0.0,0.0,0.0,203.0,0.0,980.0,203.0
2802700,Sergipe,Ilha das Flores,41.0,805.0,1129.0,0.0,0.0,0.0,369.0,0.0,1975.0,369.0
2802809,Sergipe,Indiaroba,39.0,2672.0,1664.0,0.0,0.0,0.0,873.0,0.0,4375.0,873.0
2802908,Sergipe,Itabaiana,3479.0,3346.0,9977.0,0.0,1037.0,0.0,2365.0,0.0,16802.0,3402.0
2803005,Sergipe,Itabaianinha,667.0,4071.0,4000.0,0.0,80.0,0.0,1463.0,0.0,8738.0,1543.0
2803104,Sergipe,Itabi,116.0,386.0,510.0,0.0,0.0,0.0,204.0,0.0,1012.0,204.0
2803203,Sergipe,Itaporanga d'Ajuda,303.0,3745.0,2964.0,0.0,0.0,0.0,1410.0,0.0,7012.0,1410.0
2803302,Sergipe,Japaratuba,67.0,1401.0,1975.0,0.0,0.0,0.0,521.0,0.0,3443.0,521.0
2803401,Sergipe,Japoatã,46.0,1972.0,939.0,0.0,0.0,387.0,487.0,50.0,2957.0,924.0
2803500,Sergipe,Lagarto,1996.0,8833.0,7947.0,58.0,209.0,1373.0,2573.0,0.0,18834.0,4155.0
2803609,Sergipe,Laranjeiras,66.0,1847.0,3277.0,0.0,0.0,0.0,958.0,0.0,5190.0,958.0
2803708,Sergipe,Macambira,27.0,336.0,892.0,0.0,0.0,0.0,261.0,0.0,1255.0,261.0
2803807,Sergipe,Malhada dos Bois,0.0,418.0,361.0,0.0,0.0,0.0,161.0,0.0,779.0,161.0
2803906,Sergipe,Malhador,153.0,951.0,1379.0,0.0,15.0,0.0,290.0,0.0,2483.0,305.0
2804003,Sergipe,Maruim,598.0,501.0,2132.0,0.0,99.0,0.0,450.0,0.0,3231.0,549.0
2804102,Sergipe,Moita Bonita,129.0,658.0,1090.0,0.0,0.0,0.0,307.0,0.0,1877.0,307.0
2804201,Sergipe,Monte Alegre de Sergipe,125.0,851.0,1987.0,0.0,0.0,0.0,617.0,0.0,2963.0,617.0
2804300,Sergipe,Muribeca,82.0,938.0,532.0,0.0,0.0,0.0,277.0,0.0,1552.0,277.0
2804409,Sergipe,Neópolis,296.0,1770.0,1885.0,118.0,62.0,17.0,765.0,0.0,4069.0,844.0
2804458,Sergipe,Nossa Senhora Aparecida,138.0,552.0,890.0,0.0,0.0,0.0,380.0,0.0,1580.0,380.0
2804508,Sergipe,Nossa Senhora da Glória,896.0,1835.0,4205.0,0.0,142.0,0.0,1163.0,0.0,6936.0,1305.0
2804607,Sergipe,Nossa Senhora das Dores,403.0,1753.0,2952.0,0.0,91.0,0.0,823.0,0.0,5108.0,914.0
2804706,Sergipe,Nossa Senhora de Lourdes,122.0,396.0,806.0,0.0,0.0,72.0,289.0,0.0,1324.0,361.0
2804805,Sergipe,Nossa Senhora do Socorro,4548.0,0.0,21112.0,18.0,316.0,0.0,3706.0,0.0,25678.0,4022.0
2804904,Sergipe,Pacatuba,25.0,2413.0,802.0,0.0,0.0,0.0,783.0,0.0,3240.0,783.0
2805000,Sergipe,Pedra Mole,0.0,154.0,414.0,0.0,0.0,0.0,106.0,0.0,568.0,106.0
2805109,Sergipe,Pedrinhas,0.0,541.0,1262.0,0.0,0.0,0.0,514.0,0.0,1803.0,514.0
2805208,Sergipe,Pinhão,0.0,218.0,869.0,0.0,0.0,0.0,283.0,0.0,1087.0,283.0
2805307,Sergipe,Pirambu,0.0,433.0,1264.0,0.0,0.0,0.0,455.0,0.0,1697.0,455.0
2805406,Sergipe,Poço Redondo,138.0,3944.0,2784.0,0.0,0.0,317.0,779.0,0.0,6866.0,1096.0
2805505,Sergipe,Poço Verde,240.0,2077.0,2246.0,0.0,0.0,0.0,743.0,0.0,4563.0,743.0
2805604,Sergipe,Porto da Folha,366.0,4198.0,1791.0,0.0,30.0,398.0,580.0,0.0,6355.0,1008.0
2805703,Sergipe,Propriá,2122.0,769.0,2850.0,0.0,600.0,0.0,1351.0,0.0,5741.0,1951.0
2805802,Sergipe,Riachão do Dantas,0.0,3357.0,1009.0,0.0,0.0,210.0,503.0,0.0,4366.0,713.0
2805901,Sergipe,Riachuelo,143.0,227.0,1452.0,0.0,0.0,0.0,636.0,0.0,1822.0,636.0
2806008,Sergipe,Ribeirópolis,242.0,385.0,2357.0,220.0,0.0,0.0,573.0,0.0,3204.0,573.0
2806107,Sergipe,Rosário do Catete,99.0,317.0,1463.0,0.0,0.0,0.0,213.0,0.0,1879.0,213.0
2806206,Sergipe,Salgado,257.0,2261.0,1651.0,0.0,0.0,0.0,530.0,0.0,4169.0,530.0
2806305,Sergipe,Santa Luzia do Itanhy,0.0,2750.0,757.0,0.0,0.0,0.0,262.0,0.0,3507.0,262.0
2806404,Sergipe,Santana do São Francisco,0.0,630.0,910.0,0.0,0.0,93.0,375.0,0.0,1540.0,468.0
