CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4128658,Paraná,Virmond,0.0,0.0,613.0,0.0,0.0,0.0,187.0,0.0,613.0,187.0
4128708,Paraná,Vitorino,12.0,0.0,870.0,0.0,0.0,0.0,231.0,0.0,882.0,231.0
4128807,Paraná,Xambrê,0.0,336.0,484.0,0.0,0.0,0.0,220.0,0.0,820.0,220.0
4200051,Santa Catarina,Abdon Batista,0.0,0.0,438.0,0.0,0.0,0.0,120.0,0.0,438.0,120.0
4200101,Santa Catarina,Abelardo Luz,0.0,1223.0,1701.0,0.0,0.0,214.0,371.0,0.0,2924.0,585.0
4200200,Santa Catarina,Agrolândia,0.0,64.0,1225.0,0.0,0.0,0.0,329.0,0.0,1289.0,329.0
4200309,Santa Catarina,Agronômica,0.0,260.0,323.0,0.0,0.0,0.0,197.0,0.0,583.0,197.0
4200408,Santa Catarina,Água Doce,0.0,331.0,803.0,0.0,0.0,150.0,189.0,0.0,1134.0,339.0
4200507,Santa Catarina,Águas de Chapecó,0.0,215.0,495.0,0.0,0.0,0.0,178.0,0.0,710.0,178.0
4200556,Santa Catarina,Águas Frias,0.0,62.0,290.0,0.0,0.0,0.0,108.0,0.0,352.0,108.0
4200606,Santa Catarina,Águas Mornas,0.0,86.0,681.0,0.0,0.0,0.0,211.0,0.0,767.0,211.0
4200705,Santa Catarina,Alfredo Wagner,0.0,543.0,766.0,0.0,0.0,0.0,296.0,0.0,1309.0,296.0
4200754,Santa Catarina,Alto Bela Vista,0.0,66.0,132.0,0.0,0.0,0.0,89.0,0.0,198.0,89.0
4200804,Santa Catarina,Anchieta,0.0,279.0,647.0,0.0,0.0,0.0,267.0,0.0,926.0,267.0
4200903,Santa Catarina,Angelina,0.0,339.0,368.0,0.0,0.0,59.0,131.0,0.0,707.0,190.0
4201000,Santa Catarina,Anita Garibaldi,0.0,326.0,911.0,0.0,0.0,79.0,298.0,0.0,1237.0,377.0
4201109,Santa Catarina,Anitápolis,0.0,0.0,442.0,0.0,0.0,0.0,105.0,0.0,442.0,105.0
4201208,Santa Catarina,Antônio Carlos,0.0,469.0,668.0,0.0,0.0,0.0,484.0,0.0,1137.0,484.0
4201257,Santa Catarina,Apiúna,0.0,702.0,677.0,0.0,0.0,0.0,353.0,0.0,1379.0,353.0
4201273,Santa Catarina,Arabutã,0.0,0.0,504.0,0.0,0.0,0.0,181.0,0.0,504.0,181.0
4201307,Santa Catarina,Araquari,0.0,200.0,4015.0,0.0,4.0,0.0,1336.0,198.0,4215.0,1538.0
4201406,Santa Catarina,Araranguá,1232.0,975.0,6366.0,0.0,418.0,0.0,2389.0,0.0,8573.0,2807.0
4201505,Santa Catarina,Armazém,0.0,333.0,516.0,0.0,0.0,0.0,267.0,0.0,849.0,267.0
4201604,Santa Catarina,Arroio Trinta,0.0,0.0,402.0,0.0,0.0,0.0,194.0,0.0,402.0,194.0
4201653,Santa Catarina,Arvoredo,0.0,54.0,269.0,0.0,0.0,0.0,87.0,0.0,323.0,87.0
4201703,Santa Catarina,Ascurra,201.0,0.0,864.0,0.0,100.0,0.0,260.0,0.0,1065.0,360.0
4201802,Santa Catarina,Atalanta,0.0,152.0,297.0,0.0,0.0,0.0,134.0,0.0,449.0,134.0
4201901,Santa Catarina,Aurora,0.0,165.0,598.0,0.0,0.0,0.0,218.0,0.0,763.0,218.0
4201950,Santa Catarina,Balneário Arroio do Silva,0.0,0.0,1206.0,0.0,0.0,0.0,242.0,0.0,1206.0,242.0
4202008,Santa Catarina,Balneário Camboriú,2541.0,0.0,10156.0,0.0,1241.0,0.0,2751.0,0.0,12697.0,3992.0
4202057,Santa Catarina,Balneário Barra do Sul,0.0,96.0,1234.0,0.0,0.0,0.0,315.0,0.0,1330.0,315.0
4202073,Santa Catarina,Balneário Gaivota,0.0,217.0,950.0,0.0,0.0,0.0,237.0,0.0,1167.0,237.0
4202081,Santa Catarina,Bandeirante,0.0,358.0,43.0,0.0,0.0,0.0,106.0,0.0,401.0,106.0
4202099,Santa Catarina,Barra Bonita,0.0,107.0,140.0,0.0,0.0,0.0,90.0,0.0,247.0,90.0
4202107,Santa Catarina,Barra Velha,224.0,69.0,3505.0,0.0,0.0,0.0,862.0,0.0,3798.0,862.0
4202131,Santa Catarina,Bela Vista do Toldo,0.0,965.0,0.0,0.0,0.0,0.0,349.0,0.0,965.0,349.0
4202156,Santa Catarina,Belmonte,0.0,31.0,305.0,0.0,0.0,0.0,101.0,0.0,336.0,101.0
4202206,Santa Catarina,Benedito Novo,0.0,89.0,1183.0,0.0,0.0,0.0,304.0,0.0,1272.0,304.0
4202305,Santa Catarina,Biguaçu,1138.0,722.0,6907.0,0.0,346.0,8.0,1678.0,0.0,8767.0,2032.0
4202404,Santa Catarina,Blumenau,5067.0,330.0,33442.0,0.0,1817.0,0.0,9996.0,0.0,38839.0,11813.0
4202438,Santa Catarina,Bocaina do Sul,0.0,91.0,386.0,0.0,0.0,0.0,133.0,0.0,477.0,133.0
4202453,Santa Catarina,Bombinhas,0.0,0.0,2051.0,0.0,0.0,0.0,541.0,0.0,2051.0,541.0
4202503,Santa Catarina,Bom Jardim da Serra,0.0,106.0,574.0,0.0,0.0,0.0,125.0,0.0,680.0,125.0
4202537,Santa Catarina,Bom Jesus,0.0,0.0,401.0,0.0,0.0,0.0,95.0,0.0,401.0,95.0
4202578,Santa Catarina,Bom Jesus do Oeste,0.0,0.0,271.0,0.0,0.0,0.0,82.0,0.0,271.0,82.0
4202602,Santa Catarina,Bom Retiro,78.0,144.0,1136.0,0.0,0.0,0.0,264.0,0.0,1358.0,264.0
4202701,Santa Catarina,Botuverá,0.0,146.0,344.0,0.0,0.0,0.0,147.0,0.0,490.0,147.0
4202800,Santa Catarina,Braço do Norte,487.0,441.0,3130.0,0.0,84.0,118.0,928.0,0.0,4058.0,1130.0
4202859,Santa Catarina,Braço do Trombudo,0.0,103.0,366.0,0.0,0.0,0.0,134.0,0.0,469.0,134.0
4202875,Santa Catarina,Brunópolis,0.0,213.0,242.0,0.0,0.0,0.0,133.0,0.0,455.0,133.0
4202909,Santa Catarina,Brusque,2020.0,113.0,11358.0,0.0,726.0,0.0,3332.0,0.0,13491.0,4058.0
4203006,Santa Catarina,Caçador,1204.0,68.0,9861.0,0.0,310.0,0.0,2303.0,0.0,11133.0,2613.0
4203105,Santa Catarina,Caibi,0.0,137.0,651.0,0.0,0.0,32.0,227.0,0.0,788.0,259.0
4203154,Santa Catarina,Calmon,0.0,224.0,592.0,0.0,0.0,0.0,143.0,0.0,816.0,143.0
4203204,Santa Catarina,Camboriú,734.0,69.0,9301.0,0.0,152.0,0.0,2884.0,0.0,10104.0,3036.0
4203253,Santa Catarina,Capão Alto,0.0,289.0,127.0,0.0,0.0,0.0,89.0,0.0,416.0,89.0
4203303,Santa Catarina,Campo Alegre,0.0,277.0,1420.0,0.0,0.0,0.0,418.0,0.0,1697.0,418.0
4203402,Santa Catarina,Campo Belo do Sul,0.0,275.0,919.0,0.0,0.0,64.0,190.0,0.0,1194.0,254.0
4203501,Santa Catarina,Campo Erê,18.0,111.0,1311.0,0.0,0.0,143.0,414.0,0.0,1440.0,557.0
4203600,Santa Catarina,Campos Novos,436.0,794.0,3662.0,0.0,85.0,54.0,982.0,0.0,4892.0,1121.0
4203709,Santa Catarina,Canelinha,162.0,388.0,1109.0,0.0,26.0,54.0,295.0,0.0,1659.0,375.0
4203808,Santa Catarina,Canoinhas,303.0,1616.0,5911.0,0.0,118.0,188.0,2460.0,0.0,7830.0,2766.0
4203907,Santa Catarina,Capinzal,77.0,291.0,2600.0,0.0,119.0,0.0,717.0,0.0,2968.0,836.0
4203956,Santa Catarina,Capivari de Baixo,0.0,304.0,2479.0,0.0,0.0,0.0,690.0,0.0,2783.0,690.0
4204004,Santa Catarina,Catanduvas,132.0,0.0,1366.0,0.0,0.0,0.0,337.0,0.0,1498.0,337.0
4204103,Santa Catarina,Caxambu do Sul,0.0,128.0,439.0,0.0,0.0,0.0,177.0,0.0,567.0,177.0
4204152,Santa Catarina,Celso Ramos,0.0,127.0,230.0,0.0,0.0,0.0,145.0,0.0,357.0,145.0
4204178,Santa Catarina,Cerro Negro,0.0,209.0,391.0,0.0,0.0,3.0,133.0,0.0,600.0,136.0
4204194,Santa Catarina,Chapadão do Lageado,0.0,154.0,306.0,0.0,0.0,0.0,120.0,0.0,460.0,120.0
4204202,Santa Catarina,Chapecó,3144.0,1901.0,20744.0,0.0,1044.0,206.0,6207.0,0.0,25789.0,7457.0
4204251,Santa Catarina,Cocal do Sul,84.0,19.0,1754.0,0.0,173.0,0.0,454.0,0.0,1857.0,627.0
4204301,Santa Catarina,Concórdia,594.0,1080.0,6514.0,0.0,352.0,41.0,2893.0,0.0,8188.0,3286.0
4204350,Santa Catarina,Cordilheira Alta,0.0,54.0,402.0,0.0,0.0,0.0,268.0,0.0,456.0,268.0
4204400,Santa Catarina,Coronel Freitas,0.0,162.0,1006.0,0.0,0.0,0.0,412.0,0.0,1168.0,412.0
4204459,Santa Catarina,Coronel Martins,0.0,0.0,356.0,0.0,0.0,0.0,137.0,0.0,356.0,137.0
4204509,Santa Catarina,Corupá,0.0,0.0,1754.0,0.0,0.0,0.0,587.0,0.0,1754.0,587.0
4204558,Santa Catarina,Correia Pinto,164.0,262.0,2011.0,0.0,19.0,0.0,613.0,0.0,2437.0,632.0
4204608,Santa Catarina,Criciúma,5488.0,1734.0,17652.0,0.0,3009.0,0.0,5822.0,0.0,24874.0,8831.0
4204707,Santa Catarina,Cunha Porã,0.0,98.0,1115.0,0.0,0.0,0.0,377.0,0.0,1213.0,377.0
4204756,Santa Catarina,Cunhataí,0.0,36.0,199.0,0.0,0.0,0.0,88.0,0.0,235.0,88.0
4204806,Santa Catarina,Curitibanos,521.0,286.0,5729.0,0.0,78.0,65.0,1500.0,0.0,6536.0,1643.0
4204905,Santa Catarina,Descanso,51.0,298.0,584.0,0.0,0.0,73.0,208.0,0.0,933.0,281.0
4205001,Santa Catarina,Dionísio Cerqueira,0.0,585.0,1471.0,0.0,0.0,164.0,352.0,0.0,2056.0,516.0
4205100,Santa Catarina,Dona Emma,0.0,119.0,455.0,0.0,0.0,38.0,124.0,0.0,574.0,162.0
4205159,Santa Catarina,Doutor Pedrinho,0.0,11.0,441.0,0.0,0.0,0.0,136.0,0.0,452.0,136.0
4205175,Santa Catarina,Entre Rios,0.0,298.0,376.0,0.0,0.0,0.0,115.0,0.0,674.0,115.0
4205191,Santa Catarina,Ermo,0.0,121.0,180.0,0.0,0.0,0.0,133.0,0.0,301.0,133.0
4205209,Santa Catarina,Erval Velho,0.0,0.0,567.0,0.0,0.0,0.0,175.0,0.0,567.0,175.0
4205308,Santa Catarina,Faxinal dos Guedes,0.0,245.0,1285.0,0.0,0.0,47.0,379.0,0.0,1530.0,426.0
4205357,Santa Catarina,Flor do Sertão,0.0,0.0,269.0,0.0,0.0,0.0,62.0,0.0,269.0,62.0
4205407,Santa Catarina,Florianópolis,15233.0,501.0,32195.0,0.0,6049.0,0.0,11221.0,0.0,47929.0,17270.0
4205431,Santa Catarina,Formosa do Sul,0.0,0.0,377.0,0.0,0.0,0.0,107.0,0.0,377.0,107.0
4205456,Santa Catarina,Forquilhinha,193.0,224.0,2657.0,0.0,46.0,49.0,634.0,0.0,3074.0,729.0
4205506,Santa Catarina,Fraiburgo,436.0,657.0,4671.0,0.0,165.0,44.0,1331.0,0.0,5764.0,1540.0
4205555,Santa Catarina,Frei Rogério,0.0,0.0,451.0,0.0,0.0,0.0,138.0,0.0,451.0,138.0
4205605,Santa Catarina,Galvão,0.0,0.0,452.0,0.0,0.0,0.0,129.0,0.0,452.0,129.0
4205704,Santa Catarina,Garopaba,38.0,300.0,2278.0,0.0,54.0,0.0,705.0,0.0,2616.0,759.0
4205803,Santa Catarina,Garuva,0.0,185.0,2226.0,0.0,0.0,0.0,749.0,0.0,2411.0,749.0
4205902,Santa Catarina,Gaspar,626.0,266.0,6624.0,0.0,264.0,0.0,2077.0,0.0,7516.0,2341.0
4206009,Santa Catarina,Governador Celso Ramos,0.0,0.0,1710.0,0.0,0.0,0.0,406.0,0.0,1710.0,406.0
4206108,Santa Catarina,Grão-Pará,0.0,100.0,597.0,0.0,0.0,0.0,181.0,55.0,697.0,236.0
4206207,Santa Catarina,Gravatal,16.0,575.0,742.0,0.0,0.0,0.0,338.0,0.0,1333.0,338.0
4206306,Santa Catarina,Guabiruba,0.0,66.0,2296.0,0.0,0.0,0.0,676.0,0.0,2362.0,676.0
4206405,Santa Catarina,Guaraciaba,0.0,297.0,861.0,0.0,0.0,0.0,408.0,0.0,1158.0,408.0
4206504,Santa Catarina,Guaramirim,113.0,120.0,4720.0,0.0,0.0,0.0,1353.0,0.0,4953.0,1353.0
4206603,Santa Catarina,Guarujá do Sul,0.0,116.0,516.0,0.0,0.0,0.0,198.0,0.0,632.0,198.0
4206652,Santa Catarina,Guatambú,0.0,272.0,484.0,0.0,0.0,0.0,195.0,0.0,756.0,195.0
4206702,Santa Catarina,Herval d'Oeste,63.0,32.0,2152.0,0.0,0.0,0.0,880.0,0.0,2247.0,880.0
4206751,Santa Catarina,Ibiam,0.0,0.0,248.0,0.0,0.0,0.0,97.0,0.0,248.0,97.0
4206801,Santa Catarina,Ibicaré,0.0,0.0,406.0,0.0,0.0,0.0,77.0,0.0,406.0,77.0
4206900,Santa Catarina,Ibirama,204.0,88.0,2093.0,0.0,59.0,0.0,626.0,0.0,2385.0,685.0
4207007,Santa Catarina,Içara,290.0,1196.0,6588.0,0.0,88.0,0.0,2366.0,0.0,8074.0,2454.0
4207106,Santa Catarina,Ilhota,0.0,635.0,1172.0,0.0,0.0,0.0,514.0,0.0,1807.0,514.0
4207205,Santa Catarina,Imaruí,8.0,724.0,846.0,0.0,0.0,160.0,253.0,0.0,1578.0,413.0
4207304,Santa Catarina,Imbituba,345.0,784.0,4002.0,0.0,0.0,95.0,1482.0,0.0,5131.0,1577.0
4207403,Santa Catarina,Imbuia,0.0,131.0,794.0,0.0,0.0,0.0,257.0,0.0,925.0,257.0
4207502,Santa Catarina,Indaial,487.0,35.0,6914.0,0.0,151.0,0.0,1916.0,0.0,7436.0,2067.0
4207577,Santa Catarina,Iomerê,0.0,21.0,277.0,0.0,0.0,0.0,101.0,0.0,298.0,101.0
4207601,Santa Catarina,Ipira,0.0,80.0,484.0,0.0,0.0,0.0,212.0,0.0,564.0,212.0
4207650,Santa Catarina,Iporã do Oeste,0.0,305.0,717.0,0.0,0.0,87.0,313.0,0.0,1022.0,400.0
4207684,Santa Catarina,Ipuaçu,0.0,1131.0,394.0,0.0,0.0,166.0,151.0,0.0,1525.0,317.0
4207700,Santa Catarina,Ipumirim,0.0,175.0,718.0,0.0,0.0,27.0,240.0,0.0,893.0,267.0
4207759,Santa Catarina,Iraceminha,0.0,177.0,395.0,0.0,0.0,0.0,157.0,0.0,572.0,157.0
4207809,Santa Catarina,Irani,0.0,0.0,1385.0,0.0,0.0,0.0,422.0,0.0,1385.0,422.0
4207858,Santa Catarina,Irati,0.0,105.0,210.0,0.0,0.0,0.0,89.0,0.0,315.0,89.0
4207908,Santa Catarina,Irineópolis,0.0,780.0,791.0,0.0,0.0,0.0,397.0,0.0,1571.0,397.0
4208005,Santa Catarina,Itá,0.0,208.0,719.0,0.0,0.0,0.0,252.0,0.0,927.0,252.0
4208104,Santa Catarina,Itaiópolis,0.0,1043.0,2149.0,0.0,51.0,228.0,658.0,0.0,3192.0,937.0
4208203,Santa Catarina,Itajaí,4354.0,1038.0,20656.0,0.0,1958.0,0.0,6092.0,0.0,26048.0,8050.0
4208302,Santa Catarina,Itapema,689.0,102.0,6104.0,0.0,259.0,0.0,1698.0,0.0,6895.0,1957.0
4208401,Santa Catarina,Itapiranga,0.0,760.0,1191.0,0.0,69.0,324.0,382.0,0.0,1951.0,775.0
4208450,Santa Catarina,Itapoá,26.0,53.0,2179.0,0.0,0.0,0.0,635.0,0.0,2258.0,635.0
4208500,Santa Catarina,Ituporanga,100.0,247.0,2919.0,0.0,88.0,0.0,794.0,0.0,3266.0,882.0
4208609,Santa Catarina,Jaborá,0.0,0.0,496.0,0.0,0.0,0.0,150.0,0.0,496.0,150.0
4208708,Santa Catarina,Jacinto Machado,0.0,313.0,993.0,0.0,0.0,0.0,402.0,0.0,1306.0,402.0
4208807,Santa Catarina,Jaguaruna,0.0,284.0,2024.0,0.0,0.0,0.0,550.0,0.0,2308.0,550.0
4208906,Santa Catarina,Jaraguá do Sul,1967.0,728.0,16523.0,0.0,1170.0,142.0,4863.0,0.0,19218.0,6175.0
4208955,Santa Catarina,Jardinópolis,0.0,0.0,234.0,0.0,0.0,0.0,55.0,0.0,234.0,55.0
4209003,Santa Catarina,Joaçaba,1022.0,355.0,2454.0,0.0,561.0,0.0,599.0,0.0,3831.0,1160.0
4209102,Santa Catarina,Joinville,8686.0,1909.0,58646.0,0.0,4692.0,218.0,16437.0,0.0,69241.0,21347.0
4209151,Santa Catarina,José Boiteux,0.0,614.0,366.0,0.0,0.0,83.0,148.0,0.0,980.0,231.0
4209177,Santa Catarina,Jupiá,0.0,0.0,318.0,0.0,0.0,0.0,92.0,0.0,318.0,92.0
4209201,Santa Catarina,Lacerdópolis,0.0,0.0,298.0,0.0,0.0,0.0,83.0,0.0,298.0,83.0
4209300,Santa Catarina,Lages,2819.0,401.0,19692.0,0.0,1157.0,117.0,4989.0,0.0,22912.0,6263.0
4209409,Santa Catarina,Laguna,1194.0,2279.0,3012.0,0.0,334.0,419.0,907.0,0.0,6485.0,1660.0
4209458,Santa Catarina,Lajeado Grande,0.0,0.0,201.0,0.0,0.0,0.0,33.0,0.0,201.0,33.0
4209508,Santa Catarina,Laurentino,0.0,0.0,759.0,0.0,0.0,0.0,227.0,0.0,759.0,227.0
4209607,Santa Catarina,Lauro Müller,40.0,18.0,1818.0,0.0,0.0,0.0,593.0,0.0,1876.0,593.0
4209706,Santa Catarina,Lebon Régis,0.0,470.0,1622.0,0.0,0.0,13.0,480.0,0.0,2092.0,493.0
4209805,Santa Catarina,Leoberto Leal,0.0,231.0,271.0,0.0,0.0,0.0,125.0,0.0,502.0,125.0
4209854,Santa Catarina,Lindóia do Sul,0.0,89.0,455.0,0.0,0.0,0.0,168.0,0.0,544.0,168.0
4209904,Santa Catarina,Lontras,0.0,39.0,1471.0,0.0,0.0,0.0,340.0,0.0,1510.0,340.0
4210001,Santa Catarina,Luiz Alves,0.0,289.0,1275.0,0.0,0.0,0.0,474.0,0.0,1564.0,474.0
4210035,Santa Catarina,Luzerna,0.0,0.0,682.0,0.0,0.0,0.0,359.0,0.0,682.0,359.0
4210050,Santa Catarina,Macieira,0.0,0.0,308.0,0.0,0.0,0.0,45.0,0.0,308.0,45.0
4210100,Santa Catarina,Mafra,172.0,1218.0,6502.0,0.0,210.0,0.0,2062.0,0.0,7892.0,2272.0
4210209,Santa Catarina,Major Gercino,0.0,163.0,249.0,0.0,0.0,47.0,87.0,0.0,412.0,134.0
4210308,Santa Catarina,Major Vieira,0.0,413.0,683.0,0.0,0.0,0.0,318.0,0.0,1096.0,318.0
4210407,Santa Catarina,Maracajá,0.0,238.0,683.0,0.0,0.0,0.0,257.0,0.0,921.0,257.0
4210506,Santa Catarina,Maravilha,121.0,0.0,2790.0,0.0,37.0,7.0,890.0,0.0,2911.0,934.0
4210555,Santa Catarina,Marema,0.0,0.0,291.0,0.0,0.0,0.0,83.0,0.0,291.0,83.0
4210605,Santa Catarina,Massaranduba,0.0,749.0,1039.0,0.0,0.0,169.0,403.0,0.0,1788.0,572.0
4210704,Santa Catarina,Matos Costa,0.0,71.0,435.0,0.0,0.0,0.0,109.0,0.0,506.0,109.0
4210803,Santa Catarina,Meleiro,0.0,231.0,571.0,0.0,0.0,0.0,269.0,0.0,802.0,269.0
4210852,Santa Catarina,Mirim Doce,0.0,196.0,221.0,0.0,0.0,0.0,99.0,0.0,417.0,99.0
4210902,Santa Catarina,Modelo,0.0,0.0,580.0,0.0,0.0,39.0,132.0,0.0,580.0,171.0
4211009,Santa Catarina,Mondaí,0.0,270.0,936.0,0.0,0.0,0.0,352.0,0.0,1206.0,352.0
4211058,Santa Catarina,Monte Carlo,0.0,36.0,1671.0,0.0,0.0,0.0,349.0,0.0,1707.0,349.0
4211108,Santa Catarina,Monte Castelo,0.0,406.0,1061.0,0.0,0.0,0.0,402.0,0.0,1467.0,402.0
4211207,Santa Catarina,Morro da Fumaça,101.0,22.0,2349.0,0.0,0.0,0.0,589.0,0.0,2472.0,589.0
4211256,Santa Catarina,Morro Grande,0.0,188.0,154.0,0.0,0.0,0.0,121.0,0.0,342.0,121.0
4211306,Santa Catarina,Navegantes,849.0,487.0,8533.0,0.0,248.0,74.0,1749.0,0.0,9869.0,2071.0
4211405,Santa Catarina,Nova Erechim,0.0,0.0,594.0,0.0,0.0,0.0,191.0,0.0,594.0,191.0
4211454,Santa Catarina,Nova Itaberaba,0.0,75.0,546.0,0.0,0.0,0.0,200.0,0.0,621.0,200.0
4211504,Santa Catarina,Nova Trento,0.0,158.0,1306.0,0.0,0.0,0.0,438.0,0.0,1464.0,438.0
4211603,Santa Catarina,Nova Veneza,12.0,181.0,1518.0,0.0,0.0,0.0,517.0,0.0,1711.0,517.0
4211652,Santa Catarina,Novo Horizonte,0.0,44.0,363.0,0.0,0.0,0.0,198.0,0.0,407.0,198.0
4211702,Santa Catarina,Orleans,339.0,377.0,2099.0,0.0,87.0,0.0,670.0,0.0,2815.0,757.0
4211751,Santa Catarina,Otacílio Costa,0.0,112.0,2256.0,0.0,0.0,0.0,628.0,0.0,2368.0,628.0
4211801,Santa Catarina,Ouro,109.0,206.0,524.0,0.0,0.0,51.0,166.0,0.0,839.0,217.0
4211850,Santa Catarina,Ouro Verde,0.0,0.0,308.0,0.0,0.0,0.0,82.0,0.0,308.0,82.0
4211876,Santa Catarina,Paial,0.0,0.0,263.0,0.0,0.0,0.0,65.0,0.0,263.0,65.0
4211892,Santa Catarina,Painel,0.0,91.0,250.0,0.0,0.0,0.0,65.0,0.0,341.0,65.0
4211900,Santa Catarina,Palhoça,2585.0,207.0,17387.0,0.0,500.0,0.0,4121.0,0.0,20179.0,4621.0
4212007,Santa Catarina,Palma Sola,0.0,195.0,957.0,0.0,0.0,67.0,266.0,0.0,1152.0,333.0
4212056,Santa Catarina,Palmeira,0.0,86.0,320.0,0.0,0.0,0.0,81.0,0.0,406.0,81.0
4212106,Santa Catarina,Palmitos,45.0,548.0,1276.0,0.0,0.0,37.0,535.0,0.0,1869.0,572.0
4212205,Santa Catarina,Papanduva,77.0,557.0,2206.0,0.0,0.0,121.0,631.0,0.0,2840.0,752.0
4212239,Santa Catarina,Paraíso,0.0,270.0,324.0,0.0,0.0,0.0,177.0,0.0,594.0,177.0
4212254,Santa Catarina,Passo de Torres,0.0,174.0,806.0,0.0,0.0,0.0,222.0,0.0,980.0,222.0
4212270,Santa Catarina,Passos Maia,0.0,494.0,369.0,0.0,0.0,0.0,169.0,0.0,863.0,169.0
4212304,Santa Catarina,Paulo Lopes,0.0,65.0,981.0,0.0,0.0,0.0,193.0,0.0,1046.0,193.0
4212403,Santa Catarina,Pedras Grandes,0.0,57.0,410.0,0.0,0.0,0.0,92.0,19.0,467.0,111.0
4212502,Santa Catarina,Penha,38.0,0.0,3610.0,0.0,0.0,0.0,1165.0,0.0,3648.0,1165.0
4212601,Santa Catarina,Peritiba,0.0,0.0,346.0,0.0,0.0,0.0,90.0,0.0,346.0,90.0
4212700,Santa Catarina,Petrolândia,0.0,76.0,710.0,0.0,0.0,59.0,202.0,0.0,786.0,261.0
4212809,Santa Catarina,Balneário Piçarras,374.0,193.0,2350.0,0.0,92.0,0.0,678.0,0.0,2917.0,770.0
4212908,Santa Catarina,Pinhalzinho,114.0,0.0,2155.0,0.0,39.0,0.0,630.0,0.0,2269.0,669.0
4213005,Santa Catarina,Pinheiro Preto,0.0,0.0,455.0,0.0,0.0,0.0,126.0,0.0,455.0,126.0
4213104,Santa Catarina,Piratuba,0.0,157.0,498.0,0.0,0.0,0.0,258.0,0.0,655.0,258.0
4213153,Santa Catarina,Planalto Alegre,0.0,0.0,371.0,0.0,0.0,0.0,133.0,0.0,371.0,133.0
4213203,Santa Catarina,Pomerode,372.0,29.0,3196.0,0.0,99.0,0.0,878.0,0.0,3597.0,977.0
4213302,Santa Catarina,Ponte Alta,0.0,23.0,828.0,0.0,0.0,0.0,206.0,0.0,851.0,206.0
4213351,Santa Catarina,Ponte Alta do Norte,0.0,0.0,546.0,0.0,0.0,0.0,109.0,0.0,546.0,109.0
4213401,Santa Catarina,Ponte Serrada,0.0,51.0,1646.0,0.0,0.0,0.0,419.0,0.0,1697.0,419.0
4213500,Santa Catarina,Porto Belo,364.0,70.0,2071.0,0.0,79.0,0.0,441.0,0.0,2505.0,520.0
4213609,Santa Catarina,Porto União,1044.0,353.0,3717.0,0.0,374.0,0.0,1514.0,0.0,5114.0,1888.0
4213708,Santa Catarina,Pouso Redondo,0.0,437.0,1779.0,0.0,0.0,0.0,501.0,0.0,2216.0,501.0
4213807,Santa Catarina,Praia Grande,0.0,104.0,880.0,0.0,0.0,0.0,291.0,0.0,984.0,291.0
4213906,Santa Catarina,Presidente Castello Branco,0.0,37.0,188.0,0.0,0.0,0.0,90.0,0.0,225.0,90.0
4214003,Santa Catarina,Presidente Getúlio,0.0,220.0,1720.0,0.0,0.0,52.0,455.0,0.0,1940.0,507.0
4214102,Santa Catarina,Presidente Nereu,0.0,58.0,244.0,0.0,0.0,0.0,98.0,0.0,302.0,98.0
4214151,Santa Catarina,Princesa,0.0,0.0,437.0,0.0,0.0,0.0,130.0,0.0,437.0,130.0
4214201,Santa Catarina,Quilombo,0.0,187.0,1063.0,0.0,0.0,69.0,394.0,0.0,1250.0,463.0
4214300,Santa Catarina,Rancho Queimado,0.0,137.0,247.0,0.0,0.0,0.0,113.0,0.0,384.0,113.0
4214409,Santa Catarina,Rio das Antas,0.0,0.0,943.0,0.0,0.0,0.0,174.0,0.0,943.0,174.0
4214508,Santa Catarina,Rio do Campo,0.0,396.0,512.0,0.0,0.0,0.0,247.0,0.0,908.0,247.0
4214607,Santa Catarina,Rio do Oeste,0.0,203.0,721.0,0.0,0.0,63.0,184.0,0.0,924.0,247.0
4214706,Santa Catarina,Rio dos Cedros,0.0,459.0,602.0,0.0,0.0,0.0,341.0,0.0,1061.0,341.0
4214805,Santa Catarina,Rio do Sul,1799.0,0.0,6314.0,0.0,722.0,423.0,1800.0,0.0,8113.0,2945.0
4214904,Santa Catarina,Rio Fortuna,0.0,7.0,463.0,0.0,0.0,0.0,151.0,0.0,470.0,151.0
4215000,Santa Catarina,Rio Negrinho,371.0,281.0,5668.0,0.0,120.0,0.0,1520.0,0.0,6320.0,1640.0
4215059,Santa Catarina,Rio Rufino,0.0,118.0,273.0,0.0,0.0,0.0,83.0,0.0,391.0,83.0
4215075,Santa Catarina,Riqueza,0.0,234.0,411.0,0.0,0.0,51.0,233.0,0.0,645.0,284.0
4215109,Santa Catarina,Rodeio,0.0,0.0,1133.0,0.0,35.0,0.0,265.0,0.0,1133.0,300.0
4215208,Santa Catarina,Romelândia,0.0,223.0,478.0,0.0,0.0,0.0,239.0,0.0,701.0,239.0
4215307,Santa Catarina,Salete,0.0,103.0,845.0,0.0,0.0,0.0,349.0,0.0,948.0,349.0
