CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4121703,Paraná,Reserva,61.0,874.0,2388.0,0.0,0.0,262.0,769.0,0.0,3323.0,1031.0
4121752,Paraná,Reserva do Iguaçu,13.0,107.0,857.0,0.0,0.0,25.0,195.0,0.0,977.0,220.0
4121802,Paraná,Ribeirão Claro,74.0,143.0,1171.0,0.0,0.0,42.0,392.0,0.0,1388.0,434.0
4121901,Paraná,Ribeirão do Pinhal,217.0,109.0,1293.0,0.0,0.0,38.0,417.0,0.0,1619.0,455.0
4122008,Paraná,Rio Azul,14.0,548.0,1099.0,0.0,0.0,54.0,467.0,0.0,1661.0,521.0
4122107,Paraná,Rio Bom,5.0,0.0,313.0,0.0,0.0,0.0,65.0,0.0,318.0,65.0
4122156,Paraná,Rio Bonito do Iguaçu,21.0,1282.0,720.0,0.0,0.0,286.0,151.0,0.0,2023.0,437.0
4122172,Paraná,Rio Branco do Ivaí,17.0,121.0,413.0,0.0,0.0,21.0,127.0,0.0,551.0,148.0
4122206,Paraná,Rio Branco do Sul,432.0,901.0,4072.0,0.0,0.0,167.0,1381.0,0.0,5405.0,1548.0
4122305,Paraná,Rio Negro,453.0,363.0,3148.0,0.0,334.0,325.0,940.0,0.0,3964.0,1599.0
4122404,Paraná,Rolândia,1131.0,0.0,7593.0,0.0,221.0,0.0,1677.0,0.0,8724.0,1898.0
4122503,Paraná,Roncador,81.0,36.0,1170.0,0.0,0.0,0.0,378.0,0.0,1287.0,378.0
4122602,Paraná,Rondon,55.0,15.0,951.0,0.0,0.0,0.0,235.0,0.0,1021.0,235.0
4122651,Paraná,Rosário do Ivaí,10.0,158.0,483.0,0.0,0.0,82.0,143.0,0.0,651.0,225.0
4122701,Paraná,Sabáudia,35.0,0.0,1118.0,0.0,0.0,0.0,310.0,0.0,1153.0,310.0
4122800,Paraná,Salgado Filho,13.0,12.0,431.0,0.0,0.0,0.0,116.0,0.0,456.0,116.0
4122909,Paraná,Salto do Itararé,40.0,0.0,513.0,0.0,0.0,0.0,137.0,0.0,553.0,137.0
4123006,Paraná,Salto do Lontra,18.0,239.0,1290.0,0.0,0.0,0.0,435.0,0.0,1547.0,435.0
4123105,Paraná,Santa Amélia,0.0,38.0,377.0,0.0,0.0,0.0,140.0,0.0,415.0,140.0
4123204,Paraná,Santa Cecília do Pavão,30.0,0.0,307.0,0.0,0.0,0.0,88.0,0.0,337.0,88.0
4123303,Paraná,Santa Cruz de Monte Castelo,64.0,15.0,896.0,0.0,0.0,25.0,190.0,0.0,975.0,215.0
4123402,Paraná,Santa Fé,114.0,0.0,1033.0,0.0,23.0,0.0,359.0,0.0,1147.0,382.0
4123501,Paraná,Santa Helena,95.0,221.0,2885.0,0.0,0.0,0.0,708.0,0.0,3201.0,708.0
4123600,Paraná,Santa Inês,0.0,0.0,161.0,0.0,0.0,0.0,54.0,0.0,161.0,54.0
4123709,Paraná,Santa Isabel do Ivaí,85.0,0.0,950.0,0.0,0.0,0.0,200.0,0.0,1035.0,200.0
4123808,Paraná,Santa Izabel do Oeste,60.0,223.0,1025.0,0.0,0.0,0.0,358.0,0.0,1308.0,358.0
4123824,Paraná,Santa Lúcia,0.0,50.0,422.0,0.0,0.0,0.0,106.0,0.0,472.0,106.0
4123857,Paraná,Santa Maria do Oeste,12.0,423.0,739.0,0.0,0.0,212.0,186.0,0.0,1174.0,398.0
4123907,Paraná,Santa Mariana,345.0,0.0,785.0,0.0,48.0,184.0,238.0,0.0,1130.0,470.0
4123956,Paraná,Santa Mônica,27.0,92.0,293.0,0.0,0.0,0.0,95.0,0.0,412.0,95.0
4124004,Paraná,Santana do Itararé,12.0,0.0,577.0,0.0,0.0,0.0,185.0,0.0,589.0,185.0
4124020,Paraná,Santa Tereza do Oeste,8.0,222.0,1526.0,0.0,0.0,58.0,234.0,0.0,1756.0,292.0
4124053,Paraná,Santa Terezinha de Itaipu,138.0,0.0,2624.0,0.0,43.0,0.0,753.0,0.0,2762.0,796.0
4124103,Paraná,Santo Antônio da Platina,526.0,356.0,4739.0,0.0,191.0,79.0,1259.0,0.0,5621.0,1529.0
4124202,Paraná,Santo Antônio do Caiuá,10.0,0.0,270.0,0.0,0.0,0.0,52.0,0.0,280.0,52.0
4124301,Paraná,Santo Antônio do Paraíso,6.0,0.0,215.0,0.0,0.0,0.0,58.0,0.0,221.0,58.0
4124400,Paraná,Santo Antônio do Sudoeste,14.0,380.0,1855.0,0.0,0.0,0.0,626.0,0.0,2249.0,626.0
4124509,Paraná,Santo Inácio,17.0,0.0,764.0,0.0,0.0,0.0,167.0,0.0,781.0,167.0
4124608,Paraná,São Carlos do Ivaí,10.0,0.0,723.0,0.0,0.0,0.0,166.0,0.0,733.0,166.0
4124707,Paraná,São Jerônimo da Serra,97.0,254.0,967.0,0.0,0.0,43.0,352.0,0.0,1318.0,395.0
4124806,Paraná,São João,97.0,430.0,754.0,0.0,0.0,51.0,217.0,0.0,1281.0,268.0
4124905,Paraná,São João do Caiuá,48.0,0.0,617.0,0.0,0.0,0.0,164.0,0.0,665.0,164.0
4125001,Paraná,São João do Ivaí,47.0,0.0,1007.0,0.0,0.0,0.0,295.0,0.0,1054.0,295.0
4125100,Paraná,São João do Triunfo,21.0,836.0,812.0,0.0,0.0,272.0,269.0,0.0,1669.0,541.0
4125209,Paraná,São Jorge d'Oeste,9.0,80.0,968.0,0.0,0.0,0.0,309.0,0.0,1057.0,309.0
4125308,Paraná,São Jorge do Ivaí,5.0,0.0,513.0,0.0,0.0,0.0,164.0,0.0,518.0,164.0
4125357,Paraná,São Jorge do Patrocínio,0.0,0.0,626.0,0.0,0.0,0.0,223.0,0.0,626.0,223.0
4125407,Paraná,São José da Boa Vista,27.0,0.0,615.0,0.0,0.0,0.0,164.0,0.0,642.0,164.0
4125456,Paraná,São José das Palmeiras,0.0,0.0,456.0,0.0,0.0,0.0,99.0,0.0,456.0,99.0
4125506,Paraná,São José dos Pinhais,6618.0,1872.0,34890.0,22.0,1797.0,315.0,10232.0,0.0,43402.0,12344.0
4125555,Paraná,São Manoel do Paraná,0.0,0.0,208.0,0.0,0.0,0.0,68.0,0.0,208.0,68.0
4125605,Paraná,São Mateus do Sul,368.0,1392.0,3399.0,0.0,96.0,274.0,1449.0,0.0,5159.0,1819.0
4125704,Paraná,São Miguel do Iguaçu,433.0,534.0,2890.0,0.0,136.0,96.0,749.0,0.0,3857.0,981.0
4125753,Paraná,São Pedro do Iguaçu,4.0,0.0,653.0,0.0,0.0,0.0,167.0,0.0,657.0,167.0
4125803,Paraná,São Pedro do Ivaí,66.0,0.0,892.0,0.0,0.0,0.0,244.0,0.0,958.0,244.0
4125902,Paraná,São Pedro do Paraná,13.0,0.0,282.0,0.0,0.0,0.0,93.0,0.0,295.0,93.0
4126009,Paraná,São Sebastião da Amoreira,219.0,0.0,744.0,0.0,0.0,0.0,225.0,0.0,963.0,225.0
4126108,Paraná,São Tomé,8.0,0.0,646.0,0.0,0.0,0.0,204.0,0.0,654.0,204.0
4126207,Paraná,Sapopema,17.0,293.0,513.0,0.0,0.0,34.0,212.0,0.0,823.0,246.0
4126256,Paraná,Sarandi,499.0,106.0,12198.0,0.0,64.0,0.0,3115.0,0.0,12803.0,3179.0
4126272,Paraná,Saudade do Iguaçu,10.0,0.0,833.0,0.0,0.0,0.0,252.0,0.0,843.0,252.0
4126306,Paraná,Sengés,86.0,438.0,1764.0,0.0,0.0,133.0,528.0,0.0,2288.0,661.0
4126355,Paraná,Serranópolis do Iguaçu,0.0,0.0,543.0,0.0,0.0,0.0,140.0,0.0,543.0,140.0
4126405,Paraná,Sertaneja,0.0,0.0,579.0,0.0,0.0,0.0,213.0,0.0,579.0,213.0
4126504,Paraná,Sertanópolis,415.0,0.0,1461.0,0.0,128.0,0.0,426.0,0.0,1876.0,554.0
4126603,Paraná,Siqueira Campos,164.0,79.0,2478.0,0.0,23.0,0.0,641.0,0.0,2721.0,664.0
4126652,Paraná,Sulina,4.0,0.0,350.0,0.0,0.0,0.0,111.0,0.0,354.0,111.0
4126678,Paraná,Tamarana,39.0,483.0,1097.0,0.0,0.0,115.0,258.0,0.0,1619.0,373.0
4126702,Paraná,Tamboara,23.0,0.0,493.0,0.0,0.0,0.0,140.0,0.0,516.0,140.0
4126801,Paraná,Tapejara,107.0,0.0,1733.0,0.0,0.0,0.0,467.0,0.0,1840.0,467.0
4126900,Paraná,Tapira,20.0,47.0,510.0,0.0,0.0,0.0,150.0,0.0,577.0,150.0
4127007,Paraná,Teixeira Soares,8.0,153.0,1035.0,0.0,0.0,48.0,265.0,0.0,1196.0,313.0
4127106,Paraná,Telêmaco Borba,1348.0,87.0,8649.0,0.0,407.0,0.0,2508.0,0.0,10084.0,2915.0
4127205,Paraná,Terra Boa,15.0,0.0,1855.0,74.0,0.0,0.0,503.0,24.0,1944.0,527.0
4127304,Paraná,Terra Rica,200.0,0.0,1756.0,0.0,28.0,0.0,418.0,0.0,1956.0,446.0
4127403,Paraná,Terra Roxa,43.0,179.0,1837.0,0.0,0.0,0.0,518.0,0.0,2059.0,518.0
4127502,Paraná,Tibagi,169.0,0.0,2594.0,0.0,21.0,0.0,675.0,0.0,2763.0,696.0
4127601,Paraná,Tijucas do Sul,24.0,1379.0,876.0,0.0,0.0,256.0,307.0,0.0,2279.0,563.0
4127700,Paraná,Toledo,3283.0,0.0,14826.0,0.0,661.0,428.0,4254.0,0.0,18109.0,5343.0
4127809,Paraná,Tomazina,167.0,166.0,571.0,0.0,31.0,0.0,235.0,0.0,904.0,266.0
4127858,Paraná,Três Barras do Paraná,11.0,189.0,1176.0,0.0,0.0,22.0,324.0,0.0,1376.0,346.0
4127882,Paraná,Tunas do Paraná,10.0,139.0,871.0,0.0,0.0,33.0,220.0,0.0,1020.0,253.0
4127908,Paraná,Tuneiras do Oeste,6.0,70.0,912.0,0.0,0.0,0.0,256.0,0.0,988.0,256.0
4127957,Paraná,Tupãssi,12.0,0.0,804.0,0.0,0.0,0.0,191.0,0.0,816.0,191.0
4127965,Paraná,Turvo,17.0,643.0,1320.0,0.0,0.0,170.0,333.0,0.0,1980.0,503.0
4128005,Paraná,Ubiratã,297.0,82.0,2452.0,0.0,0.0,0.0,784.0,0.0,2831.0,784.0
4128104,Paraná,Umuarama,3133.0,0.0,10388.0,0.0,903.0,101.0,3252.0,0.0,13521.0,4256.0
4128203,Paraná,União da Vitória,972.0,180.0,5443.0,0.0,233.0,34.0,1928.0,0.0,6595.0,2195.0
4128302,Paraná,Uniflor,0.0,0.0,212.0,0.0,0.0,0.0,59.0,0.0,212.0,59.0
4128401,Paraná,Uraí,267.0,0.0,826.0,0.0,0.0,0.0,332.0,0.0,1093.0,332.0
4128500,Paraná,Wenceslau Braz,426.0,76.0,1915.0,0.0,135.0,9.0,585.0,0.0,2417.0,729.0
4128534,Paraná,Ventania,8.0,36.0,1111.0,0.0,0.0,0.0,325.0,0.0,1155.0,325.0
4128559,Paraná,Vera Cruz do Oeste,18.0,36.0,855.0,0.0,0.0,0.0,294.0,0.0,909.0,294.0
4128609,Paraná,Verê,6.0,109.0,754.0,0.0,0.0,0.0,329.0,0.0,869.0,329.0
4128625,Paraná,Alto Paraíso,5.0,0.0,435.0,0.0,0.0,0.0,117.0,0.0,440.0,117.0
4128633,Paraná,Doutor Ulysses,0.0,384.0,361.0,0.0,0.0,144.0,131.0,0.0,745.0,275.0
4128658,Paraná,Virmond,0.0,0.0,476.0,0.0,0.0,0.0,134.0,0.0,476.0,134.0
4128708,Paraná,Vitorino,9.0,0.0,895.0,0.0,0.0,0.0,213.0,0.0,904.0,213.0
4128807,Paraná,Xambrê,0.0,172.0,484.0,0.0,0.0,0.0,154.0,0.0,656.0,154.0
4200051,Santa Catarina,Abdon Batista,0.0,0.0,333.0,0.0,0.0,0.0,105.0,0.0,333.0,105.0
4200101,Santa Catarina,Abelardo Luz,31.0,604.0,1682.0,0.0,0.0,169.0,401.0,0.0,2317.0,570.0
4200200,Santa Catarina,Agrolândia,0.0,18.0,1348.0,0.0,0.0,0.0,416.0,0.0,1366.0,416.0
4200309,Santa Catarina,Agronômica,0.0,321.0,366.0,0.0,0.0,0.0,208.0,0.0,687.0,208.0
4200408,Santa Catarina,Água Doce,0.0,203.0,509.0,0.0,0.0,149.0,103.0,0.0,712.0,252.0
4200507,Santa Catarina,Águas de Chapecó,0.0,169.0,572.0,0.0,0.0,0.0,152.0,0.0,741.0,152.0
4200556,Santa Catarina,Águas Frias,0.0,62.0,287.0,0.0,0.0,0.0,90.0,0.0,349.0,90.0
4200606,Santa Catarina,Águas Mornas,0.0,136.0,630.0,0.0,0.0,0.0,271.0,0.0,766.0,271.0
4200705,Santa Catarina,Alfredo Wagner,0.0,384.0,820.0,0.0,0.0,0.0,357.0,0.0,1204.0,357.0
4200754,Santa Catarina,Alto Bela Vista,0.0,0.0,180.0,0.0,0.0,0.0,58.0,0.0,180.0,58.0
4200804,Santa Catarina,Anchieta,0.0,164.0,496.0,0.0,0.0,0.0,147.0,0.0,660.0,147.0
4200903,Santa Catarina,Angelina,0.0,244.0,311.0,0.0,0.0,52.0,112.0,0.0,555.0,164.0
4201000,Santa Catarina,Anita Garibaldi,0.0,235.0,713.0,0.0,0.0,48.0,250.0,0.0,948.0,298.0
4201109,Santa Catarina,Anitápolis,0.0,0.0,404.0,0.0,0.0,0.0,113.0,0.0,404.0,113.0
4201208,Santa Catarina,Antônio Carlos,0.0,0.0,1635.0,0.0,0.0,0.0,465.0,0.0,1635.0,465.0
4201257,Santa Catarina,Apiúna,0.0,550.0,674.0,0.0,0.0,0.0,302.0,0.0,1224.0,302.0
4201273,Santa Catarina,Arabutã,0.0,0.0,523.0,0.0,0.0,0.0,98.0,0.0,523.0,98.0
4201307,Santa Catarina,Araquari,0.0,313.0,6656.0,643.0,0.0,47.0,2328.0,487.0,7612.0,2862.0
4201406,Santa Catarina,Araranguá,1711.0,1356.0,6083.0,0.0,288.0,0.0,2411.0,0.0,9150.0,2699.0
4201505,Santa Catarina,Armazém,0.0,389.0,620.0,0.0,0.0,0.0,287.0,0.0,1009.0,287.0
4201604,Santa Catarina,Arroio Trinta,0.0,0.0,356.0,0.0,0.0,0.0,98.0,0.0,356.0,98.0
4201653,Santa Catarina,Arvoredo,0.0,0.0,314.0,0.0,0.0,0.0,81.0,0.0,314.0,81.0
4201703,Santa Catarina,Ascurra,209.0,0.0,912.0,0.0,119.0,0.0,240.0,0.0,1121.0,359.0
4201802,Santa Catarina,Atalanta,0.0,153.0,246.0,0.0,0.0,0.0,129.0,0.0,399.0,129.0
4201901,Santa Catarina,Aurora,0.0,50.0,757.0,0.0,0.0,0.0,213.0,0.0,807.0,213.0
4201950,Santa Catarina,Balneário Arroio do Silva,13.0,228.0,1602.0,0.0,0.0,0.0,369.0,0.0,1843.0,369.0
4202008,Santa Catarina,Balneário Camboriú,4318.0,0.0,11339.0,0.0,1548.0,0.0,2987.0,0.0,15657.0,4535.0
4202057,Santa Catarina,Balneário Barra do Sul,0.0,0.0,1809.0,0.0,0.0,0.0,397.0,0.0,1809.0,397.0
4202073,Santa Catarina,Balneário Gaivota,0.0,412.0,1561.0,0.0,0.0,0.0,370.0,0.0,1973.0,370.0
4202081,Santa Catarina,Bandeirante,0.0,396.0,0.0,0.0,0.0,0.0,97.0,0.0,396.0,97.0
4202099,Santa Catarina,Barra Bonita,0.0,79.0,129.0,0.0,0.0,0.0,36.0,0.0,208.0,36.0
4202107,Santa Catarina,Barra Velha,356.0,143.0,6033.0,0.0,29.0,0.0,1586.0,0.0,6532.0,1615.0
4202131,Santa Catarina,Bela Vista do Toldo,0.0,737.0,0.0,0.0,0.0,0.0,245.0,0.0,737.0,245.0
4202156,Santa Catarina,Belmonte,0.0,15.0,290.0,0.0,0.0,0.0,58.0,0.0,305.0,58.0
4202206,Santa Catarina,Benedito Novo,0.0,0.0,1132.0,0.0,0.0,0.0,388.0,0.0,1132.0,388.0
4202305,Santa Catarina,Biguaçu,1785.0,310.0,7567.0,0.0,392.0,25.0,2127.0,0.0,9662.0,2544.0
4202404,Santa Catarina,Blumenau,7508.0,512.0,33517.0,0.0,2263.0,0.0,9960.0,0.0,41537.0,12223.0
4202438,Santa Catarina,Bocaina do Sul,0.0,54.0,382.0,0.0,0.0,0.0,124.0,0.0,436.0,124.0
4202453,Santa Catarina,Bombinhas,0.0,0.0,3203.0,0.0,0.0,0.0,907.0,0.0,3203.0,907.0
4202503,Santa Catarina,Bom Jardim da Serra,0.0,68.0,478.0,0.0,0.0,0.0,131.0,0.0,546.0,131.0
4202537,Santa Catarina,Bom Jesus,0.0,0.0,397.0,0.0,0.0,0.0,70.0,0.0,397.0,70.0
4202578,Santa Catarina,Bom Jesus do Oeste,0.0,0.0,249.0,0.0,0.0,0.0,57.0,0.0,249.0,57.0
4202602,Santa Catarina,Bom Retiro,93.0,72.0,1016.0,0.0,0.0,0.0,300.0,0.0,1181.0,300.0
4202701,Santa Catarina,Botuverá,0.0,0.0,667.0,0.0,0.0,0.0,173.0,0.0,667.0,173.0
4202800,Santa Catarina,Braço do Norte,634.0,699.0,3196.0,108.0,0.0,150.0,957.0,133.0,4637.0,1240.0
4202859,Santa Catarina,Braço do Trombudo,0.0,105.0,372.0,0.0,0.0,0.0,127.0,0.0,477.0,127.0
4202875,Santa Catarina,Brunópolis,0.0,157.0,154.0,0.0,0.0,0.0,87.0,0.0,311.0,87.0
4202909,Santa Catarina,Brusque,2973.0,71.0,14718.0,0.0,797.0,0.0,4322.0,0.0,17762.0,5119.0
4203006,Santa Catarina,Caçador,1247.0,40.0,8574.0,0.0,178.0,0.0,2183.0,0.0,9861.0,2361.0
4203105,Santa Catarina,Caibi,0.0,49.0,618.0,0.0,0.0,0.0,247.0,0.0,667.0,247.0
4203154,Santa Catarina,Calmon,0.0,141.0,505.0,0.0,0.0,0.0,141.0,0.0,646.0,141.0
4203204,Santa Catarina,Camboriú,1659.0,78.0,12103.0,0.0,253.0,0.0,3218.0,0.0,13840.0,3471.0
4203253,Santa Catarina,Capão Alto,0.0,181.0,145.0,0.0,0.0,0.0,82.0,0.0,326.0,82.0
4203303,Santa Catarina,Campo Alegre,0.0,203.0,1278.0,0.0,0.0,0.0,389.0,0.0,1481.0,389.0
4203402,Santa Catarina,Campo Belo do Sul,0.0,124.0,719.0,0.0,0.0,27.0,213.0,0.0,843.0,240.0
4203501,Santa Catarina,Campo Erê,0.0,32.0,1284.0,0.0,0.0,159.0,379.0,0.0,1316.0,538.0
4203600,Santa Catarina,Campos Novos,479.0,619.0,3618.0,0.0,75.0,41.0,892.0,0.0,4716.0,1008.0
4203709,Santa Catarina,Canelinha,192.0,318.0,1074.0,0.0,60.0,49.0,299.0,0.0,1584.0,408.0
4203808,Santa Catarina,Canoinhas,478.0,1064.0,5475.0,0.0,258.0,200.0,2371.0,0.0,7017.0,2829.0
4203907,Santa Catarina,Capinzal,0.0,198.0,2479.0,0.0,0.0,0.0,745.0,0.0,2677.0,745.0
4203956,Santa Catarina,Capivari de Baixo,0.0,316.0,2538.0,0.0,0.0,0.0,628.0,0.0,2854.0,628.0
4204004,Santa Catarina,Catanduvas,250.0,0.0,1187.0,0.0,32.0,0.0,292.0,0.0,1437.0,324.0
4204103,Santa Catarina,Caxambu do Sul,0.0,62.0,462.0,0.0,0.0,0.0,130.0,0.0,524.0,130.0
4204152,Santa Catarina,Celso Ramos,0.0,101.0,240.0,0.0,0.0,0.0,94.0,0.0,341.0,94.0
4204178,Santa Catarina,Cerro Negro,0.0,99.0,328.0,0.0,0.0,0.0,114.0,0.0,427.0,114.0
4204194,Santa Catarina,Chapadão do Lageado,0.0,0.0,373.0,0.0,0.0,0.0,115.0,0.0,373.0,115.0
4204202,Santa Catarina,Chapecó,5616.0,2086.0,23669.0,0.0,1208.0,229.0,6934.0,0.0,31371.0,8371.0
4204251,Santa Catarina,Cocal do Sul,96.0,0.0,1723.0,0.0,119.0,0.0,406.0,0.0,1819.0,525.0
4204301,Santa Catarina,Concórdia,900.0,643.0,7860.0,0.0,324.0,51.0,2653.0,0.0,9403.0,3028.0
4204350,Santa Catarina,Cordilheira Alta,0.0,97.0,481.0,0.0,0.0,0.0,129.0,0.0,578.0,129.0
4204400,Santa Catarina,Coronel Freitas,0.0,189.0,920.0,0.0,0.0,0.0,271.0,0.0,1109.0,271.0
4204459,Santa Catarina,Coronel Martins,0.0,0.0,203.0,0.0,0.0,0.0,60.0,0.0,203.0,60.0
4204509,Santa Catarina,Corupá,0.0,0.0,1809.0,0.0,0.0,0.0,565.0,0.0,1809.0,565.0
4204558,Santa Catarina,Correia Pinto,189.0,121.0,1716.0,0.0,39.0,0.0,498.0,0.0,2026.0,537.0
4204608,Santa Catarina,Criciúma,6514.0,2303.0,17605.0,0.0,2603.0,0.0,6560.0,0.0,26422.0,9163.0
4204707,Santa Catarina,Cunha Porã,0.0,72.0,1108.0,0.0,0.0,0.0,255.0,0.0,1180.0,255.0
4204756,Santa Catarina,Cunhataí,0.0,27.0,203.0,0.0,0.0,0.0,54.0,0.0,230.0,54.0
4204806,Santa Catarina,Curitibanos,643.0,169.0,4456.0,0.0,152.0,0.0,1530.0,0.0,5268.0,1682.0
4204905,Santa Catarina,Descanso,35.0,200.0,560.0,0.0,0.0,33.0,128.0,0.0,795.0,161.0
4205001,Santa Catarina,Dionísio Cerqueira,0.0,379.0,1418.0,0.0,0.0,91.0,275.0,0.0,1797.0,366.0
4205100,Santa Catarina,Dona Emma,0.0,92.0,438.0,0.0,0.0,27.0,102.0,0.0,530.0,129.0
4205159,Santa Catarina,Doutor Pedrinho,0.0,0.0,352.0,0.0,0.0,0.0,131.0,0.0,352.0,131.0
4205175,Santa Catarina,Entre Rios,0.0,188.0,303.0,0.0,0.0,45.0,65.0,0.0,491.0,110.0
4205191,Santa Catarina,Ermo,0.0,227.0,130.0,0.0,0.0,24.0,107.0,0.0,357.0,131.0
4205209,Santa Catarina,Erval Velho,0.0,0.0,478.0,0.0,0.0,0.0,125.0,0.0,478.0,125.0
4205308,Santa Catarina,Faxinal dos Guedes,0.0,175.0,1135.0,0.0,0.0,50.0,285.0,0.0,1310.0,335.0
4205357,Santa Catarina,Flor do Sertão,0.0,0.0,208.0,0.0,0.0,0.0,65.0,0.0,208.0,65.0
4205407,Santa Catarina,Florianópolis,22019.0,1042.0,36943.0,0.0,5746.0,0.0,12310.0,0.0,60004.0,18056.0
4205431,Santa Catarina,Formosa do Sul,0.0,0.0,282.0,0.0,0.0,0.0,69.0,0.0,282.0,69.0
4205456,Santa Catarina,Forquilhinha,195.0,171.0,3367.0,0.0,48.0,46.0,823.0,0.0,3733.0,917.0
4205506,Santa Catarina,Fraiburgo,456.0,459.0,3821.0,0.0,137.0,40.0,1261.0,0.0,4736.0,1438.0
4205555,Santa Catarina,Frei Rogério,0.0,0.0,339.0,0.0,0.0,0.0,102.0,0.0,339.0,102.0
4205605,Santa Catarina,Galvão,0.0,0.0,397.0,0.0,0.0,0.0,103.0,0.0,397.0,103.0
4205704,Santa Catarina,Garopaba,237.0,669.0,2909.0,0.0,41.0,0.0,1144.0,0.0,3815.0,1185.0
4205803,Santa Catarina,Garuva,36.0,245.0,2316.0,0.0,0.0,0.0,715.0,0.0,2597.0,715.0
4205902,Santa Catarina,Gaspar,753.0,45.0,7714.0,0.0,203.0,0.0,2506.0,0.0,8512.0,2709.0
4206009,Santa Catarina,Governador Celso Ramos,0.0,0.0,2080.0,0.0,0.0,0.0,500.0,0.0,2080.0,500.0
4206108,Santa Catarina,Grão-Pará,0.0,89.0,727.0,0.0,0.0,0.0,189.0,0.0,816.0,189.0
4206207,Santa Catarina,Gravatal,0.0,429.0,804.0,0.0,0.0,0.0,302.0,0.0,1233.0,302.0
4206306,Santa Catarina,Guabiruba,0.0,86.0,2733.0,0.0,0.0,0.0,747.0,0.0,2819.0,747.0
4206405,Santa Catarina,Guaraciaba,0.0,146.0,891.0,0.0,0.0,0.0,274.0,0.0,1037.0,274.0
4206504,Santa Catarina,Guaramirim,222.0,0.0,5603.0,0.0,0.0,0.0,1470.0,0.0,5825.0,1470.0
4206603,Santa Catarina,Guarujá do Sul,0.0,0.0,542.0,0.0,0.0,0.0,99.0,0.0,542.0,99.0
4206652,Santa Catarina,Guatambú,0.0,287.0,873.0,0.0,0.0,0.0,298.0,0.0,1160.0,298.0
4206702,Santa Catarina,Herval d'Oeste,74.0,30.0,1872.0,0.0,0.0,0.0,599.0,0.0,1976.0,599.0
4206751,Santa Catarina,Ibiam,0.0,0.0,287.0,0.0,0.0,0.0,57.0,0.0,287.0,57.0
4206801,Santa Catarina,Ibicaré,0.0,0.0,357.0,0.0,0.0,0.0,72.0,0.0,357.0,72.0
4206900,Santa Catarina,Ibirama,348.0,128.0,2069.0,0.0,42.0,0.0,814.0,0.0,2545.0,856.0
4207007,Santa Catarina,Içara,294.0,1618.0,5404.0,0.0,0.0,0.0,1820.0,0.0,7316.0,1820.0
4207106,Santa Catarina,Ilhota,0.0,894.0,1661.0,0.0,0.0,0.0,635.0,0.0,2555.0,635.0
4207205,Santa Catarina,Imaruí,0.0,742.0,550.0,0.0,0.0,216.0,175.0,0.0,1292.0,391.0
4207304,Santa Catarina,Imbituba,1056.0,1128.0,4582.0,49.0,225.0,92.0,1470.0,0.0,6815.0,1787.0
4207403,Santa Catarina,Imbuia,0.0,0.0,775.0,0.0,0.0,0.0,265.0,0.0,775.0,265.0
4207502,Santa Catarina,Indaial,811.0,44.0,7937.0,0.0,163.0,0.0,2242.0,0.0,8792.0,2405.0
4207577,Santa Catarina,Iomerê,0.0,0.0,344.0,0.0,0.0,0.0,89.0,0.0,344.0,89.0
4207601,Santa Catarina,Ipira,0.0,50.0,435.0,0.0,0.0,0.0,137.0,0.0,485.0,137.0
4207650,Santa Catarina,Iporã do Oeste,0.0,203.0,755.0,0.0,0.0,30.0,330.0,0.0,958.0,360.0
4207684,Santa Catarina,Ipuaçu,0.0,890.0,341.0,0.0,0.0,223.0,92.0,0.0,1231.0,315.0
4207700,Santa Catarina,Ipumirim,0.0,185.0,645.0,0.0,0.0,39.0,227.0,0.0,830.0,266.0
4207759,Santa Catarina,Iraceminha,0.0,119.0,275.0,0.0,0.0,0.0,129.0,0.0,394.0,129.0
4207809,Santa Catarina,Irani,0.0,0.0,1134.0,0.0,0.0,0.0,328.0,0.0,1134.0,328.0
4207858,Santa Catarina,Irati,0.0,17.0,223.0,0.0,0.0,0.0,53.0,0.0,240.0,53.0
4207908,Santa Catarina,Irineópolis,0.0,515.0,810.0,0.0,0.0,0.0,374.0,0.0,1325.0,374.0
4208005,Santa Catarina,Itá,0.0,183.0,665.0,0.0,0.0,0.0,188.0,0.0,848.0,188.0
4208104,Santa Catarina,Itaiópolis,0.0,786.0,2002.0,0.0,49.0,208.0,544.0,0.0,2788.0,801.0
4208203,Santa Catarina,Itajaí,8082.0,1810.0,25840.0,0.0,2226.0,0.0,7834.0,0.0,35732.0,10060.0
4208302,Santa Catarina,Itapema,1977.0,530.0,8700.0,0.0,495.0,0.0,2193.0,0.0,11207.0,2688.0
4208401,Santa Catarina,Itapiranga,14.0,522.0,1424.0,0.0,63.0,138.0,315.0,0.0,1960.0,516.0
4208450,Santa Catarina,Itapoá,213.0,142.0,3787.0,0.0,60.0,0.0,1218.0,0.0,4142.0,1278.0
