CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
1400209,Roraima,Caracaraí,0.0,2311.0,3627.0,0.0,0.0,232.0,733.0,0.0,0.0,495.0,352.0,0.0,0.0,41.0,278.0,0.0,4990.0,3079.0
1400233,Roraima,Caroebe,0.0,1278.0,1404.0,0.0,0.0,190.0,240.0,0.0,0.0,192.0,184.0,0.0,0.0,20.0,82.0,0.0,1910.0,1680.0
1400282,Roraima,Iracema,0.0,937.0,1351.0,0.0,0.0,104.0,289.0,0.0,0.0,124.0,148.0,0.0,0.0,0.0,112.0,0.0,1900.0,1165.0
1400308,Roraima,Mucajaí,30.0,1811.0,3087.0,0.0,30.0,230.0,572.0,0.0,0.0,225.0,499.0,0.0,0.0,159.0,207.0,0.0,4425.0,2425.0
1400407,Roraima,Normandia,0.0,3938.0,1415.0,0.0,0.0,963.0,312.0,0.0,0.0,499.0,170.0,0.0,0.0,97.0,94.0,0.0,1991.0,5497.0
1400456,Roraima,Pacaraima,0.0,2603.0,2158.0,34.0,0.0,355.0,390.0,0.0,0.0,319.0,221.0,34.0,0.0,75.0,202.0,0.0,2971.0,3420.0
1400472,Roraima,Rorainópolis,155.0,3265.0,4838.0,0.0,73.0,477.0,888.0,0.0,0.0,325.0,668.0,0.0,0.0,206.0,384.0,0.0,7006.0,4273.0
1400506,Roraima,São João da Baliza,0.0,342.0,1557.0,0.0,0.0,22.0,322.0,0.0,0.0,12.0,190.0,0.0,0.0,50.0,99.0,0.0,2168.0,426.0
1400605,Roraima,São Luiz,0.0,504.0,786.0,0.0,0.0,283.0,0.0,0.0,0.0,27.0,115.0,0.0,0.0,0.0,71.0,0.0,972.0,814.0
1400704,Roraima,Uiramutã,0.0,5040.0,404.0,0.0,0.0,711.0,51.0,0.0,0.0,424.0,83.0,0.0,0.0,276.0,49.0,0.0,587.0,6451.0
1500107,Pará,Abaetetuba,4986.0,12041.0,31003.0,70.0,672.0,2975.0,4037.0,0.0,545.0,316.0,6603.0,0.0,0.0,739.0,3240.0,70.0,51086.0,16211.0
1500131,Pará,Abel Figueiredo,0.0,98.0,1977.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,117.0,0.0,2770.0,98.0
1500206,Pará,Acará,0.0,14158.0,6683.0,0.0,0.0,2760.0,841.0,0.0,0.0,0.0,2176.0,0.0,0.0,1316.0,485.0,0.0,10185.0,18234.0
1500305,Pará,Afuá,0.0,10762.0,4838.0,0.0,0.0,1764.0,641.0,0.0,0.0,0.0,1315.0,0.0,0.0,331.0,142.0,0.0,6936.0,12857.0
1500347,Pará,Água Azul do Norte,191.0,1202.0,2406.0,0.0,44.0,205.0,413.0,0.0,1.0,0.0,556.0,0.0,0.0,96.0,235.0,0.0,3846.0,1503.0
1500404,Pará,Alenquer,391.0,7605.0,10547.0,0.0,130.0,1165.0,1090.0,0.0,0.0,0.0,2692.0,0.0,0.0,96.0,420.0,0.0,15270.0,8866.0
1500503,Pará,Almeirim,480.0,4009.0,7555.0,0.0,51.0,496.0,880.0,0.0,89.0,0.0,1639.0,0.0,0.0,34.0,559.0,0.0,11253.0,4539.0
1500602,Pará,Altamira,4590.0,6409.0,23214.0,166.0,598.0,823.0,3694.0,32.0,432.0,0.0,4447.0,27.0,1763.0,535.0,770.0,32.0,39508.0,8024.0
1500701,Pará,Anajás,0.0,6348.0,5101.0,0.0,0.0,744.0,714.0,0.0,0.0,0.0,1031.0,0.0,0.0,167.0,355.0,0.0,7201.0,7259.0
1500800,Pará,Ananindeua,23436.0,150.0,92566.0,251.0,3263.0,22.0,7721.0,44.0,4621.0,0.0,17594.0,0.0,244.0,0.0,12092.0,0.0,161537.0,467.0
1500859,Pará,Anapu,0.0,3837.0,4990.0,155.0,0.0,509.0,574.0,0.0,0.0,0.0,807.0,86.0,0.0,47.0,208.0,69.0,6579.0,4703.0
1500909,Pará,Augusto Corrêa,64.0,9774.0,5458.0,0.0,40.0,1247.0,514.0,0.0,0.0,958.0,1499.0,0.0,0.0,657.0,380.0,0.0,7955.0,12636.0
1500958,Pará,Aurora do Pará,0.0,4448.0,3337.0,0.0,0.0,600.0,330.0,0.0,0.0,291.0,854.0,0.0,0.0,356.0,252.0,0.0,4773.0,5695.0
1501006,Pará,Aveiro,0.0,2807.0,1372.0,0.0,0.0,356.0,134.0,0.0,0.0,0.0,573.0,0.0,0.0,38.0,34.0,0.0,2113.0,3201.0
1501105,Pará,Bagre,0.0,3325.0,4176.0,0.0,0.0,403.0,510.0,0.0,0.0,0.0,767.0,0.0,0.0,15.0,304.0,0.0,5757.0,3743.0
1501204,Pará,Baião,111.0,5728.0,5068.0,0.0,43.0,959.0,647.0,0.0,0.0,193.0,1450.0,0.0,0.0,529.0,451.0,0.0,7770.0,7409.0
1501253,Pará,Bannach,0.0,268.0,719.0,0.0,0.0,32.0,72.0,0.0,0.0,0.0,142.0,0.0,0.0,24.0,37.0,0.0,970.0,324.0
1501303,Pará,Barcarena,4195.0,8339.0,23112.0,150.0,544.0,1076.0,2951.0,27.0,514.0,1465.0,3698.0,0.0,0.0,486.0,2592.0,0.0,37606.0,11543.0
1501402,Pará,Belém,91548.0,1232.0,225330.0,0.0,16386.0,433.0,16385.0,0.0,14997.0,0.0,48434.0,0.0,2391.0,0.0,32118.0,0.0,447589.0,1665.0
1501451,Pará,Belterra,0.0,2499.0,2940.0,0.0,0.0,251.0,340.0,0.0,0.0,0.0,840.0,0.0,0.0,133.0,256.0,0.0,4376.0,2883.0
1501501,Pará,Benevides,1546.0,5254.0,11115.0,106.0,225.0,931.0,1360.0,0.0,255.0,367.0,2715.0,34.0,93.0,115.0,700.0,0.0,18009.0,6807.0
1501576,Pará,Bom Jesus do Tocantins,66.0,1311.0,2699.0,0.0,24.0,203.0,488.0,0.0,0.0,133.0,430.0,0.0,0.0,91.0,153.0,0.0,3860.0,1738.0
1501600,Pará,Bonito,0.0,1429.0,2403.0,0.0,0.0,288.0,194.0,0.0,0.0,0.0,657.0,0.0,0.0,80.0,173.0,0.0,3427.0,1797.0
1501709,Pará,Bragança,2621.0,13734.0,22131.0,0.0,239.0,1524.0,1989.0,0.0,435.0,1150.0,4260.0,0.0,54.0,1012.0,3650.0,0.0,35379.0,17420.0
1501725,Pará,Brasil Novo,0.0,1225.0,3524.0,40.0,0.0,117.0,680.0,0.0,0.0,0.0,792.0,0.0,0.0,14.0,105.0,40.0,5101.0,1436.0
1501758,Pará,Brejo Grande do Araguaia,0.0,956.0,1624.0,0.0,0.0,194.0,279.0,0.0,0.0,0.0,426.0,0.0,0.0,102.0,68.0,0.0,2397.0,1252.0
1501782,Pará,Breu Branco,0.0,4686.0,9455.0,0.0,0.0,476.0,1209.0,0.0,0.0,335.0,1497.0,0.0,0.0,104.0,995.0,0.0,13156.0,5601.0
1501808,Pará,Breves,540.0,17120.0,19825.0,62.0,69.0,1324.0,2906.0,0.0,0.0,0.0,3718.0,55.0,272.0,477.0,1463.0,7.0,28793.0,19045.0
1501907,Pará,Bujaru,0.0,5065.0,4220.0,0.0,0.0,660.0,613.0,0.0,0.0,215.0,1364.0,0.0,0.0,278.0,205.0,0.0,6402.0,6218.0
1501956,Pará,Cachoeira do Piriá,11.0,4019.0,2423.0,0.0,5.0,688.0,218.0,0.0,0.0,97.0,583.0,0.0,0.0,194.0,136.0,0.0,3376.0,4998.0
1502004,Pará,Cachoeira do Arari,0.0,2476.0,3933.0,0.0,0.0,614.0,440.0,0.0,0.0,91.0,678.0,0.0,0.0,51.0,299.0,0.0,5350.0,3232.0
1502103,Pará,Cametá,3053.0,25777.0,15797.0,203.0,574.0,3915.0,1345.0,18.0,378.0,223.0,5614.0,0.0,17.0,1112.0,1467.0,63.0,28245.0,31311.0
1502152,Pará,Canaã dos Carajás,2824.0,1920.0,12809.0,0.0,586.0,259.0,1494.0,0.0,351.0,0.0,2377.0,0.0,0.0,0.0,947.0,0.0,21388.0,2179.0
1502202,Pará,Capanema,4508.0,3188.0,12898.0,0.0,565.0,578.0,2011.0,0.0,1175.0,467.0,2639.0,0.0,320.0,156.0,996.0,0.0,25112.0,4389.0
1502301,Pará,Capitão Poço,603.0,5941.0,8653.0,0.0,159.0,927.0,754.0,0.0,0.0,95.0,1836.0,0.0,0.0,596.0,971.0,0.0,12976.0,7559.0
1502400,Pará,Castanhal,13290.0,3991.0,36894.0,0.0,2077.0,587.0,3521.0,0.0,1759.0,308.0,7247.0,0.0,1793.0,179.0,4003.0,0.0,70584.0,5065.0
1502509,Pará,Chaves,0.0,5519.0,1551.0,0.0,0.0,742.0,174.0,0.0,0.0,0.0,269.0,0.0,0.0,139.0,153.0,0.0,2147.0,6400.0
1502608,Pará,Colares,0.0,1946.0,1678.0,0.0,0.0,355.0,187.0,0.0,0.0,234.0,293.0,0.0,0.0,14.0,160.0,0.0,2318.0,2549.0
1502707,Pará,Conceição do Araguaia,2061.0,2360.0,8452.0,0.0,205.0,250.0,1074.0,0.0,306.0,0.0,1948.0,0.0,196.0,198.0,640.0,0.0,14882.0,2808.0
1502756,Pará,Concórdia do Pará,331.0,5171.0,7114.0,0.0,80.0,888.0,972.0,0.0,0.0,0.0,1846.0,0.0,71.0,1641.0,715.0,0.0,11129.0,7700.0
1502764,Pará,Cumaru do Norte,0.0,1571.0,1440.0,0.0,0.0,285.0,299.0,0.0,0.0,0.0,272.0,0.0,0.0,113.0,83.0,0.0,2094.0,1969.0
1502772,Pará,Curionópolis,44.0,1139.0,5176.0,0.0,36.0,203.0,675.0,0.0,0.0,0.0,1199.0,0.0,0.0,219.0,513.0,0.0,7643.0,1561.0
1502806,Pará,Curralinho,0.0,6868.0,5494.0,0.0,0.0,793.0,705.0,0.0,0.0,0.0,1458.0,0.0,0.0,146.0,404.0,0.0,8061.0,7807.0
1502855,Pará,Curuá,0.0,1971.0,2976.0,0.0,0.0,379.0,479.0,0.0,0.0,0.0,763.0,0.0,0.0,64.0,89.0,0.0,4307.0,2414.0
1502905,Pará,Curuçá,317.0,4913.0,4519.0,602.0,51.0,620.0,374.0,113.0,0.0,294.0,1254.0,0.0,0.0,150.0,306.0,0.0,6821.0,6692.0
1502939,Pará,Dom Eliseu,824.0,2986.0,8983.0,0.0,49.0,426.0,1745.0,0.0,117.0,312.0,1303.0,0.0,0.0,389.0,763.0,0.0,13784.0,4113.0
1502954,Pará,Eldorado do Carajás,83.0,3303.0,6087.0,0.0,9.0,439.0,666.0,0.0,0.0,0.0,1462.0,0.0,0.0,132.0,504.0,0.0,8811.0,3874.0
1503002,Pará,Faro,0.0,876.0,2246.0,0.0,0.0,146.0,332.0,0.0,0.0,0.0,289.0,0.0,0.0,147.0,349.0,0.0,3216.0,1169.0
1503044,Pará,Floresta do Araguaia,0.0,1399.0,4129.0,0.0,0.0,114.0,875.0,0.0,0.0,0.0,915.0,0.0,0.0,22.0,102.0,0.0,6021.0,1535.0
1503077,Pará,Garrafão do Norte,0.0,5281.0,4171.0,0.0,0.0,884.0,466.0,0.0,0.0,230.0,1100.0,0.0,0.0,343.0,384.0,0.0,6121.0,6738.0
1503093,Pará,Goianésia do Pará,432.0,2858.0,6679.0,0.0,90.0,437.0,934.0,0.0,0.0,0.0,1124.0,0.0,0.0,315.0,803.0,0.0,10062.0,3610.0
1503101,Pará,Gurupá,0.0,7783.0,4855.0,0.0,0.0,910.0,710.0,0.0,0.0,0.0,1184.0,0.0,0.0,627.0,316.0,0.0,7065.0,9320.0
1503200,Pará,Igarapé-Açu,555.0,2729.0,7108.0,0.0,86.0,503.0,848.0,0.0,33.0,269.0,1304.0,0.0,0.0,162.0,831.0,0.0,10765.0,3663.0
1503309,Pará,Igarapé-Miri,474.0,11511.0,8179.0,0.0,365.0,1600.0,818.0,0.0,0.0,0.0,2458.0,0.0,0.0,649.0,425.0,0.0,12719.0,13760.0
1503408,Pará,Inhangapi,91.0,1006.0,1742.0,0.0,8.0,205.0,142.0,0.0,0.0,60.0,342.0,0.0,40.0,28.0,329.0,0.0,2694.0,1299.0
1503457,Pará,Ipixuna do Pará,0.0,6520.0,5433.0,0.0,0.0,686.0,1177.0,0.0,0.0,711.0,942.0,0.0,0.0,898.0,507.0,0.0,8059.0,8815.0
1503507,Pará,Irituia,0.0,5875.0,3586.0,0.0,0.0,836.0,217.0,0.0,0.0,647.0,787.0,0.0,0.0,273.0,712.0,0.0,5302.0,7631.0
1503606,Pará,Itaituba,4060.0,7078.0,22684.0,0.0,411.0,1167.0,3428.0,0.0,372.0,394.0,3478.0,0.0,1470.0,606.0,2971.0,0.0,38874.0,9245.0
1503705,Pará,Itupiranga,73.0,7292.0,7127.0,0.0,42.0,818.0,685.0,0.0,0.0,603.0,1513.0,0.0,0.0,554.0,497.0,0.0,9937.0,9267.0
1503754,Pará,Jacareacanga,0.0,4251.0,2965.0,0.0,0.0,591.0,428.0,0.0,0.0,0.0,789.0,0.0,0.0,207.0,302.0,0.0,4484.0,5049.0
1503804,Pará,Jacundá,1343.0,745.0,11202.0,0.0,163.0,93.0,1724.0,0.0,206.0,0.0,1953.0,0.0,0.0,52.0,1108.0,0.0,17699.0,890.0
1503903,Pará,Juruti,341.0,8390.0,9412.0,112.0,55.0,1498.0,1327.0,0.0,69.0,0.0,2121.0,112.0,0.0,221.0,964.0,0.0,14289.0,10333.0
1504000,Pará,Limoeiro do Ajuru,0.0,4885.0,3957.0,0.0,0.0,722.0,520.0,0.0,0.0,0.0,1120.0,0.0,0.0,16.0,329.0,0.0,5926.0,5623.0
1504059,Pará,Mãe do Rio,237.0,1792.0,8377.0,0.0,56.0,285.0,1052.0,0.0,113.0,0.0,1579.0,0.0,0.0,30.0,773.0,0.0,12187.0,2107.0
1504109,Pará,Magalhães Barata,0.0,1067.0,1591.0,0.0,0.0,328.0,161.0,0.0,0.0,0.0,418.0,0.0,0.0,45.0,71.0,0.0,2241.0,1440.0
1504208,Pará,Marabá,8546.0,11785.0,56774.0,0.0,1314.0,1556.0,7741.0,0.0,860.0,432.0,10804.0,0.0,265.0,328.0,5503.0,0.0,91807.0,14101.0
1504307,Pará,Maracanã,0.0,4566.0,4939.0,0.0,0.0,816.0,533.0,0.0,0.0,0.0,1783.0,0.0,0.0,269.0,222.0,0.0,7477.0,5651.0
1504406,Pará,Marapanim,24.0,4548.0,3426.0,0.0,24.0,614.0,312.0,0.0,0.0,562.0,1002.0,0.0,0.0,171.0,257.0,0.0,5045.0,5895.0
1504422,Pará,Marituba,847.0,2608.0,28067.0,0.0,72.0,363.0,4748.0,0.0,161.0,523.0,4387.0,0.0,5.0,196.0,3041.0,0.0,41328.0,3690.0
1504455,Pará,Medicilândia,0.0,2742.0,4219.0,0.0,0.0,358.0,467.0,0.0,0.0,0.0,836.0,0.0,0.0,66.0,232.0,0.0,5754.0,3166.0
1504505,Pará,Melgaço,0.0,6078.0,3993.0,0.0,0.0,782.0,710.0,0.0,0.0,0.0,963.0,0.0,0.0,0.0,189.0,0.0,5855.0,6860.0
1504604,Pará,Mocajuba,45.0,2689.0,7914.0,0.0,8.0,553.0,1004.0,0.0,17.0,0.0,1574.0,0.0,0.0,101.0,789.0,0.0,11351.0,3343.0
1504703,Pará,Moju,0.0,14100.0,10531.0,36.0,0.0,1984.0,1124.0,0.0,0.0,0.0,3929.0,36.0,0.0,725.0,390.0,0.0,15974.0,16881.0
1504752,Pará,Mojuí dos Campos,0.0,2772.0,2687.0,0.0,0.0,360.0,273.0,0.0,0.0,0.0,617.0,0.0,0.0,11.0,46.0,0.0,3623.0,3143.0
1504802,Pará,Monte Alegre,369.0,10163.0,10544.0,0.0,113.0,1947.0,1351.0,0.0,0.0,895.0,2567.0,0.0,0.0,65.0,1131.0,0.0,16075.0,13070.0
1504901,Pará,Muaná,0.0,5996.0,4181.0,0.0,0.0,346.0,511.0,0.0,0.0,0.0,1479.0,0.0,0.0,59.0,221.0,0.0,6392.0,6401.0
1504950,Pará,Nova Esperança do Piriá,0.0,2367.0,4597.0,0.0,0.0,433.0,637.0,0.0,0.0,0.0,894.0,0.0,0.0,73.0,266.0,0.0,6394.0,2873.0
1504976,Pará,Nova Ipixuna,0.0,1129.0,2707.0,0.0,0.0,96.0,374.0,0.0,0.0,0.0,488.0,0.0,0.0,29.0,221.0,0.0,3790.0,1254.0
1505007,Pará,Nova Timboteua,0.0,1320.0,1914.0,0.0,0.0,219.0,257.0,0.0,0.0,0.0,593.0,0.0,0.0,119.0,123.0,0.0,2887.0,1658.0
1505031,Pará,Novo Progresso,721.0,1441.0,6609.0,0.0,56.0,366.0,1276.0,0.0,89.0,0.0,1086.0,0.0,38.0,32.0,478.0,0.0,10353.0,1839.0
1505064,Pará,Novo Repartimento,514.0,10402.0,8569.0,25.0,55.0,1118.0,995.0,10.0,34.0,395.0,1401.0,0.0,80.0,349.0,726.0,0.0,12374.0,12299.0
1505106,Pará,Óbidos,328.0,6388.0,9427.0,0.0,111.0,703.0,1113.0,0.0,0.0,0.0,2092.0,0.0,140.0,360.0,409.0,0.0,13620.0,7451.0
1505205,Pará,Oeiras do Pará,0.0,5861.0,6146.0,0.0,0.0,757.0,886.0,0.0,0.0,0.0,1197.0,0.0,0.0,191.0,420.0,0.0,8649.0,6809.0
1505304,Pará,Oriximiná,1224.0,6334.0,13877.0,0.0,188.0,871.0,1805.0,0.0,185.0,0.0,2879.0,0.0,0.0,64.0,1150.0,0.0,21308.0,7269.0
1505403,Pará,Ourém,0.0,2435.0,3191.0,0.0,0.0,394.0,464.0,0.0,0.0,281.0,520.0,0.0,0.0,169.0,473.0,0.0,4648.0,3279.0
1505437,Pará,Ourilândia do Norte,958.0,1128.0,7428.0,0.0,189.0,104.0,1373.0,0.0,152.0,0.0,890.0,0.0,0.0,9.0,465.0,0.0,11455.0,1241.0
1505486,Pará,Pacajá,244.0,4704.0,6150.0,0.0,78.0,111.0,768.0,0.0,0.0,463.0,614.0,0.0,69.0,209.0,323.0,0.0,8246.0,5487.0
1505494,Pará,Palestina do Pará,0.0,481.0,1823.0,0.0,0.0,120.0,335.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,122.0,0.0,2617.0,601.0
1505502,Pará,Paragominas,4401.0,4695.0,26108.0,0.0,450.0,727.0,3708.0,0.0,538.0,0.0,4819.0,0.0,1249.0,250.0,1543.0,0.0,42816.0,5672.0
1505536,Pará,Parauapebas,7564.0,3509.0,56778.0,0.0,1219.0,399.0,7387.0,0.0,597.0,600.0,10233.0,0.0,378.0,312.0,4462.0,0.0,88618.0,4820.0
1505551,Pará,Pau D'Arco,0.0,496.0,1806.0,0.0,0.0,68.0,393.0,0.0,0.0,0.0,282.0,0.0,0.0,12.0,206.0,0.0,2687.0,576.0
1505601,Pará,Peixe-Boi,0.0,939.0,1456.0,0.0,0.0,215.0,208.0,0.0,0.0,0.0,410.0,0.0,0.0,108.0,90.0,0.0,2164.0,1262.0
1505635,Pará,Piçarra,0.0,1590.0,2357.0,0.0,0.0,317.0,343.0,0.0,0.0,0.0,514.0,0.0,0.0,55.0,229.0,0.0,3443.0,1962.0
1505650,Pará,Placas,0.0,3001.0,2767.0,13.0,0.0,293.0,429.0,0.0,0.0,0.0,702.0,13.0,0.0,564.0,102.0,0.0,4000.0,3884.0
1505700,Pará,Ponta de Pedras,0.0,2963.0,4758.0,0.0,0.0,439.0,485.0,0.0,0.0,0.0,1000.0,0.0,0.0,38.0,505.0,0.0,6748.0,3440.0
1505809,Pará,Portel,0.0,11473.0,11185.0,0.0,0.0,711.0,1554.0,0.0,0.0,0.0,1690.0,0.0,0.0,1107.0,1401.0,0.0,15830.0,13291.0
1505908,Pará,Porto de Moz,47.0,10164.0,6860.0,0.0,0.0,893.0,802.0,0.0,0.0,0.0,1391.0,0.0,0.0,932.0,653.0,0.0,9753.0,11989.0
1506005,Pará,Prainha,0.0,7792.0,4480.0,0.0,0.0,1260.0,582.0,0.0,0.0,366.0,1334.0,0.0,0.0,321.0,284.0,0.0,6680.0,9739.0
1506104,Pará,Primavera,0.0,321.0,3114.0,0.0,0.0,78.0,426.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,365.0,0.0,4444.0,399.0
1506112,Pará,Quatipuru,0.0,1413.0,2042.0,0.0,0.0,209.0,241.0,0.0,0.0,141.0,387.0,0.0,0.0,97.0,147.0,0.0,2817.0,1860.0
1506138,Pará,Redenção,3784.0,791.0,17657.0,0.0,618.0,21.0,2855.0,0.0,241.0,0.0,3875.0,0.0,360.0,0.0,391.0,0.0,29781.0,812.0
1506161,Pará,Rio Maria,327.0,267.0,4397.0,0.0,99.0,42.0,437.0,0.0,41.0,0.0,706.0,0.0,0.0,0.0,791.0,0.0,6798.0,309.0
1506187,Pará,Rondon do Pará,447.0,1234.0,8573.0,0.0,152.0,141.0,1214.0,0.0,50.0,0.0,1381.0,0.0,0.0,0.0,672.0,0.0,12489.0,1375.0
1506195,Pará,Rurópolis,0.0,2919.0,4434.0,0.0,0.0,461.0,748.0,0.0,0.0,200.0,934.0,0.0,0.0,129.0,165.0,0.0,6281.0,3709.0
1506203,Pará,Salinópolis,399.0,1145.0,10679.0,75.0,23.0,265.0,1425.0,0.0,107.0,0.0,2285.0,0.0,33.0,45.0,718.0,75.0,15669.0,1605.0
1506302,Pará,Salvaterra,0.0,3123.0,4041.0,0.0,0.0,530.0,396.0,0.0,0.0,0.0,1114.0,0.0,0.0,198.0,479.0,0.0,6030.0,3851.0
1506351,Pará,Santa Bárbara do Pará,0.0,2069.0,4376.0,0.0,0.0,355.0,544.0,0.0,0.0,117.0,775.0,0.0,0.0,212.0,670.0,0.0,6365.0,2753.0
1506401,Pará,Santa Cruz do Arari,0.0,1063.0,1095.0,0.0,0.0,147.0,253.0,0.0,0.0,95.0,201.0,0.0,0.0,36.0,83.0,0.0,1632.0,1341.0
1506500,Pará,Santa Izabel do Pará,2046.0,5877.0,10202.0,0.0,294.0,1085.0,1098.0,0.0,478.0,375.0,2543.0,0.0,0.0,248.0,1225.0,0.0,17886.0,7585.0
1506559,Pará,Santa Luzia do Pará,147.0,2231.0,4226.0,0.0,30.0,274.0,314.0,0.0,0.0,0.0,912.0,0.0,0.0,244.0,713.0,0.0,6342.0,2749.0
1506583,Pará,Santa Maria das Barreiras,0.0,3744.0,788.0,147.0,0.0,587.0,82.0,0.0,0.0,0.0,369.0,130.0,0.0,125.0,0.0,0.0,1239.0,4733.0
1506609,Pará,Santa Maria do Pará,88.0,2282.0,5418.0,0.0,0.0,592.0,701.0,0.0,0.0,113.0,1014.0,0.0,88.0,206.0,594.0,0.0,7903.0,3193.0
1506708,Pará,Santana do Araguaia,469.0,3194.0,8570.0,0.0,81.0,245.0,1122.0,0.0,15.0,0.0,1113.0,0.0,31.0,1058.0,1907.0,0.0,13308.0,4497.0
1506807,Pará,Santarém,12722.0,27639.0,60167.0,118.0,2573.0,3911.0,7654.0,0.0,902.0,1554.0,13070.0,42.0,1483.0,561.0,5779.0,53.0,104350.0,33878.0
1506906,Pará,Santarém Novo,0.0,1120.0,1157.0,0.0,0.0,155.0,150.0,0.0,0.0,0.0,508.0,0.0,0.0,70.0,47.0,0.0,1862.0,1345.0
1507003,Pará,Santo Antônio do Tauá,532.0,3358.0,4450.0,0.0,114.0,820.0,407.0,0.0,45.0,0.0,1265.0,0.0,0.0,74.0,483.0,0.0,7296.0,4252.0
1507102,Pará,São Caetano de Odivelas,0.0,2011.0,3190.0,0.0,0.0,469.0,497.0,0.0,0.0,0.0,948.0,0.0,0.0,165.0,93.0,0.0,4728.0,2645.0
1507151,Pará,São Domingos do Araguaia,286.0,901.0,5609.0,0.0,39.0,161.0,756.0,0.0,30.0,0.0,1074.0,0.0,0.0,0.0,448.0,0.0,8242.0,1062.0
1507201,Pará,São Domingos do Capim,0.0,6433.0,5137.0,0.0,0.0,826.0,475.0,0.0,0.0,0.0,1365.0,0.0,0.0,754.0,350.0,0.0,7327.0,8013.0
1507300,Pará,São Félix do Xingu,518.0,8474.0,8130.0,70.0,64.0,888.0,1494.0,0.0,86.0,358.0,1608.0,0.0,0.0,199.0,403.0,70.0,12303.0,10059.0
1507409,Pará,São Francisco do Pará,230.0,1573.0,2470.0,51.0,41.0,287.0,148.0,12.0,0.0,0.0,824.0,0.0,73.0,125.0,170.0,0.0,3956.0,2048.0
1507458,Pará,São Geraldo do Araguaia,166.0,2283.0,5071.0,0.0,39.0,227.0,887.0,0.0,0.0,417.0,945.0,0.0,46.0,113.0,386.0,0.0,7540.0,3040.0
1507466,Pará,São João da Ponta,0.0,929.0,774.0,0.0,0.0,185.0,57.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,55.0,0.0,1174.0,1114.0
1507474,Pará,São João de Pirabas,0.0,2246.0,4020.0,0.0,0.0,271.0,385.0,0.0,0.0,0.0,1052.0,0.0,0.0,27.0,189.0,0.0,5646.0,2544.0
1507508,Pará,São João do Araguaia,0.0,3146.0,1136.0,0.0,0.0,549.0,93.0,0.0,0.0,0.0,577.0,0.0,0.0,253.0,0.0,0.0,1806.0,3948.0
1507607,Pará,São Miguel do Guamá,730.0,4120.0,11316.0,0.0,165.0,515.0,1350.0,0.0,179.0,0.0,1969.0,0.0,0.0,205.0,1164.0,0.0,16873.0,4840.0
1507706,Pará,São Sebastião da Boa Vista,0.0,4036.0,4570.0,0.0,0.0,569.0,677.0,0.0,0.0,0.0,1009.0,0.0,0.0,37.0,549.0,0.0,6805.0,4642.0
1507755,Pará,Sapucaia,0.0,207.0,2171.0,0.0,0.0,27.0,436.0,0.0,0.0,0.0,210.0,0.0,0.0,115.0,373.0,0.0,3190.0,349.0
1507805,Pará,Senador José Porfírio,0.0,2525.0,2906.0,0.0,0.0,466.0,358.0,0.0,0.0,0.0,395.0,0.0,0.0,72.0,264.0,0.0,3923.0,3063.0
1507904,Pará,Soure,0.0,321.0,6908.0,0.0,0.0,65.0,1199.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,536.0,0.0,9707.0,386.0
1507953,Pará,Tailândia,886.0,6372.0,16833.0,460.0,143.0,928.0,2371.0,94.0,64.0,636.0,3437.0,72.0,203.0,379.0,1178.0,0.0,25115.0,8941.0
1507961,Pará,Terra Alta,102.0,1532.0,1755.0,0.0,25.0,173.0,132.0,0.0,0.0,269.0,488.0,0.0,0.0,74.0,116.0,0.0,2618.0,2048.0
1507979,Pará,Terra Santa,0.0,269.0,4624.0,0.0,0.0,40.0,659.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,156.0,0.0,6324.0,309.0
1508001,Pará,Tomé-Açu,312.0,8124.0,13578.0,0.0,98.0,1254.0,1667.0,0.0,10.0,0.0,3204.0,0.0,0.0,463.0,703.0,0.0,19572.0,9841.0
1508035,Pará,Tracuateua,116.0,5515.0,3253.0,0.0,31.0,727.0,249.0,0.0,0.0,447.0,864.0,0.0,0.0,124.0,282.0,0.0,4795.0,6813.0
1508050,Pará,Trairão,0.0,1893.0,2352.0,0.0,0.0,183.0,414.0,0.0,0.0,193.0,482.0,0.0,0.0,121.0,102.0,0.0,3350.0,2390.0
