CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4107546,Paraná,Espigão Alto do Iguaçu,0.0,466.0,713.0,0.0,0.0,29.0,85.0,0.0,0.0,41.0,167.0,0.0,0.0,0.0,4.0,0.0,969.0,536.0
4107553,Paraná,Farol,0.0,0.0,858.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,39.0,0.0,1227.0,0.0
4107603,Paraná,Faxinal,795.0,193.0,3373.0,0.0,207.0,0.0,241.0,0.0,102.0,38.0,732.0,0.0,35.0,0.0,367.0,0.0,5852.0,231.0
4107652,Paraná,Fazenda Rio Grande,1754.0,212.0,24482.0,0.0,411.0,34.0,2711.0,0.0,284.0,0.0,4077.0,0.0,70.0,0.0,1466.0,0.0,35255.0,246.0
4107702,Paraná,Fênix,39.0,0.0,1184.0,0.0,5.0,0.0,186.0,0.0,0.0,0.0,353.0,0.0,21.0,0.0,12.0,0.0,1800.0,0.0
4107736,Paraná,Fernandes Pinheiro,34.0,373.0,1255.0,0.0,5.0,23.0,140.0,0.0,0.0,0.0,288.0,0.0,16.0,0.0,90.0,0.0,1828.0,396.0
4107751,Paraná,Figueira,64.0,67.0,1884.0,0.0,10.0,0.0,178.0,0.0,0.0,0.0,407.0,0.0,36.0,0.0,28.0,0.0,2607.0,67.0
4107801,Paraná,Floraí,25.0,0.0,890.0,0.0,4.0,0.0,185.0,0.0,0.0,0.0,210.0,0.0,18.0,0.0,9.0,0.0,1341.0,0.0
4107850,Paraná,Flor da Serra do Sul,16.0,164.0,1016.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,269.0,0.0,9.0,0.0,9.0,0.0,1455.0,164.0
4107900,Paraná,Floresta,22.0,0.0,1369.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,299.0,0.0,20.0,0.0,36.0,0.0,2088.0,0.0
4108007,Paraná,Florestópolis,463.0,0.0,2233.0,0.0,129.0,0.0,387.0,0.0,0.0,0.0,429.0,0.0,23.0,0.0,252.0,0.0,3916.0,0.0
4108106,Paraná,Flórida,0.0,0.0,595.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,9.0,0.0,838.0,0.0
4108205,Paraná,Formosa do Oeste,64.0,100.0,1314.0,0.0,29.0,0.0,205.0,0.0,0.0,0.0,289.0,0.0,19.0,0.0,0.0,0.0,1920.0,100.0
4108304,Paraná,Foz do Iguaçu,12567.0,279.0,57966.0,29.0,2672.0,44.0,8108.0,29.0,2211.0,0.0,10754.0,0.0,433.0,0.0,4632.0,0.0,99343.0,381.0
4108320,Paraná,Francisco Alves,0.0,122.0,1401.0,0.0,0.0,11.0,234.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,92.0,0.0,1997.0,133.0
4108403,Paraná,Francisco Beltrão,2676.0,1352.0,16759.0,0.0,662.0,106.0,2446.0,0.0,480.0,63.0,3644.0,0.0,140.0,0.0,1367.0,0.0,28174.0,1521.0
4108452,Paraná,Foz do Jordão,45.0,0.0,1389.0,0.0,10.0,0.0,178.0,0.0,0.0,0.0,180.0,0.0,21.0,0.0,6.0,0.0,1829.0,0.0
4108502,Paraná,General Carneiro,70.0,488.0,3081.0,0.0,9.0,5.0,254.0,0.0,0.0,68.0,484.0,0.0,24.0,0.0,194.0,0.0,4116.0,561.0
4108551,Paraná,Godoy Moreira,56.0,0.0,701.0,0.0,5.0,0.0,110.0,0.0,0.0,0.0,156.0,0.0,34.0,0.0,33.0,0.0,1095.0,0.0
4108601,Paraná,Goioerê,1020.0,0.0,6926.0,0.0,272.0,0.0,804.0,0.0,120.0,0.0,1188.0,0.0,91.0,0.0,1430.0,0.0,11851.0,0.0
4108650,Paraná,Goioxim,9.0,579.0,1411.0,0.0,2.0,26.0,147.0,0.0,0.0,58.0,256.0,0.0,1.0,0.0,0.0,0.0,1826.0,663.0
4108700,Paraná,Grandes Rios,58.0,184.0,1355.0,0.0,1.0,15.0,193.0,0.0,0.0,53.0,274.0,0.0,38.0,0.0,75.0,0.0,1994.0,252.0
4108809,Paraná,Guaíra,935.0,233.0,7204.0,0.0,166.0,30.0,792.0,0.0,66.0,0.0,1153.0,0.0,55.0,0.0,974.0,0.0,11345.0,263.0
4108908,Paraná,Guairaçá,130.0,0.0,1380.0,0.0,101.0,0.0,117.0,0.0,0.0,0.0,248.0,0.0,18.0,0.0,175.0,0.0,2169.0,0.0
4108957,Paraná,Guamiranga,42.0,645.0,1388.0,0.0,3.0,59.0,122.0,0.0,0.0,145.0,338.0,0.0,20.0,0.0,108.0,0.0,2021.0,849.0
4109005,Paraná,Guapirama,0.0,0.0,937.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,14.0,0.0,1349.0,0.0
4109104,Paraná,Guaporema,0.0,0.0,465.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0
4109203,Paraná,Guaraci,34.0,0.0,1247.0,0.0,2.0,0.0,244.0,0.0,0.0,0.0,243.0,0.0,18.0,0.0,6.0,0.0,1794.0,0.0
4109302,Paraná,Guaraniaçu,123.0,427.0,3153.0,0.0,28.0,6.0,382.0,0.0,0.0,0.0,740.0,0.0,48.0,0.0,253.0,0.0,4727.0,433.0
4109401,Paraná,Guarapuava,6325.0,2018.0,36151.0,96.0,1486.0,0.0,2383.0,0.0,1235.0,440.0,6240.0,0.0,61.0,0.0,2496.0,86.0,56377.0,2640.0
4109500,Paraná,Guaraqueçaba,93.0,1127.0,965.0,0.0,10.0,23.0,101.0,0.0,0.0,224.0,186.0,0.0,0.0,0.0,65.0,0.0,1420.0,1374.0
4109609,Paraná,Guaratuba,774.0,508.0,7656.0,0.0,200.0,52.0,1310.0,0.0,90.0,91.0,1259.0,0.0,41.0,0.0,215.0,0.0,11545.0,651.0
4109658,Paraná,Honório Serpa,37.0,112.0,1401.0,0.0,4.0,17.0,128.0,0.0,0.0,0.0,336.0,0.0,26.0,0.0,0.0,0.0,1932.0,129.0
4109708,Paraná,Ibaiti,837.0,166.0,6684.0,0.0,205.0,0.0,693.0,0.0,86.0,0.0,1279.0,0.0,34.0,0.0,548.0,0.0,10366.0,166.0
4109757,Paraná,Ibema,248.0,0.0,1497.0,0.0,27.0,0.0,302.0,0.0,46.0,0.0,286.0,0.0,17.0,0.0,0.0,0.0,2423.0,0.0
4109807,Paraná,Ibiporã,1796.0,0.0,10172.0,0.0,288.0,0.0,1717.0,0.0,399.0,0.0,1790.0,0.0,145.0,0.0,465.0,0.0,16772.0,0.0
4109906,Paraná,Icaraíma,116.0,0.0,1892.0,0.0,38.0,0.0,224.0,0.0,0.0,0.0,418.0,0.0,23.0,0.0,102.0,0.0,2813.0,0.0
4110003,Paraná,Iguaraçu,47.0,0.0,1014.0,0.0,8.0,0.0,225.0,0.0,0.0,0.0,186.0,0.0,25.0,0.0,71.0,0.0,1576.0,0.0
4110052,Paraná,Iguatu,0.0,0.0,507.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0
4110078,Paraná,Imbaú,148.0,458.0,2458.0,0.0,24.0,17.0,233.0,0.0,0.0,88.0,430.0,0.0,33.0,0.0,7.0,0.0,3333.0,563.0
4110102,Paraná,Imbituva,589.0,1522.0,5237.0,0.0,83.0,24.0,462.0,0.0,117.0,173.0,866.0,0.0,24.0,0.0,386.0,0.0,7764.0,1719.0
4110201,Paraná,Inácio Martins,55.0,528.0,2549.0,0.0,8.0,11.0,263.0,0.0,0.0,0.0,389.0,0.0,23.0,0.0,223.0,0.0,3510.0,539.0
4110300,Paraná,Inajá,87.0,0.0,714.0,0.0,87.0,0.0,32.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,113.0,0.0,1201.0,0.0
4110409,Paraná,Indianópolis,20.0,0.0,986.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,179.0,0.0,15.0,0.0,14.0,0.0,1402.0,0.0
4110508,Paraná,Ipiranga,464.0,1220.0,1936.0,0.0,145.0,92.0,125.0,0.0,21.0,141.0,424.0,0.0,37.0,0.0,91.0,0.0,3243.0,1453.0
4110607,Paraná,Iporã,731.0,0.0,2720.0,0.0,104.0,0.0,373.0,0.0,55.0,0.0,586.0,0.0,75.0,0.0,188.0,0.0,4832.0,0.0
4110656,Paraná,Iracema do Oeste,51.0,0.0,523.0,0.0,15.0,0.0,76.0,0.0,0.0,0.0,118.0,0.0,21.0,0.0,0.0,0.0,804.0,0.0
4110706,Paraná,Irati,1303.0,1591.0,11024.0,0.0,305.0,17.0,914.0,0.0,329.0,349.0,2120.0,0.0,68.0,0.0,768.0,0.0,16831.0,1957.0
4110805,Paraná,Iretama,80.0,912.0,1857.0,0.0,7.0,159.0,257.0,0.0,0.0,144.0,395.0,0.0,43.0,17.0,19.0,0.0,2658.0,1232.0
4110904,Paraná,Itaguajé,48.0,0.0,1119.0,0.0,3.0,0.0,194.0,0.0,0.0,0.0,214.0,0.0,33.0,0.0,2.0,0.0,1613.0,0.0
4110953,Paraná,Itaipulândia,0.0,317.0,2376.0,0.0,0.0,33.0,484.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,236.0,0.0,3494.0,350.0
4111001,Paraná,Itambaracá,0.0,45.0,1550.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,85.0,0.0,2222.0,45.0
4111100,Paraná,Itambé,23.0,0.0,1285.0,0.0,2.0,0.0,258.0,0.0,0.0,0.0,254.0,0.0,15.0,0.0,82.0,0.0,1919.0,0.0
4111209,Paraná,Itapejara d'Oeste,64.0,94.0,2115.0,0.0,8.0,0.0,355.0,0.0,0.0,14.0,458.0,0.0,42.0,0.0,8.0,0.0,3050.0,108.0
4111258,Paraná,Itaperuçu,381.0,586.0,4941.0,0.0,87.0,28.0,576.0,0.0,0.0,92.0,513.0,0.0,56.0,0.0,216.0,0.0,6770.0,706.0
4111308,Paraná,Itaúna do Sul,47.0,0.0,844.0,0.0,9.0,0.0,152.0,0.0,0.0,0.0,155.0,0.0,20.0,0.0,0.0,0.0,1227.0,0.0
4111407,Paraná,Ivaí,60.0,966.0,2069.0,0.0,6.0,39.0,109.0,0.0,0.0,101.0,509.0,0.0,25.0,0.0,0.0,0.0,2778.0,1106.0
4111506,Paraná,Ivaiporã,1978.0,362.0,6525.0,0.0,349.0,104.0,594.0,0.0,239.0,35.0,1420.0,0.0,86.0,0.0,1203.0,0.0,12394.0,501.0
4111555,Paraná,Ivaté,30.0,0.0,1785.0,0.0,3.0,0.0,211.0,0.0,0.0,0.0,288.0,0.0,20.0,0.0,264.0,0.0,2601.0,0.0
4111605,Paraná,Ivatuba,0.0,0.0,597.0,515.0,0.0,0.0,164.0,0.0,0.0,0.0,114.0,277.0,0.0,0.0,44.0,0.0,919.0,792.0
4111704,Paraná,Jaboti,47.0,0.0,1178.0,0.0,6.0,0.0,124.0,0.0,0.0,0.0,256.0,0.0,18.0,0.0,23.0,0.0,1652.0,0.0
4111803,Paraná,Jacarezinho,1021.0,198.0,10218.0,0.0,211.0,0.0,1029.0,0.0,155.0,61.0,1511.0,0.0,84.0,0.0,1466.0,0.0,15695.0,259.0
4111902,Paraná,Jaguapitã,285.0,0.0,2615.0,0.0,59.0,0.0,522.0,0.0,0.0,0.0,561.0,0.0,31.0,0.0,31.0,0.0,4104.0,0.0
4112009,Paraná,Jaguariaíva,1239.0,596.0,7180.0,0.0,160.0,0.0,737.0,0.0,169.0,142.0,1397.0,0.0,58.0,0.0,925.0,0.0,11865.0,738.0
4112108,Paraná,Jandaia do Sul,1408.0,0.0,3577.0,0.0,374.0,0.0,398.0,0.0,157.0,0.0,736.0,0.0,29.0,0.0,570.0,0.0,7249.0,0.0
4112207,Paraná,Janiópolis,104.0,95.0,1319.0,0.0,2.0,0.0,194.0,0.0,0.0,0.0,251.0,0.0,86.0,0.0,110.0,0.0,2066.0,95.0
4112306,Paraná,Japira,51.0,18.0,996.0,0.0,6.0,0.0,105.0,0.0,0.0,0.0,206.0,0.0,26.0,0.0,10.0,0.0,1400.0,18.0
4112405,Paraná,Japurá,31.0,0.0,1728.0,0.0,3.0,0.0,222.0,0.0,0.0,0.0,364.0,0.0,22.0,0.0,72.0,0.0,2442.0,0.0
4112504,Paraná,Jardim Alegre,118.0,793.0,1931.0,0.0,17.0,82.0,266.0,0.0,0.0,191.0,563.0,0.0,54.0,0.0,105.0,0.0,3054.0,1066.0
4112603,Paraná,Jardim Olinda,0.0,0.0,392.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,4.0,0.0,597.0,0.0
4112702,Paraná,Jataizinho,189.0,0.0,3182.0,0.0,62.0,0.0,467.0,0.0,0.0,0.0,587.0,0.0,27.0,0.0,112.0,0.0,4626.0,0.0
4112751,Paraná,Jesuítas,268.0,12.0,1518.0,5.0,66.0,0.0,232.0,5.0,0.0,0.0,354.0,0.0,28.0,0.0,5.0,0.0,2471.0,22.0
4112801,Paraná,Joaquim Távora,202.0,178.0,2176.0,0.0,43.0,43.0,423.0,0.0,0.0,0.0,376.0,0.0,31.0,0.0,137.0,0.0,3388.0,221.0
4112900,Paraná,Jundiaí do Sul,27.0,20.0,756.0,0.0,2.0,0.0,114.0,0.0,0.0,0.0,182.0,0.0,18.0,0.0,6.0,0.0,1105.0,20.0
4112959,Paraná,Juranda,229.0,207.0,1393.0,0.0,36.0,18.0,184.0,0.0,0.0,63.0,287.0,0.0,34.0,6.0,110.0,0.0,2273.0,294.0
4113007,Paraná,Jussara,82.0,0.0,1386.0,0.0,31.0,0.0,241.0,0.0,0.0,0.0,268.0,0.0,17.0,0.0,23.0,0.0,2048.0,0.0
4113106,Paraná,Kaloré,47.0,122.0,724.0,0.0,9.0,34.0,146.0,0.0,0.0,21.0,137.0,0.0,24.0,0.0,24.0,0.0,1111.0,177.0
4113205,Paraná,Lapa,668.0,2204.0,7917.0,0.0,163.0,0.0,693.0,0.0,107.0,408.0,1515.0,0.0,63.0,0.0,814.0,0.0,11940.0,2612.0
4113254,Paraná,Laranjal,20.0,606.0,1205.0,0.0,0.0,0.0,126.0,0.0,0.0,113.0,190.0,0.0,6.0,0.0,41.0,0.0,1588.0,719.0
4113304,Paraná,Laranjeiras do Sul,910.0,388.0,7903.0,0.0,336.0,6.0,788.0,0.0,79.0,66.0,1535.0,0.0,99.0,0.0,1346.0,0.0,12996.0,460.0
4113403,Paraná,Leópolis,0.0,37.0,895.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,15.0,0.0,1268.0,37.0
4113429,Paraná,Lidianópolis,37.0,94.0,788.0,0.0,8.0,0.0,158.0,0.0,0.0,0.0,167.0,0.0,23.0,0.0,70.0,0.0,1251.0,94.0
4113452,Paraná,Lindoeste,49.0,214.0,1123.0,0.0,7.0,20.0,194.0,0.0,0.0,37.0,245.0,0.0,29.0,0.0,9.0,0.0,1656.0,271.0
4113502,Paraná,Loanda,1057.0,0.0,4194.0,0.0,131.0,0.0,760.0,0.0,219.0,0.0,756.0,0.0,54.0,0.0,211.0,0.0,7382.0,0.0
4113601,Paraná,Lobato,19.0,0.0,1017.0,0.0,5.0,0.0,241.0,0.0,0.0,0.0,188.0,0.0,11.0,0.0,15.0,0.0,1496.0,0.0
4113700,Paraná,Londrina,33258.0,732.0,83763.0,8.0,13073.0,53.0,5486.0,0.0,4115.0,83.0,17501.0,0.0,825.0,0.0,5158.0,0.0,163179.0,876.0
4113734,Paraná,Luiziana,0.0,51.0,1600.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,33.0,0.0,2118.0,51.0
4113759,Paraná,Lunardelli,0.0,63.0,1102.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,64.0,0.0,1616.0,63.0
4113809,Paraná,Lupionópolis,249.0,0.0,969.0,0.0,92.0,0.0,156.0,0.0,0.0,0.0,190.0,0.0,21.0,0.0,36.0,0.0,1713.0,0.0
4113908,Paraná,Mallet,110.0,0.0,2717.0,0.0,34.0,0.0,237.0,0.0,0.0,0.0,595.0,0.0,27.0,0.0,41.0,0.0,3761.0,0.0
4114005,Paraná,Mamborê,298.0,0.0,2884.0,4.0,41.0,0.0,458.0,0.0,0.0,0.0,624.0,0.0,38.0,0.0,152.0,0.0,4495.0,4.0
4114104,Paraná,Mandaguaçu,542.0,142.0,4631.0,0.0,60.0,82.0,856.0,0.0,0.0,0.0,799.0,0.0,67.0,0.0,618.0,0.0,7573.0,224.0
4114203,Paraná,Mandaguari,1064.0,0.0,7581.0,0.0,168.0,0.0,1242.0,0.0,187.0,0.0,1345.0,0.0,52.0,0.0,964.0,0.0,12603.0,0.0
4114302,Paraná,Mandirituba,201.0,998.0,4990.0,0.0,38.0,55.0,677.0,0.0,0.0,226.0,861.0,0.0,42.0,0.0,292.0,0.0,7101.0,1279.0
4114351,Paraná,Manfrinópolis,0.0,180.0,525.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,734.0,194.0
4114401,Paraná,Mangueirinha,286.0,1622.0,2533.0,0.0,73.0,75.0,280.0,0.0,0.0,158.0,584.0,0.0,63.0,0.0,157.0,0.0,3976.0,1855.0
4114500,Paraná,Manoel Ribas,371.0,863.0,2099.0,0.0,88.0,97.0,239.0,0.0,0.0,72.0,548.0,0.0,66.0,0.0,17.0,0.0,3428.0,1032.0
4114609,Paraná,Marechal Cândido Rondon,1978.0,274.0,8672.0,0.0,493.0,11.0,1262.0,0.0,445.0,115.0,1480.0,0.0,45.0,0.0,771.0,0.0,15146.0,400.0
4114708,Paraná,Maria Helena,18.0,0.0,1212.0,0.0,2.0,0.0,149.0,0.0,0.0,0.0,248.0,0.0,12.0,0.0,64.0,0.0,1705.0,0.0
4114807,Paraná,Marialva,1142.0,90.0,6274.0,0.0,405.0,20.0,732.0,0.0,106.0,0.0,1395.0,0.0,46.0,0.0,257.0,0.0,10357.0,110.0
4114906,Paraná,Marilândia do Sul,60.0,106.0,1818.0,0.0,8.0,0.0,215.0,0.0,0.0,37.0,419.0,0.0,22.0,0.0,94.0,0.0,2636.0,143.0
4115002,Paraná,Marilena,58.0,0.0,1607.0,0.0,11.0,0.0,344.0,0.0,0.0,0.0,278.0,0.0,31.0,0.0,37.0,0.0,2366.0,0.0
4115101,Paraná,Mariluz,0.0,131.0,2460.0,0.0,0.0,17.0,224.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,246.0,0.0,3387.0,148.0
4115200,Paraná,Maringá,23683.0,430.0,59657.0,0.0,4994.0,11.0,9936.0,0.0,4490.0,0.0,10422.0,0.0,477.0,0.0,6645.0,0.0,120304.0,441.0
4115309,Paraná,Mariópolis,54.0,0.0,1363.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,211.0,0.0,46.0,0.0,10.0,0.0,1893.0,0.0
4115358,Paraná,Maripá,17.0,43.0,1140.0,0.0,17.0,9.0,197.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,20.0,0.0,1647.0,52.0
4115408,Paraná,Marmeleiro,337.0,428.0,2415.0,0.0,87.0,17.0,254.0,0.0,0.0,89.0,546.0,0.0,33.0,0.0,24.0,0.0,3696.0,534.0
4115457,Paraná,Marquinho,0.0,170.0,1024.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1339.0,170.0
4115507,Paraná,Marumbi,30.0,0.0,1082.0,0.0,3.0,0.0,211.0,0.0,0.0,0.0,339.0,0.0,14.0,0.0,3.0,0.0,1682.0,0.0
4115606,Paraná,Matelândia,415.0,61.0,3595.0,0.0,71.0,0.0,431.0,0.0,63.0,0.0,597.0,0.0,51.0,0.0,298.0,0.0,5521.0,61.0
4115705,Paraná,Matinhos,559.0,0.0,7983.0,0.0,44.0,0.0,1439.0,0.0,97.0,0.0,1271.0,0.0,50.0,0.0,399.0,0.0,11842.0,0.0
4115739,Paraná,Mato Rico,20.0,163.0,712.0,0.0,2.0,13.0,93.0,0.0,0.0,27.0,142.0,0.0,14.0,0.0,0.0,0.0,983.0,203.0
4115754,Paraná,Mauá da Serra,179.0,47.0,2035.0,0.0,55.0,0.0,252.0,0.0,0.0,0.0,337.0,0.0,22.0,0.0,95.0,0.0,2975.0,47.0
4115804,Paraná,Medianeira,776.0,109.0,9670.0,0.0,218.0,26.0,1584.0,0.0,67.0,0.0,2173.0,0.0,55.0,0.0,537.0,0.0,15080.0,135.0
4115853,Paraná,Mercedes,0.0,145.0,1124.0,0.0,0.0,18.0,237.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,14.0,0.0,1640.0,163.0
4115903,Paraná,Mirador,0.0,29.0,529.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10.0,0.0,730.0,58.0
4116000,Paraná,Miraselva,0.0,0.0,562.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0
4116059,Paraná,Missal,54.0,808.0,1548.0,0.0,4.0,40.0,259.0,0.0,0.0,68.0,493.0,0.0,38.0,0.0,10.0,0.0,2406.0,916.0
4116109,Paraná,Moreira Sales,36.0,33.0,2973.0,0.0,5.0,7.0,442.0,0.0,0.0,0.0,663.0,0.0,20.0,0.0,55.0,0.0,4194.0,40.0
4116208,Paraná,Morretes,280.0,1097.0,2931.0,0.0,42.0,114.0,353.0,0.0,46.0,0.0,790.0,0.0,21.0,21.0,25.0,0.0,4488.0,1232.0
4116307,Paraná,Munhoz de Melo,0.0,0.0,870.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,13.0,0.0,1246.0,0.0
4116406,Paraná,Nossa Senhora das Graças,22.0,0.0,843.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,169.0,0.0,15.0,0.0,18.0,0.0,1190.0,0.0
4116505,Paraná,Nova Aliança do Ivaí,0.0,0.0,376.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,18.0,0.0,542.0,0.0
4116604,Paraná,Nova América da Colina,38.0,23.0,866.0,0.0,12.0,0.0,126.0,0.0,0.0,0.0,176.0,0.0,23.0,0.0,95.0,0.0,1336.0,23.0
4116703,Paraná,Nova Aurora,84.0,0.0,2663.0,0.0,7.0,0.0,427.0,0.0,0.0,0.0,477.0,0.0,55.0,0.0,150.0,0.0,3863.0,0.0
4116802,Paraná,Nova Cantu,43.0,0.0,1677.0,0.0,2.0,0.0,198.0,0.0,0.0,0.0,345.0,0.0,11.0,0.0,26.0,0.0,2302.0,0.0
4116901,Paraná,Nova Esperança,1305.0,0.0,5107.0,0.0,227.0,0.0,665.0,0.0,185.0,0.0,987.0,0.0,73.0,0.0,263.0,0.0,8812.0,0.0
4116950,Paraná,Nova Esperança do Sudoeste,43.0,228.0,884.0,0.0,4.0,19.0,48.0,0.0,0.0,0.0,222.0,0.0,26.0,0.0,0.0,0.0,1227.0,247.0
4117008,Paraná,Nova Fátima,102.0,14.0,1757.0,0.0,41.0,0.0,165.0,0.0,0.0,0.0,366.0,0.0,9.0,0.0,78.0,0.0,2518.0,14.0
4117057,Paraná,Nova Laranjeiras,25.0,1436.0,1520.0,0.0,6.0,91.0,166.0,0.0,0.0,213.0,330.0,0.0,14.0,27.0,10.0,0.0,2071.0,1767.0
4117107,Paraná,Nova Londrina,738.0,0.0,2934.0,0.0,194.0,0.0,513.0,0.0,94.0,0.0,583.0,0.0,43.0,0.0,403.0,0.0,5502.0,0.0
4117206,Paraná,Nova Olímpia,72.0,0.0,1339.0,0.0,33.0,0.0,284.0,0.0,0.0,0.0,241.0,0.0,31.0,0.0,74.0,0.0,2074.0,0.0
4117214,Paraná,Nova Santa Bárbara,76.0,0.0,990.0,0.0,12.0,0.0,141.0,0.0,0.0,0.0,171.0,0.0,39.0,0.0,24.0,0.0,1453.0,0.0
4117222,Paraná,Nova Santa Rosa,0.0,109.0,1430.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,2042.0,109.0
4117255,Paraná,Nova Prata do Iguaçu,113.0,151.0,2071.0,0.0,9.0,11.0,227.0,0.0,0.0,0.0,459.0,0.0,56.0,0.0,24.0,0.0,2959.0,162.0
4117271,Paraná,Nova Tebas,82.0,1142.0,594.0,0.0,12.0,147.0,82.0,0.0,0.0,249.0,112.0,0.0,37.0,0.0,0.0,0.0,919.0,1538.0
4117297,Paraná,Novo Itacolomi,30.0,0.0,552.0,0.0,3.0,0.0,83.0,0.0,0.0,0.0,109.0,0.0,19.0,0.0,0.0,0.0,796.0,0.0
4117305,Paraná,Ortigueira,224.0,2496.0,3058.0,0.0,33.0,118.0,368.0,0.0,48.0,505.0,438.0,0.0,47.0,0.0,368.0,0.0,4584.0,3119.0
4117404,Paraná,Ourizona,0.0,0.0,638.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0
4117453,Paraná,Ouro Verde do Oeste,0.0,89.0,1151.0,0.0,0.0,6.0,211.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,26.0,0.0,1590.0,95.0
4117503,Paraná,Paiçandu,329.0,0.0,8358.0,0.0,117.0,0.0,1388.0,0.0,0.0,0.0,1560.0,0.0,50.0,0.0,518.0,0.0,12320.0,0.0
4117602,Paraná,Palmas,1521.0,487.0,10780.0,0.0,390.0,13.0,1185.0,0.0,356.0,44.0,1337.0,0.0,113.0,0.0,994.0,0.0,16676.0,544.0
4117701,Paraná,Palmeira,951.0,2343.0,5061.0,0.0,288.0,0.0,392.0,0.0,122.0,446.0,1247.0,0.0,64.0,0.0,346.0,0.0,8471.0,2789.0
4117800,Paraná,Palmital,167.0,446.0,3608.0,0.0,38.0,0.0,288.0,0.0,0.0,50.0,641.0,0.0,43.0,0.0,272.0,0.0,5057.0,496.0
4117909,Paraná,Palotina,1242.0,245.0,5587.0,0.0,381.0,71.0,835.0,0.0,191.0,174.0,956.0,0.0,70.0,0.0,467.0,0.0,9729.0,490.0
4118006,Paraná,Paraíso do Norte,512.0,0.0,2580.0,0.0,226.0,0.0,330.0,0.0,0.0,0.0,516.0,0.0,36.0,0.0,180.0,0.0,4380.0,0.0
4118105,Paraná,Paranacity,139.0,0.0,2740.0,0.0,56.0,0.0,441.0,0.0,0.0,0.0,524.0,0.0,41.0,0.0,201.0,0.0,4142.0,0.0
4118204,Paraná,Paranaguá,6348.0,487.0,34961.0,0.0,1594.0,156.0,2775.0,0.0,723.0,0.0,7124.0,0.0,80.0,0.0,3065.0,0.0,56670.0,643.0
4118303,Paraná,Paranapoema,0.0,0.0,686.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,12.0,0.0,975.0,0.0
4118402,Paraná,Paranavaí,4768.0,142.0,16199.0,0.0,1399.0,39.0,1929.0,0.0,1220.0,0.0,2694.0,0.0,161.0,0.0,1819.0,0.0,30189.0,181.0
