CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4307609,Rio Grande do Sul,Estância Velha,468.0,44.0,4919.0,0.0,107.0,0.0,1233.0,0.0,5431.0,1340.0
4307708,Rio Grande do Sul,Esteio,1855.0,0.0,8086.0,0.0,323.0,0.0,2537.0,0.0,9941.0,2860.0
4307807,Rio Grande do Sul,Estrela,590.0,461.0,2538.0,0.0,150.0,0.0,909.0,0.0,3589.0,1059.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,137.0,213.0,0.0,0.0,0.0,105.0,0.0,350.0,105.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,127.0,139.0,0.0,0.0,0.0,60.0,0.0,266.0,60.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,215.0,0.0,0.0,0.0,57.0,0.0,215.0,57.0
4307906,Rio Grande do Sul,Farroupilha,440.0,780.0,6357.0,6.0,102.0,0.0,2006.0,0.0,7583.0,2108.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,81.0,558.0,0.0,0.0,0.0,137.0,0.0,639.0,137.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,132.0,144.0,0.0,0.0,0.0,54.0,0.0,276.0,54.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,238.0,312.0,0.0,0.0,0.0,119.0,0.0,550.0,119.0
4308102,Rio Grande do Sul,Feliz,176.0,272.0,866.0,0.0,13.0,291.0,371.0,0.0,1314.0,675.0
4308201,Rio Grande do Sul,Flores da Cunha,141.0,892.0,2132.0,0.0,0.0,0.0,761.0,0.0,3165.0,761.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,19.0,113.0,0.0,0.0,0.0,31.0,0.0,132.0,31.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,480.0,682.0,0.0,0.0,69.0,450.0,0.0,1162.0,519.0
4308409,Rio Grande do Sul,Formigueiro,0.0,130.0,600.0,0.0,0.0,0.0,200.0,0.0,730.0,200.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,187.0,0.0,0.0,0.0,70.0,0.0,187.0,70.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,85.0,407.0,0.0,0.0,0.0,138.0,0.0,492.0,138.0
4308508,Rio Grande do Sul,Frederico Westphalen,325.0,418.0,2709.0,0.0,115.0,453.0,791.0,63.0,3452.0,1422.0
4308607,Rio Grande do Sul,Garibaldi,317.0,154.0,2510.0,0.0,80.0,0.0,728.0,0.0,2981.0,808.0
4308656,Rio Grande do Sul,Garruchos,0.0,206.0,143.0,0.0,0.0,0.0,106.0,0.0,349.0,106.0
4308706,Rio Grande do Sul,Gaurama,4.0,79.0,403.0,0.0,0.0,0.0,140.0,0.0,486.0,140.0
4308805,Rio Grande do Sul,General Câmara,8.0,329.0,536.0,0.0,0.0,0.0,229.0,0.0,873.0,229.0
4308854,Rio Grande do Sul,Gentil,0.0,82.0,152.0,0.0,0.0,0.0,42.0,0.0,234.0,42.0
4308904,Rio Grande do Sul,Getúlio Vargas,231.0,91.0,1303.0,0.0,55.0,0.0,271.0,0.0,1625.0,326.0
4309001,Rio Grande do Sul,Giruá,143.0,154.0,1360.0,0.0,0.0,0.0,484.0,0.0,1657.0,484.0
4309050,Rio Grande do Sul,Glorinha,0.0,439.0,500.0,0.0,0.0,0.0,280.0,0.0,939.0,280.0
4309100,Rio Grande do Sul,Gramado,491.0,321.0,3815.0,26.0,124.0,0.0,1012.0,0.0,4653.0,1136.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,273.0,96.0,0.0,0.0,0.0,88.0,0.0,369.0,88.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,329.0,160.0,0.0,0.0,0.0,117.0,0.0,489.0,117.0
4309209,Rio Grande do Sul,Gravataí,5039.0,2356.0,26353.0,82.0,1668.0,474.0,6842.0,0.0,33830.0,8984.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,108.0,0.0,0.0,0.0,38.0,0.0,108.0,38.0
4309308,Rio Grande do Sul,Guaíba,694.0,204.0,10554.0,0.0,129.0,0.0,3301.0,0.0,11452.0,3430.0
4309407,Rio Grande do Sul,Guaporé,292.0,0.0,2310.0,0.0,106.0,0.0,729.0,0.0,2602.0,835.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,122.0,593.0,0.0,0.0,0.0,570.0,0.0,715.0,570.0
4309555,Rio Grande do Sul,Harmonia,0.0,174.0,336.0,0.0,0.0,0.0,130.0,0.0,510.0,130.0
4309571,Rio Grande do Sul,Herveiras,0.0,218.0,131.0,0.0,0.0,0.0,108.0,0.0,349.0,108.0
4309605,Rio Grande do Sul,Horizontina,292.0,0.0,1569.0,0.0,214.0,0.0,343.0,0.0,1861.0,557.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,220.0,564.0,0.0,0.0,240.0,0.0,0.0,784.0,240.0
4309704,Rio Grande do Sul,Humaitá,2.0,27.0,441.0,0.0,0.0,0.0,155.0,0.0,470.0,155.0
4309753,Rio Grande do Sul,Ibarama,0.0,308.0,190.0,0.0,0.0,0.0,113.0,0.0,498.0,113.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,0.0,368.0,0.0,0.0,0.0,122.0,0.0,368.0,122.0
4309902,Rio Grande do Sul,Ibiraiaras,2.0,123.0,522.0,0.0,0.0,0.0,160.0,0.0,647.0,160.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,53.0,366.0,0.0,0.0,0.0,113.0,0.0,419.0,113.0
4310009,Rio Grande do Sul,Ibirubá,313.0,196.0,1842.0,0.0,69.0,0.0,628.0,0.0,2351.0,697.0
4310108,Rio Grande do Sul,Igrejinha,235.0,240.0,3576.0,0.0,0.0,0.0,1114.0,0.0,4051.0,1114.0
4310207,Rio Grande do Sul,Ijuí,1393.0,469.0,7264.0,0.0,332.0,0.0,2694.0,0.0,9126.0,3026.0
4310306,Rio Grande do Sul,Ilópolis,0.0,19.0,310.0,0.0,0.0,0.0,109.0,0.0,329.0,109.0
4310330,Rio Grande do Sul,Imbé,0.0,466.0,2826.0,0.0,0.0,0.0,665.0,0.0,3292.0,665.0
4310363,Rio Grande do Sul,Imigrante,0.0,5.0,297.0,0.0,0.0,0.0,64.0,0.0,302.0,64.0
4310405,Rio Grande do Sul,Independência,0.0,64.0,572.0,4.0,0.0,0.0,163.0,0.0,640.0,163.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,222.0,0.0,0.0,0.0,84.0,0.0,222.0,84.0
4310439,Rio Grande do Sul,Ipê,0.0,195.0,343.0,0.0,0.0,0.0,152.0,0.0,538.0,152.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,162.0,0.0,0.0,0.0,37.0,0.0,162.0,37.0
4310504,Rio Grande do Sul,Iraí,23.0,493.0,406.0,0.0,0.0,0.0,197.0,0.0,922.0,197.0
4310538,Rio Grande do Sul,Itaara,0.0,0.0,563.0,0.0,0.0,137.0,0.0,0.0,563.0,137.0
4310553,Rio Grande do Sul,Itacurubi,0.0,117.0,279.0,0.0,0.0,0.0,77.0,0.0,396.0,77.0
4310579,Rio Grande do Sul,Itapuca,0.0,7.0,223.0,0.0,0.0,0.0,56.0,0.0,230.0,56.0
4310603,Rio Grande do Sul,Itaqui,269.0,388.0,4023.0,0.0,0.0,19.0,1162.0,0.0,4680.0,1181.0
4310652,Rio Grande do Sul,Itati,0.0,265.0,67.0,0.0,0.0,0.0,78.0,0.0,332.0,78.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,200.0,122.0,0.0,0.0,0.0,99.0,0.0,322.0,99.0
4310751,Rio Grande do Sul,Ivorá,0.0,44.0,168.0,0.0,0.0,0.0,56.0,0.0,212.0,56.0
4310801,Rio Grande do Sul,Ivoti,407.0,94.0,2024.0,0.0,320.0,0.0,531.0,0.0,2525.0,851.0
4310850,Rio Grande do Sul,Jaboticaba,4.0,70.0,360.0,0.0,0.0,0.0,104.0,0.0,434.0,104.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,93.0,178.0,0.0,0.0,0.0,108.0,0.0,271.0,108.0
4310900,Rio Grande do Sul,Jacutinga,0.0,18.0,299.0,0.0,0.0,0.0,59.0,0.0,317.0,59.0
4311007,Rio Grande do Sul,Jaguarão,220.0,114.0,2865.0,0.0,20.0,27.0,761.0,0.0,3199.0,808.0
4311106,Rio Grande do Sul,Jaguari,0.0,206.0,751.0,0.0,0.0,202.0,196.0,0.0,957.0,398.0
4311122,Rio Grande do Sul,Jaquirana,0.0,0.0,571.0,0.0,0.0,0.0,124.0,0.0,571.0,124.0
4311130,Rio Grande do Sul,Jari,0.0,165.0,207.0,0.0,0.0,0.0,76.0,0.0,372.0,76.0
4311155,Rio Grande do Sul,Jóia,2.0,472.0,441.0,0.0,0.0,54.0,178.0,0.0,915.0,232.0
4311205,Rio Grande do Sul,Júlio de Castilhos,260.0,197.0,1852.0,0.0,0.0,353.0,452.0,0.0,2309.0,805.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,155.0,110.0,0.0,0.0,0.0,90.0,0.0,265.0,90.0
4311254,Rio Grande do Sul,Lagoão,0.0,505.0,201.0,0.0,0.0,0.0,138.0,0.0,706.0,138.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,15.0,160.0,0.0,0.0,0.0,53.0,0.0,175.0,53.0
4311304,Rio Grande do Sul,Lagoa Vermelha,340.0,163.0,2728.0,0.0,134.0,152.0,711.0,0.0,3231.0,997.0
4311403,Rio Grande do Sul,Lajeado,2410.0,0.0,7298.0,0.0,578.0,0.0,1818.0,0.0,9708.0,2396.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,204.0,157.0,0.0,0.0,0.0,68.0,0.0,361.0,68.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,75.0,797.0,0.0,0.0,0.0,248.0,0.0,872.0,248.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,352.0,138.0,0.0,0.0,27.0,133.0,0.0,490.0,160.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,63.0,704.0,0.0,0.0,0.0,187.0,0.0,767.0,187.0
4311643,Rio Grande do Sul,Linha Nova,0.0,0.0,135.0,0.0,0.0,0.0,55.0,0.0,135.0,55.0
4311700,Rio Grande do Sul,Machadinho,0.0,54.0,619.0,0.0,0.0,0.0,159.0,0.0,673.0,159.0
4311718,Rio Grande do Sul,Maçambará,0.0,253.0,438.0,0.0,0.0,126.0,127.0,0.0,691.0,253.0
4311734,Rio Grande do Sul,Mampituba,0.0,159.0,205.0,0.0,0.0,53.0,0.0,0.0,364.0,53.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,175.0,633.0,0.0,0.0,0.0,185.0,0.0,808.0,185.0
4311775,Rio Grande do Sul,Maquiné,0.0,463.0,343.0,0.0,0.0,27.0,150.0,0.0,806.0,177.0
4311791,Rio Grande do Sul,Maratá,0.0,138.0,74.0,0.0,0.0,0.0,80.0,0.0,212.0,80.0
4311809,Rio Grande do Sul,Marau,662.0,178.0,3724.0,0.0,136.0,0.0,1013.0,0.0,4564.0,1149.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,116.0,311.0,0.0,0.0,0.0,119.0,0.0,427.0,119.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,218.0,201.0,0.0,0.0,0.0,142.0,0.0,419.0,142.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,25.0,132.0,0.0,0.0,0.0,58.0,0.0,157.0,58.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,110.0,242.0,0.0,0.0,0.0,113.0,0.0,352.0,113.0
4312104,Rio Grande do Sul,Mata,0.0,149.0,338.0,0.0,0.0,0.0,109.0,0.0,487.0,109.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,113.0,206.0,0.0,0.0,0.0,73.0,0.0,319.0,73.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,223.0,361.0,0.0,0.0,0.0,128.0,0.0,584.0,128.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,74.0,122.0,0.0,0.0,0.0,52.0,0.0,196.0,52.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,29.0,407.0,0.0,0.0,0.0,128.0,0.0,436.0,128.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1073.0,0.0,0.0,0.0,216.0,0.0,1073.0,216.0
4312302,Rio Grande do Sul,Miraguaí,0.0,239.0,495.0,0.0,0.0,0.0,301.0,0.0,734.0,301.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,114.0,0.0,0.0,0.0,48.0,0.0,114.0,48.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,217.0,226.0,0.0,0.0,0.0,109.0,0.0,443.0,109.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,165.0,25.0,0.0,0.0,0.0,77.0,0.0,190.0,77.0
4312401,Rio Grande do Sul,Montenegro,753.0,1211.0,5863.0,0.0,444.0,0.0,1473.0,0.0,7827.0,1917.0
4312427,Rio Grande do Sul,Mormaço,0.0,189.0,127.0,0.0,0.0,0.0,81.0,0.0,316.0,81.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,163.0,96.0,0.0,0.0,0.0,94.0,0.0,259.0,94.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,133.0,467.0,0.0,0.0,0.0,173.0,0.0,600.0,173.0
4312476,Rio Grande do Sul,Morro Reuter,0.0,210.0,371.0,0.0,0.0,0.0,163.0,0.0,581.0,163.0
4312500,Rio Grande do Sul,Mostardas,0.0,424.0,996.0,0.0,0.0,50.0,252.0,0.0,1420.0,302.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,504.0,0.0,0.0,0.0,115.0,0.0,504.0,115.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,86.0,302.0,0.0,0.0,0.0,62.0,0.0,388.0,62.0
4312625,Rio Grande do Sul,Muliterno,0.0,74.0,153.0,0.0,0.0,0.0,44.0,0.0,227.0,44.0
4312658,Rio Grande do Sul,Não-Me-Toque,381.0,289.0,1259.0,0.0,43.0,0.0,350.0,0.0,1929.0,393.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,0.0,224.0,0.0,0.0,0.0,50.0,0.0,224.0,50.0
4312708,Rio Grande do Sul,Nonoai,113.0,271.0,1076.0,0.0,0.0,0.0,336.0,0.0,1460.0,336.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,56.0,280.0,0.0,0.0,0.0,117.0,0.0,336.0,117.0
4312807,Rio Grande do Sul,Nova Araçá,160.0,0.0,424.0,0.0,44.0,0.0,109.0,0.0,584.0,153.0
4312906,Rio Grande do Sul,Nova Bassano,0.0,13.0,687.0,0.0,0.0,0.0,261.0,0.0,700.0,261.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,206.0,0.0,0.0,0.0,125.0,0.0,206.0,125.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,192.0,0.0,0.0,0.0,89.0,0.0,192.0,89.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,101.0,162.0,0.0,0.0,0.0,65.0,0.0,263.0,65.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,528.0,0.0,0.0,0.0,96.0,0.0,528.0,96.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,92.0,2452.0,0.0,0.0,0.0,634.0,0.0,2544.0,634.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,188.0,0.0,0.0,0.0,57.0,0.0,188.0,57.0
4313102,Rio Grande do Sul,Nova Palma,0.0,156.0,381.0,0.0,0.0,0.0,158.0,0.0,537.0,158.0
4313201,Rio Grande do Sul,Nova Petrópolis,148.0,260.0,1931.0,0.0,327.0,0.0,356.0,0.0,2339.0,683.0
4313300,Rio Grande do Sul,Nova Prata,270.0,356.0,2018.0,0.0,50.0,0.0,592.0,0.0,2644.0,642.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,179.0,32.0,0.0,0.0,0.0,59.0,0.0,211.0,59.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,148.0,160.0,0.0,0.0,0.0,87.0,0.0,308.0,87.0
4313375,Rio Grande do Sul,Nova Santa Rita,0.0,437.0,3307.0,0.0,0.0,64.0,738.0,0.0,3744.0,802.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,401.0,0.0,0.0,0.0,0.0,93.0,0.0,401.0,93.0
4313409,Rio Grande do Sul,Novo Hamburgo,3846.0,1231.0,21443.0,0.0,1182.0,278.0,7119.0,0.0,26520.0,8579.0
4313425,Rio Grande do Sul,Novo Machado,0.0,41.0,274.0,0.0,0.0,0.0,65.0,0.0,315.0,65.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,17.0,221.0,0.0,0.0,0.0,80.0,0.0,238.0,80.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,14.0,142.0,0.0,0.0,0.0,35.0,0.0,156.0,35.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,243.0,209.0,0.0,0.0,0.0,135.0,0.0,452.0,135.0
4313508,Rio Grande do Sul,Osório,611.0,705.0,4284.0,0.0,91.0,0.0,1845.0,0.0,5600.0,1936.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,343.0,0.0,0.0,0.0,107.0,0.0,343.0,107.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,453.0,1056.0,0.0,0.0,0.0,172.0,0.0,1509.0,172.0
4313706,Rio Grande do Sul,Palmeira das Missões,248.0,553.0,3306.0,0.0,46.0,332.0,970.0,0.0,4107.0,1348.0
4313805,Rio Grande do Sul,Palmitinho,17.0,479.0,308.0,0.0,0.0,0.0,212.0,0.0,804.0,212.0
4313904,Rio Grande do Sul,Panambi,484.0,455.0,3952.0,0.0,244.0,0.0,1257.0,0.0,4891.0,1501.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,223.0,1074.0,0.0,0.0,0.0,333.0,0.0,1297.0,333.0
4314001,Rio Grande do Sul,Paraí,0.0,75.0,575.0,0.0,0.0,0.0,209.0,0.0,650.0,209.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,234.0,424.0,0.0,0.0,0.0,146.0,0.0,658.0,146.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,205.0,230.0,0.0,0.0,0.0,93.0,0.0,435.0,93.0
4314050,Rio Grande do Sul,Parobé,0.0,572.0,5874.0,0.0,0.0,0.0,1511.0,0.0,6446.0,1511.0
4314068,Rio Grande do Sul,Passa Sete,0.0,379.0,109.0,0.0,0.0,0.0,159.0,0.0,488.0,159.0
4314076,Rio Grande do Sul,Passo do Sobrado,0.0,422.0,204.0,0.0,0.0,0.0,203.0,0.0,626.0,203.0
4314100,Rio Grande do Sul,Passo Fundo,4726.0,464.0,19109.0,0.0,1070.0,0.0,5005.0,0.0,24299.0,6075.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,0.0,204.0,0.0,0.0,0.0,39.0,0.0,204.0,39.0
4314159,Rio Grande do Sul,Paverama,0.0,61.0,710.0,0.0,0.0,0.0,146.0,0.0,771.0,146.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,147.0,93.0,0.0,0.0,0.0,62.0,0.0,240.0,62.0
4314209,Rio Grande do Sul,Pedro Osório,179.0,0.0,785.0,0.0,0.0,0.0,195.0,0.0,964.0,195.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,392.0,0.0,0.0,0.0,91.0,0.0,392.0,91.0
4314407,Rio Grande do Sul,Pelotas,8306.0,2342.0,27336.0,0.0,1369.0,307.0,8840.0,0.0,37984.0,10516.0
4314423,Rio Grande do Sul,Picada Café,0.0,228.0,329.0,0.0,0.0,0.0,165.0,0.0,557.0,165.0
4314456,Rio Grande do Sul,Pinhal,0.0,56.0,274.0,0.0,0.0,0.0,88.0,0.0,330.0,88.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,46.0,217.0,0.0,0.0,0.0,74.0,0.0,263.0,74.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,68.0,333.0,0.0,0.0,0.0,101.0,0.0,401.0,101.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,246.0,282.0,0.0,0.0,0.0,152.0,0.0,528.0,152.0
4314506,Rio Grande do Sul,Pinheiro Machado,0.0,236.0,1071.0,0.0,0.0,0.0,239.0,0.0,1307.0,239.0
4314548,Rio Grande do Sul,Pinto Bandeira,0.0,55.0,163.0,0.0,0.0,0.0,70.0,0.0,218.0,70.0
4314555,Rio Grande do Sul,Pirapó,0.0,108.0,123.0,0.0,0.0,0.0,70.0,0.0,231.0,70.0
4314605,Rio Grande do Sul,Piratini,14.0,787.0,1085.0,0.0,0.0,163.0,338.0,0.0,1886.0,501.0
4314704,Rio Grande do Sul,Planalto,0.0,349.0,781.0,0.0,0.0,67.0,261.0,0.0,1130.0,328.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,31.0,187.0,0.0,0.0,0.0,62.0,0.0,218.0,62.0
4314779,Rio Grande do Sul,Pontão,0.0,165.0,207.0,0.0,0.0,0.0,103.0,0.0,372.0,103.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,91.0,61.0,0.0,0.0,0.0,31.0,0.0,152.0,31.0
4314803,Rio Grande do Sul,Portão,334.0,212.0,3770.0,0.0,95.0,0.0,1349.0,0.0,4316.0,1444.0
4314902,Rio Grande do Sul,Porto Alegre,44547.0,0.0,106847.0,0.0,11328.0,0.0,29571.0,0.0,151394.0,40899.0
4315008,Rio Grande do Sul,Porto Lucena,0.0,153.0,211.0,0.0,0.0,0.0,104.0,0.0,364.0,104.0
4315057,Rio Grande do Sul,Porto Mauá,0.0,0.0,203.0,0.0,0.0,0.0,32.0,0.0,203.0,32.0
4315073,Rio Grande do Sul,Porto Vera Cruz,0.0,91.0,43.0,0.0,0.0,0.0,40.0,0.0,134.0,40.0
4315107,Rio Grande do Sul,Porto Xavier,0.0,537.0,546.0,0.0,0.0,45.0,310.0,0.0,1083.0,355.0
4315131,Rio Grande do Sul,Pouso Novo,0.0,89.0,80.0,0.0,0.0,0.0,40.0,0.0,169.0,40.0
4315149,Rio Grande do Sul,Presidente Lucena,0.0,152.0,156.0,0.0,0.0,0.0,70.0,0.0,308.0,70.0
4315156,Rio Grande do Sul,Progresso,0.0,195.0,342.0,0.0,0.0,0.0,169.0,0.0,537.0,169.0
4315172,Rio Grande do Sul,Protásio Alves,0.0,0.0,173.0,0.0,0.0,0.0,36.0,0.0,173.0,36.0
4315206,Rio Grande do Sul,Putinga,0.0,64.0,266.0,0.0,0.0,0.0,108.0,0.0,330.0,108.0
4315305,Rio Grande do Sul,Quaraí,110.0,121.0,2586.0,0.0,8.0,0.0,754.0,0.0,2817.0,762.0
4315313,Rio Grande do Sul,Quatro Irmãos,0.0,0.0,148.0,0.0,0.0,0.0,40.0,0.0,148.0,40.0
4315321,Rio Grande do Sul,Quevedos,0.0,161.0,142.0,0.0,0.0,0.0,80.0,0.0,303.0,80.0
4315354,Rio Grande do Sul,Quinze de Novembro,0.0,69.0,373.0,0.0,0.0,0.0,103.0,0.0,442.0,103.0
4315404,Rio Grande do Sul,Redentora,8.0,1068.0,466.0,0.0,0.0,328.0,118.0,0.0,1542.0,446.0
4315453,Rio Grande do Sul,Relvado,0.0,0.0,149.0,0.0,0.0,0.0,52.0,0.0,149.0,52.0
4315503,Rio Grande do Sul,Restinga Sêca,0.0,407.0,1204.0,0.0,0.0,0.0,318.0,0.0,1611.0,318.0
4315552,Rio Grande do Sul,Rio dos Índios,0.0,189.0,100.0,0.0,0.0,0.0,114.0,0.0,289.0,114.0
4315602,Rio Grande do Sul,Rio Grande,3789.0,1766.0,18819.0,0.0,798.0,0.0,5596.0,0.0,24374.0,6394.0
4315701,Rio Grande do Sul,Rio Pardo,299.0,1125.0,2712.0,0.0,74.0,97.0,866.0,0.0,4136.0,1037.0
4315750,Rio Grande do Sul,Riozinho,0.0,111.0,407.0,0.0,0.0,0.0,108.0,0.0,518.0,108.0
4315800,Rio Grande do Sul,Roca Sales,476.0,449.0,352.0,0.0,113.0,0.0,132.0,0.0,1277.0,245.0
4315909,Rio Grande do Sul,Rodeio Bonito,32.0,144.0,558.0,0.0,0.0,0.0,198.0,0.0,734.0,198.0
4315958,Rio Grande do Sul,Rolador,0.0,138.0,113.0,0.0,0.0,0.0,62.0,0.0,251.0,62.0
4316006,Rio Grande do Sul,Rolante,247.0,268.0,1971.0,102.0,0.0,0.0,624.0,0.0,2588.0,624.0
4316105,Rio Grande do Sul,Ronda Alta,0.0,325.0,638.0,0.0,0.0,27.0,202.0,0.0,963.0,229.0
4316204,Rio Grande do Sul,Rondinha,0.0,33.0,446.0,0.0,0.0,0.0,158.0,0.0,479.0,158.0
4316303,Rio Grande do Sul,Roque Gonzales,0.0,546.0,129.0,0.0,0.0,0.0,133.0,0.0,675.0,133.0
4316402,Rio Grande do Sul,Rosário do Sul,246.0,149.0,3855.0,0.0,35.0,0.0,1215.0,0.0,4250.0,1250.0
4316428,Rio Grande do Sul,Sagrada Família,0.0,0.0,270.0,0.0,0.0,0.0,76.0,0.0,270.0,76.0
4316436,Rio Grande do Sul,Saldanha Marinho,0.0,0.0,230.0,0.0,0.0,0.0,57.0,0.0,230.0,57.0
4316451,Rio Grande do Sul,Salto do Jacuí,0.0,238.0,1111.0,0.0,0.0,0.0,312.0,0.0,1349.0,312.0
4316477,Rio Grande do Sul,Salvador das Missões,0.0,95.0,140.0,0.0,0.0,0.0,69.0,0.0,235.0,69.0
4316501,Rio Grande do Sul,Salvador do Sul,0.0,134.0,575.0,0.0,0.0,0.0,235.0,0.0,709.0,235.0
4316600,Rio Grande do Sul,Sananduva,64.0,202.0,1292.0,0.0,0.0,0.0,367.0,0.0,1558.0,367.0
4316709,Rio Grande do Sul,Santa Bárbara do Sul,6.0,79.0,794.0,0.0,0.0,0.0,265.0,0.0,879.0,265.0
4316733,Rio Grande do Sul,Santa Cecília do Sul,0.0,16.0,152.0,0.0,0.0,0.0,35.0,0.0,168.0,35.0
4316758,Rio Grande do Sul,Santa Clara do Sul,0.0,179.0,469.0,0.0,0.0,0.0,183.0,0.0,648.0,183.0
4316808,Rio Grande do Sul,Santa Cruz do Sul,2789.0,989.0,10265.0,0.0,752.0,0.0,2834.0,0.0,14043.0,3586.0
4316907,Rio Grande do Sul,Santa Maria,8384.0,1551.0,20221.0,0.0,1889.0,33.0,6490.0,0.0,30156.0,8412.0
4316956,Rio Grande do Sul,Santa Maria do Herval,0.0,111.0,453.0,0.0,0.0,0.0,166.0,0.0,564.0,166.0
4316972,Rio Grande do Sul,Santa Margarida do Sul,0.0,67.0,237.0,0.0,0.0,42.0,0.0,0.0,304.0,42.0
4317004,Rio Grande do Sul,Santana da Boa Vista,0.0,184.0,649.0,0.0,0.0,0.0,233.0,0.0,833.0,233.0
4317103,Rio Grande do Sul,Sant'Ana do Livramento,1115.0,1102.0,7443.0,0.0,308.0,42.0,2441.0,0.0,9660.0,2791.0
4317202,Rio Grande do Sul,Santa Rosa,1892.0,479.0,6096.0,0.0,492.0,285.0,2012.0,0.0,8467.0,2789.0
4317251,Rio Grande do Sul,Santa Tereza,0.0,24.0,89.0,0.0,0.0,0.0,37.0,0.0,113.0,37.0
4317301,Rio Grande do Sul,Santa Vitória do Palmar,497.0,704.0,2482.0,0.0,77.0,128.0,902.0,0.0,3683.0,1107.0
