CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4207403,Santa Catarina,Imbuia,23.0,148.0,828.0,0.0,0.0,0.0,207.0,0.0,999.0,207.0
4207502,Santa Catarina,Indaial,400.0,59.0,6892.0,0.0,126.0,0.0,1846.0,0.0,7351.0,1972.0
4207577,Santa Catarina,Iomerê,0.0,54.0,342.0,0.0,0.0,0.0,89.0,0.0,396.0,89.0
4207601,Santa Catarina,Ipira,21.0,110.0,487.0,0.0,0.0,0.0,170.0,0.0,618.0,170.0
4207650,Santa Catarina,Iporã do Oeste,0.0,454.0,774.0,0.0,44.0,0.0,366.0,0.0,1228.0,410.0
4207684,Santa Catarina,Ipuaçu,62.0,1262.0,344.0,0.0,0.0,88.0,116.0,0.0,1668.0,204.0
4207700,Santa Catarina,Ipumirim,15.0,243.0,820.0,0.0,0.0,41.0,271.0,0.0,1078.0,312.0
4207759,Santa Catarina,Iraceminha,26.0,239.0,372.0,0.0,0.0,0.0,177.0,0.0,637.0,177.0
4207809,Santa Catarina,Irani,37.0,0.0,1499.0,0.0,0.0,0.0,422.0,0.0,1536.0,422.0
4207858,Santa Catarina,Irati,0.0,143.0,212.0,0.0,0.0,0.0,90.0,0.0,355.0,90.0
4207908,Santa Catarina,Irineópolis,13.0,907.0,844.0,0.0,0.0,0.0,306.0,0.0,1764.0,306.0
4208005,Santa Catarina,Itá,17.0,265.0,662.0,0.0,0.0,0.0,244.0,0.0,944.0,244.0
4208104,Santa Catarina,Itaiópolis,55.0,1156.0,2292.0,0.0,43.0,84.0,536.0,0.0,3503.0,663.0
4208203,Santa Catarina,Itajaí,4262.0,878.0,22077.0,0.0,1772.0,0.0,5698.0,0.0,27217.0,7470.0
4208302,Santa Catarina,Itapema,555.0,89.0,5855.0,0.0,207.0,0.0,1418.0,0.0,6499.0,1625.0
4208401,Santa Catarina,Itapiranga,53.0,1043.0,1288.0,0.0,52.0,340.0,394.0,0.0,2384.0,786.0
4208450,Santa Catarina,Itapoá,31.0,106.0,2071.0,0.0,0.0,0.0,512.0,0.0,2208.0,512.0
4208500,Santa Catarina,Ituporanga,26.0,252.0,3144.0,0.0,44.0,0.0,778.0,0.0,3422.0,822.0
4208609,Santa Catarina,Jaborá,16.0,0.0,590.0,0.0,28.0,0.0,173.0,0.0,606.0,201.0
4208708,Santa Catarina,Jacinto Machado,82.0,403.0,1074.0,0.0,0.0,0.0,416.0,0.0,1559.0,416.0
4208807,Santa Catarina,Jaguaruna,60.0,403.0,2113.0,0.0,0.0,0.0,622.0,0.0,2576.0,622.0
4208906,Santa Catarina,Jaraguá do Sul,1715.0,714.0,17440.0,0.0,1197.0,118.0,4948.0,0.0,19869.0,6263.0
4208955,Santa Catarina,Jardinópolis,0.0,0.0,344.0,0.0,0.0,0.0,74.0,0.0,344.0,74.0
4209003,Santa Catarina,Joaçaba,1168.0,418.0,2783.0,0.0,565.0,0.0,633.0,0.0,4369.0,1198.0
4209102,Santa Catarina,Joinville,8262.0,2243.0,63239.0,0.0,5184.0,224.0,15502.0,0.0,73744.0,20910.0
4209151,Santa Catarina,José Boiteux,34.0,688.0,357.0,0.0,0.0,49.0,158.0,0.0,1079.0,207.0
4209177,Santa Catarina,Jupiá,0.0,0.0,385.0,0.0,0.0,0.0,81.0,0.0,385.0,81.0
4209201,Santa Catarina,Lacerdópolis,0.0,0.0,272.0,0.0,0.0,0.0,64.0,0.0,272.0,64.0
4209300,Santa Catarina,Lages,2882.0,497.0,22734.0,0.0,1119.0,99.0,4714.0,0.0,26113.0,5932.0
4209409,Santa Catarina,Laguna,1232.0,2405.0,3506.0,0.0,355.0,174.0,1502.0,0.0,7143.0,2031.0
4209458,Santa Catarina,Lajeado Grande,0.0,0.0,191.0,0.0,0.0,0.0,69.0,0.0,191.0,69.0
4209508,Santa Catarina,Laurentino,0.0,0.0,796.0,0.0,0.0,0.0,233.0,0.0,796.0,233.0
4209607,Santa Catarina,Lauro Müller,74.0,45.0,1926.0,0.0,0.0,0.0,709.0,0.0,2045.0,709.0
4209706,Santa Catarina,Lebon Régis,7.0,828.0,1807.0,0.0,22.0,0.0,371.0,0.0,2642.0,393.0
4209805,Santa Catarina,Leoberto Leal,0.0,227.0,320.0,0.0,0.0,0.0,135.0,0.0,547.0,135.0
4209854,Santa Catarina,Lindóia do Sul,16.0,120.0,442.0,0.0,0.0,0.0,190.0,0.0,578.0,190.0
4209904,Santa Catarina,Lontras,0.0,39.0,1350.0,0.0,0.0,0.0,273.0,0.0,1389.0,273.0
4210001,Santa Catarina,Luiz Alves,0.0,490.0,1074.0,0.0,0.0,69.0,368.0,0.0,1564.0,437.0
4210035,Santa Catarina,Luzerna,0.0,0.0,832.0,0.0,0.0,0.0,311.0,0.0,832.0,311.0
4210050,Santa Catarina,Macieira,0.0,73.0,244.0,0.0,0.0,0.0,52.0,0.0,317.0,52.0
4210100,Santa Catarina,Mafra,330.0,1535.0,7285.0,0.0,192.0,0.0,1682.0,0.0,9150.0,1874.0
4210209,Santa Catarina,Major Gercino,0.0,270.0,202.0,0.0,0.0,0.0,132.0,0.0,472.0,132.0
4210308,Santa Catarina,Major Vieira,4.0,508.0,692.0,0.0,0.0,0.0,327.0,0.0,1204.0,327.0
4210407,Santa Catarina,Maracajá,11.0,238.0,722.0,0.0,0.0,0.0,288.0,0.0,971.0,288.0
4210506,Santa Catarina,Maravilha,125.0,69.0,2853.0,0.0,47.0,0.0,973.0,0.0,3047.0,1020.0
4210555,Santa Catarina,Marema,0.0,0.0,365.0,0.0,0.0,0.0,75.0,0.0,365.0,75.0
4210605,Santa Catarina,Massaranduba,9.0,437.0,1306.0,0.0,0.0,200.0,463.0,0.0,1752.0,663.0
4210704,Santa Catarina,Matos Costa,0.0,117.0,481.0,0.0,0.0,0.0,81.0,0.0,598.0,81.0
4210803,Santa Catarina,Meleiro,11.0,394.0,603.0,0.0,0.0,0.0,309.0,0.0,1008.0,309.0
4210852,Santa Catarina,Mirim Doce,0.0,228.0,223.0,0.0,0.0,0.0,114.0,0.0,451.0,114.0
4210902,Santa Catarina,Modelo,34.0,0.0,574.0,0.0,0.0,0.0,156.0,0.0,608.0,156.0
4211009,Santa Catarina,Mondaí,39.0,375.0,1122.0,0.0,0.0,0.0,373.0,0.0,1536.0,373.0
4211058,Santa Catarina,Monte Carlo,191.0,88.0,1805.0,0.0,0.0,0.0,314.0,0.0,2084.0,314.0
4211108,Santa Catarina,Monte Castelo,43.0,377.0,1207.0,0.0,0.0,0.0,303.0,0.0,1627.0,303.0
4211207,Santa Catarina,Morro da Fumaça,143.0,310.0,2321.0,0.0,14.0,0.0,680.0,0.0,2774.0,694.0
4211256,Santa Catarina,Morro Grande,0.0,192.0,213.0,0.0,0.0,0.0,118.0,0.0,405.0,118.0
4211306,Santa Catarina,Navegantes,844.0,490.0,8014.0,0.0,236.0,0.0,1605.0,0.0,9348.0,1841.0
4211405,Santa Catarina,Nova Erechim,0.0,0.0,773.0,0.0,0.0,0.0,169.0,0.0,773.0,169.0
4211454,Santa Catarina,Nova Itaberaba,0.0,124.0,625.0,0.0,0.0,0.0,194.0,0.0,749.0,194.0
4211504,Santa Catarina,Nova Trento,7.0,226.0,1345.0,0.0,0.0,0.0,401.0,0.0,1578.0,401.0
4211603,Santa Catarina,Nova Veneza,27.0,265.0,1818.0,0.0,0.0,0.0,562.0,0.0,2110.0,562.0
4211652,Santa Catarina,Novo Horizonte,0.0,157.0,346.0,0.0,0.0,0.0,174.0,0.0,503.0,174.0
4211702,Santa Catarina,Orleans,341.0,532.0,2314.0,0.0,62.0,0.0,676.0,0.0,3187.0,738.0
4211751,Santa Catarina,Otacílio Costa,73.0,114.0,2444.0,0.0,0.0,0.0,661.0,0.0,2631.0,661.0
4211801,Santa Catarina,Ouro,99.0,242.0,630.0,0.0,0.0,49.0,158.0,0.0,971.0,207.0
4211850,Santa Catarina,Ouro Verde,20.0,0.0,375.0,0.0,0.0,0.0,71.0,0.0,395.0,71.0
4211876,Santa Catarina,Paial,0.0,77.0,205.0,0.0,0.0,0.0,99.0,0.0,282.0,99.0
4211892,Santa Catarina,Painel,0.0,85.0,275.0,0.0,0.0,0.0,26.0,0.0,360.0,26.0
4211900,Santa Catarina,Palhoça,1535.0,271.0,18183.0,0.0,305.0,0.0,4168.0,0.0,19989.0,4473.0
4212007,Santa Catarina,Palma Sola,39.0,312.0,1153.0,0.0,0.0,98.0,254.0,0.0,1504.0,352.0
4212056,Santa Catarina,Palmeira,0.0,89.0,345.0,0.0,0.0,0.0,83.0,0.0,434.0,83.0
4212106,Santa Catarina,Palmitos,106.0,715.0,1561.0,0.0,0.0,61.0,503.0,0.0,2382.0,564.0
4212205,Santa Catarina,Papanduva,120.0,741.0,2337.0,0.0,0.0,117.0,520.0,0.0,3198.0,637.0
4212239,Santa Catarina,Paraíso,0.0,367.0,372.0,0.0,0.0,0.0,201.0,0.0,739.0,201.0
4212254,Santa Catarina,Passo de Torres,14.0,126.0,846.0,0.0,0.0,0.0,248.0,0.0,986.0,248.0
4212270,Santa Catarina,Passos Maia,35.0,466.0,486.0,0.0,0.0,0.0,143.0,0.0,987.0,143.0
4212304,Santa Catarina,Paulo Lopes,32.0,62.0,1081.0,0.0,0.0,0.0,167.0,0.0,1175.0,167.0
4212403,Santa Catarina,Pedras Grandes,0.0,53.0,456.0,0.0,0.0,0.0,124.0,0.0,509.0,124.0
4212502,Santa Catarina,Penha,0.0,260.0,3166.0,0.0,0.0,0.0,889.0,0.0,3426.0,889.0
4212601,Santa Catarina,Peritiba,0.0,0.0,397.0,0.0,0.0,0.0,114.0,0.0,397.0,114.0
4212700,Santa Catarina,Petrolândia,0.0,330.0,651.0,0.0,0.0,79.0,178.0,0.0,981.0,257.0
4212809,Santa Catarina,Balneário Piçarras,357.0,198.0,2397.0,0.0,45.0,0.0,602.0,0.0,2952.0,647.0
4212908,Santa Catarina,Pinhalzinho,150.0,0.0,2212.0,0.0,85.0,0.0,546.0,0.0,2362.0,631.0
4213005,Santa Catarina,Pinheiro Preto,0.0,0.0,458.0,0.0,0.0,0.0,143.0,0.0,458.0,143.0
4213104,Santa Catarina,Piratuba,0.0,83.0,649.0,0.0,0.0,0.0,235.0,0.0,732.0,235.0
4213153,Santa Catarina,Planalto Alegre,0.0,0.0,415.0,0.0,0.0,0.0,157.0,0.0,415.0,157.0
4213203,Santa Catarina,Pomerode,314.0,20.0,3198.0,0.0,89.0,0.0,800.0,0.0,3532.0,889.0
4213302,Santa Catarina,Ponte Alta,0.0,0.0,886.0,0.0,0.0,0.0,164.0,0.0,886.0,164.0
4213351,Santa Catarina,Ponte Alta do Norte,0.0,18.0,664.0,0.0,0.0,0.0,109.0,0.0,682.0,109.0
4213401,Santa Catarina,Ponte Serrada,28.0,80.0,1986.0,0.0,7.0,0.0,383.0,0.0,2094.0,390.0
4213500,Santa Catarina,Porto Belo,228.0,89.0,1808.0,0.0,72.0,0.0,286.0,0.0,2125.0,358.0
4213609,Santa Catarina,Porto União,1121.0,356.0,4170.0,0.0,395.0,0.0,1331.0,0.0,5647.0,1726.0
4213708,Santa Catarina,Pouso Redondo,43.0,498.0,1733.0,0.0,0.0,0.0,397.0,0.0,2274.0,397.0
4213807,Santa Catarina,Praia Grande,24.0,140.0,1018.0,0.0,0.0,0.0,235.0,0.0,1182.0,235.0
4213906,Santa Catarina,Presidente Castello Branco,0.0,46.0,236.0,0.0,0.0,0.0,81.0,0.0,282.0,81.0
4214003,Santa Catarina,Presidente Getúlio,107.0,284.0,1708.0,0.0,0.0,60.0,449.0,0.0,2099.0,509.0
4214102,Santa Catarina,Presidente Nereu,0.0,65.0,299.0,0.0,0.0,0.0,109.0,0.0,364.0,109.0
4214151,Santa Catarina,Princesa,0.0,0.0,471.0,0.0,0.0,0.0,114.0,0.0,471.0,114.0
4214201,Santa Catarina,Quilombo,79.0,312.0,1247.0,0.0,57.0,0.0,433.0,0.0,1638.0,490.0
4214300,Santa Catarina,Rancho Queimado,2.0,188.0,232.0,0.0,0.0,0.0,129.0,0.0,422.0,129.0
4214409,Santa Catarina,Rio das Antas,36.0,0.0,1174.0,0.0,0.0,0.0,207.0,0.0,1210.0,207.0
4214508,Santa Catarina,Rio do Campo,42.0,497.0,357.0,0.0,0.0,0.0,174.0,0.0,896.0,174.0
4214607,Santa Catarina,Rio do Oeste,0.0,233.0,723.0,0.0,0.0,0.0,232.0,0.0,956.0,232.0
4214706,Santa Catarina,Rio dos Cedros,0.0,475.0,705.0,0.0,0.0,0.0,346.0,0.0,1180.0,346.0
4214805,Santa Catarina,Rio do Sul,1694.0,0.0,6883.0,0.0,699.0,428.0,1695.0,0.0,8577.0,2822.0
4214904,Santa Catarina,Rio Fortuna,61.0,13.0,613.0,0.0,0.0,0.0,237.0,0.0,687.0,237.0
4215000,Santa Catarina,Rio Negrinho,370.0,385.0,6932.0,0.0,124.0,0.0,1571.0,0.0,7687.0,1695.0
4215059,Santa Catarina,Rio Rufino,0.0,162.0,295.0,0.0,0.0,0.0,83.0,0.0,457.0,83.0
4215075,Santa Catarina,Riqueza,0.0,391.0,465.0,0.0,0.0,19.0,329.0,0.0,856.0,348.0
4215109,Santa Catarina,Rodeio,13.0,0.0,1223.0,0.0,49.0,0.0,315.0,0.0,1236.0,364.0
4215208,Santa Catarina,Romelândia,10.0,359.0,561.0,0.0,0.0,0.0,217.0,0.0,930.0,217.0
4215307,Santa Catarina,Salete,16.0,128.0,1049.0,0.0,0.0,0.0,356.0,0.0,1193.0,356.0
4215356,Santa Catarina,Saltinho,0.0,227.0,598.0,0.0,0.0,0.0,195.0,0.0,825.0,195.0
4215406,Santa Catarina,Salto Veloso,12.0,0.0,696.0,0.0,0.0,0.0,188.0,0.0,708.0,188.0
4215455,Santa Catarina,Sangão,0.0,607.0,1124.0,0.0,0.0,0.0,310.0,0.0,1731.0,310.0
4215505,Santa Catarina,Santa Cecília,70.0,214.0,2930.0,0.0,0.0,0.0,587.0,0.0,3214.0,587.0
4215554,Santa Catarina,Santa Helena,0.0,11.0,392.0,0.0,0.0,0.0,92.0,0.0,403.0,92.0
4215604,Santa Catarina,Santa Rosa de Lima,0.0,0.0,323.0,0.0,0.0,0.0,122.0,0.0,323.0,122.0
4215653,Santa Catarina,Santa Rosa do Sul,50.0,485.0,780.0,0.0,0.0,385.0,227.0,0.0,1315.0,612.0
4215679,Santa Catarina,Santa Terezinha,0.0,1004.0,591.0,0.0,0.0,0.0,446.0,0.0,1595.0,446.0
4215687,Santa Catarina,Santa Terezinha do Progresso,0.0,174.0,444.0,0.0,0.0,0.0,173.0,0.0,618.0,173.0
4215695,Santa Catarina,Santiago do Sul,0.0,0.0,247.0,0.0,0.0,0.0,85.0,0.0,247.0,85.0
4215703,Santa Catarina,Santo Amaro da Imperatriz,90.0,72.0,2504.0,0.0,0.0,0.0,816.0,0.0,2666.0,816.0
4215752,Santa Catarina,São Bernardino,0.0,60.0,542.0,0.0,0.0,0.0,129.0,0.0,602.0,129.0
4215802,Santa Catarina,São Bento do Sul,905.0,114.0,11589.0,0.0,349.0,0.0,2615.0,0.0,12608.0,2964.0
4215901,Santa Catarina,São Bonifácio,0.0,80.0,290.0,0.0,0.0,0.0,76.0,0.0,370.0,76.0
4216008,Santa Catarina,São Carlos,131.0,504.0,942.0,0.0,0.0,0.0,397.0,0.0,1577.0,397.0
4216057,Santa Catarina,São Cristóvão do Sul,0.0,0.0,973.0,0.0,0.0,0.0,189.0,0.0,973.0,189.0
4216107,Santa Catarina,São Domingos,49.0,308.0,1053.0,0.0,0.0,0.0,383.0,0.0,1410.0,383.0
4216206,Santa Catarina,São Francisco do Sul,613.0,520.0,5671.0,0.0,365.0,0.0,1507.0,0.0,6804.0,1872.0
4216255,Santa Catarina,São João do Oeste,36.0,351.0,470.0,0.0,0.0,73.0,200.0,0.0,857.0,273.0
4216305,Santa Catarina,São João Batista,30.0,382.0,3167.0,0.0,0.0,0.0,749.0,0.0,3579.0,749.0
4216354,Santa Catarina,São João do Itaperiú,0.0,180.0,420.0,0.0,0.0,0.0,151.0,0.0,600.0,151.0
4216404,Santa Catarina,São João do Sul,26.0,390.0,745.0,0.0,0.0,0.0,307.0,0.0,1161.0,307.0
4216503,Santa Catarina,São Joaquim,407.0,802.0,2519.0,0.0,131.0,0.0,800.0,0.0,3728.0,931.0
4216602,Santa Catarina,São José,3980.0,283.0,22583.0,0.0,1623.0,0.0,5036.0,0.0,26846.0,6659.0
4216701,Santa Catarina,São José do Cedro,5.0,628.0,1468.0,0.0,0.0,0.0,501.0,0.0,2101.0,501.0
4216800,Santa Catarina,São José do Cerrito,48.0,797.0,585.0,0.0,0.0,174.0,316.0,0.0,1430.0,490.0
4216909,Santa Catarina,São Lourenço do Oeste,264.0,807.0,2561.0,0.0,57.0,0.0,837.0,0.0,3632.0,894.0
4217006,Santa Catarina,São Ludgero,321.0,109.0,1612.0,0.0,112.0,0.0,414.0,0.0,2042.0,526.0
4217105,Santa Catarina,São Martinho,31.0,51.0,462.0,0.0,0.0,0.0,145.0,0.0,544.0,145.0
4217154,Santa Catarina,São Miguel da Boa Vista,0.0,0.0,303.0,0.0,0.0,0.0,112.0,0.0,303.0,112.0
4217204,Santa Catarina,São Miguel do Oeste,746.0,156.0,4009.0,0.0,315.0,182.0,1355.0,0.0,4911.0,1852.0
4217253,Santa Catarina,São Pedro de Alcântara,0.0,28.0,476.0,0.0,0.0,0.0,109.0,0.0,504.0,109.0
4217303,Santa Catarina,Saudades,0.0,444.0,820.0,0.0,0.0,0.0,428.0,0.0,1264.0,428.0
4217402,Santa Catarina,Schroeder,0.0,28.0,2163.0,0.0,0.0,0.0,743.0,0.0,2191.0,743.0
4217501,Santa Catarina,Seara,114.0,663.0,1509.0,0.0,23.0,0.0,599.0,0.0,2286.0,622.0
4217550,Santa Catarina,Serra Alta,0.0,95.0,406.0,0.0,0.0,0.0,155.0,0.0,501.0,155.0
4217600,Santa Catarina,Siderópolis,293.0,227.0,1368.0,0.0,88.0,0.0,341.0,0.0,1888.0,429.0
4217709,Santa Catarina,Sombrio,470.0,560.0,3406.0,0.0,74.0,0.0,1094.0,0.0,4436.0,1168.0
4217758,Santa Catarina,Sul Brasil,0.0,180.0,306.0,0.0,0.0,0.0,150.0,0.0,486.0,150.0
4217808,Santa Catarina,Taió,130.0,599.0,1891.0,0.0,42.0,0.0,663.0,0.0,2620.0,705.0
4217907,Santa Catarina,Tangará,5.0,305.0,938.0,0.0,0.0,0.0,300.0,0.0,1248.0,300.0
4217956,Santa Catarina,Tigrinhos,0.0,117.0,152.0,0.0,0.0,96.0,0.0,0.0,269.0,96.0
4218004,Santa Catarina,Tijucas,641.0,474.0,3404.0,0.0,380.0,0.0,671.0,0.0,4519.0,1051.0
4218103,Santa Catarina,Timbé do Sul,14.0,106.0,632.0,0.0,0.0,0.0,180.0,0.0,752.0,180.0
4218202,Santa Catarina,Timbó,203.0,153.0,4235.0,0.0,175.0,0.0,1266.0,0.0,4591.0,1441.0
4218251,Santa Catarina,Timbó Grande,0.0,457.0,1141.0,0.0,0.0,0.0,222.0,0.0,1598.0,222.0
4218301,Santa Catarina,Três Barras,55.0,302.0,2893.0,0.0,0.0,0.0,751.0,0.0,3250.0,751.0
4218350,Santa Catarina,Treviso,0.0,52.0,353.0,0.0,0.0,0.0,102.0,0.0,405.0,102.0
4218400,Santa Catarina,Treze de Maio,20.0,70.0,812.0,0.0,0.0,0.0,271.0,0.0,902.0,271.0
4218509,Santa Catarina,Treze Tílias,0.0,10.0,911.0,0.0,0.0,0.0,218.0,0.0,921.0,218.0
4218608,Santa Catarina,Trombudo Central,4.0,237.0,562.0,0.0,0.0,0.0,255.0,0.0,803.0,255.0
4218707,Santa Catarina,Tubarão,2425.0,1639.0,8577.0,0.0,1147.0,99.0,2969.0,0.0,12641.0,4215.0
4218756,Santa Catarina,Tunápolis,0.0,188.0,478.0,0.0,0.0,0.0,230.0,0.0,666.0,230.0
4218806,Santa Catarina,Turvo,184.0,461.0,1075.0,0.0,83.0,0.0,463.0,0.0,1720.0,546.0
4218855,Santa Catarina,União do Oeste,0.0,173.0,274.0,0.0,0.0,0.0,129.0,0.0,447.0,129.0
4218905,Santa Catarina,Urubici,217.0,280.0,1158.0,0.0,54.0,0.0,264.0,0.0,1655.0,318.0
4218954,Santa Catarina,Urupema,2.0,54.0,355.0,0.0,0.0,0.0,69.0,0.0,411.0,69.0
4219002,Santa Catarina,Urussanga,230.0,500.0,1743.0,0.0,133.0,0.0,734.0,0.0,2473.0,867.0
4219101,Santa Catarina,Vargeão,0.0,146.0,447.0,0.0,0.0,0.0,144.0,0.0,593.0,144.0
4219150,Santa Catarina,Vargem,3.0,76.0,458.0,0.0,0.0,0.0,114.0,0.0,537.0,114.0
4219176,Santa Catarina,Vargem Bonita,0.0,0.0,912.0,0.0,0.0,0.0,232.0,0.0,912.0,232.0
4219200,Santa Catarina,Vidal Ramos,0.0,504.0,559.0,4.0,0.0,0.0,252.0,0.0,1067.0,252.0
4219309,Santa Catarina,Videira,653.0,357.0,6266.0,0.0,312.0,0.0,1602.0,0.0,7276.0,1914.0
4219358,Santa Catarina,Vitor Meireles,0.0,445.0,511.0,0.0,0.0,54.0,207.0,0.0,956.0,261.0
4219408,Santa Catarina,Witmarsum,28.0,138.0,407.0,0.0,0.0,0.0,131.0,0.0,573.0,131.0
4219507,Santa Catarina,Xanxerê,808.0,130.0,5740.0,0.0,653.0,0.0,1569.0,0.0,6678.0,2222.0
4219606,Santa Catarina,Xavantina,0.0,292.0,196.0,0.0,0.0,0.0,132.0,0.0,488.0,132.0
4219705,Santa Catarina,Xaxim,174.0,328.0,3409.0,0.0,41.0,0.0,959.0,0.0,3911.0,1000.0
4219853,Santa Catarina,Zortéa,0.0,0.0,532.0,0.0,0.0,0.0,124.0,0.0,532.0,124.0
4300034,Rio Grande do Sul,Aceguá,0.0,515.0,328.0,0.0,0.0,0.0,158.0,0.0,843.0,158.0
4300059,Rio Grande do Sul,Água Santa,0.0,95.0,387.0,0.0,0.0,0.0,163.0,0.0,482.0,163.0
4300109,Rio Grande do Sul,Agudo,187.0,1242.0,1135.0,0.0,29.0,87.0,344.0,0.0,2564.0,460.0
4300208,Rio Grande do Sul,Ajuricaba,18.0,565.0,311.0,0.0,0.0,229.0,0.0,0.0,894.0,229.0
4300307,Rio Grande do Sul,Alecrim,0.0,591.0,474.0,0.0,0.0,0.0,290.0,0.0,1065.0,290.0
4300406,Rio Grande do Sul,Alegrete,534.0,1420.0,10421.0,0.0,136.0,504.0,3329.0,0.0,12375.0,3969.0
4300455,Rio Grande do Sul,Alegria,65.0,123.0,470.0,0.0,0.0,0.0,224.0,0.0,658.0,224.0
4300471,Rio Grande do Sul,Almirante Tamandaré do Sul,0.0,128.0,145.0,0.0,0.0,0.0,64.0,0.0,273.0,64.0
4300505,Rio Grande do Sul,Alpestre,32.0,964.0,354.0,0.0,0.0,0.0,388.0,0.0,1350.0,388.0
4300554,Rio Grande do Sul,Alto Alegre,0.0,88.0,127.0,0.0,0.0,0.0,81.0,0.0,215.0,81.0
4300570,Rio Grande do Sul,Alto Feliz,0.0,72.0,267.0,0.0,0.0,0.0,74.0,0.0,339.0,74.0
4300604,Rio Grande do Sul,Alvorada,1449.0,0.0,34879.0,0.0,143.0,0.0,7242.0,0.0,36328.0,7385.0
4300638,Rio Grande do Sul,Amaral Ferrador,0.0,583.0,423.0,0.0,0.0,0.0,279.0,0.0,1006.0,279.0
4300646,Rio Grande do Sul,Ametista do Sul,0.0,245.0,1261.0,0.0,0.0,0.0,374.0,0.0,1506.0,374.0
4300661,Rio Grande do Sul,André da Rocha,0.0,11.0,164.0,0.0,0.0,0.0,43.0,0.0,175.0,43.0
4300703,Rio Grande do Sul,Anta Gorda,184.0,231.0,334.0,0.0,72.0,0.0,180.0,0.0,749.0,252.0
4300802,Rio Grande do Sul,Antônio Prado,195.0,317.0,1396.0,0.0,40.0,54.0,368.0,0.0,1908.0,462.0
4300851,Rio Grande do Sul,Arambaré,0.0,324.0,319.0,0.0,0.0,0.0,196.0,0.0,643.0,196.0
4300877,Rio Grande do Sul,Araricá,139.0,0.0,965.0,0.0,8.0,0.0,228.0,0.0,1104.0,236.0
4300901,Rio Grande do Sul,Aratiba,0.0,240.0,573.0,0.0,0.0,0.0,303.0,0.0,813.0,303.0
4301008,Rio Grande do Sul,Arroio do Meio,147.0,163.0,1999.0,0.0,102.0,0.0,683.0,0.0,2309.0,785.0
4301057,Rio Grande do Sul,Arroio do Sal,0.0,122.0,974.0,0.0,0.0,0.0,330.0,0.0,1096.0,330.0
4301073,Rio Grande do Sul,Arroio do Padre,0.0,96.0,278.0,0.0,0.0,0.0,166.0,0.0,374.0,166.0
4301107,Rio Grande do Sul,Arroio dos Ratos,231.0,80.0,1985.0,0.0,59.0,0.0,477.0,0.0,2296.0,536.0
4301206,Rio Grande do Sul,Arroio do Tigre,233.0,1168.0,682.0,0.0,67.0,0.0,468.0,0.0,2083.0,535.0
4301305,Rio Grande do Sul,Arroio Grande,113.0,691.0,2538.0,0.0,0.0,0.0,532.0,0.0,3342.0,532.0
4301404,Rio Grande do Sul,Arvorezinha,26.0,505.0,1063.0,0.0,0.0,0.0,500.0,0.0,1594.0,500.0
4301503,Rio Grande do Sul,Augusto Pestana,100.0,387.0,432.0,0.0,0.0,0.0,248.0,0.0,919.0,248.0
4301552,Rio Grande do Sul,Áurea,0.0,242.0,212.0,0.0,0.0,0.0,162.0,0.0,454.0,162.0
4301602,Rio Grande do Sul,Bagé,2835.0,114.0,15641.0,0.0,578.0,0.0,5283.0,0.0,18590.0,5861.0
4301636,Rio Grande do Sul,Balneário Pinhal,0.0,388.0,1437.0,0.0,0.0,0.0,420.0,0.0,1825.0,420.0
4301651,Rio Grande do Sul,Barão,12.0,325.0,355.0,0.0,0.0,0.0,267.0,0.0,692.0,267.0
4301701,Rio Grande do Sul,Barão de Cotegipe,126.0,220.0,588.0,0.0,0.0,0.0,181.0,0.0,934.0,181.0
4301750,Rio Grande do Sul,Barão do Triunfo,3.0,848.0,210.0,0.0,0.0,0.0,272.0,0.0,1061.0,272.0
4301800,Rio Grande do Sul,Barracão,0.0,367.0,536.0,0.0,0.0,0.0,199.0,0.0,903.0,199.0
4301859,Rio Grande do Sul,Barra do Guarita,0.0,188.0,308.0,0.0,0.0,0.0,101.0,0.0,496.0,101.0
4301875,Rio Grande do Sul,Barra do Quaraí,0.0,81.0,650.0,0.0,0.0,0.0,194.0,0.0,731.0,194.0
4301909,Rio Grande do Sul,Barra do Ribeiro,280.0,442.0,1307.0,0.0,0.0,0.0,428.0,0.0,2029.0,428.0
4301925,Rio Grande do Sul,Barra do Rio Azul,0.0,90.0,151.0,0.0,0.0,0.0,86.0,0.0,241.0,86.0
4301958,Rio Grande do Sul,Barra Funda,0.0,0.0,341.0,0.0,0.0,0.0,135.0,0.0,341.0,135.0
4302006,Rio Grande do Sul,Barros Cassal,0.0,1106.0,897.0,0.0,0.0,0.0,376.0,0.0,2003.0,376.0
4302055,Rio Grande do Sul,Benjamin Constant do Sul,0.0,390.0,163.0,0.0,0.0,0.0,91.0,0.0,553.0,91.0
4302105,Rio Grande do Sul,Bento Gonçalves,1466.0,660.0,10852.0,0.0,538.0,0.0,3423.0,0.0,12978.0,3961.0
