CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504802,Pará,Monte Alegre,212.0,7256.0,5228.0,0.0,0.0,895.0,2567.0,0.0,12696.0,3462.0
1504901,Pará,Muaná,0.0,5591.0,1970.0,0.0,0.0,0.0,1479.0,0.0,7561.0,1479.0
1504950,Pará,Nova Esperança do Piriá,0.0,1861.0,2800.0,0.0,0.0,0.0,894.0,0.0,4661.0,894.0
1504976,Pará,Nova Ipixuna,0.0,1004.0,1624.0,0.0,0.0,0.0,488.0,0.0,2628.0,488.0
1505007,Pará,Nova Timboteua,0.0,982.0,941.0,0.0,0.0,0.0,593.0,0.0,1923.0,593.0
1505031,Pará,Novo Progresso,538.0,1043.0,3769.0,0.0,89.0,0.0,1086.0,0.0,5350.0,1175.0
1505064,Pará,Novo Repartimento,279.0,8540.0,5447.0,15.0,34.0,395.0,1401.0,0.0,14281.0,1830.0
1505106,Pará,Óbidos,0.0,5325.0,5649.0,0.0,0.0,0.0,2092.0,0.0,10974.0,2092.0
1505205,Pará,Oeiras do Pará,0.0,4913.0,3643.0,0.0,0.0,0.0,1197.0,0.0,8556.0,1197.0
1505304,Pará,Oriximiná,851.0,5399.0,8043.0,0.0,185.0,0.0,2879.0,0.0,14293.0,3064.0
1505403,Pará,Ourém,0.0,1591.0,1734.0,0.0,0.0,281.0,520.0,0.0,3325.0,801.0
1505437,Pará,Ourilândia do Norte,454.0,1015.0,4700.0,0.0,152.0,0.0,890.0,0.0,6169.0,1042.0
1505486,Pará,Pacajá,97.0,3921.0,4445.0,0.0,0.0,463.0,614.0,0.0,8463.0,1077.0
1505494,Pará,Palestina do Pará,0.0,361.0,1029.0,0.0,0.0,0.0,337.0,0.0,1390.0,337.0
1505502,Pará,Paragominas,1757.0,3718.0,15498.0,0.0,538.0,0.0,4819.0,0.0,20973.0,5357.0
1505536,Pará,Parauapebas,3778.0,2198.0,34571.0,0.0,597.0,600.0,10233.0,0.0,40547.0,11430.0
1505551,Pará,Pau D'Arco,0.0,416.0,925.0,0.0,0.0,0.0,282.0,0.0,1341.0,282.0
1505601,Pará,Peixe-Boi,0.0,616.0,748.0,0.0,0.0,0.0,410.0,0.0,1364.0,410.0
1505635,Pará,Piçarra,0.0,1218.0,1271.0,0.0,0.0,0.0,514.0,0.0,2489.0,514.0
1505650,Pará,Placas,0.0,2144.0,1534.0,0.0,0.0,0.0,702.0,13.0,3678.0,715.0
1505700,Pará,Ponta de Pedras,0.0,2486.0,2768.0,0.0,0.0,0.0,1000.0,0.0,5254.0,1000.0
1505809,Pará,Portel,0.0,9655.0,6540.0,0.0,0.0,0.0,1690.0,0.0,16195.0,1690.0
1505908,Pará,Porto de Moz,0.0,8339.0,4014.0,0.0,0.0,0.0,1391.0,0.0,12353.0,1391.0
1506005,Pará,Prainha,0.0,5845.0,2280.0,0.0,0.0,366.0,1334.0,0.0,8125.0,1700.0
1506104,Pará,Primavera,0.0,243.0,1784.0,0.0,0.0,0.0,539.0,0.0,2027.0,539.0
1506112,Pará,Quatipuru,0.0,966.0,1267.0,0.0,0.0,141.0,387.0,0.0,2233.0,528.0
1506138,Pará,Redenção,2232.0,770.0,10536.0,0.0,241.0,0.0,3875.0,0.0,13538.0,4116.0
1506161,Pará,Rio Maria,187.0,225.0,2463.0,0.0,41.0,0.0,706.0,0.0,2875.0,747.0
1506187,Pará,Rondon do Pará,245.0,1093.0,5306.0,0.0,50.0,0.0,1381.0,0.0,6644.0,1431.0
1506195,Pará,Rurópolis,0.0,2129.0,2587.0,0.0,0.0,200.0,934.0,0.0,4716.0,1134.0
1506203,Pará,Salinópolis,236.0,835.0,6251.0,0.0,107.0,0.0,2285.0,0.0,7322.0,2392.0
1506302,Pará,Salvaterra,0.0,2395.0,1765.0,0.0,0.0,0.0,1114.0,0.0,4160.0,1114.0
1506351,Pará,Santa Bárbara do Pará,0.0,1385.0,2387.0,0.0,0.0,117.0,775.0,0.0,3772.0,892.0
1506401,Pará,Santa Cruz do Arari,0.0,785.0,558.0,0.0,0.0,95.0,201.0,0.0,1343.0,296.0
1506500,Pará,Santa Izabel do Pará,1274.0,4169.0,5203.0,0.0,478.0,375.0,2543.0,0.0,10646.0,3396.0
1506559,Pará,Santa Luzia do Pará,117.0,1713.0,2287.0,0.0,0.0,0.0,912.0,0.0,4117.0,912.0
1506583,Pará,Santa Maria das Barreiras,0.0,3032.0,337.0,17.0,0.0,0.0,369.0,130.0,3386.0,499.0
1506609,Pará,Santa Maria do Pará,0.0,1371.0,3109.0,0.0,0.0,113.0,1014.0,0.0,4480.0,1127.0
1506708,Pará,Santana do Araguaia,342.0,1891.0,4428.0,0.0,15.0,0.0,1113.0,0.0,6661.0,1128.0
1506807,Pará,Santarém,6446.0,21613.0,33015.0,0.0,902.0,1554.0,13070.0,42.0,61074.0,15568.0
1506906,Pará,Santarém Novo,0.0,895.0,452.0,0.0,0.0,0.0,508.0,0.0,1347.0,508.0
1507003,Pará,Santo Antônio do Tauá,373.0,2464.0,2295.0,0.0,45.0,0.0,1265.0,0.0,5132.0,1310.0
1507102,Pará,São Caetano de Odivelas,0.0,1377.0,1652.0,0.0,0.0,0.0,948.0,0.0,3029.0,948.0
1507151,Pará,São Domingos do Araguaia,217.0,740.0,3331.0,0.0,30.0,0.0,1074.0,0.0,4288.0,1104.0
1507201,Pará,São Domingos do Capim,0.0,4853.0,2947.0,0.0,0.0,0.0,1365.0,0.0,7800.0,1365.0
1507300,Pará,São Félix do Xingu,368.0,7029.0,4625.0,0.0,86.0,358.0,1608.0,0.0,12022.0,2052.0
1507409,Pará,São Francisco do Pará,116.0,1161.0,1328.0,39.0,0.0,0.0,824.0,0.0,2644.0,824.0
1507458,Pará,São Geraldo do Araguaia,81.0,1526.0,2853.0,0.0,0.0,417.0,945.0,0.0,4460.0,1362.0
1507466,Pará,São João da Ponta,0.0,744.0,374.0,0.0,0.0,0.0,288.0,0.0,1118.0,288.0
1507474,Pará,São João de Pirabas,0.0,1948.0,2394.0,0.0,0.0,0.0,1052.0,0.0,4342.0,1052.0
1507508,Pará,São João do Araguaia,0.0,2344.0,466.0,0.0,0.0,0.0,577.0,0.0,2810.0,577.0
1507607,Pará,São Miguel do Guamá,386.0,3400.0,6833.0,0.0,179.0,0.0,1969.0,0.0,10619.0,2148.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3430.0,2335.0,0.0,0.0,0.0,1009.0,0.0,5765.0,1009.0
1507755,Pará,Sapucaia,0.0,65.0,1152.0,0.0,0.0,0.0,210.0,0.0,1217.0,210.0
1507805,Pará,Senador José Porfírio,0.0,1987.0,1889.0,0.0,0.0,0.0,395.0,0.0,3876.0,395.0
1507904,Pará,Soure,0.0,256.0,4109.0,0.0,0.0,0.0,1064.0,0.0,4365.0,1064.0
1507953,Pará,Tailândia,454.0,4429.0,9589.0,294.0,64.0,636.0,3437.0,72.0,14766.0,4209.0
1507961,Pará,Terra Alta,77.0,1016.0,1019.0,0.0,0.0,269.0,488.0,0.0,2112.0,757.0
1507979,Pará,Terra Santa,0.0,229.0,2924.0,0.0,0.0,0.0,885.0,0.0,3153.0,885.0
1508001,Pará,Tomé-Açu,204.0,6407.0,8004.0,0.0,10.0,0.0,3204.0,0.0,14615.0,3214.0
1508035,Pará,Tracuateua,85.0,4217.0,1858.0,0.0,0.0,447.0,864.0,0.0,6160.0,1311.0
1508050,Pará,Trairão,0.0,1396.0,1354.0,0.0,0.0,193.0,482.0,0.0,2750.0,675.0
1508084,Pará,Tucumã,447.0,789.0,4974.0,0.0,112.0,0.0,1272.0,0.0,6210.0,1384.0
1508100,Pará,Tucuruí,1247.0,1790.0,15358.0,0.0,283.0,0.0,4533.0,0.0,18395.0,4816.0
1508126,Pará,Ulianópolis,40.0,868.0,3989.0,0.0,0.0,0.0,1290.0,0.0,4897.0,1290.0
1508159,Pará,Uruará,283.0,4281.0,4090.0,71.0,0.0,0.0,1188.0,206.0,8725.0,1394.0
1508209,Pará,Vigia,623.0,2460.0,5603.0,0.0,0.0,528.0,1732.0,0.0,8686.0,2260.0
1508308,Pará,Viseu,0.0,11013.0,2922.0,0.0,0.0,0.0,2683.0,0.0,13935.0,2683.0
1508357,Pará,Vitória do Xingu,269.0,1725.0,1901.0,0.0,75.0,0.0,626.0,0.0,3895.0,701.0
1508407,Pará,Xinguara,973.0,1495.0,5433.0,0.0,127.0,352.0,1217.0,0.0,7901.0,1696.0
1600055,Amapá,Serra do Navio,0.0,531.0,381.0,0.0,0.0,194.0,114.0,0.0,912.0,308.0
1600105,Amapá,Amapá,0.0,237.0,1451.0,0.0,0.0,0.0,474.0,0.0,1688.0,474.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1126.0,1592.0,5.0,0.0,82.0,471.0,21.0,2723.0,574.0
1600204,Amapá,Calçoene,0.0,644.0,1450.0,0.0,0.0,135.0,261.0,0.0,2094.0,396.0
1600212,Amapá,Cutias,0.0,499.0,545.0,0.0,0.0,103.0,179.0,0.0,1044.0,282.0
1600238,Amapá,Ferreira Gomes,0.0,310.0,1255.0,0.0,0.0,0.0,327.0,0.0,1565.0,327.0
1600253,Amapá,Itaubal,0.0,762.0,557.0,47.0,0.0,172.0,129.0,0.0,1366.0,301.0
1600279,Amapá,Laranjal do Jari,168.0,1210.0,6705.0,0.0,0.0,84.0,2335.0,0.0,8083.0,2419.0
1600303,Amapá,Macapá,9519.0,10568.0,55133.0,0.0,2352.0,1614.0,17826.0,45.0,75220.0,21837.0
1600402,Amapá,Mazagão,0.0,2680.0,1859.0,62.0,0.0,428.0,478.0,90.0,4601.0,996.0
1600501,Amapá,Oiapoque,0.0,2337.0,2866.0,0.0,0.0,576.0,817.0,0.0,5203.0,1393.0
1600535,Amapá,Porto Grande,0.0,1094.0,2871.0,0.0,0.0,133.0,812.0,0.0,3965.0,945.0
1600550,Amapá,Pracuúba,0.0,517.0,470.0,0.0,0.0,92.0,120.0,0.0,987.0,212.0
1600600,Amapá,Santana,2584.0,3371.0,14524.0,0.0,378.0,714.0,4700.0,0.0,20479.0,5792.0
1600709,Amapá,Tartarugalzinho,0.0,1442.0,1812.0,26.0,0.0,116.0,432.0,24.0,3280.0,572.0
1600808,Amapá,Vitória do Jari,0.0,653.0,2132.0,0.0,0.0,66.0,534.0,0.0,2785.0,600.0
1700251,Tocantins,Abreulândia,0.0,67.0,437.0,0.0,0.0,0.0,139.0,0.0,504.0,139.0
1700301,Tocantins,Aguiarnópolis,0.0,7.0,999.0,0.0,0.0,0.0,200.0,0.0,1006.0,200.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,844.0,0.0,0.0,0.0,224.0,0.0,844.0,224.0
1700400,Tocantins,Almas,0.0,49.0,1321.0,0.0,0.0,85.0,255.0,0.0,1370.0,340.0
1700707,Tocantins,Alvorada,106.0,0.0,1235.0,0.0,0.0,0.0,418.0,0.0,1341.0,418.0
1701002,Tocantins,Ananás,0.0,210.0,1608.0,0.0,0.0,70.0,420.0,0.0,1818.0,490.0
1701051,Tocantins,Angico,0.0,70.0,501.0,0.0,0.0,0.0,148.0,0.0,571.0,148.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,874.0,0.0,0.0,0.0,227.0,0.0,874.0,227.0
1701309,Tocantins,Aragominas,0.0,106.0,983.0,0.0,0.0,0.0,261.0,0.0,1089.0,261.0
1701903,Tocantins,Araguacema,0.0,469.0,761.0,0.0,0.0,0.0,380.0,0.0,1230.0,380.0
1702000,Tocantins,Araguaçu,0.0,84.0,1063.0,0.0,0.0,0.0,351.0,0.0,1147.0,351.0
1702109,Tocantins,Araguaína,4472.0,618.0,20494.0,0.0,807.0,0.0,6221.0,0.0,25584.0,7028.0
1702158,Tocantins,Araguanã,0.0,121.0,765.0,0.0,0.0,0.0,225.0,0.0,886.0,225.0
1702208,Tocantins,Araguatins,499.0,1764.0,3780.0,0.0,0.0,840.0,981.0,0.0,6043.0,1821.0
1702307,Tocantins,Arapoema,0.0,0.0,920.0,0.0,0.0,0.0,333.0,0.0,920.0,333.0
1702406,Tocantins,Arraias,159.0,496.0,1246.0,0.0,0.0,177.0,333.0,0.0,1901.0,510.0
1702554,Tocantins,Augustinópolis,259.0,386.0,2663.0,0.0,0.0,0.0,703.0,0.0,3308.0,703.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,597.0,0.0,0.0,0.0,139.0,0.0,597.0,139.0
1702901,Tocantins,Axixá do Tocantins,0.0,462.0,1913.0,0.0,0.0,0.0,642.0,0.0,2375.0,642.0
1703008,Tocantins,Babaçulândia,0.0,451.0,850.0,0.0,0.0,0.0,331.0,0.0,1301.0,331.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,89.0,481.0,0.0,0.0,0.0,134.0,0.0,570.0,134.0
1703073,Tocantins,Barra do Ouro,0.0,359.0,713.0,0.0,0.0,86.0,167.0,0.0,1072.0,253.0
1703107,Tocantins,Barrolândia,0.0,0.0,916.0,0.0,0.0,0.0,230.0,0.0,916.0,230.0
1703206,Tocantins,Bernardo Sayão,0.0,328.0,464.0,0.0,0.0,0.0,221.0,0.0,792.0,221.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,96.0,635.0,0.0,0.0,0.0,240.0,0.0,731.0,240.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,402.0,0.0,0.0,0.0,55.0,0.0,402.0,55.0
1703701,Tocantins,Brejinho de Nazaré,0.0,13.0,825.0,0.0,0.0,0.0,160.0,0.0,838.0,160.0
1703800,Tocantins,Buriti do Tocantins,0.0,377.0,1315.0,0.0,0.0,104.0,368.0,0.0,1692.0,472.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,431.0,0.0,0.0,0.0,121.0,0.0,431.0,121.0
1703842,Tocantins,Campos Lindos,0.0,400.0,1728.0,0.0,0.0,0.0,439.0,0.0,2128.0,439.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,577.0,0.0,0.0,0.0,155.0,0.0,577.0,155.0
1703883,Tocantins,Carmolândia,0.0,0.0,432.0,0.0,0.0,0.0,81.0,0.0,432.0,81.0
1703891,Tocantins,Carrasco Bonito,0.0,306.0,485.0,0.0,0.0,47.0,147.0,0.0,791.0,194.0
1703909,Tocantins,Caseara,0.0,78.0,842.0,0.0,0.0,0.0,188.0,0.0,920.0,188.0
1704105,Tocantins,Centenário,0.0,38.0,378.0,0.0,0.0,0.0,115.0,0.0,416.0,115.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,26.0,573.0,0.0,0.0,0.0,131.0,0.0,599.0,131.0
1705508,Tocantins,Colinas do Tocantins,472.0,0.0,4936.0,0.0,90.0,115.0,1264.0,0.0,5408.0,1469.0
1705557,Tocantins,Combinado,0.0,0.0,766.0,0.0,0.0,0.0,220.0,0.0,766.0,220.0
1705607,Tocantins,Conceição do Tocantins,0.0,17.0,869.0,0.0,0.0,0.0,164.0,0.0,886.0,164.0
1706001,Tocantins,Couto Magalhães,0.0,328.0,685.0,0.0,0.0,6.0,227.0,0.0,1013.0,233.0
1706100,Tocantins,Cristalândia,0.0,0.0,1099.0,0.0,0.0,0.0,218.0,0.0,1099.0,218.0
1706258,Tocantins,Crixás do Tocantins,0.0,9.0,269.0,0.0,0.0,0.0,62.0,0.0,278.0,62.0
1706506,Tocantins,Darcinópolis,0.0,75.0,975.0,0.0,0.0,0.0,206.0,0.0,1050.0,206.0
1707009,Tocantins,Dianópolis,38.0,457.0,3112.0,0.0,0.0,283.0,622.0,0.0,3607.0,905.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,1200.0,0.0,0.0,0.0,255.0,0.0,1200.0,255.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,237.0,804.0,0.0,0.0,0.0,217.0,0.0,1041.0,217.0
1707306,Tocantins,Dueré,0.0,0.0,642.0,0.0,0.0,0.0,165.0,0.0,642.0,165.0
1707405,Tocantins,Esperantina,0.0,1039.0,1137.0,0.0,0.0,267.0,245.0,0.0,2176.0,512.0
1707553,Tocantins,Fátima,0.0,0.0,691.0,0.0,0.0,0.0,168.0,0.0,691.0,168.0
1707652,Tocantins,Figueirópolis,0.0,0.0,845.0,0.0,0.0,0.0,218.0,0.0,845.0,218.0
1707702,Tocantins,Filadélfia,0.0,521.0,845.0,0.0,0.0,123.0,146.0,0.0,1366.0,269.0
1708205,Tocantins,Formoso do Araguaia,133.0,529.0,2213.0,579.0,43.0,87.0,607.0,207.0,3454.0,944.0
1708254,Tocantins,Tabocão,0.0,0.0,576.0,0.0,0.0,0.0,166.0,0.0,576.0,166.0
1708304,Tocantins,Goianorte,0.0,41.0,880.0,0.0,0.0,0.0,198.0,0.0,921.0,198.0
1709005,Tocantins,Goiatins,0.0,1906.0,1098.0,0.0,0.0,248.0,451.0,0.0,3004.0,699.0
1709302,Tocantins,Guaraí,664.0,118.0,2891.0,0.0,71.0,0.0,919.0,0.0,3673.0,990.0
1709500,Tocantins,Gurupi,1774.0,155.0,9901.0,0.0,530.0,0.0,2537.0,0.0,11830.0,3067.0
1709807,Tocantins,Ipueiras,0.0,91.0,248.0,0.0,0.0,0.0,59.0,0.0,339.0,59.0
1710508,Tocantins,Itacajá,0.0,470.0,899.0,0.0,0.0,224.0,302.0,0.0,1369.0,526.0
1710706,Tocantins,Itaguatins,0.0,318.0,744.0,0.0,0.0,0.0,189.0,0.0,1062.0,189.0
1710904,Tocantins,Itapiratins,0.0,92.0,602.0,0.0,0.0,0.0,150.0,0.0,694.0,150.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,404.0,0.0,0.0,0.0,103.0,0.0,404.0,103.0
1711506,Tocantins,Jaú do Tocantins,0.0,179.0,477.0,0.0,0.0,0.0,108.0,0.0,656.0,108.0
1711803,Tocantins,Juarina,0.0,0.0,407.0,0.0,0.0,0.0,118.0,0.0,407.0,118.0
1711902,Tocantins,Lagoa da Confusão,256.0,582.0,1632.0,0.0,15.0,87.0,395.0,0.0,2470.0,497.0
1711951,Tocantins,Lagoa do Tocantins,0.0,46.0,748.0,0.0,0.0,0.0,209.0,0.0,794.0,209.0
1712009,Tocantins,Lajeado,0.0,120.0,516.0,0.0,0.0,0.0,137.0,0.0,636.0,137.0
1712157,Tocantins,Lavandeira,0.0,0.0,317.0,0.0,0.0,0.0,76.0,0.0,317.0,76.0
1712405,Tocantins,Lizarda,0.0,205.0,524.0,0.0,0.0,35.0,152.0,0.0,729.0,187.0
1712454,Tocantins,Luzinópolis,0.0,19.0,590.0,0.0,0.0,0.0,130.0,0.0,609.0,130.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,286.0,529.0,0.0,0.0,0.0,159.0,0.0,815.0,159.0
1712702,Tocantins,Mateiros,0.0,139.0,406.0,0.0,0.0,0.0,102.0,0.0,545.0,102.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,66.0,671.0,0.0,0.0,0.0,133.0,0.0,737.0,133.0
1713205,Tocantins,Miracema do Tocantins,202.0,508.0,2699.0,0.0,0.0,0.0,767.0,0.0,3409.0,767.0
1713304,Tocantins,Miranorte,220.0,262.0,1718.0,0.0,0.0,0.0,440.0,0.0,2200.0,440.0
1713601,Tocantins,Monte do Carmo,0.0,363.0,645.0,0.0,0.0,124.0,120.0,0.0,1008.0,244.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,87.0,311.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,138.0,844.0,0.0,0.0,0.0,221.0,0.0,982.0,221.0
1713957,Tocantins,Muricilândia,0.0,71.0,539.0,0.0,0.0,0.0,138.0,0.0,610.0,138.0
1714203,Tocantins,Natividade,54.0,50.0,1416.0,0.0,0.0,0.0,324.0,0.0,1520.0,324.0
1714302,Tocantins,Nazaré,0.0,331.0,508.0,0.0,0.0,75.0,128.0,0.0,839.0,203.0
1714880,Tocantins,Nova Olinda,0.0,322.0,1757.0,0.0,0.0,0.0,430.0,0.0,2079.0,430.0
1715002,Tocantins,Nova Rosalândia,0.0,57.0,508.0,0.0,0.0,0.0,120.0,0.0,565.0,120.0
1715101,Tocantins,Novo Acordo,0.0,75.0,809.0,0.0,0.0,0.0,195.0,0.0,884.0,195.0
1715150,Tocantins,Novo Alegre,0.0,0.0,336.0,0.0,0.0,0.0,81.0,0.0,336.0,81.0
1715259,Tocantins,Novo Jardim,0.0,25.0,481.0,0.0,0.0,0.0,85.0,0.0,506.0,85.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,314.0,0.0,0.0,0.0,62.0,0.0,314.0,62.0
1715705,Tocantins,Palmeirante,0.0,444.0,464.0,0.0,0.0,0.0,247.0,0.0,908.0,247.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,1145.0,0.0,0.0,0.0,322.0,34.0,1145.0,356.0
1716109,Tocantins,Paraíso do Tocantins,1184.0,217.0,6387.0,0.0,108.0,0.0,2055.0,0.0,7788.0,2163.0
1716208,Tocantins,Paranã,0.0,785.0,1174.0,0.0,0.0,104.0,309.0,0.0,1959.0,413.0
1716307,Tocantins,Pau D'Arco,0.0,107.0,650.0,0.0,0.0,0.0,214.0,0.0,757.0,214.0
1716505,Tocantins,Pedro Afonso,138.0,159.0,1933.0,0.0,0.0,48.0,574.0,0.0,2230.0,622.0
1716604,Tocantins,Peixe,0.0,611.0,894.0,0.0,0.0,0.0,324.0,0.0,1505.0,324.0
1716653,Tocantins,Pequizeiro,0.0,346.0,582.0,0.0,0.0,0.0,197.0,0.0,928.0,197.0
1716703,Tocantins,Colméia,94.0,118.0,1043.0,0.0,0.0,38.0,313.0,0.0,1255.0,351.0
1717008,Tocantins,Pindorama do Tocantins,0.0,23.0,872.0,0.0,0.0,0.0,183.0,0.0,895.0,183.0
1717206,Tocantins,Piraquê,0.0,67.0,390.0,0.0,0.0,0.0,115.0,0.0,457.0,115.0
1717503,Tocantins,Pium,0.0,293.0,718.0,0.0,0.0,0.0,240.0,0.0,1011.0,240.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,339.0,478.0,0.0,0.0,35.0,140.0,0.0,817.0,175.0
1717909,Tocantins,Ponte Alta do Tocantins,12.0,184.0,1170.0,0.0,0.0,0.0,295.0,0.0,1366.0,295.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,8.0,573.0,0.0,0.0,0.0,145.0,0.0,581.0,145.0
1718204,Tocantins,Porto Nacional,1775.0,2666.0,5921.0,86.0,271.0,556.0,1694.0,0.0,10448.0,2521.0
1718303,Tocantins,Praia Norte,0.0,563.0,1128.0,0.0,0.0,0.0,337.0,0.0,1691.0,337.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,480.0,0.0,0.0,0.0,151.0,0.0,480.0,151.0
1718451,Tocantins,Pugmil,0.0,0.0,425.0,0.0,0.0,0.0,59.0,0.0,425.0,59.0
1718501,Tocantins,Recursolândia,0.0,154.0,701.0,0.0,0.0,0.0,197.0,0.0,855.0,197.0
1718550,Tocantins,Riachinho,0.0,357.0,545.0,0.0,0.0,0.0,202.0,0.0,902.0,202.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,368.0,0.0,0.0,0.0,101.0,0.0,368.0,101.0
1718709,Tocantins,Rio dos Bois,0.0,27.0,474.0,0.0,0.0,0.0,95.0,0.0,501.0,95.0
1718758,Tocantins,Rio Sono,0.0,512.0,426.0,0.0,0.0,43.0,183.0,0.0,938.0,226.0
1718808,Tocantins,Sampaio,0.0,29.0,895.0,0.0,0.0,0.0,220.0,0.0,924.0,220.0
1718840,Tocantins,Sandolândia,0.0,192.0,535.0,0.0,0.0,42.0,105.0,0.0,727.0,147.0
1718865,Tocantins,Santa Fé do Araguaia,37.0,331.0,903.0,0.0,0.0,38.0,280.0,0.0,1271.0,318.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,508.0,0.0,0.0,0.0,117.0,0.0,508.0,117.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,188.0,236.0,0.0,0.0,0.0,74.0,0.0,424.0,74.0
1718907,Tocantins,Santa Rosa do Tocantins,45.0,114.0,738.0,0.0,0.0,0.0,186.0,0.0,897.0,186.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,107.0,435.0,0.0,0.0,0.0,129.0,0.0,542.0,129.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,130.0,318.0,0.0,0.0,0.0,127.0,0.0,448.0,127.0
1720101,Tocantins,São Bento do Tocantins,0.0,573.0,488.0,0.0,0.0,62.0,151.0,0.0,1061.0,213.0
1720150,Tocantins,São Félix do Tocantins,0.0,72.0,320.0,0.0,0.0,0.0,97.0,0.0,392.0,97.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1229.0,747.0,0.0,0.0,210.0,219.0,0.0,1976.0,429.0
1720259,Tocantins,São Salvador do Tocantins,39.0,252.0,316.0,0.0,44.0,101.0,50.0,0.0,607.0,195.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,55.0,786.0,0.0,0.0,0.0,182.0,0.0,841.0,182.0
1720499,Tocantins,São Valério,0.0,55.0,698.0,0.0,0.0,0.0,167.0,0.0,753.0,167.0
1720655,Tocantins,Silvanópolis,0.0,44.0,980.0,0.0,0.0,0.0,258.0,0.0,1024.0,258.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,621.0,1140.0,0.0,0.0,116.0,254.0,0.0,1761.0,370.0
1720853,Tocantins,Sucupira,0.0,0.0,367.0,0.0,0.0,0.0,67.0,0.0,367.0,67.0
1720903,Tocantins,Taguatinga,47.0,374.0,2060.0,0.0,0.0,0.0,491.0,0.0,2481.0,491.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,369.0,0.0,0.0,0.0,90.0,0.0,369.0,90.0
1720978,Tocantins,Talismã,0.0,69.0,442.0,0.0,0.0,0.0,106.0,0.0,511.0,106.0
1721000,Tocantins,Palmas,8599.0,939.0,30216.0,0.0,1790.0,0.0,11286.0,0.0,39754.0,13076.0
1721109,Tocantins,Tocantínia,0.0,1170.0,640.0,0.0,0.0,168.0,222.0,0.0,1810.0,390.0
1721208,Tocantins,Tocantinópolis,264.0,838.0,2853.0,0.0,0.0,130.0,962.0,0.0,3955.0,1092.0
1721257,Tocantins,Tupirama,0.0,0.0,284.0,0.0,0.0,0.0,42.0,0.0,284.0,42.0
1721307,Tocantins,Tupiratins,0.0,57.0,304.0,0.0,0.0,0.0,93.0,0.0,361.0,93.0
1722081,Tocantins,Wanderlândia,44.0,442.0,932.0,0.0,0.0,0.0,317.0,0.0,1418.0,317.0
1722107,Tocantins,Xambioá,70.0,45.0,1884.0,0.0,0.0,0.0,486.0,0.0,1999.0,486.0
2100055,Maranhão,Açailândia,2015.0,2552.0,14680.0,0.0,234.0,824.0,4033.0,43.0,19247.0,5134.0
2100105,Maranhão,Afonso Cunha,0.0,712.0,1138.0,0.0,0.0,0.0,396.0,0.0,1850.0,396.0
2100154,Maranhão,Água Doce do Maranhão,8.0,1644.0,624.0,0.0,0.0,621.0,239.0,0.0,2276.0,860.0
2100204,Maranhão,Alcântara,32.0,2694.0,800.0,0.0,0.0,247.0,511.0,0.0,3526.0,758.0
2100303,Maranhão,Aldeias Altas,29.0,2360.0,3220.0,0.0,0.0,0.0,680.0,0.0,5609.0,680.0
2100402,Maranhão,Altamira do Maranhão,0.0,676.0,790.0,0.0,0.0,153.0,232.0,0.0,1466.0,385.0
